,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
71,KLHL21,904.691739315207,-0.0229870893252552,0.15956278423099,-0.144062974559143,0.885450741697153,1,NS,Non-PcB,NA
72,PHF13,361.681433247624,0.0347163729099055,0.161853676850808,0.214492333973395,0.830163144465274,1,NS,Non-PcB,NA
73,THAP3,628.739664107657,-0.108455059278327,0.122011819416371,-0.888889779671417,0.374062318708181,1,NS,Non-PcB,NA
74,DNAJC11,1470.32322210017,-0.00939533282791865,0.0895644573474891,-0.10490023728349,0.916454970683305,1,NS,Non-PcB,NA
75,CAMTA1,548.302785401227,0.174384355904957,0.125409423377535,1.39052035491773,0.164370922685798,1,NS,PcB target,NA
76,VAMP3,534.640062673151,0.0181932650931419,0.130218587883157,0.139713272804543,0.888886539087509,1,NS,PcB target,NA
77,PER3,288.371910704508,0.0346835564869004,0.200447862599835,0.173030313404444,0.86262760033334,1,NS,Non-PcB,NA
78,LOC124903833,79.5879982091412,-0.0028530523520745,0.334030695316284,-0.00854128794772298,0.993185121078899,1,NS,Non-PcB,NA
79,PARK7,3450.67474689415,0.047577429266887,0.0923069624106472,0.515426225978802,0.606255209903345,1,NS,PcB target,NA
80,ERRFI1,777.030103941832,0.0423581879286541,0.172489953436634,0.245569014801867,0.806015877441919,1,NS,PcB target,NA
81,RERE,2899.88463132432,0.125385151479076,0.123536241389115,1.01496653993331,0.310121777616352,1,NS,Non-PcB,NA
82,ENO1,31776.5500217445,-0.126036558293215,0.0988106744723539,-1.27553585648763,0.202119641176101,1,NS,Non-PcB,NA
83,H6PD,489.26001267208,-0.189188742883768,0.159470168085889,-1.1863582082755,0.235480868404787,1,NS,PcB target,NA
84,SLC25A33,454.402850848803,0.026616974531444,0.153019197406351,0.173945328315644,0.86190842875563,1,NS,Non-PcB,NA
85,TMEM201,768.931558872587,0.120825935295952,0.160816826928961,0.751326447631782,0.452456216168841,1,NS,Non-PcB,NA
86,PIK3CD,84.874794186585,-0.133406826416007,0.300248237898423,-0.44432176305108,0.656809968939322,1,NS,PcB target,NA
87,CLSTN1,4608.17985167975,-0.0568666533623345,0.133509023816287,-0.425938649964103,0.670152550746616,1,NS,Non-PcB,NA
88,CTNNBIP1,397.551456547583,0.0284433154676141,0.153310053099536,0.185528051765447,0.852814880044739,1,NS,Non-PcB,NA
89,LOC105376717,110.031795764082,0.155092885407122,0.234298615820396,0.661945376262959,0.508006229573062,1,NS,Non-PcB,NA
90,LZIC,452.939651761322,0.180391823615078,0.172324919112475,1.04681217634774,0.295186213371347,1,NS,Non-PcB,NA
91,NMNAT1,148.150725442412,-0.0389396834131818,0.190071956092574,-0.204868115284804,0.837675167144819,1,NS,Non-PcB,NA
92,UBE4B,1339.9782821174,0.196701012213542,0.0968159109007912,2.03170130181499,0.0421839040587718,1,NS,Non-PcB,NA
93,KIF1B,3577.78624892686,0.0211718966115297,0.087637270743365,0.241585531269327,0.809101334425948,1,NS,Non-PcB,NA
94,PGD,3532.21275609406,0.0394294434504537,0.0871901210308736,0.452223749482948,0.651107800608745,1,NS,Non-PcB,NA
95,DFFA,805.751920741809,0.0201731952509291,0.111986411205485,0.180139670820534,0.857042919188224,1,NS,Non-PcB,NA
96,PEX14,413.613357441905,0.0503660415617899,0.158021456827374,0.318729130669963,0.749931922758357,1,NS,Non-PcB,NA
97,TARDBP,3650.38445216517,0.000200193339591074,0.102050232463696,0.00196171370469237,0.998434779926222,1,NS,Non-PcB,NA
98,MASP2,70.2334347900202,0.0898570348594292,0.398665579793505,0.22539451463548,0.821672378554315,1,NS,Non-PcB,NA
99,SRM,1324.22844962987,0.273519624903492,0.128219431826099,2.13321507518814,0.0329070870221637,1,NS,Non-PcB,NA
100,EXOSC10,1248.8579200721,-0.094594217352343,0.110160848963195,-0.858691796973601,0.390510577354929,1,NS,Non-PcB,NA
101,EXOSC10-AS1,92.5823585149163,0.0234719827421251,0.246452602093734,0.095239338285412,0.9241247245471,1,NS,Non-PcB,NA
102,MTOR,1440.90042788934,0.0322485539407256,0.101209796544204,0.318630755537985,0.750006528557615,1,NS,Non-PcB,NA
103,MTOR-AS1,110.437968495144,0.170345892458263,0.296515751389036,0.574491883349444,0.565634991514443,1,NS,Non-PcB,NA
104,UBIAD1,500.056633200019,-0.160811517867437,0.13762030681603,-1.16851590864718,0.242598725999044,1,NS,Non-PcB,NA
105,DISP3,71.0334599349151,-0.449477632117518,0.438020641333884,-1.02615628055505,0.304817925289602,1,NS,Non-PcB,NA
106,FBXO44,147.671799786675,0.293321932736228,0.26080482362167,1.1246798608362,0.260724718728073,1,NS,Non-PcB,NA
107,FBXO6,65.2048478201704,-0.198758475596411,0.313105643818251,-0.634796847391818,0.525560919696437,1,NS,Non-PcB,NA
108,MAD2L2,637.323820840606,0.0609733314722604,0.115941326022219,0.52589817249956,0.598958958749707,1,NS,Non-PcB,NA
109,DRAXIN,368.340148057945,0.294115442220528,0.259867186182298,1.13179138367322,0.257722151047601,1,NS,PcB target,NA
110,AGTRAP,298.693602511427,0.0226333285022817,0.1995559247467,0.113418474199704,0.909698793921548,1,NS,Non-PcB,NA
111,C1orf167,106.15638586404,0.0345486823622656,0.257418336472591,0.134212204288501,0.893234775598975,1,NS,PcB target,NA
112,MTHFR,258.458759542276,-0.0745163458544442,0.213888012750157,-0.348389537573042,0.727547658776444,1,NS,Non-PcB,NA
113,CLCN6,435.248461536211,-0.0722675801603983,0.202731821414375,-0.356468854549906,0.721489472671595,1,NS,Non-PcB,NA
114,KIAA2013,622.035253720296,-0.114724749942228,0.144754255788996,-0.792548373219909,0.428040997809986,1,NS,Non-PcB,NA
115,PLOD1,2390.61442045017,-0.295424659047774,0.206582414526362,-1.43005715043608,0.152700617048439,1,NS,Non-PcB,NA
116,MFN2,1845.29200736745,0.0614310287386406,0.0929948052919452,0.660585594494077,0.508878109821514,1,NS,Non-PcB,NA
117,MIIP,422.133196923071,-0.0677708588414494,0.154551994238939,-0.438498766548914,0.661024764093614,1,NS,Non-PcB,NA
118,VPS13D,649.677303302096,0.00449547129427209,0.146772966311181,0.0306287418402446,0.975565620224591,1,NS,Non-PcB,NA
119,PRDM2,837.687598023086,0.0475892210231347,0.122443479132635,0.388662763915623,0.697525630926618,1,NS,Non-PcB,NA
120,KAZN,334.961892443747,0.399501103598892,0.248899113234736,1.60507242636145,0.108477866637211,1,NS,Non-PcB,NA
121,TMEM51-AS1,76.4640976590318,-0.143960579742993,0.729293832382729,-0.197397226400022,0.843516699933506,1,NS,Non-PcB,NA
122,TMEM51,198.472441462408,-0.258069359275255,0.236322009682028,-1.09202422416129,0.274822453798516,1,NS,PcB target,NA
123,FHAD1,108.953229637304,-0.480661981216827,0.359888667707873,-1.3355852082761,0.181684887524393,1,NS,PcB target,NA
124,EFHD2-AS1,104.372678003335,-0.130941491435045,0.290601339887872,-0.450588051264899,0.65228648002501,1,NS,Non-PcB,NA
125,EFHD2,543.887292528323,0.128139513617101,0.161416174586579,0.793845560677509,0.427285345311265,1,NS,PcB target,NA
126,CASP9,146.912917079585,-0.242950013910276,0.245793046056338,-0.988433227905841,0.322940520902988,1,NS,Non-PcB,NA
127,DNAJC16,206.232157895469,0.37975454538248,0.205356335845315,1.84924679250477,0.0644221848583975,1,NS,Non-PcB,NA
128,DDI2,274.294992978435,-0.119893809547153,0.174639367980351,-0.68652223684549,0.492383846764756,1,NS,Non-PcB,NA
129,PLEKHM2,1317.9490157077,-0.0512286177467632,0.129223588767813,-0.396433950142105,0.691784924734645,1,NS,Non-PcB,NA
130,FBLIM1,600.736999335543,0.213184486768461,0.160873591543062,1.32516769672166,0.185115536913315,1,NS,Non-PcB,NA
131,SPEN-AS1,101.029826813474,-0.468517467008301,0.324372229479823,-1.44438217710448,0.148631501354333,1,NS,Non-PcB,NA
132,SPEN,2216.61557382351,-0.0632997156880224,0.146091370798732,-0.433288532662408,0.664805167937311,1,NS,Non-PcB,NA
133,ZBTB17,464.855295829315,0.0637184377783513,0.153176669045398,0.415980045626051,0.677424604845641,1,NS,Non-PcB,NA
134,HSPB7,52.0546805623747,-0.0759800899037679,0.455878384478525,-0.166667454502544,0.867631714846386,1,NS,Non-PcB,NA
135,EPHA2,891.189113173032,-0.0401949305402447,0.187096245935795,-0.214835580153961,0.829895511568653,1,NS,Non-PcB,NA
136,EPHA2-AS1,99.290009874632,-0.0710996485438156,0.317143538890213,-0.224187599068283,0.822611332419503,1,NS,Non-PcB,NA
137,ARHGEF19,166.601388933547,0.00177491489754569,0.211147221228026,0.00840605378191975,0.993293018458052,1,NS,Non-PcB,NA
138,FBXO42,430.619187361047,-0.11413408710839,0.143077226136049,-0.797709671837379,0.425038989876941,1,NS,Non-PcB,NA
139,SZRD1,3006.04197601159,0.118162588414646,0.102432428973266,1.15356620553716,0.248678060061181,1,NS,Non-PcB,NA
140,SPATA21,1814.05243766447,0.0263725905128259,0.100892868721816,0.261392017562124,0.793790212182394,1,NS,Non-PcB,NA
141,NECAP2,399.5720448317,0.00685589304404688,0.139952152119411,0.048987407054643,0.960929331605878,1,NS,Non-PcB,NA
142,CROCCP3,76.8402437744973,0.151348497316213,0.324175722046842,0.466871782873191,0.640591614468536,1,NS,Non-PcB,NA
143,NBPF1,223.902943312084,0.0957357464813725,0.207795862223389,0.460720177278855,0.64499937689407,1,NS,PcB target,NA
144,LOC124900584,152.372662460424,-0.216698715680255,0.259840468655809,-0.833968306789422,0.40429884353929,1,NS,Non-PcB,NA
145,EIF1AXP1,142.111226298732,-0.00150462470763402,0.22788108444771,-0.00660267486123568,0.994731865945908,1,NS,Non-PcB,NA
146,CROCC,301.339972284524,0.343663640497395,0.209165673128403,1.64302122502877,0.100378541862022,1,NS,Non-PcB,NA
147,ATP13A2,685.741357514345,-0.0666671900376807,0.155567967347598,-0.428540599805621,0.66825758138341,1,NS,Non-PcB,NA
148,SDHB,703.970113701686,-0.108392820007198,0.125276365937546,-0.865229600140499,0.386912781956622,1,NS,Non-PcB,NA
149,RCC2,2569.65642081237,0.0437195365755469,0.115198503366526,0.379514796615411,0.704305618580124,1,NS,PcB target,NA
150,RCC2-AS1,383.469787428969,0.0822150678422436,0.144226468209001,0.570041469247547,0.568649571964886,1,NS,Non-PcB,NA
151,ARHGEF10L,437.103941327362,-0.171738416203781,0.168443809644787,-1.01955908362523,0.307937618489171,1,NS,Non-PcB,NA
152,ACTL8,133.331835093791,-0.187947283657331,0.248431162919185,-0.756536665726071,0.449327497722306,1,NS,Non-PcB,NA
153,ALDH4A1,272.165592510123,0.157696815397586,0.192035533113502,0.821185604772322,0.411540554833931,1,NS,Non-PcB,NA
154,IFFO2,549.903965228356,0.00765268022094154,0.141123123066379,0.0542269760947823,0.95675432848376,1,NS,PcB target,NA
155,UBR4,3706.55016981747,0.0476756036414722,0.119425330187531,0.399208472495811,0.689739600909069,1,NS,Non-PcB,NA
156,EMC1-AS1,1352.72108587211,-0.152591300029845,0.112393146454392,-1.35765662625848,0.174572665779135,1,NS,Non-PcB,NA
157,EMC1,1564.80096533674,-0.212648099164719,0.108386434790018,-1.96194385004629,0.0497690218368025,1,NS,Non-PcB,NA
158,MRTO4,900.889454553847,-0.191213940199495,0.119293115926823,-1.60289165652098,0.108958576068999,1,NS,Non-PcB,NA
159,LOC124903867,470.725975460829,-0.0575716553690891,0.134672255643778,-0.427494550335385,0.669019153617915,1,NS,Non-PcB,NA
160,LOC100506730,63.5336452789545,0.165049864086837,0.319805055420029,0.516095231421725,0.605787898306997,1,NS,Non-PcB,NA
161,AKR7A2,477.547191074902,-0.30582483353941,0.156081736128718,-1.95938897865155,0.0500672504030548,1,NS,Non-PcB,NA
162,SLC66A1,263.558179206364,0.0831492071830883,0.187015454564743,0.444611421963005,0.656600591734378,1,NS,Non-PcB,NA
163,CAPZB,3946.33550495492,0.0915197875884396,0.0764560986255163,1.19702403384072,0.231297187189478,1,NS,Non-PcB,NA
164,LOC105376819,1454.78459363669,0.198862692564839,0.113416801103892,1.75337948724791,0.0795368896340701,1,NS,Non-PcB,NA
165,OTUD3,287.665689837035,-0.190652322843021,0.189157128730002,-1.00790450840028,0.313500307090629,1,NS,Non-PcB,NA
166,CAMK2N1,122.012184160805,0.580006724442833,0.240192459430247,2.41475825601957,0.0157456561924465,1,NS,PcB target,NA
167,MUL1,381.893496210095,-0.146761950648611,0.160740191861593,-0.913038294585224,0.361222401393659,1,NS,Non-PcB,NA
168,FAM43B,50.4930661511429,-0.0859393760212811,0.456159889488141,-0.188397485183789,0.850565070933987,1,NS,Non-PcB,NA
169,PINK1,584.73264517352,-0.0189452932475369,0.155859894228452,-0.1215533562455,0.903252755790048,1,NS,Non-PcB,NA
170,PINK1-AS,462.529977601017,-0.108724789557323,0.157613781184237,-0.689817785858666,0.490308782340507,1,NS,Non-PcB,NA
171,DDOST,3102.30332616157,-0.164515005376797,0.0856235633512058,-1.92137536605431,0.0546844018595527,1,NS,Non-PcB,NA
172,HP1BP3,2641.36294916904,-0.0276765091451123,0.106736838393762,-0.259296692328577,0.795406331300876,1,NS,Non-PcB,NA
173,EIF4G3,1658.64725354094,0.0253444889422339,0.100411814484667,0.252405447230555,0.800727690146231,1,NS,Non-PcB,NA
174,LOC105376830,88.7052585882605,0.111416164500064,0.346788038460836,0.321280298462907,0.747997985205061,1,NS,Non-PcB,NA
175,ECE1,1244.91165950552,-0.177999124253029,0.158171900085806,-1.12535238026772,0.260439741572229,1,NS,Non-PcB,NA
176,NBPF3,138.397006487122,-0.271367260678456,0.230072296118732,-1.17948690588289,0.238204347684747,1,NS,PcB target,NA
177,ALPL,81.1594298416721,0.388663720657003,0.352412507634028,1.10286585248166,0.270085425295438,1,NS,PcB target,NA
178,RAP1GAP,316.623469483198,0.120507702482394,0.18003245048371,0.669366562298157,0.503261676103776,1,NS,PcB target,NA
179,USP48,781.929256974438,0.040981314827353,0.122668067778826,0.334082989725114,0.738316935607578,1,NS,Non-PcB,NA
180,LDLRAD2,364.2518236236,0.00353066920560149,0.245164954351096,0.014401198633575,0.988509903118446,1,NS,Non-PcB,NA
181,HSPG2,2350.67567495071,0.168130275349945,0.210635459631418,0.798204991904728,0.424751541051418,1,NS,Non-PcB,NA
182,LINC00339,67.2975720063568,-0.4271381360093,0.318313197694542,-1.34188007001578,0.179634884805357,1,NS,Non-PcB,NA
183,CDC42,4142.51925249047,0.0621819961887561,0.102120503217255,0.608908047157459,0.542585390004498,1,NS,Non-PcB,NA
184,ZBTB40,487.51698308384,-0.0426622189122691,0.166902695147419,-0.25561132415859,0.798250973420361,1,NS,Non-PcB,NA
185,EPHB2,1749.29738183213,-0.144921995404842,0.131932188537859,-1.09845820804569,0.272004457063435,1,NS,Non-PcB,NA
186,MIR4253,138.105592186205,0.0678921638496687,0.230498283813509,0.294545203228492,0.768341327306038,1,NS,Non-PcB,NA
187,KDM1A,4012.80602405039,0.0228662816477981,0.0863317860428779,0.264865152175135,0.79111334436459,1,NS,Non-PcB,NA
188,LUZP1,620.719121116322,-0.0257960058893406,0.146679964219046,-0.175865913430534,0.860399285065697,1,NS,Non-PcB,NA
189,HNRNPR,3724.23994381604,-0.0450226791356387,0.0917520887425832,-0.490699228242671,0.623639192424429,1,NS,Non-PcB,NA
190,ZNF436,234.14708204916,-0.30094239949647,0.20299194133628,-1.48253372776963,0.138198336139468,1,NS,Non-PcB,NA
191,ASAP3,667.335728760326,0.0596671672745945,0.141753265343242,0.420922700652547,0.673811528172431,1,NS,Non-PcB,NA
192,E2F2,365.609049629035,-0.131403510991166,0.165756217857375,-0.79275162458299,0.427922546132656,1,NS,Non-PcB,NA
193,LOC124903876,1680.34321697841,-0.118573153718843,0.244295717757478,-0.485367303231061,0.627415821561428,1,NS,Non-PcB,NA
194,ID3,1677.66576316351,-0.0942156990394653,0.240557972536614,-0.391654859932464,0.695313247224202,1,NS,Non-PcB,NA
195,RPL11,5364.5309819271,0.116220213500385,0.125649058478692,0.924958888729709,0.35498729261155,1,NS,Non-PcB,NA
196,ELOA,1226.10955991311,0.0315271085701791,0.106607417380585,0.295730910145103,0.767435589571934,1,NS,Non-PcB,NA
197,ELOA-AS1,238.504671041971,0.124702907144734,0.174420788387034,0.714954383006357,0.474637231178623,1,NS,Non-PcB,NA
198,PITHD1,769.229579072692,0.0703535326343351,0.112087153623233,0.627668116819345,0.530221375841851,1,NS,Non-PcB,NA
199,LOC105376860,412.633021111841,0.0516073667778344,0.166380129712848,0.310177464501937,0.756426006707425,1,NS,Non-PcB,NA
200,LYPLA2,815.4791053566,0.12815858264622,0.131186468070072,0.976919224456637,0.328609143503774,1,NS,Non-PcB,NA
201,GALE,239.839283615133,-0.173711403887041,0.17850519313648,-0.973144819121463,0.330481331389851,1,NS,Non-PcB,NA
202,HMGCL,139.180915265876,-0.0605385900281216,0.22771978860091,-0.265846856788623,0.790357154742464,1,NS,PcB target,NA
203,PNRC2,1209.54099001355,-0.0731002424016608,0.137864729948219,-0.530231643939075,0.595951333696706,1,NS,Non-PcB,NA
204,SRSF10,2157.29027222883,0.0830511503584918,0.100455326610102,0.826747104022055,0.408380416895283,1,NS,PcB target,NA
205,GRHL3,86.1404185717912,0.0227881677212144,0.255996416602969,0.0890175261966932,0.929067981523867,1,NS,PcB target,NA
206,STPG1,137.893286934561,-0.0150463599570755,0.20702145303786,-0.0726801968408745,0.942060607496772,1,NS,Non-PcB,NA
207,NIPAL3,228.592155136299,-0.248074497785866,0.227532706140545,-1.0902806106153,0.275589553561377,1,NS,Non-PcB,NA
208,SRRM1,1096.05234779341,0.138395122165986,0.117733272076301,1.17549711925355,0.239795889015338,1,NS,Non-PcB,NA
209,CLIC4,3475.08572176037,0.0431320399093341,0.118794162636194,0.363082149427034,0.716543518747716,1,NS,Non-PcB,NA
210,SYF2,488.96224288591,0.023884558888384,0.180695914223775,0.132180957112319,0.894841162973247,1,NS,Non-PcB,NA
211,RSRP1,166.081052181991,-0.123651933219068,0.322929551607776,-0.3829068371211,0.701788841733988,1,NS,PcB target,NA
212,TMEM50A,1034.56760921725,-0.165518419939849,0.141075570899735,-1.17326067783548,0.240691285891158,1,NS,Non-PcB,NA
213,MACO1,301.820528073982,-0.0389751838140197,0.175640144832769,-0.22190361919326,0.824388913060658,1,NS,Non-PcB,NA
214,LDLRAP1,79.6174206227468,0.249951412091129,0.294028860044262,0.850091423180372,0.395274259695568,1,NS,PcB target,NA
215,MAN1C1,195.294404442828,-0.307354389031661,0.208133875249305,-1.47671487240368,0.139752083803452,1,NS,PcB target,NA
216,SELENON,2615.77463231417,0.174560894586773,0.121131206250041,1.44108937730251,0.149559434194845,1,NS,Non-PcB,NA
217,MTFR1L,597.394277770944,-0.0554612409628031,0.138371014666852,-0.400815453267682,0.688556000611209,1,NS,Non-PcB,NA
