,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
109,NACC2,625.04216212063,-1.03086239785385,0.140305354564204,-7.34727766488862,2.02284378390431e-13,6.05860328406187e-12,Downregulated,PcB target,NACC2
110,PDIA6,4504.63128346121,-0.710208644909655,0.0968022578247601,-7.33669504068114,2.18932680719133e-13,6.51725211750492e-12,Downregulated,PcB target,PDIA6
111,SLC1A2,345.139884338639,-11.1872645439718,1.52901037095283,-7.31667015247274,2.541996480657e-13,7.48719566731068e-12,Downregulated,PcB target,SLC1A2
112,CBX4,726.210744894957,-1.09119684786209,0.149746411477319,-7.28696492354587,3.17015399036569e-13,9.23981598863601e-12,Downregulated,PcB target,CBX4
113,TMEM178A,56.2501776087692,4.70175882931869,0.648002989274641,7.25576719110776,3.99391525972162e-13,1.14864767587399e-11,Upregulated,PcB target,TMEM178A
114,GJC1,417.442117009069,-1.0308755469235,0.14225835788883,-7.24650250587803,4.27671270685645e-13,1.22277665797208e-11,Downregulated,PcB target,GJC1
115,SP8,112.877101959828,10.5836138254251,1.46325202682199,7.2329398021826,4.72648945061662e-13,1.3461494600857e-11,Upregulated,PcB target,SP8
116,COL27A1,216.828154871071,-1.99450561085624,0.275790400083819,-7.23196170080636,4.7606647453732e-13,1.35322068628308e-11,Downregulated,PcB target,COL27A1
117,MTDH,1291.58302958245,0.740728408735199,0.102545346436766,7.22342294871437,5.06950285244833e-13,1.43682513356474e-11,Upregulated,PcB target,MTDH
118,ZDBF2,64.7597453545651,5.67982910567251,0.789973600484293,7.18989736136814,6.48400465304275e-13,1.81924774230774e-11,Upregulated,PcB target,ZDBF2
119,MAST4,71.9564238487298,3.17266221099008,0.44317058780506,7.15900896470516,8.12623727572828e-13,2.25731381963616e-11,Upregulated,PcB target,MAST4
120,TCEAL7,131.911103408219,1.94019690919958,0.271268739868183,7.15230553340711,8.533237219866e-13,2.35824148839729e-11,Upregulated,PcB target,TCEAL7
121,SERPINB1,48.5653901105382,4.3034249612393,0.604099937246505,7.12369708372155,1.05069829549549e-12,2.88579976293051e-11,Upregulated,PcB target,SERPINB1
122,ADGRG1,2766.72617888265,-1.5526198894582,0.21866326451295,-7.10050631008599,1.24300659268153e-12,3.38541600305228e-11,Downregulated,PcB target,ADGRG1
123,PPL,122.497376379124,-2.09738633451471,0.295865496233164,-7.08898591156374,1.35098277089304e-12,3.65908343273222e-11,Downregulated,PcB target,PPL
124,GSN-AS1,75.8584980949654,-6.20109076026875,0.875572001777182,-7.08233103352113,1.4174954567309e-12,3.82332199986755e-11,Downregulated,PcB target,GSN-AS1
125,C2CD4A,52.9447319282275,-3.99202337506291,0.563806058774274,-7.08049037951393,1.43645237321854e-12,3.86377988212281e-11,Downregulated,PcB target,C2CD4A
126,RPS19,4069.10843128748,-1.10335577651006,0.156637643603524,-7.04400137238298,1.86796302777218e-12,4.92940297382906e-11,Downregulated,PcB target,RPS19
127,ATP2A3,76.3858930997159,2.59723842760461,0.370211446221683,7.01555409513023,2.29039427535456e-12,5.96357592121652e-11,Upregulated,PcB target,ATP2A3
128,FZD7,1612.76383091919,-0.949255800139221,0.135970991188309,-6.98131117412076,2.92437769160244e-12,7.49835005948752e-11,Downregulated,PcB target,FZD7
129,C14orf39,58.5007051884262,5.21137952711484,0.746458236280466,6.98147501604734,2.92096857954271e-12,7.49835005948752e-11,Upregulated,PcB target,C14orf39
130,SLC16A10,43.7915670793483,4.10253036629513,0.589962030760732,6.95388881383618,3.55351716249905e-12,8.97711295592257e-11,Upregulated,PcB target,SLC16A10
131,PAX9,60.2776298745203,-3.27479779636685,0.471270931001086,-6.94886440250078,3.68238269335214e-12,9.26669706646656e-11,Downregulated,PcB target,PAX9
132,GMPR,53.8164592296119,-3.87070405680352,0.55752070170183,-6.9427091137391,3.84650947246166e-12,9.66726344636182e-11,Downregulated,PcB target,GMPR
133,CTSB,1467.0650725396,1.02385859666908,0.148024677531556,6.91681018153755,4.61926357554436e-12,1.15099183237309e-10,Upregulated,PcB target,CTSB
134,KCNA2,335.424342457029,-1.47936375995313,0.214162679412902,-6.90766366954598,4.92700372757891e-12,1.22254801514817e-10,Downregulated,PcB target,KCNA2
135,SEC22B,1375.79409066664,-0.717894638779496,0.104072882468809,-6.89799899598869,5.2740119384145e-12,1.30039021633028e-10,Downregulated,PcB target,SEC22B
136,WNK4,78.1535273083798,-4.42405899082025,0.643009247814869,-6.88024162304739,5.97511267526053e-12,1.4603504420837e-10,Downregulated,PcB target,WNK4
137,SIX1,61.0188022471026,-6.17955596915391,0.900031974512531,-6.86592937156576,6.60597532770128e-12,1.60649422415131e-10,Downregulated,PcB target,SIX1
138,CKAP4,1027.16696624808,0.799869779078617,0.116787668330873,6.84892326827257,7.4407891487843e-12,1.80501528568273e-10,Upregulated,PcB target,CKAP4
139,GABRA2,62.3446995724616,5.62845794396494,0.824421713787546,6.82715878273846,8.66128163501568e-12,2.08297423360328e-10,Upregulated,PcB target,GABRA2
140,NR4A1,450.816739219459,-1.58468386780238,0.233455582894633,-6.78794590454325,1.13741279639347e-11,2.69229055611779e-10,Downregulated,PcB target,NR4A1
141,PDGFRA,111.296756364193,5.57325406411728,0.821679214034233,6.78276140971614,1.1790026151071e-11,2.78062355891443e-10,Upregulated,PcB target,PDGFRA
142,CCDC144NL-AS1,103.553245662643,9.93397596324772,1.47340907886819,6.74217100038407,1.56037279502557e-11,3.63615273762044e-10,Upregulated,PcB target,CCDC144NL-AS1
143,OSR2,81.9987502877867,3.12434333455793,0.463723174052562,6.73751822073872,1.6111474275107e-11,3.74553416243203e-10,Upregulated,PcB target,OSR2
144,ATP6V1C2,1576.35638639141,-0.673722294198674,0.100070986721241,-6.73244380087312,1.66836836446479e-11,3.8703446086734e-10,Downregulated,PcB target,ATP6V1C2
145,GRIK1,342.296048792223,-1.75640435561417,0.261730052803182,-6.71074772194757,1.93629622656712e-11,4.45370938897559e-10,Downregulated,PcB target,GRIK1
146,NR5A1,249.484318186944,9.50051013868881,1.4307074533842,6.64042821348019,3.12773138450294e-11,6.97241306810198e-10,Upregulated,PcB target,NR5A1
147,EFNA1,143.576744120876,-2.40248729309218,0.362245006855778,-6.63221644915232,3.30683175124907e-11,7.35487590414485e-10,Downregulated,PcB target,EFNA1
148,ATP2B4,1673.12097667366,-0.972846918859423,0.14725072208744,-6.60673784867236,3.92880839662725e-11,8.63916339431298e-10,Downregulated,PcB target,ATP2B4
149,ITM2C,5852.06201634318,0.750681709234671,0.113798347752956,6.59659585624495,4.20705534346516e-11,9.22058100417369e-10,Upregulated,PcB target,ITM2C
150,EGFR,629.665599567717,-0.794930679438549,0.120696831167991,-6.58617688423095,4.51296135030425e-11,9.85784219784578e-10,Downregulated,PcB target,EGFR
151,VGLL3,45.3082414674309,4.64326604995697,0.706755531264974,6.56983333635366,5.0371610145024e-11,1.09173895994676e-09,Upregulated,PcB target,VGLL3
152,MIA3,1365.92718205502,-0.762108333487387,0.116042189970008,-6.56751077934985,5.11633094625517e-11,1.10766863324247e-09,Downregulated,PcB target,MIA3
