,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
40,B4GALNT3,129.357889866741,-5.17886331395989,0.488584186504974,6.87482588116941e-27,8.36283467013556e-25,Downregulated,PcB target,B4GALNT3
41,ADAMTS18,135.983619303496,-4.21644650118427,0.397777890368484,1.10830516678666e-26,1.31969410347622e-24,Downregulated,PcB target,ADAMTS18
42,PERP,119.26005849147,4.15649443301747,0.398604957517921,7.03619059943542e-26,7.85158457290142e-24,Upregulated,PcB target,PERP
43,SEZ6,268.453434835007,-5.0883641998592,0.494710508956191,1.97790377031933e-25,2.12222553993384e-23,Downregulated,PcB target,SEZ6
44,ERRFI1,775.086956183499,-1.72274347727324,0.173221742758165,3.06885903964851e-25,3.22197200678796e-23,Downregulated,PcB target,ERRFI1
45,NAB1,362.670122078312,1.64999254714195,0.165795020990299,3.24314134975081e-25,3.36872682329435e-23,Upregulated,PcB target,NAB1
46,ADIPOR2,954.196467440826,-1.05353004383764,0.106020034883262,4.26422668789884e-25,4.35978108697846e-23,Downregulated,PcB target,ADIPOR2
47,RTN1,416.439090520945,-2.05252744478325,0.209359060949751,9.66121854113414e-25,9.38628237170485e-23,Downregulated,PcB target,RTN1
48,JAZF1,111.302726122733,2.97185069044867,0.294275980603,1.03935880623226e-24,1.00478211723285e-22,Upregulated,PcB target,JAZF1
49,DLX6-AS1,204.253568650346,6.81658198106391,0.691867376853725,4.89123211047429e-24,4.40165809462405e-22,Upregulated,PcB target,DLX6-AS1
50,IGSF9B,304.547564036742,-2.36004543494847,0.243525786936407,6.31460333330745e-24,5.63066547455835e-22,Downregulated,PcB target,IGSF9B
51,EBF3,491.135937789852,1.4202082844578,0.150283635004887,4.92106933995666e-23,4.05479502407905e-21,Upregulated,PcB target,EBF3
52,APOL4,221.939530706198,-2.53172400033894,0.265669758179013,5.96584216477357e-23,4.83406497069287e-21,Downregulated,PcB target,APOL4
53,CPNE5,227.236273109773,-3.17804454702115,0.327389762978259,7.67617155823033e-23,6.1687357279474e-21,Downregulated,PcB target,CPNE5
54,PDE8B,233.132476697872,2.28378638452018,0.244375300008951,1.34293460379758e-22,1.04899307771837e-20,Upregulated,PcB target,PDE8B
55,EYA2,123.035446931709,3.64171795619859,0.38297839311047,7.56615673631664e-22,5.70470690142051e-20,Upregulated,PcB target,EYA2
56,NRN1,384.808163178503,-2.25242542583097,0.247622433230208,1.24703892902777e-21,9.18950045511479e-20,Downregulated,PcB target,NRN1
57,UACA,213.544216303648,2.42718339337769,0.274956277021805,2.57133990804699e-20,1.69067763381621e-18,Upregulated,PcB target,UACA
58,FZD8,93.2919523948358,-5.0020913997953,0.552042985083959,3.22430294433138e-20,2.10582568217068e-18,Downregulated,PcB target,FZD8
59,ANK3,412.935836415519,1.58428646672712,0.182345175260886,4.89531657955787e-20,3.08373361824536e-18,Upregulated,PcB target,ANK3
60,MAML3,141.85463475103,-2.7188710311441,0.306630972481349,5.53939222206423e-20,3.44500800358186e-18,Downregulated,PcB target,MAML3
61,RGS12,1304.72421358952,0.832360785965779,0.0951016925988892,1.16304873709811e-19,6.94557056209539e-18,Upregulated,PcB target,RGS12
62,COL9A3,388.542890325366,-2.83722392583177,0.322106909842024,1.38658236446381e-19,8.20520618583314e-18,Downregulated,PcB target,COL9A3
63,ETS1,283.677593142519,1.97510024132201,0.23420374571078,2.98201812013539e-19,1.7279777403562e-17,Upregulated,PcB target,ETS1
64,MOXD1,645.660168342709,5.285022138383,0.602652677924803,3.77381272298853e-19,2.14655616459445e-17,Upregulated,PcB target,MOXD1
65,KCNQ2,967.613460345733,-2.10629671280298,0.257113753425572,2.52502631080686e-18,1.32907584359667e-16,Downregulated,PcB target,KCNQ2
66,SVIL,2068.66232610493,-1.08349717450905,0.131824242089306,2.91459142459081e-18,1.5057180248521e-16,Downregulated,PcB target,SVIL
67,DLX1,214.762149217026,3.65921691203525,0.425451337241534,2.93875557931217e-18,1.51419575073372e-16,Upregulated,PcB target,DLX1
68,RPRM,69.4221904750326,3.96647159192319,0.467302748228111,7.89094208217792e-18,3.87171650705453e-16,Upregulated,PcB target,RPRM
69,SART1,1501.03945665,0.812942331801938,0.0985351688870368,1.01953381981999e-17,4.96495172903861e-16,Upregulated,PcB target,SART1
70,KLHL29,162.253821002425,-2.17870589162642,0.271909555339114,1.25691002512889e-17,6.06047875820172e-16,Downregulated,PcB target,KLHL29
71,SOCS2,96.8214895234503,-3.85105465531903,0.459857203610803,2.08130571799371e-17,9.67708049070978e-16,Downregulated,PcB target,SOCS2
72,LITAF,326.977617730207,-1.34552494728977,0.169209993742607,2.35521950411183e-17,1.08987503498331e-15,Downregulated,PcB target,LITAF
73,MEOX2,768.097313400527,-1.39208718862,0.176492189593436,4.02104054059573e-17,1.84326008630877e-15,Downregulated,PcB target,MEOX2
74,NDNF,303.749515103832,4.90432342858412,0.595761521687673,4.76695409124154e-17,2.17497849284497e-15,Upregulated,PcB target,NDNF
75,PLAGL1,143.66498954703,5.02827575234978,0.613509538069535,6.00746777925436e-17,2.70932634626511e-15,Upregulated,PcB target,PLAGL1
76,PLXDC1,122.166481537468,5.33193672218542,0.654502264844508,7.54544696556704e-17,3.35309288389401e-15,Upregulated,PcB target,PLXDC1
77,RCAN2,504.66523783184,1.74513067018693,0.230647004142564,3.95392280940694e-16,1.61870449941507e-14,Upregulated,PcB target,RCAN2
78,THBS4,353.323229409008,1.60389925386979,0.212482568588023,5.27239223796481e-16,2.10982122178231e-14,Upregulated,PcB target,THBS4
79,ADORA1,357.25339154604,-1.5076524433321,0.199998192037878,6.05056344659195e-16,2.41133475479689e-14,Downregulated,PcB target,ADORA1
80,NAXE,716.538032124579,-1.14669890911588,0.152245487949667,6.44021949127324e-16,2.55100621147229e-14,Downregulated,PcB target,NAXE
81,ANKS1B,394.744794598237,-1.69758847911934,0.228348974483912,1.13249857316065e-15,4.39670619019507e-14,Downregulated,PcB target,ANKS1B
82,GLIPR2,494.881404040051,1.04862275385045,0.140447100670571,1.33971861149476e-15,5.19087798517255e-14,Upregulated,PcB target,GLIPR2
83,KCNK15,121.31418523094,-2.55509843209724,0.338054751739263,1.4267746550435e-15,5.50633507187537e-14,Downregulated,PcB target,KCNK15
84,C1QL1,89.9982666418182,-4.40704812389721,0.562959210173682,1.59588224845017e-15,6.1106644211245e-14,Downregulated,PcB target,C1QL1
85,ANXA4,72.2789812305423,3.82264084860164,0.488861414724529,1.89559196198897e-15,7.18779025897489e-14,Upregulated,PcB target,ANXA4
86,PRAG1,379.192475117627,1.69907136890338,0.231500594531855,2.29019210353896e-15,8.58404441418596e-14,Upregulated,PcB target,PRAG1
87,NEDD4L,306.281770536107,1.36103982273534,0.185233165707547,2.5119563100009e-15,9.36135168353007e-14,Upregulated,PcB target,NEDD4L
88,FHAD1,108.681890436955,-2.77439744628128,0.366266397784335,2.65772321738445e-15,9.88571790268257e-14,Downregulated,PcB target,FHAD1
89,ITGA5,300.480394222498,-1.96823100248315,0.272188833779546,4.29786832923378e-15,1.57464864415154e-13,Downregulated,PcB target,ITGA5
90,DRAXIN,367.41153129123,-1.92343780427928,0.267339997934617,5.60825675177445e-15,2.02811181201207e-13,Downregulated,PcB target,DRAXIN
91,PLEKHA7,64.7451401231447,3.42639991408245,0.449310984596951,6.92716481290525e-15,2.48664842769143e-13,Upregulated,PcB target,PLEKHA7
92,YBX3,1894.06059629086,-0.750110299971809,0.100360060375095,7.96636333480746e-15,2.83364559566703e-13,Downregulated,PcB target,YBX3
93,RPL23AP82,541.985414567208,1.01030732286183,0.139485463218152,8.35721389843051e-15,2.94584247307854e-13,Upregulated,PcB target,RPL23AP82
94,CACNG4,1306.13448818206,-0.999522781353036,0.138035455774944,8.90580694190845e-15,3.12792442376957e-13,Downregulated,PcB target,CACNG4
95,FRMD4A,1471.87538872551,-0.929036032614448,0.129033346119222,1.76243176759479e-14,6.00641667671745e-13,Downregulated,PcB target,FRMD4A
96,CDH4,893.637986707654,-1.18945972594627,0.168130246996456,1.86320142427305e-14,6.3277560718616e-13,Downregulated,PcB target,CDH4
97,UCHL1,2791.48952967239,0.782324741044325,0.107076906532975,2.22759558220785e-14,7.51303739712519e-13,Upregulated,PcB target,UCHL1
98,RBMS1,381.886662029642,1.23612673813332,0.175571371113874,2.32397403878522e-14,7.79769158580717e-13,Upregulated,PcB target,RBMS1
99,DLX2,79.621636350024,4.34793011821729,0.581343217702177,2.41926062784867e-14,8.0896098528474e-13,Upregulated,PcB target,DLX2
100,S100A10,596.784843574888,1.58449363613886,0.225567885725343,2.48254721427594e-14,8.26826669370984e-13,Upregulated,PcB target,S100A10
101,NDRG2,566.824859575941,-1.53065128541694,0.2197671588109,3.90410592034847e-14,1.25807558436576e-12,Downregulated,PcB target,NDRG2
102,HMGA2,398.246995652245,1.17070416157815,0.16864541634179,4.91113541574739e-14,1.56963424547815e-12,Upregulated,PcB target,HMGA2
103,RBBP7,2544.11593534384,0.686075754953275,0.0941127803259792,4.94886028984957e-14,1.5765308929883e-12,Upregulated,PcB target,RBBP7
104,CAMK2N1,121.132682439765,2.05390770085264,0.300769584619665,8.07490203488546e-14,2.53149791870854e-12,Upregulated,PcB target,CAMK2N1
105,CRYBB2P1,127.478774938254,1.67906993797077,0.247143204190379,1.13535757760428e-13,3.50811119864816e-12,Upregulated,PcB target,CRYBB2P1
106,LMO2,167.88097772281,-8.80248972718861,1.31288210697385,1.21485139702631e-13,3.73600284742202e-12,Downregulated,PcB target,LMO2
107,MAN1A1,469.065453842369,1.4103363859911,0.207499332053054,1.28736886756466e-13,3.94658386904282e-12,Upregulated,PcB target,MAN1A1
108,CREG1,370.915472673477,-1.29843395480286,0.191775784325021,1.53634759983623e-13,4.65866396422389e-12,Downregulated,PcB target,CREG1
109,NACC2,625.04216212063,-0.976953734253089,0.143179950347509,2.02284378390431e-13,6.05860328406187e-12,Downregulated,PcB target,NACC2
110,PDIA6,4504.63128346121,-0.682244727127415,0.0962260878357751,2.18932680719133e-13,6.51725211750492e-12,Downregulated,PcB target,PDIA6
111,SLC1A2,345.139884338639,-8.96814103440057,1.36899592139348,2.541996480657e-13,7.48719566731068e-12,Downregulated,PcB target,SLC1A2
112,CBX4,726.210744894957,-1.03258691343764,0.153585991295165,3.17015399036569e-13,9.23981598863601e-12,Downregulated,PcB target,CBX4
113,TMEM178A,56.2501776087692,4.50109711250689,0.634841379636976,3.99391525972162e-13,1.14864767587399e-11,Upregulated,PcB target,TMEM178A
114,GJC1,417.442117009069,-0.975428823647193,0.145222990245474,4.27671270685645e-13,1.22277665797208e-11,Downregulated,PcB target,GJC1
115,SP8,112.877101959828,8.62827924035524,1.32119757548271,4.72648945061662e-13,1.3461494600857e-11,Upregulated,PcB target,SP8
116,COL27A1,216.828154871071,-1.90671316886286,0.290639352315357,4.7606647453732e-13,1.35322068628308e-11,Downregulated,PcB target,COL27A1
117,MTDH,1291.58302958245,0.709127349762119,0.102071728457008,5.06950285244833e-13,1.43682513356474e-11,Upregulated,PcB target,MTDH
118,ZDBF2,64.7597453545651,5.32778853617042,0.76530909022936,6.48400465304275e-13,1.81924774230774e-11,Upregulated,PcB target,ZDBF2
119,MAST4,71.9564238487298,3.09407816386515,0.448995895529374,8.12623727572828e-13,2.25731381963616e-11,Upregulated,PcB target,MAST4
120,TCEAL7,131.911103408219,1.84976679478444,0.285702665287549,8.533237219866e-13,2.35824148839729e-11,Upregulated,PcB target,TCEAL7
121,SERPINB1,48.5653901105382,4.14189058695458,0.594525735394862,1.05069829549549e-12,2.88579976293051e-11,Upregulated,PcB target,SERPINB1
122,ADGRG1,2766.72617888265,-1.46828319380101,0.227447022195096,1.24300659268153e-12,3.38541600305228e-11,Downregulated,PcB target,ADGRG1
123,PPL,122.497376379124,-2.00715745576115,0.31329862754342,1.35098277089304e-12,3.65908343273222e-11,Downregulated,PcB target,PPL
124,GSN-AS1,75.8584980949654,-5.73561363942242,0.842207998625091,1.4174954567309e-12,3.82332199986755e-11,Downregulated,PcB target,GSN-AS1
125,C2CD4A,52.9447319282275,-3.85920406600619,0.557637512047677,1.43645237321854e-12,3.86377988212281e-11,Downregulated,PcB target,C2CD4A
126,RPS19,4069.10843128748,-1.03969911433961,0.160993178753604,1.86796302777218e-12,4.92940297382906e-11,Downregulated,PcB target,RPS19
127,ATP2A3,76.3858930997159,2.5185214011242,0.387920719086323,2.29039427535456e-12,5.96357592121652e-11,Upregulated,PcB target,ATP2A3
128,FZD7,1612.76383091919,-0.895916555541906,0.13779919807791,2.92437769160244e-12,7.49835005948752e-11,Downregulated,PcB target,FZD7
129,C14orf39,58.5007051884262,4.92078330109032,0.725922542881968,2.92096857954271e-12,7.49835005948752e-11,Upregulated,PcB target,C14orf39
130,SLC16A10,43.7915670793483,3.95411528356767,0.582344214254548,3.55351716249905e-12,8.97711295592257e-11,Upregulated,PcB target,SLC16A10
131,PAX9,60.2776298745203,-3.18643273615567,0.476256663582097,3.68238269335214e-12,9.26669706646656e-11,Downregulated,PcB target,PAX9
132,GMPR,53.8164592296119,-3.74324165328548,0.552871925570802,3.84650947246166e-12,9.66726344636182e-11,Downregulated,PcB target,GMPR
133,CTSB,1467.0650725396,0.96343687466327,0.151178367649349,4.61926357554436e-12,1.15099183237309e-10,Upregulated,PcB target,CTSB
134,KCNA2,335.424342457029,-1.39286183088117,0.223093577366535,4.92700372757891e-12,1.22254801514817e-10,Downregulated,PcB target,KCNA2
135,SEC22B,1375.79409066664,-0.685637336584779,0.103390937644556,5.2740119384145e-12,1.30039021633028e-10,Downregulated,PcB target,SEC22B
136,WNK4,78.1535273083798,-4.23696884969478,0.631357454827145,5.97511267526053e-12,1.4603504420837e-10,Downregulated,PcB target,WNK4
137,SIX1,61.0188022471026,-5.69144296873441,0.863986990283592,6.60597532770128e-12,1.60649422415131e-10,Downregulated,PcB target,SIX1
138,CKAP4,1027.16696624808,0.75882775452612,0.116652414840387,7.4407891487843e-12,1.80501528568273e-10,Upregulated,PcB target,CKAP4
139,GABRA2,62.3446995724616,5.2504604861399,0.796709999742149,8.66128163501568e-12,2.08297423360328e-10,Upregulated,PcB target,GABRA2
140,NR4A1,450.816739219459,-1.4901127755538,0.244128898500561,1.13741279639347e-11,2.69229055611779e-10,Downregulated,PcB target,NR4A1
141,PDGFRA,111.296756364193,5.20123277701228,0.794308016024951,1.1790026151071e-11,2.78062355891443e-10,Upregulated,PcB target,PDGFRA
142,CCDC144NL-AS1,103.553245662643,8.07784259922307,1.32872435937911,1.56037279502557e-11,3.63615273762044e-10,Upregulated,PcB target,CCDC144NL-AS1
143,OSR2,81.9987502877867,3.03481212012685,0.473282421490607,1.6111474275107e-11,3.74553416243203e-10,Upregulated,PcB target,OSR2
144,ATP6V1C2,1576.35638639141,-0.644467806016132,0.0991765101757474,1.66836836446479e-11,3.8703446086734e-10,Downregulated,PcB target,ATP6V1C2
145,GRIK1,342.296048792223,-1.65372922085984,0.275666981684192,1.93629622656712e-11,4.45370938897559e-10,Downregulated,PcB target,GRIK1
146,NR5A1,249.484318186944,7.80869372625343,1.29719333845412,3.12773138450294e-11,6.97241306810198e-10,Upregulated,PcB target,NR5A1
147,EFNA1,143.576744120876,-2.30592124062116,0.385971252380778,3.30683175124907e-11,7.35487590414485e-10,Downregulated,PcB target,EFNA1
148,ATP2B4,1673.12097667366,-0.911104751350748,0.149703478794216,3.92880839662725e-11,8.63916339431298e-10,Downregulated,PcB target,ATP2B4
149,ITM2C,5852.06201634318,0.711955311257379,0.113188975774507,4.20705534346516e-11,9.22058100417369e-10,Upregulated,PcB target,ITM2C
150,EGFR,629.665599567717,-0.751213569516129,0.120453168761453,4.51296135030425e-11,9.85784219784578e-10,Downregulated,PcB target,EGFR
151,VGLL3,45.3082414674309,4.40839885075421,0.691018134399122,5.0371610145024e-11,1.09173895994676e-09,Upregulated,PcB target,VGLL3
152,MIA3,1365.92718205502,-0.721787024177678,0.115505033415425,5.11633094625517e-11,1.10766863324247e-09,Downregulated,PcB target,MIA3
153,RIPOR2,1115.79711733139,-0.639864538226832,0.101212139008606,5.429613435988e-11,1.17289260152626e-09,Downregulated,PcB target,RIPOR2
154,EGFLAM,137.923720160837,1.66068905482621,0.285709718955883,5.83855194969039e-11,1.2548595551758e-09,Upregulated,PcB target,EGFLAM
155,MCTP1,225.001756503115,-1.39830014607228,0.240459780346486,6.71275226418588e-11,1.43577903849969e-09,Downregulated,PcB target,MCTP1
156,STMN2,184.754718427911,5.50044961224175,0.880834265026462,6.92643957532211e-11,1.4766322273678e-09,Upregulated,PcB target,STMN2
157,TMEM163,64.1898399284957,-3.38288247500924,0.541672294102918,8.1662266952109e-11,1.7197230653838e-09,Downregulated,PcB target,TMEM163
158,LOC283731,106.674789216181,-7.7531662536581,1.32608224769825,9.07261902074203e-11,1.90096678365934e-09,Downregulated,PcB target,LOC283731
159,RAB6A,1920.40650744812,0.508267678879511,0.0801588235533888,9.2833302954559e-11,1.94095154185934e-09,NS,PcB target,NA
160,CDON,161.571876096711,-1.54437157623577,0.269055790597471,9.64156593854448e-11,2.01154379965702e-09,Downregulated,PcB target,CDON
161,OTX1,61.1600712749011,-2.60820859520525,0.439888929094044,9.71196934468924e-11,2.02191191218648e-09,Downregulated,PcB target,OTX1
162,NTSR1,64.7192993029856,-3.28354068670509,0.530996231638786,1.03034346289161e-10,2.14048373865397e-09,Downregulated,PcB target,NTSR1
163,CNIH3,702.636879450541,0.916008452877983,0.154992884904577,1.13594418798412e-10,2.34489620538624e-09,Upregulated,PcB target,CNIH3
164,PELI2,158.427396951814,-1.82835611594004,0.32370356926989,1.38379668577119e-10,2.82665080332007e-09,Downregulated,PcB target,PELI2
165,EML6,154.039177571624,1.66766772723538,0.295020357192079,1.4616954103784e-10,2.97023808260867e-09,Upregulated,PcB target,EML6
166,ROBO2,112.224483195049,2.15372016552837,0.382708805783114,1.90627443463712e-10,3.7946714739647e-09,Upregulated,PcB target,ROBO2
167,IRS2,753.976818596645,-0.844266392715697,0.143205266052191,1.96506321934249e-10,3.89581264439799e-09,Downregulated,PcB target,IRS2
168,FOXB1,249.113503537234,-1.30515287282834,0.231549936735569,1.99019262494281e-10,3.93763744477033e-09,Downregulated,PcB target,FOXB1
169,ZDHHC14,375.169743393748,0.925819719848887,0.159977408763338,2.25671942424076e-10,4.42018223837248e-09,Upregulated,PcB target,ZDHHC14
170,SLITRK3,71.2682510121482,7.56145392466607,1.32612945391377,2.58414604304517e-10,5.01622305453142e-09,Upregulated,PcB target,SLITRK3
171,HUNK,329.739040113437,0.972083658113546,0.170441651492362,2.90573522618398e-10,5.60703532578268e-09,Upregulated,PcB target,HUNK
172,SSX2IP,470.084389536459,-0.993366917011269,0.175645625814746,3.48482573441491e-10,6.65867680446715e-09,Downregulated,PcB target,SSX2IP
173,ADAR,6256.2861113238,-0.435449811032128,0.0707109388119151,3.81880832797544e-10,7.24204160344705e-09,NS,PcB target,NA
174,RAP1GAP,315.245472680716,-1.0472267093857,0.187554355517839,4.27223641270632e-10,8.03361440062032e-09,Downregulated,PcB target,RAP1GAP
175,LMO1,98.3782640463416,-1.96016436165794,0.360320108743482,4.53681380769323e-10,8.48610153607599e-09,Downregulated,PcB target,LMO1
176,TFAP2A-AS2,45.062553976005,-4.63164112465536,0.774236873391577,5.4484797301711e-10,1.0104265163417e-08,Downregulated,PcB target,TFAP2A-AS2
177,GNAO1,2006.63227214518,-0.86632921112183,0.152585524211381,6.23404277286543e-10,1.14739290545256e-08,Downregulated,PcB target,GNAO1
178,CACNA1H,725.119142458668,-1.25159127100375,0.22997450880484,6.28543947973462e-10,1.15576329717757e-08,Downregulated,PcB target,CACNA1H
179,ARRB1,230.254371450459,1.59775766566895,0.296578235320546,6.70498704540906e-10,1.22713202458058e-08,Upregulated,PcB target,ARRB1
180,RGS20,107.693169113669,-1.68523126414425,0.313922501878679,7.01775446476828e-10,1.27957711660126e-08,Downregulated,PcB target,RGS20
181,CMTM4,1283.88623418613,0.519863653396258,0.0867911957804945,8.07628089814125e-10,1.44824254709736e-08,NS,PcB target,NA
182,RHPN2,225.489439342256,-1.09684166297094,0.202372951241833,9.367997135471e-10,1.66514867692382e-08,Downregulated,PcB target,RHPN2
183,ANKRD6,264.830613072655,1.13919374063072,0.211449217059447,1.01432356643539e-09,1.79255299595931e-08,Upregulated,PcB target,ANKRD6
184,BMP7,88.6681350652595,-5.79650491658672,1.00566603581224,1.01871122572599e-09,1.79705445492115e-08,Downregulated,PcB target,BMP7
185,ISL2,60.2457979995929,-3.02430835669397,0.531371348557462,1.0604983824138e-09,1.86235723127488e-08,Downregulated,PcB target,ISL2
186,ST3GAL5,124.684206284441,-1.51078135706847,0.284619844064357,1.09143798434316e-09,1.90811109742643e-08,Downregulated,PcB target,ST3GAL5
187,VAX1,43.9692249539355,-3.641850898164,0.623165372631222,1.09124413463506e-09,1.90811109742643e-08,Downregulated,PcB target,VAX1
188,NES,22174.8474054597,-0.727829384192941,0.126978148990816,1.17083998519951e-09,2.04144314562286e-08,Downregulated,PcB target,NES
189,ADARB1,203.796718381305,1.25675763157983,0.23627637472948,1.24046551140139e-09,2.15514328350945e-08,Upregulated,PcB target,ADARB1
190,COL12A1,280.377738471389,2.86986515280071,0.514169120338516,1.35835110876275e-09,2.34742304884239e-08,Upregulated,PcB target,COL12A1
191,E2F7,461.38204463669,1.36304542130149,0.258168977670225,1.40467271339777e-09,2.42318451830668e-08,Upregulated,PcB target,E2F7
192,MAGI1,865.003464773281,0.864265486736765,0.156529546568324,1.56268641129425e-09,2.67920458645777e-08,Upregulated,PcB target,MAGI1
193,KCNG1,225.813282422009,-1.23015691318779,0.233177799274841,1.62318017635141e-09,2.77804228604648e-08,Downregulated,PcB target,KCNG1
194,DCST1-AS1,1511.91125057453,-0.645790615565535,0.112276394850752,1.77003791954356e-09,3.0056783037258e-08,Downregulated,PcB target,DCST1-AS1
195,TMEM51,197.869054642941,-1.27924984049037,0.243853801199752,1.8059120700262e-09,3.053320424543e-08,Downregulated,PcB target,TMEM51
196,ANKRD40,562.782139607783,0.745413894456731,0.132646728444476,1.99802656386027e-09,3.34913843253762e-08,Upregulated,PcB target,ANKRD40
