,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
5060,ADAMTS13,185.097428332721,0.213589743408561,0.195394171313192,1.09312238933783,0.274340066899781,0.860704162194978,NS,NA
5061,PSTK,75.9722545274005,0.300403191432319,0.274799850088941,1.09317087085416,0.274318783945398,0.860704162194978,NS,NA
5062,MSANTD2-AS1,22.6940080445837,0.740556415415209,0.676957866035357,1.09394757424464,0.273977971842906,0.860704162194978,NS,NA
5063,MRPS35,575.558664331851,-0.148352124178912,0.135631204417295,-1.09379050946476,0.274046867437593,0.860704162194978,NS,NA
5064,SCAT2,38.4537394247177,-0.474317206471722,0.433526926004513,-1.09408938181336,0.273915778907102,0.860704162194978,NS,NA
5065,TMC7,161.055266496737,-0.312679971034835,0.28611900020205,-1.09283190146068,0.274467612120278,0.860704162194978,NS,NA
5066,RAB40B,147.798433491002,0.238358715843619,0.218123826771816,1.0927678987265,0.274495719400929,0.860704162194978,NS,NA
5067,ARHGAP28,60.1798859057588,0.370813451437537,0.339085054050594,1.09357061600895,0.274143342369185,0.860704162194978,NS,NA
5068,SERBP1P5,96.826158082658,0.286085708881666,0.261958946691097,1.09210131013017,0.274788573645654,0.86075990961059,NS,NA
5069,RPS3A,6036.14130395085,-0.15834030098425,0.144979908133618,-1.09215340954913,0.274765676978551,0.86075990961059,NS,NA
5070,NMRK1,27.9820178365204,0.489367660856499,0.44810062977534,1.09209322268047,0.274792128037106,0.86075990961059,NS,NA
5071,CEP55,387.269330192153,-0.305761719940106,0.28009388578671,-1.0916401087489,0.274991319370985,0.86075990961059,NS,NA
5072,PANO1,50.6112521133773,0.394378059457901,0.361158014796567,1.09198202255056,0.274841003090605,0.86075990961059,NS,NA
5073,PAFAH1B2,1078.82288717179,-0.131027013695564,0.120040808092243,-1.09152059018862,0.275043876801868,0.86075990961059,NS,NA
5074,LOC105370027,559.983515365812,0.142816663871077,0.130845037312648,1.09149469329757,0.275055265678057,0.86075990961059,NS,NA
5075,LOC107984874,31.9775666886269,-0.463000960659819,0.423932743226052,-1.09215664054742,0.274764257061426,0.86075990961059,NS,NA
5076,AURKA,540.57575611195,-0.207969796792561,0.190534929459589,-1.09150483526786,0.275050805426946,0.86075990961059,NS,NA
5077,CSTB,650.86946768888,-0.14939713839961,0.136789073412115,-1.09217157973948,0.274757691844665,0.86075990961059,NS,NA
5078,SLC25A44,642.827191726863,0.13455076433684,0.123319836126833,1.09107154666065,0.275241401755089,0.861172782805208,NS,NA
5079,SMC4,982.515321894949,-0.191017648551283,0.175104053696239,-1.09088079070202,0.275325340646834,0.861265802755837,NS,NA
5080,NECTIN3,264.786532075676,0.195063643093091,0.178908431701055,1.09029877037338,0.275581556685946,0.861813923988486,NS,NA
5081,RPP38-DT,24.8355100275451,0.522289905894941,0.479115301874965,1.09011318121341,0.275663290641332,0.861813923988486,NS,NA
5082,STIM1,406.338037587468,-0.173340407509633,0.15899675226061,-1.09021351093708,0.275619103112965,0.861813923988486,NS,NA
5083,SDC3,5393.04697871743,0.168151409190116,0.15427796611916,1.08992498034515,0.27574619168819,0.861903500598458,NS,NA
5084,RBBP5,485.919360172162,-0.152498954130017,0.139991245578057,-1.08934636234082,0.276001175028514,0.862530816060784,NS,NA
5085,ATAD3A,897.217979157542,-0.149773444249702,0.137569611843834,-1.08871023362137,0.276281687522417,0.863237650217535,NS,NA
5086,CBX1,2112.61763837089,-0.099700717038247,0.0915885012308331,-1.08857242665177,0.276342481614199,0.863257834818403,NS,NA
5087,MAFK,63.5889463160015,0.407245146830689,0.374229921626457,1.08822176767893,0.276497217343814,0.863571415207101,NS,NA
5088,PPP1R26,333.872894088599,-0.185121559936302,0.170148133461791,-1.08800229640999,0.276594093757583,0.863695567911835,NS,NA
5089,LRP4,531.870611970537,-0.163340981086471,0.1501717663299,-1.08769434547131,0.27673006482774,0.863695567911835,NS,NA
5090,SF3B3,4187.04728226443,-0.104205469721936,0.0957982763880065,-1.08775933817304,0.276701364492926,0.863695567911835,NS,NA
5091,NOMO1_1,161.789090325651,-0.746618878264725,0.686458222775221,-1.08763920875809,0.276754414415858,0.863695567911835,NS,NA
5092,LASP1,2676.4024737747,0.15917348259086,0.146399019318621,1.08725784729771,0.276922872024635,0.864051569270896,NS,NA
5093,STXBP6,40.591553015019,-0.424586205432297,0.390652326909156,-1.08686465223854,0.277096630001024,0.864254271192828,NS,NA
5094,MYH14,398.270036406397,0.180737611327614,0.166286896038149,1.08690230940477,0.277079985596903,0.864254271192828,NS,NA
5095,NAT14,311.239602764194,0.214520243023514,0.197412587802178,1.08665939397178,0.277187365786257,0.86436758932523,NS,NA
5096,ST3GAL6-AS1,14.8401378845922,-0.670740254759331,0.617351509535241,-1.08648030238767,0.277266550949475,0.86444485115488,NS,NA
5097,PABPC4-AS1,950.489063341452,0.104628479175215,0.0964961085433203,1.08427666933578,0.278242146513217,0.86527812973757,NS,NA
5098,CLCC1,778.316104172407,-0.130482713735788,0.120303652662189,-1.08461140496025,0.27809380157095,0.86527812973757,NS,NA
5099,LRATD1,43.8919894725151,0.402997840085953,0.372525664881738,1.08179886133185,0.279341912690371,0.86527812973757,NS,NA
5100,CEBPZ,974.106997323112,-0.152022916656231,0.140459415474126,-1.08232628010783,0.279107572510413,0.86527812973757,NS,NA
5101,ASIC4-AS1,512.825303862489,0.146681734529615,0.135420875289066,1.08315453002731,0.278739838380553,0.86527812973757,NS,NA
5102,XPC-AS1,47.8362279497543,0.355629142182062,0.328721714141566,1.08185473269012,0.279317081863197,0.86527812973757,NS,NA
5103,KRT8P12,50.8592896762072,0.419963307361691,0.388075749745222,1.08216838500577,0.27917771367895,0.86527812973757,NS,NA
