,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
90,ACBD3-AS1,345.964114496515,-0.115529004604955,0.155964509131758,-0.740739064599346,0.458851668419154,NA,Non-PcB,4.88302767233497
91,ACBD4,63.9750035015108,0.270543119410481,0.35791443856997,0.755887693414726,0.449716533091087,NA,Non-PcB,2.60770328852425
92,ACBD5,724.965051389979,-0.146783373984286,0.148892459111696,-0.985834842543451,0.324214164893838,NA,Non-PcB,6.48638618022909
93,ACBD6,806.200464932547,0.00762597182896871,0.111277066244667,0.0685313882395261,0.945362634600637,NA,Non-PcB,6.37830056825201
94,ACD,334.527633133544,0.184014020152995,0.164131824521728,1.12113553047498,0.262230176746214,NA,Non-PcB,5.00886209455204
95,ACER3,281.581618265039,0.100116632472409,0.178311740706487,0.561469660246364,0.574477407580195,NA,Non-PcB,4.95365083998275
96,ACHE,53.1785205958894,0.436811629985764,0.401362093156737,1.08832308141064,0.276452504438502,NA,Non-PcB,2.89975781490115
97,ACIN1,3891.85335765311,-0.18360256882165,0.0992561946176225,-1.84978448477666,0.0643446179390752,0.256269081791834,Non-PcB,8.7362161034853
98,ACLY,5868.43519219265,-0.0752737089849786,0.101588367596582,-0.740967797453924,0.458712965899702,0.706008698097554,Non-PcB,9.10910519079794
99,ACO1,510.127678827851,-0.388568821208888,0.146960850291967,-2.64402948429408,0.00819255195025012,NA,Non-PcB,5.78056136614364
100,ACO2,1968.55485499884,0.0368409575963309,0.0944625186027275,0.390006090683116,0.696532043145058,0.853009420630926,Non-PcB,7.64947131413135
101,ACOT12,102.655220054356,0.00266914023641329,0.281503628633524,0.00948172586396078,0.992434790679544,NA,Non-PcB,3.53588589692941
102,ACOT13,266.475941131054,-0.0560491948769114,0.191072671432441,-0.29333967257965,0.769262532342397,NA,Non-PcB,4.84731321245284
103,ACOT2,291.83677970078,0.0654969413845158,0.15556799811014,0.421018089711131,0.673741872475386,NA,Non-PcB,5.03517732757618
104,ACOT7,1290.39944954449,0.15077738559023,0.130489260841583,1.1554773520656,0.247895001842353,0.517101358075148,Non-PcB,6.95737063476304
105,ACOT8,171.220267738873,0.24447172709831,0.211056984100226,1.15832095365399,0.246733083537774,NA,Non-PcB,3.97977137989959
106,ACOT9,627.203598569993,-0.270293045770457,0.133247049780978,-2.028510546498,0.0425081680215473,NA,Non-PcB,6.04115275502895
107,ACOX1,498.082970562205,-0.0524675147816,0.143725616361383,-0.365053329461296,0.71507159794987,NA,Non-PcB,5.7583786030124
108,ACOX3,248.54078762766,0.349449306619985,0.171027187958339,2.04323833415952,0.0410288506780921,NA,Non-PcB,4.76204240552026
109,ACP1,974.442058921183,-0.117838353571123,0.125870445536183,-0.936187625849382,0.34917659313134,NA,Non-PcB,6.27892464337587
110,ACP2,268.798211174986,0.456696159739109,0.189562450671506,2.40921215209715,0.0159870016820679,NA,Non-PcB,4.72920231918552
111,ACP6,193.864333978494,-0.0829778857578992,0.22504111259823,-0.368723229279626,0.712334032451543,NA,Non-PcB,3.90504889445544
112,ACSBG1,519.239280083515,-0.16254438352796,0.167411183699131,-0.970929061824703,0.331583605004444,NA,Non-PcB,4.96081725426242
113,ACSF2,91.783947270432,0.456739533895338,0.384394889917091,1.18820396908463,0.234753060353304,NA,PcB target,1.99036598633868
114,ACSF3,244.241516547498,0.0882459269469859,0.18259584038308,0.48328552699694,0.628893014995235,NA,Non-PcB,4.69529775429501
115,ACSL1,131.139964497527,-0.538011569524107,0.25350600310642,-2.12228335002486,0.0338139508108138,NA,PcB target,4.35637927736294
116,ACSL3,1772.26873787045,-0.10844284101495,0.144752607567859,-0.749159844765582,0.453760868528314,0.703481614966715,Non-PcB,7.45741417248794
117,ACSL3-AS1,286.852259612857,-0.0971360420370931,0.23450503491531,-0.414217298456612,0.678714974292493,NA,Non-PcB,4.93862404991543
118,ACSL4,518.039177698232,-0.331288727501907,0.173556346726839,-1.90882519567737,0.0562846454353291,NA,Non-PcB,5.91818217645386
119,ACSM3,568.615264756167,-0.30425296684152,0.154123570659118,-1.97408459679701,0.0483721244906961,NA,Non-PcB,5.96333344941143
120,ACSS1,1229.10617751624,0.240508082853921,0.182542446570073,1.31754606872543,0.187655649592251,0.452725379172951,Non-PcB,7.22183645105899
121,ACSS2,543.876222173799,0.104174303423446,0.132040107529397,0.788959547009254,0.43013565042157,NA,Non-PcB,5.37901727940992
122,ACSS3,299.174567409808,0.217730443275711,0.192879935956478,1.12883925534297,0.258965649532078,NA,Non-PcB,4.46228130607633
123,ACTA2,1144.67419117307,0.869210157935292,0.71626216514166,1.2135363282289,0.224924833797394,NA,Non-PcB,6.36354624683644
124,ACTA2-AS1,611.211457198589,1.10082240507741,0.753422191602507,1.46109633794566,0.143989005077095,NA,Non-PcB,5.47689961680534
125,ACTB,46760.7532358756,0.143460273126591,0.120883848582605,1.18676129862426,0.235321788383658,0.503628131775345,Non-PcB,12.3357344527277
126,ACTC1,47.0806072073745,0.0806973487880719,0.602802233227158,0.133870354719907,0.89350509274718,NA,PcB target,1.1533108453715
127,ACTG1,35061.4186344332,0.141417723015321,0.0944662405781163,1.49701864020278,0.134388407899272,0.380904567174624,PcB target,11.7342425668921
128,ACTG2,70.8310283398996,1.25317853650361,0.60363846809953,2.07604154262908,0.0378901089762541,NA,Non-PcB,3.37266217982704
129,ACTL6A,907.386938374939,-0.21706983400439,0.135771637098621,-1.59878630502714,0.109868093049165,NA,Non-PcB,7.03902090562377
130,ACTL8,133.331835093791,0.0760534655404342,0.251055099979339,0.302935353819513,0.76193912803012,NA,Non-PcB,4.49607285769752
131,ACTMAP,120.875818604953,0.13202554554266,0.254662026241206,0.518434363738277,0.604155243998239,NA,Non-PcB,3.33862041861314
132,ACTN1,2422.20354424959,-0.0522447911559196,0.120399086694954,-0.433930128459267,0.664339180528914,0.83630698298136,Non-PcB,7.73771271645439
133,ACTN2,139.501278260915,-0.0127071620634951,0.278835408095649,-0.0455722684227255,0.963651172792468,NA,PcB target,3.81409990881854
134,ACTN4,3858.57225369369,-0.0572263131031302,0.117721601039811,-0.486115654201625,0.626885168564755,0.810695445421741,Non-PcB,8.29492248947104
135,ACTR10,295.189106070392,-0.0588923350557244,0.161444926889367,-0.364782815975885,0.715273533380409,NA,Non-PcB,5.10284073665069
136,ACTR1A,1339.33269239549,0.226200016189879,0.111903786896081,2.02137945876611,0.0432404994214484,0.21028537613378,Non-PcB,7.14139725066007
137,ACTR1B,450.158181736835,0.200423206294385,0.142376266111316,1.40770095865336,0.159219637850631,NA,Non-PcB,5.85064163483427
138,ACTR2,3907.05490327716,-0.103115707430385,0.10978294264681,-0.939268933263384,0.347592684786737,0.606564005180255,Non-PcB,8.35275510160232
139,ACTR3,2798.11071414249,0.0188846994141017,0.0963372012468363,0.196027071263105,0.844588977238755,0.930768974234713,Non-PcB,8.15365028129324
140,ACTR3-AS1,702.528244516723,0.00465550129611145,0.128984548148892,0.0360934806759755,0.971207820609521,NA,Non-PcB,6.11074399025912
141,ACTR3B,230.276465538223,-0.375060244895976,0.19099881906181,-1.96367834491479,0.0495674054512044,NA,Non-PcB,4.71589963588287
142,ACTR5,218.064205014024,-0.350321736108415,0.166091836967064,-2.10920501877455,0.0349268889083412,NA,Non-PcB,4.29646451139096
143,ACTR6,281.349843362389,-0.115587461255996,0.21697421158964,-0.53272442106901,0.594224358539252,NA,Non-PcB,4.80880790168166
144,ACTR8,469.30220919096,-0.174164825803006,0.138314534279482,-1.25919395752787,0.207960283554525,NA,Non-PcB,5.76197997738389
145,ACVR1,164.627714476733,0.208864036689278,0.200428759914524,1.04208615958284,0.297371734768603,NA,PcB target,4.33023186654956
146,ACVR1B,507.641465291389,0.0652022347373193,0.144619462022126,0.450853805052488,0.652094919419379,NA,PcB target,5.42683827469041
147,ACVR2A,287.667346977602,-0.0544789962542505,0.212319356411458,-0.256589870914428,0.797495395116885,NA,Non-PcB,5.00019322550034
148,ACVR2B,283.230032076799,0.0169487400620828,0.183641878763385,0.0922923473458939,0.926465768354171,NA,Non-PcB,5.11174562844139
149,ACYP2,106.10299175329,0.686611212420388,0.266728520003294,2.57419496202321,0.0100473639219055,NA,Non-PcB,3.14908975109423
150,ADA,144.157794578528,0.0993084441886003,0.243736227671184,0.407442279457011,0.683683179606153,NA,Non-PcB,3.76095963004709
151,ADAL,107.229681565022,-0.695335913311769,0.241714023921839,-2.87668833619936,0.00401872298253928,NA,Non-PcB,3.53628021405353
152,ADAM10,1128.51954688539,0.0174023289372627,0.105125555631496,0.165538520417094,0.868520133131439,NA,Non-PcB,6.80596652751205
153,ADAM11,61.6387221675526,-0.413313504284907,0.302234800473131,-1.36752453270732,0.171460953030112,NA,PcB target,3.10397392649858
154,ADAM17,764.429409593924,0.0338231180526335,0.115764659259789,0.292171361008635,0.770155607359329,NA,Non-PcB,6.00115369991149
155,ADAM19,527.246211150535,0.200886643480752,0.156815065552758,1.28104173392171,0.200179007664257,NA,Non-PcB,5.04398163368544
156,ADAM22,287.686312342957,-0.21394909641726,0.182830141620588,-1.17020691731044,0.241917709791089,NA,Non-PcB,4.98447964332608
157,ADAM23,412.730894360208,-0.0791953556667503,0.152780037203666,-0.518361934689003,0.604205767963261,NA,PcB target,5.5679631499376
158,ADAM9,2670.7525878969,0.0168714139357877,0.0949034028563886,0.177774594250516,0.858900000358519,0.935876887183103,Non-PcB,8.14711797167863
159,ADAMTS1,767.041927352806,0.303723491611528,0.197637055918351,1.5367740133561,0.124348659209192,NA,Non-PcB,7.01705761937517
160,ADAMTS10,154.95227896404,0.314728144030591,0.27350157809779,1.15073611720829,0.249840813131973,NA,Non-PcB,4.36051766815444
161,ADAMTS12,135.654552036857,-0.30938569808133,0.30444550243595,-1.01622686361221,0.309521366764429,NA,Non-PcB,4.60879317739025
162,ADAMTS13,185.977658048679,0.187823881792352,0.197337197757336,0.951791572632533,0.341202696847305,NA,Non-PcB,4.32764084278202
163,ADAMTS18,135.97082886867,0.954705397989914,0.430712106020381,2.21657433038285,0.0266521933158954,NA,PcB target,1.31993449197238
164,ADAMTS19,120.966376852971,0.0885694898865276,0.267760925698607,0.330778248004049,0.740811992438132,NA,Non-PcB,4.3208463433539
165,ADAMTS3,202.115188839967,-0.389704326781968,0.290333066528192,-1.34226642332566,0.179509626178584,NA,Non-PcB,3.80879224345287
166,ADAMTS4,1629.93536395169,0.239155139451233,0.182228576802245,1.31239097428042,0.189388250660105,0.455122870246909,Non-PcB,5.89420259225844
167,ADAMTS7,640.771243329527,0.511465584787586,0.187081482451121,2.7339188148737,0.00625854735725655,NA,Non-PcB,6.31782744834435
168,ADAMTS9,72.9533591937916,0.187200551569772,0.325937299711322,0.574345285843544,0.565734169995699,NA,Non-PcB,3.68818297298168
169,ADAP1,72.6580435943225,0.324700389332138,0.30555005210575,1.06267495977962,0.287929380207444,NA,PcB target,3.56461677914709
170,ADAR,6280.41698626723,0.00567940596255906,0.0714481183161807,0.0794899305454887,0.936642940530724,0.96699226486077,PcB target,9.04075959361299
171,ADARB1,205.373291212022,0.118180373959606,0.204033675556023,0.579219943166472,0.562440775799026,NA,PcB target,4.84678992144639
172,ADARB2,324.155308292044,0.188967761744557,0.177035430744143,1.06740080756862,0.285790883954276,NA,PcB target,6.01525066574981
173,ADAT1,311.641943285391,0.0540409384132288,0.171167568402855,0.315719495915485,0.752215427437659,NA,Non-PcB,5.17654976949309
174,ADAT2,107.888698571894,-0.451852870764651,0.252464733230621,-1.78976629718771,0.0734914893715999,NA,Non-PcB,3.64824249159011
175,ADCK1,91.7375870979849,-0.0571738329016246,0.259155540709575,-0.220615900185198,0.825391519535077,NA,Non-PcB,3.4056902658928
176,ADCK2,97.6109545105237,0.518006932320167,0.255437214622569,2.02792272490744,0.0425681354056399,NA,Non-PcB,3.54111390128672
177,ADCK5,62.0519719673686,0.626300817687244,0.334539107726164,1.87213035254431,0.0611885717039369,NA,Non-PcB,2.98103536071348
178,ADCY1,489.733210252338,0.0324436179825506,0.206147864295891,0.157380325492886,0.874945118208139,NA,Non-PcB,5.48001547281165
179,ADCY2,246.293252982434,-0.50796005052428,0.350560108833211,-1.44899558656275,0.147338815103033,NA,Non-PcB,5.32523362423685
180,ADCY3,730.377602081141,-0.282974740538145,0.12447531156221,-2.27334028721607,0.0230056815273991,NA,Non-PcB,6.16218751167176
181,ADCY6,338.850320045127,0.456012026350071,0.192818031768972,2.36498641836802,0.0180307321504027,NA,Non-PcB,4.70164522088106
182,ADCY7,516.068138733648,0.167522472169603,0.170450102291598,0.982824122234985,0.325694007486678,NA,Non-PcB,6.17250462444081
183,ADCY8,49.7101481236064,0.357504875316919,0.502662289321852,0.711222788960822,0.476946188846956,NA,Non-PcB,1.31577535839726
184,ADCY9,793.676528299451,-0.0172092952628682,0.140090921596928,-0.122843757944451,0.902230822822886,NA,Non-PcB,6.45440689335679
185,ADCYAP1R1,469.755685387403,0.039848244819504,0.261658324883103,0.152291140888815,0.878957311967941,NA,Non-PcB,2.88495419851225
186,ADD1,2625.90950399097,-0.0166465453821163,0.082529679895738,-0.201703743467154,0.8401483358892,0.930332115298504,Non-PcB,8.08994458317524
187,ADD2,738.919640921562,-0.240048005496918,0.126454315517273,-1.89829824719686,0.0576568047466308,NA,PcB target,6.52533112418194
188,ADD3,355.951339000442,0.0180065596499937,0.20901175069949,0.0861509440963581,0.931346426592225,NA,Non-PcB,5.63716154617522
189,ADGRA1,52.1575439756831,0,2.0610300000599,0,1,NA,Non-PcB,-2.19633521493086
190,ADGRA2,364.577525887437,0.0308490179967055,0.164033152323517,0.188065751098065,0.850825108673713,NA,PcB target,5.17201074893938
191,ADGRA3,943.600948843598,-0.0242324890096018,0.0908061680200467,-0.26685950456859,0.789577336910937,NA,Non-PcB,6.94952086688465
192,ADGRB1,1251.93240409516,0.389175420355541,0.191429125163776,2.03300004647979,0.0420525183064356,0.207992932837279,Non-PcB,6.6464012178687
193,ADGRB2,3493.29157786752,0.201183574443842,0.158919923840718,1.26594305850212,0.205533469124524,0.46950043379743,PcB target,8.10179256812348
194,ADGRB3,340.334668633863,0.122113329591951,0.194366122350626,0.628264473845214,0.529830700327546,NA,Non-PcB,4.77689154068506
195,ADGRE3,123.569199894485,-0.324173559229705,0.254266747366555,-1.27493493579942,0.202332272322696,NA,Non-PcB,3.88487765396314
196,ADGRE5,870.943494153826,-0.130058049862062,0.135674224526002,-0.958605441206238,0.337757550393843,NA,Non-PcB,6.41953083466623
197,ADGRF3,96.6709672036595,-0.0990608782988192,0.280407829894053,-0.353274294573899,0.723882814668176,NA,Non-PcB,3.02806592701926
198,ADGRG1,2775.96660882382,0.333022908532244,0.218861587284757,1.52161424333889,0.128105766532149,0.369905400861579,PcB target,7.30467350377505
199,ADGRG6,61.4744230440767,0.257334960410784,0.466315559715677,0.55184725246502,0.58105300994859,NA,Non-PcB,3.45396508516973
200,ADGRL1,1044.91301829391,0.211570610287256,0.147462402203212,1.43474273527498,0.151360421477933,NA,Non-PcB,6.68474854855945
201,ADGRL1-AS1,1003.0733904401,0.165397541349636,0.140396258257628,1.17807656273952,0.238766084707269,NA,Non-PcB,6.71495419929465
202,ADGRL2,2944.12617454045,-0.0911245978168188,0.111475740697887,-0.817438818942481,0.41367769927628,0.664762076750057,Non-PcB,7.55055730542402
203,ADGRL3,550.230456332729,0.108254704603928,0.126182593936726,0.857921058891937,0.390936054946162,NA,Non-PcB,6.18445632909998
204,ADGRV1,724.991128462408,-0.0514379116072551,0.21065910061106,-0.244176071473053,0.807094458455903,NA,Non-PcB,6.00076175093664
205,ADH5,1567.44755223508,-0.0268247973331011,0.112547093567621,-0.238342870373496,0.811615173465603,0.919034828777227,Non-PcB,7.59852163008598
206,ADI1,289.155270789112,-0.0723162048534276,0.194533295118526,-0.371742044514111,0.710084917767725,NA,Non-PcB,4.959272804827
