,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
1,CDKN2A,379.979865281705,1.03683346455933,0.157661089942986,6.57634337637951,4.82158371745249e-11,3.54699806174393e-07,Upregulated,CDKN2A
2,PCDH1,289.431154026496,1.68469457893741,0.314045497101484,5.36449207037347,8.11773257270053e-08,0.000398120664473809,Upregulated,PCDH1
3,PDLIM3,306.651453292998,2.22720577675983,0.464698055420973,4.79280201579968,1.64467912562467e-06,0.00483963279506316,Upregulated,PDLIM3
4,LMO1,98.3807704674716,1.53526305075445,0.326871547980951,4.69683904958263,2.64218486052678e-06,0.0064790776421551,Upregulated,LMO1
5,ADAMTS18,135.986053343535,2.51263916978721,0.545688124256744,4.60453335540251,4.13391758866713e-06,0.00868890421172278,Upregulated,ADAMTS18
6,RTN1,416.446219861853,0.908899147464793,0.202755193024461,4.48274164477326,7.36901238616676e-06,0.0120615529543855,Upregulated,RTN1
7,FOXC1,543.456746623457,0.620696741947274,0.140219508260759,4.42660760721681,9.57266387250073e-06,0.0140842603556103,Upregulated,FOXC1
8,EYA4,799.808935688509,0.973461676348438,0.222635513344777,4.37244562524452,1.22862422976277e-05,0.0150639569104163,Upregulated,EYA4
9,DMRTA2,523.936408717557,2.08071208003264,0.495024769380275,4.20324842055378,2.63111554338664e-05,0.0297781561460366,Upregulated,DMRTA2
10,NFIL3,163.598317717658,0.712000901615552,0.184744792672945,3.85397007035544,0.000116217808519633,0.0852179251945681,Upregulated,NFIL3
11,DLX5,86.7781042561026,-0.937064190163828,0.246136600342773,-3.80709000148235,0.000140611583462677,0.0910966349230657,Downregulated,DLX5
12,SESN2,444.298891526891,0.683729519092863,0.181673746324346,3.7635020630454,0.000167550344062761,0.098606728487816,Upregulated,SESN2
13,FOXD1,26.6627354561651,2.21590825428512,0.594499136988475,3.72735318929164,0.000193501207301904,0.10024709153596,NS,NA
14,ACTC1,46.7257209618346,3.69934816129908,0.9883761518336,3.74285453411252,0.000181941564737665,0.10024709153596,NS,NA
15,ITGA5,300.484865367695,0.946619867602694,0.262069711227885,3.61209184826228,0.000303736940080521,0.115694944960116,NS,NA
16,TMEM97,866.101052210483,-0.523552940382201,0.147369300987112,-3.55265945400656,0.00038135781285747,0.121976467403738,NS,NA
17,RGS12,1304.7400474423,0.313749977814827,0.0888770022079062,3.53015932154063,0.000415309492839832,0.130009544003243,NS,NA
18,GPR161,529.520930592752,0.416348256690172,0.119196456880624,3.49295832767199,0.000477701050060102,0.138738612898062,NS,NA
19,MCTP1,225.005339619632,0.755373754189237,0.223608377280167,3.3781102630283,0.000729858090191049,0.176039378376736,NS,NA
20,SP8,112.877529952676,-0.809215509696956,0.240013473056172,-3.37154201967475,0.000747486349954869,0.176473643950356,NS,NA
21,PXDC1,587.37776695349,0.473613167699139,0.141341160184258,3.35085099826348,0.000805636384876615,0.177021407266347,NS,NA
22,CBX4,726.223322342042,0.490356276443128,0.146588634164829,3.34511798432991,0.000822475748434448,0.177021407266347,NS,NA
23,EFHD1,280.366552483032,0.730783102919695,0.22125286887967,3.30293164838977,0.000956797064643542,0.179256677798428,NS,NA
24,MCF2L,369.077127502597,0.580899003082486,0.175473322327518,3.31046905237395,0.000931397509435915,0.179256677798428,NS,NA
25,FLJ32255,22.4637902723225,3.77630449373113,1.1515980775394,3.27918617387754,0.00104106930068582,0.186795763670615,NS,NA
26,SCUBE3,50.4696181664213,1.30728462741457,0.408599691159343,3.19942637182456,0.00137701354789241,0.215531918405756,NS,NA
27,FAM131B,566.011815000558,0.528139728839564,0.167219251549953,3.15836677861097,0.00158655806012123,0.226631346976347,NS,NA
28,SLC25A44,642.827191726863,0.396855900743136,0.12699853913606,3.12488555728948,0.00177874247272962,0.23670417471939,NS,NA
29,PODXL,179.065492481652,0.646280104271206,0.206105159855067,3.13568134211521,0.00171455390127096,0.23670417471939,NS,NA
30,PFKP,2182.90036584513,-0.349193498054204,0.111678059630371,-3.12678693746969,0.00176727953347428,0.23670417471939,NS,NA
31,FOS,2637.64789024339,-1.10277862179355,0.353331937444554,-3.12108390135721,0.00180186689108759,0.23670417471939,NS,NA
32,CCDC65,58.4007077473786,1.10900004275352,0.355750281152565,3.11735535151389,0.00182481470826935,0.23759733453776,NS,NA
33,CPNE5,227.239070244209,0.982914352282141,0.317994073437068,3.09098324273224,0.00199494892131938,0.243755102230038,NS,NA
34,TMEM106C,775.140748702602,-0.437190615618615,0.141421200713237,-3.09140788943742,0.00199209777469124,0.243755102230038,NS,NA
35,NEDD4L,306.285392823864,0.486423019965797,0.15756646718711,3.08709732882549,0.00202121406049512,0.243755102230038,NS,NA
36,MAP3K8,54.0112328278469,1.27455246215945,0.415809947525037,3.06522840481759,0.00217503823054915,0.250010449109919,NS,NA
37,ZNF618,458.91073311952,0.403414904630713,0.133498704607974,3.02186381370038,0.00251223545786895,0.262145533983162,NS,NA
38,KIF5A,502.993923146834,0.467874829102997,0.155377104767241,3.01122118219339,0.00260199242074877,0.263364287577614,NS,NA
39,SALL2,1211.7412861417,0.364203613472523,0.120830682704773,3.01416498955308,0.00257687627762956,0.263364287577614,NS,NA
40,NPTXR,540.295644726066,0.532617739780902,0.176955831172354,3.00989086515118,0.00261341575384569,0.263364287577614,NS,NA
41,PCOLCE-AS1,125.271231045216,-0.954154884263964,0.31792598460169,-3.00118559185833,0.00268930600538047,0.269168430320835,NS,NA
42,TVP23B,287.276613023278,-0.51810987028869,0.175519812893189,-2.9518597459079,0.00315866366959056,0.285254372452021,NS,NA
43,NRG2,205.634195446506,0.566978051135042,0.1946514063988,2.91278682042205,0.00358219058422277,0.310028059209822,NS,NA
44,LMTK3,45.6227333239493,1.05673364091303,0.365378484331788,2.89216165217174,0.00382601034316132,0.318247485819264,NS,NA
45,ZIC4,88.3435645161073,4.45041330977068,1.54852386579801,2.87397140468172,0.0040534566115946,0.321151464304435,NS,NA
46,CYP26B1,32.7374388368542,2.13684331323735,0.750059211543397,2.8488995006679,0.00438707360414993,0.327015461937033,NS,NA
47,ANLN,565.424623570126,-0.529792404534011,0.186560496476223,-2.83978877919385,0.00451434140813061,0.332097525689128,NS,NA
48,BSDC1,695.143294897159,0.376220187911841,0.133041577285863,2.82783920325498,0.00468633387489056,0.333279734180516,NS,NA
49,IRS2,753.987480628445,0.39131346204741,0.138387796044347,2.82765874761103,0.00468897607390517,0.333279734180516,NS,NA
50,FN1,515.279042490332,0.804301644594287,0.285757665916704,2.8146284090546,0.0048833663722512,0.341066987193293,NS,NA
51,RPS6KA2,1046.17847720412,0.355638017005495,0.12717832552594,2.79637285311606,0.00516797411891487,0.348075271971733,NS,NA
52,OSR2,81.9990038695891,-1.07616014067689,0.384784369913072,-2.79678756421424,0.00516134573916095,0.348075271971733,NS,NA
53,IGSF9B,304.554298864788,0.684448423201022,0.247639858592355,2.76388634322274,0.00571174306724868,0.358501663576674,NS,NA
54,SMIM3,101.673088539671,-1.59190351531395,0.579065511676334,-2.74909053158002,0.00597608778527588,0.363335873407255,NS,NA
55,SOBP,948.091412633972,0.307408826660218,0.11285124961039,2.72401792378483,0.00644930063271666,0.373577008697481,NS,NA
56,GRHL3,85.8235954483395,-0.707048315471306,0.262141470034016,-2.69720130652948,0.00699249847463916,0.379531188936013,NS,NA
57,DNAH11,200.230246832525,-0.488337682235254,0.180566067426833,-2.70448201699433,0.00684109724892673,0.379531188936013,NS,NA
58,NDUFA4L2,43.3228330652095,-2.7789020343332,1.02805574194423,-2.70306552549166,0.00687032010637307,0.379531188936013,NS,NA
59,CDCA7L,680.88744998428,-0.413984472537968,0.154355802682995,-2.68201431589961,0.0073180328055602,0.387364287833457,NS,NA
60,KLHL29,162.257337244198,0.68502467552937,0.260134037435562,2.63335272186001,0.00845464943744308,0.394939857693763,NS,NA
61,GCNT2,921.701330740575,0.348732806881513,0.131054004453014,2.66098551003484,0.00779123099673199,0.394939857693763,NS,NA
62,TNRC6C,409.044562933557,0.367087450535103,0.13858972810431,2.64873490666505,0.00807936785641761,0.394939857693763,NS,NA
63,LIMK1,785.003967204712,0.356343090216904,0.136468766280686,2.61116957329258,0.00902331390373213,0.398376607010918,NS,NA
64,SLC47A1,40.4640802760007,2.94082591991792,1.12886355822209,2.6051207858544,0.00918418766432135,0.399783884926509,NS,NA
65,NCOR2,3055.27978712022,0.393695560354411,0.151467919516849,2.59920095034129,0.00934410554300145,0.401987791971288,NS,NA
66,LBR,2938.72028106557,-0.286305033966832,0.110501188032976,-2.5909679258959,0.00957064110494525,0.403475193630543,NS,NA
67,CREB5,748.503111389951,0.380594843037126,0.14684595459498,2.59179658089223,0.00954762068330678,0.403475193630543,NS,NA
