,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
48,BTG3,433.648506616663,-1.24429390910592,0.172321697849416,-7.22076166051505,5.16971922921567e-13,1.77783811731016e-10,Downregulated,NA
49,HJURP,317.789955382227,-1.66149107408539,0.230471775575467,-7.20908696926901,5.6328278864334e-13,1.87136337067856e-10,Downregulated,NA
50,CDCA5,927.2941724346,-1.22954656084753,0.171150353196982,-7.1840141599498,6.76938488095437e-13,2.15167005037204e-10,Downregulated,NA
51,TMPO-AS1,1078.4081191565,-1.2061746928808,0.167823055875824,-7.18718108537647,6.61426617974032e-13,2.15167005037204e-10,Downregulated,NA
52,NUSAP1,1288.12030623133,-1.36503243012803,0.19006467221496,-7.18193662304695,6.87307835980993e-13,2.15167005037204e-10,Downregulated,NA
53,DEK,2917.16615945988,-1.08595456086551,0.151454248096516,-7.17018224654536,7.48979932050379e-13,2.30049892714116e-10,Downregulated,DEK
54,EMP2,591.281163069486,-0.985655584363068,0.137631958766649,-7.16153132743112,7.97807769336306e-13,2.3613659412774e-10,Downregulated,NA
55,ENOSF1,829.858446646261,-1.16129823039636,0.16210298981156,-7.16395318646702,7.83831802785293e-13,2.3613659412774e-10,Downregulated,NA
56,CCN2,132.420472627212,2.55054260307869,0.356811299500771,7.14815536012243,8.79517400519179e-13,2.55672567197352e-10,Upregulated,NA
57,LIMCH1,132.805305529743,2.2503909444577,0.31620109873803,7.11696117894306,1.10332545830429e-12,3.15105879574306e-10,Upregulated,LIMCH1
58,RRM2,1036.84394793346,-1.2851918365294,0.181554547935178,-7.07881929230585,1.45387820374491e-12,4.08063504806265e-10,Downregulated,NA
59,TK1,360.914816420498,-1.25078868834434,0.17781888994718,-7.03405970375744,2.00609217580429e-12,5.53511432710477e-10,Downregulated,NA
60,SRSF4,1331.84774575649,-0.761254499382176,0.10849395809776,-7.01656122358664,2.27395287721893e-12,5.97938907039843e-10,Downregulated,NA
61,MCM6,1457.93050158837,-0.950484213852862,0.135435774435841,-7.01797008812564,2.25114720699343e-12,5.97938907039843e-10,Downregulated,NA
62,PTTG1,600.870829924853,-1.47953181997224,0.210868994848276,-7.01635544398926,2.2773027972523e-12,5.97938907039843e-10,Downregulated,NA
63,CDC6,482.827984521636,-1.34713564716773,0.193869240493494,-6.948681718351,3.68715347296117e-12,9.52748752164046e-10,Downregulated,NA
64,RPS6KA2,1046.17847720412,0.951099595578575,0.137021274598199,6.94125491364447,3.88632005494562e-12,9.88521940225933e-10,Upregulated,RPS6KA2
65,MASTL,381.949567863453,-1.20486266956293,0.174143180111927,-6.91880479493098,4.55469953859017e-12,1.14070698136476e-09,Downregulated,NA
66,MKI67,3345.18246930516,-1.4574066221057,0.210848009399767,-6.91211942789776,4.77465607497426e-12,1.17767615521979e-09,Downregulated,NA
67,LOC124903900,304.782475230788,1.30464076990114,0.189128223494399,6.89818127509549,5.26725080963032e-12,1.27978471537272e-09,Upregulated,NA
68,EXO1,507.800705299388,-1.3412965789162,0.194523812412132,-6.89528218825176,5.37579827939663e-12,1.28695029691614e-09,Downregulated,NA
69,NEFM,246.77621438281,1.63056266639955,0.236653516253941,6.89008425570941,5.57593526907497e-12,1.31551667022133e-09,Upregulated,NA
70,SHCBP1,501.348354447786,-1.21969119619471,0.177199465189992,-6.88315393552099,5.85417063637460e-12,1.36142919699346e-09,Downregulated,NA
71,GTSE1,689.872339346407,-1.37481559886716,0.200543374532575,-6.85545260256826,7.10870890744575e-12,1.62989679301844e-09,Downregulated,NA
72,NASP,3523.70863490397,-0.774194570277421,0.113103018426001,-6.84503898349936,7.64550485231998e-12,1.72862740959607e-09,Downregulated,NA
