,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
53,ADAR,6280.41698626723,0.182785721547589,0.0712335648759872,2.5660055321646,0.0102877187378436,0.428234808786199,NS,PcB target,NA
54,NAB1,365.072461659558,-0.3661242872531,0.143055571292605,-2.55931512449964,0.0104878623438817,0.428408183047763,NS,PcB target,NA
55,BRPF3,830.996123255896,0.295569693783664,0.115780368486385,2.55284810065552,0.0106846082291331,0.428408183047763,NS,PcB target,NA
56,CBX6,974.661037685679,0.297799746107115,0.117081608494284,2.54352284647382,0.0109740880089921,0.43111018862825,NS,PcB target,NA
57,RYR2,232.452675742562,0.553956802399709,0.218430823318265,2.53607432313966,0.0112102939139257,0.433100200306132,NS,PcB target,NA
58,SOBP,952.832087734136,0.286267662943056,0.113866173940843,2.51407115068063,0.0119346353301,0.438124744575957,NS,PcB target,NA
59,SESN2,446.624157480636,0.463368284867674,0.186163301473724,2.48904204641577,0.0128087816439676,0.441576748826059,NS,PcB target,NA
60,SLK,650.967277076408,-0.317556193364451,0.127305711551655,-2.49443791243884,0.0126156795000792,0.441576748826059,NS,PcB target,NA
61,TVP23B,288.414555673868,-0.440373155929534,0.176463419874191,-2.49554925459054,0.0125762294177227,0.441576748826059,NS,PcB target,NA
62,CHST2,258.973351906038,0.644552086936482,0.260331134104794,2.47589320867409,0.0132903324422218,0.446400156569649,NS,PcB target,NA
63,KCNA2,337.026232340806,0.516499833822928,0.209855511935344,2.4612164296264,0.0138466808797588,0.451199653130497,NS,PcB target,NA
64,CALCOCO1,292.067487716864,0.441233947019567,0.178979416277593,2.46527760675688,0.0136907134288053,0.451199653130497,NS,PcB target,NA
65,CAMK2N1,122.012184160805,0.581823037205423,0.240093239761071,2.42332119715002,0.0153793220512914,0.471394677359085,NS,PcB target,NA
66,LMO1,98.8100444974336,0.834768566463994,0.344833431711864,2.42078780563687,0.0154869144657785,0.471394677359085,NS,PcB target,NA
67,CBX8,180.525614616328,0.506575047333867,0.209360151131941,2.41963451303882,0.0155361135075841,0.471749958704928,NS,PcB target,NA
68,ONECUT2,49.4771473499595,0.904762843122585,0.374896918342017,2.41336431124561,0.0158060119334335,0.475512259051804,NS,PcB target,NA
69,CYP26B1,32.8737282111056,1.85028442271185,0.769486103653808,2.40457158865639,0.016191434576971,0.475566645016595,NS,PcB target,NA
70,ABHD4,898.227835171181,0.462851461849524,0.192440701850195,2.40516407079949,0.0161652063862925,0.475566645016595,NS,PcB target,NA
71,MACF1,4512.77156979797,0.281843465198291,0.118612505981155,2.37616988922795,0.017493406422289,0.479919334764041,NS,PcB target,NA
72,ADARB2,324.155308292044,0.413864610860255,0.176225893775369,2.34848921457478,0.0188497451047867,0.490058397597493,NS,PcB target,NA
73,CSF1R,445.09035446189,-0.398805727957619,0.170082539297591,-2.34477759800984,0.0190384321608936,0.49132247002178,NS,PcB target,NA
74,CDON,162.210551347739,0.60054904541977,0.256988840566552,2.33686818499906,0.0194460390766889,0.492624363052882,NS,PcB target,NA
75,IRS2,756.606969051965,0.331771035715511,0.141854856071092,2.33880633278596,0.0193454588314769,0.492624363052882,NS,PcB target,NA
76,TMEM163,64.3227895492931,1.35680582876692,0.585374093860537,2.31784399582632,0.0204578010563262,0.502745787980727,NS,PcB target,NA
77,KLHL29,162.786640233618,0.617772651079053,0.268073771765591,2.3044874812268,0.0211952942890664,0.510433035455659,NS,PcB target,NA
78,NRG2,206.842000556083,0.458157327310647,0.198957807866899,2.30278636572609,0.0212908660243944,0.511754257729754,NS,PcB target,NA
79,ANLN,567.974246539339,-0.419792778865627,0.184733285131894,-2.27242631757405,0.0230607736585529,0.530068783335789,NS,PcB target,NA
80,PRUNE2,400.36104164997,0.724054578348854,0.319623187835986,2.2653380790395,0.0234919409925789,0.531417970309533,NS,PcB target,NA
81,NACC2,627.479514896388,0.311307703964041,0.137282778823541,2.26763842218102,0.0233512538402889,0.531417970309533,NS,PcB target,NA
82,ADAMTS18,135.97082886867,1.33248479334413,0.591781188776336,2.25165114845809,0.0243443260582769,0.533046834124795,NS,PcB target,NA
83,MRPS23,570.910293330227,-0.273284978136782,0.121290671583867,-2.25314094289451,0.0242502636501668,0.533046834124795,NS,PcB target,NA
84,BAIAP2-DT,466.161408186333,0.432958150954385,0.194190160741703,2.22955761147072,0.0257768265872284,0.536578589892298,NS,PcB target,NA
85,PPARD,592.17791229474,0.326708561933099,0.146966311013429,2.22301668783975,0.0262146747221076,0.538257310557606,NS,PcB target,NA
86,FOS,2645.26168792441,-0.785735514208177,0.354235192855006,-2.21811816007166,0.0265467769108039,0.538257310557606,NS,PcB target,NA
87,SCN8A,190.325168248319,0.478236930632186,0.216737349662684,2.20652753840758,0.0273470842472767,0.53853694224205,NS,PcB target,NA
88,NDUFA4L2,43.5748364804083,-2.25770735498633,1.02305514114679,-2.20682860989834,0.0273260354726086,0.53853694224205,NS,PcB target,NA
89,PELI2,158.770870668542,0.686584594725019,0.31074295141645,2.20949370402573,0.0271403198482043,0.53853694224205,NS,PcB target,NA
90,GRIK1,343.365616605046,0.5828725296058,0.26337850213971,2.2130603859863,0.0268934827385451,0.53853694224205,NS,PcB target,NA
91,GLI2,606.255746658958,0.400298212228677,0.182945068507542,2.18807872491067,0.0286638683366168,0.543691873642177,NS,PcB target,NA
92,MYLIP,118.209297307324,0.646321681415465,0.295394190517684,2.18799726657716,0.0286698014266212,0.543691873642177,NS,PcB target,NA
93,POLL,176.707559914644,0.40869982600698,0.186734928340786,2.18866298682544,0.0286213440838578,0.543691873642177,NS,PcB target,NA
94,ASIC1,219.234446284211,0.448586584235355,0.204040250872826,2.19852005825532,0.0279120667702447,0.543691873642177,NS,PcB target,NA
95,DTNB,234.507914043798,0.393522488692493,0.180240802910173,2.18331522240618,0.0290126043004245,0.545216019961998,NS,PcB target,NA
96,TRIO,2970.05719357549,0.260338796615202,0.120141317999011,2.16693807718462,0.0302395760622528,0.545397002408292,NS,PcB target,NA
97,ZBTB43,87.7652266397726,0.748501479395921,0.345197094232135,2.16833076495301,0.0301335292883602,0.545397002408292,NS,PcB target,NA
98,SLC35G1,67.0678671719142,-0.660837324822271,0.304645077581515,-2.16920401297293,0.0300671986181601,0.545397002408292,NS,PcB target,NA
99,NAE1,1063.3952370403,-0.313123740893927,0.145672825052145,-2.14950002364436,0.0315947842156057,0.553944257146973,NS,PcB target,NA
100,PTPN1,813.203141943017,0.203977407651483,0.0953466288966205,2.13932479849545,0.0324093726639908,0.558134712102951,NS,PcB target,NA
101,DLX2,80.3212730622875,0.707793092128001,0.334726548410046,2.11454124415892,0.0344690659681068,0.570893054716277,NS,PcB target,NA
102,RIPK1,357.027745730769,0.303967928457375,0.143712519760682,2.11511097963878,0.0344204896497648,0.570893054716277,NS,PcB target,NA
103,GAB2,516.888316953854,0.345976542534212,0.163658754070609,2.11401183211345,0.0345142567484186,0.570893054716277,NS,PcB target,NA
104,BAHD1,898.613125150771,0.269050198663617,0.127681653738993,2.10719544104285,0.0351006419547374,0.576797607860135,NS,PcB target,NA
105,LMO2,167.960312981889,3.16259194636148,1.50551099162854,2.1006767562291,0.0356693510683534,0.582336899065287,NS,PcB target,NA
106,AP3M2,197.402346344947,0.408665608596501,0.194867287226035,2.09714834343885,0.0359804456174224,0.585047202891596,NS,PcB target,NA
107,PFKM,1638.51024146165,0.225538572287284,0.107744227515766,2.09327754708977,0.0363243857676935,0.587688357124421,NS,PcB target,NA
108,CUX1,872.024383199416,0.231117182855158,0.110607468616175,2.08952601254414,0.0366603988756641,0.588222164057476,NS,PcB target,NA
109,CMTM4,1290.36850088267,0.173692543952499,0.0835666960244602,2.07849002312667,0.0376642488685548,0.58964057164373,NS,PcB target,NA
110,BACH2,738.713716830396,0.299603797693771,0.144188319618861,2.07786454884645,0.0377218365393311,0.589802496437726,NS,PcB target,NA
111,BSDC1,698.482593452346,0.281725194887743,0.136128259582072,2.06955701742363,0.0384938467022241,0.591062960176509,NS,PcB target,NA
112,PURA,200.996648352806,0.451841434693874,0.218532655709795,2.06761517278181,0.0386762241799631,0.591062960176509,NS,PcB target,NA
113,HILPDA,108.892447420586,-0.487793866815914,0.236488555893228,-2.06265315872683,0.0391455932704058,0.591062960176509,NS,PcB target,NA
114,NRXN2,236.300934887544,0.435697740880585,0.210817144124614,2.06670924553955,0.038761559458939,0.591062960176509,NS,PcB target,NA
115,GNAO1,2016.05470362276,0.317141660383354,0.153110634511701,2.07132353278255,0.0383285715342366,0.591062960176509,NS,PcB target,NA
116,CDH8,379.598642087865,0.34803805322508,0.167946232330117,2.07231831519134,0.03823576548335,0.591062960176509,NS,PcB target,NA
117,HORMAD2-AS1,377.844208110583,0.296459238802263,0.143681504282279,2.06330828928291,0.0390833470068837,0.591062960176509,NS,PcB target,NA
118,GLIPR2,497.844376740965,0.253009997935843,0.122868957906243,2.05918567429299,0.0394764549880324,0.592901452394929,NS,PcB target,NA
119,RASSF5,152.55799570274,0.446274742101961,0.217796758424888,2.04904216816371,0.040457991720561,0.593472481355812,NS,PcB target,NA
120,AMOTL2,193.689307976627,0.504854450860588,0.246560453953852,2.04758890878373,0.0406002970301486,0.593472481355812,NS,PcB target,NA
121,ESR1,63.5632904663139,-0.606325722886718,0.295412547207051,-2.05247112426051,0.0401238985340184,0.593472481355812,NS,PcB target,NA
122,SMPD1,164.806311793571,0.451093666636918,0.219304004001718,2.05693310840501,0.0396926607038222,0.593472481355812,NS,PcB target,NA
123,CD276,1955.06992517604,0.255677971265432,0.124708039242543,2.05021242269848,0.0403437062598143,0.593472481355812,NS,PcB target,NA
124,EZR,1608.050358133,-0.19237346939104,0.0942373051222586,-2.04137277844973,0.0412137880744871,0.595322752206834,NS,PcB target,NA
125,IQSEC1,838.090132169507,0.319284589689211,0.158338421128626,2.01646945456051,0.0437509091710515,0.603724126442687,NS,PcB target,NA
126,ABLIM1,1584.49388415234,0.263023009375638,0.130372145319762,2.01747857052229,0.0436455951424778,0.603724126442687,NS,PcB target,NA
127,ATP2B4,1680.16515190266,0.301744243856801,0.150510200598188,2.00480925982125,0.0449834422356395,0.607621595499826,NS,PcB target,NA
128,KDM6B,973.224465774852,0.344589889727599,0.171785306260169,2.00593343650544,0.0448633502621595,0.607621595499826,NS,PcB target,NA
129,CHN1,444.354365893927,0.27258741550943,0.137511791276793,1.9822839407331,0.0474474703834026,0.613699661659309,NS,PcB target,NA
130,RAPGEF1,1040.27508061644,0.228547811156096,0.115246620207042,1.98311942463482,0.0473540913506457,0.613699661659309,NS,PcB target,NA
131,PRKCA,997.856467934576,0.23462864996328,0.119003300506498,1.97161464400283,0.0486536141993444,0.618007885218409,NS,PcB target,NA
132,PRPH,98.0841408281114,-0.726720312551206,0.371284369780162,-1.95731458607185,0.0503104936505323,0.623106616434327,NS,PcB target,NA
133,FGFRL1,995.227827775855,0.245835002139025,0.126723050891639,1.93993910665265,0.0523870907071137,0.632137047071304,NS,PcB target,NA
134,SSPN,116.824560470255,0.623747774710518,0.322263340020383,1.93552196992393,0.0529262753261249,0.632137047071304,NS,PcB target,NA
135,TMCC2,159.546240213943,0.441287976048739,0.228836930721152,1.92839492584555,0.0538060224970788,0.635401188631653,NS,PcB target,NA
136,PMAIP1,210.391383895447,-0.400154875734362,0.208989055880462,-1.9147168929422,0.0555286180346573,0.642771875979444,NS,PcB target,NA
137,PLAUR,83.0354560180812,-0.544050202601971,0.28478985152335,-1.91035670580195,0.0560873011896829,0.643315203700278,NS,PcB target,NA
138,TGFBI,339.086745155098,0.395107733455168,0.207042673471537,1.90833960376523,0.0563473374366752,0.643947617196767,NS,PcB target,NA
139,SLC39A8,200.059544949806,-0.317636811341936,0.167297998067653,-1.89862888385244,0.0576132879601585,0.645260340056371,NS,PcB target,NA
140,LIMK1,788.811544478481,0.261856679025739,0.138019717579163,1.89724108713342,0.0577961264009853,0.645260340056371,NS,PcB target,NA
141,TACC1,473.285090436679,0.255114230535572,0.134659058640064,1.89451963434171,0.0581560707409011,0.645260340056371,NS,PcB target,NA
142,SHANK3,555.36063416033,0.324586071179516,0.170921519874693,1.89903571778134,0.057559779933316,0.645260340056371,NS,PcB target,NA
143,HES1,520.086067616667,1.31972261582022,0.701313310230002,1.88178749293579,0.0598648746355486,0.651004618549725,NS,PcB target,NA
144,PPARGC1B,98.2451267124599,-0.549541541010045,0.2918788581786,-1.88277268329514,0.0597311805206585,0.651004618549725,NS,PcB target,NA
145,DCHS1,1652.84633109131,0.298528049842633,0.160151264451875,1.86403804468456,0.0623163618755506,0.652841514405846,NS,PcB target,NA
146,AGAP2,209.491079547988,-0.381999561010181,0.20479393165135,-1.86528750109897,0.0621411161653544,0.652841514405846,NS,PcB target,NA
147,SHKBP1,466.127655322149,0.306409242113126,0.164302897345482,1.86490467948861,0.0621947664117045,0.652841514405846,NS,PcB target,NA
148,LBR,2949.60647731682,-0.198659253211313,0.106807296298311,-1.85997829826589,0.0628885964018937,0.652842100939725,NS,PcB target,NA
149,PIM1,293.269043701228,0.370138996488293,0.199187980306018,1.85823961827234,0.0631349942201887,0.652842100939725,NS,PcB target,NA
150,LINC00265,81.9792689025493,0.566018034440481,0.304386213135686,1.85953900017202,0.0629507765485001,0.652842100939725,NS,PcB target,NA
151,BOK,46.7745838255993,0.850469123340424,0.458818826689826,1.85360554944133,0.0637956130880848,0.655208049126073,NS,PcB target,NA
152,EPB41L4A,302.486456829797,0.307164019532677,0.167032864787716,1.83894361102562,0.0659234804128268,0.65654392294672,NS,PcB target,NA
153,CMIP,965.055200893259,0.246640265567211,0.133973194059962,1.84096727183218,0.0656263549534244,0.65654392294672,NS,PcB target,NA
154,SLCO4A1-AS1,54.4206646214034,-0.697062169806435,0.376869875873997,-1.84960967811471,0.0643698269013774,0.65654392294672,NS,PcB target,NA
155,SUMO1,1456.14310968262,-0.231361899025711,0.127014951377906,-1.82153279213045,0.0685259066478231,0.663304392995702,NS,PcB target,NA
156,MTDH,1298.07540725471,-0.180357419433613,0.0990776135420743,-1.8203649945305,0.0687034395939278,0.663341735126933,NS,PcB target,NA
157,MYO5A,712.924589033793,0.270025920180288,0.148448635224431,1.81898553511153,0.0689136369272387,0.664860575450743,NS,PcB target,NA
158,ANKS1B,396.207977784709,0.406640997433852,0.223760574766666,1.81730404410111,0.0691705710874159,0.665425613945725,NS,PcB target,NA
159,CDKN2AIPNL,245.975778718343,-0.290559877817129,0.160450191288611,-1.81090390409371,0.0701557281553469,0.667658431102516,NS,PcB target,NA
160,SEMA7A,67.7399680021345,0.659530482295594,0.363923237459391,1.81227911385897,0.0699430800983662,0.667658431102516,NS,PcB target,NA
161,C2CD2,489.188118797331,0.204914737261404,0.113116133292612,1.81154298062263,0.0700568421507609,0.667658431102516,NS,PcB target,NA
162,GRIK4,130.75132280237,0.467079912054806,0.259158992927116,1.80229096732971,0.0714996389207029,0.671520653738177,NS,PcB target,NA
163,EBF3,494.267324038929,0.239619316685826,0.13359671686049,1.79360183630898,0.072876743240442,0.677240661735847,NS,PcB target,NA
164,COL16A1,95.1557605323109,0.575278669709728,0.322816622782016,1.78206024445708,0.0747394079776538,0.679184272098528,NS,PcB target,NA
165,UNC5B,181.563374919394,0.543940655630114,0.305843799718537,1.77849168801425,0.0753231358929012,0.679337891678168,NS,PcB target,NA
166,MAP3K21,99.1258180807507,-0.398581277236092,0.225321452469865,-1.76894509096687,0.0769030383278001,0.684643098961934,NS,PcB target,NA
167,ZNF710,417.269933001113,0.262296208612292,0.148262159789745,1.76913791748523,0.0768708615294431,0.684643098961934,NS,PcB target,NA
168,MCF2L2,271.446828655078,-0.312309059103532,0.176929318407751,-1.76516284533344,0.0775364010281787,0.688201828488081,NS,PcB target,NA
169,MAML3,142.198757537565,0.664603510265222,0.377041472201376,1.7626801274271,0.0779544542935868,0.689145882506807,NS,PcB target,NA
170,ATP2A3,77.0188799462905,-0.525540127689324,0.298615469290858,-1.75992264880771,0.0784209225729758,0.689539647275558,NS,PcB target,NA
171,EFNA1,143.872681867076,0.625610787948079,0.356117073588816,1.75675595006835,0.0789594163241924,0.689600177891063,NS,PcB target,NA
172,PRAG1,382.094029667543,0.365011135555551,0.208347145531415,1.75193729976259,0.0797845899053501,0.689600177891063,NS,PcB target,NA
173,ZDHHC2,286.827357832933,-0.290786769234255,0.166986776581462,-1.74137602501956,0.0816176878758665,0.689907150720707,NS,PcB target,NA
174,NOC3L,444.298101612761,-0.280145766640659,0.160673867724731,-1.74356770399409,0.0812344989526336,0.689907150720707,NS,PcB target,NA
175,CCDC102A,42.9041131948175,0.951864415867658,0.547043389712719,1.74001630175539,0.0818561555380767,0.689907150720707,NS,PcB target,NA
176,NECTIN2,805.7173646001,0.337091996343943,0.193871024565323,1.73874356469583,0.0820798794002952,0.689907150720707,NS,PcB target,NA
177,CACNG4,1310.55975456867,0.234090963971256,0.134684326609764,1.73807130988236,0.0821982494736633,0.690256642707696,NS,PcB target,NA
178,TPM1,1855.41879500677,0.50046533199662,0.289673193134729,1.72768949235786,0.0840439084100955,0.694133881989192,NS,PcB target,NA
179,TSKU,452.760464497696,0.309923124630555,0.179651307686727,1.7251370369705,0.0845027792962208,0.69443304359434,NS,PcB target,NA
180,ANKRD35,162.379934210276,0.352928740521543,0.206188581102535,1.711679369606,0.0869557725514083,0.698844562613977,NS,PcB target,NA
181,EFHD2,543.887292528323,0.273739056353216,0.160629134362119,1.70416816003069,0.0883496757595402,0.702417017331097,NS,PcB target,NA
182,MYO10,1955.22744445736,0.160309686952038,0.094105862654572,1.7035037183653,0.0884738427448733,0.702417017331097,NS,PcB target,NA
183,PHF21A,455.365680038876,0.243093342482187,0.142653454796407,1.70408310705918,0.088365562118551,0.702417017331097,NS,PcB target,NA
184,TMEM97,869.639257305598,-0.244157622805481,0.143089799108603,-1.70632445028572,0.0879476882224216,0.702417017331097,NS,PcB target,NA
185,GSDME,130.007319028315,0.465141864197285,0.27326598980741,1.70215790309326,0.0887257718362147,0.70281769234597,NS,PcB target,NA
186,TMEM108,309.642178710207,0.354490799610188,0.208377534369294,1.70119490415865,0.088906394429562,0.703545598598805,NS,PcB target,NA
187,RELA,1184.64949555134,0.223204700832321,0.131237184275563,1.700773314091,0.088985562148763,0.703545598598805,NS,PcB target,NA
188,ATP8B2,626.230049224046,0.268112447697615,0.158565059205815,1.69086713706334,0.0908621810543394,0.704334377487268,NS,PcB target,NA
189,FH,1111.94609567656,-0.181414476874299,0.107331426173708,-1.69022702242577,0.0909845304984174,0.704334377487268,NS,PcB target,NA
190,PDLIM1,611.785107687968,0.239867107372546,0.141794047223404,1.6916585150759,0.0907111025696288,0.704334377487268,NS,PcB target,NA
191,GRHL3,86.1404185717912,-0.442996335340793,0.263600933886688,-1.68055677500453,0.0928490377096906,0.704374835164769,NS,PcB target,NA
192,CLTB,477.927464620868,0.250784077801315,0.148825416206398,1.68508904052729,0.0919713937884787,0.704374835164769,NS,PcB target,NA
193,MCF2L,371.226460101828,0.303461149000699,0.180389794717315,1.68225231075985,0.0925199243342791,0.704374835164769,NS,PcB target,NA
194,TTC9,50.1053580983069,0.88826468660857,0.527803621345525,1.68294541887402,0.0923856580250553,0.704374835164769,NS,PcB target,NA
195,MPHOSPH6,438.674349867057,-0.267979988942971,0.158919761126121,-1.68625970139923,0.0917457892975139,0.704374835164769,NS,PcB target,NA
196,OTX1,61.305324495212,0.590916749675803,0.352760896578966,1.67511976357483,0.0939107360082815,0.706494232411794,NS,PcB target,NA
197,NAXE,719.282140859434,-0.241676582579556,0.144750567970546,-1.66960714536701,0.094997115765428,0.709031919585871,NS,PcB target,NA
198,ABT1,455.117833201854,-0.210609801693908,0.126596622905567,-1.6636289093668,0.0961866109602536,0.70910931102801,NS,PcB target,NA
199,GINS2,464.497392875126,-0.316725446934091,0.190183351154505,-1.66536894534361,0.095839171095327,0.70910931102801,NS,PcB target,NA
200,LNPK,469.397632573077,-0.25561313102115,0.153993267427106,-1.65989809354585,0.0969349550677995,0.709668425288671,NS,PcB target,NA
201,ATG5,318.247899096741,-0.258746189160526,0.1562543329437,-1.6559296903066,0.0977360581609235,0.710513061925835,NS,PcB target,NA
202,CDCA7L,683.537745366708,-0.252100761490425,0.152341597078045,-1.65483864109205,0.0979572334300202,0.710571483813493,NS,PcB target,NA
203,MCTP1,225.748815337009,0.382093638838163,0.231383617807708,1.65134265968519,0.0986686261306453,0.710956656631337,NS,PcB target,NA
204,MAP3K7,672.48400004952,-0.209224170062809,0.126755886568819,-1.65060712939131,0.0988188221688829,0.710956656631337,NS,PcB target,NA
