,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,COL20A1,193.055348660287,1.82760480212549,0.298123004625504,6.13037160423529,8.76740483327e-10,1.10215046159037e-05,Upregulated,Non-PcB,NA
2,CDKN2A,382.938793130168,0.861780728851817,0.160168460596697,5.38046457861498,7.42938569316185e-08,0.000466974037743688,Upregulated,PcB target,CDKN2A
3,TARID,493.886787495417,1.28112979757006,0.243252185263641,5.26667333401978,1.38918079752579e-07,0.000582113060189891,Upregulated,Non-PcB,NA
4,DSE,2179.44081419802,0.384852881521854,0.0743054877056581,5.17933322833905,2.22680385340645e-07,0.000614783458905811,NS,Non-PcB,NA
5,EYA4,800.994906584477,1.15333467669816,0.223434473973272,5.16184748122676,2.44524484490419e-07,0.000614783458905811,Upregulated,PcB target,EYA4
6,ITGA5,301.47651666796,1.26386054090198,0.2620497634061,4.82297913371274,1.41429771261488e-06,0.00296318942421362,Upregulated,PcB target,ITGA5
7,PDLIM3,306.845875619076,2.20695420928079,0.47048792899362,4.69077753812196,2.72168767619059e-06,0.00410830907064167,Upregulated,PcB target,PDLIM3
8,TRAM2,899.29193419874,0.541216656260223,0.114646570478723,4.72074004482033,2.34988105223864e-06,0.00410830907064167,NS,Non-PcB,NA
9,TSPYL1,1877.92370839447,0.388684759537483,0.0831432847278396,4.67487856427371,2.9412760827122e-06,0.00410830907064167,NS,Non-PcB,NA
10,DMRTA2,524.163455548573,2.29252187542153,0.493691273110846,4.64363459571789,3.4233279642896e-06,0.00430346558390846,Upregulated,PcB target,DMRTA2
11,PCDH1,290.054928749601,1.48473367377284,0.323083937256861,4.59550445738325,4.31703564056603e-06,0.00493358682159596,Upregulated,PcB target,PCDH1
12,ACTG2,70.8310283398996,2.69733155986577,0.619014719672008,4.35745948221552,1.31580847277028e-05,0.0137841902593293,Upregulated,Non-PcB,NA
13,SIPA1L2,1451.77400553339,0.402064231455692,0.0948661953513508,4.23822447992763,2.25294445719836e-05,0.0192725721873243,NS,Non-PcB,NA
14,FAM86DP,107.692037609907,1.05968526536223,0.248539512418938,4.26364908761883,2.0111520421961e-05,0.0192725721873243,Upregulated,Non-PcB,NA
15,IGSF9B,305.638615009458,1.0505069960409,0.248134758627417,4.23361483837207,2.29964666939674e-05,0.0192725721873243,Upregulated,PcB target,IGSF9B
16,PFDN4,380.486013154811,-0.710817463032541,0.173661538725218,-4.09311968700944,4.25607889454729e-05,0.031472451637267,Downregulated,Non-PcB,NA
17,RAD17_2,71.8101696338085,1.62103860761651,0.395019019773991,4.10369761067196,4.06598841086623e-05,0.031472451637267,Upregulated,Non-PcB,NA
18,FN1,519.715216240904,1.17436034661976,0.290406155660118,4.04385486922734,5.25794737500515e-05,0.0347882402374683,Upregulated,PcB target,FN1
19,MXD4,882.297356998161,0.587654769526582,0.144933938361007,4.05463879731764,5.02118295406596e-05,0.0347882402374683,Upregulated,Non-PcB,NA
20,CLIP3,797.491667807203,0.563279367683562,0.140031131044941,4.02252958667302,5.75764188938216e-05,0.0361896580957115,NS,Non-PcB,NA
21,ZNF618,461.209055460947,0.532991903725394,0.133774664785194,3.98425146182376,6.76931625605861e-05,0.0405224165023394,NS,PcB target,NA
22,GPR161,532.072390461973,0.476424506332956,0.12136641177805,3.92550541252075,8.65478238525712e-05,0.0494542133477578,NS,PcB target,NA
23,FOXC1,545.637639824219,0.541933473418737,0.139265775092039,3.89136148533678,9.96832908036752e-05,0.0518918155792115,NS,PcB target,NA
24,BMAL2-AS1,180.793206916008,-0.961114404634113,0.24667473608812,-3.89628228604153,9.7680533189505e-05,0.0518918155792115,Downregulated,Non-PcB,NA
25,ACTC1,47.0806072073745,3.85429407228573,0.992620469162037,3.88294840981821,0.000103197469531484,0.0518918155792115,Upregulated,PcB target,ACTC1
26,SALL2,1218.31078386561,0.467066115126481,0.120702963180897,3.86954970133163,0.000109036552659548,0.0527191732108912,NS,PcB target,NA
27,PLCE1,771.536273754237,0.407906124167393,0.106029599689262,3.84709671037929,0.000119525797726014,0.0556503260449526,NS,Non-PcB,NA
28,CNN2,1530.87423092125,0.397569538014814,0.103740772241284,3.83233640376355,0.000126932006371635,0.0569879375749224,NS,Non-PcB,NA
29,SEZ6L2,145.026903643611,1.10050164345202,0.290076285013772,3.79383527819164,0.000148338100313734,0.0621586086347983,Upregulated,Non-PcB,NA
30,GRIK5,874.350530877351,0.513960918798625,0.135242841353874,3.80028187557672,0.000144531590550751,0.0621586086347983,NS,Non-PcB,NA
31,ZHX3,593.195790711884,0.531386584069254,0.140763077025161,3.77504239960789,0.000159980450074675,0.0648746528351204,NS,Non-PcB,NA
32,ENO1,31776.5500217445,-0.369567374470677,0.0988364296779856,-3.73918175388111,0.000184620211653824,0.072526896271882,NS,Non-PcB,NA
33,ZFTA,718.885258626684,0.396604319921802,0.106941415710666,3.70861295678775,0.000208397690838094,0.0793868900462327,NS,Non-PcB,NA
34,RTN1,418.172954342653,0.763516915560947,0.207584889671224,3.67809485926561,0.000234982573288168,0.0868813508472223,Upregulated,PcB target,RTN1
35,KDM4A,1311.3508580037,0.366706175615326,0.101866888539074,3.59985644868954,0.000318392904364182,0.0976616538152353,NS,Non-PcB,NA
36,KHDC4,523.763732114708,-0.441889819612711,0.124463181031039,-3.55036578650927,0.000384696232685894,0.0976616538152353,NS,Non-PcB,NA
37,AGT,728.819432904474,0.647741671379252,0.180645890298735,3.58569835332583,0.000336177367624145,0.0976616538152353,Upregulated,Non-PcB,NA
38,TTC27,279.106112934558,-0.618573417964662,0.174942556974117,-3.53586587885635,0.000406440986306424,0.0976616538152353,Downregulated,Non-PcB,NA
39,RHOQ-AS1,133.521473335614,0.809884796153016,0.228044747256245,3.55142929577316,0.000383144919380516,0.0976616538152353,Upregulated,Non-PcB,NA
40,B3GALT1-AS1,233.779971828195,0.656207326710359,0.184758400620953,3.5517049536309,0.0003827437796213,0.0976616538152353,Upregulated,Non-PcB,NA
41,EFHD1,281.274649936933,0.805459857376774,0.225003820807608,3.57976079910879,0.000343908868490589,0.0976616538152353,Upregulated,PcB target,EFHD1
