,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
26,ISLR2,508.794478946576,7.58103335496624,0.438216804250886,17.2997321906122,4.72580558731544e-67,2.28492700146701e-64,Upregulated,Non-PcB,NA
27,C1orf226,577.607915336474,2.39437319440843,0.138673763276154,17.2662307407083,8.44832857001432e-67,3.93347920198704e-64,Upregulated,Non-PcB,NA
28,RTN1,418.172954342653,3.29031927509078,0.196379952746279,16.754863360935,5.21806580732522e-63,2.34272518799591e-60,Upregulated,PcB target,RTN1
29,LOC101928034,265.75030942444,-5.05806712822143,0.305911460880712,-16.5344152640093,2.07380755719656e-61,8.98959820741997e-59,Downregulated,Non-PcB,NA
30,ITGB5,2277.29725665492,2.300843427057,0.139298658108207,16.5173409299442,2.75269501449984e-61,1.15347096757592e-58,Upregulated,Non-PcB,NA
31,DMRTA2,524.163455548573,7.44340403075493,0.454182549272268,16.3885733669896,2.30797889075816e-60,9.35922665668416e-58,Upregulated,PcB target,DMRTA2
32,ADCYAP1R1,469.755685387403,3.56846164173879,0.218380824161276,16.3405448049022,5.07969814432985e-60,1.99552766788658e-57,Upregulated,Non-PcB,NA
33,CADM3,389.653391220031,3.43926574555757,0.210637332357601,16.3279021200225,6.24966950445398e-60,2.38074531334821e-57,Upregulated,Non-PcB,NA
34,ADARB2,324.155308292044,-4.68034188657251,0.288041264978481,-16.2488589505471,2.27560407630031e-59,8.41371142446212e-57,Downregulated,PcB target,ADARB2
35,STK32B,334.305804935746,6.19976067922732,0.385154857345352,16.0967999260315,2.68643963023695e-58,9.64892359763105e-56,Upregulated,Non-PcB,NA
36,CHST2,258.973351906038,3.69982442339999,0.235131876819377,15.7351035233819,8.69144677249313e-56,3.0350049271392e-53,Upregulated,PcB target,CHST2
37,PGBD5,1176.39404768113,2.45825359991375,0.156642068058903,15.6934444902078,1.67703233729839e-55,5.69783067896705e-53,Upregulated,Non-PcB,NA
38,ADAMTS4,1629.93536395169,2.76461081618829,0.177514264164199,15.574020652397,1.09314475763856e-54,3.6162954600722e-52,Upregulated,Non-PcB,NA
39,IGSF9B,305.638615009458,3.62367702558388,0.232712545416643,15.5714726040925,1.13757755712455e-54,3.66679165913146e-52,Upregulated,PcB target,IGSF9B
40,KITLG,462.924994792144,-3.32267375815632,0.213918533472572,-15.5324258455724,2.09309670116796e-54,6.57807965759561e-52,Downregulated,Non-PcB,NA
41,RAB29,194.875300146779,4.0198971438456,0.2589551259238,15.5235279838735,2.40458853011963e-54,7.37270302734974e-52,Upregulated,PcB target,RAB29
42,RIMS4,1159.3341581593,2.82882349249947,0.182330418772303,15.5148192580644,2.75409148996888e-54,8.24325812390446e-52,Upregulated,PcB target,RIMS4
43,KAT7,1144.88775187927,1.61627020266773,0.104596774843258,15.4523904306779,7.26966271231574e-54,2.12527744084933e-51,Upregulated,Non-PcB,NA
44,GFAP,1527.52564353797,5.59206219867571,0.362770120862401,15.4148919028444,1.29988175651321e-53,3.71382126389263e-51,Upregulated,Non-PcB,NA
45,ANK1,387.440615080076,4.0441262915128,0.264257064577122,15.3037584746672,7.21659534289726e-53,2.0159960012347e-50,Upregulated,PcB target,ANK1
46,MAGEA6,350.268419182366,-6.98367314400667,0.456796344874771,-15.2883735221682,9.14045278288576e-53,2.49792678116645e-50,Downregulated,PcB target,MAGEA6
47,ATP1A2,947.578804665731,7.7476643199488,0.516142018784246,15.010721929205,6.24641269449514e-51,1.67071604218082e-48,Upregulated,Non-PcB,NA
48,PDLIM3,306.845875619076,6.49807599486217,0.434222836367404,14.9648416679864,1.246201461066e-50,3.26374970147097e-48,Upregulated,PcB target,PDLIM3
49,SIPA1L2,1451.77400553339,1.38417592338039,0.0925780701946129,14.9514449855203,1.52405930258832e-50,3.90998969241586e-48,Upregulated,Non-PcB,NA
50,DSG2,205.109963764434,-4.96455466549709,0.332212790456436,-14.943899838041,1.70686799987475e-50,4.29140752528509e-48,Downregulated,Non-PcB,NA
51,SFRP2,1486.47176246776,-3.79670248959717,0.255848158374016,-14.8396709740896,8.11530150913007e-50,2.00034226022106e-47,Downregulated,Non-PcB,NA
52,GABRB3,511.292445192848,1.69207365123259,0.114658315805086,14.7575310116105,2.75171335974923e-49,6.65226704719376e-47,Upregulated,Non-PcB,NA
53,LOC105371716,276.603019144872,5.98095949589323,0.40630692175799,14.7202992998866,4.77542102340459e-49,1.13267580538149e-46,Upregulated,Non-PcB,NA
54,AMPH,302.127908916464,-3.6281122915644,0.246772894634619,-14.7022317703746,6.23697577435888e-49,1.45194486036047e-46,Downregulated,Non-PcB,NA
55,RPH3A,128.926473390688,4.77770044172266,0.325456440016533,14.6799996997446,8.65908386469861e-49,1.9791516956932e-46,Upregulated,Non-PcB,NA
56,CPNE5,228.162522828269,4.4291946945903,0.302678941890019,14.633309694203,1.72202292573479e-48,3.86563396418072e-46,Upregulated,PcB target,CPNE5
57,CERK,1852.98494157209,-1.30920947586424,0.0895480018235768,-14.6201975387857,2.08793647410417e-48,4.60481568701115e-46,Downregulated,Non-PcB,NA
58,NT5E,285.683928710892,6.05940459382274,0.414587200929345,14.615512925242,2.23663563517499e-48,4.84771492582497e-46,Upregulated,PcB target,NT5E
59,KIF26A,265.609724508029,-5.29436583327902,0.362403267755524,-14.6090455145967,2.45939392485258e-48,5.24017644564775e-46,Downregulated,Non-PcB,NA
60,VCAN,878.163811715014,-2.65823517153087,0.182708488647035,-14.5490512850018,5.92186236577169e-48,1.24072886333526e-45,Downregulated,PcB target,VCAN
61,STOM,468.523918909637,2.72661057597278,0.187592911676893,14.5347206970648,7.30107156144718e-48,1.50461919014676e-45,Upregulated,PcB target,STOM
62,ZFP36L2,603.754770201505,2.35376721008071,0.162005996902647,14.5288893934904,7.94988973302385e-48,1.61190425538456e-45,Upregulated,Non-PcB,NA
63,RFLNB,443.707758678423,-2.69706338648892,0.186459293587927,-14.4646229994275,2.02712626342583e-47,4.04492131071843e-45,Downregulated,Non-PcB,NA
64,SAT1,411.558286878828,2.21934758736293,0.153902123463773,14.420513098933,3.84473604291235e-47,7.55190262428925e-45,Upregulated,Non-PcB,NA
65,EPB41L3,557.628730275766,-2.12316141978752,0.14824482673798,-14.3219933302642,1.59482327194658e-46,3.08438820794468e-44,Downregulated,Non-PcB,NA
66,LIMD1,772.817062794113,-1.65564533768262,0.115636149834548,-14.3177141408765,1.69610810774922e-46,3.23057197310839e-44,Downregulated,Non-PcB,NA
67,ATRN,1043.41496910343,1.43973794869149,0.100684759463681,14.2994625637541,2.20505837671095e-46,4.13728191845275e-44,Upregulated,Non-PcB,NA
68,VCAN-AS1,421.132627488571,-3.29851900955364,0.230763499082586,-14.2939373976694,2.38721734614362e-46,4.41319253799581e-44,Downregulated,Non-PcB,NA
69,PLPPR5,230.941118332195,-4.54151188112645,0.317819434333172,-14.2895977731984,2.54072644923479e-46,4.58659574415675e-44,Downregulated,Non-PcB,NA
70,PRKCQ,568.063700977169,-2.73452577866909,0.191369638334322,-14.2892352332917,2.55398697073401e-46,4.58659574415675e-44,Downregulated,Non-PcB,NA
71,CADM3-AS1,286.851416742459,3.46843604675523,0.243603417676228,14.2380434553882,5.31956345943419e-46,9.41862426035877e-44,Upregulated,Non-PcB,NA
72,PBXIP1,2053.64196857072,2.50007867813459,0.176038141445926,14.2019147532442,8.91430067390802e-46,1.55641213571802e-43,Upregulated,Non-PcB,NA
73,CD44,756.170409562657,4.64110859660442,0.327081048187249,14.1894757349177,1.0645157376912e-45,1.8331544299337e-43,Upregulated,Non-PcB,NA
74,FBLN2,168.258778124802,6.25900334864966,0.441159991635261,14.1876041964939,1.09330477502623e-45,1.85728842254793e-43,Upregulated,Non-PcB,NA
75,RUNX1,246.066106814814,3.42178172195938,0.24119836911584,14.186587307794,1.10927061107312e-45,1.85928544690669e-43,Upregulated,PcB target,RUNX1
76,SEMA5A,331.305847436527,-5.91294314192074,0.42232342227891,-14.000983203853,1.53729134374869e-44,2.54280124766641e-42,Downregulated,Non-PcB,NA
77,GPD2,151.424277873496,-4.4557739650575,0.318433626128979,-13.9927871915535,1.72516098780352e-44,2.81649334775039e-42,Downregulated,Non-PcB,NA
78,PCSK6,245.652771444971,-2.69951158667776,0.193835683267125,-13.9268040908524,4.35406688646348e-44,7.01730446535031e-42,Downregulated,Non-PcB,NA
79,LAMA2,225.68315785081,-3.59374304035039,0.258210464925982,-13.9178830005227,4.93299908557511e-44,7.84971284870439e-42,Downregulated,Non-PcB,NA
80,BOC,3308.89680832389,2.10423867281455,0.151357414658543,13.9024485689164,6.12109520332149e-44,9.61853597511931e-42,Upregulated,Non-PcB,NA
81,ARHGAP29,511.884944383011,3.01288635196463,0.217411520220943,13.8579885228842,1.13819287031406e-43,1.76644723119976e-41,Upregulated,PcB target,ARHGAP29
82,PRKX,565.915793077985,-1.80062603480165,0.130296041770769,-13.8194991216195,1.94417890694114e-43,2.98052110233622e-41,Downregulated,Non-PcB,NA
83,PTPRA,1503.88838146082,1.35526576115298,0.0982309591445578,13.7967273551565,2.66687442311089e-43,4.03919016541289e-41,Upregulated,Non-PcB,NA
84,DNER,861.035964001249,1.82661179998372,0.132705143926059,13.7644385586249,4.1711201164754e-43,6.24227987907288e-41,Upregulated,Non-PcB,NA
85,S1PR3,195.405295049565,5.23493946568842,0.381197254911173,13.7328886770401,6.4509307398054e-43,9.54054709765808e-41,Upregulated,PcB target,S1PR3
86,SPRY4,721.172959537026,1.84943219043334,0.135227274123586,13.6764731998008,1.4033598422853e-42,2.05135309039169e-40,Upregulated,Non-PcB,NA
87,TM7SF3,860.670952920407,1.69766747623442,0.124298954040607,13.6579385509536,1.8103643162147e-42,2.61587239300403e-40,Upregulated,Non-PcB,NA
88,ZNF704,708.107700236034,-1.73937722530274,0.127478718318985,-13.6444517817504,2.1784557393265e-42,3.11197353398561e-40,Downregulated,Non-PcB,NA
89,PTPRM,196.664277754487,4.51305314565265,0.33163910039557,13.6083264617158,3.57332749011357e-42,5.04722470541771e-40,Upregulated,Non-PcB,NA
90,NAB1,365.072461659558,-2.1649682964681,0.159248734086942,-13.5948854405721,4.29432547177451e-42,5.9982183895197e-40,Downregulated,PcB target,NAB1
91,REEP1,256.580679584901,4.24829814685588,0.312757932629429,13.5833425906721,5.02784798064444e-42,6.94561285326168e-40,Upregulated,Non-PcB,NA
92,MTMR12,826.617002694241,-1.67036699936616,0.123096762284052,-13.5695445466852,6.0698021127285e-42,8.29385677816412e-40,Downregulated,Non-PcB,NA
93,H1-0,6533.95313901101,-1.52193277692853,0.113002587124364,-13.4681233028194,2.40911672052099e-41,3.25645228964187e-39,Downregulated,Non-PcB,NA
94,SRGAP2,1510.9091798179,1.51118525590346,0.112308485493885,13.4556640957084,2.85165711591801e-41,3.8136363408729e-39,Upregulated,Non-PcB,NA
95,MN1,247.668927525603,3.61558638179858,0.26872167806564,13.4547625923778,2.88664944779168e-41,3.81979686401992e-39,Upregulated,Non-PcB,NA
96,LAMC1,5960.50197145313,1.7273750743338,0.12867196471822,13.4246420975742,4.33674452418208e-41,5.67887660557219e-39,Upregulated,Non-PcB,NA
97,COLGALT2,2406.96333160301,1.21458983106215,0.0906314954336112,13.4014100203372,5.93252383873893e-41,7.68842857492651e-39,Upregulated,Non-PcB,NA
98,OTULINL,324.686506442772,-6.15276324992331,0.45915056673492,-13.4003172285649,6.02052667870141e-41,7.72286131407708e-39,Downregulated,PcB target,OTULINL
99,ITPR2,1049.85113037003,2.43722643378618,0.182024921426328,13.3895205925009,6.96287239049482e-41,8.84144129504146e-39,Upregulated,Non-PcB,NA
100,SYN2,319.482618689806,3.21784814183197,0.242874985194674,13.2489895542463,4.57319035906012e-40,5.74895760037448e-38,Upregulated,Non-PcB,NA
101,CAVIN1,930.751382296716,4.44241964553111,0.336372247723621,13.2068554275655,8.01013702513184e-40,9.96984480623093e-38,Upregulated,PcB target,CAVIN1
102,KLRG1,2626.29654139281,4.0409955127182,0.306342520938654,13.1911022352898,9.8731022074365e-40,1.21681144950671e-37,Upregulated,Non-PcB,NA
103,MIR9-1HG,3063.35068348784,3.05553429011659,0.231660785761762,13.1896914709548,1.00596101414953e-39,1.22776076785182e-37,Upregulated,Non-PcB,NA
104,CDH11,227.170807351541,-2.89807007325602,0.220885338622514,-13.1202464198347,2.52113828225794e-39,3.04742589867929e-37,Downregulated,PcB target,CDH11
105,LOC112267900,229.417514389502,-6.15279430972541,0.46903500927663,-13.1179851994728,2.59749137709229e-39,3.10981562870735e-37,Downregulated,Non-PcB,NA
106,NUDT10,274.779154666975,-2.21848824725901,0.169336905020434,-13.1010322114444,3.24809938871121e-39,3.85206202032911e-37,Downregulated,Non-PcB,NA
107,IPO9-AS1,1442.45850342973,2.04279752750976,0.156182143203069,13.0795844237693,4.30788918230385e-39,5.06116587950857e-37,Upregulated,Non-PcB,NA
108,SLC6A9,948.372836574554,2.4989331952959,0.191084952875385,13.0776032214612,4.42163323625912e-39,5.14669920490865e-37,Upregulated,Non-PcB,NA
109,SLIT2,483.848039740238,-3.05665782056616,0.234500878101809,-13.0347393379018,7.7631870112888e-39,8.95330494668912e-37,Downregulated,PcB target,SLIT2
110,TNFRSF19,323.239810112533,2.21106303766043,0.169886929502511,13.0149096468763,1.00661288117839e-38,1.15037550266304e-36,Upregulated,PcB target,TNFRSF19
111,RTN4,4480.59577148711,1.22460666743184,0.0941934188185049,13.0009790789254,1.20786917278183e-38,1.36793904243607e-36,Upregulated,Non-PcB,NA
112,KCNN4,258.67422185731,2.7727017164599,0.213722679371018,12.9733621374199,1.73260439075309e-38,1.94469373179974e-36,Upregulated,Non-PcB,NA
113,CD99,4117.91225346816,-1.67345806491242,0.129087737533608,-12.9637260431242,1.96467388571988e-38,2.18565623162695e-36,Downregulated,Non-PcB,NA
114,A2M,2587.74952662486,4.27436314366265,0.330265482800923,12.9422036702489,2.60061289917648e-38,2.86774603118838e-36,Upregulated,Non-PcB,NA
115,LOC107985485,245.372395392842,-2.99816687272489,0.231701815379379,-12.9397642733865,2.68451924092309e-38,2.93452968501254e-36,Downregulated,Non-PcB,NA
116,KCNJ10,258.147180221221,3.22272563512809,0.2492820989637,12.9280267156182,3.12742808441805e-38,3.38921538355339e-36,Upregulated,Non-PcB,NA
117,FAM107A,127.774393775651,6.45983696405559,0.500463969080799,12.9076963840581,4.07304497789602e-38,4.37626054847272e-36,Upregulated,Non-PcB,NA
118,ME1,205.960035259851,-3.08677950905062,0.239533731093734,-12.8866172415721,5.35412447819701e-38,5.70395752673005e-36,Downregulated,Non-PcB,NA
119,HIVEP2,202.398528742913,-4.92667896601834,0.382393823264669,-12.8837828078839,5.55449128989379e-38,5.86768991640797e-36,Downregulated,Non-PcB,NA
120,CEMIP2,943.410231838981,-2.18172375642057,0.169511946288305,-12.8706194707358,6.5871713945089e-38,6.90061096669762e-36,Downregulated,Non-PcB,NA
121,COL4A6,214.349210663064,4.26787115447777,0.33227506211668,12.8443920145265,9.24755868792689e-38,9.60752564181231e-36,Upregulated,Non-PcB,NA
122,ARK2C,204.834707337196,-3.33108933979634,0.260748291359021,-12.7751147377982,2.2581446208437e-37,2.32681442857591e-35,Downregulated,Non-PcB,NA
123,ABLIM1,1584.49388415234,-1.71491170618226,0.134768516388711,-12.7248689244005,4.30196123779811e-37,4.39674428620813e-35,Downregulated,PcB target,ABLIM1
124,CDH8,379.598642087865,-2.39444208362022,0.189570445106392,-12.6308828482013,1.42668512468456e-36,1.44635957277497e-34,Downregulated,PcB target,CDH8
125,RAB3GAP2,2229.70618858545,1.21521209048668,0.0965069794908825,12.5919606736991,2.33793074356407e-36,2.35121019018752e-34,Upregulated,Non-PcB,NA
126,FAM181B,606.101108168246,2.67128824915863,0.212366791893925,12.5786533070241,2.76706712615918e-36,2.76069847959897e-34,Upregulated,Non-PcB,NA
127,DENND5B,1121.22821709095,1.48476088173859,0.119182257368269,12.4579019941763,1.26658973725654e-35,1.25372437693322e-33,Upregulated,Non-PcB,NA
128,GYPC,143.903309734342,-5.23218023131087,0.420239663918079,-12.4504673893201,1.39028599872569e-35,1.36541291327973e-33,Downregulated,Non-PcB,NA
129,KDM4A,1311.3508580037,1.23940540218038,0.0999845374069341,12.3959707603191,2.74797598713115e-35,2.67789194838959e-33,Upregulated,Non-PcB,NA
130,SERPINH1,2019.38822388861,1.68889376688803,0.136358597149709,12.3856786604645,3.12430662992109e-35,3.02120451113369e-33,Upregulated,Non-PcB,NA
131,PI4KB,1422.47704794975,1.01486451641728,0.0819482439240725,12.384213105989,3.18190486504439e-35,3.05341420293687e-33,Upregulated,Non-PcB,NA
132,IGDCC4,535.159890943225,1.73407263680369,0.14038038299586,12.3526706495367,4.71207803920167e-35,4.48754038112153e-33,Upregulated,Non-PcB,NA
133,NMNAT2,326.823107883887,6.58828016127848,0.533921864673274,12.3394088108942,5.55623499158565e-35,5.25168647212204e-33,Upregulated,Non-PcB,NA
134,ADAM19,527.246211150535,1.83982384468823,0.149214608612106,12.3300517409189,6.24066401644861e-35,5.85458114558026e-33,Upregulated,Non-PcB,NA
135,TBC1D1,340.663231084368,-1.84657276702481,0.150050018656369,-12.3063814557309,8.3692085867853e-35,7.79328304773911e-33,Downregulated,Non-PcB,NA
136,RBP1,134.093496764672,-4.47783065682968,0.364409979822539,-12.2878924968254,1.05213323265177e-34,9.72526975563634e-33,Downregulated,Non-PcB,NA
137,LIMS2,166.649580686844,-3.83955916669879,0.312553197292012,-12.2844981269271,1.09723828750858e-34,1.00681624177156e-32,Downregulated,PcB target,LIMS2
138,SDHA,1502.66196446546,-1.03298494680592,0.0846796789202913,-12.1987348083625,3.15690908200955e-34,2.87576116448856e-32,Downregulated,Non-PcB,NA
139,NYNRIN,332.89656790203,-2.46314414870577,0.201942461160993,-12.1972572511241,3.21470695016103e-34,2.90734396190462e-32,Downregulated,Non-PcB,NA
140,ITGA5,301.47651666796,3.09445828087989,0.254063041511886,12.1798836322879,3.97849102769706e-34,3.57240076494141e-32,Upregulated,PcB target,ITGA5
141,BEND4,133.563500244992,-4.09668940082102,0.336437876731073,-12.1766593007471,4.13890267688279e-34,3.69008124475841e-32,Downregulated,Non-PcB,NA
142,HEY2,170.14986830761,3.08191439741354,0.253293077265084,12.1673850335363,4.63700768845189e-34,4.10505800362879e-32,Upregulated,PcB target,HEY2
143,ENAH,6959.54861010886,0.909340685866354,0.0747652501531368,12.1626114271511,4.91615858066911e-34,4.32175031591548e-32,Upregulated,Non-PcB,NA
144,LOC124901231,147.836230160065,4.54282228330876,0.374374216948541,12.134442164144,6.93811988572504e-34,6.05688229746177e-32,Upregulated,Non-PcB,NA
145,DDR2,1710.34279663311,1.44154289040965,0.119314519104064,12.0818731972792,1.31685114853372e-33,1.14166453711844e-31,Upregulated,Non-PcB,NA
146,ERC1,1016.91440514696,1.26361241299862,0.104668783511411,12.0724858989201,1.47606896114333e-33,1.27093581578992e-31,Upregulated,Non-PcB,NA
147,SDK2,212.161647702502,2.61192776821469,0.216973322157389,12.0380134398276,2.24291873719733e-33,1.91807696906854e-31,Upregulated,Non-PcB,NA
148,TPTEP1,137.086656307179,-4.59153267417361,0.38163563085969,-12.0311949485181,2.43609141672577e-33,2.06919629727431e-31,Downregulated,Non-PcB,NA
149,EMP1,241.029670248775,5.94841528493992,0.494601499523327,12.0266826741785,2.57292363201034e-33,2.17075322000013e-31,Upregulated,Non-PcB,NA
150,LOC105373204,282.589697847159,-2.02091897268024,0.168053213019874,-12.0254706016316,2.61096208620872e-33,2.18816029238199e-31,Downregulated,Non-PcB,NA
151,FBN1,649.73813171235,-1.84962491475713,0.154202711154481,-11.9947626141551,3.78500739896898e-33,3.15108132532709e-31,Downregulated,Non-PcB,NA
152,COCH,873.892962040264,-1.59587707914353,0.133281412803396,-11.9737407158011,4.87787693891344e-33,4.03419677625532e-31,Downregulated,Non-PcB,NA
153,HMGB2,1883.01259761222,-2.08430175322991,0.1743871748485,-11.9521504665734,6.32666617029939e-33,5.17097222961218e-31,Downregulated,Non-PcB,NA
154,POU3F4,129.137736999747,-4.44010667983761,0.371493452640756,-11.9520455832402,6.33465693548863e-33,5.17097222961218e-31,Downregulated,Non-PcB,NA
155,M6PR,1145.86482600051,1.10396161812666,0.0924867299803691,11.9364325926647,7.64315437024148e-33,6.19884474763262e-31,Upregulated,Non-PcB,NA
156,SLC6A11,416.799321641404,3.72548367906891,0.312274750841538,11.9301469908446,8.24278176198539e-33,6.64230830319989e-31,Upregulated,Non-PcB,NA
157,CGNL1,1188.00074966159,-2.13824558961723,0.179345362416011,-11.9225028225561,9.03528034406796e-33,7.23455472645085e-31,Downregulated,Non-PcB,NA
158,ST6GALNAC5,418.226913856579,2.06594564088261,0.173495093820342,11.9078043960248,1.07777923946122e-32,8.57516634130823e-31,Upregulated,Non-PcB,NA
159,HEPACAM,224.407405303063,3.25172310938242,0.273143313977491,11.9048241087475,1.11698579146105e-32,8.83121282041309e-31,Upregulated,Non-PcB,NA
160,MAML3,142.198757537565,3.92217235892014,0.329616592679442,11.8991957505444,1.19493168209793e-32,9.38842885978316e-31,Upregulated,PcB target,MAML3
161,SEC23B,1232.49390031259,1.28029121907391,0.107636797063139,11.8945495779005,1.26332753715763e-32,9.86415557118543e-31,Upregulated,Non-PcB,NA
162,ATP10B,139.21788998727,3.34180774264867,0.282388920159429,11.8340611266263,2.60239186841476e-32,2.01942396159518e-30,Upregulated,Non-PcB,NA
163,ATN1,3315.90247280577,1.60365574580843,0.135525523039248,11.8328688932196,2.63962954824391e-32,2.03575356140946e-30,Upregulated,Non-PcB,NA
164,HS6ST1,927.15799434155,1.48175098058809,0.125865037843493,11.77253831545,5.40726396133116e-32,4.14479971084719e-30,Upregulated,Non-PcB,NA
165,H2AZ1,4483.8551546574,-1.80492633162369,0.15340517749604,-11.7657458573736,5.86061018650596e-32,4.46507458512524e-30,Downregulated,Non-PcB,NA
166,FBXO5,540.917511094496,-1.88342200799821,0.160396066920444,-11.7423203957512,7.73350734537568e-32,5.85650125534444e-30,Downregulated,Non-PcB,NA
167,LGR5,155.603815005493,-3.48922604850448,0.297407460800277,-11.7321402735342,8.72248442894716e-32,6.56588932672424e-30,Downregulated,Non-PcB,NA
168,CCT5,5181.2857577854,-1.00552689270829,0.0857281952305388,-11.7292436870302,9.02615552298542e-32,6.75403577853867e-30,Downregulated,Non-PcB,NA
169,LOC107984079,130.267862698866,5.74341406056158,0.490043065871801,11.7202230998696,1.00407224482183e-31,7.46875277494394e-30,Upregulated,Non-PcB,NA
170,CDH4_1,266.945899197957,2.25973551970985,0.192838151979261,11.7183010546216,1.02711163923918e-31,7.59518848051511e-30,Upregulated,Non-PcB,NA
171,DTX4,618.113565623437,2.24869018966127,0.19200839768766,11.7114158377552,1.1140359755898e-31,8.18979312815166e-30,Upregulated,Non-PcB,NA
172,LINC02587,145.894473812286,3.31484627340301,0.28331918845853,11.700041537738,1.27391126041962e-31,9.3106618922878e-30,Upregulated,Non-PcB,NA
173,SEZ6,268.71615204056,6.10978790646315,0.523394779358459,11.6733833569225,1.7434871562814e-31,1.26690040702968e-29,Upregulated,PcB target,SEZ6
174,SYT1,467.059471626301,-2.06759435654772,0.177201877731414,-11.6680160674233,1.85703405559082e-31,1.34165374211679e-29,Downregulated,Non-PcB,NA
175,ENC1,1989.97680380288,1.02562528596739,0.088098663081857,11.6417803640723,2.52685168345659e-31,1.81514585787045e-29,Upregulated,Non-PcB,NA
176,GABBR2,361.653743026427,7.92879261676474,0.681432420909265,11.6354789902497,2.72058571982577e-31,1.94320926613237e-29,Upregulated,Non-PcB,NA
177,CACNA1E,136.736400812583,3.91894916261386,0.33737225530658,11.6160979481036,3.41374648049167e-31,2.42453146928027e-29,Upregulated,Non-PcB,NA
178,PRCP,828.245997571935,1.47323137805705,0.126965348765327,11.6034129971955,3.95965345705889e-31,2.79644964093749e-29,Upregulated,Non-PcB,NA
