,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
871,RIN2,88.9028698268561,0.427866082417777,0.298823646746634,1.43183475295901,0.152191118774391,0.224920277543615,NS,PcB target,NA
872,CPD,1123.19817551742,0.174975603381954,0.123645148149131,1.4151433032448,0.157026483931384,0.23095588270755,NS,PcB target,NA
873,DGKG,78.723735258622,-0.415761851850933,0.294516291564312,-1.41167692164882,0.158045111658659,0.232101062927687,NS,PcB target,NA
874,PIK3CD,84.874794186585,0.413689007241316,0.293373426459129,1.41011069828081,0.158506998800499,0.232616329899728,NS,PcB target,NA
875,KLF11,313.763996687874,0.235587243881216,0.167114674874934,1.40973402878907,0.158618232817219,0.232716944038624,NS,PcB target,NA
876,BACH2,738.713716830396,-0.205362075814719,0.14613416208793,-1.4052982059811,0.159932621616232,0.234298215398864,NS,PcB target,NA
877,PRPH,98.0841408281114,-0.515122679960111,0.369695339876417,-1.39337076883984,0.163507700392747,0.238839798005719,NS,PcB target,NA
878,FAM131B,569.198657705333,0.23356452596186,0.168465820884731,1.38642084628948,0.165618434616728,0.241334107055395,NS,PcB target,NA
879,SLC2A4RG,644.917539479019,0.254032946037726,0.184281254796963,1.37850670876761,0.16804689798139,0.244391202513194,NS,PcB target,NA
880,ACTG1,35061.4186344332,0.128570077011585,0.0944137284931784,1.36177311354539,0.173269499135308,0.250739135907673,NS,PcB target,NA
881,CLVS2,189.128869395688,-0.286874994113933,0.21073226698451,-1.36132448162302,0.173411169625567,0.250886386622512,NS,PcB target,NA
882,ELOVL5,2410.48701535495,0.123912976668466,0.0914305337518143,1.35526909429212,0.175331837928569,0.253140752796605,NS,PcB target,NA
883,ZNF184,102.569695312278,-0.351877258129894,0.259789494885,-1.35447069669102,0.175586256078517,0.253459697072237,NS,PcB target,NA
884,UPF1,1020.02207571926,-0.170042349000078,0.125973101826606,-1.34983061093575,0.17707032345096,0.255298891627712,NS,PcB target,NA
885,CUX1,872.024383199416,0.149966788075635,0.11119509617583,1.34868167062418,0.177439235384887,0.255537705123543,NS,PcB target,NA
886,HES1,520.086067616667,0.93924623677015,0.702020769394001,1.33791801855225,0.180923162725091,0.259700885150604,NS,PcB target,NA
887,HMGCL,139.180915265876,0.300020165448821,0.22478340274378,1.33470782000217,0.181971993152265,0.260810617480005,NS,PcB target,NA
888,RBM17,823.101254189416,-0.161240373160256,0.1211170628451,-1.33127710805265,0.183097847737787,0.262125389353345,NS,PcB target,NA
889,DCAF5,519.313947376118,0.15374845466359,0.115855014882019,1.32707638784699,0.184483415213615,0.263864863910271,NS,PcB target,NA
890,APOBEC3B,45.6195915185987,0.543442198141076,0.41213645921149,1.31859772654136,0.187303634169938,0.267415557654775,NS,PcB target,NA
891,NDUFA4L2,43.5748364804083,-1.33083977049371,1.0102831148152,-1.31729388621638,0.187740133748638,0.267856227596655,NS,PcB target,NA
892,TRADD,79.5448782959333,0.376379392747303,0.286858395140599,1.31207382849237,0.189495225458759,0.269870225358792,NS,PcB target,NA
893,NPDC1,361.753904587468,0.277135402426546,0.212355715128619,1.30505271430388,0.191874898533321,0.272672320762196,NS,PcB target,NA
894,TPCN2,148.020836225494,-0.342708705582332,0.263981904379429,-1.29822802206074,0.194208991625071,0.275482215635749,NS,PcB target,NA
895,OSBP2,67.6949422098974,-0.416469250316695,0.321460094150615,-1.29555505611706,0.195128821738321,0.276608527071768,NS,PcB target,NA
896,FAM133B,289.847753360037,0.221025888377963,0.170884789324425,1.29342049255387,0.195865666298721,0.277496595406426,NS,PcB target,NA
897,SSU72,1388.15134862241,0.137888025115005,0.106755180613348,1.291628418619,0.196485857521256,0.278218485571042,NS,PcB target,NA
898,NXPH4,42.5766114001252,-1.21919131533768,0.944326668780488,-1.29106945259966,0.196679595438235,0.278398738233763,NS,PcB target,NA
899,GRID1,373.573700059744,0.205236083116281,0.159430610320741,1.28730663894085,0.197987430467013,0.279903282546201,NS,PcB target,NA
900,HNRNPA3,6101.41066744329,-0.1406277056041,0.110082972745009,-1.27747009457897,0.201436331885141,0.283694390334764,NS,PcB target,NA
901,SYPL1,586.67412215715,0.2044894327669,0.160103098530937,1.27723594760651,0.201518959362772,0.283747181692362,NS,PcB target,NA
902,ULBP3,285.080738245234,0.229186739863298,0.17975044379418,1.27502739367768,0.202299546209334,0.284654980456407,NS,PcB target,NA
903,ZDHHC23,94.5859542495637,0.338256723966798,0.267030337338357,1.26673518574105,0.205249994301614,0.288193642171963,NS,PcB target,NA
904,EPB41L1,184.140756222854,-0.266200288857553,0.211165153901638,-1.26062602630712,0.207443617115706,0.290754120945651,NS,PcB target,NA
905,GOT1,352.806646263694,-0.184583231124264,0.14644466568133,-1.26042987134762,0.207514331446427,0.290820809432891,NS,PcB target,NA
906,ELFN1,59.3035785154935,-0.474383568352634,0.376549465489357,-1.25981739938505,0.207735241591246,0.291079293011757,NS,PcB target,NA
907,EPS15L1,712.974227111165,-0.159585653422247,0.128331574816269,-1.24354161203682,0.213668316864295,0.298096970938767,NS,PcB target,NA
908,LPIN1,469.467262248162,0.199624443494739,0.161824046819853,1.23358949067049,0.217355911074445,0.302321438162961,NS,PcB target,NA
909,TVP23B,288.414555673868,0.212581052808406,0.172431141707661,1.23284605497083,0.217633204959484,0.302606682838809,NS,PcB target,NA
910,NCOA7,148.682697349571,0.275266783785436,0.224070208441385,1.22848452590003,0.219265134736517,0.30450633449082,NS,PcB target,NA
911,UBE2Q2,365.710896457954,0.199071475138543,0.165005790684136,1.20645144823806,0.227643468883299,0.314265983673617,NS,PcB target,NA
912,PRKD3,651.652244706204,0.153363337326921,0.127686173570133,1.20109588249729,0.2297140100594,0.3167417813378,NS,PcB target,NA
913,INTS12,234.402461701236,-0.234266527814201,0.195522754156272,-1.19815480722496,0.230856755416121,0.317864213837465,NS,PcB target,NA
914,PCOLCE-AS1,125.592570741739,0.364933008418183,0.308442369044801,1.18314811790716,0.236750450618553,0.324415730839964,NS,PcB target,NA
915,NOC3L,444.298101612761,-0.189517761812786,0.160601982652617,-1.18004621538648,0.237981834339758,0.325818954420072,NS,PcB target,NA
916,KCNMB4,68.3100018779542,-0.379284652925466,0.323023152520912,-1.17417172721361,0.24032624809611,0.328384920088718,NS,PcB target,NA
917,BRPF3,830.996123255896,-0.137723813645954,0.117606431378474,-1.17105682088711,0.241575938396782,0.329698308716312,NS,PcB target,NA
918,MYO10,1955.22744445736,0.108923172551077,0.094354306717807,1.15440594436079,0.248333779246626,0.337563617138135,NS,PcB target,NA
919,TAF1C,527.497644145643,0.214246445067443,0.186097745089575,1.15125760908236,0.249626271146853,0.338992314420125,NS,PcB target,NA
920,ICA1,164.299337158323,-0.23289262672674,0.203315954298202,-1.14547147827444,0.252013903776126,0.341582963961618,NS,PcB target,NA
921,ATG4C,121.530185074347,-0.332938229450105,0.29100254026342,-1.14410763957155,0.252578999806923,0.342152005018624,NS,PcB target,NA
922,FZD2,264.884522884757,0.204255854252009,0.17933790840076,1.13894410876905,0.254726466645523,0.344800948874865,NS,PcB target,NA
923,ZYG11B,561.144559268066,0.141899416474664,0.126365905906559,1.12292485426877,0.261469410712893,0.352018840809276,NS,PcB target,NA
924,SGPP1,128.70925405027,-0.254388261761952,0.227214732417738,-1.11959404680791,0.26288679361418,0.353524805575937,NS,PcB target,NA
925,PDIK1L,176.109285380438,-0.261412711276093,0.234378379565886,-1.11534481875112,0.264702686328894,0.355662405925666,NS,PcB target,NA
926,CD83,72.7377997413601,0.327436495388358,0.293613409887879,1.11519598343071,0.264766446905405,0.355710057074687,NS,PcB target,NA
927,ACACB,67.2484766211347,-0.380250797647014,0.342066187734946,-1.11162930240172,0.266297568288869,0.357385153299816,NS,PcB target,NA
928,SNAPC1,79.9551720754881,-0.350995092896176,0.320727592702197,-1.09437136337092,0.273792138147124,0.365342463466476,NS,PcB target,NA
929,TUBB6,1102.80125152453,0.10802835976844,0.0991304564660013,1.0897595312243,0.275819084810983,0.367612565220406,NS,PcB target,NA
930,ZNF41,162.320388915365,-0.235482074237816,0.216571495662065,-1.08731794790418,0.276896319333762,0.368696497229607,NS,PcB target,NA
931,HSD17B7,390.887103179286,0.195407913851258,0.179737907927128,1.08718253208156,0.276956149041187,0.36873710544342,NS,PcB target,NA
932,GRHL3,86.1404185717912,0.275149581886275,0.253518304022447,1.08532432380863,0.277778036460909,0.369596496226724,NS,PcB target,NA
933,MYCL,81.3042405253661,-0.340767302740884,0.314515667157171,-1.08346686135223,0.278601252226995,0.370356552261462,NS,PcB target,NA
934,ESR1,63.5632904663139,-0.314864432929674,0.291398968683461,-1.0805269296327,0.279907601489583,0.371604019254995,NS,PcB target,NA
935,FKBP4,1963.95580199666,0.12842876578769,0.11931393786098,1.07639365601469,0.281751238392478,0.373657012114341,NS,PcB target,NA
936,STRBP,402.863017576425,-0.138356194380015,0.128823420309885,-1.07399876549776,0.282823234847191,0.374920477197515,NS,PcB target,NA
937,CAMK2N2,93.8754254560939,-0.344546197378673,0.321115990877244,-1.07296493219606,0.283286850483716,0.375376725775355,NS,PcB target,NA
938,RHPN1,161.578346895932,-0.290592113408708,0.271393442621663,-1.07074110045396,0.284285856929343,0.376462394128176,NS,PcB target,NA
939,PEF1,615.189556136413,0.155629977488191,0.145534452854023,1.06936862327915,0.284903599919796,0.377161242058946,NS,PcB target,NA
940,GLI2,606.255746658958,-0.197976004239879,0.185194701084154,-1.06901549062096,0.28506268936768,0.377332112039707,NS,PcB target,NA
941,ATG5,318.247899096741,-0.165744660964556,0.156172968115777,-1.0612890499826,0.288558560509495,0.381196896192188,NS,PcB target,NA
942,SHANK3,555.36063416033,-0.183624066639249,0.17311933068593,-1.06067916223854,0.288835732973641,0.381482874470649,NS,PcB target,NA
943,AGAP2,209.491079547988,0.212487919873092,0.200766125432405,1.0583853198115,0.289879809425498,0.38254031957673,NS,PcB target,NA
944,RAB14,828.780429315653,-0.113364788520333,0.107545288152918,-1.05411209051893,0.291831601352998,0.384591158466142,NS,PcB target,NA
945,PRKCE,214.011231222139,-0.198353073474308,0.189003917503692,-1.04946540841109,0.293963967853166,0.386833564313006,NS,PcB target,NA
946,IGF1R,1365.82209038957,0.150007017640945,0.143097643169291,1.04828433451891,0.294507624991036,0.387467854920179,NS,PcB target,NA
947,BAIAP3,137.24870870682,-0.220373762022639,0.211143516757519,-1.04371550406504,0.296617034527097,0.389794348843836,NS,PcB target,NA
948,MIAT,84.8148790819011,-0.432297022964464,0.414730992804844,-1.04235523861099,0.29724701095817,0.390418156384407,NS,PcB target,NA
949,ZNF282,397.659558022496,0.176609033770468,0.171460451159488,1.03002781443862,0.302996948900559,0.396447250493853,NS,PcB target,NA
950,KLF15,60.3579751956867,0.388072224678813,0.377049661291889,1.02923371777913,0.303369861503199,0.396801844652659,NS,PcB target,NA
951,MAP3K13,390.378720977749,-0.143829256524148,0.14020949124467,-1.02581683484723,0.304977929232089,0.398567600147383,NS,PcB target,NA
952,SLC44A1,116.813356199844,0.235417191833491,0.230253882116895,1.02242441981488,0.306580067585402,0.400251119494869,NS,PcB target,NA
953,CA4,111.803009718761,0.271126946022361,0.265576204487601,1.02090074879061,0.307301464349675,0.400943093756073,NS,PcB target,NA
954,SLCO4A1,258.284216856979,0.197601527617653,0.195827647981813,1.00905837175762,0.31294664072733,0.407125346226148,NS,PcB target,NA
955,MAN1C1,195.294404442828,0.205790826276548,0.204251603645937,1.00753591454429,0.313677307848039,0.407822674212193,NS,PcB target,NA
956,SNRNP48,224.576990995894,-0.198295646350797,0.197941918373025,-1.00178702914814,0.316446463114096,0.410636125435253,NS,PcB target,NA
957,MTIF3,115.449536885573,-0.230024092981747,0.229621099900676,-1.001755035061,0.316461918957659,0.410636125435253,NS,PcB target,NA
958,SP4,126.580515645736,-0.250348862724754,0.252297154717684,-0.992277788486712,0.321062035280292,0.41540457446568,NS,PcB target,NA
959,SDHAP1,94.5249466925714,-0.284691463418235,0.287012994615039,-0.991911407356597,0.321240743949272,0.415593021733694,NS,PcB target,NA
960,HIPK3,224.403230487938,0.188390363815182,0.191763926249899,0.982407731731981,0.325899018796242,0.420966809452906,NS,PcB target,NA
961,NAV2,639.660683703751,-0.155589023658511,0.158613973542898,-0.980928856286622,0.326627826246138,0.421638131664101,NS,PcB target,NA
962,ZDHHC7,638.040388211946,0.114298357280237,0.116561639096475,0.980582961652029,0.32679843991857,0.421784721582787,NS,PcB target,NA
963,LRRC75A,1080.59662618123,0.150978750611112,0.154135122826714,0.979522044309455,0.327322101909955,0.422330508376274,NS,PcB target,NA
964,ATP11B,448.274630125784,0.158374331830712,0.162808227683891,0.972766143847549,0.330669542922379,0.425775563256912,NS,PcB target,NA
965,RPL32,2094.05990143653,-0.120078152370619,0.124229605605421,-0.966582416368704,0.333752828236686,0.429130285748531,NS,PcB target,NA
966,SLC29A4,241.159166599356,-0.191892299658285,0.201353801956616,-0.953010560484129,0.34058472005159,0.436753087398607,NS,PcB target,NA
967,CNTN2,288.016800132573,-0.904426179097066,0.950961451637299,-0.951065027441321,0.341571366659407,0.437750397622122,NS,PcB target,NA
968,FOS,2645.26168792441,-0.332579854653733,0.35404575539394,-0.939369698935319,0.347540964711948,0.443997710101006,NS,PcB target,NA
969,LOXL1-AS1,527.339702536135,0.190600217581811,0.203566286745442,0.936305419866281,0.349115958430452,0.445602265552768,NS,PcB target,NA
970,SNF8,610.452395859895,0.117607933902734,0.127117616735345,0.925189890458617,0.354867141221808,0.451658887546761,NS,PcB target,NA
971,CHMP6,220.835253213769,0.158205821921107,0.171684677278463,0.921490632879866,0.356794329498073,0.453478472261111,NS,PcB target,NA
972,STN1,104.524884526567,-0.239062697010249,0.263279342048129,-0.908019197976222,0.363868078766653,0.460968015537196,NS,PcB target,NA
973,CLK3,364.302363399016,-0.165280285916992,0.182136564213292,-0.907452529539537,0.364167541748705,0.461254424919191,NS,PcB target,NA
974,AGAP2-AS1,131.076039186297,0.208355257703341,0.229676831435174,0.907167067750798,0.3643184559228,0.461360634909317,NS,PcB target,NA
975,SHTN1,633.814814814992,0.144447102900003,0.1593837368488,0.906285081250372,0.364784979847615,0.461789866143938,NS,PcB target,NA
976,LONRF2,1109.1532551905,0.130792520863532,0.146804691173631,0.890928755872242,0.372967392273117,0.469749833510205,NS,PcB target,NA
977,GSTM3,71.4981534935154,0.283919940097378,0.322630644676534,0.880015413235257,0.378850959829811,0.475777763838217,NS,PcB target,NA
978,RYBP,285.997786233604,0.145131409799475,0.16603365095804,0.874108404904934,0.382059220728621,0.478754631556967,NS,PcB target,NA
979,MVK,568.133365442773,0.152881652186419,0.175676954097038,0.870243071848636,0.384167582195414,0.480965110624295,NS,PcB target,NA
980,TSKU,452.760464497696,0.156806639798246,0.180546406195729,0.868511553911812,0.385114350010489,0.481910461276314,NS,PcB target,NA
981,LMAN1,793.937884861671,-0.109370682110555,0.129201192451418,-0.846514494451593,0.397265791469198,0.494458244015772,NS,PcB target,NA
982,NR2F2,1748.38953127098,0.0827776416757551,0.0987717359470205,0.83807013091433,0.401991317083573,0.499647305423927,NS,PcB target,NA
983,RFPL1,114.261568603196,0.205069831336795,0.245108144430263,0.836650417363592,0.402789097117959,0.500440970534677,NS,PcB target,NA
984,ZSCAN23,132.489685530089,-0.225234911045637,0.271284247730676,-0.830254292056221,0.406395024907006,0.504024453246445,NS,PcB target,NA
985,ITPRIP,328.649857906166,-0.185697224452494,0.223743150056942,-0.829957137929072,0.40656301782908,0.504083607567745,NS,PcB target,NA
986,PLPP2,825.907855971111,0.138787690833268,0.168554584692401,0.82339908514826,0.410281083145069,0.507692046088853,NS,PcB target,NA
987,CD24,3277.01003452647,-0.0867956805295085,0.106295454012517,-0.816551200009813,0.414184952703267,0.51177139475508,NS,PcB target,NA
988,CCSAP,489.951321303001,0.133733879726646,0.164713536481409,0.811917967299189,0.416838703943528,0.51403564324839,NS,PcB target,NA
989,IRF1,63.2897135120068,-0.353671889633721,0.436237224113811,-0.810732945479799,0.417519049333503,0.514672677894829,NS,PcB target,NA
990,CDR2L,413.195604746838,-0.138864097359475,0.172107886049549,-0.806843315241791,0.41975676019844,0.516822941474494,NS,PcB target,NA
991,NDUFAF8,279.492574565069,-0.13665117848691,0.169850288542811,-0.804538983473474,0.421085764723763,0.518053351765749,NS,PcB target,NA
992,RPA1,1957.11624749815,-0.0898159164715615,0.112218375263411,-0.800367286201892,0.423498029011563,0.520511705387599,NS,PcB target,NA
993,NPAS4,82.8571321461981,0.278516326535954,0.350682012521882,0.794213323155762,0.427071253583369,0.524339557456445,NS,PcB target,NA
994,ALPK1,46.246587797856,-0.332575356497119,0.418921047099678,-0.793885527594382,0.427262075673049,0.524471394715936,NS,PcB target,NA
995,CHCHD6,223.992654445926,-0.152033270450544,0.192964687235625,-0.787881309417504,0.430766134795138,0.527780207797052,NS,PcB target,NA
996,PABPC1,5764.68704273154,0.0869682374365082,0.110391203167144,0.787818548411224,0.43080284992227,0.527780207797052,NS,PcB target,NA
997,PLPP7,130.59822718596,-0.177317360218547,0.226641573393329,-0.782369084205123,0.433997697293328,0.531080020702271,NS,PcB target,NA
998,ITGA8,85.9653828129888,0.609389985324777,0.781765672333215,0.779504660912042,0.435682493061387,0.532778659559795,NS,PcB target,NA
999,EXOC2,567.93125190131,0.0974227575779418,0.128565162579371,0.757769489209775,0.448588990736133,0.545167459642685,NS,PcB target,NA
1000,CDKN2C,1488.00144845631,0.0839833849240025,0.111979467140782,0.74998914594242,0.4532612419064,0.549623523874347,NS,PcB target,NA
1001,SMIM13,513.51421767953,0.121676940870294,0.162434159775185,0.749084681687024,0.4538061671542,0.550072059328458,NS,PcB target,NA
1002,TRMT61B,166.74152476293,0.151200964437105,0.203652812562607,0.742444764373792,0.45781790622801,0.55440024074678,NS,PcB target,NA
1003,GINM1,523.597565449251,0.103929249568611,0.140951020616727,0.73734300832922,0.460913784007251,0.55729029323412,NS,PcB target,NA
1004,NBPF1,223.902943312084,-0.153966889708835,0.210186638846032,-0.732524629320613,0.463848415559957,0.560407345699589,NS,PcB target,NA
1005,PPFIA4,43.099364928132,0.514774307473821,0.708458830056962,0.726611463692862,0.467464003660907,0.564233316372661,NS,PcB target,NA
1006,ANK2,1190.07958918909,-0.102297032583905,0.141095318540197,-0.725020742305925,0.468439305483353,0.56524769718096,NS,PcB target,NA
1007,GALR2,322.028052802159,-0.116899572520527,0.161258911884202,-0.724918524840795,0.46850201547035,0.565269108021669,NS,PcB target,NA
1008,CORO2B,1373.93995390172,0.0882447470979807,0.122172446894988,0.722296633494051,0.470112122237819,0.566980464076105,NS,PcB target,NA
1009,ZCCHC2,153.502458751193,-0.142521089800581,0.197331585090529,-0.722241650951101,0.470145919778007,0.566980464076105,NS,PcB target,NA
1010,FEM1B,725.28326791025,-0.0927567767304826,0.128546544594167,-0.721581253104266,0.470551968443439,0.567252473657697,NS,PcB target,NA
1011,RRAS2,186.565998469256,-0.170595563390541,0.236520309982662,-0.721272365164104,0.470741956057884,0.567427090766484,NS,PcB target,NA
1012,IQSEC1,838.090132169507,0.112639822603061,0.159047448013695,0.708215215080735,0.478811618984461,0.575223706255128,NS,PcB target,NA
1013,TACC2,763.175529110944,0.104671202675614,0.150301413474993,0.696408638186421,0.486172954874107,0.582897493154259,NS,PcB target,NA
1014,RRP7A,397.789491622734,-0.102831585086056,0.150874413002841,-0.681570738466564,0.495510422960777,0.591947308470961,NS,PcB target,NA
1015,TMEM62,135.365367284083,-0.153904579223341,0.226050395804481,-0.680841892249807,0.495971539299243,0.592441868161419,NS,PcB target,NA
1016,MED13L,990.735210082092,0.0789868356051344,0.116792978924982,0.676297807729255,0.498851584371788,0.595259920943307,NS,PcB target,NA
1017,HCRTR1,540.963871687163,-0.087471837234179,0.130492128661065,-0.67032270935954,0.502652093516735,0.598771862749823,NS,PcB target,NA
1018,ZBTB46-AS1,31.4469948109772,1.0779996291991,1.60861937377426,0.670139653154756,0.50276876906187,0.598845914779527,NS,PcB target,NA
1019,LINC00609,453.992828783769,-0.123492274611829,0.184568504629819,-0.669086390765923,0.503440370781393,0.599426870722949,NS,PcB target,NA
1020,SNX33,320.14180174369,0.114971712531182,0.179744726358315,0.639638863740511,0.522407410055446,0.617332539180956,NS,PcB target,NA
1021,DIP2C,640.248367956121,-0.0883673550866242,0.139610433182144,-0.632956671449725,0.526761938113361,0.621371734871991,NS,PcB target,NA
1022,EML5,113.671391360158,-0.168599442553566,0.267162867974564,-0.631073636212116,0.527992378255286,0.62224248057091,NS,PcB target,NA
1023,SAMD14,224.627414484981,-0.118030759447562,0.18703414007098,-0.631065319961208,0.527997815627229,0.62224248057091,NS,PcB target,NA
1024,VPS26A,613.619781062606,-0.0968138583217296,0.154341463113217,-0.627270575054171,0.530481888057065,0.624408971419978,NS,PcB target,NA
1025,UTP14A,547.692881929329,0.0861590265523078,0.139745871669927,0.616540764480052,0.537537676087682,0.630780431464827,NS,PcB target,NA
1026,ANAPC7,896.261211257659,0.0627010398712364,0.102231062276528,0.61332669811876,0.539660343576981,0.632728562514395,NS,PcB target,NA
1027,FBXW4,301.226652308427,0.0840114728049503,0.141849930253804,0.592256003613351,0.553679172553815,0.645608095554587,NS,PcB target,NA
1028,TRMO,74.228487107683,-0.169895844502235,0.28732927685411,-0.591293189341436,0.554323992139067,0.646180165539708,NS,PcB target,NA
1029,RHOT1,501.441612401983,0.0916675102921062,0.156323867222396,0.586394847574326,0.557610205961366,0.649047953624105,NS,PcB target,NA
