,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
19,GABRD,0.623626824868811,0,0.0177302612983819,1,1,NS,PcB target,NA
20,MEGF6,136.135748727977,-0.00026672868464206,0.0177100056320332,0.75307563651883,1,NS,PcB target,NA
21,TP73,83.2730767526953,0.00144422847870478,0.0177004741021348,0.159600046126243,1,NS,PcB target,NA
22,HES3,2.89081224459832,8.13027581401748e-05,0.0177298467043894,0.537317331450556,1,NS,PcB target,NA
23,LINC01672,0.0865049811293523,0,0.0177303074526492,1,1,NS,PcB target,NA
24,CAMTA1,545.811423009138,0.000880955519677171,0.0175631373076469,0.714287488379295,1,NS,PcB target,NA
25,VAMP3,532.668075669498,-0.000497533733694194,0.0175710632236258,0.83232090646024,1,NS,PcB target,NA
26,TNFRSF9,2.29990965130406,0.000159407758841159,0.0177298601748128,0.220023648176246,1,NS,PcB target,NA
27,PARK7,3437.56866646589,0.00140636064079134,0.0174304843629142,0.659519800179011,1,NS,PcB target,NA
28,ERRFI1,775.086956183499,-3.20341513854123e-05,0.0176365173987015,0.985894426761137,1,NS,PcB target,NA
29,SLC45A1,9.77412592895216,1.28591040588895e-05,0.0177272919539279,0.968775784933056,1,NS,PcB target,NA
30,MIR34AHG,1.82496053232603,0.000166381637350747,0.0177298676506825,0.196951991228375,1,NS,PcB target,NA
31,H6PD,486.763757611383,-0.00155565447181568,0.017618695228986,0.430666109893734,1,NS,PcB target,NA
32,PIK3CD,84.4246731214277,-0.000153966253969158,0.0177001340196367,0.88148071986808,1,NS,PcB target,NA
33,CASZ1,31.9043975399408,0.00190187700609925,0.0177182603582248,0.00362825699366445,1,NS,PcB target,NA
34,C1orf127,1.92997407659036,-2.36769093841754e-05,0.0177299309447233,0.843500076948969,1,NS,PcB target,NA
35,DRAXIN,367.41153129123,-0.000139651249268307,0.0176904559490613,0.906254655156792,1,NS,PcB target,NA
36,C1orf167,105.654022763756,-5.0943882667352e-05,0.0176902445604311,0.965823665038658,1,NS,PcB target,NA
37,TNFRSF8,4.1014586515077,0.000100888492524356,0.0177292738934762,0.603237474521635,1,NS,PcB target,NA
38,DHRS3,1.2449355071449,-5.18918025409077e-05,0.0177300240332067,0.622077055859021,1,NS,PcB target,NA
39,TMEM51,197.869054642941,-0.000453573059180854,0.017680724819553,0.731474737687822,1,NS,PcB target,NA
40,FHAD1,108.681890436955,-0.0013025333369527,0.0177098925481912,0.125522924877607,1,NS,PcB target,NA
41,EFHD2,541.989677061856,0.00165821091570432,0.0176259224315169,0.385315214992551,1,NS,PcB target,NA
42,CLCNKA,0.209252241490355,0,0.0177303074526492,1,1,NS,PcB target,NA
43,CLCNKB,0.543400593910495,-3.86670540413745e-08,0.017730230557346,0.999496870510132,1,NS,PcB target,NA
44,LINC01783,3.73200376495436,-6.42445450899292e-05,0.0177285953936412,0.795960882396977,1,NS,PcB target,NA
45,NBPF1,222.692584371358,-0.000771895241200717,0.0176684280072026,0.600801387035968,1,NS,PcB target,NA
46,ESPNP,0.413449357547256,0,0.0177302674653743,1,1,NS,PcB target,NA
47,LOC105376805,0.0915223218543122,0,0.0177303074526492,1,1,NS,PcB target,NA
48,RNU1-2,1.64785530233918,0.000139598257243181,0.0177298571979313,0.284298282382542,1,NS,PcB target,NA
49,RCC2,2559.1180069179,0.00215381280756658,0.0175268964162478,0.415910104145537,1,NS,PcB target,NA
50,PAX7,0.724424439589608,-3.17493500695183e-05,0.0177301621344157,0.686461610091898,1,NS,PcB target,NA
51,IFFO2,547.64713555271,-0.000608923869791711,0.0175931309384829,0.780434572786667,1,NS,PcB target,NA
52,CAMK2N1,121.132682439765,0.00208530394906706,0.0176849155953752,0.0992727697442313,1,NS,PcB target,NA
53,NBPF3,137.752271556953,-0.000699905253966787,0.0176788473508296,0.60316143506034,1,NS,PcB target,NA
54,ALPL,80.6220534893764,0.000505168037387896,0.0177088134411687,0.562508017198658,1,NS,PcB target,NA
55,RAP1GAP,315.245472680716,-0.000211107296100022,0.0176450537553137,0.902797525738364,1,NS,PcB target,NA
56,WNT4,2.79770507855709,0.000214811856860863,0.0177296630535483,0.164520854904447,1,NS,PcB target,NA
57,HTR1D,5.5304563379358,0.000163476189810535,0.0177295364322762,0.331774298382439,1,NS,PcB target,NA
58,HMGCL,138.433986450786,-0.000536301623212094,0.0176791827185195,0.689424629489181,1,NS,PcB target,NA
59,SRSF10,2148.24597755652,0.00494079326470964,0.017464391233945,0.101098350278489,1,NS,PcB target,NA
60,IFNLR1,0.147446992112666,-4.62822335301141e-06,0.0177303074487581,0.885530804582822,1,NS,PcB target,NA
61,GRHL3,85.8222839586849,-0.00175518766831641,0.0176921304892382,0.130531363231581,1,NS,PcB target,NA
62,RCAN3,15.6978712322223,-9.15930668214178e-05,0.0177271284087353,0.78591624824804,1,NS,PcB target,NA
63,NCMAP,1.24981547363831,4.67521593594233e-05,0.0177300473337779,0.644348563246395,1,NS,PcB target,NA
64,RUNX3,6.05095553250565,8.97961074404609e-05,0.0177297869524083,0.520080472772193,1,NS,PcB target,NA
65,RSRP1,165.269528421937,-0.000962954578726753,0.0177042948253475,0.315421819156455,1,NS,PcB target,NA
66,RHCE,27.6431122748788,0.000683795208577005,0.0177173357132285,0.313450213505565,1,NS,PcB target,NA
67,LDLRAP1,79.2431264062841,0.000246329812026038,0.0176999627964626,0.811988313103593,1,NS,PcB target,NA
68,MAN1C1,194.144018118553,-0.00141594746640761,0.0176667829181086,0.343413918188808,1,NS,PcB target,NA
69,PAQR7,201.084591979238,0.00041061689525122,0.0176786672451001,0.760777101738095,1,NS,PcB target,NA
70,SLC30A2,0.113495243494666,-4.62207134329532e-06,0.0177303074479245,0.885683538845589,1,NS,PcB target,NA
71,TRIM63,0.755587397086439,5.34576615909163e-05,0.0177302174227231,0.410883253928493,1,NS,PcB target,NA
72,PDIK1L,175.458035651615,-0.0028556867775044,0.0176820298576614,0.0285718114352229,1,NS,PcB target,NA
73,FAM110D,5.41365588164016,-0.000317095773458019,0.0177280709062189,0.263188419752695,1,NS,PcB target,NA
74,ZNF683,0.302348977328519,0,0.0177303074526492,1,1,NS,PcB target,NA
75,DHDDS,342.70889516233,-0.00227752456810774,0.0176247929340422,0.235590977377256,1,NS,PcB target,NA
76,RPS6KA1,218.302509848049,0.000434532364940473,0.0176531387832285,0.791728150079923,1,NS,PcB target,NA
77,PIGV,65.9820490312242,-0.00027717822824669,0.0176967600794642,0.799014698809253,1,NS,PcB target,NA
78,TRNP1,14.7259547700077,-0.000251253481968516,0.0177281946690644,0.361871443960532,1,NS,PcB target,NA
79,TMEM222,478.630489323789,1.45305917898934e-06,0.0176082397296713,0.999437985418827,1,NS,PcB target,NA
80,IFI6,70.8395013002689,-0.000577772074916219,0.0177095752011778,0.500083446607295,1,NS,PcB target,NA
81,SMPDL3B,1.95325595766736,-0.000194185278222041,0.0177297905085144,0.162866300771266,1,NS,PcB target,NA
82,SESN2,444.293757880889,0.000719143301655178,0.0176514268016157,0.665514578669601,1,NS,PcB target,NA
83,MED18,91.5079953792658,-0.000507884316336797,0.0176957811696292,0.645566162720487,1,NS,PcB target,NA
84,OPRD1,24.0467289320017,0.000673099029681948,0.0177200425205028,0.264902998761317,1,NS,PcB target,NA
85,TINAGL1,0.520961658819736,-2.57781682309428e-05,0.0177301715338816,0.736157461969716,1,NS,PcB target,NA
86,HCRTR1,538.59405423622,-0.00370919472345624,0.0175749941147913,0.110076234267605,1,NS,PcB target,NA
87,PEF1,612.519042748482,-0.000664197196016551,0.0176005112823963,0.754725076961372,1,NS,PcB target,NA
88,COL16A1,94.4473961966146,0.000729916114866001,0.0177050125727606,0.440333723907057,1,NS,PcB target,NA
89,ADGRB2,3477.96314154189,0.00125193559604981,0.0176170612862651,0.528904680930729,1,NS,PcB target,NA
90,SPOCD1,15.7009976278305,-0.000201316135124378,0.0177275119969518,0.524627404502298,1,NS,PcB target,NA
91,BSDC1,695.134427423804,0.00211113778632982,0.017579652160545,0.355964459973927,1,NS,PcB target,NA
92,ZBTB8B,15.0399963345483,0.000198833446570682,0.0177253283925355,0.636937374472504,1,NS,PcB target,NA
93,ZBTB8A,169.352805826442,-0.00128263066507875,0.017655973747624,0.427183963594069,1,NS,PcB target,NA
94,TMEM54,43.3450672528352,0.000226943322420099,0.0177162734634719,0.747689758796312,1,NS,PcB target,NA
95,RNF19B,236.121819316584,0.0029028604633999,0.0176562674352935,0.0717732455296022,1,NS,PcB target,NA
96,AZIN2,14.524417679725,3.29619470531914e-05,0.017725133881702,0.938807616751997,1,NS,PcB target,NA
97,ZSCAN20,55.0138565460366,-5.52781849982034e-05,0.0177125243043831,0.944479272671188,1,NS,PcB target,NA
98,SFPQ,6696.80672729238,0.00258404894527096,0.0173650160578858,0.461211933005042,1,NS,PcB target,NA
99,C1orf216,354.888618223895,-0.00265420870561974,0.0176101117326442,0.194819474196292,1,NS,PcB target,NA
100,POU3F1,3.07584032367039,-3.51092740458123e-05,0.0177292584285461,0.857488671315933,1,NS,PcB target,NA
101,MACF1,4493.71570491938,0.00282248483342701,0.017526996509028,0.286259804740212,1,NS,PcB target,NA
102,HPCAL4,8.0009352187026,0.000250654286297411,0.0177272860235723,0.445903489834751,1,NS,PcB target,NA
103,PPIE,502.715346423883,0.00106256261107717,0.0175839853392972,0.637439614721558,1,NS,PcB target,NA
104,LOC101929536,0.644632780566874,1.57725603366424e-05,0.0177302045550521,0.817699837152499,1,NS,PcB target,NA
105,MYCL,80.8520944150702,-0.000857453249480574,0.0177032902181616,0.380364344415033,1,NS,PcB target,NA
106,CITED4,16.8915159991373,0.000372046885633293,0.0177251430164739,0.385798982997961,1,NS,PcB target,NA
107,RIMKLA,65.8797381223985,8.42368649278377e-05,0.0177101463402709,0.920585936585546,1,NS,PcB target,NA
108,CDC20,1296.22949213262,-0.000290608386704808,0.0177038333135824,0.763926435260978,1,NS,PcB target,NA
109,RNF220,875.933880056662,0.00135619003923014,0.017548950084445,0.588055126047739,1,NS,PcB target,NA
110,HPDL,30.6578171757889,-0.000828263746335985,0.0177144558704179,0.269177058044484,1,NS,PcB target,NA
111,TESK2,29.9541505841978,-0.000608326245619066,0.0177177600707936,0.36190900163372,1,NS,PcB target,NA
112,LINC01398,0.022405053975525,0,0.0177303074526492,1,1,NS,PcB target,NA
113,DMBX1,1.14248276627672,-0.000104723658356559,0.0177300041739564,0.3347567188916,1,NS,PcB target,NA
114,MKNK1-AS1,109.551299557171,0.00187193008565729,0.0176804009845072,0.158038879217563,1,NS,PcB target,NA
115,TAL1,0.997994630487297,0,0.0177301893839479,1,1,NS,PcB target,NA
116,LINC01389,43.1767321139188,0.00038282705186424,0.0177160596743164,0.590177617272474,1,NS,PcB target,NA
117,DMRTA2,523.923170832472,-0.000560983061531825,0.0177258558950212,0.159190734526458,1,NS,PcB target,NA
118,CDKN2C,1482.28497779429,0.00218877417146651,0.0175165055076372,0.419664982575023,1,NS,PcB target,NA
119,NRDC,2582.25140634537,0.00309556929902742,0.0174482420654507,0.318013243510922,1,NS,PcB target,NA
120,TUT4,595.109419274605,0.000843999873787134,0.0176141629325936,0.675026716767038,1,NS,PcB target,NA
121,ZYG11B,558.679675685355,-0.00303957446857168,0.0175638433374533,0.205589654444419,1,NS,PcB target,NA
122,SLC25A3P1,0.0396474749705502,0,0.0177303074526492,1,1,NS,PcB target,NA
123,GLIS1,7.6149108371924,-0.000159319442865258,0.017727477374811,0.616759627074941,1,NS,PcB target,NA
124,ACOT11,10.1550248345345,0.000133790445272906,0.017726986399259,0.697826002339146,1,NS,PcB target,NA
125,TMEM61,0.13440050821322,0,0.0177303074526492,1,1,NS,PcB target,NA
126,PCSK9,19.1181362480331,-0.000314240471690604,0.0177294081172656,0.0832854177018548,1,NS,PcB target,NA
127,HOOK1,1.11895750651618,-4.17770242493151e-05,0.0177300549459909,0.675917667653214,1,NS,PcB target,NA
128,CYP2J2,1.43361270825349,5.42139962038052e-05,0.0177298794556914,0.67023804940099,1,NS,PcB target,NA
129,L1TD1,0.267235209169091,5.13925188375088e-06,0.017730307412261,0.873072330181285,1,NS,PcB target,NA
130,KANK4,1.28905459383472,5.59590003774412e-05,0.0177300337901887,0.58917111956057,1,NS,PcB target,NA
131,ATG4C,121.011958589339,-0.000325178631286608,0.0176983755830016,0.759499370229365,1,NS,PcB target,NA
132,LINC00466,0.862456750810634,3.60304306717133e-05,0.0177301958164892,0.610083442148504,1,NS,PcB target,NA
133,FOXD3-AS1,2.05060631713217,0.000201323157417895,0.01772982473693,0.135076437291548,1,NS,PcB target,NA
134,ALG6,111.361147232396,-0.00171327503197602,0.0176890379757118,0.155642622239359,1,NS,PcB target,NA
135,PGM1,788.253063072874,-0.00404450833774081,0.0175285955465353,0.125048318051691,1,NS,PcB target,NA
136,ROR1,163.063065218727,0.000339178035258249,0.0176812739982592,0.79637786831399,1,NS,PcB target,NA
137,LEPR,44.8366285574456,0.000234651370036989,0.0177123047958156,0.768894900528287,1,NS,PcB target,NA
138,PDE4B,391.041187227062,0.000328132138611912,0.0176352992163379,0.857194064433206,1,NS,PcB target,NA
139,IL12RB2,17.5825805521087,-5.50402663102455e-05,0.0177223669097535,0.917492324982857,1,NS,PcB target,NA
140,WLS,2402.79526408905,0.00227894598922243,0.0175181026684812,0.399055803284956,1,NS,PcB target,NA
141,LHX8,0.525857442093031,1.10937788533875e-05,0.0177302411277032,0.848784799021186,1,NS,PcB target,NA
142,GIPC2,1.63828762828703,0.000225775314487059,0.0177297743659011,0.109808444940857,1,NS,PcB target,NA
143,SSX2IP,470.084389536459,-0.00148763958532668,0.0176369416699997,0.410584360778884,1,NS,PcB target,NA
144,LPAR3,48.7679723123563,0.00105629561220374,0.0177110045128053,0.2014216729366,1,NS,PcB target,NA
145,MCOLN2,2.51316741087289,0.000150887985278628,0.0177296901856086,0.31892964460276,1,NS,PcB target,NA
146,MCOLN3,0.462785046871991,0,0.0177302902241805,1,1,NS,PcB target,NA
147,SYDE2,10.5942077318173,-0.000137461556174231,0.0177285767681691,0.582090066720617,1,NS,PcB target,NA
148,DDAH1,2024.36853930399,-0.00103967756352239,0.017623521779625,0.590400395367266,1,NS,PcB target,NA
149,LINC01140,9.12852852699262,-0.000243757761087625,0.01772732937113,0.455298670812157,1,NS,PcB target,NA
150,LRRC8D,492.441401750185,-0.000683195507204952,0.0176245987519252,0.722237797138821,1,NS,PcB target,NA
151,BARHL2,0.446573696550962,0,0.0177302409125915,1,1,NS,PcB target,NA
152,GFI1,2.22397289232075,-6.19684974946135e-05,0.0177292281673129,0.754590779902083,1,NS,PcB target,NA
153,FNBP1L,1321.3705234414,0.000627945846880541,0.0175519885739107,0.800367417535335,1,NS,PcB target,NA
154,BCAR3,237.385587130955,0.000147830681253251,0.0176684550226382,0.920159830727831,1,NS,PcB target,NA
155,ARHGAP29,510.923699849386,-0.000170476321122671,0.0176801683041638,0.897937913623881,1,NS,PcB target,NA
156,SLC44A3,20.1225704888617,0.000165263480446571,0.0177272018123134,0.620044290902879,1,NS,PcB target,NA
157,SCARNA2,2.96430938484338,2.22374635836381e-05,0.0177285355234408,0.929873665814414,1,NS,PcB target,NA
158,PSMA5,1742.65204334266,0.000545908790325908,0.0174836442412412,0.851008309965833,1,NS,PcB target,NA
159,SYPL2,3.66548080017087,0.000133368990497839,0.0177296042317043,0.407875605445398,1,NS,PcB target,NA
160,ATXN7L2,259.034578427741,0.000671369571104864,0.0176629092724366,0.66265331387546,1,NS,PcB target,NA
161,AMIGO1,102.803819820611,0.00014136798748628,0.017694718581799,0.899648356088139,1,NS,PcB target,NA
162,GPR61,6.04772068460287,0.000374922855559082,0.0177295052864935,0.0289770311125413,1,NS,PcB target,NA
163,GSTM4,155.156730668954,0.00172684059795744,0.0176898200053094,0.148517435253956,1,NS,PcB target,NA
164,GSTM3,71.0310701868232,3.53735378685945e-05,0.0177049304073592,0.970218071107087,1,NS,PcB target,NA
165,EPS8L3,0.0233982595815564,-4.62321733389017e-06,0.0177303074482172,0.885654819835102,1,NS,PcB target,NA
166,CSF1,188.271954549508,-0.00035375299134625,0.0176888546447718,0.769882419041587,1,NS,PcB target,NA
167,ALX3,43.5495737491616,-0.00104739171604202,0.0177123771069879,0.188801981594104,1,NS,PcB target,NA
168,LINC01397,0.285439969283051,-4.56910753104239e-06,0.017730307439993,0.886999901936698,1,NS,PcB target,NA
169,LAMTOR5,901.015326396701,0.00103764146006977,0.0175110855694443,0.705455230130943,1,NS,PcB target,NA
170,KCNA2,335.424342457029,0.00286920307384564,0.0176682132077957,0.0521825245955247,1,NS,PcB target,NA
171,KCNA3,23.4034527619162,5.02730017504089e-05,0.0177190276578043,0.936674281185253,1,NS,PcB target,NA
172,PPM1J,3.04744095968817,0.000205224675510537,0.0177295604184582,0.216055618391722,1,NS,PcB target,NA
173,TENT5C,3.48169479690109,0.00015780201586643,0.0177289352158038,0.47897482045525,1,NS,PcB target,NA
174,TBX15,6.11403252944796,-7.08509625121963e-05,0.0177296599907258,0.647361394905532,1,NS,PcB target,NA
175,LOC105378933,0.0434262512545102,0,0.0177303074526492,1,1,NS,PcB target,NA
176,ZNF697,168.263748458541,-0.000681412086598024,0.017666996563285,0.647880140352806,1,NS,PcB target,NA
177,SEC22B,1375.79409066664,-0.000401626170167693,0.017472392722818,0.89241457253373,1,NS,PcB target,NA
178,NBPF8,208.202079300724,-0.00213219916118358,0.0176769365019535,0.119869244988105,1,NS,PcB target,NA
179,RNVU1-15,3.3052589780968,-0.000213241224788888,0.0177285382991688,0.398365669703403,1,NS,PcB target,NA
180,LOC100996740,0.86819066343944,-3.80675674207645e-05,0.017730182455722,0.606617860069176,1,NS,PcB target,NA
181,RNVU1-14,3.58305250065551,-5.20325964004586e-06,0.017728308995957,0.984515906004177,1,NS,PcB target,NA
182,NBPF20,162.297829867899,0.00154765124458464,0.0176703028044415,0.286772678596593,1,NS,PcB target,NA
183,NBPF25P,16.4610266358069,0.000329550891444923,0.0177226140718282,0.528632582890189,1,NS,PcB target,NA
184,PIAS3,506.052691775449,-0.000102269797046314,0.0176169121721852,0.959002977588625,1,NS,PcB target,NA
185,ANKRD35,161.801447036586,9.29888062238753e-05,0.0176709455043668,0.948695179272008,1,NS,PcB target,NA
186,HJV,1.56062740446817,0,0.0177300642062383,1,1,NS,PcB target,NA
187,RNVU1-8,0.215972824881697,0,0.0177303074526492,1,1,NS,PcB target,NA
188,FMO5,24.8922069266758,-1.23922266132875e-05,0.0177188712880981,0.984481603928756,1,NS,PcB target,NA
189,RNVU1-7,0.255071620443192,1.30630808624436e-05,0.017730298408574,0.722597229483598,1,NS,PcB target,NA
190,LOC101927468,7.88204682178064,-0.000231011444893557,0.0177273148596771,0.480269426936406,1,NS,PcB target,NA
191,LINC01138,4.84055401759333,-2.4237855059857e-05,0.0177277362795281,0.93636937530005,1,NS,PcB target,NA
192,NBPF9,638.704718845377,-0.000800302188249696,0.0175548022072672,0.745342631470348,1,NS,PcB target,NA
193,LINC00869,10.7235643146996,8.77925490610406e-05,0.0177254076472452,0.83361532763385,1,NS,PcB target,NA
194,FCGR1A,8.43232724609255,-0.000227431922172126,0.0177281234106086,0.41681220610176,1,NS,PcB target,NA
195,ADAMTSL4,12.6524829879703,0.000829482240816619,0.0177262272371072,0.0297378963436648,1,NS,PcB target,NA
196,GOLPH3L,266.845290520269,-0.000387970496976832,0.0176252742010439,0.839525146812423,1,NS,PcB target,NA
197,POGZ,1315.89201211296,0.00509986395752413,0.0174205080750012,0.115754504194632,1,NS,PcB target,NA
198,CGN,48.2554935739052,-0.000596062948495992,0.0177078739629082,0.50354426641583,1,NS,PcB target,NA
199,RIIAD1,40.9377333104281,0.000288817428942443,0.0177159383660289,0.685764372235421,1,NS,PcB target,NA
200,OAZ3,595.892519339461,0.000499162889730442,0.0175832575851435,0.825202808223436,1,NS,PcB target,NA
201,THEM4,192.269100259992,0.000953334074868078,0.017667757112442,0.520354953780362,1,NS,PcB target,NA
202,S100A10,596.784843574888,-0.000818419607174882,0.0176668805960002,0.583664463993816,1,NS,PcB target,NA
203,S100A11,311.980903212187,0.000294299879565354,0.0176947243074234,0.792899306563647,1,NS,PcB target,NA
204,ATP8B2,623.071299963621,0.00159053850886633,0.0176183519289391,0.421104092201578,1,NS,PcB target,NA
205,IL6R,38.7064259788902,0.00173656533074075,0.0177176866542875,0.00945523412324554,1,NS,PcB target,NA
206,SHE,1.6142728458508,0.000189894382025529,0.0177299002341961,0.126857349875427,1,NS,PcB target,NA
207,TDRD10,1.2449288200296,-0.000163361197816613,0.0177300277054533,0.118540704112339,1,NS,PcB target,NA
208,UBE2Q1,1212.3309751652,-0.00120870665582484,0.0174177716435337,0.710478249737962,1,NS,PcB target,NA
209,UBE2Q1-AS1,345.880771941334,0.00288790781610119,0.0176236144225524,0.134718810961104,1,NS,PcB target,NA
210,CHRNB2,288.102335972408,0.00129441062168078,0.0176948615190446,0.247282474944557,1,NS,PcB target,NA
211,ADAR,6256.2861113238,0.00783750063227027,0.0172063791629052,0.0590761252415789,1,NS,PcB target,NA
212,KCNN3,181.367429498809,0.00107515506882265,0.0176957887873092,0.330182229307881,1,NS,PcB target,NA
213,DCST2,2.31555202997144,0.000121927881655212,0.0177296668698536,0.428811029382961,1,NS,PcB target,NA
214,DCST1-AS1,1511.91125057453,0.00115399009211968,0.0175128374093848,0.673036529277208,1,NS,PcB target,NA
215,EFNA1,143.576744120876,-0.000452665136515744,0.0177104496600219,0.589338436486701,1,NS,PcB target,NA
216,SLC50A1,88.8309941100662,-0.000108455332500777,0.0176846189109002,0.931899787831237,1,NS,PcB target,NA
217,DPM3,158.887171729428,-0.00104393078283118,0.0176929840410858,0.363108238728445,1,NS,PcB target,NA
218,KRTCAP2,505.195033834436,-7.12562834914339e-05,0.0176700857118122,0.960953495373152,1,NS,PcB target,NA
219,SLC25A44,642.816455740125,0.00340043653989939,0.0175664430630442,0.153584251942052,1,NS,PcB target,NA
220,TSACC,1036.32226067145,0.00318163353469553,0.0174757026542375,0.280981695955711,1,NS,PcB target,NA
221,RHBG,6.28116633898842,-0.00026581740874224,0.0177295618648138,0.108751580352319,1,NS,PcB target,NA
222,IQGAP3,511.331040051218,0.000791090037228883,0.0176942907708648,0.482989087463626,1,NS,PcB target,NA
223,NAXE,716.538032124579,-0.00491256464736366,0.017599144002757,0.0215135198687291,1,NS,PcB target,NA
224,NES,22174.8474054597,0.00343244646740489,0.0175616362170892,0.155539687602502,1,NS,PcB target,NA
225,INSRR,0.68523776391829,0,0.0177302035076758,1,1,NS,PcB target,NA
226,PEAR1,30.2980321661934,-0.000566511326325171,0.0177232844931394,0.257036940398708,1,NS,PcB target,NA
227,LRRC71,787.16153410068,0.00267212116494436,0.0176357569863039,0.141864972794082,1,NS,PcB target,NA
228,CD1D,0.376782374111853,-7.57641360028061e-06,0.0177303071665028,0.814571506232065,1,NS,PcB target,NA
229,PIGM,241.314624229246,0.000415232616532068,0.0176553389152364,0.797971429746412,1,NS,PcB target,NA
230,HSPA6,69.3210657647928,-0.000276414641661163,0.0177296613555505,0.0740342144795378,1,NS,PcB target,NA
231,FCGR3A,0.232462534932111,0,0.0177303074526492,1,1,NS,PcB target,NA
232,FCGR3B,0.0888095194894972,0,0.0177303074526492,1,1,NS,PcB target,NA
233,FCRLB,8.28922156100026,0.000529798773533636,0.0177279164855206,0.0704798391273927,1,NS,PcB target,NA
234,OLFML2B,251.417395683319,0.000462918666616405,0.0176999254551284,0.655068842486494,1,NS,PcB target,NA
235,HSD17B7,389.508016133005,0.00230605875219026,0.0176479038768163,0.174884032830741,1,NS,PcB target,NA
236,CD247,8.73194752113744,-3.26045780042665e-06,0.0177279678481841,0.991022629366987,1,NS,PcB target,NA
237,CREG1,370.915472673477,-0.000618364272844487,0.0176481025478109,0.715690982310346,1,NS,PcB target,NA
238,MPZL1,1779.30649745326,0.00108333077051431,0.0174371122520085,0.731575327240557,1,NS,PcB target,NA
239,GPR161,529.511448576584,0.00490395538731061,0.0175470937165429,0.0513037686918848,1,NS,PcB target,NA
240,DNM3,136.337255327181,-0.00293193658140594,0.0176873323499041,0.0172440938735322,1,NS,PcB target,NA
241,SUCO,1828.86996275718,0.00105764356643764,0.0175265513591287,0.689772279294781,1,NS,PcB target,NA
242,LHX4,75.1268631506498,0.000255038470558755,0.0177107984815254,0.758977298627334,1,NS,PcB target,NA
243,SHCBP1L,1.37701023777485,-3.22164075020429e-06,0.0177298636579748,0.980152241155058,1,NS,PcB target,NA
244,SMG7-AS1,19.9759378398751,-0.00015190902658296,0.017723749194566,0.753177541994457,1,NS,PcB target,NA
245,C1orf53,11.9401982549939,0.000267444099070728,0.0177281277260034,0.339200967837216,1,NS,PcB target,NA
246,LHX9,0.139864810698143,0,0.0177303074526492,1,1,NS,PcB target,NA
247,NR5A2,1.11200294633967,-2.51898972531776e-06,0.0177299961951205,0.981707615703447,1,NS,PcB target,NA
248,LINC00862,1.7995696324348,0.000204834697746116,0.0177298712723469,0.110789234266964,1,NS,PcB target,NA
249,ASCL5,4.61115147993145,-0.000103323596646397,0.0177290611461385,0.62704872308221,1,NS,PcB target,NA
250,TMEM9,993.676258391616,-0.0027819048460014,0.0175817893060435,0.220611574583521,1,NS,PcB target,NA
251,PHLDA3,9.38401302107103,0.000376983175423211,0.0177278759178378,0.201804118964836,1,NS,PcB target,NA
252,NAV1,1154.45005810131,0.000688005561251286,0.0176903695442403,0.562216811949426,1,NS,PcB target,NA
253,LMOD1,15.5260985863665,-0.000536154823223652,0.0177261452307835,0.164186367828897,1,NS,PcB target,NA
254,SNORA70H,0.0202434051467628,0,0.0177303074526492,1,1,NS,PcB target,NA
