,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
28,SLC39A8,198.910221445255,-1.04611643282604,0.205078060972854,-5.1010645793287,3.37748284663973e-07,1.90997997912614e-05,Downregulated,PcB target,SLC39A8
29,MAP3K21,98.6080084919947,-1.29084387652118,0.257237304173167,-5.01810528869563,5.21835768901237e-07,2.79105645777144e-05,Downregulated,PcB target,MAP3K21
30,SMC3,1522.81515490416,-0.689124501290404,0.138766004800917,-4.96609023426933,6.83161774949123e-07,3.49455337840019e-05,Downregulated,PcB target,SMC3
31,CDKN2B,48.7915998323732,2.64844816513209,0.53540167246649,4.94665650357649,7.54990306395497e-07,3.84998162453853e-05,Upregulated,PcB target,CDKN2B
32,WIPI1,191.955351515108,1.11087514610105,0.229283430561908,4.84498658877625,1.26620231479925e-06,5.77528944694548e-05,Upregulated,PcB target,WIPI1
33,CCND2,2303.18435034278,0.434429394019942,0.0898972056365332,4.83251276770938,1.34820462497581e-06,6.06507395674047e-05,NS,PcB target,NA
34,BUB1B,741.616396468401,-1.32351965288946,0.275207430961988,-4.80917120683511,1.5155735978108e-06,6.72192734393224e-05,Downregulated,PcB target,BUB1B
35,CPNE5,227.236273109773,1.25702439808163,0.262557138211526,4.78762225488961,1.68768929079605e-06,7.29259425128186e-05,Upregulated,PcB target,CPNE5
36,TMEM97,866.087301536212,-0.708417708362373,0.148481672988244,-4.77107843752852,1.8324215970298e-06,7.81515912291669e-05,Downregulated,PcB target,TMEM97
37,IDH2,1682.23874231152,-0.564539740117115,0.118623166537498,-4.75910192414782,1.94456228505652e-06,8.2505717624362e-05,NS,PcB target,NA
38,ABHD4,892.948755833062,0.90943217783783,0.191531559192425,4.74821059084135,2.05224288140964e-06,8.66268074877795e-05,Upregulated,PcB target,ABHD4
39,CAV1,19.1421766347492,3.20607301768484,0.679308359948077,4.71961366400657,2.36292983996376e-06,9.67563789830548e-05,Upregulated,PcB target,CAV1
40,FOXB1,249.113503537234,-1.00270176645372,0.212884893761733,-4.71006537258566,2.47637348997129e-06,0.000100648645310219,Downregulated,PcB target,FOXB1
41,TMEM106C,775.126650597325,-0.657911567969936,0.142102464726332,-4.62983924478,3.65949722729978e-06,0.000140394730075379,Downregulated,PcB target,TMEM106C
42,SESN2,444.293757880889,0.832059225080781,0.181267642676598,4.59022477919719,4.42768928353128e-06,0.000164858635001323,Upregulated,PcB target,SESN2
43,CCNF,545.239839916095,-0.949836540383758,0.207449979801324,-4.57862922567368,4.68032979673098e-06,0.000172488077256845,Downregulated,PcB target,CCNF
44,CALCOCO1,290.439825417214,0.802298130723688,0.175502943860785,4.5714226387,4.84424129860565e-06,0.000176351939135122,Upregulated,PcB target,CALCOCO1
45,THBS4,353.323229409008,0.950414021806214,0.207990579863814,4.56950513060985,4.88877199087137e-06,0.000176814176409929,Upregulated,PcB target,THBS4
46,ACTC1,46.7250491077079,2.50984139305409,0.549619351685266,4.5665084123372,4.95915145287523e-06,0.000178965421662003,Upregulated,PcB target,ACTC1
47,MMP15,458.580555431744,0.845604038113467,0.185877184015203,4.54926215174589,5.38343436337761e-06,0.000193426678876718,Upregulated,PcB target,MMP15
48,SLC29A2,263.873596800414,-1.02152680012649,0.225172848061653,-4.53663400769703,5.71591746609439e-06,0.000201406362217317,Downregulated,PcB target,SLC29A2
49,DYRK3,344.726450627635,-0.6532146003114,0.145614809567148,-4.48590773323904,7.26041578263755e-06,0.000248413963328983,Downregulated,PcB target,DYRK3
50,C14orf39,58.5007051884262,3.41237823142795,0.760695332238736,4.48586718862239,7.26179673556101e-06,0.000248413963328983,Upregulated,PcB target,C14orf39
51,PRPS2,289.107483428252,-0.696813305549114,0.155928039653714,-4.46881335195774,7.86547250814628e-06,0.000266841030131739,Downregulated,PcB target,PRPS2
52,FH,1107.63998672291,-0.491813239309386,0.110104235911479,-4.46679671529432,7.93995116615772e-06,0.000267855124174676,NS,PcB target,NA
53,KLHL8,258.636436738158,-0.77498095339138,0.175438499607289,-4.41739387378562,9.98980921094692e-06,0.000326108682393138,Downregulated,PcB target,KLHL8
54,ITGA8,85.1402337561113,3.65981055085775,0.831353400433539,4.40223200981582,1.07142891846526e-05,0.000346999267084803,Upregulated,PcB target,ITGA8
55,TEX15,164.456925648811,-1.12651574555284,0.256993646787283,-4.38343811076886,1.16820847090314e-05,0.000373917799068804,Downregulated,PcB target,TEX15
56,PLAUR,82.6594550305494,-1.37443584413717,0.317378193718177,-4.33059318926501,1.48708194606258e-05,0.000458982811171946,Downregulated,PcB target,PLAUR
57,ACVR1,163.651916072031,0.922441174600227,0.214285747697056,4.30472481027679,1.67193434538598e-05,0.000508391887985885,Upregulated,PcB target,ACVR1
58,IQGAP3,511.331040051218,-1.24160893383273,0.289259405593688,-4.29237186353335,1.76774567760868e-05,0.000532594202318064,Downregulated,PcB target,IQGAP3
59,CDKN2C,1482.28497779429,-0.475215333960348,0.112688746585085,-4.21706113841224,2.47506886445693e-05,0.000709260571629716,NS,PcB target,NA
60,FANCE,250.438056146238,-0.841798455704423,0.200689255642016,-4.19453673796071,2.73429834696621e-05,0.000766163461726708,Downregulated,PcB target,FANCE
61,WLS,2402.79526408905,0.49603056115556,0.118274308655153,4.19389947652803,2.74199531379004e-05,0.000767011295612137,NS,PcB target,NA
62,NKX2-5,12.2107290880367,3.48297155301052,0.8332308112431,4.18008012427464,2.91406401125909e-05,0.00080689597073987,Upregulated,PcB target,NKX2-5
63,ANK3,412.935836415519,0.755237996489731,0.18103027533722,4.17188779657373,3.02086392650472e-05,0.000833656902070716,Upregulated,PcB target,ANK3
64,CNTN2,284.921995510654,4.16623782372175,0.999128461032692,4.16987202968431,3.04770724586738e-05,0.000838247118545097,Upregulated,PcB target,CNTN2
65,IGSF9B,304.547564036742,0.820223899855928,0.197060106819982,4.16230313223781,3.15053730327011e-05,0.000862197041994919,Upregulated,PcB target,IGSF9B
66,SMPD1,163.784827034181,0.968789110106184,0.235373028556286,4.11597333835772,3.8554887533814e-05,0.00101616573564242,Upregulated,PcB target,SMPD1
67,PPM1H,94.0148919402261,1.3659982281233,0.332742920439448,4.10526609046782,4.03849745774182e-05,0.00105313988227142,Upregulated,PcB target,PPM1H
68,RAP1GAP,315.245472680716,-0.708733723489278,0.173694719945845,-4.08034120847341,4.49696408991363e-05,0.00115555790855058,Downregulated,PcB target,RAP1GAP
69,ZDBF2,64.7597453545651,3.30782847380516,0.811676393208512,4.07530451973538,4.59541714594999e-05,0.0011790117115078,Upregulated,PcB target,ZDBF2
70,HILPDA,108.317631298724,-1.06443606383064,0.261387498944034,-4.07225314190922,4.65605360922881e-05,0.00119084735612986,Downregulated,PcB target,HILPDA
71,SRSF10,2148.24597755652,-0.414697452804293,0.102232003666893,-4.05643475555383,4.9827472957123e-05,0.00125521298891859,NS,PcB target,NA
72,CDC20,1296.22949213262,-1.31278304854545,0.326327032333254,-4.0229062212805,5.74843893314896e-05,0.00140669697887192,Downregulated,PcB target,CDC20
73,HSD17B7,389.508016133005,-0.721528087854867,0.180730921657391,-3.99227802989162,6.54415804111628e-05,0.00157098062916856,Downregulated,PcB target,HSD17B7
74,PARP1,9836.32302173779,-0.338122535936961,0.0852325565295113,-3.96705847747143,7.27651435545733e-05,0.00171175309049584,NS,PcB target,NA
75,MYB,44.5739362170065,-1.91223022787633,0.483364810545915,-3.95608076168525,7.61894130479718e-05,0.00178300961343707,Downregulated,PcB target,MYB
76,PAQR4,606.420668081385,-0.703932851221465,0.17832347418243,-3.94750525385862,7.89697856221e-05,0.00183147440665944,Downregulated,PcB target,PAQR4
77,MAP3K9,223.094147331487,0.735182087960651,0.187022928477695,3.93097303065882,8.46027629450686e-05,0.00192673698690434,Upregulated,PcB target,MAP3K9
78,CRYBG1,30.3257773193419,1.98376401987536,0.506207031957168,3.91887882751344,8.89618219138914e-05,0.00199556436588265,Upregulated,PcB target,CRYBG1
79,ANXA4,72.2789812305423,2.01052111863211,0.513467497191578,3.91557621393506,9.01885479599246e-05,0.00201482443197546,Upregulated,PcB target,ANXA4
80,CRMP1,2837.4427859041,0.49356633616802,0.126291758829738,3.9081436567324,9.30080005327669e-05,0.00206656477503117,NS,PcB target,NA
81,IQSEC2,164.128357836941,1.05882317904362,0.271307666647178,3.90266590004096,9.51389851993565e-05,0.00209407793159978,Upregulated,PcB target,IQSEC2
82,SUCO,1828.86996275718,0.440589241829547,0.113418294524882,3.88463998400973,0.000102481633043499,0.00222291732440456,NS,PcB target,NA
83,FOXD1,26.6625875102069,1.95169624467818,0.504427357932346,3.86913242112444,0.000109223312190661,0.00235826221431118,Upregulated,PcB target,FOXD1
84,TROAP,334.222763289804,-1.33541884457621,0.345246905518954,-3.86801104725006,0.000109726694989875,0.00235826221431118,Downregulated,PcB target,TROAP
85,TMOD1,282.262136356163,0.856155932811177,0.221705754364729,3.86167664102535,0.00011261154912008,0.0024107974400935,Upregulated,PcB target,TMOD1
86,MOXD1,645.660168342709,2.38720279080767,0.61928510707101,3.85477183860961,0.000115837608996305,0.00246379992191623,Upregulated,PcB target,MOXD1
87,NORAD,4003.05904928444,0.354114030696891,0.0919123356956461,3.85273671936144,0.000116804963461543,0.00247795542640638,NS,PcB target,NA
88,HS1BP3,177.162591472976,0.746958497909541,0.194014247719642,3.8500187830995,0.000118108766956264,0.00250238187538303,Upregulated,PcB target,HS1BP3
89,E2F7,461.38204463669,-0.986485699470465,0.256644523289832,-3.84378239139908,0.000121152442924891,0.00255004081688764,Downregulated,PcB target,E2F7
90,PDGFRA,111.296756364193,3.19146769464589,0.831479809321104,3.83829848767067,0.000123889826426286,0.00259142796168105,Upregulated,PcB target,PDGFRA
91,SCPEP1,206.450280261793,0.799469209225503,0.208657909054928,3.83148289392207,0.000127373231674629,0.00264408149696258,Upregulated,PcB target,SCPEP1
92,RPA1,1949.5386158879,-0.4392980717639,0.114780361760688,-3.82729297089877,0.000129560274482221,0.00267931953022427,NS,PcB target,NA
93,RIPOR2,1115.79711733139,0.368781534160681,0.096763503564463,3.81116351285278,0.00013831423569588,0.00281304166422473,NS,PcB target,NA
94,PTTG1IP,1908.53467082892,0.400058372347976,0.104975588602819,3.81096574615664,0.00013842494912872,0.00281304166422473,NS,PcB target,NA
95,SLC7A5,2053.45097904698,-0.656744783676439,0.174611839689293,-3.76116983158222,0.000169120549615893,0.00327858255571778,Downregulated,PcB target,SLC7A5
96,MCF2L2,270.173610701478,-0.711537352138748,0.190192189398979,-3.74114917330336,0.000183180748952688,0.00348531621993412,Downregulated,PcB target,MCF2L2
97,ADARB2,321.128403819339,2.29491579686778,0.613586250583169,3.74016822359796,0.00018389713692979,0.00348922311818623,Upregulated,PcB target,ADARB2
98,RYR2,231.072103152328,0.802123733654098,0.215269576224154,3.72613607423499,0.000194437464830864,0.00364459266269725,Upregulated,PcB target,RYR2
99,TTBK1,47.1202800682673,1.69622409571932,0.455969070126119,3.72004200909977,0.00019918964355089,0.00372092599215657,Upregulated,PcB target,TTBK1
100,NUAK1,125.77607327806,1.24796307094526,0.335564893328884,3.71899175317526,0.000200019581346363,0.00373218355194009,Upregulated,PcB target,NUAK1
101,GNAO1,2006.63227214518,0.549812021435496,0.147918912132047,3.71698259208855,0.000201616329313641,0.00374919606719139,NS,PcB target,NA
102,KDM6B,967.508864377658,0.63104601810883,0.170172749313525,3.70826716177804,0.000208682422242503,0.00386012967652922,Upregulated,PcB target,KDM6B
103,PTBP1,5734.98109267792,-0.379876433817763,0.102730777532374,-3.69778602812629,0.000217488093524169,0.00398566349962818,NS,PcB target,NA
104,SPOCD1,15.7009976278305,3.24285793546964,0.878296412608289,3.69221357268133,0.000222310650718074,0.00405796925091283,Upregulated,PcB target,SPOCD1
105,AKAP1,667.779341984536,-0.611717339329377,0.165719654547258,-3.69127814682316,0.00022312996891658,0.00406636413941203,Downregulated,PcB target,AKAP1
106,FAM131B,566.005495769696,0.640317571413747,0.173784870602066,3.68454152076306,0.000229114676604355,0.00415238740600829,Upregulated,PcB target,FAM131B
107,ZNF697,168.263748458541,0.784833561971904,0.21392824657358,3.66867664528798,0.000243809210727274,0.00435619939079635,Upregulated,PcB target,ZNF697
108,RIIAD1,40.9377333104281,1.85366973095805,0.507314163221535,3.65388917823015,0.000258297789507064,0.00456048355237203,Upregulated,PcB target,RIIAD1
109,EZR,1600.64938167458,-0.35622624196449,0.0976461231971271,-3.64813502370538,0.000264150813068098,0.0046440559827123,NS,PcB target,NA
110,UNC5C,85.2241549752187,1.34710565283619,0.370875988080019,3.63222666371581,0.000280986141717698,0.00489786883970765,Upregulated,PcB target,UNC5C
111,MAN1A1,469.065453842369,0.732334387519926,0.202018692491183,3.62508230544996,0.000288869437869479,0.00501399172285079,Upregulated,PcB target,MAN1A1
112,LINC00265,81.4349106071715,1.15726477290815,0.320574993677281,3.60996582931592,0.000306237345153896,0.00524339646238475,Upregulated,PcB target,LINC00265
113,EMILIN2,101.962099192771,0.986897391288741,0.274062957568928,3.60098788994691,0.000317010344251229,0.00540471752459922,Upregulated,PcB target,EMILIN2
114,CHRNA5,202.582951948086,-0.76313554657757,0.212262738614011,-3.59524027420232,0.000324092320585029,0.00548618134433627,Downregulated,PcB target,CHRNA5
115,ADIPOR2,954.196467440826,-0.35586613310642,0.0991921533653277,-3.58764399232019,0.000333679465569029,0.00560226669186448,NS,PcB target,NA
116,DCHS1,1642.27461978892,0.565999692102256,0.159007574439933,3.5595769201301,0.000371452726474665,0.00609316060810589,NS,PcB target,NA
117,FGFRL1,990.24421656618,0.44691436931126,0.126905011585494,3.52164476191849,0.000428878434096919,0.0068535960975348,NS,PcB target,NA
118,ICA1,163.250733519449,0.785223525809577,0.22316976855325,3.51850311491548,0.000433988720910369,0.00689844607681342,Upregulated,PcB target,ICA1
119,MSRB3,36.8751428182963,1.4703164021486,0.419015090707005,3.50898197882977,0.000449825382699526,0.00709522841875717,Upregulated,PcB target,MSRB3
120,SLCO4A1,257.299580173726,-0.676233902401083,0.193523472747245,-3.49432496637909,0.000475262135602084,0.00743219453960593,Downregulated,PcB target,SLCO4A1
121,NCOR2,3055.23420197651,0.518051393044965,0.148484653889027,3.48892211738016,0.000484972428689778,0.00756962669114654,NS,PcB target,NA
122,NAV1,1154.45005810131,0.901757593798845,0.258517766846439,3.48818421572741,0.000486312895416327,0.00758334068635906,Upregulated,PcB target,NAV1
123,KIF5A,502.985654751251,0.530814060029114,0.15241396352307,3.48271278929615,0.000496360573349349,0.00770344103440104,NS,PcB target,NA
124,FAM81A,216.817225558099,-0.681143281120095,0.195623273337673,-3.48191331991642,0.000497844816635555,0.00771897932121615,Downregulated,PcB target,FAM81A
125,NEUROD1,11.0720674135968,6.1549528286696,1.77679099415235,3.4640837605134,0.000532040818359103,0.00810895172830463,Upregulated,PcB target,NEUROD1
126,CARD6,10.9401930134437,5.54889750981653,1.60400744929821,3.45939634647227,0.000541387608052295,0.00820829595957404,Upregulated,PcB target,CARD6
127,LINC01694,235.092491066917,1.18661060583935,0.344285481230996,3.44658915501349,0.000567711210144336,0.00847438006415454,Upregulated,PcB target,LINC01694
128,MAPKAPK2,1620.94835509146,0.280687830495953,0.0816727137643724,3.43673936568024,0.000588761859188501,0.00872488772933079,NS,PcB target,NA
129,ELOVL2,11.8741650898728,2.75632474970457,0.807575778954529,3.41308496556552,0.000642319128818865,0.00939170088620281,Upregulated,PcB target,ELOVL2
130,DNAH11,200.227070692292,-0.66962401487982,0.196435441525399,-3.40887575928216,0.000652311804166986,0.00952932368720811,Downregulated,PcB target,DNAH11
131,EML6,154.039177571624,0.961567165409866,0.282189349167623,3.40752465763223,0.000655549852234592,0.00956811428772622,Upregulated,PcB target,EML6
132,CDON,161.571876096711,0.727592362707473,0.213792735441639,3.40326045786571,0.000665867721311701,0.00967570618047622,Upregulated,PcB target,CDON
133,SLC25A5-AS1,778.279307151252,-0.417032842490962,0.122595343544049,-3.40170214002558,0.000669675829142884,0.00972243776704346,NS,PcB target,NA
134,ZDHHC13,203.520613934295,-0.797248033358138,0.235180599743942,-3.38993962183173,0.000699080189136262,0.0100603827393667,Downregulated,PcB target,ZDHHC13
135,LINC00869,10.7235643146996,2.98995693381504,0.883917319341149,3.38262060080877,0.000717977457321078,0.0102693291369443,Upregulated,PcB target,LINC00869
136,EBF3,491.135937789852,0.510402036850564,0.151092302849771,3.3780809956815,0.000729935775901758,0.0103860879032122,NS,PcB target,NA
137,CHST2,258.381846032204,0.65598854246644,0.194302526144463,3.37611947452868,0.000735159877635184,0.0104242877295075,Upregulated,PcB target,CHST2
138,OSBP2,67.1564161587224,1.28903587109535,0.38199991359993,3.37444021635398,0.000739659800534382,0.0104340325814214,Upregulated,PcB target,OSBP2
139,TRIM36,102.428499624643,0.81185711848523,0.242053970295719,3.35403347234247,0.000796427279741552,0.0110918879841868,Upregulated,PcB target,TRIM36
140,HORMAD2-AS1,376.027315393893,0.464923791784356,0.138780891340448,3.35005624545122,0.000807951525242002,0.0112238274487933,NS,PcB target,NA
141,LOC100130027,37.5054449956427,1.80275009587442,0.539170957425833,3.34355934986058,0.000827109998996421,0.0114319412319202,Upregulated,PcB target,LOC100130027
142,LYRM9,24.0925251024064,1.93561347284116,0.57886844873661,3.34378817340221,0.00082642812970653,0.0114319412319202,Upregulated,PcB target,LYRM9
143,CD276,1944.72839769805,0.413971440762256,0.123911092022456,3.34087476758927,0.000835148838109161,0.0114850451605967,NS,PcB target,NA
144,YBX3,1894.06059629086,-0.328823033173179,0.0984822681154919,-3.33890597226663,0.000841090290235404,0.011537763212753,NS,PcB target,NA
145,FOS,2637.59833066921,-1.16676290586253,0.352918613019327,-3.30603958765597,0.000946247176999392,0.0126732289121778,Downregulated,PcB target,FOS
146,ETNK2,274.981839991156,0.599345528750394,0.18179517642469,3.29681755334514,0.000977870007901452,0.0130118521310712,Upregulated,PcB target,ETNK2
147,PIGV,65.9820490312242,0.958925352493592,0.291654342445818,3.2878829934505,0.00100943783218736,0.0133132282767201,Upregulated,PcB target,PIGV
148,ZNF395,403.545161300007,-0.729292294593585,0.221843695757855,-3.28741500677854,0.0010111170541685,0.0133151696710439,Downregulated,PcB target,ZNF395
149,ABLIM1,1572.91711703577,0.468640358483744,0.142976370950648,3.27774691277838,0.00104639169460087,0.0136639562299185,NS,PcB target,NA
150,TWIST1,13.3625808742958,2.53280024423229,0.775095636900428,3.26772610198252,0.00108415230260018,0.0140392593128509,Upregulated,PcB target,TWIST1
151,SAMD14,223.206391360685,0.649444066367378,0.200229657003727,3.24349587411664,0.00118072520723602,0.0149710485736027,Upregulated,PcB target,SAMD14
152,ARMH4,157.044606497748,0.746009751367169,0.230223074080763,3.24037785676281,0.00119371401175163,0.0151240617846927,Upregulated,PcB target,ARMH4
153,ALPK1,45.8378636170049,1.61942003516942,0.50126214031077,3.23068491501356,0.00123493993585853,0.015490995986858,Upregulated,PcB target,ALPK1
154,PRAG1,379.192475117627,0.731258055463822,0.226727186014716,3.22527734021432,0.00125850687944589,0.0157145878026627,Upregulated,PcB target,PRAG1
155,AMZ1,1517.23974753182,0.31463866998383,0.0975882434292749,3.22414523437814,0.00126349302140044,0.0157648597351027,NS,PcB target,NA
156,SALL2,1211.72487132042,0.386626311175899,0.120472508569777,3.20924927824482,0.00133082057033592,0.0163196966130812,NS,PcB target,NA
157,SYPL1,584.658227152809,-0.503634641941511,0.158448930015757,-3.17852977543886,0.00148024013729108,0.0176639121034299,NS,PcB target,NA
158,EMILIN3,68.4094815974994,-1.21806899568158,0.383392088343671,-3.17708432884955,0.00148763772691192,0.0177135688730194,Downregulated,PcB target,EMILIN3
159,PPARD,589.127337840048,0.468250346890149,0.14756339822269,3.17321471672471,0.00150760983335593,0.0178607167847795,NS,PcB target,NA
160,BACH2,734.457420744197,0.476892292041198,0.150944522976969,3.15938785081961,0.00158100935476284,0.0185297456139942,NS,PcB target,NA
161,ADGRA2,362.957176583794,-0.509159035653103,0.16192483109744,-3.14441603676406,0.00166418659945478,0.0193801021014522,NS,PcB target,NA
162,CDCA7L,680.876417074644,-0.493312575724649,0.157046107226132,-3.14119582101022,0.00168259489798915,0.019497676940707,NS,PcB target,NA
163,NTRK2,145.717224770238,0.98587193736522,0.314131377420169,3.13840643829273,0.0016986915540836,0.0196287933272714,Upregulated,PcB target,NTRK2
164,SNHG6,501.288556849246,-0.44483725673227,0.142474575350116,-3.12222202199326,0.0017949152057215,0.0204386322315861,NS,PcB target,NA
165,BAMBI,70.4532959863614,1.02806948126663,0.329984332833955,3.11550997720837,0.00183627136596679,0.0207941902270171,Upregulated,PcB target,BAMBI
166,ATXN7L2,259.034578427741,0.606717525135053,0.1949796990286,3.1116958747898,0.00186016024327876,0.0210212189914916,Upregulated,PcB target,ATXN7L2
167,EXOSC2,325.678035704112,-0.522962994852692,0.168153904356202,-3.11002588286559,0.00187070950651009,0.0210823953993793,NS,PcB target,NA
168,GRIN2C,10.6636454310324,2.73464143988973,0.881659835803763,3.1016967415746,0.00192414964060986,0.0214984410050176,Upregulated,PcB target,GRIN2C
169,CCDC38,50.5604634694427,1.36095653253708,0.438864206415158,3.10108801912553,0.00192810967950473,0.0215078538977362,Upregulated,PcB target,CCDC38
170,COL12A1,280.377738471389,1.53959060610566,0.496580376896873,3.10038551206263,0.00193268913468532,0.0215443011483591,Upregulated,PcB target,COL12A1
171,S100A11,311.980903212187,0.830017202225632,0.268419806235192,3.09223530806949,0.00198655309272083,0.0219805941930432,Upregulated,PcB target,S100A11
172,CTSB,1467.0650725396,0.457250614306806,0.14839564294434,3.08129406790138,0.00206102987990851,0.0226284256942523,NS,PcB target,NA
173,RPTOR,790.7740377042,0.457275311084408,0.148417484400605,3.08100701835198,0.00206301786018854,0.0226284256942523,NS,PcB target,NA
174,ADD2,734.907205160982,-0.412935831662924,0.134228781297169,-3.07635834634247,0.00209545842436658,0.0229230028834771,NS,PcB target,NA
175,STMN2,184.754718427911,2.86624970252884,0.93326879148258,3.07119420330723,0.00213204429768466,0.023153549846549,Upregulated,PcB target,STMN2
176,STUM,74.1883150466249,1.21714450246738,0.398155304277143,3.05695915486326,0.00223594741774104,0.0240115010756479,Upregulated,PcB target,STUM
177,MAPRE3,229.82723858844,0.588683014903898,0.192599441714375,3.05651464855706,0.00223926538629708,0.0240161578334409,Upregulated,PcB target,MAPRE3
178,DNM3,136.337255327181,0.795949686252682,0.260621958486853,3.05403923320158,0.00225782551504085,0.0241836235857605,Upregulated,PcB target,DNM3
179,FKBP4,1957.15390007506,-0.368169146228365,0.120757309051561,-3.0488352971758,0.0022973039226692,0.0244919765609985,NS,PcB target,NA
180,HSPA12A,351.116945842277,0.624973582624851,0.205403970079593,3.04265580836961,0.00234500383974766,0.024844002428132,Upregulated,PcB target,HSPA12A
181,FBXW8,404.100824174938,0.388454171884654,0.129567740550267,2.99807784125054,0.00271688270265902,0.0278298278088965,NS,PcB target,NA
182,GNB4,907.601040511057,-0.347767252574601,0.116651133084274,-2.9812591046446,0.00287065797003383,0.0289558893966056,NS,PcB target,NA
183,GALNT14,193.736951350051,-0.744339735677108,0.250544008603729,-2.97089417474113,0.00296934080270761,0.0296934080270761,Downregulated,PcB target,GALNT14
184,LMTK3,45.6221451237505,1.13223324654741,0.381240544765586,2.96986577658887,0.00297929892043813,0.0297567446919672,Upregulated,PcB target,LMTK3
185,ATP6V1B2,1052.37557262438,0.347853465237746,0.117222670709233,2.96745896619763,0.00300272359783404,0.029889963859014,NS,PcB target,NA
