,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
127,CRYBB2P1,127.480122005008,1.63870865995863,0.227743886075886,7.19540132643824,6.2277311216687e-13,1.66802427058487e-11,Upregulated,CRYBB2P1
128,SERPINB1,48.5656332566565,4.21352244265084,0.590928304998501,7.13034459004554,1.00117960248823e-12,2.59548421980099e-11,Upregulated,SERPINB1
129,SART1,1501.05849122237,0.700685567237473,0.0986973415644686,7.09933576863151,1.25357912793541e-12,3.22086901891293e-11,Upregulated,SART1
130,PARP1,9836.49695774002,-0.620550396207875,0.0876652784975263,-7.07863371728621,1.45582609875746e-12,3.72157064106417e-11,Downregulated,PARP1
131,CNIH3,702.645229959557,1.06367850578947,0.150402947765866,7.07219187914663,1.52505340500646e-12,3.88869362551837e-11,Upregulated,CNIH3
132,CRMP1,2837.47363839593,0.896406034824712,0.12782076613525,7.0129921915521,2.33274475078795e-12,5.83764315268434e-11,Upregulated,CRMP1
133,SP8,112.877529952676,10.2372900597622,1.46088112106422,7.00761335891902,2.42417594082382e-12,6.04397939814037e-11,Upregulated,SP8
134,ARRB1,230.256389763733,1.89422746269725,0.271339374131979,6.98102687365934,2.93030248499915e-12,7.24326299688591e-11,Upregulated,ARRB1
135,EIF4E3,96.4533062010707,-2.36963619354253,0.341085744615752,-6.94733283624041,3.72256746395135e-12,9.02487994411736e-11,Downregulated,EIF4E3
136,ANKRD6,264.833308559007,1.35574467378582,0.195369140531585,6.93940030701335,3.93767881252806e-12,9.50076745746763e-11,Upregulated,ANKRD6
137,PPM1H,94.0158137723722,2.18444144863718,0.314800207420805,6.93913598893269,3.94505241681968e-12,9.50188558562805e-11,Upregulated,PPM1H
138,ADARB1,203.798762052611,1.49481531726526,0.216114338941416,6.91677990728079,4.62025040838264e-12,1.10552081750341e-10,Upregulated,ADARB1
139,HMGA2,398.251986094113,1.10535604669477,0.160085276323243,6.9047951946739,5.02759080285795e-12,1.19449642663196e-10,Upregulated,HMGA2
140,EML6,154.041120131372,1.84295195718996,0.268144839019679,6.87297195026268,6.28779336810832e-12,1.47997653926512e-10,Upregulated,EML6
141,NR5A1,249.485232201349,9.81492263393383,1.42952533030883,6.86586129384183,6.60912678564437e-12,1.55199203995451e-10,Upregulated,NR5A1
142,CCDC144NL-AS1,103.553649761109,10.0431853693495,1.46997522714009,6.8322140291364,8.36139732748568e-12,1.93867300836479e-10,Upregulated,CCDC144NL-AS1
143,S100A10,596.788921365491,1.47305053269004,0.216130185675669,6.81557056958504,9.38903700301577e-12,2.16946913359157e-10,Upregulated,S100A10
144,LOC283731,106.677224204651,-9.96902804844284,1.46721494548924,-6.79452460533563,1.08670269296718e-11,2.49385919141729e-10,Downregulated,LOC283731
145,FZD7,1612.78986787526,-0.923919539557423,0.13609424984823,-6.78882128075038,1.13053382815606e-11,2.58563201128104e-10,Downregulated,FZD7
146,MAN1A1,469.071829219533,1.34163410353003,0.197818917041073,6.78213248559776,1.18414803740398e-11,2.70518887051735e-10,Upregulated,MAN1A1
147,CD248,1016.44998406645,1.23993325130814,0.183773210227499,6.74708380929509,1.5084615281805e-11,3.41901016404098e-10,Upregulated,CD248
148,MIA3,1365.95079140899,-0.778252163809295,0.115491771820572,-6.73859402744628,1.59926551304157e-11,3.61670403537228e-10,Downregulated,MIA3
149,VGLL3,45.3084802408835,4.61526725276611,0.690541146602805,6.68355140815495,2.33219992146372e-11,5.18709002356387e-10,Upregulated,VGLL3
150,TINCR,59.7259504160961,2.96507099603085,0.444013391579712,6.67788641572659,2.42412795077113e-11,5.36790175063848e-10,Upregulated,TINCR
151,RIPOR2,1115.81724374587,-0.669414183332386,0.100591413560062,-6.65478453518982,2.83715378215368e-11,6.23463771823651e-10,Downregulated,RIPOR2
152,BACH2,734.467988934103,0.990793310243535,0.148895797442003,6.65427317133958,2.84703458833705e-11,6.24955038168116e-10,Upregulated,BACH2
153,KCNQ2,967.628725499031,-1.61490847336774,0.243008996904853,-6.64546783837817,3.0225545862336e-11,6.62615564600045e-10,Downregulated,KCNQ2
154,TCEAL7,131.91197969913,1.73822474256348,0.261570443047435,6.64534082028624,3.02516241921882e-11,6.62615564600045e-10,Upregulated,TCEAL7
155,C14orf39,58.5010347870162,4.87957247012119,0.736895291335078,6.62179895501921,3.5485347527623e-11,7.7222693245727e-10,Upregulated,C14orf39
156,UNC93B1,51.4109761981496,3.26966544223,0.495344643499704,6.60078893581889,4.08975465638391e-11,8.85236819782133e-10,Upregulated,UNC93B1
157,RAB6B,465.796620498093,1.25988804900204,0.191357642524155,6.58394424378951,4.58128985961404e-11,9.85294448508046e-10,Upregulated,RAB6B
158,BRPF3,826.410407550195,0.776030025811846,0.117884647629653,6.58296089792647,4.61170462285845e-11,9.89727681813246e-10,Upregulated,BRPF3
159,BMP7,88.6690688714297,-6.95016207418388,1.05725793479999,-6.57376203612859,4.90596166575529e-11,1.0484221782003e-09,Downregulated,BMP7
160,PDGFRA,111.297377451383,5.38856514913588,0.821166309730505,6.56208746667205,5.305967491567e-11,1.13031659801894e-09,Upregulated,PDGFRA
161,OSR2,81.9990038695891,2.93549558610054,0.448456522680504,6.54577520370217,5.91875543858132e-11,1.25555951766964e-09,Upregulated,OSR2
162,SLC47A1,40.4640802760007,-4.29659880206871,0.656590219557291,-6.54380567070542,5.99727179425001e-11,1.26932650826701e-09,Downregulated,SLC47A1
163,FOXB1,249.11829022398,-1.38046699890115,0.211153754712002,-6.5377336092555,6.24580420806531e-11,1.31663899772316e-09,Downregulated,FOXB1
164,ARX,24.7473826119619,4.64532584233558,0.711257403384234,6.5311458555407,6.52683976302335e-11,1.37016142426462e-09,Upregulated,ARX
165,SIX1,61.0203107650784,-9.65497893931949,1.47880230577346,-6.52891796396655,6.62465208559774e-11,1.3863714908668e-09,Downregulated,SIX1
166,GALNT14,193.739077905884,1.41535063941299,0.217102071128138,6.51928667496506,7.06425279839911e-11,1.47226610179226e-09,Upregulated,GALNT14
167,STMN2,184.755964571082,5.94529694728971,0.918121295719672,6.47550271952844,9.44967853988087e-11,1.94532373203766e-09,Upregulated,STMN2
168,SLITRK3,71.2684776713817,9.47084485836371,1.46520145594808,6.46385165665527,1.02070938276088e-10,2.08424934123924e-09,Upregulated,SLITRK3
169,MEIS3,585.888927371584,1.09756139418093,0.169996959042156,6.4563589864496,1.07252023917328e-10,2.18562525026281e-09,Upregulated,MEIS3
170,TMEM163,64.191324426056,-2.5899813520893,0.403657286810131,-6.41628786775144,1.39637294021875e-10,2.80315621547889e-09,Downregulated,TMEM163
171,BMP1,431.786624003254,1.07562862068665,0.167742126412283,6.41239409379447,1.43251938814564e-10,2.86432960827734e-09,Upregulated,BMP1
172,FN1,515.279042490332,1.85645177692928,0.290122313568315,6.39885899879996,1.56542316019579e-10,3.10242597842532e-09,Upregulated,FN1
173,CREG1,370.92115982792,-1.11576863011245,0.175714870489053,-6.34988164067744,2.15480651975257e-10,4.20041676316633e-09,Downregulated,CREG1
174,PRICKLE1,40.1175655764857,3.46603414829727,0.54614243192477,6.34639234326095,2.20422667202372e-10,4.28847376122534e-09,Upregulated,PRICKLE1
175,RXRA,556.514786058127,0.912736187860873,0.144050696735136,6.33621501698884,2.35478114269201e-10,4.56818493531845e-09,Upregulated,RXRA
176,WNK4,78.1552915906901,-3.77906208741512,0.602069974208829,-6.27678218363427,3.45651774696927e-10,6.59153691218550e-09,Downregulated,WNK4
177,CKAP4,1027.1789854084,0.728192753283971,0.116235713555513,6.26479359062216,3.73319573103118e-10,7.07240973622652e-09,Upregulated,CKAP4
178,KLC2,955.562950596504,0.726679253787955,0.116223919708156,6.25240703989921,4.04174325748352e-10,7.62831823223176e-09,Upregulated,KLC2
179,RGS20,107.695307837176,-1.6726045287332,0.267885247731286,-6.2437351175492,4.27243287333073e-10,8.04117258871521e-09,Downregulated,RGS20
180,NXPH1,1569.49479213414,0.662974293442697,0.107542219286863,6.1647815884685,7.05804921667017e-10,1.28065861572915e-08,Upregulated,NXPH1
181,ELN,76.5759944273497,-2.30013806727061,0.373602819308687,-6.1566400155298,7.43044835912024e-10,1.34460488003972e-08,Downregulated,ELN
182,VAX1,43.9702105717504,-2.76127195687036,0.448625028326116,-6.15496635837073,7.50934341736527e-10,1.35645071836934e-08,Downregulated,VAX1
183,TMEM185B,338.468894307569,-0.999002428571036,0.163892019706863,-6.09549159475763,1.0910164538504e-09,1.92428622580862e-08,Downregulated,TMEM185B
184,KCNMB4,67.7665742004596,2.37508501650645,0.393556136771635,6.03493325244377,1.59028407085522e-09,2.73325845199329e-08,Upregulated,KCNMB4
185,ST3GAL5,124.686255233897,-1.479236918309,0.245148032067564,-6.03405585528547,1.59894756247738e-09,2.74581173675432e-08,Downregulated,ST3GAL5
186,MCTP1,225.005339619632,-1.28540369988573,0.213250956255268,-6.0276573782256,1.66353236049858e-09,2.8398170769458e-08,Downregulated,MCTP1
187,ROBO2,112.225423410621,2.07417019963406,0.344980838888199,6.01242146177938,1.82772388352752e-09,3.09655065669784e-08,Upregulated,ROBO2
