,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
61,PNN,1439.90511622014,0.365067434531838,0.134709253784994,2.71003976545303,0.00672751418858915,0.200689582760196,NS,NA
62,MZT2B,1253.58325111309,-0.426754109197018,0.160091766113099,-2.66568431068174,0.00768318031372346,0.202587386801561,NS,NA
63,HNRNPH1,5040.49877624173,0.253190453385539,0.0943086902051938,2.68469907528834,0.00725951358122191,0.202587386801561,NS,NA
64,HNRNPH3,2917.68510273097,0.325861520751042,0.121415256358465,2.68385975967444,0.007277762715614,0.202587386801561,NS,NA
65,PGAM1,2497.16891188436,-0.32794680914813,0.122780781047048,-2.67099464876727,0.00756268524476713,0.202587386801561,NS,NA
66,RAB6A,1920.42723067453,-0.214620081737848,0.0798712050572455,-2.6870770459019,0.00720803244292191,0.202587386801561,NS,NA
67,RPL18,4630.35100429211,-0.308472458392265,0.115682797803523,-2.66653698085845,0.00766371744164553,0.202587386801561,NS,NA
68,PRDX4,1203.76289812564,-0.301296263640879,0.112554075924591,-2.67690229043985,0.00743063012993502,0.202587386801561,NS,NA
69,PDAP1,1827.97667001873,0.266586637176948,0.100525264486212,2.65193669013936,0.00800315466467522,0.207966033532792,NS,NA
70,RPS21,1692.53689903036,-0.771564080793617,0.291635792834146,-2.64564261229899,0.00815359096101698,0.208848408472906,NS,NA
71,STIP1,5015.07007792159,0.260708396668255,0.0988270731025799,2.63802608418491,0.00833901673376967,0.210589535262662,NS,NA
72,SRSF4,1331.84774575649,0.282076529180032,0.107643767128551,2.62046318801876,0.0087810409837428,0.216821610995799,NS,NA
73,RBM8A,2831.6221639971,0.242273984610581,0.0929712732338402,2.60590154553673,0.00916327966194516,0.216821610995799,NS,NA
74,HDLBP,7309.2744534635,0.206523434289687,0.079094935569912,2.61108290690927,0.00902560100364443,0.216821610995799,NS,NA
75,SAFB2,1309.12518442506,0.297622192349049,0.113901839786978,2.61297089586674,0.00897589455166137,0.216821610995799,NS,NA
76,MYH9,5897.91447914286,0.255642787161007,0.0981396479504054,2.60488795812876,0.00919043080629154,0.216821610995799,NS,NA
77,SF3A3,1521.77135364429,0.292496127293466,0.112681072819912,2.59578756195316,0.00943743949761892,0.216940115631163,NS,NA
78,CYTB,34297.4173554479,0.308557227147156,0.118811733551145,2.59702655558283,0.0094034653813907,0.216940115631163,NS,NA
79,CMTM4,1283.90161987759,0.22419701476682,0.0865207744492054,2.59125067007394,0.00956278078356532,0.217038809429527,NS,NA
80,ENO1,31652.6835547353,-0.257315983109594,0.100646098366325,-2.55664141269573,0.0105688103348704,0.231096060127106,NS,NA
81,UBA52,4959.02539627149,-0.352873749063257,0.137833904186717,-2.56013751584107,0.0104630751844815,0.231096060127106,NS,NA
82,HTATSF1,1469.62003654942,0.321762676427509,0.125745838987941,2.55883358858791,0.0105024002395027,0.231096060127106,NS,NA
83,EIF6,1201.94434357585,-0.321823814735859,0.12617846533149,-2.5505446899388,0.010755473383902,0.232344141895618,NS,NA
84,SLC6A8,2021.57803513818,-0.368817529506341,0.144986838546185,-2.5438000662995,0.0109653828777608,0.234058708331251,NS,NA
85,RPL13,7180.62094079341,-0.336726386789003,0.133204931523982,-2.52788228586251,0.0114752819313971,0.242060947094059,NS,NA
86,PLEKHB2,1789.86554460555,0.198761611722968,0.0792123901456267,2.50922376357484,0.0120996810404129,0.252264280296051,NS,NA
87,EIF5B,1713.43944032896,0.343341016050168,0.137778195966321,2.49198368175829,0.0127031873532408,0.261802470394951,NS,NA
88,MDN1,1505.76233832293,0.308816741384774,0.124603305327421,2.47839927338439,0.0131973368404773,0.265874437696357,NS,NA
89,ENO2,1406.98512016359,-0.335868234971167,0.135508611136656,-2.47857484593694,0.0131908432736765,0.265874437696357,NS,NA
90,SRSF10,2148.28219537894,0.252292787516773,0.103309398283344,2.44210876947338,0.0146017465360756,0.272718036866496,NS,NA
91,MACF1,4493.7945207924,0.29016844068701,0.118519216686246,2.44828179598224,0.0143539343650969,0.272718036866496,NS,NA
92,RAB13,1424.60131949636,0.338043437144571,0.137292378137924,2.46221561407417,0.0138081628912667,0.272718036866496,NS,NA
93,RPS14,6304.97220628228,-0.376265522122726,0.154019388230008,-2.44297504649754,0.0145667444359513,0.272718036866496,NS,NA
94,WAC,1601.12820364945,0.239893470297592,0.0980973084573757,2.4454643462703,0.0144665751410364,0.272718036866496,NS,NA
95,SUPT16H,6029.83362992578,0.22952806001284,0.093875298679951,2.44503147516335,0.014483950099885,0.272718036866496,NS,NA
96,VAT1,2485.44778602793,-0.281921374437133,0.114645103596106,-2.45907906743526,0.0139293936381662,0.272718036866496,NS,NA
97,DAPK3,1263.7299631923,0.257483038646748,0.106201373415783,2.42447936750019,0.0153303544253318,0.283374489532165,NS,NA
98,SPTBN1,5214.42650027154,0.268898252152447,0.111186039385139,2.41845337453748,0.0155866429514053,0.285171947059895,NS,NA
99,RACK1,11612.2960337551,-0.275604746143544,0.114568961921336,-2.40557950008116,0.0161468383064322,0.290293896927188,NS,NA
100,HNRNPA2B1,14094.3577228323,0.233692281329445,0.0974794791666585,2.39734848121117,0.0165142094180553,0.290293896927188,NS,NA
101,RSRC2,1236.45799253607,0.292260858496971,0.121786196875557,2.39978639611849,0.0164046414190178,0.290293896927188,NS,NA
102,RPS15A,3772.64248905626,-0.308165238519737,0.128205412322944,-2.4036835336053,0.0162308173258564,0.290293896927188,NS,NA
103,NCOR1,1741.55345972985,0.228542859718905,0.0955397694894919,2.39212278761089,0.0167512372265831,0.291601634439451,NS,NA
104,DNAJB11,1366.22424208775,0.29040021897396,0.121941171227795,2.38147801968764,0.0172433197900578,0.297281465226669,NS,NA
105,YWHAG,3527.72713658867,0.179690799310398,0.07580090746214,2.37056264003367,0.0177610340437531,0.297621813462142,NS,NA
106,RPL38,1628.77411643137,-0.374532174645022,0.157719015102377,-2.37467989767694,0.0175641748590655,0.297621813462142,NS,NA
107,CDH2,2242.32566215389,0.224143602835636,0.094423074195898,2.37382233891908,0.0176050190375691,0.297621813462142,NS,NA
108,PSMD2,4384.12216709519,0.199143558810107,0.0842358015841204,2.36412018482707,0.01807294848335,0.300044413246727,NS,NA
109,EIF3M,1333.96051408271,-0.255442200740683,0.108432073128391,-2.35578084390419,0.0184838190077005,0.304050343860614,NS,NA
110,BEST1,2035.16172018661,-0.260128295723656,0.111053768203361,-2.34236352293161,0.0191620407154919,0.312341263662517,NS,NA
111,ND6,14669.791442386,0.381139652877556,0.163402707016513,2.33251737279383,0.0196734900680088,0.317788898125584,NS,NA
112,UGGT1,1439.08441617053,0.275309148922616,0.118209913024319,2.32898529301834,0.0198598448359277,0.317934837418021,NS,NA
113,UBE4B,1334.30347555774,0.225943659286986,0.0976250147323249,2.31440333101608,0.0206456083453093,0.322379685515289,NS,NA
114,RPS23,7339.7416992506,-0.299957297141885,0.129636542633817,-2.31383289809858,0.0206768900358384,0.322379685515289,NS,NA
115,MTHFD1,1662.71493897515,0.276998658989738,0.119420076242391,2.31953175467336,0.0203662213924289,0.322379685515289,NS,NA
116,NRDC,2582.29110707906,0.229407442929326,0.100386753784706,2.28523619183187,0.0222989821167977,0.329410560853497,NS,NA
117,RPL12,3648.71516593532,-0.232709067833586,0.10158770250609,-2.2907208460555,0.021979564166564,0.329410560853497,NS,NA
118,TRMT112,2344.05034280475,-0.263166011054355,0.115091619952253,-2.28657839001252,0.0222204437797663,0.329410560853497,NS,NA
119,GSTP1,3558.04724657817,-0.295465437587305,0.129090351878688,-2.2888266496087,0.0220894264225192,0.329410560853497,NS,NA
120,ACTN1,2412.25805934524,0.275505317041568,0.120662081810833,2.28327999075541,0.0224138808835062,0.329410560853497,NS,NA
121,PSMC5,1711.30533942695,0.216388119780211,0.0942124797419321,2.29680951369652,0.0216296386093824,0.329410560853497,NS,NA
122,PRPS1,1774.2752498612,0.224604102202329,0.0981099620768008,2.28930984629786,0.0220613560191214,0.329410560853497,NS,NA
123,LOC399900,1760.86354843932,0.265049669132395,0.116434918082524,2.27637613782267,0.0228235066233116,0.332703637199982,NS,NA
124,GOLM1,3259.6995056179,0.206365854304471,0.0910479485098423,2.26656237380421,0.0234169727983848,0.336357739641512,NS,NA
125,RPS13,1680.48138690214,-0.312627929520935,0.138131827439069,-2.26325775396577,0.0236198048789184,0.336357739641512,NS,NA
126,MYH10,5126.37688717074,0.268260086348147,0.118542879468463,2.26297933330963,0.0236369632988458,0.336357739641512,NS,NA
127,ARPC2,1583.54418587207,0.213270377661967,0.0947759985589583,2.25025724766482,0.0244326201326568,0.34122154278333,NS,NA
128,NKIRAS1,4568.22252004051,-0.256251556932221,0.114120936489154,-2.24543860938764,0.0247399891588583,0.34122154278333,NS,NA
129,ATP2B1,1696.64963291126,0.272151979224275,0.121152748665248,2.24635414567642,0.0246813329448121,0.34122154278333,NS,NA
130,RAB5C,1885.42826232348,-0.261921867229152,0.116499761266637,-2.24826097823225,0.0245595533977687,0.34122154278333,NS,NA
131,RPL26,3145.62077458041,-0.289076761729629,0.128983036406839,-2.24119984908574,0.0250131326342171,0.342355319184361,NS,NA
132,WLS,2402.81983706314,0.253711217840482,0.115662598288941,2.19354589637244,0.0282680716147986,0.347155153461191,NS,NA
133,RPL24,2704.81298568005,-0.255943804770231,0.116480004599195,-2.19731966573085,0.0279976241195756,0.347155153461191,NS,NA
134,RPL9,1540.05593995492,-0.256012609834899,0.116045813814175,-2.20613395193086,0.0273746221076983,0.347155153461191,NS,NA
135,PCM1,1197.68439778652,0.287989258829239,0.129555836029138,2.22289684244304,0.0262227567499467,0.347155153461191,NS,NA
136,PRDX3,1538.28078299213,-0.292812028752077,0.131459168098472,-2.22739906989781,0.0259206145357824,0.347155153461191,NS,NA
137,SART1,1501.05849122237,0.213451487934731,0.0968059485617912,2.2049418564241,0.0274581748536386,0.347155153461191,NS,NA
138,LOC100131626,1554.99292294941,-0.259604315441463,0.11739908234092,-2.2112976546749,0.0270152316607087,0.347155153461191,NS,NA
139,ATP5MC2,1498.75327513288,-0.351967595167652,0.160026981340908,-2.19942657305927,0.027847604872401,0.347155153461191,NS,NA
140,RPS26,2055.96188357321,0.234237571168562,0.106305400299606,2.20343999936408,0.0275637515689529,0.347155153461191,NS,NA
141,SHMT2,2599.97295002953,-0.211238363521016,0.0957470822332349,-2.20621201810047,0.0273691581912888,0.347155153461191,NS,NA
142,SNX22,2743.80625239276,-0.258408122100611,0.116981674414041,-2.20896241565163,0.0271772552073271,0.347155153461191,NS,NA
143,LRRC59,2680.71183550218,0.222990329042339,0.101541603007559,2.19604893400923,0.028088441085758,0.347155153461191,NS,NA
144,GTF2F1,1326.93861594293,0.229442581263987,0.104188151648802,2.20219456466982,0.0276515678403876,0.347155153461191,NS,NA
145,SMARCA4,5384.63984645361,0.238341026559088,0.108465155465424,2.19739717825847,0.0279920926352052,0.347155153461191,NS,NA
146,CLPTM1,1243.90024414634,0.216096217429594,0.0982450760440333,2.19956282931411,0.0278379268506135,0.347155153461191,NS,NA
147,DST,2892.23556613679,0.365179307390615,0.16716112225969,2.18459473383589,0.0289185744001438,0.352153879396417,NS,NA
148,PPP2R1A,4303.22606404904,-0.266812633640069,0.122247322688206,-2.18256422940713,0.0290679164253595,0.352153879396417,NS,NA
149,ASH1L,1209.44139853575,0.225408342636766,0.103525530713751,2.17732129536261,0.0294566033793059,0.35427145884566,NS,NA
150,ATP5MC3,1334.03875369349,-0.279427157401451,0.128788798121306,-2.16965420500516,0.0300330517259009,0.35427145884566,NS,NA
151,ISYNA1,1571.97756000587,-0.297988394936006,0.137109852348143,-2.17335508595959,0.029753602470522,0.35427145884566,NS,NA
152,RTL8C,1500.24211284024,-0.300551040931096,0.138470738732445,-2.17050218466607,0.0299688233103008,0.35427145884566,NS,NA
153,RPL36,1323.5620673388,-0.32746179729508,0.152017892762454,-2.15410035848069,0.0312323024440431,0.361287214723673,NS,NA
154,GATAD2A,1731.50910261893,0.213198266108524,0.0987440956725132,2.15909887732022,0.0308424967449156,0.361287214723673,NS,NA
155,PTTG1IP,1908.55529269332,-0.227413997500793,0.105546613887171,-2.15463091733002,0.0311907276561658,0.361287214723673,NS,NA
156,UTRN,1232.55366753079,0.232196428839896,0.108516725040424,2.13972941731701,0.032376640245053,0.37081036452933,NS,NA
157,CDC123,1222.54280908664,0.243034253029252,0.113665566021087,2.13815196225888,0.0325044117416214,0.37081036452933,NS,NA
158,HIF1A,1681.79275904572,0.234249896768015,0.10966539357282,2.13604209255373,0.0326759830427407,0.37081036452933,NS,NA
159,EIF4A3,1366.8304723217,0.233833616783423,0.109758544424513,2.13043656882897,0.0331355874085515,0.371325676397081,NS,NA
160,KHSRP,5428.1812920819,0.194942582429572,0.0914385531430501,2.13195173948778,0.0330108141594903,0.371325676397081,NS,NA
161,RPS27,4265.09028497048,-0.487163213014041,0.229596920961481,-2.12181945199418,0.0338529025090238,0.377007790053911,NS,NA
162,ADAR,6256.38674587176,0.156025072233554,0.0738145609567615,2.1137438225088,0.0345371534242866,0.382253803023123,NS,NA
163,HSPH1,1638.20557152588,0.25235320660663,0.119611735581364,2.1097696256984,0.0348782039513569,0.383660243464926,NS,NA
164,IQGAP1,2111.55836076706,0.217366918375392,0.103571842330254,2.09870668981909,0.0358427645941168,0.390528983405293,NS,NA
165,ZMYND8,1585.16290936611,0.239960444635184,0.114396233604639,2.09762539442079,0.0359382500066221,0.390528983405293,NS,NA
166,YBX1,20752.5952868318,0.19589328428502,0.0935925798869243,2.09304289423042,0.0363453256592826,0.39257330666924,NS,NA
167,RPL31,3431.47488547562,-0.284106278467414,0.13641447840322,-2.08266953620303,0.037281356093126,0.395535334171449,NS,NA
168,DYNLL2,2635.87262827391,0.210240081423032,0.100946340494874,2.08269146154644,0.0372793562418456,0.395535334171449,NS,NA
169,HMGB3,1624.94029671022,0.226707929859732,0.108696800265619,2.08569092471658,0.0370066290374127,0.395535334171449,NS,NA
170,CHD3,1762.55848496176,0.210649972984919,0.101315331858704,2.07915198144635,0.0376033835871078,0.396605098656967,NS,NA
171,YARS1,1613.54234805893,0.264064332731323,0.128295592066278,2.05824945719809,0.039566193242239,0.412216600452774,NS,NA
172,ARL6IP1,3940.70910309491,-0.238883537409038,0.116183069337793,-2.05609594212478,0.0397732693130675,0.412216600452774,NS,NA
173,DNAJC7,1213.95011235946,0.25599443742167,0.124279899075742,2.0598217356586,0.0394155858676231,0.412216600452774,NS,NA
174,CAMSAP2,1258.93509692524,0.248537628316556,0.121102806653747,2.05228627794868,0.0401418487871797,0.41364560273226,NS,NA
175,PRDX2,2796.71431446755,-0.241409870452174,0.118404653487173,-2.03885458334902,0.0414645427972866,0.424833858488771,NS,NA
176,FUBP1,2512.31072966142,0.185138706521982,0.0917038038860339,2.01887706590738,0.0434999984735066,0.427445519757657,NS,NA
177,TXNIP,1334.13171347312,-0.678376555921273,0.336371528805903,-2.0167478452456,0.0437218341651025,0.427445519757657,NS,NA
178,PAK2,1647.3352740882,0.237036652532559,0.117059460925604,2.02492520175883,0.0428750453550781,0.427445519757657,NS,NA
179,SLC35B2,1302.23013168312,-0.263339593851339,0.130280456969071,-2.02132844770308,0.0432457761972996,0.427445519757657,NS,NA
180,MICAL1,1608.52447881044,-0.294763806766629,0.146257302566938,-2.01537838858831,0.0438650170861176,0.427445519757657,NS,NA
181,ARHGEF12,1336.11801009154,0.243285821986263,0.120417161263149,2.02035838940437,0.0433462262763835,0.427445519757657,NS,NA
182,HSP90B1,13013.8239334943,0.23755445989033,0.117337507597935,2.0245398487952,0.0429146361828704,0.427445519757657,NS,NA
183,UBB,7929.71625090721,-0.225067734621325,0.110759776033873,-2.03203493795883,0.0421501191018143,0.427445519757657,NS,NA
184,BPTF,1378.09475498726,0.264503213891823,0.130384144176668,2.02864555013243,0.0424944055435898,0.427445519757657,NS,NA
185,XRCC6,5542.32341116709,0.2328958822941,0.115703116479106,2.01287475550545,0.0441278069485522,0.427681934371644,NS,NA
186,DHX9,5184.87626242835,0.177116045232244,0.0884702108873025,2.0019851140387,0.0452863325449678,0.43295332381502,NS,NA
187,SF3B2,3766.36580189747,0.17316426452641,0.0866361933888509,1.99875199674567,0.0456351939883218,0.43295332381502,NS,NA
188,RPS2P5,5718.3620295859,-0.243021431391921,0.121587925851988,-1.99872997001163,0.0456375784724142,0.43295332381502,NS,NA
189,OAZ1,3579.37842653914,-0.230986810378046,0.115207806865545,-2.00495796823581,0.0449675406801086,0.43295332381502,NS,NA
190,HNRNPR,3710.21229453314,0.190586081276621,0.0954824587861993,1.99603239903336,0.0459303963287693,0.433430268239862,NS,NA
191,DPP3,1307.04480051303,-0.221759952578447,0.111305790574189,-1.99234874874399,0.0463328064513101,0.433430268239862,NS,NA
192,ARHGAP35,1797.00190367146,0.191360981899806,0.0960832064183687,1.99161735992215,0.0464130571679049,0.433430268239862,NS,NA
193,MARCKSL1,6025.20121112502,-0.287003951060024,0.144573236950789,-1.98518036334565,0.0471244082331199,0.434789817258793,NS,NA
194,ANO7,3778.14476050122,-0.186417733682986,0.0946446373762941,-1.96965975939888,0.0488773777821718,0.434789817258793,NS,NA
195,EIF4G1,8026.06781022365,0.198748956008245,0.100921650773941,1.96933913074244,0.0489141605050373,0.434789817258793,NS,NA
196,TBCA,1211.33328686464,0.228197415896643,0.114823216428577,1.98738045313848,0.046880252135588,0.434789817258793,NS,NA
197,APC,1939.58866333966,0.271095473877249,0.137578882194062,1.97047300831282,0.0487841854749026,0.434789817258793,NS,NA
198,ZMYND11,1302.37205861438,0.174456296287765,0.0883954768949992,1.97358849587964,0.0484285528970059,0.434789817258793,NS,NA
199,VCL,1341.54140810782,0.240673893969339,0.121985727627189,1.97296764671424,0.0484992485215303,0.434789817258793,NS,NA
200,CDKN1B,1983.4647571695,-0.22080949842638,0.112158080542803,-1.96873464094379,0.0489835711579901,0.434789817258793,NS,NA
201,ANKRD11,2835.25538377738,0.201331234582804,0.10155270879436,1.98252943691035,0.0474200161084831,0.434789817258793,NS,NA
202,RPL10,7919.43952753438,-0.239455255457109,0.121089952887685,-1.97749895632722,0.0479852583691478,0.434789817258793,NS,NA
203,SRI,1260.48339749181,0.222783767151239,0.113545331154853,1.96206893656778,0.0497544588992802,0.439456870967534,NS,NA
204,MYO10,1946.14738615282,0.187465769922631,0.095726251569468,1.9583527699984,0.0501886326981219,0.440778911353126,NS,NA
205,TTC3,4073.49320007935,0.209130310848131,0.10688514866223,1.95658904408702,0.0503958041424377,0.440778911353126,NS,NA
206,EIF3B,3526.39369439433,0.170009054650639,0.0871434649599041,1.9509099704592,0.0510677563842249,0.444487801926773,NS,NA
207,IGF2R,5658.14072577293,0.234054165274446,0.120178372463292,1.94755645693187,0.0514680581943083,0.445116463660025,NS,NA
208,TUFM,2783.16130667901,-0.20198131999974,0.103784968660647,-1.94615195828764,0.0516364888127637,0.445116463660025,NS,NA
209,MGAT5,2515.95530149507,0.207599753505645,0.106944998446696,1.94118244444239,0.0522361517387758,0.445997238417262,NS,NA
210,DHX15,1986.06042285643,0.220652335690975,0.113603847595709,1.94229632499973,0.0521012376675153,0.445997238417262,NS,NA
211,B4GALT2,1266.26216580175,-0.236430107528055,0.122089615335839,-1.93652921976774,0.0528029173898256,0.448699672416859,NS,NA
212,PITPNA,1353.00943315565,0.205619890920665,0.106352101194003,1.93338813819561,0.0531884013946318,0.449455019271684,NS,NA
213,HNRNPM,6648.63781189539,0.177449527118306,0.0918605386085143,1.93172748392593,0.0533931506440985,0.449455019271684,NS,NA
214,TIMELESS,1390.90059722003,0.253483522791518,0.131611783668875,1.92599413004889,0.0541051067955112,0.452324268693114,NS,NA
215,KIF3B,1217.08355063313,0.22056108501523,0.114581559374185,1.92492654332754,0.0542385486720689,0.452324268693114,NS,NA
216,PARK7,3437.61807763374,0.18454010703351,0.0974236578722435,1.89420219958797,0.0581981762804821,0.455767171439832,NS,NA
217,PUM1,1936.07297376158,0.165303016210487,0.0866287135276252,1.9081781256947,0.0563681978246847,0.455767171439832,NS,NA
