,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
413,S100A10,596.784843574888,-0.030609532358889,0.0706752205501419,0.17898792450995,0.969183226018477,NS,PcB target,NA
414,RAB29,194.42488404359,0.021405140147541,0.0733441257497746,0.197533621569346,0.969183226018477,NS,PcB target,NA
415,SMYD2,765.691230489224,-0.0407663246779781,0.0638431965983432,0.18724090688123,0.969183226018477,NS,PcB target,NA
416,KIF26B,86.3754903531711,0.0212531940999135,0.0739068954252936,0.181300648615254,0.969183226018477,NS,PcB target,NA
417,GPR55,11.1250349137571,0.0100832732401711,0.0812741163007268,0.182891000024531,0.969183226018477,NS,PcB target,NA
418,SLITRK3,71.2682510121482,0.023007563617785,0.0729076162313111,0.193385763156314,0.969183226018477,NS,PcB target,NA
419,INTU,127.396322523403,-0.024250669976299,0.0725191355577265,0.192098482956021,0.969183226018477,NS,PcB target,NA
420,TOB2P1,13.5634152045573,-0.0109324769498297,0.0805289700275679,0.179848986568809,0.969183226018477,NS,PcB target,NA
421,TULP1,1.94347443829044,0.00497981408257293,0.0854571655051659,0.187821469324388,0.969183226018477,NS,PcB target,NA
422,ZNF395,403.545161300007,-0.0293961591902778,0.0709099561697157,0.18497366484624,0.969183226018477,NS,PcB target,NA
423,SNHG6,501.288556849246,-0.0402813308473898,0.0647097701530959,0.183450681226097,0.969183226018477,NS,PcB target,NA
424,BNC2,3.80375724727592,0.00638739594084826,0.0845698022771976,0.193742934637539,0.969183226018477,NS,PcB target,NA
425,LINC01503,3.91330831606553,0.0047276010660094,0.0856784497067195,0.180675811992379,0.969183226018477,NS,PcB target,NA
426,RXRA,556.507981079523,0.0384514996010029,0.0656753831365771,0.189890300722435,0.969183226018477,NS,PcB target,NA
427,SVIL,2068.66232610493,0.0396094894029624,0.0643964357675766,0.192794672808886,0.969183226018477,NS,PcB target,NA
428,SGPP1,128.048579959857,-0.0280159311531789,0.0715506799705268,0.18169470664071,0.969183226018477,NS,PcB target,NA
429,NRDE2,878.334469777075,-0.0427202050353302,0.059856503966695,0.196921347900667,0.969183226018477,NS,PcB target,NA
430,LOC554206,1.69221129062313,-0.00392853741329644,0.0854426910075564,0.185873354006566,0.969183226018477,NS,PcB target,NA
431,PDXDC2P-NPIPB14P,11.4259193865029,-0.00826775211143288,0.0824535084574846,0.19758740614356,0.969183226018477,NS,PcB target,NA
432,TTC39C,72.6791414529515,0.0226513148205218,0.0734617515667365,0.179702122067608,0.969183226018477,NS,PcB target,NA
433,KCNN1,9.42474691954805,0.00762215637669831,0.0839696968865053,0.184288751922345,0.969183226018477,NS,PcB target,NA
434,EXOC3L2,2.35583907898229,0.00398834490663209,0.0853652912400513,0.190642392478497,0.969183226018477,NS,PcB target,NA
435,KCNQ2,967.613460345733,0.0261653393547654,0.071853679135785,0.192019662169606,0.969183226018477,NS,PcB target,NA
436,UMODL1,16.4043172629065,-0.0122685206311285,0.0782638940590037,0.19565592777913,0.969183226018477,NS,PcB target,NA
437,PICSAR,21.8749820207249,0.0133654627142178,0.0776369300919109,0.19020765118077,0.969183226018477,NS,PcB target,NA
438,LINC01694,235.092491066917,0.0291462647157766,0.0707131768336975,0.192538370940394,0.969183226018477,NS,PcB target,NA
439,PDZD4,50.4563525757194,0.0124433498821666,0.0779898421822291,0.198052953869371,0.969183226018477,NS,PcB target,NA
440,E2F8,65.2427801287581,-0.0195598927428045,0.0739938985671421,0.198577919761071,0.969528626698712,NS,PcB target,NA
441,GALK1,128.820996647694,-0.0245432404250524,0.0722081546237485,0.198837175143651,0.96997402141736,NS,PcB target,NA
442,TLX3,1.98260067704849,0.00364743762704375,0.0851516700114756,0.199084341343171,0.970169026891596,NS,PcB target,NA
443,COL27A1,216.828154871071,0.0236096637705247,0.0724825750085882,0.200555585694963,0.970304675881014,NS,PcB target,NA
444,SRRM2-AS1,26.1885116601274,0.0145582637458076,0.0763302534721905,0.200606712222318,0.970304675881014,NS,PcB target,NA
445,SLC16A3,57.3250194987152,-0.00702992771904839,0.0836865713938671,0.199914955789779,0.970304675881014,NS,PcB target,NA
446,USP45,166.658606938923,0.024750573161027,0.0720390794430041,0.201932028566606,0.971802226788232,NS,PcB target,NA
447,RNVU1-14,3.58305250065551,-0.0063232493221776,0.0841323726979024,0.204245833756954,0.971834400799339,NS,PcB target,NA
448,FMN2,318.633547369524,0.0346742190175093,0.0672698990942308,0.205426000079908,0.971834400799339,NS,PcB target,NA
449,RAB11FIP5,436.576551534131,0.0335398573854624,0.0678584448354527,0.207523777624704,0.971834400799339,NS,PcB target,NA
450,AP1S1,623.37179660102,-0.0395135961737841,0.063459708747884,0.20262772239224,0.971834400799339,NS,PcB target,NA
451,NRARP,198.42187395163,-0.0279490256648422,0.0706975069795445,0.205832052693918,0.971834400799339,NS,PcB target,NA
452,RNLS,2.45307644556188,-0.00519851549611593,0.0849075447007503,0.203027802632481,0.971834400799339,NS,PcB target,NA
453,ARSA,58.5538443559347,0.0191850820360168,0.0738747499104306,0.207451830619027,0.971834400799339,NS,PcB target,NA
454,PRPS2,289.107483428252,-0.0353373712440501,0.0666727486568647,0.207612675239315,0.971834400799339,NS,PcB target,NA
455,YPEL2,61.125689572078,0.0156919785892512,0.0753954205450861,0.208288411794099,0.972977560051309,NS,PcB target,NA
456,CRLF1,1.48570496419826,0.00363802744894437,0.0849764253619699,0.209783997793674,0.975394331658213,NS,PcB target,NA
457,LINC02520,5.48169165159401,0.00659775057849649,0.08353481846233,0.211582489365309,0.975426137193389,NS,PcB target,NA
458,OSR2,81.9987502877867,-0.016803152186404,0.0747607936652961,0.21111061996283,0.975426137193389,NS,PcB target,NA
459,EMX2,2.73320239831001,0.00457224396056719,0.0848767975336203,0.211231062619296,0.975426137193389,NS,PcB target,NA
460,TMEM54,43.3450672528352,0.0153843270770426,0.075279778870028,0.216492659365439,0.975691858180603,NS,PcB target,NA
461,LHX4,75.1268631506498,0.017608288607638,0.0742585763821133,0.216110597244789,0.975691858180603,NS,PcB target,NA
462,LINC02036,4.08996996738656,0.00448645254871958,0.0847843650302394,0.21569558682306,0.975691858180603,NS,PcB target,NA
463,TRIM36,102.428499624643,0.021406046200685,0.0728315204363883,0.215540540026281,0.975691858180603,NS,PcB target,NA
464,NEURL1B,550.171515068894,0.0368481476346399,0.0647835670137746,0.216273815292436,0.975691858180603,NS,PcB target,NA
465,PTGS1,30.0007719774869,-0.00491946613010693,0.0845999901583292,0.216570361650172,0.975691858180603,NS,PcB target,NA
466,COL2A1,746.998205582823,0.00626449183576397,0.0837070051980185,0.214833614146536,0.975691858180603,NS,PcB target,NA
467,ANAPC7,892.458316617405,-0.0410525399902476,0.0599376457189405,0.212826194175017,0.975691858180603,NS,PcB target,NA
468,C1QTNF9B,3.20146697098824,0.00570294419959378,0.0841864295891551,0.214720070600665,0.975691858180603,NS,PcB target,NA
469,NR2F2,1740.93040210063,0.0414552896727582,0.0586753672994363,0.215162981599233,0.975691858180603,NS,PcB target,NA
470,CHMP6,219.794790191696,-0.031500052236534,0.06856478586582,0.21644606488348,0.975691858180603,NS,PcB target,NA
471,CAPN12,54.9248376273089,-0.0174895583791437,0.0743228333970384,0.215621285719158,0.975691858180603,NS,PcB target,NA
472,SHISA7,5.63193462530694,-0.00697488723922484,0.0830554399474836,0.213323603337673,0.975691858180603,NS,PcB target,NA
473,SLCO4A1,257.299580173726,0.0295645375485075,0.0697434003342525,0.212194688802114,0.975691858180603,NS,PcB target,NA
474,NES,22174.8474054597,0.0374500002528736,0.0638306249762943,0.220189263607303,0.975831354372982,NS,PcB target,NA
475,CNIH3,702.636879450541,0.0351702079581065,0.0660213758308142,0.218623739929936,0.975831354372982,NS,PcB target,NA
476,MSX1,10.0067349624088,0.00838640065720239,0.081120739073554,0.21857977582614,0.975831354372982,NS,PcB target,NA
477,MICALL2,97.1573722961073,0.0216655030551921,0.0726303728043005,0.219504955560139,0.975831354372982,NS,PcB target,NA
478,ANXA2P2,1.49390312667989,-0.00358196903912081,0.0848131390163047,0.219622935567174,0.975831354372982,NS,PcB target,NA
479,ETS1,283.677593142519,0.0282383580483943,0.0701017566691295,0.218465365251349,0.975831354372982,NS,PcB target,NA
480,DMXL2,389.004021661632,-0.0348877153291987,0.0661688991415352,0.219629278976309,0.975831354372982,NS,PcB target,NA
481,ZSCAN2,89.4268691648558,0.0228421592536642,0.0721629268425843,0.221058098495729,0.976512501844425,NS,PcB target,NA
482,SP6,1.42380283034011,-0.00339569090441164,0.0847756001811357,0.22155896185641,0.976730316554454,NS,PcB target,NA
483,NXPH4,42.3196570009533,-0.00788006023843547,0.0815316291442929,0.222394667140088,0.977267189034339,NS,PcB target,NA
484,CNEP1R1,71.6874474576188,-0.0195773581271364,0.0732941225471291,0.223136255503145,0.97834439964019,NS,PcB target,NA
485,ATAD3B,479.693478662751,-0.0340371489361163,0.0664932319842498,0.224271224428879,0.978957849606815,NS,PcB target,NA
486,OAT,657.422187686399,-0.0367989095282249,0.0641522578641702,0.223814164916876,0.978957849606815,NS,PcB target,NA
487,KLC2,955.551586207616,0.0390441407993065,0.0614078326206491,0.224220412280473,0.978957849606815,NS,PcB target,NA
488,C14orf39,58.5007051884262,-0.0165688240941223,0.074457281206795,0.224854472007204,0.978957849606815,NS,PcB target,NA
489,FOXO3,1032.93897379671,0.0380708464735771,0.0625521311281717,0.225540043392165,0.979504813498038,NS,PcB target,NA
490,NT5E,285.760101132116,0.0130803611803706,0.07630888532609,0.225956497688814,0.980008711523574,NS,PcB target,NA
491,PARK7,3437.56866646589,-0.0402409074705161,0.0577637342893907,0.231878386147006,0.980016005977129,NS,PcB target,NA
492,ACOT11,10.1550248345345,0.00807102080959613,0.0807329675371102,0.233578012833211,0.980016005977129,NS,PcB target,NA
493,LRRC71,787.16153410068,0.0311218110319031,0.0680270537723004,0.231470094933506,0.980016005977129,NS,PcB target,NA
494,SMG7-AS1,19.9759378398751,0.0107574352466327,0.0777107947373541,0.236312231527421,0.980016005977129,NS,PcB target,NA
495,COL4A3,30.1351053232766,-0.0149805898262002,0.0749636034014425,0.233375696228104,0.980016005977129,NS,PcB target,NA
496,TIFA,8.98443451138333,-0.00866194607433331,0.0800764216753649,0.232505172028392,0.980016005977129,NS,PcB target,NA
497,BTF3,4414.91533765564,-0.0401135878150047,0.0589840900816252,0.227675889390064,0.980016005977129,NS,PcB target,NA
498,ZNF815P,11.950354647857,-0.00937102491080068,0.0794826331201722,0.228065118823341,0.980016005977129,NS,PcB target,NA
499,HDAC9,863.210130449971,0.0304846840476485,0.068176811117407,0.236131880027119,0.980016005977129,NS,PcB target,NA
500,LHX2,137.228622891307,0.0270116517685317,0.0702840902946905,0.228367769669326,0.980016005977129,NS,PcB target,NA
501,PRR5L,12.2330877962913,0.00906122068647788,0.0797337452728358,0.230055614128009,0.980016005977129,NS,PcB target,NA
502,MSI1,881.516316397198,0.0347349642850526,0.0653185913755429,0.232887084213028,0.980016005977129,NS,PcB target,NA
503,CES3,34.9091201033929,0.0148382799177167,0.0749945011592733,0.234789488718547,0.980016005977129,NS,PcB target,NA
504,PSMD3,3401.95568353276,-0.040348525081072,0.0568967665812893,0.2339856300599,0.980016005977129,NS,PcB target,NA
505,ACTG1,34902.0927011527,0.040478511288042,0.0571962228091593,0.231511027529212,0.980016005977129,NS,PcB target,NA
506,HRH3,10.1600796467941,0.00842537103569685,0.0801993789668436,0.235736015914159,0.980016005977129,NS,PcB target,NA
507,ZBTB21,297.844373912731,0.0308647441339954,0.0681468855444029,0.232162758494059,0.980016005977129,NS,PcB target,NA
508,ARHGAP29,510.923699849386,0.0248805679304544,0.0709078574032009,0.237082458100051,0.980868330551511,NS,PcB target,NA
509,ZNF624,37.6544713253251,0.0137121622503137,0.0755252280424828,0.237497906575415,0.980979035644985,NS,PcB target,NA
510,CORO2B,1366.54795149404,0.0368796653645025,0.062647780425871,0.237817483360626,0.981211195935696,NS,PcB target,NA
511,SCN4B,16.2425889008895,-0.00464943775262897,0.0840925412473656,0.239001294049049,0.983407599565682,NS,PcB target,NA
512,ZDHHC13,203.520613934295,-0.024627377878821,0.0709431656829538,0.239338921923608,0.983615210538549,NS,PcB target,NA
513,RHOT1,499.41650938256,-0.0318651382238507,0.0670366475301011,0.240730172982085,0.98458174125087,NS,PcB target,NA
514,TMEM9,993.676258391616,-0.0346308958471965,0.0647068576217002,0.241828318489439,0.985096027515355,NS,PcB target,NA
