,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
54,PRAG1,379.195538073379,2.12591978666979,0.218295492255135,9.73872508638472,2.06124057889491e-22,1.56818601999507e-20,Upregulated,PRAG1
55,PDE8B,233.134918334072,2.23171626165626,0.231518359203534,9.63947856806596,5.44639217493748e-22,3.95647086233318e-20,Upregulated,PDE8B
56,GLIPR2,494.885990843547,1.28142192700845,0.133071967385258,9.62954070783818,5.99970430261733e-22,4.34279671653609e-20,Upregulated,GLIPR2
57,SVIL,2068.69820135318,-1.24690496689175,0.129813404549764,-9.60536372354171,7.588951287571e-22,5.43471174654242e-20,Downregulated,SVIL
58,OTULINL,322.327415955249,4.41894375323935,0.460667757030327,9.59247458890083,8.59972531263485e-22,6.11519199607961e-20,Upregulated,OTULINL
59,CCND2,2303.22744504617,-0.895411725636122,0.0934035006823893,-9.58649000406199,9.11326023665413e-22,6.41262336164565e-20,Downregulated,CCND2
60,JAZF1,111.303438966988,2.68989040105871,0.283890190051729,9.47510866990003,2.66483185996962e-21,1.80591541651297e-19,Upregulated,JAZF1
61,PDIA6,4504.7051308663,-0.923883055080854,0.0985962169992493,-9.37037021499403,7.22785555285935e-21,4.73917347045437e-19,Downregulated,PDIA6
62,EYA2,123.036258359121,3.49279673920454,0.374667862985016,9.32238145907973,1.13757794240702e-20,7.33974011083378e-19,Upregulated,EYA2
63,SOCS2,96.8237767533797,-3.84413067850903,0.41268953639979,-9.3148246792113,1.22154111749437e-20,7.83143583104722e-19,Downregulated,SOCS2
64,UACA,213.54548040926,2.37490111333984,0.260179139342779,9.12794591964182,6.98112379277004e-20,4.22107170643686e-18,Upregulated,UACA
65,MEOX2,768.113512288714,-1.5449837978814,0.16981756969177,-9.09790312442727,9.20925870469301e-20,5.47002881003751e-18,Downregulated,MEOX2
66,ZIC4,88.3435645161073,-3.74940862692941,0.412326880191261,-9.09329177178606,9.60849668473451e-20,5.67378919731618e-18,Downregulated,ZIC4
67,RIMS4,1156.44796431947,-1.6133879814781,0.179904189675633,-8.96804006836661,3.01837251881908e-19,1.68853277056929e-17,Downregulated,RIMS4
68,ETS1,283.680245032264,1.97810252531642,0.220877394089531,8.95565856103232,3.3771363906253e-19,1.87882284872391e-17,Upregulated,ETS1
69,VCAN,872.199371334306,1.64020241221167,0.183749232585964,8.92630891094651,4.4045938727753e-19,2.40407495299182e-17,Upregulated,VCAN
70,NTRK2,145.718575387282,2.62531127073684,0.295357873722665,8.88857722886357,6.18963572889825e-19,3.31564173859682e-17,Upregulated,NTRK2
71,RAB6A,1920.42723067453,0.718113510375492,0.080866359077934,8.88025031129965,6.67100750006872e-19,3.54528938062863e-17,Upregulated,RAB6A
72,NEDD4L,306.285392823864,1.53712560522827,0.173591899199853,8.85482336625978,8.38164341233291e-19,4.38516292000164e-17,Upregulated,NEDD4L
73,APOL4,221.943246874162,-2.04842368845252,0.23341861008192,-8.77575137532355,1.69766519723115e-18,8.65766380254623e-17,Downregulated,APOL4
74,BMP7,88.6690688714297,-4.6609399527775,0.533287647698742,-8.74001108574428,2.33087554342242e-18,1.16227238517076e-16,Downregulated,BMP7
75,MOXD1,645.663171325243,5.36055940960457,0.614340099810729,8.72571953427116,2.64493459856597e-18,1.31562695118324e-16,Upregulated,MOXD1
76,RPRM,69.4225168850974,3.98264116492535,0.462020125890502,8.62005991026725,6.69190912362694e-18,3.18733737621807e-16,Upregulated,RPRM
77,DLX6-AS1,204.254403611109,6.12537760553937,0.71108993360509,8.61406879223403,7.05123470957845e-18,3.34164038844514e-16,Upregulated,DLX6-AS1
78,SIX1,61.0203107650784,-5.452626158984,0.63481191231681,-8.58935702558588,8.74573607144897e-18,4.09791508034598e-16,Downregulated,SIX1
79,NDNF,303.751513062735,5.2001467561747,0.606564464710656,8.57311474495176,1.00723057835661e-17,4.69769550344384e-16,Upregulated,NDNF
80,PARP1,9836.49695774002,-0.749900768916438,0.0877057761612672,-8.550186792003,1.22889469507182e-17,5.65319552778485e-16,Downregulated,PARP1
81,DLX1,214.762849311371,3.62639100293672,0.427152106988242,8.48969475652509,2.07180543304531e-17,9.42344836043921e-16,Upregulated,DLX1
82,PFKP,2182.90036584513,-0.947491498483141,0.11176244765368,-8.4777268069428,2.29636402284275e-17,1.03747363403377e-15,Downregulated,PFKP
83,C1QL1,89.9996967750625,-3.68866236543327,0.43526202322075,-8.47457891717447,2.35931354199687e-17,1.0611656343124e-15,Downregulated,C1QL1
84,CRYBB2P1,127.480122005008,1.89844210163044,0.225401471458908,8.42249205092937,3.68559470035363e-17,1.62867800817596e-15,Upregulated,CRYBB2P1
85,PAX9,60.2795988734454,-4.03317691328043,0.478921020511934,-8.42138210799191,3.72068607413226e-17,1.64059509316814e-15,Downregulated,PAX9
86,MAML3,141.857864698744,-2.16084461985293,0.256667118602035,-8.41886031846308,3.80164337831518e-17,1.66900408750163e-15,Downregulated,MAML3
87,RAB6B,465.796620498093,1.60031705606312,0.190397961746269,8.40511653268518,4.27436957831405e-17,1.86438215192338e-15,Upregulated,RAB6B
88,LITAF,326.983881794341,-1.29802072758879,0.154729449720234,-8.38897010191488,4.9041939247392e-17,2.13448698944199e-15,Downregulated,LITAF
89,EFHD1,280.366552483032,-1.6043815538488,0.192221055873975,-8.34654427712997,7.02892980644737e-17,3.001040960702e-15,Downregulated,EFHD1
