,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
30,PALM2AKAP2,1288.28798240387,2.23120774383106,0.141053356270819,15.8181825857954,2.33125377214645e-56,1.53584858729976e-53,Upregulated,NA
31,PRKCQ,563.869354906477,3.14070783031087,0.198559361209455,15.8174754953901,2.35757891588476e-56,1.53584858729976e-53,Upregulated,NA
32,NT5E,285.765728648728,-4.5911036102846,0.293118782277819,-15.6629458358392,2.71046280584995e-55,1.71055613637937e-52,Downregulated,NT5E
33,RPS6KA2,1046.17847720412,2.07259371320383,0.134394346736101,15.4217328595942,1.16924385478699e-53,7.15541807497677e-51,Upregulated,RPS6KA2
34,HSPA12A,351.118855249779,2.88559908576232,0.18729733804863,15.4065141332286,1.47981898348955e-53,8.78968952105042e-51,Upregulated,HSPA12A
35,TUBB4A,581.73547813044,3.06195151264749,0.199196414004636,15.3715192512262,2.54139159143866e-53,1.46638294826011e-50,Upregulated,NA
36,SLC44A5,223.653765334989,4.2710038742521,0.277986810879824,15.364052203536,2.85178652831492e-53,1.59977302609222e-50,Upregulated,NA
37,SFRP2,1474.74560965154,3.98520270541752,0.26242144184504,15.1862693741725,4.36039646290784e-52,2.37995152887632e-49,Upregulated,NA
38,GNG12-AS1,2314.17120925851,1.87049360497717,0.1239646595813,15.0889262415184,1.91533916915496e-51,1.01790196108117e-48,Upregulated,NA
39,ZFP36L2,602.836366634906,-2.3993699644908,0.160192270483886,-14.9780632813501,1.02150591471255e-50,5.28956716605641e-48,Downregulated,NA
40,S100A4,538.812949152839,3.36786675715588,0.225925265872586,14.9069947716925,2.96814045373408e-50,1.498539911579e-47,Upregulated,NA
41,LAMA2,223.590301344984,3.89824371036205,0.262126769421341,14.8715971244281,5.03965739872325e-50,2.48233856505405e-47,Upregulated,NA
42,WLS,2402.81983706314,1.75069896738835,0.118233261472386,14.8071612470679,1.3168533763748e-49,6.33186998473549e-47,Upregulated,WLS
43,LOC101928034,263.686128990708,3.81790826030817,0.258089383738199,14.7929690288268,1.62619219734209e-49,7.6374305640287e-47,Upregulated,NA
44,STK32B,334.029667275133,-6.81419054580066,0.461502983698134,-14.7652144980665,2.45539859473972e-49,1.12697215047201e-46,Downregulated,NA
45,ITPKB,1892.88011847662,-1.7587519109219,0.119164605752838,-14.7590125424471,2.69193277060008e-49,1.20807960671708e-46,Downregulated,ITPKB
46,LMO2,167.885110693426,-5.9097446100463,0.403526580374095,-14.6452424635016,1.44484916258122e-48,6.3432019213756e-46,Downregulated,LMO2
47,LINC01694,235.093558546334,4.5479303606553,0.310574382056145,14.6436107529085,1.47995369876029e-48,6.35907764818384e-46,Upregulated,LINC01694
48,CEMIP2,936.87177605087,2.53606694346193,0.173335444977634,14.6309772002441,1.78209040300823e-48,7.49777410182318e-46,Upregulated,NA
49,ZNF704,703.200974021287,1.89590478182046,0.13034765269034,14.5449859870086,6.28437146965634e-48,2.53825763659419e-45,Upregulated,NA
50,CD44,755.856763980773,-4.88970936059054,0.336153564973807,-14.5460583200168,6.18665867615585e-48,2.53825763659419e-45,Downregulated,NA
51,GFAP,1527.2604572315,-5.23260297663701,0.360741705603325,-14.5051234591401,1.12435002947861e-47,4.4522056559452e-45,Downregulated,NA
52,SLIT2,479.807136231711,3.51462645672179,0.242814870086447,14.4745107886947,1.75570441846618e-47,6.81854821748549e-45,Upregulated,SLIT2
53,COL23A1,407.974023105228,-8.18113180732748,0.566916730243387,-14.4309232218552,3.30625652426579e-47,1.25980850014241e-44,Downregulated,NA
54,SORBS2,379.275721384663,2.51733559034379,0.174611789133455,14.4167561814501,4.05979582604244e-47,1.51828845753569e-44,Upregulated,NA
55,PDLIM3,306.651453292998,-2.84360191195448,0.199125889510511,-14.2804228970155,2.89837249800367e-46,1.06422968358517e-43,Downregulated,PDLIM3
56,CERK,1841.01962362089,1.30084666447024,0.0918631427881959,14.160702812765,1.60382088307108e-45,5.78377905957508e-43,Upregulated,NA
