,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
213,TIMP2,4736.18502949757,0.475809429108698,0.119888963473731,3.96875087849896,7.22503657062321e-05,0.00428518214695498,NS,Non-PcB,NA
214,CADM4,1361.80373631129,0.46474697017208,0.11718185371822,3.96603190191569,7.30790854873391e-05,0.00428518214695498,NS,Non-PcB,NA
215,HLA-A_3,348.677563075221,1.26240030853125,0.318357988799068,3.96534829640483,7.32888522468634e-05,0.00428518214695498,Upregulated,Non-PcB,NA
216,PIK3R2,2591.91695188812,0.578227115602372,0.146070083405458,3.95855949501543,7.54031594885737e-05,0.00438839406449472,NS,Non-PcB,NA
217,RFC4,383.01672971723,-0.603285862549232,0.152625597879443,-3.95271744013583,7.72686602281882e-05,0.00439522320239164,Downregulated,Non-PcB,NA
218,H2AZ1,4483.8551546574,-0.602415804975647,0.15232391879371,-3.95483394693574,7.6587826707786e-05,0.00439522320239164,Downregulated,Non-PcB,NA
219,LOC124903574,434.639716799688,0.560086127256761,0.141556527404929,3.9566252261516,7.60160475133895e-05,0.00439522320239164,NS,Non-PcB,NA
220,CENPN,558.831965589796,-0.694732560665403,0.175648470039424,-3.95524401954354,7.64565730741865e-05,0.00439522320239164,Downregulated,Non-PcB,NA
221,TYMS,1047.20349163421,-0.520715607384162,0.131721163950038,-3.95316585254038,7.71239398326753e-05,0.00439522320239164,NS,Non-PcB,NA
222,CCT2,4329.28168079664,-0.411489620411551,0.104155469789386,-3.95072501946972,7.79148037173131e-05,0.00441201350238893,NS,Non-PcB,NA
223,PLXNA3,1036.25117582877,0.679656265786455,0.172116425734359,3.94881698760943,7.85383657187053e-05,0.00442738024865401,Upregulated,Non-PcB,NA
224,PML,363.537054186279,0.642260206542266,0.162798053032996,3.945134444649,7.97552175378326e-05,0.00447590553423256,Upregulated,Non-PcB,NA
225,MZT1,319.589493253151,-1.00789398299813,0.255565466796509,-3.94378002486799,8.0207235553376e-05,0.00448126736951773,Downregulated,Non-PcB,NA
226,KDM4A,1311.3508580037,0.400480792418573,0.101676115429043,3.93878926952178,8.18938174674983e-05,0.00455525300612355,NS,Non-PcB,NA
227,STK26,568.055216791443,-0.588157667093892,0.149702558906218,-3.92884177392282,8.5355975651349e-05,0.0047269161670181,Downregulated,Non-PcB,NA
228,TRIM59-IFT80,965.020545676164,-0.655196554357556,0.16687982800496,-3.92615789571692,8.63135074195736e-05,0.00473819695096707,Downregulated,Non-PcB,NA
229,JARID2,883.621572158243,0.418145223924041,0.106481491029195,3.92692870735059,8.60374697988895e-05,0.00473819695096707,NS,Non-PcB,NA
