,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,COL20A1,193.055348660287,2.11131747326379,0.296055351544209,7.131495722848,9.92840397555787e-13,1.24809966376738e-08,Upregulated,Non-PcB,NA
2,CDKN2A,382.938793130168,1.04868539454681,0.158726691729515,6.6068622934186,3.92550864354686e-11,2.46737845790138e-07,Upregulated,PcB target,CDKN2A
3,PCDH1,290.054928749601,1.69667283790481,0.316433299077517,5.3618656533653,8.23667911668202e-08,0.000345144310586032,Upregulated,PcB target,PCDH1
4,CDKN1A,166.029303687346,1.55858821749068,0.316538582559793,4.92384910833505,8.48582790492033e-07,0.00266688356481884,Upregulated,Non-PcB,NA
5,PDLIM3,306.845875619076,2.23893220605307,0.466053907073994,4.8040198184576,1.55511426533965e-06,0.00390986828591694,Upregulated,PcB target,PDLIM3
6,FOXC1,545.637639824219,0.632248866492481,0.138355798330097,4.56973162038374,4.88349182392671e-06,0.00614745621409538,Upregulated,PcB target,FOXC1
7,TRAM2,899.29193419874,0.522046436135949,0.114247245454572,4.56944440155918,4.89018869946335e-06,0.00614745621409538,NS,Non-PcB,NA
8,LMO1,98.8100444974336,1.54408331878143,0.331660639761601,4.655612194113,3.23019445622997e-06,0.00614745621409538,Upregulated,PcB target,LMO1
9,ADAMTS18,135.97082886867,2.52478086986277,0.547622205068326,4.61044283174704,4.01812129062148e-06,0.00614745621409538,Upregulated,PcB target,ADAMTS18
10,CNN2,1530.87423092125,0.474907162108921,0.103258422240651,4.59920994146238,4.24096228942694e-06,0.00614745621409538,NS,Non-PcB,NA
11,RTN1,418.172954342653,0.920206369135279,0.204988832044626,4.48905611079803,7.15394534469642e-06,0.00817565881165261,Upregulated,PcB target,RTN1
12,EYA4,800.994906584477,0.985068042375467,0.223594223879264,4.40560594672331,1.05488577146126e-05,0.0110508075275329,Upregulated,PcB target,EYA4
13,DMRTA2,524.163455548573,2.09220896832375,0.495127749738047,4.22559424195201,2.3831106263497e-05,0.0230446797568016,Upregulated,PcB target,DMRTA2
14,ENO1,31776.5500217445,-0.399028927938328,0.0988218707351597,-4.03786049555484,5.3940913499736e-05,0.0484350874003701,NS,Non-PcB,NA
15,SRFBP1,683.567029217189,-0.570027837865513,0.142077167454887,-4.01210024155718,6.01809338356835e-05,0.0504356346165585,NS,Non-PcB,NA
16,ACTG2,70.8310283398996,2.45811789740049,0.619579116386476,3.96739953363306,7.26611261572489e-05,0.0570889385576735,Upregulated,Non-PcB,NA
17,CLIP3,797.491667807203,0.549523561982769,0.139610773275603,3.93611144104161,8.28125289134277e-05,0.0612374294688647,NS,Non-PcB,NA
18,ASPHD1,379.557475178751,0.577574079997319,0.147661055697155,3.91148551167001,9.17301600167397e-05,0.0640633245316908,NS,Non-PcB,NA
19,NFIL3,164.395657038757,0.723904076917614,0.186628663637949,3.87884724032507,0.000104952632990615,0.0694399762802644,Upregulated,PcB target,NFIL3
