,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
481,WIPF1,444.592527542305,-0.140514842104371,0.139070542500321,-1.0103853740561,0.312310692418325,0.832993411204647,NS,PcB target,NA
482,GADD45B,78.3331038670697,0.38255480715263,0.382015154251891,1.00141264788774,0.316627351867479,0.836339794288652,NS,PcB target,NA
483,ATP2B4,1680.16515190266,0.150257370142537,0.150508475515494,0.998331619717117,0.318118579758009,0.836608277206509,NS,PcB target,NA
484,ZSCAN23,132.489685530089,-0.268851221673835,0.2693627266774,-0.99810105499794,0.318230358602856,0.836608277206509,NS,PcB target,NA
485,RRP7A,397.789491622734,-0.149691715111093,0.14968211876108,-1.00006411153244,0.317279482629574,0.836608277206509,NS,PcB target,NA
486,RASA3,361.415025208819,0.146055278516346,0.147163596481392,0.992468803484386,0.320968890206137,0.838682169773717,NS,PcB target,NA
487,AMZ1,1524.54294171552,0.0956877718191753,0.0972402851076865,0.984034258159651,0.325098669001765,0.840608767589059,NS,PcB target,NA
488,RBPMS-AS1,113.61199315433,0.247723700736325,0.25117119106266,0.986274340175125,0.323998507901512,0.840608767589059,NS,PcB target,NA
489,ARHGEF3,150.016289725904,-0.216073283796231,0.220539572567223,-0.979748356637307,0.327210349912112,0.841024033507325,NS,PcB target,NA
490,AGAP2-AS1,131.076039186297,0.222193054655699,0.227006304876446,0.978796843447294,0.327680369693645,0.841170419362626,NS,PcB target,NA
491,ARID3B,120.265315619421,0.252873137041151,0.258927113474548,0.976618993846729,0.328757812239387,0.841557961325701,NS,PcB target,NA
492,CREG1,372.2787046948,-0.176261898711605,0.181030236076217,-0.973659994772338,0.330225386937988,0.842117134565776,NS,PcB target,NA
493,DENND1A,407.378044055052,-0.130651872475809,0.13426176647562,-0.97311301575593,0.330497135828392,0.842221669267934,NS,PcB target,NA
494,GTPBP4,1182.74488539316,-0.125350876894062,0.129244102544012,-0.969876957065612,0.332107827190436,0.843145224168707,NS,PcB target,NA
495,PTBP1,5760.71119465908,-0.0978792011506543,0.101029675669908,-0.96881634531277,0.332636829779124,0.84353655978131,NS,PcB target,NA
496,RPL32,2094.05990143653,-0.119876552831277,0.123931951085955,-0.967277217705818,0.333405469534697,0.844230387221696,NS,PcB target,NA
497,LITAF,327.962979635408,0.159083000755966,0.164573815729704,0.966636156855252,0.333725952912537,0.844230387221696,NS,PcB target,NA
498,TCFL5,326.266245721132,0.157616947011334,0.163527467736669,0.963856098262022,0.335118076839804,0.84525869661982,NS,PcB target,NA
499,NACC2,627.479514896388,0.132389419577266,0.137416288544913,0.963418681868964,0.335337454719943,0.84557655764767,NS,PcB target,NA
500,CHRNA5,203.545641520333,-0.179376882350901,0.186444490175278,-0.962092696771397,0.336003042357123,0.846484546697402,NS,PcB target,NA
501,RBM17,823.101254189416,0.114433815928423,0.11919169529759,0.960082123529766,0.337013884719878,0.847616298690568,NS,PcB target,NA
502,BAIAP2-DT,466.161408186333,0.186663931993799,0.194547378505341,0.959478012132012,0.337317991342174,0.847760324331836,NS,PcB target,NA
503,RTKN2,253.172171249336,-0.197372786144687,0.206024583765378,-0.958005993932534,0.338059736097788,0.847916661280364,NS,PcB target,NA
504,GATM,208.833913825098,-0.243675014726329,0.254119796245664,-0.958898198118979,0.33761003261006,0.847916661280364,NS,PcB target,NA
505,TAF1B,163.563265135595,-0.22828302249879,0.238723139936711,-0.956266839315668,0.338937438861616,0.8485961045579,NS,PcB target,NA
506,ENDOV,72.3006315804928,0.308670238118667,0.322632255508569,0.956724669801246,0.33870624292091,0.8485961045579,NS,PcB target,NA
507,RPS6KA3,708.684074244873,0.117298905335967,0.122887183752524,0.954525132353825,0.339817893858125,0.848859590160477,NS,PcB target,NA
