,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,GSN,998.927562272758,3.01713442367829,0.131090361625375,23.0156846488879,3.24702670705193e-117,8.16367454686996e-114,Upregulated,PcB target,GSN
2,EYA4,800.994906584477,4.5246425443811,0.209380136807755,21.6097028751847,1.45582325273103e-103,2.61445058715454e-100,Upregulated,PcB target,EYA4
3,SFRP1,671.963696465279,7.25928793151215,0.374955022242054,19.3604232531813,1.66511769834913e-83,1.90292678054063e-80,Upregulated,PcB target,SFRP1
4,ITPKB,1897.00053047159,2.15602725449388,0.119697979719759,18.0122276043559,1.56213587422405e-72,1.30917400499137e-69,Upregulated,PcB target,ITPKB
5,DMRTA2,524.163455548573,7.64631791390119,0.45391927613599,16.8451051010454,1.13966327309632e-63,5.9694612525391e-61,Upregulated,PcB target,DMRTA2
6,ANK1,387.440615080076,4.36767388482217,0.263358896892103,16.5844933904458,9.02232881668178e-62,4.05070341266095e-59,Upregulated,PcB target,ANK1
7,ABLIM1,1584.49388415234,-2.18926728107037,0.136281979240942,-16.0642463021455,4.54353394537857e-58,1.81302266758871e-55,Downregulated,PcB target,ABLIM1
8,PCDH1,290.054928749601,4.70614799359741,0.295371584323136,15.9329747456306,3.74126899023238e-57,1.42519674170337e-54,Upregulated,PcB target,PCDH1
9,SLIT2,483.848039740238,-3.69895967529613,0.243546609261149,-15.1878923156341,4.2537854719387e-52,1.30425212604247e-49,Downregulated,PcB target,SLIT2
10,NT5E,285.683928710892,6.27509002102969,0.413982942591095,15.1578467986006,6.72377242203259e-52,2.01248912184218e-49,Upregulated,PcB target,NT5E
11,CCND2,2312.90840045911,1.45355859218104,0.0965521348380733,15.0546499527824,3.2179814564258e-51,9.4077313694718e-49,Upregulated,PcB target,CCND2
12,PDLIM3,306.845875619076,6.4922763050691,0.434034503500383,14.9579728171619,1.38171137731074e-50,3.77597689655942e-48,Upregulated,PcB target,PDLIM3
13,IGSF9B,305.638615009458,3.47668612445158,0.232770262293497,14.936126677848,1.91804599891744e-50,5.13016090476408e-48,Upregulated,PcB target,IGSF9B
14,STOM,468.523918909637,2.76919268505989,0.187210715371524,14.7918492783085,1.65347649090056e-49,4.24201080961447e-47,Upregulated,PcB target,STOM
15,CDH11,227.170807351541,-3.48445132390294,0.235921101414519,-14.769561955294,2.30204248083596e-49,5.67430902482135e-47,Downregulated,PcB target,CDH11
16,NAB1,365.072461659558,-2.34828752188497,0.159981642976967,-14.6784810943781,8.85518722871654e-49,2.02397379367628e-46,Downregulated,PcB target,NAB1
17,RIMS4,1159.3341581593,2.63586475050723,0.182387148489273,14.4520311455073,2.43400747522765e-47,5.18608609679436e-45,Upregulated,PcB target,RIMS4
18,MAGEA6,350.268419182366,-7.57422911694896,0.528809008070192,-14.323184744129,1.5677107046589e-46,3.12820496321698e-44,Downregulated,PcB target,MAGEA6
19,RAB29,194.875300146779,3.71196725830034,0.259618685315765,14.2977661788311,2.25946360846457e-46,4.43808078468876e-44,Upregulated,PcB target,RAB29
20,S1PR3,195.405295049565,5.43399832682822,0.380397725016683,14.2850442299304,2.71237230561075e-46,5.16624731118677e-44,Upregulated,PcB target,S1PR3
21,RUNX1,246.066106814814,3.42841080402463,0.240739461545439,14.2411667036878,5.08706069804595e-46,9.40432941693171e-44,Upregulated,PcB target,RUNX1
22,ADARB2,324.155308292044,-6.64729649405645,0.467879552881911,-14.2072814533406,8.25691331997852e-46,1.48282367636357e-43,Downregulated,PcB target,ADARB2
23,ARHGAP29,511.884944383011,3.00832528934927,0.217188480508157,13.8512193754967,1.25070736215085e-43,2.12468138508085e-41,Upregulated,PcB target,ARHGAP29
24,CHST2,258.973351906038,3.23525896782812,0.236126607176761,13.701374048907,9.96210490612437e-43,1.62641065941415e-40,Upregulated,PcB target,CHST2
25,TNFRSF19,323.239810112533,2.30378620061015,0.169005139551137,13.6314564558735,2.6033232594094e-42,4.14257932835894e-40,Upregulated,PcB target,TNFRSF19
26,RTN1,418.172954342653,2.66027714324636,0.197448357916949,13.4732806659518,2.24657789470031e-41,3.44411350174117e-39,Upregulated,PcB target,RTN1
27,CDH8,379.598642087865,-2.51107136560906,0.18929677311922,-13.2652623931818,3.68130056036038e-40,5.31926774072303e-38,Downregulated,PcB target,CDH8
28,CAVIN1,930.751382296716,4.44772945608538,0.336281484132811,13.2262097853975,6.19326410857864e-40,8.84721853510705e-38,Upregulated,PcB target,CAVIN1
29,LINC01694,237.239077924703,-3.59010874761207,0.274765410766002,-13.0660869488755,5.14445299284436e-39,7.02944767098331e-37,Downregulated,PcB target,LINC01694
30,LIMS2,166.649580686844,-4.33366760377124,0.338017025110756,-12.8208559978636,1.25309413441895e-37,1.60741289426333e-35,Downregulated,PcB target,LIMS2
31,HEY2,170.14986830761,3.136121932608,0.252491266990486,12.4207144666361,2.01751636254325e-35,2.18639639599407e-33,Upregulated,PcB target,HEY2
32,SEZ6,268.71615204056,6.16704945525514,0.523163952765834,11.7879861994534,4.50176714377626e-32,4.1810484925223e-30,Upregulated,PcB target,SEZ6
33,ADIPOR2,957.012721803751,1.16365043793982,0.0991741080037354,11.733409670758,8.59262160593625e-32,7.77106807253414e-30,Upregulated,PcB target,ADIPOR2
34,MAML3,142.198757537565,3.84986917434059,0.329360649134179,11.6889166464212,1.45227250551846e-31,1.25044641553921e-29,Upregulated,PcB target,MAML3
35,PERP,120.195470572685,-4.81721527233016,0.415372567251436,-11.5973361076929,4.25105440123759e-31,3.61081114040255e-29,Downregulated,PcB target,PERP
36,OTULINL,324.686506442772,-8.43330256511417,0.730334545933918,-11.547177402556,7.62847853276762e-31,6.26781723107332e-29,Downregulated,PcB target,OTULINL
37,SVIL,2075.02814111196,1.49980688247642,0.130387800145443,11.5026626785899,1.27907653049544e-30,1.01767538385178e-28,Upregulated,PcB target,SVIL
38,B4GALNT3,129.438746746573,5.85533043021341,0.509823253577251,11.4850203264143,1.56898559454457e-30,1.22507564652296e-28,Upregulated,PcB target,B4GALNT3
39,HSPA12A,353.951599107879,-2.0115441565947,0.176070569049899,-11.4246473300408,3.14931520938111e-30,2.38494225886325e-28,Downregulated,PcB target,HSPA12A
40,CPNE5,228.162522828269,3.47373627681972,0.3044169930621,11.4111115870298,3.67996219109618e-30,2.77010806612396e-28,Upregulated,PcB target,CPNE5
41,VCAN,878.163811715014,-2.0307110177711,0.178062768496297,-11.4044672837564,3.97201332505624e-30,2.97215354221916e-28,Downregulated,PcB target,VCAN
42,ADAMTS18,135.97082886867,5.90941348132369,0.520107576810074,11.3619061609664,6.47169244125893e-30,4.7299793999457e-28,Upregulated,PcB target,ADAMTS18
43,EFHD1,281.274649936933,2.41418054099738,0.21340324784021,11.3127638188761,1.13458320222788e-29,8.19703760644063e-28,Upregulated,PcB target,EFHD1
44,TFAP2A,178.617454535194,6.63979916647794,0.599146089174068,11.0821038248468,1.53229117153313e-28,1.03007659451032e-26,Upregulated,PcB target,TFAP2A
45,UACA,215.181244882669,-2.89901448865962,0.263535476335007,-11.0004714696339,3.801391689204e-28,2.47602564378153e-26,Downregulated,PcB target,UACA
46,ITGA5,301.47651666796,2.78943606020538,0.254486397876635,10.9610418610962,5.88182880364468e-28,3.77247295360292e-26,Upregulated,PcB target,ITGA5
47,EYA2,124.075679893495,-4.18584252460455,0.382014884263488,-10.9572760042445,6.13172729270391e-28,3.89302746447378e-26,Downregulated,PcB target,EYA2
48,APOL4,222.507818315607,2.68544982076666,0.248877010172218,10.7902687311632,3.82668931829078e-27,2.33520929224434e-25,Upregulated,PcB target,APOL4
49,JAZF1,112.106751700283,-2.81473412311332,0.26220592770684,-10.7348226172077,6.98529896145036e-27,4.18153301163774e-25,Downregulated,PcB target,JAZF1
50,FRMD4A,1477.18390168004,1.34591413105084,0.126043798856771,10.6781463527631,1.28818122755857e-26,7.51647748072551e-25,Upregulated,PcB target,FRMD4A
51,SP8,113.620198666822,-6.73361068285188,0.633586325556556,-10.6277714831313,2.21338182268173e-26,1.25902366031367e-24,Downregulated,PcB target,SP8
52,DRAXIN,368.340148057945,2.63552580568958,0.248015938965927,10.6264372228579,2.24526673530645e-26,1.27140757340258e-24,Upregulated,PcB target,DRAXIN
53,SLC1A2,345.436839031885,7.9003896919811,0.745592993487119,10.5961157910446,3.1061445447082e-26,1.69186964667197e-24,Upregulated,PcB target,SLC1A2
54,RIPOR2,1120.04612789363,1.04582953318425,0.0993972589531454,10.5217140210802,6.86138633266487e-26,3.67040372714596e-24,Upregulated,PcB target,RIPOR2
55,KLHL29,162.786640233618,2.59303265786336,0.247211542997789,10.489124522339,9.69222671084789e-26,5.11936899084323e-24,Upregulated,PcB target,KLHL29
56,RAB6A,1930.79099389995,-0.815989621321265,0.077979849440014,-10.4641087047618,1.26259150447269e-25,6.64102000114067e-24,Downregulated,PcB target,RAB6A
57,ADAR,6280.41698626723,0.731624064036402,0.0707640006843297,10.338930204075,4.69752089555771e-25,2.42018586795311e-23,Upregulated,PcB target,ADAR
58,CDON,162.210551347739,2.45110292261894,0.238198120041385,10.2901858427475,7.80256326946458e-25,3.92344091441757e-23,Upregulated,PcB target,CDON
59,DLX6-AS1,205.91363486068,-7.60395926563018,0.75364653289241,-10.0895564880356,6.14465119438035e-24,2.86090408016872e-22,Downregulated,PcB target,DLX6-AS1
60,ERRFI1,777.030103941832,1.68538246193346,0.167163821981528,10.0822201954661,6.62128025796618e-24,3.06015125451812e-22,Upregulated,PcB target,ERRFI1
61,FZD8,93.4309236357237,4.92800873359035,0.489909252880533,10.0590235938901,8.38255706811203e-24,3.83721726286317e-22,Upregulated,PcB target,FZD8
62,COL2A1,748.074715594137,11.1638551455717,1.11349805952261,10.025931388114,1.17248865587633e-23,5.22672159326996e-22,Upregulated,PcB target,COL2A1
63,EGFLAM,138.990627156561,-2.64949340856831,0.267276892031311,-9.91291610895387,3.65810272061222e-23,1.53799362210088e-21,Downregulated,PcB target,EGFLAM
64,NR5A1,251.738410403155,-8.34154075054871,0.852047561985477,-9.78999427110725,1.2430292988304e-22,4.99237102734727e-21,Downregulated,PcB target,NR5A1
65,GJC1,418.852275428609,1.30102453146783,0.135691362111844,9.58811608358283,8.97079859268376e-22,3.37640446433017e-20,Upregulated,PcB target,GJC1
66,CACNG4,1310.55975456867,1.26369977866266,0.132559122769678,9.53310305816025,1.52650726284711e-21,5.62748469244899e-20,Upregulated,PcB target,CACNG4
67,C1QL1,90.0624603719179,4.4081053071722,0.463790746271129,9.50451328020946,2.00985684800591e-21,7.30228625326077e-20,Upregulated,PcB target,C1QL1
68,NDNF,306.265509966691,-5.99815520796067,0.631923403641873,-9.49190229922228,2.26855942520883e-21,8.19484498112075e-20,Downregulated,PcB target,NDNF
69,RPRM,69.979267202,-3.35252520267948,0.356319772568558,-9.40875432904705,5.02051377239392e-21,1.73864679429102e-19,Downregulated,PcB target,RPRM
70,TCEAL7,132.851915877894,-2.48428461472259,0.265222351290234,-9.36679960281336,7.47651571572789e-21,2.54708073339879e-19,Downregulated,PcB target,TCEAL7
71,DLX2,80.3212730622875,-4.4862341513466,0.478982948158887,-9.36616672595711,7.52146407223978e-21,2.55546823924666e-19,Downregulated,PcB target,DLX2
72,MIA3,1370.65089262994,1.09227017577501,0.11718962233867,9.32053669921748,1.15753279032201e-20,3.85977313186685e-19,Upregulated,PcB target,MIA3
73,MEOX2,770.276375225321,1.5716643574792,0.169485548113082,9.27314673715174,1.80733537158828e-20,5.94764737074247e-19,Upregulated,PcB target,MEOX2
74,SLC39A8,200.059544949806,-1.7094891992515,0.184674103035613,-9.25678896581313,2.10672464554903e-20,6.87886636862256e-19,Downregulated,PcB target,SLC39A8
75,ATP2A3,77.0188799462905,-3.81272053097081,0.412542371568735,-9.24200953340271,2.41910551612016e-20,7.81762864862379e-19,Downregulated,PcB target,ATP2A3
76,WLS,2418.74463821404,-1.07869186278715,0.117485220304159,-9.18151117216709,4.25083486882526e-20,1.33593112840006e-18,Downregulated,PcB target,WLS
77,IGF2BP1,173.310145150788,2.10519049247623,0.229647926891502,9.16703460367329,4.86209736654787e-20,1.52043348245953e-18,Upregulated,PcB target,IGF2BP1
78,PELI2,158.770870668542,2.68384775370599,0.293123338226676,9.1560357150086,5.38388439270417e-20,1.67942458314353e-18,Upregulated,PcB target,PELI2
79,COL9A3,389.25019891759,2.83903330587524,0.314029958179405,9.04064479177272,1.55750361724541e-19,4.76383892272314e-18,Upregulated,PcB target,COL9A3
80,IRS2,756.606969051965,1.25196516557249,0.138713542665421,9.02554387636285,1.78804948273304e-19,5.42936474575775e-18,Upregulated,PcB target,IRS2
81,ANKS1B,396.207977784709,1.94021649760373,0.215353103536552,9.00946615461438,2.07061954091183e-19,6.25715342519293e-18,Upregulated,PcB target,ANKS1B
82,MAPKAPK2,1627.47940424281,0.734664842225074,0.0827948416065238,8.8733165976271,7.09991211681394e-19,2.06127009747039e-17,Upregulated,PcB target,MAPKAPK2
83,CCDC144NL-AS1,104.46583338022,-6.27618467146347,0.70847061232264,-8.85877912548514,8.08954689078627e-19,2.33242417348794e-17,Downregulated,PcB target,CCDC144NL-AS1
84,ADORA1,358.166365009238,1.68245787551683,0.190239420941004,8.84389716492348,9.24366911615113e-19,2.63496971562666e-17,Upregulated,PcB target,ADORA1
85,RPS6KA2,1053.99229118526,-1.16775861945008,0.132835882767135,-8.79098775966428,1.48250721493072e-18,4.12314119444561e-17,Downregulated,PcB target,RPS6KA2
86,PLXDC1,123.31569765075,-5.65970000086798,0.64638504501457,-8.75592658666849,2.02433455600874e-18,5.5929471876013e-17,Downregulated,PcB target,PLXDC1
87,RBBP7,2556.9742010384,-0.801154369390804,0.0921748586594436,-8.69167993357941,3.57118982032876e-18,9.59261265627198e-17,Downregulated,PcB target,RBBP7
88,PLEKHA7,65.277293370533,-3.95835945486455,0.456195891207306,-8.67688537130157,4.06754710805273e-18,1.08562918673739e-16,Downregulated,PcB target,PLEKHA7
89,MCTP1,225.748815337009,1.88432953118191,0.218023766162117,8.64277121871552,5.48657136412658e-18,1.44292235603421e-16,Upregulated,PcB target,MCTP1
90,ZDBF2,65.3060273128286,-4.14990315424816,0.481280865242744,-8.62262236865592,6.54379753494962e-18,1.70668213302597e-16,Downregulated,PcB target,ZDBF2
91,MOXD1,651.253128517187,-5.19252126073515,0.602412416099399,-8.61954555046617,6.72203574818996e-18,1.74953853810551e-16,Downregulated,PcB target,MOXD1
92,PAX9,60.3543298325204,4.40218024963425,0.511002870426197,8.61478575641396,7.00725036088811e-18,1.81251325692849e-16,Upregulated,PcB target,PAX9
93,TMEM163,64.3227895492931,4.5129039721318,0.526053786222265,8.57878812077408,9.58778978644328e-18,2.42024308042929e-16,Upregulated,PcB target,TMEM163
94,CRYBB2P1,128.350964169119,-1.89833936518227,0.222085723914396,-8.5477775505912,1.25481266403708e-17,3.13603379713919e-16,Downregulated,PcB target,CRYBB2P1
95,PDIA6,4518.69352363065,0.820441450010867,0.0962270498612217,8.52610000196519,1.51364421016092e-17,3.76047853081679e-16,Upregulated,PcB target,PDIA6
96,OSR2,82.5171110783552,-3.92492818144711,0.462094651704652,-8.49377539205048,2.00030703667538e-17,4.92091189002862e-16,Downregulated,PcB target,OSR2
97,WNK4,78.2839690830308,4.63110846659371,0.545507085309056,8.48954778281196,2.07442712294718e-17,5.09328581300175e-16,Upregulated,PcB target,WNK4
98,YBX3,1900.12902654977,0.831222656302324,0.0987546431634708,8.4170488563903,3.860866933615e-17,9.20966949193057e-16,Upregulated,PcB target,YBX3
99,DUSP5,196.289028136624,2.17829651353036,0.259688491989863,8.38811337706636,4.9400567989764e-17,1.16732056428444e-15,Upregulated,PcB target,DUSP5
100,ITM2C,5887.77899561409,-0.975512886532366,0.116509330953359,-8.37283055829139,5.62504590153232e-17,1.32668765531262e-15,Downregulated,PcB target,ITM2C
101,UCHL1,2808.13474027454,-0.88233743516645,0.105486405715011,-8.36446582083981,6.03878896718552e-17,1.4189460954484e-15,Downregulated,PcB target,UCHL1
102,CDH4,896.46559221301,1.31432283705446,0.159119177157607,8.25999015663977,1.45684481034808e-16,3.32981747470649e-15,Upregulated,PcB target,CDH4
103,POGZ,1321.25156802814,0.76113486265577,0.0932479182091064,8.16248638333075,3.28197587991903e-16,7.28934960891556e-15,Upregulated,PcB target,POGZ
104,PLAGL1,144.990433586435,-4.79805985875407,0.588907463653719,-8.14739183128329,3.71857257444785e-16,8.17240836247972e-15,Downregulated,PcB target,PLAGL1
105,KCNQ2,970.558955091166,1.97286688565516,0.243707280752113,8.095231621996,5.71554928803543e-16,1.24523691680924e-14,Upregulated,PcB target,KCNQ2
106,ETS1,285.595451101211,-1.77653643321475,0.220505783785025,-8.05664324409161,7.84180882173705e-16,1.66800979184529e-14,Downregulated,PcB target,ETS1
107,KCNK15,121.646736291901,2.35708523812302,0.29284988937764,8.04878309202118,8.362129731568e-16,1.7756812982355e-14,Upregulated,PcB target,KCNK15
108,SERPINB1,48.9782734310554,-4.14201150292925,0.517115927281294,-8.0098316149449,1.14865605704716e-15,2.39465261909451e-14,Downregulated,PcB target,SERPINB1
109,ELN,76.7808997110088,3.12053816304471,0.390671374259777,7.98762942116589,1.37558214752396e-15,2.84883742611593e-14,Upregulated,PcB target,ELN
110,TMEM178A,56.7997691894561,-4.30133072369689,0.540527509712473,-7.95765367425043,1.75332291333455e-15,3.60736863232874e-14,Downregulated,PcB target,TMEM178A
111,LITAF,327.962979635408,1.25121093082331,0.157664080326655,7.93592889535141,2.08925686593531e-15,4.25673388357744e-14,Upregulated,PcB target,LITAF
112,NES,22248.0321345626,1.01303968497137,0.128098099138714,7.9083116126054,2.60903082282686e-15,5.25611001181994e-14,Upregulated,PcB target,NES
113,NEK6,475.492695165516,1.43563214030921,0.18289713283911,7.84939664183857,4.18043535281056e-15,8.26293283336189e-14,Upregulated,PcB target,NEK6
114,COL27A1,217.610958630774,2.04254719103706,0.260325005913827,7.84614287769646,4.29028133154454e-15,8.42705103419474e-14,Upregulated,PcB target,COL27A1
115,SOCS2,96.9440030805978,6.99238451318708,0.893088592912908,7.82944107524723,4.90043596957799e-15,9.56574232508772e-14,Upregulated,PcB target,SOCS2
116,TRIO,2970.05719357549,-0.945026774810798,0.121327543909049,-7.78905386495929,6.7512822736402e-15,1.29379041171595e-13,Downregulated,PcB target,TRIO
117,EGFR,632.000489125533,0.906429677533408,0.116681432050855,7.7684140621307,7.94748979165342e-15,1.50690639775076e-13,Upregulated,PcB target,EGFR
118,CKAP4,1032.78987575579,-0.876483055665807,0.113098346200219,-7.7497424596657,9.20791061826145e-15,1.73542195475509e-13,Downregulated,PcB target,CKAP4
119,ATP2B4,1680.16515190266,1.15149860525894,0.149239543072702,7.71577412762503,1.20250106026042e-14,2.23950234496796e-13,Upregulated,PcB target,ATP2B4
120,THBS4,356.299739017899,-1.54332015990746,0.20001970010507,-7.71584078516643,1.20187269237646e-14,2.23950234496796e-13,Downregulated,PcB target,THBS4
121,ANXA4,72.8599840065099,-2.93272179744051,0.380481652775631,-7.70791909687674,1.2788577289829e-14,2.3781835075509e-13,Downregulated,PcB target,ANXA4
122,RAB6B,469.414453842039,-1.48230406505392,0.193342926367877,-7.66670957609027,1.76464724591171e-14,3.25747144322409e-13,Downregulated,PcB target,RAB6B
123,MACF1,4512.77156979797,0.903987942269697,0.118185599475396,7.6488840119467,2.02730995181756e-14,3.71506026301727e-13,Upregulated,PcB target,MACF1
124,SLC16A10,44.1634947367897,-4.07166444931707,0.535320843106151,-7.6060263704503,2.82651641132393e-14,5.08328151741818e-13,Downregulated,PcB target,SLC16A10
125,ANK3,416.023801440413,-1.30000663119747,0.170953170484968,-7.6044604935349,2.86094846497731e-14,5.13785473617568e-13,Downregulated,PcB target,ANK3
126,UNC93B1,51.847736004211,-3.69121361851046,0.486160295087109,-7.59258552335928,3.13584373160519e-14,5.6234938017131e-13,Downregulated,PcB target,UNC93B1
127,VAMP1,109.178602224283,2.35995708878869,0.31118096152573,7.58387363165713,3.35387833199211e-14,5.98886427719785e-13,Upregulated,PcB target,VAMP1
128,GMPR,53.9319030411368,3.65149118978184,0.482594392018602,7.56637716925873,3.83776721699473e-14,6.82081794090033e-13,Upregulated,PcB target,GMPR
129,VAX1,44.0580878961001,3.38411999321302,0.447660837591193,7.55956230485236,4.0442793658971e-14,7.15058170305098e-13,Upregulated,PcB target,VAX1
130,C2CD4A,53.0708789706998,3.9489468212102,0.523343727355568,7.54560839233528,4.50180905644842e-14,7.8796283747297e-13,Upregulated,PcB target,C2CD4A
131,PODXL,179.717283477862,1.52087104296258,0.201595362200938,7.54417674274997,4.55153516574184e-14,7.94685396785288e-13,Upregulated,PcB target,PODXL
132,ATP6V1C2,1581.4304556307,0.737312934321812,0.0979492808994234,7.52749716538402,5.17221309886346e-14,8.98064790964262e-13,Upregulated,PcB target,ATP6V1C2
133,SNHG6,503.82603405993,-1.00335191427052,0.133426566352349,-7.51988109789843,5.48260801826428e-14,9.50646419277246e-13,Downregulated,PcB target,SNHG6
134,TACC1,473.285090436679,-1.06448089915483,0.142359108536968,-7.47743442688395,7.57875613247e-14,1.29976184640219e-12,Downregulated,PcB target,TACC1
135,DLX1,216.587774640106,-2.90868246264287,0.389106279025492,-7.47529047829194,7.70335032135319e-14,1.31932993037781e-12,Downregulated,PcB target,DLX1
136,GRIK1,343.365616605046,1.91292493685242,0.257005742692398,7.44312137469215,9.83336610191718e-14,1.65482256047123e-12,Upregulated,PcB target,GRIK1
137,TINCR,60.233714757749,-3.57709270287369,0.486145107245477,-7.35807611670038,1.86579653774206e-13,3.02644235818781e-12,Downregulated,PcB target,TINCR
138,PPL,122.841834754815,2.03289561842633,0.27657021185571,7.35037806416734,1.97647012985118e-13,3.19770991021354e-12,Upregulated,PcB target,PPL
