,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
15,ITPKB,1897.00053047159,2.15602725449388,0.119697979719759,18.0122276043559,1.56213587422405e-72,1.30917400499137e-69,Upregulated,PcB target,ITPKB
16,SEMA3C,905.944991242487,-8.10478487388432,0.450307865921962,-17.9983195658609,2.00820205574572e-72,1.57781925267371e-69,Downregulated,Non-PcB,NA
17,S100A4,542.967029443274,-3.99079966439969,0.223680458848579,-17.8415212707573,3.36411198360212e-71,2.48766186740366e-68,Downregulated,Non-PcB,NA
18,KITLG,462.924994792144,-3.99268325068576,0.227245154461133,-17.5699378944014,4.18630444761144e-69,2.92366851171797e-66,Downregulated,Non-PcB,NA
19,COL23A1,408.440862074685,6.34443437868971,0.366401195555915,17.3155395114466,3.59140457273756e-67,2.37618667809915e-64,Upregulated,Non-PcB,NA
20,KAZN,334.961892443747,3.75071037026458,0.217986362463062,17.2061698167019,2.38707114513803e-66,1.50039356827651e-63,Upregulated,Non-PcB,NA
21,C1orf226,577.607915336474,2.37621910060289,0.13837801247127,17.1719412511163,4.30769048809179e-66,2.57866557741914e-63,Upregulated,Non-PcB,NA
22,LOC101928034,265.75030942444,-4.46773490394394,0.260488610615204,-17.1513637137239,6.13946430116217e-66,3.50814571499589e-63,Downregulated,Non-PcB,NA
23,ISLR2,508.794478946576,7.49645275173505,0.438181752666971,17.108089750676,1.29166602546508e-65,7.05979722005282e-63,Upregulated,Non-PcB,NA
24,DMRTA2,524.163455548573,7.64631791390119,0.45391927613599,16.8451051010454,1.13966327309632e-63,5.9694612525391e-61,Upregulated,PcB target,DMRTA2
25,EPB41L3,557.628730275766,-2.55550095255508,0.151944376452905,-16.8186609614154,1.78139663685912e-63,8.9575748487824e-61,Downregulated,Non-PcB,NA
26,NDUFS2,2751.0075302903,1.19236583000957,0.071853805428579,16.594330987727,7.65924761859921e-62,3.70324622359272e-59,Upregulated,Non-PcB,NA
27,SORL1,384.995737529054,6.38929689748272,0.385200848376075,16.586923223089,8.66469335525754e-62,4.03421704329417e-59,Upregulated,Non-PcB,NA
28,ANK1,387.440615080076,4.36767388482217,0.263358896892103,16.5844933904458,9.02232881668178e-62,4.05070341266095e-59,Upregulated,PcB target,ANK1
29,TRIB2,2772.45936354416,1.61545665007416,0.0977649943601637,16.5238760626616,2.47001281871676e-61,1.07070797048581e-58,Upregulated,Non-PcB,NA
30,STK32B,334.305804935746,6.27394661399624,0.384879188456753,16.3010804485242,9.69628110933459e-60,4.0630649941815e-57,Upregulated,Non-PcB,NA
31,ZFP36L2,603.754770201505,2.58982300668587,0.161226320008973,16.0632768058077,4.61512412400277e-58,1.81302266758871e-55,Upregulated,Non-PcB,NA
32,ABLIM1,1584.49388415234,-2.18926728107037,0.136281979240942,-16.0642463021455,4.54353394537857e-58,1.81302266758871e-55,Downregulated,PcB target,ABLIM1
33,PCDH1,290.054928749601,4.70614799359741,0.295371584323136,15.9329747456306,3.74126899023238e-57,1.42519674170337e-54,Upregulated,PcB target,PCDH1
34,PGBD5,1176.39404768113,2.48796226106009,0.156478191510741,15.8997380851588,6.36302204600865e-57,2.35052512160675e-54,Upregulated,Non-PcB,NA
35,CDH6,1092.50514608623,-2.64458982496556,0.166347556918232,-15.8979781486391,6.54429872374801e-57,2.35052512160675e-54,Downregulated,Non-PcB,NA
36,SYT1,467.059471626301,-2.96142942277537,0.188529104585146,-15.7080755742829,1.33160125041635e-55,4.64987758860664e-53,Downregulated,Non-PcB,NA
37,AMPH,302.127908916464,-3.89727225188569,0.25199217669532,-15.4658462139395,5.89929042074718e-54,2.00432378051927e-51,Downregulated,Non-PcB,NA
38,SFRP2,1486.47176246776,-3.95799648712955,0.256108739250793,-15.4543593424733,7.05091361688182e-54,2.33255355467951e-51,Downregulated,Non-PcB,NA
39,GASK1B,315.118310633315,-3.3251224609072,0.216475785141757,-15.3602513035339,3.02400169429696e-53,9.74736546128387e-51,Downregulated,Non-PcB,NA
40,CGNL1,1188.00074966159,-2.79127392372103,0.182901731778329,-15.261057927565,1.38976692080207e-52,4.3676899903507e-50,Downregulated,Non-PcB,NA
41,SLIT2,483.848039740238,-3.69895967529613,0.243546609261149,-15.1878923156341,4.2537854719387e-52,1.30425212604247e-49,Downregulated,PcB target,SLIT2
42,NT5E,285.683928710892,6.27509002102969,0.413982942591095,15.1578467986006,6.72377242203259e-52,2.01248912184218e-49,Upregulated,PcB target,NT5E
43,CCND2,2312.90840045911,1.45355859218104,0.0965521348380733,15.0546499527824,3.2179814564258e-51,9.4077313694718e-49,Upregulated,PcB target,CCND2
44,KIF26A,265.609724508029,-5.09599910315149,0.338543360453688,-15.0527220392751,3.31316343570478e-51,9.46585853414654e-49,Downregulated,Non-PcB,NA
45,PRKCQ,568.063700977169,-2.88307978556308,0.191557513847801,-15.0507266859487,3.41462741019034e-51,9.53895137188951e-49,Downregulated,Non-PcB,NA
46,PDLIM3,306.845875619076,6.4922763050691,0.434034503500383,14.9579728171619,1.38171137731074e-50,3.77597689655942e-48,Upregulated,PcB target,PDLIM3
47,IGSF9B,305.638615009458,3.47668612445158,0.232770262293497,14.936126677848,1.91804599891744e-50,5.13016090476408e-48,Upregulated,PcB target,IGSF9B
48,LOC105371716,276.603019144872,6.04991569051763,0.406007829709924,14.9009828082381,3.24766965363313e-50,8.50551150329627e-48,Upregulated,Non-PcB,NA
49,STOM,468.523918909637,2.76919268505989,0.187210715371524,14.7918492783085,1.65347649090056e-49,4.24201080961447e-47,Upregulated,PcB target,STOM
50,ITGB5,2277.29725665492,2.059106590604,0.139372301271234,14.7741450189357,2.15069047878796e-49,5.40726600176869e-47,Upregulated,Non-PcB,NA
51,CDH11,227.170807351541,-3.48445132390294,0.235921101414519,-14.769561955294,2.30204248083596e-49,5.67430902482135e-47,Downregulated,PcB target,CDH11
52,SHC1,2719.57178847873,1.4310691175165,0.0969680865419195,14.7581453708261,2.72676489981218e-49,6.59195414529594e-47,Upregulated,Non-PcB,NA
53,SAT1,411.558286878828,2.26223148390139,0.153341225192541,14.7529242776093,2.94617162246741e-49,6.98798555962979e-47,Upregulated,Non-PcB,NA
54,GFAP,1527.52564353797,5.35028362651649,0.362796797380104,14.7473287117002,3.20085456210965e-49,7.4514708704223e-47,Upregulated,Non-PcB,NA
55,NAB1,365.072461659558,-2.34828752188497,0.159981642976967,-14.6784810943781,8.85518722871654e-49,2.02397379367628e-46,Downregulated,PcB target,NAB1
56,DSG2,205.109963764434,-5.91919088583985,0.404385959508051,-14.6374787419443,1.61963659708985e-48,3.63579493964581e-46,Downregulated,Non-PcB,NA
57,LOC107985485,245.372395392842,-3.68038220565152,0.25407734642781,-14.4852827589539,1.50103691181148e-47,3.31044474006705e-45,Downregulated,Non-PcB,NA
58,CERK,1852.98494157209,-1.28754704379841,0.0889724567951019,-14.4712992107609,1.83964174647473e-47,3.98726489567824e-45,Downregulated,Non-PcB,NA
59,RIMS4,1159.3341581593,2.63586475050723,0.182387148489273,14.4520311455073,2.43400747522765e-47,5.18608609679436e-45,Upregulated,PcB target,RIMS4
60,ADCYAP1R1,469.755685387403,3.15690753616044,0.218879027274689,14.4230700193975,3.70489140099133e-47,7.762364966977e-45,Upregulated,Non-PcB,NA
61,BOC,3308.89680832389,2.17668252792425,0.151272048761034,14.3891918285762,6.04987200769095e-47,1.24676952473251e-44,Upregulated,Non-PcB,NA
62,ADAMTS4,1629.93536395169,2.5504680713522,0.17756308623003,14.3637291145532,8.73951957070685e-47,1.77200807295735e-44,Upregulated,Non-PcB,NA
63,MAGEA6,350.268419182366,-7.57422911694896,0.528809008070192,-14.323184744129,1.5677107046589e-46,3.12820496321698e-44,Downregulated,PcB target,MAGEA6
64,RAB29,194.875300146779,3.71196725830034,0.259618685315765,14.2977661788311,2.25946360846457e-46,4.43808078468876e-44,Upregulated,PcB target,RAB29
65,REEP1,256.580679584901,4.45857870091613,0.311878290279789,14.2958931091879,2.32108828164487e-46,4.48898473670117e-44,Upregulated,Non-PcB,NA
66,S1PR3,195.405295049565,5.43399832682822,0.380397725016683,14.2850442299304,2.71237230561075e-46,5.16624731118677e-44,Upregulated,PcB target,S1PR3
67,LAMA2,225.68315785081,-3.59194845838806,0.25218327848959,-14.2434045583888,4.92671489875404e-46,9.24384074511001e-44,Downregulated,Non-PcB,NA
68,RUNX1,246.066106814814,3.42841080402463,0.240739461545439,14.2411667036878,5.08706069804595e-46,9.40432941693171e-44,Upregulated,PcB target,RUNX1
69,ARK2C,204.834707337196,-4.090414397935,0.287568328979779,-14.2241477441093,6.48900664259607e-46,1.18222177542138e-43,Downregulated,Non-PcB,NA
70,ADARB2,324.155308292044,-6.64729649405645,0.467879552881911,-14.2072814533406,8.25691331997852e-46,1.48282367636357e-43,Downregulated,PcB target,ADARB2
71,SIPA1L2,1451.77400553339,1.30911402445126,0.0924789776222631,14.1558012221807,1.71966519591533e-45,3.04477622223261e-43,Upregulated,Non-PcB,NA
72,CD44,756.170409562657,4.56857204853069,0.32703312562228,13.9697531858205,2.3845157884624e-44,4.16329833010567e-42,Upregulated,Non-PcB,NA
73,CADM3,389.653391220031,2.9330748811579,0.211449954128919,13.8712486046208,9.4615311474777e-44,1.62932750760195e-41,Upregulated,Non-PcB,NA
74,ARHGAP29,511.884944383011,3.00832528934927,0.217188480508157,13.8512193754967,1.25070736215085e-43,2.12468138508085e-41,Upregulated,PcB target,ARHGAP29
75,SEMA5A,331.305847436527,-7.18020414340054,0.522263837553572,-13.7482315012171,5.21897144806123e-43,8.74769200981036e-41,Downregulated,Non-PcB,NA
76,TUBB4A,586.669330242141,-2.71024472836578,0.197561385364282,-13.7184942460713,7.86825108653898e-43,1.30147084748528e-40,Downregulated,Non-PcB,NA
77,CHST2,258.973351906038,3.23525896782812,0.236126607176761,13.701374048907,9.96210490612437e-43,1.62641065941415e-40,Upregulated,PcB target,CHST2
78,KCNN4,258.67422185731,2.90253659009847,0.212673119363211,13.6478770744008,2.0784569367886e-42,3.34977976312429e-40,Upregulated,Non-PcB,NA
79,TNFRSF19,323.239810112533,2.30378620061015,0.169005139551137,13.6314564558735,2.6033232594094e-42,4.14257932835894e-40,Upregulated,PcB target,TNFRSF19
80,CD99,4117.91225346816,-1.75698965803971,0.129009906985533,-13.6190289497437,3.08644244585162e-42,4.84995849835009e-40,Downregulated,Non-PcB,NA
81,PAX3,623.778632365443,1.60435346289627,0.118334396804713,13.5577947428416,7.12459983108288e-42,1.10572030217954e-39,Upregulated,Non-PcB,NA
82,RTN1,418.172954342653,2.66027714324636,0.197448357916949,13.4732806659518,2.24657789470031e-41,3.44411350174117e-39,Upregulated,PcB target,RTN1
83,PCSK6,245.652771444971,-2.49033728247387,0.184892857029572,-13.4690832435759,2.37800191981402e-41,3.60167013662435e-39,Downregulated,Non-PcB,NA
84,PRKX,565.915793077985,-1.71921461166118,0.12780574234049,-13.4517790842369,3.0055296078993e-41,4.49791817867881e-39,Downregulated,Non-PcB,NA
85,KLRG1,2626.29654139281,4.08029662256986,0.306282611879043,13.3219989131517,1.72428211298447e-40,2.55011181674444e-38,Upregulated,Non-PcB,NA
86,KAT7,1144.88775187927,1.39316775416728,0.104761352256489,13.298489606705,2.36191390415401e-40,3.45251391733954e-38,Upregulated,Non-PcB,NA
87,CDH8,379.598642087865,-2.51107136560906,0.18929677311922,-13.2652623931818,3.68130056036038e-40,5.31926774072303e-38,Downregulated,PcB target,CDH8
88,CAVIN1,930.751382296716,4.44772945608538,0.336281484132811,13.2262097853975,6.19326410857864e-40,8.84721853510705e-38,Upregulated,PcB target,CAVIN1
89,NUDT10,274.779154666975,-2.18591141949763,0.165881084561496,-13.1775809476774,1.18117815287104e-39,1.66838096176874e-37,Downregulated,Non-PcB,NA
90,ZNF704,708.107700236034,-1.65321854272878,0.125629671398719,-13.1594592608768,1.5015664702869e-39,2.09735467755296e-37,Downregulated,Non-PcB,NA
91,A2M,2587.74952662486,4.31800752886639,0.330206470927349,13.0766896140458,4.47508606972949e-39,6.18201175632631e-37,Upregulated,Non-PcB,NA
92,LINC01694,237.239077924703,-3.59010874761207,0.274765410766002,-13.0660869488755,5.14445299284436e-39,7.02944767098331e-37,Downregulated,PcB target,LINC01694
93,NYNRIN,332.89656790203,-2.63732924825241,0.202635224983501,-13.015156908021,1.00335985150659e-38,1.35626201003111e-36,Downregulated,Non-PcB,NA
94,SLC6A15,558.153434852042,-2.18370922265368,0.167940763229856,-13.0028539864672,1.17861245015164e-38,1.57620607562301e-36,Downregulated,Non-PcB,NA
95,SLC44A5,225.650396913711,-3.063984839664,0.236529552154128,-12.9539197608062,2.23256716207878e-38,2.95427387310446e-36,Downregulated,Non-PcB,NA
96,LGR5,155.603815005493,-4.38378719966291,0.341355029803118,-12.8423102544917,9.49966511054064e-38,1.24396135525632e-35,Downregulated,Non-PcB,NA
97,RAB3GAP2,2229.70618858545,1.23552035532776,0.0963275526578242,12.8262404809203,1.16900468475266e-37,1.51500596825007e-35,Upregulated,Non-PcB,NA
98,LIMS2,166.649580686844,-4.33366760377124,0.338017025110756,-12.8208559978636,1.25309413441895e-37,1.60741289426333e-35,Downregulated,PcB target,LIMS2
99,ENAH,6959.54861010886,0.955028746306864,0.0746721134612023,12.7896305868331,1.87362376676686e-37,2.35664291187445e-35,Upregulated,Non-PcB,NA
100,TOX,168.001913166544,-3.49227092420816,0.273055793490818,-12.789587357082,1.87466622533963e-37,2.35664291187445e-35,Downregulated,Non-PcB,NA
101,PLPPR5,230.941118332195,-6.67943560808912,0.523876596654671,-12.7500171810349,3.11676559877074e-37,3.87929310318287e-35,Downregulated,Non-PcB,NA
102,DENND5B,1121.22821709095,1.50798908991798,0.118908851957479,12.6818909197545,7.45123248379079e-37,9.18327877977784e-35,Upregulated,Non-PcB,NA
103,PTPRM,196.664277754487,4.20705323888044,0.332053553530432,12.6698033921052,8.69320057386765e-37,1.06099247003971e-34,Upregulated,Non-PcB,NA
104,HIVEP2,202.398528742913,-5.81792090957815,0.459425346054204,-12.6634739670887,9.42350750544034e-37,1.1390664697201e-34,Downregulated,Non-PcB,NA
105,GLP1R,164.284266473617,-5.38913107321248,0.426250926875657,-12.6430952601414,1.22148933600254e-36,1.46241356598932e-34,Downregulated,Non-PcB,NA
106,PTPRA,1503.88838146082,1.24028145110844,0.0981977764719756,12.6304433325168,1.43467652773255e-36,1.70144515378546e-34,Upregulated,Non-PcB,NA
107,GPD2,151.424277873496,-6.18405002958423,0.490378235884718,-12.6107758808407,1.84170913289085e-36,2.16375004762345e-34,Downregulated,Non-PcB,NA
108,CADM3-AS1,286.851416742459,3.07552986524151,0.244254167566638,12.5915143879887,2.3511880702114e-36,2.73673937320625e-34,Upregulated,Non-PcB,NA
109,LOC112267900,229.417514389502,-6.74906243696272,0.537941710111337,-12.5460850313427,4.1765407390961e-36,4.81681592946579e-34,Downregulated,Non-PcB,NA
110,LOC124901231,147.836230160065,4.66846629096673,0.373507398082472,12.4989928310226,7.56030353455093e-36,8.64005233934907e-34,Upregulated,Non-PcB,NA
111,SORBS2,382.189878914169,-2.13099423938103,0.170805018590568,-12.4761804832513,1.00702607443729e-35,1.14047971006767e-33,Downregulated,Non-PcB,NA
112,ME1,205.960035259851,-2.81632606699434,0.225769941920137,-12.4743180737078,1.03084923100652e-35,1.15703622169491e-33,Downregulated,Non-PcB,NA
113,SRGAP2,1510.9091798179,1.39892287312075,0.112292349854299,12.4578644487881,1.26718607684581e-35,1.40971647540077e-33,Upregulated,Non-PcB,NA
114,MN1,247.668927525603,3.35119349713806,0.269090043396963,12.453799682935,1.333425310044e-35,1.47039382215466e-33,Upregulated,Non-PcB,NA
115,RBP1,134.093496764672,-5.09663056369275,0.410022928598533,-12.4301111186956,1.79384829852818e-35,1.96091017050415e-33,Downregulated,Non-PcB,NA
116,HEY2,170.14986830761,3.136121932608,0.252491266990486,12.4207144666361,2.01751636254325e-35,2.18639639599407e-33,Upregulated,PcB target,HEY2
117,SPRY4,721.172959537026,1.6755549971737,0.13531542985987,12.3825863680799,3.24707399588789e-35,3.48880061558176e-33,Upregulated,Non-PcB,NA
118,ZFHX4,912.356520512689,1.74610108242206,0.141463959782171,12.343080775561,5.30850553928871e-35,5.65535789274563e-33,Upregulated,Non-PcB,NA
119,ATP1A2,947.578804665731,6.3700969919969,0.516490110279765,12.3334345909284,5.98406035214817e-35,6.32148089805501e-33,Upregulated,Non-PcB,NA
120,SERPINH1,2019.38822388861,1.677375689606,0.136249958627658,12.3110179738837,7.90201623558268e-35,8.27802050812583e-33,Upregulated,Non-PcB,NA
121,CEMIP2,943.410231838981,-2.06344413740197,0.167902156498383,-12.289563043354,1.03061598167469e-34,1.07073334757293e-32,Downregulated,Non-PcB,NA
122,TM7SF3,860.670952920407,1.52689547503273,0.124386669127838,12.2753948291956,1.22791324175577e-34,1.26525388214031e-32,Upregulated,Non-PcB,NA
123,PDGFC,205.440476590877,-2.58629837178829,0.210774039546282,-12.2704787428074,1.30479560964672e-34,1.3335435454365e-32,Downregulated,Non-PcB,NA
124,CSNK2A1,2126.98978650661,1.10382680641374,0.090038939435151,12.2594381202008,1.49533127709372e-34,1.51595237776977e-32,Upregulated,Non-PcB,NA
125,PLK2,474.868710239404,-2.6095115815095,0.213169182705483,-12.2415048385058,1.86541570150034e-34,1.87601126268487e-32,Downregulated,Non-PcB,NA
126,KCTD12,201.021850810901,-2.70814095618875,0.221368702676575,-12.2336216612581,2.0556470289356e-34,2.05091577783726e-32,Downregulated,Non-PcB,NA
127,ITPR2,1049.85113037003,2.22478158941833,0.182118698973082,12.2161074176527,2.55005269227697e-34,2.52415058225306e-32,Upregulated,Non-PcB,NA
128,RTN4,4480.59577148711,1.14025947888637,0.0941637050603739,12.1093310650349,9.42597327655338e-34,9.25733672340254e-32,Upregulated,Non-PcB,NA
129,COL4A6,214.349210663064,4.00643048562473,0.332557264969819,12.0473401355052,2.00309904406551e-33,1.95201225449205e-31,Upregulated,Non-PcB,NA
130,BEND4,133.563500244992,-5.41390818606657,0.450820880113841,-12.0090005252185,3.18673136098809e-33,3.08156922607548e-31,Downregulated,Non-PcB,NA
131,SLC38A5,227.222699480347,-7.50781124729524,0.62633226940328,-11.9869462489105,4.15958717588875e-33,3.99161606016011e-31,Downregulated,Non-PcB,NA
132,CD9,605.854269395941,5.04084115454872,0.423073629979898,11.9148081973065,9.90939552331451e-33,9.43719781239294e-31,Upregulated,Non-PcB,NA
133,LOC105373204,282.589697847159,-1.94361053963757,0.164135171973836,-11.8415237652256,2.38087505154235e-32,2.25037445661194e-30,Downregulated,Non-PcB,NA
134,PLOD2,288.889535569004,-3.11771108781017,0.263560690344054,-11.8291960904347,2.75770217242762e-32,2.58709507534236e-30,Downregulated,Non-PcB,NA
135,ATN1,3315.90247280577,1.59674901158868,0.135460239313457,11.7875844578554,4.52328848129053e-32,4.1810484925223e-30,Upregulated,Non-PcB,NA
136,SEZ6,268.71615204056,6.16704945525514,0.523163952765834,11.7879861994534,4.50176714377626e-32,4.1810484925223e-30,Upregulated,PcB target,SEZ6
137,GYPC,143.903309734342,-6.20001292582543,0.527244571894587,-11.7592731273581,6.32766871652012e-32,5.80621338944339e-30,Downregulated,Non-PcB,NA
138,SEPTIN6,859.753744716538,-1.71837624645418,0.146371544725107,-11.739824497182,7.96515670804057e-32,7.25579601281e-30,Downregulated,Non-PcB,NA
139,ADIPOR2,957.012721803751,1.16365043793982,0.0991741080037354,11.733409670758,8.59262160593625e-32,7.77106807253414e-30,Upregulated,PcB target,ADIPOR2
140,GPM6A,2640.0950347233,-1.55458631308048,0.132575208602877,-11.7260710314035,9.37082443950692e-32,8.4143310020744e-30,Downregulated,Non-PcB,NA
141,COLGALT2,2406.96333160301,1.06207104035122,0.090657544419823,11.7151975287673,1.06542631794361e-31,9.49891790274406e-30,Upregulated,Non-PcB,NA
142,FBLN2,168.258778124802,5.18831048290803,0.442898940048551,11.7144341829748,1.07506563653141e-31,9.51735923720873e-30,Upregulated,Non-PcB,NA
143,ARHGEF2,2263.81127127921,1.11764402482356,0.0954495964735812,11.7092587723292,1.14274242231759e-31,1.00457447489192e-29,Upregulated,Non-PcB,NA
144,ARL4C,311.501953948195,3.13709694470221,0.268304866145811,11.6922849360375,1.39580065364033e-31,1.21851458450782e-29,Upregulated,Non-PcB,NA
145,MAML3,142.198757537565,3.84986917434059,0.329360649134179,11.6889166464212,1.45227250551846e-31,1.25044641553921e-29,Upregulated,PcB target,MAML3
146,THSD7A,455.529446845929,-2.13307137795845,0.182478571532476,-11.689434874707,1.44343863160893e-31,1.25044641553921e-29,Downregulated,Non-PcB,NA
147,KCNJ10,258.147180221221,2.9165149927886,0.249831158808328,11.673944141716,1.73202881939704e-31,1.48117920330885e-29,Upregulated,Non-PcB,NA
148,PERP,120.195470572685,-4.81721527233016,0.415372567251436,-11.5973361076929,4.25105440123759e-31,3.61081114040255e-29,Downregulated,PcB target,PERP
149,MIR9-1HG,3063.35068348784,2.68695496063687,0.231726477810969,11.5953730709564,4.34966124910787e-31,3.66977124580772e-29,Upregulated,Non-PcB,NA
150,TSPAN5,843.953291280236,-1.62593069455844,0.140289666177254,-11.5898108453982,4.64156456236573e-31,3.88994054089998e-29,Downregulated,Non-PcB,NA
151,RORB,107.888360566883,-4.24130354890881,0.366138097010961,-11.583890295857,4.97365832474409e-31,4.14065290068596e-29,Downregulated,Non-PcB,NA
152,ENC1,1989.97680380288,1.01597502948164,0.0879249650365579,11.5550234118286,6.96285056734209e-31,5.7585522685564e-29,Upregulated,Non-PcB,NA
153,OTULINL,324.686506442772,-8.43330256511417,0.730334545933918,-11.547177402556,7.62847853276762e-31,6.26781723107332e-29,Downregulated,PcB target,OTULINL
154,POU3F4,129.137736999747,-5.91633316167626,0.512877036790541,-11.5355781937504,8.72986345177886e-31,7.12617619820208e-29,Downregulated,Non-PcB,NA
155,JAM2,483.349316116322,-1.84109173143546,0.159623258722969,-11.5339816149897,8.89333678861665e-31,7.2127830174e-29,Downregulated,Non-PcB,NA
156,SYNM,1252.62267722633,1.3704254404341,0.118909950881128,11.5249012406379,9.88254549174345e-31,7.96368457542993e-29,Upregulated,Non-PcB,NA
157,DNER,861.035964001249,1.53069608807668,0.133033571772852,11.5060887840422,1.22928129161723e-30,9.84286313179632e-29,Upregulated,Non-PcB,NA
158,SVIL,2075.02814111196,1.49980688247642,0.130387800145443,11.5026626785899,1.27907653049544e-30,1.01767538385178e-28,Upregulated,PcB target,SVIL
159,IL13RA2,378.931480961728,-2.18302648682472,0.189985380035771,-11.4904972499131,1.47261822301281e-30,1.16429457116315e-28,Downregulated,Non-PcB,NA
160,CLGN,136.341911499983,-4.35897230132612,0.379458254010329,-11.4873566598118,1.52713479330102e-30,1.1998507179117e-28,Downregulated,Non-PcB,NA
161,B4GALNT3,129.438746746573,5.85533043021341,0.509823253577251,11.4850203264143,1.56898559454457e-30,1.22507564652296e-28,Upregulated,PcB target,B4GALNT3
162,TPTEP1,137.086656307179,-5.73304326300199,0.499964974063263,-11.4668898031176,1.93489121375135e-30,1.5014516943252e-28,Downregulated,Non-PcB,NA
163,PIEZO2,351.522907463393,-5.79558202891235,0.505746775790272,-11.4594542295525,2.10839183982179e-30,1.62604870051532e-28,Downregulated,Non-PcB,NA
164,LOC105369625,615.620314376689,4.68683880530485,0.409717924454819,11.4391841937139,2.66378484526864e-30,2.04185605426049e-28,Upregulated,Non-PcB,NA
165,RFLNB,443.707758678423,-1.98597260421491,0.173708700120959,-11.4327756919027,2.86792165405489e-30,2.18500867352267e-28,Downregulated,Non-PcB,NA
166,HSPA12A,353.951599107879,-2.0115441565947,0.176070569049899,-11.4246473300408,3.14931520938111e-30,2.38494225886325e-28,Downregulated,PcB target,HSPA12A
167,CPNE5,228.162522828269,3.47373627681972,0.3044169930621,11.4111115870298,3.67996219109618e-30,2.77010806612396e-28,Upregulated,PcB target,CPNE5
168,VCAN,878.163811715014,-2.0307110177711,0.178062768496297,-11.4044672837564,3.97201332505624e-30,2.97215354221916e-28,Downregulated,PcB target,VCAN
169,CTPS2,979.915755611087,-1.163316920393,0.102134533804114,-11.3900448463802,4.68748396360289e-30,3.48676691754153e-28,Downregulated,Non-PcB,NA
170,IRX3,443.168278246574,1.89544182753411,0.166703305850519,11.3701514067977,5.88853562410877e-30,4.35439890180419e-28,Upregulated,Non-PcB,NA
171,EFEMP1,139.880213475824,-4.1915066958259,0.368875225736373,-11.3629390194436,6.39561332888171e-30,4.70171082791649e-28,Downregulated,Non-PcB,NA
172,ADAMTS18,135.97082886867,5.90941348132369,0.520107576810074,11.3619061609664,6.47169244125893e-30,4.7299793999457e-28,Upregulated,PcB target,ADAMTS18
173,P3H2,201.440917560378,-2.76907139434474,0.244006481126239,-11.348351820672,7.55738158918321e-30,5.49155167385099e-28,Downregulated,Non-PcB,NA
174,EFHD1,281.274649936933,2.41418054099738,0.21340324784021,11.3127638188761,1.13458320222788e-29,8.19703760644063e-28,Upregulated,PcB target,EFHD1
175,ADGRL2,2944.12617454045,1.23468472116219,0.10919387814032,11.3072705374156,1.20788736688234e-29,8.6767726223302e-28,Upregulated,Non-PcB,NA
176,LIMD1,772.817062794113,-1.26253436867136,0.11171063563955,-11.3018278111415,1.28514895493181e-29,9.17932245025441e-28,Downregulated,Non-PcB,NA
177,DDR2,1710.34279663311,1.34513776848387,0.119275802050721,11.2775411722812,1.69415118761166e-29,1.20323020222973e-27,Upregulated,Non-PcB,NA
