,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
1783,CHPF2,459.979011718318,-0.169091662997244,0.176322951654343,-0.958988386995274,0.337564595524918,0.859854199633611,Non-PcB,5.62404163301479
1784,CHPT1,271.839435303893,0.106738096973342,0.161957300548685,0.659050852364981,0.509863114311763,0.926119701343442,Non-PcB,4.90689630785528
1785,CHRAC1,141.253171485614,0.128907681537655,0.214312489080468,0.601494024406827,0.54751099063381,0.939097805095841,Non-PcB,4.05259680390453
1786,CHRDL1,334.59639116306,0.0553428184925531,0.192843475963647,0.286983099718581,0.774125260668205,0.978359703008894,Non-PcB,5.5460540121882
1787,CHRM3,256.961469597195,-0.315130500722662,0.20042911189283,-1.57227908534147,0.115885841271437,0.657889104707324,Non-PcB,4.7429385968713
1788,CHRM4,89.4968285428919,-0.0649659623181833,0.303543348518378,-0.214025320058199,0.830527312090474,0.983737626240591,PcB target,3.62948974866785
1789,CHRNA3,77.1069812954108,-0.408550669785623,0.287072125728406,-1.4231638434034,0.154688664322392,0.712558036460055,Non-PcB,3.49054475547831
1790,CHRNA5,203.545641520333,0.2172671090424,0.19063981555091,1.13967330704,0.254422431848226,0.805788749168928,PcB target,4.59327819756001
1791,CHRNA9,512.193872996644,-0.0015164014627527,0.168030875843293,-0.00902454060982761,0.992799556116038,0.998870342712423,Non-PcB,6.25101340959423
1792,CHRNB1,77.7354103782753,0.0715905295510315,0.304984911746203,0.234734659957888,0.814414684471586,0.981038151708903,Non-PcB,3.21143391411723
1793,CHRNB2,289.139793056044,-1.220042419869,0.269474103638302,-4.52749412057267,5.9687261243843e-06,0.00107189794442336,PcB target,4.53026997103559
1794,CHROMR,473.801521122707,0.222175036318634,0.161938700105163,1.37196998725045,0.170072781113161,0.730395905376252,Non-PcB,5.64167665542072
1795,CHST10,601.670405776518,-0.0378597338799659,0.11806709890385,-0.32066286231694,0.748465893773952,0.976170428834192,Non-PcB,6.0730051253157
1796,CHST11,1328.06746872866,-0.351556010726532,0.123448193414864,-2.84780198884791,0.00440223055057214,0.14908969388443,Non-PcB,7.04390916662734
1797,CHST12,250.744131707006,0.145331498454516,0.189297721670911,0.767740346643847,0.442641460992281,0.907326659285703,Non-PcB,4.9547437697417
1798,CHST14,314.473634282999,0.07042928180308,0.160906720929694,0.437702548384247,0.661601921919486,0.956802861174079,Non-PcB,5.28369422054361
1799,CHST2,258.973351906038,-0.652101390147065,0.234443219206335,-2.78148966028804,0.00541100542942906,0.169208331476002,PcB target,3.26251887472349
1800,CHST3,1130.18342374489,-0.300929306172073,0.128667956957497,-2.33880535051536,0.0193455096910869,0.327752563782552,Non-PcB,6.89218395113597
1801,CHST6,483.331328043622,-0.00359406455230022,0.167146583079068,-0.0215024709814144,0.982844832361524,0.998661561948303,Non-PcB,5.20084018506884
1802,CHST7,244.628505040088,-0.211745283463236,0.189514105121638,-1.11730619379138,0.263863428112272,0.811207423526379,Non-PcB,4.64341873938706
1803,CHSY1,855.514635683183,-0.0354650571542677,0.139923018041866,-0.253461207816832,0.799911834291441,0.980800746660465,Non-PcB,6.27991644289307
1804,CHSY3,69.8930177076644,0.232820850301854,0.308319938396774,0.755127454657956,0.450172511439755,0.908138610072656,Non-PcB,3.30230104396561
1805,CHTF18,483.614272951428,0.340213954407016,0.204480475863835,1.6637967657781,0.0961530505412814,0.620160469878671,Non-PcB,5.6178097480006
1806,CHTOP,1458.39297073954,0.152523860192835,0.0984552944963937,1.54916869603617,0.121341172500264,0.670151041162114,Non-PcB,7.03716828901153
1807,CHUK,345.69015017071,0.303099116820744,0.171179920362023,1.77064644135673,0.0766195139978978,0.578141602921713,Non-PcB,5.0458934887348
1808,CHUK-DT,86.2329573497424,0.44788269928224,0.322730156458941,1.38779314643694,0.165200042378745,0.723095310843734,Non-PcB,2.89911765926963
1809,CHURC1-FNTB,152.118425654519,-0.115560837704138,0.206813733055763,-0.558767718162021,0.576320256629672,0.943600415539749,Non-PcB,4.31092013979911
1810,CIAO1,1027.20486551852,-0.0385577421984229,0.099221383602649,-0.388603149829423,0.697569736349883,0.967574921054538,Non-PcB,6.88645540187709
1811,CIAO2A,400.533164667074,-0.0517720761766978,0.172525229497727,-0.300084088150017,0.764113016039498,0.978359703008894,Non-PcB,5.44766116889796
1812,CIAO2B,776.612335426799,-0.167223612746669,0.109649725398687,-1.52507096701466,0.127241397789364,0.678350980326587,Non-PcB,6.43779934068944
1813,CIAO3,278.972866317756,-0.106381814838135,0.166869125289766,-0.637516464794818,0.523788488736312,0.929889152930968,Non-PcB,5.02082953078085
1814,CIAPIN1,952.070847310466,0.074852409398066,0.105377004856458,0.710329635009349,0.477499746652579,0.915763304392812,Non-PcB,6.52741847000392
1815,CIART,262.376308339757,-0.112873514069055,0.275181082962506,-0.410179045935489,0.681674610834301,0.962356511409208,Non-PcB,4.6310085085056
1816,CIB1,664.66976827743,-0.042725791289495,0.107423564948934,-0.397732018201085,0.690827733240629,0.964784345546782,Non-PcB,6.26236555132201
1817,CIB2,175.63120273883,-0.314108282011619,0.180379162472395,-1.74137787151379,0.0816173644221867,0.59051233933782,Non-PcB,4.29281035822265
1818,CIBAR1,252.00389446282,0.303683412298474,0.196566871016805,1.54493689973073,0.122361526952108,0.672190521143977,Non-PcB,4.62822423404725
1819,CIC,1410.30074977903,0.114226897615625,0.162215949488255,0.704165638311021,0.481329627254027,0.917335657858918,Non-PcB,7.10547926467349
1820,CICP14,73.8520548993472,0.175769139443465,0.330215981372767,0.532285380958128,0.594528355798111,0.946655388840063,Non-PcB,2.89626431742427
1821,CIDEB,599.561143553481,0.0525950138587441,0.128928550751765,0.407939231086284,0.68331828978113,0.962356511409208,Non-PcB,5.90850832107472
1822,CIITA,267.251289508873,-0.101689762717879,0.160548317247862,-0.633390398984283,0.526478733170237,0.931789315384338,Non-PcB,5.05627614307025
1823,CILK1,339.446869098787,0.0604221955656285,0.150534938137817,0.401383202551364,0.688138014493828,0.964207887923521,Non-PcB,5.43157772740657
1824,CIMIP2A,79.1286912110698,0.287221999967882,0.291118328053099,0.986615998685913,0.323830924131984,0.850750469999682,Non-PcB,3.3119763330229
1825,CINP,127.13453352551,-0.0244264488249195,0.245707155842331,-0.0994128508027414,0.920810479843335,0.99562975010556,Non-PcB,3.60217915479198
1826,CIP2A,191.042269147009,0.63759129573714,0.219507039165841,2.90465079461725,0.00367663049650137,0.132199266049504,Non-PcB,4.22110758840433
1827,CIPC,224.643849190825,0.0871840330507879,0.159691678987818,0.545952260026263,0.585098753752013,0.944520983450281,Non-PcB,4.39581577152329
1828,CIR1,182.60473727594,-0.181700890905642,0.231145763986124,-0.78608791168048,0.431815985749033,0.90646504335337,Non-PcB,4.35757266476424
1829,CIRBP,1985.89551667062,-0.0812756185853869,0.11816213563713,-0.687831327244968,0.49155900590682,0.921165146119607,Non-PcB,7.73625145727549
1830,CIRBP-AS1,448.313506613135,0.0156340520684112,0.142317091511093,0.109853650762619,0.912525441321642,0.994298457030902,Non-PcB,5.60265008913817
1831,CISD1,254.036736103344,-0.0912731721666424,0.192450113672568,-0.474269255678036,0.635307912437025,0.953576387518979,Non-PcB,4.74403402215885
1832,CISD2,502.463532939929,0.165894079183806,0.1161112044035,1.42875168710941,0.153075616109289,0.711983462454225,Non-PcB,5.91003389197969
1833,CISD3_1,104.992289156733,-0.304354511224198,1.17827147310914,-0.258305932181392,0.796170808364808,0.980172090545508,Non-PcB,2.56164326242358
1834,CIT,521.721802988816,0.50900322015945,0.284659675568165,1.78811143216372,0.0737580315491037,0.574561541695132,Non-PcB,5.57818217643601
1835,CITED1,449.986357569319,-0.0573261927740243,0.157698125417684,-0.363518542926167,0.716217563717747,0.970601104717518,Non-PcB,6.06000494213279
1836,CITED2,667.319948094302,-0.033557617769092,0.173633795779373,-0.193266625419696,0.846750162597236,0.986659525414804,Non-PcB,6.34084754366193
1837,CIZ1,1184.57285976785,-0.0836895421109755,0.109793658520065,-0.762243860338081,0.445914473119047,0.907822940846425,Non-PcB,7.01835861280513
1838,CKAP2,1016.8933632879,0.271748980689921,0.16039554133316,1.69424273537296,0.0902191671866623,0.608446969261551,Non-PcB,6.770619239703
1839,CKAP2L,382.16508607233,0.192749810751388,0.229261887356893,0.840740748379747,0.400493187299392,0.892501304297226,Non-PcB,5.41543797940456
1840,CKAP4,1032.78987575579,-0.121688949800752,0.109920588607406,-1.10706239242749,0.268266953788527,0.81604318475045,PcB target,7.08180766849749
1841,CKAP5,2469.74232872395,0.295906650296214,0.117239994365586,2.52393947899295,0.0116047905447676,0.263804379635213,Non-PcB,7.93278489860172
1842,CKB,9048.66265896952,0.19646154069852,0.132395825588559,1.4838952801205,0.137836704229965,0.693930800510567,Non-PcB,9.74929592175783
1843,CKMT2,115.455856456872,-0.103632954481384,0.213066363785891,-0.486388149870171,0.626691990784215,0.951754580887185,Non-PcB,3.87213290900921
1844,CKS1B,1483.68117792932,0.253574147618856,0.149956223543196,1.69098782049424,0.0908391288448132,0.609854729547652,Non-PcB,7.07788539595328
1845,CKS2,613.618492871541,0.190714642939646,0.146608844816862,1.30083995394602,0.193313242873367,0.754377405219268,Non-PcB,5.88581283722833
1846,CLASP1,1224.35111491597,0.0270934050322698,0.109051201910995,0.248446643021714,0.803788848665753,0.980912144559537,Non-PcB,7.00005729925899
1847,CLASP1-AS1,74.7808358008213,-0.480334218114524,0.321132392868019,-1.4957513747669,0.13471845697009,0.686641887050343,Non-PcB,2.90247170378353
1848,CLASP2,533.859864457898,-0.0281380559436362,0.166578177697774,-0.168918019950294,0.865861125003439,0.989907132315677,Non-PcB,6.01473040784105
1849,CLASRP,449.882642876387,0.274447488386028,0.177209791469042,1.54871514779686,0.121450210861215,0.670151041162114,Non-PcB,5.36820921008394
1850,CLBA1,81.1407324177907,0.0905800668673592,0.256421942347668,0.353246161533815,0.723903903781313,0.971833752003157,Non-PcB,3.03792329408311
1851,CLCC1,781.655550875319,-0.0110132478688531,0.123697816701346,-0.0890334863018907,0.929055297565679,0.996132937566997,Non-PcB,6.16225259008471
1852,CLCN2,237.065014976902,0.132615792147673,0.20671280299191,0.641546097910843,0.521167940749464,0.92864665955514,Non-PcB,4.10073669197251
1853,CLCN3,1072.79358323358,-0.168258277379509,0.122136883103957,-1.37762052791454,0.168320479616827,0.728133774694813,Non-PcB,6.75488885904911
1854,CLCN4,391.837955733132,-0.298926095734158,0.127655684356927,-2.34165910621227,0.0191982411221786,0.327387946847747,Non-PcB,5.53825637226763
1855,CLCN5,247.357123648806,0.325856759355655,0.197696185782337,1.64827033999747,0.0992972082853247,0.62723888183824,Non-PcB,4.7674196855062
1856,CLCN6,435.248461536211,-0.117965309876791,0.200281777543117,-0.588996719141835,0.555863474481889,0.941280021082613,Non-PcB,5.32905809011558
1857,CLCN7,1280.11179714714,-0.103600032206307,0.153994304196487,-0.672752364101205,0.501104847872714,0.924871814657136,Non-PcB,7.20947594825805
1858,CLDN1,75.8375002701129,-0.509294752764696,0.295234457936351,-1.72505186665743,0.0845181257764859,0.597524302792106,Non-PcB,4.20345959250446
1859,CLDN11,72.8070412436343,0.0973987546079881,0.289338899790887,0.336625164049427,0.736399484074276,0.973686709661796,Non-PcB,3.8728210611745
1860,CLDN12,284.723781877793,-0.182639951264263,0.177251705379652,-1.0303988380426,0.302822818476484,0.837974435512028,Non-PcB,5.17476990496644
1861,CLDN16,77.7821061424195,-0.476825462569742,0.309467431515378,-1.54079367975769,0.12336700815963,0.673134606487831,Non-PcB,4.30766169488413
1862,CLDND1,664.543685302488,-0.18830775262435,0.144951404357071,-1.29910954267457,0.193906338680089,0.754440292029525,Non-PcB,6.35598508960224
1863,CLEC16A,624.769639816634,-0.0564293475960165,0.124183864271958,-0.454401607864596,0.649539795314724,0.955261573527099,Non-PcB,6.10656760550564
1864,CLEC2B,82.5453598604052,-0.173834996410284,0.292940335713623,-0.593414341479504,0.552903893353659,0.941092364678939,Non-PcB,3.94203846713905
1865,CLGN,136.341911499983,0.0642673992154762,0.28237123024973,0.227598963104838,0.819958026121294,0.982626311463817,Non-PcB,4.53035447744295
1866,CLHC1,80.6929496956025,-0.129526967081217,0.346272448893178,-0.374060851492042,0.708359043870522,0.969107211670474,Non-PcB,2.73317161243449
1867,CLIC4,3475.08572176037,0.0556866648049157,0.119272341257156,0.466886658029567,0.640580971355623,0.954231935464102,Non-PcB,8.08900490905576
1868,CLINT1,935.717828898068,0.0632619798666356,0.123281002518999,0.513152704585495,0.607844506563073,0.948891032519717,Non-PcB,6.53135806346128
1869,CLIP1,920.825931427851,-0.0657955312214473,0.110772890391623,-0.593967810976459,0.552533642509417,0.940986882868247,Non-PcB,6.36691635341006
1870,CLIP2,1639.89495611703,-0.227152684271379,0.137756338117933,-1.64894543056824,0.0991588147183011,0.627024879187003,Non-PcB,7.69357203238361
1871,CLIP3,797.491667807203,-0.217305987866318,0.137202751819431,-1.58383111843346,0.113232155772393,0.656871910574415,Non-PcB,6.40596610246923
1872,CLIP4,61.8076620079712,-0.29008162815647,0.374172355380718,-0.775262052326964,0.438184827874855,0.906909966419798,Non-PcB,2.73497301451369
1873,CLK1,428.427302239242,-0.132344784991607,0.19987937145257,-0.662123279805347,0.507892217376782,0.926119701343442,Non-PcB,5.59790462841845
1874,CLK2_1,43.1550873965867,-0.341464087576711,1.15954610483444,-0.294480819825155,0.768390517563162,0.978359703008894,Non-PcB,2.4497591386259
1875,CLK3,364.302363399016,0.0492800198961341,0.182648521705771,0.26980793184584,0.787308020329113,0.978980391567088,PcB target,5.23643258737518
1876,CLK4,147.963766949406,-0.353445490814919,0.234517104582911,-1.50712030767872,0.13177982234012,0.686250879802985,Non-PcB,3.88035480415585
1877,CLMAT3,693.436177803474,-0.571003052745006,0.157031772343592,-3.63622625041529,0.000276661358037171,0.0221522925597788,Non-PcB,6.69964066742875
1878,CLMN,110.205753956441,-0.244561985357934,0.272700736250045,-0.896814540074032,0.369817887952621,0.88239395601747,Non-PcB,3.18838834558576
1879,CLMP,76.5273739218502,-0.465499595432455,0.624117195612097,-0.745852860176238,0.45575630407725,0.908981833818041,Non-PcB,-0.0169962135554216
1880,CLN3,438.497977854527,-0.018422806040069,0.166761397282652,-0.110474044594645,0.91203343326868,0.9942050199116,Non-PcB,5.643813472836
1881,CLN5,202.848183977407,-0.289838199213803,0.254799902219349,-1.13751299230991,0.255323896402433,0.805788749168928,PcB target,4.56659105003244
1882,CLN6,504.329745261859,0.126903593428623,0.15613105290498,0.81280175254986,0.416331730577714,0.902229896376459,PcB target,5.75135297099873
1883,CLNS1A,1618.36580052031,0.0974970203471801,0.118697010825794,0.821394066024728,0.411421842484634,0.898850188021261,Non-PcB,7.59122952155823
1884,CLOCK,201.27965705825,-0.130209178544088,0.177655219346214,-0.732931906100302,0.46359996191476,0.910621979092546,Non-PcB,4.37297176701184
1885,CLP1,95.3002008242648,0.473500929260244,0.289661525894642,1.63466973322674,0.102118300650225,0.631756475134832,Non-PcB,3.23410058724274
1886,CLPB,606.279302306573,0.0115268227038689,0.138192631550334,0.08341126856442,0.933524528718299,0.996132937566997,PcB target,6.16345456013796
1887,CLPP,641.021522508079,0.0266336574939573,0.130086485939911,0.204738080989133,0.837776766249275,0.984628141719306,Non-PcB,6.19374177513943
1888,CLPTM1,1249.24363347708,-0.199408849333315,0.094929486122858,-2.10059969223092,0.0356761210907523,0.429171787781672,Non-PcB,6.96526139424487
1889,CLPTM1L,292.13101481125,0.295930622856681,0.273560124785745,1.08177543451721,0.279352324682402,0.822422675734664,Non-PcB,4.82177887598778
1890,CLPTM1L_1,53.5388948344429,0.13826541940429,0.854248516594786,0.161856200763971,0.871419094658391,0.989926248694338,Non-PcB,3.41375505322171
1891,CLPX,632.429735499278,0.144914069157282,0.114120386454397,1.26983507206393,0.204143384899666,0.765156425598368,Non-PcB,5.92028315778158
1892,CLRN1,51.9262623077949,-0.824067207619971,0.334943488185259,-2.46031714808014,0.0138814287536005,0.287507763918416,Non-PcB,3.31314258712627
1893,CLSPN,550.175455744457,0.311343022954182,0.184241966130123,1.68985942504702,0.0910548517371249,0.609854729547652,Non-PcB,5.42330475002615
1894,CLSTN1,4608.17985167975,0.0493630538752527,0.133287486201756,0.370350250289305,0.711121537000159,0.969800632176765,Non-PcB,8.86645843960497
1895,CLSTN2,72.5356559250537,0.0721443243513099,0.594570711286164,0.121338510259358,0.903422918571357,0.992608362166209,Non-PcB,4.07142451079884
1896,CLSTN3,337.868323431208,-0.296606790963867,0.236209537064681,-1.25569354501824,0.209227100448703,0.768315189151182,Non-PcB,5.53124440005184
1897,CLTA,984.366267368357,-0.0351277047804416,0.11973804996475,-0.293371278309467,0.769238376691187,0.978359703008894,Non-PcB,6.76062440041283
1898,CLTB,477.927464620868,-0.0158671365712826,0.147911309720961,-0.107274667509986,0.914571080952058,0.994298457030902,PcB target,5.89864264936068
1899,CLTC,5868.68398224192,-0.131039366087144,0.098269222760015,-1.33347310995995,0.182376594174144,0.743403425863544,Non-PcB,9.16276215204783
1900,CLTCL1,66.5984163713411,-0.484026189405918,0.345468806416291,-1.40107060439681,0.161192960906022,0.718881624813475,Non-PcB,2.97185965858352
1901,CLU,2793.81492568691,-0.721558466392391,0.119139703092656,-6.05640645109907,1.3919602835911e-09,7.95378760228353e-07,Non-PcB,8.52725992777449
1902,CLUAP1,291.757379131423,-0.106207452954065,0.150067861810273,-0.707729500992962,0.479113253589155,0.91596090547138,Non-PcB,5.01747662018523
1903,CLUH,1677.75342037784,-0.0314796352359266,0.136312099683492,-0.230937938077547,0.817363016922279,0.981667482811458,Non-PcB,7.44483352180233
1904,CLVS2,189.128869395688,-0.370447946318128,0.205884295037953,-1.79930162351548,0.0719709814253534,0.570818427443607,PcB target,4.35569278331627
1905,CMAS,327.14173701506,-0.170654437902033,0.167818371330759,-1.01689961920608,0.309201184522221,0.840307020707064,Non-PcB,4.69640486921192
1906,CMBL,505.810883241659,0.458520480617383,0.14720447254661,3.11485427504385,0.001840358057114,0.0832199321438133,Non-PcB,6.00773023193959
1907,CMC1,177.577618167183,0.182823259348964,0.177488540742323,1.03005669314948,0.302983393028713,0.837974435512028,Non-PcB,4.31331010602889
1908,CMC2,436.501175042844,0.0273812455190351,0.158336419907708,0.172930811085631,0.862705812753306,0.989522308708664,Non-PcB,5.61095795537607
1909,CMIP,965.055200893259,-0.153942043727652,0.133079879897649,-1.15676422195487,0.247368703027848,0.801292546891688,PcB target,6.81335927854832
1910,CMPK1,986.94989246493,-0.0101158035859593,0.164414921222857,-0.0615260677724485,0.950940254647861,0.997053274867825,Non-PcB,6.24574097840191
1911,CMSS1,465.136310942968,0.139453408121697,0.127152816979997,1.09673864436392,0.27275565815742,0.818001816121451,Non-PcB,5.84506186792878
1912,CMTM3,632.092632685151,0.0913278617626529,0.146436742610398,0.623667667926997,0.532845860782507,0.934022305393557,Non-PcB,6.22299053526194
1913,CMTM4,1290.36850088267,-0.0657187650063018,0.0830486370868985,-0.791328639596295,0.42875224006624,0.905393049352212,PcB target,7.28057557419383
1914,CMTM6,460.907715509341,0.0104503823529439,0.172500194880095,0.0605818582420034,0.951692222007958,0.997053274867825,Non-PcB,5.75234339427261
1915,CMTM7,190.472260440311,0.0989850332562667,0.261116631899346,0.379083601593111,0.704625783159842,0.969061828914692,PcB target,4.25080667079527
1916,CMTR1,734.44389490634,0.0912164536507644,0.093408078055227,0.976537099894435,0.328798372202592,0.852231822053358,PcB target,6.2992197905043
1917,CMTR2,140.890789522504,-0.24087527712032,0.225663305949571,-1.06741003419558,0.285786719334338,0.825851164834834,Non-PcB,3.92774975251674
1918,CNBD2,193.346142108749,-0.183550777666376,0.213024908893403,-0.861639977314693,0.388885664765925,0.89030808446047,Non-PcB,4.31371159445095
1919,CNBP,3235.32592354009,0.111859605914209,0.0820098447098643,1.36397777986226,0.172574559125094,0.73251673628421,Non-PcB,8.42609989573798
1920,CNDP2,764.030320717234,-0.057031965031308,0.11271761941383,-0.505972050579967,0.612876270543158,0.949196738407448,Non-PcB,6.53901917668763
1921,CNEP1R1,72.0002245666109,0.162840169652287,0.325522042599461,0.50024314283581,0.616903883536135,0.950106799538145,PcB target,2.68187260903561
1922,CNGA3,118.860982597878,-0.511994553819259,0.287857998618371,-1.778635842244,0.0752994838880693,0.575525963580676,Non-PcB,2.760909105215
1923,CNIH1,480.135574850018,0.274915884107793,0.156901219620714,1.75215900024462,0.0797464714109194,0.586028065285395,Non-PcB,5.79431799225794
1924,CNIH2,255.006022151233,-0.400400282671704,0.197992449621799,-2.02230076670368,0.0431452894795998,0.471634290476565,Non-PcB,5.08603297306335
1925,CNIH3,707.329771703903,-0.111456728517206,0.147688978180057,-0.75467194567033,0.45044584347783,0.908138610072656,PcB target,6.71536741231492
1926,CNIH3-AS1,96.9031398368155,-0.189666749686595,0.258916163453465,-0.732541171461796,0.463838322807797,0.910673117754032,Non-PcB,3.81282449314398
1927,CNIH4,804.946863445651,0.148581036797473,0.146070890426877,1.01718443944074,0.309065696989255,0.840307020707064,Non-PcB,6.07346929174851
1928,CNKSR2,172.767850231601,-0.171925779497387,0.226319063959085,-0.7596610576671,0.447457211989089,0.90798783081757,Non-PcB,4.25417944064635
1929,CNKSR3,460.105602374523,0.260665970935517,0.132462941477131,1.96784072608353,0.049086366606468,0.495236528579382,Non-PcB,5.99120035721518
1930,CNN1,128.128414133988,0.581628370581877,0.251383438880847,2.31370997696297,0.020683636256819,0.338119624687219,Non-PcB,3.57660366762122
1931,CNN2,1530.87423092125,0.0324190774444115,0.102954842537303,0.314886377808459,0.752847924810876,0.976898592511416,Non-PcB,7.27775784263751
1932,CNN3,5555.84809401471,-0.0636627336114078,0.119102775116775,-0.534519313668294,0.59298229071669,0.9465243061546,Non-PcB,8.51116175984413
1933,CNN3-DT,1951.40239884976,-0.0238978238749165,0.111893282095671,-0.21357693176328,0.830876990102491,0.983737626240591,Non-PcB,7.11863877874031
1934,CNNM1,110.194200359074,0.0187763692949189,0.251083876579635,0.0747812625434101,0.94038875039164,0.996394857504495,Non-PcB,3.83576718936124
1935,CNNM2,603.011123287692,-0.135263954146824,0.131180037304779,-1.0311321518575,0.302478852196164,0.837915745032608,Non-PcB,5.85204698198952
1936,CNNM3,632.57389468828,0.073906542334892,0.151673138680589,0.487275090222357,0.626063397875913,0.951754580887185,Non-PcB,6.11158091492342
1937,CNNM4,182.480722077869,-0.234633523452506,0.214182097010754,-1.09548616213578,0.273303704639132,0.818001816121451,Non-PcB,4.30862785004063
1938,CNOT1,3244.49928351005,0.169424342434428,0.0919495591822787,1.84257916993995,0.0653904775199969,0.544855232026081,Non-PcB,8.29246211727374
1939,CNOT10,326.794684719597,0.145234191569548,0.163729449843346,0.887037681422041,0.375058613598079,0.884824883524503,Non-PcB,4.97711051031418
1940,CNOT10-AS1,77.8919899836016,0.188366176450572,0.320097781869449,0.588464485290925,0.556220565156768,0.941280021082613,Non-PcB,2.9169019644302
1941,CNOT11,421.233216052956,-0.0693685509200453,0.123341428589111,-0.562410795087623,0.573836165761911,0.942939120420825,Non-PcB,5.39754895780044
1942,CNOT2,720.572460081365,-0.034438095554081,0.124802727240024,-0.275940248387751,0.782593959805252,0.978359703008894,Non-PcB,6.0358150491828
1943,CNOT3,139.053742818988,0.370742390488117,0.422089380672569,0.87835043349673,0.379753574326276,0.888057768719094,Non-PcB,3.91881124521651
1944,CNOT4,178.651324513753,0.0871793285740086,0.175989984022582,0.495365284894976,0.620342294931042,0.951002991333114,Non-PcB,4.18286640961048
1945,CNOT6,593.193721077691,0.163012848225144,0.139394847124109,1.16943238281977,0.242229469223808,0.795956843855058,Non-PcB,6.17081655047289
1946,CNOT6L,233.049548296222,0.0407580945594891,0.195533307374912,0.208445789142922,0.834880906852178,0.984628141719306,Non-PcB,4.72689008509032
1947,CNOT7,939.767674915817,0.178076777289457,0.124729148870408,1.4277077884535,0.153375983479687,0.711983462454225,Non-PcB,6.70786865342902
1948,CNOT8,614.99481018324,-0.0979445626162175,0.113440493923024,-0.86340035404534,0.387917384851935,0.890198876409944,Non-PcB,5.88544885492475
1949,CNOT9,766.507908922726,0.293557518814304,0.131447105799313,2.23327487531368,0.0255308233086721,0.368476379126285,Non-PcB,6.21990441155658
1950,CNP,1839.69359700561,-0.172862152485227,0.119160297874164,-1.45066901954017,0.146872046147681,0.705797430872189,Non-PcB,7.41276136600136
1951,CNPPD1,842.02195208375,-0.0733154961428779,0.124282731042196,-0.58990895620073,0.555251689312727,0.941280021082613,Non-PcB,6.62934302343267
1952,CNPY2,836.988749129079,0.0235426376153531,0.111207541898475,0.211700008951244,0.83234108111611,0.983800334674374,Non-PcB,6.2631775237947
1953,CNPY2-AS1,328.200630128996,-0.137955516333843,0.166624912388057,-0.827940518357516,0.407704186793771,0.897122634823259,Non-PcB,4.81415749993269
1954,CNPY3-GNMT,85.1272571940341,-0.21976517816828,0.27803543596157,-0.790421470587856,0.429281667298722,0.905439950765865,Non-PcB,3.28500964277545
1955,CNPY4,130.691980626856,0.123100631101027,0.199657718657405,0.616558337583016,0.53752608181241,0.936100651492727,Non-PcB,3.87850910544113
1956,CNR1,1036.91203919414,-0.855525304294133,0.180107302885094,-4.75008670159225,2.03329453211989e-06,0.000426009092721318,Non-PcB,6.50979911731015
1957,CNRIP1,261.196131366347,0.0285010235622074,0.17474007210237,0.163105252386014,0.870435564373055,0.989926248694338,Non-PcB,4.68269541051865
1958,CNST,363.271241813256,0.108123343608333,0.164535431069197,0.65714322383767,0.511088828356084,0.926119701343442,Non-PcB,4.98652916892864
1959,CNTD1,188.654467197214,-0.22329131787176,0.238016582155726,-0.938133452087252,0.348175832464099,0.866544919799284,Non-PcB,4.32623212865174
1960,CNTFR,1354.54240798884,-0.105162839831901,0.151982026352519,-0.691942608976523,0.488973370971863,0.919942826275187,Non-PcB,7.43899608395929
1961,CNTFR-AS1,474.010476390273,-0.0870356995657199,0.17575583415629,-0.495208025289925,0.620453286271718,0.951002991333114,Non-PcB,5.94144881995895
1962,CNTLN,204.434125219092,0.306937938286609,0.203260537207513,1.51007147035752,0.131025188363691,0.684646869977041,Non-PcB,4.23723189487482
1963,CNTN1,143.033514897951,0.797275332553421,0.422618461611675,1.88651326189815,0.059225822993605,0.522927039819776,Non-PcB,4.62936799478862
1964,CNTN2,288.016800132573,-1.51091503249014,0.949118537750203,-1.59191394161537,0.11140404253334,0.652287013827023,PcB target,6.09643093402892
1965,CNTN4,110.842470739561,-0.882811265903623,0.354958604088975,-2.48708231251195,0.0128795595402927,0.277716883329366,Non-PcB,1.71917705306424
1966,CNTN4-AS1,42.4644890382936,-3.74782169209896,1.14066565000668,-3.28564438849984,0.00101749378320396,0.0530743333969169,Non-PcB,-0.137527266861344
1967,CNTNAP1,555.125762979701,0.179388784824715,0.202254493503844,0.886945855773065,0.375108051783395,0.884824883524503,Non-PcB,5.22934478083438
1968,CNTNAP3B,95.5830374430756,-0.174714470091222,0.309028176760843,-0.565367442938492,0.571823864299068,0.942862883157666,Non-PcB,3.02290831885125
1969,CNTRL,214.818374720642,0.113140523328641,0.222034140420279,0.509563633387561,0.610357207166278,0.948891032519717,Non-PcB,4.3784947949833
1970,CNTROB,517.694878511017,0.251763412418527,0.145774881901891,1.72706991172846,0.0841551085018049,0.597016856081371,Non-PcB,5.90022853551353
1971,COA1,929.682124395938,-0.0938587279558686,0.110181483798342,-0.851855726753982,0.394294172135604,0.890634817251593,Non-PcB,6.87128896082947
1972,COA3,415.669772043121,-0.175219283373626,0.129155371343257,-1.3566550237229,0.174890849593306,0.735301963290116,Non-PcB,5.5270335737876
1973,COA4,496.253059032515,0.217179200197749,0.146748923232254,1.47993726573399,0.138889989375601,0.696166689170924,Non-PcB,5.8952850869413
