,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
23,SYT1,467.059471626301,-3.24012847456421,0.196979904636357,-16.4490305777423,8.52213547124522e-61,4.65790282647929e-58,Downregulated,Non-PcB,NA
24,LOC101928034,265.75030942444,-4.04560282393305,0.245994721391467,-16.4458928266799,8.97519248699611e-61,4.70113103141783e-58,Downregulated,Non-PcB,NA
25,KITLG,462.924994792144,-3.62551135944445,0.220663372650702,-16.4300550467133,1.1655310113368e-60,5.86075613740595e-58,Downregulated,Non-PcB,NA
26,PCDH1,290.054928749601,4.81733410097755,0.295422745733709,16.3065781851471,8.86200952101833e-60,4.28478160341236e-57,Upregulated,PcB target,PCDH1
27,ABLIM1,1584.49388415234,-2.22859552176172,0.137118518049624,-16.2530601516214,2.12488014411912e-59,9.89328455248942e-57,Downregulated,PcB target,ABLIM1
28,ANK1,387.440615080076,4.28395289614846,0.263729689676996,16.2437262994365,2.47427067251763e-59,1.11085916515068e-56,Upregulated,PcB target,ANK1
29,CDH6,1092.50514608623,-2.69788186681912,0.16778624843174,-16.0792787968955,3.56505041421745e-58,1.54538788817681e-55,Downregulated,Non-PcB,NA
30,STK32B,334.305804935746,6.12487679117373,0.385250194868118,15.8984391773519,6.49632051721448e-57,2.72217484073011e-54,Upregulated,Non-PcB,NA
31,NDUFS2,2751.0075302903,1.14019234474327,0.0720925666723624,15.815671398205,2.42609511073547e-56,9.83820697969536e-54,Upregulated,Non-PcB,NA
32,GASK1B,315.118310633315,-3.55380725257616,0.227929196371952,-15.5917158009753,8.28773059731975e-55,3.25578316684083e-52,Downregulated,Non-PcB,NA
33,KAZN,334.961892443747,3.3852715944269,0.219376530543381,15.4313298056169,1.00772235330262e-53,3.83881142526279e-51,Upregulated,Non-PcB,NA
34,PDLIM3,306.845875619076,6.66816570437261,0.433972508664128,15.3654104148183,2.79264572227569e-53,1.03253968749199e-50,Upregulated,PcB target,PDLIM3
35,PRKCQ,568.063700977169,-2.99542610535515,0.195321864295652,-15.3358463792926,4.40493659350011e-53,1.582127369054e-50,Downregulated,Non-PcB,NA
36,AMPH,302.127908916464,-4.06867840168541,0.265772248739895,-15.3088910560686,6.66913258208297e-53,2.3288240469268e-50,Downregulated,Non-PcB,NA
37,ZFP36L2,603.754770201505,2.36043845702649,0.161970113261365,14.5732963291662,4.15355662962763e-48,1.41119892948781e-45,Upregulated,Non-PcB,NA
38,CERK,1852.98494157209,-1.30112253790938,0.089463575432303,-14.5436009193925,6.41285784527311e-48,2.12147463086653e-45,Downregulated,Non-PcB,NA
39,ITGB5,2277.29725665492,2.02802838246251,0.139480236311028,14.5398978098961,6.76936308603357e-48,2.18199136806482e-45,Upregulated,Non-PcB,NA
40,TRIB2,2772.45936354416,1.42364129699046,0.0980528672485649,14.5191195009271,9.16803027408116e-48,2.88128271438686e-45,Upregulated,Non-PcB,NA
41,KIF26A,265.609724508029,-4.44567216817883,0.308938238623741,-14.3901648044069,5.9653595389012e-47,1.82903743325676e-44,Downregulated,Non-PcB,NA
42,CD99,4117.91225346816,-1.860799098989,0.129364368648776,-14.3841702195531,6.50536456945955e-47,1.94711757149229e-44,Downregulated,Non-PcB,NA
43,SFRP2,1486.47176246776,-3.64776472417561,0.254741472003797,-14.3194772939101,1.65362266917854e-46,4.83434664517288e-44,Downregulated,Non-PcB,NA
44,NT5E,285.683928710892,5.9379569804181,0.414823019728981,14.3144345853747,1.77804338491674e-46,5.07995077086098e-44,Upregulated,PcB target,NT5E
45,KCNN4,258.67422185731,3.03204451978064,0.212659259650456,14.2577592189701,4.01128858152278e-46,1.12057575018495e-43,Upregulated,Non-PcB,NA
46,LOC105371716,276.603019144872,5.78123490020014,0.406628495645626,14.2174858921802,7.13712740153523e-46,1.95045279488477e-43,Upregulated,Non-PcB,NA
47,CDH11,227.170807351541,-3.34057400067713,0.235245351333167,-14.2003826292237,9.11135619039185e-46,2.4369969929663e-43,Downregulated,PcB target,CDH11
48,DSG2,205.109963764434,-5.97217634484394,0.423208356822288,-14.1116692252647,3.21868062335197e-45,8.42959044086618e-43,Downregulated,Non-PcB,NA
49,REEP1,256.580679584901,4.39979856779034,0.312341575069282,14.0864967041752,4.59812618244712e-45,1.1796539640723e-42,Upregulated,Non-PcB,NA
50,NYNRIN,332.89656790203,-2.9861395764375,0.212151245605649,-14.0755222431651,5.37066677885755e-45,1.35029304154037e-42,Downregulated,Non-PcB,NA
51,ADCYAP1R1,469.755685387403,3.07959850689375,0.21927998071632,14.0441388987433,8.36793107058285e-45,2.06261297035876e-42,Upregulated,Non-PcB,NA
52,ARHGAP29,511.884944383011,3.04439685260223,0.217323638055043,14.0085859037164,1.38127966313357e-44,3.3392435856254e-42,Upregulated,PcB target,ARHGAP29
53,SEMA5A,331.305847436527,-6.36730118921689,0.455152793839715,-13.9893707682242,1.81006285901929e-44,4.29326418881727e-42,Downregulated,Non-PcB,NA
54,RAB29,194.875300146779,3.62367945686112,0.260532393462922,13.9087481932523,5.60518762410382e-44,1.30486691893721e-41,Upregulated,PcB target,RAB29
55,LOC107985485,245.372395392842,-3.48761606486194,0.250901447409434,-13.9003425483261,6.30389457456679e-44,1.44084106721598e-41,Downregulated,Non-PcB,NA
56,SLIT2,483.848039740238,-3.3090540702608,0.238438204173796,-13.8780363731009,8.60696791824211e-44,1.93211060178967e-41,Downregulated,PcB target,SLIT2
57,RUNX1,246.066106814814,3.34659007652245,0.241430437781595,13.8615085457861,1.08372455956459e-43,2.3900879716292e-41,Upregulated,PcB target,RUNX1
58,CD44,756.170409562657,4.52194402620654,0.327169552766528,13.8214084653331,1.89328798502069e-43,4.10353849305087e-41,Upregulated,Non-PcB,NA
59,PLK2,474.868710239404,-3.06319783043971,0.222274232942651,-13.7811647795903,3.30889974097186e-43,7.05019977012834e-41,Downregulated,Non-PcB,NA
60,SAT1,411.558286878828,2.12131573885005,0.154209095285326,13.7561000207224,4.68106144284584e-43,9.80760389966918e-41,Upregulated,Non-PcB,NA
61,ADAMTS4,1629.93536395169,2.44076959602661,0.177744167412567,13.7319251121263,6.53731106420904e-43,1.34722192439626e-40,Upregulated,Non-PcB,NA
62,PLPPR5,230.941118332195,-5.81957776354424,0.42604475000858,-13.6595457717225,1.77084892420399e-42,3.59053900422071e-40,Downregulated,Non-PcB,NA
63,CCND2,2312.90840045911,1.32218056533207,0.0968262425350976,13.6551882084323,1.88002978750599e-42,3.75140546964092e-40,Upregulated,PcB target,CCND2
64,PGBD5,1176.39404768113,2.14217815912966,0.157018840779702,13.6428096685234,2.22807889827165e-42,4.37643434846452e-40,Upregulated,Non-PcB,NA
65,GFAP,1527.52564353797,4.94436845765669,0.362998952885596,13.6208890366,3.00882510651394e-42,5.81906775599796e-40,Upregulated,Non-PcB,NA
66,S1PR3,195.405295049565,5.17412100146905,0.381341298175777,13.5682157327845,6.18083524463156e-42,1.1772618160646e-39,Upregulated,PcB target,S1PR3
67,RIMS4,1159.3341581593,2.47516068874985,0.182688341424006,13.5485421207321,8.08193527891619e-42,1.51638818494411e-39,Upregulated,PcB target,RIMS4
68,ARK2C,204.834707337196,-3.7370359900766,0.277035503082688,-13.4893757243857,1.80623446137364e-41,3.33914314910706e-39,Downregulated,Non-PcB,NA
69,CDH8,379.598642087865,-2.60320846027355,0.193004159142975,-13.4878360747922,1.84434632552553e-41,3.36018516785238e-39,Downregulated,PcB target,CDH8
70,LAMA2,225.68315785081,-3.32524431696998,0.246614337098652,-13.4835807037439,1.95389297714271e-41,3.50891265938015e-39,Downregulated,Non-PcB,NA
71,GPD2,151.424277873496,-5.28805504969064,0.393054080497582,-13.4537594495808,2.92608915344141e-41,5.18082630252281e-39,Downregulated,Non-PcB,NA
72,LINC01694,237.239077924703,-4.10160313688539,0.305852102545105,-13.4104134081619,5.25451013471196e-41,9.17422873659223e-39,Downregulated,PcB target,LINC01694
73,SHC1,2719.57178847873,1.30219119006134,0.0972149716260123,13.3949654902013,6.47061098101681e-41,1.11427466633373e-38,Upregulated,Non-PcB,NA
74,PCSK6,245.652771444971,-2.48431541030772,0.187769929511334,-13.230635047758,5.83919076263343e-40,9.91952257798174e-38,Downregulated,Non-PcB,NA
75,NUDT10,274.779154666975,-2.23658115653041,0.169478629777817,-13.1968328954661,9.15018849313878e-40,1.5336935939633e-37,Downregulated,Non-PcB,NA
76,HSPA12A,353.951599107879,-2.45949320771879,0.186753856641435,-13.1697050435803,1.31108872207909e-39,2.16864425332319e-37,Downregulated,PcB target,HSPA12A
77,CAVIN1,930.751382296716,4.42619581275487,0.336380484819954,13.1583014250187,1.52475188890869e-39,2.48930597343782e-37,Upregulated,PcB target,CAVIN1
78,BOC,3308.89680832389,1.98932237669607,0.151405303714643,13.1390534405941,1.96671501823586e-39,3.16968903772347e-37,Upregulated,Non-PcB,NA
79,ME1,205.960035259851,-3.16713889844091,0.24205185191469,-13.0845472711242,4.03557456082374e-39,6.42167187393863e-37,Downregulated,Non-PcB,NA
80,OTULINL,324.686506442772,-7.04151044749955,0.538316373674084,-13.0806172575437,4.24975103112622e-39,6.67795252653597e-37,Downregulated,PcB target,OTULINL
81,MAGEA6,350.268419182366,-7.88020609015446,0.605851439382807,-13.006829030863,1.11889421307655e-38,1.73649619167721e-36,Downregulated,PcB target,MAGEA6
82,CHST2,258.973351906038,3.07133222198266,0.237204687104037,12.9480250136692,2.41076641351604e-38,3.69582251028173e-36,Upregulated,PcB target,CHST2
83,CADM3,389.653391220031,2.73519922991336,0.212338592954808,12.8813099486606,5.73537578495044e-38,8.68667578224241e-36,Upregulated,Non-PcB,NA
84,TOX,168.001913166544,-3.77265555108284,0.293029051250234,-12.874680974417,6.24967771661285e-38,9.35294030661192e-36,Downregulated,Non-PcB,NA
85,NAB1,365.072461659558,-2.01384997994196,0.156969348476788,-12.8295746875688,1.11977183314693e-37,1.65607667229295e-35,Downregulated,PcB target,NAB1
86,FBN1,649.73813171235,-1.98925242111554,0.155335599781279,-12.8061592057231,1.51447170780653e-37,2.21377021381813e-35,Downregulated,Non-PcB,NA
87,CGNL1,1188.00074966159,-2.29937089908816,0.180217765935572,-12.7588469824345,2.78289753298666e-37,4.0211269985259e-35,Downregulated,Non-PcB,NA
88,STOM,468.523918909637,2.40195328817949,0.188398336227443,12.7493338650281,3.14420416109527e-37,4.49156710331007e-35,Upregulated,PcB target,STOM
89,IGSF9B,305.638615009458,2.9863795494581,0.234560528395235,12.7318077337635,3.93618858877443e-37,5.5597558145487e-35,Upregulated,PcB target,IGSF9B
90,SLC44A5,225.650396913711,-3.0553886029517,0.24056709977494,-12.7007749846514,5.85470420036758e-37,8.17772072253565e-35,Downregulated,Non-PcB,NA
91,ZNF704,708.107700236034,-1.59476393685104,0.126111004795222,-12.6457158868935,1.18143508489889e-36,1.63206818156747e-34,Downregulated,Non-PcB,NA
92,CEMIP2,943.410231838981,-2.13707201464053,0.169141912993615,-12.6347868296914,1.35761573844246e-36,1.85506385303915e-34,Downregulated,Non-PcB,NA
93,PRKX,565.915793077985,-1.61715798439709,0.128014070306749,-12.6326581173619,1.39485439698667e-36,1.8854531854322e-34,Downregulated,Non-PcB,NA
94,SLC38A5,227.222699480347,-6.92833343768513,0.548895796509901,-12.622310977308,1.5908330830961e-36,2.12748539229799e-34,Downregulated,Non-PcB,NA
95,TM7SF3,860.670952920407,1.56528765552401,0.124571353498605,12.5653901283295,3.27256787879358e-36,4.33046850571727e-34,Upregulated,Non-PcB,NA
96,SORBS2,382.189878914169,-2.18311062787051,0.173752456516467,-12.5644878445999,3.31011531869823e-36,4.33452704909952e-34,Downregulated,Non-PcB,NA
97,RAB3GAP2,2229.70618858545,1.20624084344144,0.0965036209141329,12.4994361042134,7.51826767314966e-36,9.74351988857365e-34,Upregulated,Non-PcB,NA
98,SIPA1L2,1451.77400553339,1.16139917449063,0.092995529238817,12.4887635351598,8.5979473225373e-36,1.09204453168794e-33,Upregulated,Non-PcB,NA
99,PAX3,623.778632365443,1.48719426595538,0.119082780463195,12.488743210149,8.60014387376554e-36,1.09204453168794e-33,Upregulated,Non-PcB,NA
100,GLP1R,164.284266473617,-4.62099966137887,0.371491632777178,-12.4390410272055,1.60418272924791e-35,2.01661810893754e-33,Downregulated,Non-PcB,NA
101,LIMS2,166.649580686844,-4.20103684071071,0.33818868963771,-12.4221683617248,1.98117911845118e-35,2.46588145525245e-33,Downregulated,PcB target,LIMS2
102,TULP3,659.685270944847,1.38953294645524,0.112513778389808,12.3498914207748,4.87772148117448e-35,6.01155262155338e-33,Upregulated,Non-PcB,NA
103,MN1,247.668927525603,3.31567760521161,0.269541643744772,12.3011700869169,8.92714806981326e-35,1.08954542121964e-32,Upregulated,Non-PcB,NA
104,HIVEP2,202.398528742913,-5.81828676316095,0.475009096384395,-12.2487901967515,1.70520674710383e-34,2.06116865556176e-32,Downregulated,Non-PcB,NA
105,BEND4,133.563500244992,-4.56437361923703,0.374513676114798,-12.187468470011,3.62508225940268e-34,4.34008657932868e-32,Downregulated,Non-PcB,NA
106,KCTD12,201.021850810901,-2.75405274052472,0.226206557260767,-12.1749465350374,4.22670964825943e-34,5.01263839511974e-32,Downregulated,Non-PcB,NA
107,PTPRA,1503.88838146082,1.19804997328394,0.0984998437892657,12.1629631803995,4.89503099170774e-34,5.75097519595869e-32,Upregulated,Non-PcB,NA
108,CD9,605.854269395941,5.13809021606852,0.423082527395757,12.1444160024654,6.14195630698118e-34,7.14912340139449e-32,Upregulated,Non-PcB,NA
109,P3H2,201.440917560378,-3.2015493322594,0.263663686334975,-12.1425493846428,6.28372052631163e-34,7.24703217763885e-32,Downregulated,Non-PcB,NA
110,VCAN,878.163811715014,-2.17696069355866,0.179339919197136,-12.1387402386731,6.58317640819687e-34,7.5233736934039e-32,Downregulated,PcB target,VCAN
111,KAT7,1144.88775187927,1.27140170798233,0.105269899388993,12.0775427293252,1.38806115287241e-33,1.57201051826658e-31,Upregulated,Non-PcB,NA
112,ATP1A2,947.578804665731,6.23659070613361,0.516611835074154,12.072101881364,1.48297440946601e-33,1.66450636619618e-31,Upregulated,Non-PcB,NA
113,TNFRSF19,323.239810112533,2.05793033183854,0.170517939482105,12.068702789213,1.54551329214641e-33,1.71934934474093e-31,Upregulated,PcB target,TNFRSF19
114,PLOD2,288.889535569004,-3.21949481122033,0.267383147052729,-12.0407544256536,2.1696234227925e-33,2.39248561823899e-31,Downregulated,Non-PcB,NA
115,RBP1,134.093496764672,-5.28947770951169,0.442728779097699,-11.9474449352307,6.69520780326753e-33,7.31873541694575e-31,Downregulated,Non-PcB,NA
116,LOC124901231,147.836230160065,4.44909918240719,0.374685141870816,11.8742343509878,1.61102282965268e-32,1.73802900087718e-30,Upregulated,Non-PcB,NA
117,DENND5B,1121.22821709095,1.41644934373567,0.11929106276184,11.8738932401294,1.61760713628694e-32,1.73802900087718e-30,Upregulated,Non-PcB,NA
118,LIMD1,772.817062794113,-1.33499692480373,0.112980720916812,-11.8161480469459,3.22118375328303e-32,3.43165262394246e-30,Downregulated,Non-PcB,NA
119,UACA,215.181244882669,-3.2561214919191,0.276830520306984,-11.7621477874199,6.11584421701004e-32,6.46069560101119e-30,Downregulated,PcB target,UACA
120,LOC105369625,615.620314376689,4.80938310205206,0.409711801553652,11.7384539176431,8.09527986160198e-32,8.4804802616832e-30,Upregulated,Non-PcB,NA
121,ARL4C,311.501953948195,3.15030061065833,0.268562670205327,11.730225232903,8.92209472476325e-32,9.26939279214866e-30,Upregulated,Non-PcB,NA
122,KLRG1,2626.29654139281,3.5843164841154,0.306510643243164,11.6939380838135,1.36888750922063e-31,1.41051515396825e-29,Upregulated,Non-PcB,NA
123,CSNK2A1,2126.98978650661,1.05248786925063,0.0902772664098295,11.6583932046931,2.07929187859271e-31,2.12510391916984e-29,Upregulated,Non-PcB,NA
124,TPTEP1,137.086656307179,-5.22280462233292,0.448895496977518,-11.6347895167113,2.74265855518354e-31,2.78048070138809e-29,Downregulated,Non-PcB,NA
125,MIR9-1HG,3063.35068348784,2.69121483720556,0.231761891528228,11.611981674208,3.5821611219391e-31,3.5739164653886e-29,Upregulated,Non-PcB,NA
126,SEPTIN6,859.753744716538,-1.70832027311943,0.147111859120626,-11.6123899414436,3.56509518453226e-31,3.5739164653886e-29,Downregulated,Non-PcB,NA
127,CADM3-AS1,286.851416742459,2.84436420986308,0.245356091900775,11.5928004388551,4.48233445714762e-31,4.43680523313407e-29,Upregulated,Non-PcB,NA
128,IL13RA2,378.931480961728,-2.21934279843197,0.191863239334052,-11.567316418378,6.03405624474653e-31,5.92610320724286e-29,Downregulated,Non-PcB,NA
129,IPO9,4492.92228925904,0.802490404383474,0.0694580478874842,11.5535985935487,7.0792876014939e-31,6.89873832855657e-29,Upregulated,Non-PcB,NA
130,ITPR2,1049.85113037003,2.1031588413078,0.182385772039853,11.5313755990146,9.16671837333946e-31,8.86421666701926e-29,Upregulated,Non-PcB,NA
131,GYPC,143.903309734342,-6.08967891758163,0.52862836542865,-11.5197732770993,1.04886615914231e-30,1.00651118218153e-28,Downregulated,Non-PcB,NA
132,A2M,2587.74952662486,3.79691338751747,0.330435738073189,11.4906257103355,1.47042992179409e-30,1.40036170809648e-28,Upregulated,Non-PcB,NA
133,SPRY4,721.172959537026,1.55959678422739,0.135895803211793,11.4764161023926,1.73316713853982e-30,1.63816872921685e-28,Upregulated,Non-PcB,NA
134,TFAP2A,178.617454535194,6.87042480244345,0.598970604762064,11.4703872741345,1.85825780398964e-30,1.74329543686222e-28,Upregulated,PcB target,TFAP2A
135,ENAH,6959.54861010886,0.855892848690764,0.0747907986983925,11.44382549172,2.5250096154602e-30,2.31692670627374e-28,Upregulated,Non-PcB,NA
136,SERPINH1,2019.38822388861,1.56176628853589,0.136471874705003,11.443869236147,2.52373639543351e-30,2.31692670627374e-28,Upregulated,Non-PcB,NA
137,SEZ6,268.71615204056,5.99188494840838,0.523542258830508,11.4448926468574,2.49413029532058e-30,2.31692670627374e-28,Upregulated,PcB target,SEZ6
138,MAML3,142.198757537565,3.77122640969939,0.330260314365465,11.4189511898973,3.36267418031582e-30,3.06320124063407e-28,Upregulated,PcB target,MAML3
139,PIEZO2,351.522907463393,-6.02837104200195,0.528205130724359,-11.4129354134347,3.60359326567469e-30,3.25904826926594e-28,Downregulated,Non-PcB,NA
140,POU3F4,129.137736999747,-5.63088131831742,0.493472260287599,-11.4107352559913,3.69591906069865e-30,3.31867132228877e-28,Downregulated,Non-PcB,NA
141,PTPRM,196.664277754487,3.80050574912339,0.333718796397666,11.3883478849499,4.77966175350081e-30,4.26135658888359e-28,Upregulated,Non-PcB,NA
142,EFEMP1,139.880213475824,-5.06548937525061,0.445292786443097,-11.3756376242082,5.52972434018565e-30,4.89536370989252e-28,Downregulated,Non-PcB,NA
143,RTN1,418.172954342653,2.26209867337977,0.199017990118126,11.3663024736463,6.15396391558663e-30,5.40989373306571e-28,Upregulated,PcB target,RTN1
144,B4GALNT3,129.438746746573,5.78031934776422,0.510328430134208,11.3266653520441,9.68210605186756e-30,8.45234410958522e-28,Upregulated,PcB target,B4GALNT3
145,ENC1,1989.97680380288,0.997723691630507,0.0881215041366439,11.3221364229486,1.01956460700039e-29,8.83927356869094e-28,Upregulated,Non-PcB,NA
146,LOC105373204,282.589697847159,-1.85906428924471,0.16481902358965,-11.27942787644,1.65820870502224e-29,1.42776312539963e-27,Downregulated,Non-PcB,NA
147,TSPAN5,843.953291280236,-1.58482735446139,0.14083380748835,-11.2531740973664,2.23404947575626e-29,1.91049224215864e-27,Downregulated,Non-PcB,NA
148,GABRB3,511.292445192848,1.30482566446444,0.116250119476478,11.2242952552704,3.09846835193554e-29,2.63181389541768e-27,Upregulated,Non-PcB,NA
149,RPS6KA2,1053.99229118526,-1.51670240041571,0.135353147768495,-11.2055199706907,3.83097564024492e-29,3.23216072305496e-27,Downregulated,PcB target,RPS6KA2
150,ATRN,1043.41496910343,1.13480386034306,0.101412286853169,11.1900036529706,4.56414832796116e-29,3.82506057538665e-27,Upregulated,Non-PcB,NA
151,CYFIP2,791.286540238449,-1.26796894851643,0.113378701775313,-11.1834844522141,4.91226117729603e-29,4.08953875892639e-27,Downregulated,Non-PcB,NA
152,ERC1,1016.91440514696,1.16902166622752,0.104887079270661,11.1455259728499,7.52980724811038e-29,6.22744782342076e-27,Upregulated,Non-PcB,NA
153,ADGRL2,2944.12617454045,1.21772116986125,0.10929295612017,11.1418083387033,7.85088262792751e-29,6.45055199448867e-27,Upregulated,Non-PcB,NA
154,SYNM,1252.62267722633,1.32681412055928,0.119191414676531,11.1317927063797,8.78506780037491e-29,7.17123943626708e-27,Upregulated,Non-PcB,NA
155,JAZF1,112.106751700283,-3.18729453948575,0.286351865967847,-11.1306924043011,8.89419202297146e-29,7.21347664004995e-27,Downregulated,PcB target,JAZF1
156,SRGAP2,1510.9091798179,1.25269888845025,0.11267395167926,11.1179103047367,1.02648103313875e-28,8.27172632537643e-27,Upregulated,Non-PcB,NA
157,ZFHX4,912.356520512689,1.57812314852721,0.141972469318637,11.1156983892795,1.05224058897159e-28,8.42529709806487e-27,Upregulated,Non-PcB,NA
158,PERP,120.195470572685,-3.89351225894938,0.350826903736757,-11.0981005660583,1.28138143192763e-28,1.01950923928875e-26,Downregulated,PcB target,PERP
159,THSD7A,455.529446845929,-2.02525210314197,0.182577217999075,-11.0925783914192,1.36301487826941e-28,1.07763899589464e-26,Downregulated,Non-PcB,NA
160,LRRC10B,132.17705160726,5.04231174413846,0.454621798902485,11.0912229820727,1.38382779268475e-28,1.087256198865e-26,Upregulated,Non-PcB,NA
161,CTHRC1,471.94182468932,-1.33685374959827,0.120569978651678,-11.0877829170094,1.43807784444563e-28,1.12286189953578e-26,Downregulated,Non-PcB,NA
162,TUBB4A,586.669330242141,-2.13101720283704,0.192338575747701,-11.0795101531394,1.57733149396088e-28,1.22398976608532e-26,Downregulated,Non-PcB,NA
163,HEY2,170.14986830761,2.80465859974355,0.254611812521993,11.015430006812,3.21995396787953e-28,2.48331541903151e-26,Upregulated,PcB target,HEY2
164,FAM107A,127.774393775651,5.53392643474965,0.502689634425228,11.0086344650355,3.47226496446602e-28,2.64544502232136e-26,Upregulated,Non-PcB,NA
165,GALNT17,303.374366069934,-3.04951027052404,0.276998861155273,-11.0091076107877,3.45407955101611e-28,2.64544502232136e-26,Downregulated,Non-PcB,NA
166,SMARCA2,392.704088095531,-1.77286898075935,0.162199331499331,-10.9301867299414,8.26781150358392e-28,6.26112400069599e-26,Downregulated,Non-PcB,NA
167,PAK3,707.539625807272,-1.97449581635734,0.180969308557297,-10.9106667428758,1.02501784424935e-27,7.71586785632252e-26,Downregulated,Non-PcB,NA
168,IRX3,443.168278246574,1.82445247542807,0.167285768707214,10.906202539089,1.07660237587686e-27,8.05593361139766e-26,Upregulated,Non-PcB,NA
169,LOC124905002,385.320963676604,-1.90799360893329,0.175009495021456,-10.9022290973377,1.12467702879399e-27,8.3658668218753e-26,Downregulated,Non-PcB,NA
170,SLC6A15,558.153434852042,-1.80581470755808,0.165698692089609,-10.8981832311718,1.17581539182643e-27,8.69480899450003e-26,Downregulated,Non-PcB,NA
171,RORB,107.888360566883,-3.64768662161251,0.335125163399007,-10.8845500726232,1.36571357733551e-27,1.00399914506928e-25,Downregulated,Non-PcB,NA
172,PRKCQ-AS1,217.92521433648,-3.14563327809784,0.289398516350783,-10.8695556486025,1.60982964625276e-27,1.17657956296764e-25,Downregulated,Non-PcB,NA
173,COL4A6,214.349210663064,3.62808486894892,0.333885420779837,10.8662572342183,1.66908202338497e-27,1.21283411074985e-25,Upregulated,Non-PcB,NA
174,ARHGEF2,2263.81127127921,1.03908703618775,0.0956931085261884,10.8585357105772,1.8163832899873e-27,1.3122847320937e-25,Upregulated,Non-PcB,NA
175,ELAVL4,117.524536078061,-4.29351731396362,0.39578494936914,-10.8481065811301,2.03599219457971e-27,1.46254045017494e-25,Downregulated,Non-PcB,NA
176,M6PR,1145.86482600051,1.00195258152636,0.0927190977562334,10.8063236784355,3.21289247527951e-27,2.29484496061016e-25,Upregulated,Non-PcB,NA
177,NOS1AP,318.84062191146,2.43227713918788,0.225590535789665,10.7818226091527,4.19490386161347e-27,2.97932974261824e-25,Upregulated,Non-PcB,NA
