,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
224,NRDE2,882.61045929034,-0.591650767993791,0.104003957435067,-5.68873322309084,1.2798522874005e-08,1.12432027287992e-07,Downregulated,PcB target,NRDE2
225,MICALL2,97.5855963479566,1.525158955031,0.268513975448288,5.67999841529559,1.34695989986754e-08,1.17997441820452e-07,Upregulated,PcB target,MICALL2
226,ACSL1,131.139964497527,-1.58922488153067,0.279874948573973,-5.67833916407359,1.36008833285322e-08,1.19064557327979e-07,Downregulated,PcB target,ACSL1
227,MGST2,146.713970096037,1.2030676863265,0.212315853684525,5.66640533642915,1.45824333998969e-08,1.27037955835138e-07,Upregulated,PcB target,MGST2
228,EIF4E3,96.7165105712015,1.87787920477607,0.331463411390277,5.66541928986844,1.46665448638042e-08,1.276822267887e-07,Upregulated,PcB target,EIF4E3
229,NRN1,386.025813912512,1.30467401437587,0.230418894684554,5.66218328649644,1.4945905784885e-08,1.29934288811749e-07,Upregulated,PcB target,NRN1
230,HDDC2,937.120969475222,-0.615142630778314,0.10865785718495,-5.66128070914612,1.50247418085195e-08,1.30349226552725e-07,Downregulated,PcB target,HDDC2
231,FZD7,1618.34910285958,0.767269157772781,0.13614366363355,5.635731677076,1.74316618377821e-08,1.49477094790422e-07,Upregulated,PcB target,FZD7
232,FADD,235.635045840049,-1.14542277672741,0.203506273181945,-5.62843964865565,1.81847104951358e-08,1.55722067870812e-07,Downregulated,PcB target,FADD
233,PPM1H,94.7176525166147,-1.72372209036517,0.307220066268898,-5.61070802210056,2.01500491692762e-08,1.71268605887066e-07,Downregulated,PcB target,PPM1H
234,PPARA,156.269087579372,-1.31293308409264,0.23517324809377,-5.58283348439841,2.36631283354469e-08,1.98445087594999e-07,Downregulated,PcB target,PPARA
235,DTNB,234.507914043798,0.980368990507316,0.175978963331082,5.57094423077649,2.53362426685169e-08,2.11629173811246e-07,Upregulated,PcB target,DTNB
236,PHACTR2,50.671826502156,-2.349797027482,0.42334635942575,-5.55053084823828,2.84803448240292e-08,2.35854028183709e-07,Downregulated,PcB target,PHACTR2
237,DDX6,1410.04925658698,0.642662087132498,0.116334410283781,5.52426479461077,3.30868145182651e-08,2.71497614431535e-07,Upregulated,PcB target,DDX6
238,CHRNB2,289.139793056044,1.49379989783801,0.270801218979195,5.51622294563146,3.46362822291764e-08,2.83287380548455e-07,Upregulated,PcB target,CHRNB2
239,CAMK2N1,122.012184160805,-1.50401736526402,0.273620396295297,-5.49672972347008,3.86898985507949e-08,3.13181400310394e-07,Downregulated,PcB target,CAMK2N1
240,SLITRK3,71.9847084871177,-7.84101171009213,1.43327396105739,-5.47069989627626,4.48261790776191e-08,3.5938131198007e-07,Downregulated,PcB target,SLITRK3
241,RNF182,183.635380814654,-1.44889832268352,0.265001688073378,-5.46750601181954,4.5641173350119e-08,3.64752187021199e-07,Downregulated,PcB target,RNF182
242,HMGA2,400.504481411073,-0.857672354342534,0.156911957934673,-5.46594641754204,4.60443421641022e-08,3.67740422709612e-07,Downregulated,PcB target,HMGA2
243,TBC1D30,80.2388705400935,1.89439351280383,0.347452113544148,5.45224345732215,4.97382969720021e-08,3.94734931335251e-07,Upregulated,PcB target,TBC1D30
244,EML4,654.098892583491,0.778063364542381,0.142720949031261,5.45164091062735,4.99071532648916e-08,3.9582512535833e-07,Upregulated,PcB target,EML4
245,OXR1,315.163043418107,-0.989337493984004,0.182021313227705,-5.43528379419151,5.47092864542331e-08,4.31732856256223e-07,Downregulated,PcB target,OXR1
