,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
291,SLC44A2,733.548478353376,0.58402622492082,0.136038642039644,4.29309067015402,1.76203006943054e-05,0.000761184879821695,NS,PcB target,NA
292,ATP10B,139.21788998727,1.28884821355139,0.300463100198916,4.28953909048443,1.79044299155805e-05,0.000770810234482064,Upregulated,Non-PcB,NA
293,DEPDC1B,295.747109104093,-1.00857864823199,0.235348368686907,-4.28547116710098,1.82352298351433e-05,0.000782372267090737,Downregulated,Non-PcB,NA
294,APOL2,307.56105432464,0.687340614845575,0.160908589437695,4.27162165330968,1.94056615475026e-05,0.000829757045284542,Upregulated,Non-PcB,NA
295,MYORG,530.569624067185,0.642500458035773,0.150638695257602,4.26517540487892,1.99745215372757e-05,0.000851185458457941,Upregulated,Non-PcB,NA
296,BCAN,2540.28930141228,1.39459373640154,0.32760637444771,4.25691880615142,2.07263584627803e-05,0.000877455123768318,Upregulated,Non-PcB,NA
297,KCNK15,121.646736291901,1.2936892441198,0.303905984406567,4.25687321243762,2.07305840234819e-05,0.000877455123768318,Upregulated,PcB target,KCNK15
298,CADM4,1361.80373631129,0.498490080624012,0.11729691891862,4.24981393560611,2.13948160510613e-05,0.000902530981805005,NS,Non-PcB,NA
299,SLC9A7,276.900867062676,1.07827263483738,0.253851677640275,4.24764825216307,2.16026211411051e-05,0.000908249332323852,Upregulated,Non-PcB,NA
300,MIR9-1HG,3063.35068348784,0.988311199220974,0.232811198233772,4.24511882039533,2.18477617247833e-05,0.000915494042140835,Upregulated,Non-PcB,NA
301,GABRB3,511.292445192848,0.513841191547578,0.12109540192186,4.24327582544504,2.20280411652155e-05,0.000919981745807056,NS,Non-PcB,NA
302,TIMP4,122.480382032821,1.49740087838735,0.353014139191503,4.24175893299004,2.21774830793677e-05,0.000923156092022289,Upregulated,Non-PcB,NA
303,CACNG5,36.9968132809093,3.57433469435709,0.844283217256003,4.23357307275869,2.30007399599057e-05,0.000954265023221039,Upregulated,Non-PcB,NA
304,SLC1A4,288.412884300701,0.834980522815905,0.197358372291052,4.23078338721058,2.32878849518463e-05,0.000963000005689669,Upregulated,PcB target,SLC1A4
305,S100B,972.75206106554,1.10054210972021,0.260306967363998,4.22786266869789,2.35921710047023e-05,0.000972384202295452,Upregulated,Non-PcB,NA
306,LOC124903472,51.0398249213207,1.97264477067905,0.466888872911353,4.22508413699889,2.38851522329712e-05,0.000981242642878042,Upregulated,Non-PcB,NA
307,PEG10,12866.598684646,-0.489874067585696,0.115967553064176,-4.22423388820323,2.39754959572837e-05,0.000981745797000043,NS,Non-PcB,NA
308,MMP2,1471.82886037532,1.17549456921339,0.278444662408635,4.22164518811381,2.42525660697662e-05,0.000989866909295554,Upregulated,Non-PcB,NA
309,ZIC4,88.4639220814007,6.32548027642813,1.49873073287992,4.22055819478209,2.43698134146385e-05,0.000991433412412364,Upregulated,PcB target,ZIC4
310,STUM,74.8002941537681,1.64526857171486,0.389998008303215,4.2186589077032,2.45759733313722e-05,0.000996595357253808,Upregulated,PcB target,STUM
