,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
95,SOCS2,96.9440030805978,3.60805348740966,0.923106354846131,3.90859998792996,9.2832525326917e-05,0.00281883496590501,Upregulated,PcB target,SOCS2
96,SAMD14,224.627414484981,0.70563717738699,0.180913774635948,3.90040602937471,9.60314957847905e-05,0.00288806682658039,Upregulated,PcB target,SAMD14
97,PCOLCE-AS1,125.592570741739,-1.29513564407855,0.336324860844976,-3.85084718633252,0.00011770993216705,0.00331036142566439,Downregulated,PcB target,PCOLCE-AS1
98,MAP7,111.334793180406,0.964151559679175,0.251021653467465,3.84090992295268,0.000122579092025759,0.00342431503523516,Upregulated,PcB target,MAP7
99,ACTC1,47.0806072073745,3.78236285314597,0.995118716465751,3.80091620282186,0.000144162052910172,0.00384768825293796,Upregulated,PcB target,ACTC1
100,TMCC2,159.546240213943,0.853972100842214,0.224793931310098,3.79891083298054,0.000145333363530012,0.00387073244266055,Upregulated,PcB target,TMCC2
101,EFNB3,113.3689968194,1.17242626402737,0.30896511356393,3.79468817855637,0.000147829126771334,0.00390618320615358,Upregulated,PcB target,EFNB3
102,OSBP2,67.6949422098974,1.14504565817284,0.301834843123688,3.79361655640139,0.000148468889445268,0.00390618320615358,Upregulated,PcB target,OSBP2
103,BSDC1,698.482593452346,0.511418165062802,0.135528234754341,3.77351749611289,0.000160961925575355,0.00412949462532202,NS,PcB target,NA
104,HSPA12A,353.951599107879,0.587837019038829,0.156370939237189,3.75924722270278,0.000170425369382423,0.00432639695809014,Upregulated,PcB target,HSPA12A
105,BOK,46.7745838255993,1.65546851351305,0.441514252900324,3.74952451169631,0.000177170179755196,0.00441906017798129,Upregulated,PcB target,BOK
106,NORAD,4020.86579562702,0.349687695947497,0.093355464282258,3.7457656992656,0.000179844386392167,0.00446553109801729,NS,PcB target,NA
107,HEY2,170.14986830761,1.01233499557573,0.272786070530923,3.71109490160338,0.000206364713135352,0.00493195971259412,Upregulated,PcB target,HEY2
108,PITPNM3,75.4757432551426,1.18062296325518,0.318511066559365,3.70669369830241,0.000209982649284142,0.00498996575453865,Upregulated,PcB target,PITPNM3
109,CCDC136,160.562079915839,0.942304127537083,0.254849885112813,3.69748696225607,0.000217744399000275,0.00516465064119332,Upregulated,PcB target,CCDC136
110,STAG3,138.760157983331,0.848693372955709,0.230432741063632,3.68304160701431,0.000230467525371784,0.00543566090328085,Upregulated,PcB target,STAG3
111,CDON,162.210551347739,0.931077144809896,0.252867265888783,3.68207858592265,0.00023134007130069,0.00544602253992691,Upregulated,PcB target,CDON
112,CYP26B1,32.8737282111056,2.73497815297135,0.745739426561446,3.66747157996211,0.000244960767347493,0.00568155314820172,Upregulated,PcB target,CYP26B1
113,SCPEP1,207.403361730899,0.795648408366981,0.218528818163059,3.64093127421434,0.000271653649953504,0.006164184176111,Upregulated,PcB target,SCPEP1
114,CSF1,188.87204755778,0.894767828076224,0.245910685129198,3.63858865102232,0.000274136263259871,0.00617747912632929,Upregulated,PcB target,CSF1
115,GMPR,53.9319030411368,1.83887938195729,0.509506722376173,3.60913664373525,0.000307217762355845,0.00674002528896218,Upregulated,PcB target,GMPR
116,DRAXIN,368.340148057945,0.916278941268501,0.255187103224947,3.59061617804722,0.000329897141957644,0.00710126193758484,Upregulated,PcB target,DRAXIN
117,CD276,1955.06992517604,0.444532828478357,0.124557467665002,3.5688974479951,0.000358486705005562,0.00758446322193062,NS,PcB target,NA
118,DLX6-AS1,205.91363486068,-1.39625261207707,0.394328334890697,-3.54083764349345,0.000398858933111411,0.00821976335761237,Downregulated,PcB target,DLX6-AS1
119,KIF18B,443.218726485205,-0.68027118661707,0.192204843907099,-3.53930303101973,0.000401185035216977,0.00825416870329397,Downregulated,PcB target,KIF18B
120,SPON2,147.987469197666,1.50013035182711,0.425284296615233,3.52735890736244,0.000419727393199974,0.00859347403895257,Upregulated,PcB target,SPON2
121,ANKRD35,162.379934210276,0.703104255564885,0.202326732431805,3.47509321736251,0.00051067585942557,0.0100464886210311,Upregulated,PcB target,ANKRD35
122,CALCOCO1,292.067487716864,0.614940906851535,0.178320501114434,3.44851490999854,0.000563678348574812,0.010801830060875,Upregulated,PcB target,CALCOCO1
123,NEO1,1135.61392512871,0.436463332626541,0.127701384344708,3.41784339195871,0.000631194146550355,0.0116516029607702,NS,PcB target,NA
124,COL2A1,748.074715594137,3.90880377533124,1.14566145959772,3.41183142942048,0.000645280041686345,0.0118420662832687,Upregulated,PcB target,COL2A1
125,ZFHX3,270.942707970997,0.573757936505913,0.168999751128922,3.3950223753183,0.00068622992051804,0.0123792934742366,NS,PcB target,NA
126,CTSB,1475.87465381094,0.497674672292717,0.146705177484733,3.3923456610419,0.000692969594037425,0.0124447241898311,NS,PcB target,NA
127,NDRG2,568.777413211847,0.711880479677807,0.211079370077906,3.37257250395936,0.000744694768771494,0.0131825931756729,Upregulated,PcB target,NDRG2
128,HORMAD2-AS1,377.844208110583,0.479521914429361,0.142883757111031,3.35602817370444,0.000790705132877639,0.0138054919797289,NS,PcB target,NA
129,NAB1,365.072461659558,-0.482971377719418,0.14393123763039,-3.3555702408373,0.000792015408052543,0.0138068197184238,NS,PcB target,NA
130,PFKM,1638.51024146165,0.360998533757822,0.107598084211978,3.35506469656672,0.00079346425308707,0.0138068197184238,NS,PcB target,NA
131,KIF1A,8664.48904052976,0.446744935186684,0.133352698166906,3.35010045786651,0.000807822571070118,0.0139939228340811,NS,PcB target,NA
132,SUCO,1836.04846821557,0.391855387756819,0.117198324147652,3.34352381407043,0.000827215938597809,0.0142256245747101,NS,PcB target,NA
133,B3GNT9,118.998704725127,0.779288706158098,0.233465616275623,3.33791638610326,0.000844091457495194,0.0143781486614798,Upregulated,PcB target,B3GNT9
134,SLC25A44,645.647289660208,0.429853524482479,0.129322448605045,3.32388946481569,0.000887713734750579,0.0147807276285424,NS,PcB target,NA
135,LIMK1,788.811544478481,0.457438923181518,0.137616857079578,3.32400356241969,0.000887350623967,0.0147807276285424,NS,PcB target,NA
136,IFI6,71.264182134097,1.13739052115956,0.345040280004231,3.29639925270643,0.000979327322816479,0.0160092636867698,Upregulated,PcB target,IFI6
137,PLXDC1,123.31569765075,-1.65351616895551,0.502329511396882,-3.29169625005189,0.000995851075096719,0.0162371515759285,Downregulated,PcB target,PLXDC1
138,RASSF5,152.55799570274,0.708026920181352,0.215299659654124,3.28856497645554,0.00100699537375051,0.0163895079248028,Upregulated,PcB target,RASSF5
139,RTKN2,253.172171249336,-0.687549274839703,0.210882717703221,-3.26033959694746,0.00111278889467356,0.0176627136299764,Downregulated,PcB target,RTKN2
140,GRIK4,130.75132280237,0.833768383509161,0.25603714025296,3.25643530733632,0.00112820636787069,0.0178174400131941,Upregulated,PcB target,GRIK4
141,AHNAK2,65.1628487809909,1.54015553548923,0.472849293741276,3.25718057714165,0.00112524824118661,0.0178174400131941,Upregulated,PcB target,AHNAK2
142,MAP3K9,224.105940685167,0.649467831219218,0.19972960415416,3.25173543486287,0.00114702735013948,0.0179457413489145,Upregulated,PcB target,MAP3K9
143,WNT7B,167.633554015288,1.06430032757284,0.32823275964074,3.24251707458373,0.00118478848665116,0.0183649519922217,Upregulated,PcB target,WNT7B
144,HILPDA,108.892447420586,-0.781038724736741,0.241675276486659,-3.23176924049099,0.00123026363076242,0.0189066553818024,Downregulated,PcB target,HILPDA
145,RAPGEF1,1040.27508061644,0.370160142849196,0.115058594016377,3.21714467323067,0.00129473293050704,0.0195626053718798,NS,PcB target,NA
146,EIF4E3,96.7165105712015,1.08873942741957,0.340059404796445,3.20161540031887,0.00136659323945643,0.020485661896758,Upregulated,PcB target,EIF4E3
147,TACC1,473.285090436679,0.429908363407809,0.134259553020844,3.20206907988935,0.00136444273376802,0.020485661896758,NS,PcB target,NA
148,BCAM,70.4992169886247,0.999308880562714,0.314264876209026,3.17982999760382,0.001473614759877,0.0216411345168386,Upregulated,PcB target,BCAM
149,C2CD2,489.188118797331,0.358229783941225,0.112701991186213,3.17855771819805,0.00148009746478246,0.0216856704309794,NS,PcB target,NA
150,MYLIP,118.209297307324,0.931652987149037,0.293141436872083,3.17816886309245,0.00148208405338196,0.0216894978289461,Upregulated,PcB target,MYLIP
151,PRUNE2,400.36104164997,1.01230412795766,0.318641923753174,3.1769332673933,0.00148841280069775,0.0216958062361261,Upregulated,PcB target,PRUNE2
152,MICALL2,97.5855963479566,0.876053292030812,0.276332662848148,3.17028498550034,0.00152289494552839,0.0220308524965314,Upregulated,PcB target,MICALL2
153,CCNC,646.393996173042,-0.46714906330325,0.147666235470558,-3.16354691249911,0.00155859230324671,0.0222648452774027,NS,PcB target,NA
154,ADAR,6280.41698626723,0.224643671846003,0.0712592604645348,3.15248390709593,0.00161887744787992,0.022935801711441,NS,PcB target,NA
155,RAB6B,469.414453842039,0.582202569698665,0.18467202117861,3.1526300843135,0.00161806709011658,0.022935801711441,NS,PcB target,NA
156,TBC1D30,80.2388705400935,1.12470002244441,0.357032611866595,3.15013246707182,0.00163196448562934,0.0229736008385738,Upregulated,PcB target,TBC1D30
157,NFIL3,164.395657038757,0.596743378244136,0.18962460083741,3.14697236333697,0.00164970553865654,0.0231455896500573,Upregulated,PcB target,NFIL3
158,ADARB1,205.373291212022,0.626672097589249,0.199626877430107,3.139217051615,0.00169399921848602,0.0235306786470583,Upregulated,PcB target,ADARB1
159,MAPKAPK2,1627.47940424281,0.263368849220078,0.084229321068369,3.12680721961775,0.00176715762445359,0.0239902143596178,NS,PcB target,NA
160,LMO1,98.8100444974336,1.06872890639177,0.341765110431393,3.1270860417635,0.0017654825038442,0.0239902143596178,Upregulated,PcB target,LMO1
161,HMGA2,400.504481411073,-0.482323225228437,0.154207508470927,-3.12775447843623,0.00176147258208039,0.0239902143596178,NS,PcB target,NA
162,HELZ2,591.264685399204,0.42749108242216,0.136691341264515,3.1274188874547,0.00176348472958198,0.0239902143596178,NS,PcB target,NA
163,TTC9,50.1053580983069,1.59988742577749,0.512163965671545,3.12377975221222,0.00178544048462515,0.0240962988458562,Upregulated,PcB target,TTC9
164,CEP55,389.022064286644,-0.757686386292335,0.242727630557868,-3.12154979864025,0.00179901818617451,0.0242135520539612,Downregulated,PcB target,CEP55
165,ANK3,416.023801440413,0.504018349873941,0.161580282590171,3.11930603037948,0.00181277572959415,0.024275652822011,NS,PcB target,NA
166,PPP1R14C,1008.98646781104,0.368308794872782,0.118271592672571,3.11409347375938,0.00184511025535967,0.0245189017126072,NS,PcB target,NA
167,GCNT2,925.631630002456,0.407911265867229,0.131611185128588,3.09936625423354,0.00193935116171769,0.0254218805567811,NS,PcB target,NA
168,NACC2,627.479514896388,0.422273432363705,0.137077715176014,3.08054034765234,0.00206625357333389,0.0266408960721849,NS,PcB target,NA
169,ZBTB8A,170.101389841178,-0.604868235059248,0.196708149829398,-3.07495259135853,0.00210536016788835,0.02694892649762,Downregulated,PcB target,ZBTB8A
170,RYR2,232.452675742562,0.670647468433592,0.218089406005472,3.0751033748827,0.00210429604029708,0.02694892649762,Upregulated,PcB target,RYR2
171,DUSP5,196.289028136624,0.828538270308253,0.269923522549021,3.06952970413233,0.00214396084444159,0.027196500277977,Upregulated,PcB target,DUSP5
172,RPA1,1957.11624749815,-0.345145187502236,0.112714423537639,-3.06212085968733,0.00219774695622847,0.0276278769867481,NS,PcB target,NA
173,MROH1,110.961958659382,0.883361814086965,0.289123907489591,3.05530532482433,0.00224831509722809,0.0280670993915137,Upregulated,PcB target,MROH1
174,SGCB,640.584832596857,0.438293069475496,0.143509751810293,3.05409955732403,0.00225737154733799,0.028124299030313,NS,PcB target,NA
175,SFRP1,671.963696465279,1.32531440405844,0.433904347778863,3.0543930035333,0.00225516441772077,0.028124299030313,Upregulated,PcB target,SFRP1
176,FOXC1,545.637639824219,0.427137539200999,0.140066774486801,3.04952791813772,0.00229201329192517,0.028499405630852,NS,PcB target,NA
177,NGFR,54.85311157952,2.34532084358423,0.769370746688411,3.04836238403807,0.00230092272458883,0.0285819165719428,Upregulated,PcB target,NGFR
178,SHANK3,555.36063416033,0.519277633920728,0.170551709003347,3.04469323089889,0.00232917753191734,0.0288473800529387,NS,PcB target,NA
179,LINC01694,237.239077924703,0.641074784388313,0.211601754071367,3.02962887619589,0.00244854412780104,0.0296252629745783,Upregulated,PcB target,LINC01694
180,HID1,58.3656788258931,1.10478608828475,0.365366376950845,3.02377601766399,0.00249641187317413,0.0299450321160993,Upregulated,PcB target,HID1
181,RCC2,2569.65642081237,-0.349293878277979,0.115857410041861,-3.01486006075722,0.00257097847279164,0.0305120353839986,NS,PcB target,NA
182,SLC39A8,200.059544949806,-0.511533944286737,0.169677334618132,-3.01474528367606,0.00257195152542741,0.0305120353839986,NS,PcB target,NA
183,ZNF395,405.451782970534,-0.659628178053704,0.21900998521343,-3.0118634883742,0.0025964933436682,0.0306771784053129,Downregulated,PcB target,ZNF395
184,SEC11C,441.89575697522,0.379832105132294,0.126390621146026,3.0052238187314,0.00265385485061144,0.0310629509562722,NS,PcB target,NA
185,CMIP,965.055200893259,0.400582309294863,0.133761300927419,2.99475488439086,0.00274665466514292,0.0317646695450889,NS,PcB target,NA
186,VGLL4,1203.30530519258,0.332213327361172,0.112127259619262,2.96282392425564,0.00304830885033932,0.0342938349659269,NS,PcB target,NA
