,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
592,FGFRL1,995.227827775855,0.301769923900951,0.127130355986365,2.37370470301613,0.017610628339671,0.0404205238009867,NS,PcB target,NA
593,CYP26B1,32.8737282111056,-1.25550107587046,0.529931777552014,-2.36917491845869,0.0178278197132404,0.0408295721652659,Downregulated,PcB target,CYP26B1
594,RAE1,608.556732216111,-0.274691500709208,0.116215342601618,-2.36364230883732,0.0180962750446114,0.0413916072754384,NS,PcB target,NA
595,AMZ1,1524.54294171552,0.231354941781628,0.0979769731504975,2.36131954623925,0.018210031993151,0.0416201330834842,NS,PcB target,NA
596,ATG4C,121.530185074347,-0.676275092020032,0.286603864828006,-2.35961609389277,0.0182938558200954,0.0417807714904254,Downregulated,PcB target,ATG4C
597,HRK,461.644470208946,0.446912939355893,0.189512614925975,2.3582226414345,0.0183626760991108,0.0418942289005303,NS,PcB target,NA
598,COL18A1,55.4282648709308,-0.882018714436779,0.37500861250808,-2.35199588760851,0.0186729813797622,0.042501909999093,Downregulated,PcB target,COL18A1
599,SH3PXD2B,4331.10179961951,0.233269819778784,0.0997167627381179,2.33932403513149,0.0193186697021135,0.0437892168815846,NS,PcB target,NA
600,DEK,2928.37149948366,-0.341417322032694,0.145966323299668,-2.33901433094103,0.0193346918186194,0.0438176331083225,NS,PcB target,NA
601,RSRP1,166.081052181991,-0.742922452421297,0.318104931510197,-2.33546348651147,0.0195192212287496,0.0441641702783677,Downregulated,PcB target,RSRP1
602,IRF1,63.2897135120068,1.01013807007309,0.432897033778537,2.33343726395193,0.0196252074038266,0.044358737753199,Upregulated,PcB target,IRF1
603,PLEKHF2,129.39465763961,0.590809357517906,0.253723751517335,2.3285536099191,0.0198827260643563,0.0448977455281163,Upregulated,PcB target,PLEKHF2
604,VAMP3,534.640062673151,-0.304703486475106,0.131141094002994,-2.3234783024469,0.0201534719404673,0.045468287107612,NS,PcB target,NA
605,ESR1,63.5632904663139,0.704457806570154,0.303284164806195,2.32276487966432,0.0201917867305165,0.0455383837440479,Upregulated,PcB target,ESR1
606,RHOT1,501.441612401983,-0.364590521619316,0.15706983935358,-2.32120006692428,0.0202760485822859,0.0456874362301337,NS,PcB target,NA
607,SMNDC1,315.206352963043,-0.402555571945413,0.173793233639624,-2.3162902462598,0.0205424265384956,0.0461965731691284,NS,PcB target,NA
608,KAZALD1,61.3552925900586,-0.833361495509894,0.360352328841759,-2.31262969269125,0.0207430075610907,0.0465394160361363,Downregulated,PcB target,KAZALD1
609,PVR,371.093275342109,-0.343923110586947,0.149020015154218,-2.30789877608741,0.0210047671606766,0.0470259889540276,NS,PcB target,NA
610,ARAP3,836.747565859545,0.340515066740181,0.147891404840266,2.3024669155585,0.0213088551102785,0.0475712338112788,NS,PcB target,NA
611,MMP15,460.854442883365,0.426665024209109,0.185305580111035,2.30249420418668,0.0213073178983363,0.0475712338112788,NS,PcB target,NA
612,PPP1R14C,1008.98646781104,0.27297254903094,0.118721706357297,2.29926403019697,0.0214899510380603,0.04792445884326,NS,PcB target,NA
613,GTPBP4,1182.74488539316,-0.293492892586083,0.129480381838752,-2.26669776855912,0.023408694831998,0.0517353556141081,NS,PcB target,NA
614,PPFIA4,43.099364928132,-1.62499959962715,0.719366395106156,-2.25893176367705,0.0238876297930688,0.0526526327525101,Downregulated,PcB target,PPFIA4
