,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
701,HPCAL1,294.502252405793,-0.311769002732994,0.170044391990754,-1.83345654086579,0.0667347058474251,0.128255922214949,NS,PcB target,NA
702,AGAP2-AS1,131.076039186297,-0.418734729763365,0.229155433006724,-1.82729566682837,0.0676553264026704,0.129648644543898,NS,PcB target,NA
703,ITSN2,185.466442660245,-0.343581209588245,0.188750261005628,-1.82029528201818,0.0687140494942736,0.131171324287603,NS,PcB target,NA
704,BCAR3,238.555847920971,-0.375981641453177,0.206830270889769,-1.81782695461226,0.0690905854693764,0.131756333424686,NS,PcB target,NA
705,PHYKPL,2101.10770843752,0.233895049801115,0.129077231716968,1.81205505176919,0.0699776905976688,0.133124931674227,NS,PcB target,NA
706,BTRC,344.754456579223,-0.297974751163593,0.164706431370057,-1.80912638738505,0.0704313704785451,0.133846221963082,NS,PcB target,NA
707,MAPRE2,659.628982460933,0.20485949345461,0.114443826899547,1.79004406794632,0.0734468273041996,0.138301387963016,NS,PcB target,NA
708,MFSD4B,106.74259698002,0.479022362668043,0.267792009378487,1.78878512387206,0.0736494276111847,0.138618255339197,NS,PcB target,NA
709,DDX31,192.042118606906,0.334708180632433,0.187539178549825,1.78473737178874,0.0743039260700134,0.139497409591717,NS,PcB target,NA
710,C1orf167,106.15638586404,-0.453584219188284,0.254474080760071,-1.78243779418912,0.074677866881773,0.139990376464475,NS,PcB target,NA
711,ITGA6,139.179046013513,0.486658946766659,0.273580330410333,1.77885210547387,0.0752640120207711,0.140816177275355,NS,PcB target,NA
712,VPS13B,396.091163417632,0.305803503110054,0.172327105612609,1.77455254077962,0.0759717994438432,0.141739609796461,NS,PcB target,NA
713,HMGCL,139.180915265876,0.418065868045139,0.23574236024686,1.77340155416853,0.076162191663738,0.142052657478464,NS,PcB target,NA
714,ITPRIP,328.649857906166,-0.389643299883584,0.221680995025085,-1.75767570801228,0.0788027034166459,0.14602429019025,NS,PcB target,NA
715,CAPN12,55.1082452203514,-0.611153798575812,0.348610374340787,-1.75311420301673,0.0795824060579467,0.147032161812813,NS,PcB target,NA
716,INTS12,234.402461701236,0.346152119614407,0.198039613351092,1.7478933318292,0.0804824997255522,0.148371536009667,NS,PcB target,NA
717,GATM,208.833913825098,0.450765714700796,0.257915630093493,1.74772546563927,0.0805115770015669,0.148400363199932,NS,PcB target,NA
718,HAP1,151.167693695775,0.393953593806957,0.226162374454433,1.74190598572059,0.0815248963954104,0.149985287953564,NS,PcB target,NA
719,MYC,63.3776280000726,0.714188150627522,0.410832332197001,1.73839324380404,0.0821415463531765,0.150810775406131,NS,PcB target,NA
720,ATAD3B,481.821860737076,-0.260423630512416,0.150085614476154,-1.73516716722903,0.082711200134934,0.151679430619439,NS,PcB target,NA
721,ARMC8,342.264477290641,-0.303739639144389,0.175073804457417,-1.73492339465478,0.0827543747758373,0.151714342322743,NS,PcB target,NA
722,SMIM3,102.152156731518,-0.952683606248447,0.559727835936641,-1.70204793308919,0.0887463831289114,0.161055403827565,NS,PcB target,NA
723,NECTIN2,805.7173646001,-0.330987488146921,0.194483680143692,-1.70187795655849,0.0887782488255169,0.16108997776928,NS,PcB target,NA
724,MCF2L2,271.446828655078,0.303729135866918,0.17872208080406,1.69944941610158,0.0892345378097898,0.161824491460887,NS,PcB target,NA
725,ETFA,1386.38093471717,0.181063778121282,0.107067991869746,1.69111024648296,0.0908157485888167,0.164357915498678,NS,PcB target,NA
726,GTPBP4,1182.74488539316,-0.218562714842594,0.12938275757251,-1.68927234929356,0.091167249731518,0.164872217137558,NS,PcB target,NA
727,FAHD2B,78.4075122039528,-0.518558104316502,0.307220775979586,-1.68790050953767,0.0914303288277762,0.165139463174422,NS,PcB target,NA
728,ANAPC7,896.261211257659,-0.172589478913561,0.102479374256635,-1.68413868805788,0.0921548690267072,0.166232818369853,NS,PcB target,NA
729,SHTN1,633.814814814992,-0.268314742596198,0.159535176368429,-1.6818531730993,0.0925973148562149,0.166839737001215,NS,PcB target,NA
730,RIN2,88.9028698268561,0.525013494845128,0.314278417768681,1.67053626708645,0.094813310159065,0.169907073700585,NS,PcB target,NA
731,ANK2,1190.07958918909,0.235633646802121,0.141884204312534,1.66074615524559,0.0967644393781487,0.172665119577389,NS,PcB target,NA
732,FGFR2,426.863724609409,-0.274036479198479,0.165408237849711,-1.65672812165176,0.0975744547980913,0.173913011664087,NS,PcB target,NA
733,CD276,1955.06992517604,0.208221403763999,0.125897458365235,1.65389680195083,0.0981484825611363,0.174713193751918,NS,PcB target,NA
734,CBX6,974.661037685679,-0.19499699853989,0.118307354763506,-1.64822380594753,0.0993067534407662,0.176256452585477,NS,PcB target,NA
735,AP3M2,197.402346344947,-0.325769472281247,0.197867057019633,-1.64640580998242,0.0996802377151877,0.176788976907114,NS,PcB target,NA
736,ATP11B,448.274630125784,-0.266676387055732,0.163130261486464,-1.63474504745927,0.102102504857052,0.18011936409739,NS,PcB target,NA
737,NBPF1,223.902943312084,0.348293414066477,0.213635271948139,1.63031792873148,0.103034320259261,0.181305212763041,NS,PcB target,NA
738,ELFN1,59.3035785154935,0.623250564564961,0.38386058609698,1.62363781836018,0.104453129162832,0.183339889235682,NS,PcB target,NA
739,IQSEC2,165.013489807091,-0.453689924568209,0.279559707489766,-1.62287308368577,0.104616538528856,0.183524212370394,NS,PcB target,NA
740,BAIAP2-DT,466.161408186333,-0.314392674355085,0.195679783633627,-1.60666916386071,0.108126961447103,0.188708042808765,NS,PcB target,NA
741,TMEM38B,113.39848801313,-0.484747796070311,0.30222078026402,-1.60395256622273,0.108724508573595,0.189540396238894,NS,PcB target,NA
742,MMAB,402.049062505887,-0.264411900554376,0.16514990799848,-1.60104176719741,0.109367668567806,0.190426562967994,NS,PcB target,NA
743,FLYWCH2,172.131044838053,0.302062223073441,0.188666844803209,1.60103500638128,0.109369165907956,0.190426562967994,NS,PcB target,NA
744,PPIE,505.076217701965,0.221782474112779,0.138613557801562,1.60000563891652,0.109597332458105,0.190770986753094,NS,PcB target,NA
745,CYSTM1,223.962742280719,-0.28375561753465,0.178538677833992,-1.58932294658578,0.111987500737848,0.194164688180661,NS,PcB target,NA
746,CMTM7,190.472260440311,-0.419663141727753,0.264940593034888,-1.58398959147982,0.113196087731948,0.196003859349631,NS,PcB target,NA
747,ATG4C,121.530185074347,-0.450386180012489,0.284599913509402,-1.58252395251557,0.113530008705418,0.196392698422432,NS,PcB target,NA
748,HS1BP3,177.95191943694,-0.315799862672976,0.201371968851273,-1.5682414214573,0.116824800979142,0.20115115369248,NS,PcB target,NA
749,HTATSF1,1475.81821008935,-0.194007208772693,0.123709195484892,-1.56825212557773,0.116822303858238,0.20115115369248,NS,PcB target,NA
750,SNAPC1,79.9551720754881,0.509959982323746,0.325272547040803,1.56779287696781,0.116929477793212,0.201248694597272,NS,PcB target,NA
751,RNF19B,237.151836027218,-0.303184365981318,0.19363687768483,-1.56573670060303,0.117410270567873,0.201827500520817,NS,PcB target,NA
752,SGPP1,128.70925405027,0.359589765757495,0.230555085397591,1.55966963442764,0.118837971513975,0.203727416246802,NS,PcB target,NA
753,CMTR1,734.44389490634,0.148768489824913,0.0954569475420024,1.5584878173425,0.11911765370586,0.204120505007684,NS,PcB target,NA
754,SSU72,1388.15134862241,-0.166824780365578,0.107108396797182,-1.55753223233725,0.119344174060487,0.204421028503645,NS,PcB target,NA
755,HDAC9,866.667124051277,-0.27202864949165,0.174793656479093,-1.55628444974025,0.119640467490579,0.204793071462972,NS,PcB target,NA
756,FRAT2,155.569144780399,0.445541351319511,0.286448742617543,1.55539642886261,0.119851684104117,0.204992132346663,NS,PcB target,NA
757,ANLN,567.974246539339,0.287037600344538,0.185179825142717,1.55004790680259,0.121130017936014,0.206835840189301,NS,PcB target,NA
758,SLC44A1,116.813356199844,-0.357159773419205,0.230778019114696,-1.5476334132225,0.121710581990396,0.207657943295504,NS,PcB target,NA
759,XYLT2,251.917011233453,-0.297538337824893,0.193886444513395,-1.53460103191658,0.124881859039376,0.212204629627467,NS,PcB target,NA
760,PHF21A,455.365680038876,-0.218892745904687,0.144269515412348,-1.51724877760248,0.129203885306414,0.21822142176366,NS,PcB target,NA
761,SLC26A2,133.715638024634,0.359553953291957,0.239540318447166,1.50101642856112,0.133351312426421,0.223962504811295,NS,PcB target,NA
762,ZBTB43,87.7652266397726,-0.522676263840477,0.350870248210548,-1.48965683612716,0.136314489434762,0.22802520913964,NS,PcB target,NA
763,SRSF10,2157.29027222883,-0.148725756032905,0.100754694620066,-1.47611738186228,0.139912383445737,0.232475868904256,NS,PcB target,NA
764,RASGRF2,58.3415026456246,0.497596274567458,0.339214819931213,1.4669060587281,0.142401612133357,0.235978205395258,NS,PcB target,NA
