,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
149,ADAMTS18,135.97082886867,-5.85149050614662,0.521001890699714,-11.2312270081937,2.86472366801097e-29,2.41694236446751e-27,Downregulated,PcB target,ADAMTS18
150,COPB2-DT,184.905675263042,3.1401628771597,0.279697365681733,11.2270019758888,3.00502467355878e-29,2.51841101142049e-27,Upregulated,Non-PcB,NA
151,M6PR,1145.86482600051,-1.04416214807609,0.0930888589662181,-11.2168326013644,3.37129860632767e-29,2.80666190596988e-27,Downregulated,Non-PcB,NA
152,TFAP2A,178.617454535194,-6.7200484102933,0.599544645334281,-11.2085871545838,3.70052952282276e-29,3.06048398890822e-27,Downregulated,PcB target,TFAP2A
153,PDGFC,205.440476590877,2.39214203886965,0.213454249338239,11.2068138548934,3.77539998223817e-29,3.10199693965464e-27,Upregulated,Non-PcB,NA
154,SMARCA2,392.704088095531,1.85704976711117,0.166086698777536,11.1812070489677,5.03997739774567e-29,4.1141270043546e-27,Upregulated,Non-PcB,NA
155,RPS6KA2,1053.99229118526,1.52326846193483,0.136513256244929,11.1583922604689,6.51592548236942e-29,5.2846257573462e-27,Upregulated,PcB target,RPS6KA2
156,INKA2,1182.20536762907,-1.69270710037718,0.15176225445066,-11.1536765614371,6.87075449068553e-29,5.53668299374409e-27,Downregulated,Non-PcB,NA
157,GPM6A,2640.0950347233,1.48315922677139,0.133035093019679,11.1486314859192,7.27161028525733e-29,5.82238298700445e-27,Upregulated,Non-PcB,NA
158,EMILIN1,1414.49138485764,-1.7892460679541,0.161036282495009,-11.1108257110291,1.11127139701301e-28,8.84164096952564e-27,Downregulated,Non-PcB,NA
159,IRX3,443.168278246574,-1.86226616539596,0.167766344132015,-11.1003561234579,1.2494503670893e-28,9.87851607841482e-27,Downregulated,Non-PcB,NA
160,SPRY2,1027.17505942551,-1.40243384044719,0.126614029402795,-11.0764490085507,1.63218202529881e-28,1.28238501500196e-26,Downregulated,Non-PcB,NA
161,FAM107A,127.774393775651,-5.5723656075983,0.50313755198565,-11.0752329767611,1.65449269055307e-28,1.29184022440637e-26,Downregulated,Non-PcB,NA
