,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,C4orf54,86.2140273295205,-1.6134494915403,0.362628728697401,-4.44931513654743,8.61445400930727e-06,0.0541461506755009,Downregulated,Non-PcB,NA
2,ANKRD46,141.952218603615,-1.04945705670846,0.234278016766828,-4.47953705256505,7.48051045655311e-06,0.0541461506755009,Downregulated,Non-PcB,NA
3,KLHL8,259.806764858777,-0.683735722019612,0.170956423092588,-3.99947372348395,6.34834954399443e-05,0.199512755293885,NS,PcB target,NA
4,GEMIN2,80.7780214746444,-1.14045336906431,0.280501809329639,-4.06576118631759,4.78759421448937e-05,0.199512755293885,NS,Non-PcB,NA
5,CUTA,36.298013888961,-2.99919868603991,0.769680753720923,-3.89667881331405,9.7520812195739e-05,0.245186826022527,NS,Non-PcB,NA
6,BTG3,435.601988049175,-0.632679719692119,0.166744308808058,-3.7943107276927,0.000148054169739533,0.310198161299277,NS,Non-PcB,NA
7,MSMO1,461.275898767726,-0.627102232557551,0.171487897014768,-3.65683085205452,0.000255352760370382,0.403162132293739,NS,Non-PcB,NA
8,MFNG,50.5793204432174,-1.96379682629243,0.537200167626827,-3.65561469380741,0.000256566467134668,0.403162132293739,NS,Non-PcB,NA
9,SFPQ,6726.10298652495,0.295422456439452,0.0867885285492284,3.40393438370005,0.000664227073430954,0.421188590931685,NS,PcB target,NA
10,C1orf226,577.607915336474,0.43651526726348,0.123559069790821,3.53284682381048,0.000411110592611881,0.421188590931685,NS,Non-PcB,NA
11,DYRK3,345.806221786815,-0.492653646815157,0.142177178099622,-3.46506839845957,0.000530096640111784,0.421188590931685,NS,PcB target,NA
12,TET3,801.441328198713,0.353719385132393,0.103445437062016,3.4193812233626,0.00062763726863831,0.421188590931685,NS,Non-PcB,NA
13,PLOD2,288.889535569004,-0.992093084968641,0.281114678381759,-3.52914010282081,0.000416912349179256,0.421188590931685,NS,Non-PcB,NA
14,DAP,1385.40871258831,0.34392810683708,0.100050886550063,3.43753182701671,0.000587041725361404,0.421188590931685,NS,Non-PcB,NA
15,FBN2,3952.00500509356,0.54347142350852,0.15565270059628,3.49156437007883,0.00048020074089771,0.421188590931685,NS,Non-PcB,NA
16,FAM131B,569.198657705333,0.601462517582692,0.172480343028689,3.48713660363402,0.000488221915848381,0.421188590931685,NS,PcB target,NA
17,RASGEF1A,38.8995472306657,-5.54765667580484,1.54024115978291,-3.6018104311579,0.00031600877340482,0.421188590931685,NS,Non-PcB,NA
18,MGAT5B,657.298371792569,0.552632476889771,0.16130475586232,3.42601477517168,0.000612507062481778,0.421188590931685,NS,Non-PcB,NA
19,CNN2,1530.87423092125,0.356168052361054,0.103823348783547,3.43051978706255,0.000602426034149394,0.421188590931685,NS,Non-PcB,NA
20,RPS9,58.2247145057355,3.10166199232947,0.911842964815781,3.40153086881149,0.000670095602468674,0.421188590931685,NS,Non-PcB,NA
21,NARF,548.312655224291,-0.427402709939031,0.126148343602889,-3.38809609172897,0.000703796027283061,0.421305707570255,NS,Non-PcB,NA
22,AK7,40.7839184116728,-2.31762663105574,0.69459190400469,-3.33667383350338,0.000847873873898513,0.484482839489919,NS,Non-PcB,NA
23,CBLN1,3490.62649119917,0.365323939468086,0.109944691901429,3.32279742796148,0.000891196070357749,0.487096773933359,NS,Non-PcB,NA
24,LOC124904643,339.808501665723,0.483217710480192,0.146253394727085,3.30397602997111,0.000953239822146993,0.499299075175411,NS,Non-PcB,NA
25,SON,4586.40128322243,0.251554492370144,0.0766417176073678,3.28221365886979,0.00102995531903911,0.517902732625628,NS,Non-PcB,NA
26,MARCHF8,91.3919223081455,0.888545495999907,0.271723204760364,3.27003907076514,0.00107532630807741,0.519920269955428,NS,Non-PcB,NA
27,ADGRA2,364.577525887437,-0.520598547882513,0.161017405873324,-3.23318181074211,0.00122419625235662,0.555703322495426,NS,PcB target,NA
28,C1QL4,193.923854462604,-0.858760565238634,0.265867156708991,-3.23003629281899,0.0012377450505029,0.555703322495426,NS,Non-PcB,NA
29,CA9,19.5835974023052,-4.73351953489317,1.47320330489723,-3.21307963344773,0.00131319873849953,0.569249011781986,NS,Non-PcB,NA
30,CPT2,259.162715795682,-0.560307303299617,0.176513974794488,-3.17429429568946,0.00150201313607907,0.57217597374697,NS,Non-PcB,NA
31,ZSCAN23,132.489685530089,-0.895022423060261,0.280518304905492,-3.19060256464119,0.0014197643732907,0.57217597374697,NS,PcB target,NA
32,HIVEP2,202.398528742913,2.33226103706131,0.733481849950995,3.17971199589619,0.00147421491684333,0.57217597374697,NS,Non-PcB,NA
33,HLA-C_6,79.3149958193151,-1.42129896067867,0.446501441749014,-3.1831900813382,0.00145661955825781,0.57217597374697,NS,Non-PcB,NA
34,C4orf19,85.4445598195852,-1.20764688210739,0.382320939518538,-3.15872545099987,0.00158460692498978,0.57358163992473,NS,Non-PcB,NA
35,PAH,97.8622001147451,-0.804737716432656,0.254949294401657,-3.15646183026826,0.0015969578710815,0.57358163992473,NS,Non-PcB,NA
36,EGFLAM,138.990627156561,-0.994906915769774,0.316718832073007,-3.14129383863236,0.00168203182927555,0.587356170161748,NS,PcB target,NA
37,GNG12-AS1,2329.55937921613,0.388438117532923,0.126522467503035,3.07011177697436,0.00213978671977871,0.597761307874182,NS,Non-PcB,NA
38,HOXD3,360.390766086427,-0.423519641545233,0.137495451438913,-3.08024474346626,0.00206830558561279,0.597761307874182,NS,Non-PcB,NA
39,LOC105373796,176.768283685571,-0.633877316503699,0.205459152413968,-3.08517439625438,0.00203432830964202,0.597761307874182,NS,Non-PcB,NA
40,ACADL,54.1513199567735,4.73159495142703,1.5276023395638,3.0973996496877,0.00195226481736244,0.597761307874182,NS,Non-PcB,NA
41,CSPG5,189.394460756476,-0.759197762413635,0.244171808579864,-3.10927689330407,0.00187545866773946,0.597761307874182,NS,Non-PcB,NA
42,HILPDA,108.892447420586,-0.779509824936753,0.249638282048058,-3.1225572397854,0.0017928723868963,0.597761307874182,NS,PcB target,NA
43,LOC105375716,61.640179292181,4.70121241065385,1.53099274681033,3.07069541671465,0.00213560884140064,0.597761307874182,NS,Non-PcB,NA
44,CBX6,974.661037685679,0.3616815885645,0.116787530445143,3.09691956997402,0.00195542921293736,0.597761307874182,NS,PcB target,NA
45,MAGED4B,85.3245974242996,0.973978127148988,0.314320516984732,3.09867817886129,0.00194386044332679,0.597761307874182,NS,Non-PcB,NA
46,MEF2D,594.777749911312,0.460311416764457,0.157515472387519,2.92232508836973,0.00347428701599946,0.608661846909802,NS,Non-PcB,NA
47,RGS16,759.732100756218,-0.416680043655046,0.144659529465129,-2.88041890634996,0.00397147104054641,0.608661846909802,NS,Non-PcB,NA
48,C1orf74,47.6460654291554,-1.04559035814631,0.356565351991953,-2.93239472737638,0.00336358935075446,0.608661846909802,NS,Non-PcB,NA
49,PDK1,245.496703364361,-1.21611804674429,0.409509230181915,-2.96969630258164,0.0029809428813343,0.608661846909802,NS,Non-PcB,NA
50,WDR1,3012.99148807718,0.297002808474318,0.0999191236365645,2.97243207971485,0.00295450571878585,0.608661846909802,NS,Non-PcB,NA
51,FAM13A,220.902754628013,-0.580323000957555,0.196490624579658,-2.95343862944611,0.00314255086791525,0.608661846909802,NS,Non-PcB,NA
52,SMAD1-AS1,181.826755813232,-0.736561039643858,0.253401676518659,-2.90669363266673,0.00365270751046174,0.608661846909802,NS,Non-PcB,NA
53,LPCAT1,129.154213809967,-0.838256926069914,0.286681149008355,-2.92400434758089,0.00345559920339405,0.608661846909802,NS,Non-PcB,NA
54,NRN1,386.025813912512,-0.645461749566716,0.224376458891039,-2.876691043066,0.00401868851272878,0.608661846909802,NS,PcB target,NA
55,BRPF3,830.996123255896,0.353897259404355,0.121111940160809,2.92206746035493,0.00347716218046104,0.608661846909802,NS,PcB target,NA
56,HEY1,934.882331370603,-0.888921665039109,0.308782801020148,-2.87879267272113,0.00399200677807171,0.608661846909802,NS,Non-PcB,NA
57,IL33,52.5918780716351,-2.13473162090176,0.738677889116792,-2.88993572483153,0.00385320601390174,0.608661846909802,NS,Non-PcB,NA
58,ATOSB,139.047783468623,0.677664279666989,0.223752875794228,3.02862824561055,0.00245666781983464,0.608661846909802,NS,Non-PcB,NA
59,IGFBPL1,277.396172140424,0.630441171386791,0.215427964114239,2.92645931079066,0.0034284435033127,0.608661846909802,NS,Non-PcB,NA
60,CEMIP2,943.410231838981,0.520956863563288,0.178320115715353,2.92146997254576,0.00348383856379453,0.608661846909802,NS,Non-PcB,NA
61,KIN,135.89847825225,-0.590188374017401,0.203143778540226,-2.90527417703089,0.0036693152158352,0.608661846909802,NS,Non-PcB,NA
62,FAS,68.8806007138753,-1.06759343485249,0.361539402953718,-2.952910322168,0.00314793398222894,0.608661846909802,NS,Non-PcB,NA
63,PPP1R3C,54.9926009757422,-1.23530044468032,0.427536114940934,-2.88934759312902,0.00386042089131325,0.608661846909802,NS,Non-PcB,NA
64,PRADX,491.637307572155,0.536003565087545,0.179330342813332,2.98891730578735,0.0027996789330704,0.608661846909802,NS,Non-PcB,NA
65,GNG3,371.041576669614,0.574765008650109,0.1972369372784,2.91408402797712,0.00356733872013092,0.608661846909802,NS,Non-PcB,NA
66,CAPN5,492.364357947335,0.666588286575296,0.221692400710008,3.00681613100149,0.00263999392258908,0.608661846909802,NS,Non-PcB,NA
67,DDN,252.481112287583,-0.683412551378017,0.237253838957334,-2.88051208942046,0.00397029725508168,0.608661846909802,NS,Non-PcB,NA
68,NDUFA4L2,43.5748364804083,-3.02785173792862,1.02186657951323,-2.96305975616794,0.00304597430815229,0.608661846909802,NS,PcB target,NA
69,CCDC38,50.7182884921681,1.30703696940236,0.430306136528328,3.03745835452736,0.00238582369183583,0.608661846909802,NS,PcB target,NA
70,RBM19,1125.80668815426,0.311978236235139,0.107650570775094,2.89806393025943,0.00375474044895629,0.608661846909802,NS,Non-PcB,NA
71,SETD1B,691.271743127484,0.541860873615992,0.185059258176758,2.9280398017074,0.00341106376196749,0.608661846909802,NS,Non-PcB,NA
72,PYGL,369.125565305309,-0.434872839624546,0.147957834994405,-2.93916736238396,0.00329095314168764,0.608661846909802,NS,Non-PcB,NA
