,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,KLHL8,259.806764858777,-0.683735722019612,0.170956423092588,-3.99947372348395,6.34834954399443e-05,0.199512755293885,NS,PcB target,NA
2,SFPQ,6726.10298652495,0.295422456439452,0.0867885285492284,3.40393438370005,0.000664227073430954,0.421188590931685,NS,PcB target,NA
3,DYRK3,345.806221786815,-0.492653646815157,0.142177178099622,-3.46506839845957,0.000530096640111784,0.421188590931685,NS,PcB target,NA
4,FAM131B,569.198657705333,0.601462517582692,0.172480343028689,3.48713660363402,0.000488221915848381,0.421188590931685,NS,PcB target,NA
5,ADGRA2,364.577525887437,-0.520598547882513,0.161017405873324,-3.23318181074211,0.00122419625235662,0.555703322495426,NS,PcB target,NA
6,ZSCAN23,132.489685530089,-0.895022423060261,0.280518304905492,-3.19060256464119,0.0014197643732907,0.57217597374697,NS,PcB target,NA
7,EGFLAM,138.990627156561,-0.994906915769774,0.316718832073007,-3.14129383863236,0.00168203182927555,0.587356170161748,NS,PcB target,NA
8,HILPDA,108.892447420586,-0.779509824936753,0.249638282048058,-3.1225572397854,0.0017928723868963,0.597761307874182,NS,PcB target,NA
9,CBX6,974.661037685679,0.3616815885645,0.116787530445143,3.09691956997402,0.00195542921293736,0.597761307874182,NS,PcB target,NA
10,NRN1,386.025813912512,-0.645461749566716,0.224376458891039,-2.876691043066,0.00401868851272878,0.608661846909802,NS,PcB target,NA
11,BRPF3,830.996123255896,0.353897259404355,0.121111940160809,2.92206746035493,0.00347716218046104,0.608661846909802,NS,PcB target,NA
12,NDUFA4L2,43.5748364804083,-3.02785173792862,1.02186657951323,-2.96305975616794,0.00304597430815229,0.608661846909802,NS,PcB target,NA
13,CCDC38,50.7182884921681,1.30703696940236,0.430306136528328,3.03745835452736,0.00238582369183583,0.608661846909802,NS,PcB target,NA
14,UACA,215.181244882669,-0.867136924797035,0.304506121653332,-2.84768306163722,0.0044038758156908,0.617434267405577,NS,PcB target,NA
15,WHRN,229.629358454817,0.539075594305036,0.200118723768257,2.69377889361967,0.00706470131432145,0.675266004240834,NS,PcB target,NA
16,NCOR2,3067.71359060408,0.400180946133764,0.151521620412159,2.64108148424771,0.00826418405323721,0.703974120959307,NS,PcB target,NA
17,TMEM97,869.639257305598,-0.37907822345084,0.14370866537258,-2.63782439610053,0.00834397772833799,0.703974120959307,NS,PcB target,NA
18,ATP2A3,77.0188799462905,-1.25120366568026,0.476308156883749,-2.62687851886953,0.00861720919655393,0.71267721585447,NS,PcB target,NA
19,GATM,208.833913825098,-0.698663486945521,0.266589017221853,-2.62075120057966,0.00877362660100071,0.714984680525523,NS,PcB target,NA
20,CDH11,227.170807351541,-0.77972867947143,0.300121765318078,-2.59804109390417,0.00937572728357441,0.727544862233419,NS,PcB target,NA
21,S100A10,599.492076314845,0.560220286813382,0.219644666994992,2.55057541108502,0.0107545254954202,0.741433161075455,NS,PcB target,NA
22,FHL2,334.291994223297,0.425702921043389,0.16648360827443,2.55702603671145,0.0105571315304816,0.741433161075455,NS,PcB target,NA
23,FGFRL1,995.227827775855,0.32687097137727,0.127365279108336,2.56640564575872,0.0102758577863876,0.741433161075455,NS,PcB target,NA
24,RBPMS-AS1,113.61199315433,0.626758311532133,0.245785769321438,2.55001871451907,0.0107717136677278,0.741433161075455,NS,PcB target,NA
25,ARHGAP17,693.508825785412,0.309270813013588,0.120287171852376,2.57110386960585,0.0101374916816461,0.741433161075455,NS,PcB target,NA
26,ONECUT2,49.4771473499595,1.12703900863266,0.439027024821881,2.56712900325422,0.0102544454958506,0.741433161075455,NS,PcB target,NA
27,GALNT14,194.894323496116,0.563881885632065,0.224601355247498,2.51058986269561,0.0120529640670275,0.74970606114962,NS,PcB target,NA
28,RAB6B,469.414453842039,-0.484369564690846,0.203266767904623,-2.38292550072978,0.0171756698441723,0.74970606114962,NS,PcB target,NA
29,GALNT10,565.646494364506,0.419907894807485,0.170147859923693,2.4678999488786,0.0135908300651642,0.74970606114962,NS,PcB target,NA
30,RUNX2,68.7986025403428,-0.751076860775579,0.315091951503247,-2.38367516908104,0.0171407247034394,0.74970606114962,NS,PcB target,NA
31,XKR6,174.177377713869,0.534118668520562,0.218442680641799,2.44512046341533,0.0144803767097528,0.74970606114962,NS,PcB target,NA
32,PACSIN3,184.776509488457,-0.528635466389156,0.221462610150031,-2.3870190368976,0.016985611704558,0.74970606114962,NS,PcB target,NA
33,SLC29A2,265.338186700994,-0.519076879991506,0.217265703188046,-2.38913400677069,0.0168881411201809,0.74970606114962,NS,PcB target,NA
34,MMP15,460.854442883365,0.454486499735114,0.185630490897074,2.44833969645166,0.0143516276571311,0.74970606114962,NS,PcB target,NA
35,ADAM11,61.6387221675526,-0.878842014371081,0.348729049265411,-2.52012849581169,0.0117312000479382,0.74970606114962,NS,PcB target,NA
36,CBX4,729.327083532107,-0.347372283799028,0.145213808534639,-2.39214360744603,0.0167502869819559,0.74970606114962,NS,PcB target,NA
37,WNT7B,167.633554015288,-0.86220550028837,0.341497681315884,-2.52477702620427,0.0115771718153549,0.74970606114962,NS,PcB target,NA
38,WLS,2418.74463821404,0.287938764782617,0.120927030911639,2.38109513325448,0.0172612535366477,0.750834665083732,NS,PcB target,NA
39,IRS2,756.606969051965,0.32428772734808,0.13660856011915,2.37384631728229,0.0176038758553088,0.755284380126575,NS,PcB target,NA
40,SLC16A3,57.8020893783881,-2.76246988467566,1.1703840678724,-2.36031056856186,0.0182596412710342,0.770279848501457,NS,PcB target,NA
41,ATXN7L2,260.323854982809,0.452744493291722,0.195080486589738,2.32080871442494,0.0202971699807388,0.77749342945461,NS,PcB target,NA
