,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
22,STOM,467.781230913486,-2.55123123072449,0.1939799151989,-13.1520380762542,1.65648498849838e-39,4.40167293983221e-37,Downregulated,STOM
23,RAB29,194.429221899749,-3.43722933530801,0.2625885407022,-13.0897918321811,3.76638642524416e-39,9.50777173222574e-37,Downregulated,RAB29
24,NT5E,285.765728648728,-5.85577092343812,0.457123227808945,-12.8100489478639,1.44043672506831e-37,3.34363444399478e-35,Downregulated,NT5E
25,ADARB2,321.129816544504,7.16786898545365,0.569155298709405,12.5938720094625,2.2819880779053e-36,4.95534937992446e-34,Upregulated,ADARB2
26,EFHD1,280.366552483032,-2.75712094284052,0.221205964864188,-12.4640442880159,1.17269241578779e-35,2.51941737625897e-33,Downregulated,EFHD1
27,RUNX1,245.64295023153,-3.18689823061919,0.25800763624901,-12.3519531318966,4.75429946805366e-35,9.797252832382e-33,Downregulated,RUNX1
28,CAVIN1,930.227101754107,-4.0982503929137,0.333114682593727,-12.3028212416323,8.74648565309926e-35,1.78419472489232e-32,Downregulated,CAVIN1
29,LIMS2,165.074455726464,4.19132836360985,0.360435487358612,11.6285119268507,2.95198686996642e-31,5.0953311828181e-29,Upregulated,LIMS2
30,TRIO,2950.34035307847,1.37931641609009,0.120309447184688,11.46473904059,1.98356588747323e-30,3.25675716240016e-28,Upregulated,TRIO
31,HEY2,169.874080117948,-3.01394928763215,0.267087455355194,-11.2845033609832,1.56523099635643e-29,2.39468484631956e-27,Downregulated,HEY2
32,CHST2,258.386662350014,-2.72509354457865,0.241532374499584,-11.2825187522981,1.60095446830607e-29,2.42604741181801e-27,Downregulated,CHST2
33,COL2A1,747.008548776449,-7.90579737661009,0.70198247341247,-11.2621008017173,2.01887685826894e-29,3.02009023353639e-27,Downregulated,COL2A1
34,TACC1,470.114100230106,1.61433742022317,0.14515125716039,11.1217598235429,9.83133525446437e-29,1.41817011045649e-26,Upregulated,TACC1
35,TNFRSF19,322.501485221999,-1.92393104862131,0.173774512132105,-11.0714225292068,1.72638129172164e-28,2.43806085219011e-26,Downregulated,TNFRSF19
36,RPS6KA2,1046.17847720412,1.50847174901388,0.136478098197734,11.0528485444481,2.12367502834677e-28,2.95776670327331e-26,Upregulated,RPS6KA2
37,TFAP2A,178.537899552174,-5.92319977890113,0.538506750693041,-10.9993045979055,3.85090077047667e-28,5.25465817971462e-26,Downregulated,TFAP2A
38,DYRK3,344.734701381308,-1.72283832572003,0.157543265710669,-10.935651980733,7.78443978743809e-28,1.02749517325041e-25,Downregulated,DYRK3
39,ADAMTS18,135.986053343535,-4.29007167798727,0.39369342908794,-10.8969857280219,1.19138900673098e-27,1.53249050897657e-25,Downregulated,ADAMTS18
40,B4GALNT3,129.360914998528,-5.31364359631058,0.489356096909482,-10.8584395491724,1.81829672908798e-27,2.29503140274574e-25,Downregulated,B4GALNT3
41,S1PR3,195.335278294379,-5.65797146710458,0.523042626031379,-10.8174194329721,2.84680221885524e-27,3.48431338241101e-25,Downregulated,S1PR3
42,PERP,119.260959501642,4.22755905840022,0.393866386975657,10.733485258445,7.08716726995108e-27,8.57037982135702e-25,Upregulated,PERP
43,NAB1,362.673664940507,1.68926306376407,0.160373395494001,10.5333123275254,6.0661583443814e-26,6.84391440026717e-24,Upregulated,NAB1
44,JAZF1,111.303438966988,3.00429587878294,0.285211583629481,10.5335689404742,6.04963871709417e-26,6.84391440026717e-24,Upregulated,JAZF1
45,SEZ6,268.459243154996,-5.22384456414853,0.501390168785049,-10.4187215652967,2.03672444741066e-25,2.24763115931467e-23,Downregulated,SEZ6
46,ERRFI1,775.100698169767,-1.76316737386962,0.169743474638744,-10.3872468595455,2.83416050850547e-25,3.07719739082086e-23,Downregulated,ERRFI1
47,RTN1,416.446219861853,-2.09237496236124,0.201660003533242,-10.3757558549102,3.19672510863857e-25,3.45229216946288e-23,Downregulated,RTN1
48,ADIPOR2,954.215099039818,-1.08187817832443,0.104879545777173,-10.3154353912153,6.0008695480786e-25,6.34489845672499e-23,Downregulated,ADIPOR2
49,IGSF9B,304.554298864788,-2.39586636607124,0.234172916042687,-10.2311847439885,1.43749894539058e-24,1.40489107117906e-22,Downregulated,IGSF9B
50,DLX6-AS1,204.254403611109,7.18020994332858,0.710102221480359,10.1115159566181,4.91182788903686e-24,4.52942302370317e-22,Upregulated,DLX6-AS1
51,APOL4,221.943246874162,-2.56651878376208,0.255267186834532,-10.0542447918531,8.79935036631635e-24,7.93316431463208e-22,Downregulated,APOL4
52,CPNE5,227.239070244209,-3.21714222838992,0.322100856255153,-9.98799651076201,1.72023371338551e-23,1.49058935761875e-21,Downregulated,CPNE5
53,EBF3,491.141177570438,1.45966000152549,0.146414189327768,9.96938895217217,2.07501482789319e-23,1.77563239191962e-21,Upregulated,EBF3
54,PDE8B,233.134918334072,2.32335157453999,0.233354546214214,9.95631588170221,2.36670893349407e-23,2.01669565029168e-21,Upregulated,PDE8B
55,EYA2,123.036258359121,3.70360523542127,0.375975690412988,9.85065079966491,6.81015628472701e-23,5.61351453755355e-21,Upregulated,EYA2
56,NRN1,384.81908359058,-2.29452044608203,0.237549528082513,-9.65912441335193,4.49690906627479e-22,3.47950492695093e-20,Downregulated,NRN1
57,UACA,213.54548040926,2.46923658772894,0.261749820473906,9.433575095709,3.96344437627561e-21,2.85863425638879e-19,Upregulated,UACA
58,MAML3,141.857864698744,-2.75912527423799,0.293637746508327,-9.39635761085553,5.64846193708397e-21,4.03076638937848e-19,Downregulated,MAML3
59,FZD8,93.2945755241446,-5.16880436097528,0.555490850889784,-9.30493158023378,1.34078632137912e-20,9.24135827994923e-19,Downregulated,FZD8
60,ANK3,412.940067796738,1.63443997182042,0.176366240947522,9.26730627720728,1.90906219600856e-20,1.28941508523053e-18,Upregulated,ANK3
61,ETS1,283.680245032264,2.02893683660483,0.222674652172421,9.11166500906347,8.11272092383961e-20,5.0723343361282e-18,Upregulated,ETS1
62,COL9A3,388.54958309173,-2.87862132363093,0.317937733246331,-9.05404116157752,1.37772858917551e-19,8.45690846759863e-18,Downregulated,COL9A3
63,RGS12,1304.7400474423,0.859226416903038,0.0955836986050999,8.98925684444265,2.48907728125184e-19,1.49159987225166e-17,Upregulated,RGS12
64,MOXD1,645.663171325243,5.49618557914166,0.614538246486611,8.94360214447842,3.76686853730825e-19,2.21783994492537e-17,Upregulated,MOXD1
65,KLHL29,162.257337244198,-2.23473695517531,0.255737851956131,-8.73838948001585,2.36457071789117e-18,1.27680496384525e-16,Downregulated,KLHL29
66,RPRM,69.4225168850974,4.06134491366161,0.464976202089086,8.73452210116227,2.44688415395013e-18,1.31772867970728e-16,Upregulated,RPRM
67,KCNQ2,967.628725499031,-2.16142554987605,0.247530206935105,-8.7319668037231,2.50281690515051e-18,1.34069993102161e-16,Downregulated,KCNQ2
68,DLX1,214.762849311371,3.73157961802307,0.428227989253917,8.7140021476047,2.93330817407622e-18,1.54668821345873e-16,Upregulated,DLX1
69,SOCS2,96.8237767533797,-3.94078328147605,0.452477183573377,-8.70935248127707,3.05615551192932e-18,1.6072672021722e-16,Downregulated,SOCS2
70,LITAF,326.983881794341,-1.39867970469908,0.16228603009466,-8.61860816906572,6.77728390681949e-18,3.45624364894494e-16,Downregulated,LITAF
71,SVIL,2068.69820135318,-1.12531336033397,0.130777904593851,-8.60476671367981,7.6472133277403e-18,3.87056323693522e-16,Downregulated,SVIL
72,SART1,1501.05849122237,0.841986039413687,0.0993436781255383,8.47548686842145,2.34098422500341e-17,1.12028854085175e-15,Upregulated,SART1
73,MEOX2,768.113512288714,-1.44748529810172,0.171919971807806,-8.41952963859197,3.7799882635431e-17,1.77941405553037e-15,Downregulated,MEOX2
74,NDNF,303.751513062735,5.09560634125046,0.607222531950164,8.39166215536394,4.79316640670252e-17,2.23036856182851e-15,Upregulated,NDNF
75,PLAGL1,143.665695066939,5.2367866856486,0.626020927143504,8.36519429077834,6.0015946158879e-17,2.77986704742789e-15,Upregulated,PLAGL1
76,PLXDC1,122.167205173395,5.58500284627516,0.66984221130284,8.33778873895147,7.56926502420792e-17,3.46624279283172e-15,Upregulated,PLXDC1
77,THBS4,353.327257521288,1.6700216426326,0.203555092458507,8.20427345964346,2.31989516721279e-16,1.01848441091005e-14,Upregulated,THBS4
78,ADORA1,357.259785797016,-1.57174399228054,0.191588804576172,-8.20373609907693,2.33029341967339e-16,1.02083027354239e-14,Downregulated,ADORA1
79,RCAN2,504.669942367411,1.81264637979643,0.221283882102573,8.19149755767664,2.57995654814037e-16,1.12775373354318e-14,Upregulated,RCAN2
80,KCNK15,121.316532760536,-2.61172268749833,0.319019430449005,-8.18671979892399,2.68442175329402e-16,1.170883311183e-14,Downregulated,KCNK15
81,ANXA4,72.2794157610933,3.9217003704878,0.482677653490263,8.12488488358602,4.4778719830945e-16,1.91043465743569e-14,Upregulated,ANXA4
82,FHAD1,108.684338884624,-2.8315747859361,0.349547891427062,-8.10067763354524,5.46538974767863e-16,2.30906999904539e-14,Downregulated,FHAD1
83,NAXE,716.550059133974,-1.19853306788081,0.147986681139284,-8.09892524552773,5.54468404085548e-16,2.33281029593909e-14,Downregulated,NAXE
84,ANKS1B,394.754611245589,-1.76731338000321,0.218307855738874,-8.09550977458714,5.70250341886469e-16,2.38925428514466e-14,Downregulated,ANKS1B
85,C1QL1,89.9996967750625,-4.55976178655581,0.563566216021522,-8.09090690131375,5.92221093847972e-16,2.46088580046498e-14,Downregulated,C1QL1
86,GLIPR2,494.885990843547,1.09716659449948,0.13608169921031,8.06255801379909,7.47142686936297e-16,3.07929521687317e-14,Upregulated,GLIPR2
87,NEDD4L,306.285392823864,1.42286583641456,0.176858150355838,8.04523757345512,8.60782703659093e-16,3.52606626782868e-14,Upregulated,NEDD4L
88,PRAG1,379.195538073379,1.77051761258573,0.22082782198666,8.01763834220439,1.07797643829182e-15,4.37143256451873e-14,Upregulated,PRAG1
89,PLEKHA7,64.7454473193913,3.50694500403486,0.439389690044604,7.98140030021838,1.44682417640659e-15,5.74039572544813e-14,Upregulated,PLEKHA7
90,ITGA5,300.484865367695,-2.04109536816203,0.256542985686598,-7.95615347930621,1.77470233132258e-15,6.97278474339677e-14,Downregulated,ITGA5
91,DRAXIN,367.418028292475,-1.99723176681722,0.252966278666266,-7.89524903219268,2.89736131267973e-15,1.11028864724037e-13,Downregulated,DRAXIN
92,RPL23AP82,541.991468942935,1.05999406197683,0.135564037368374,7.81913907665987,5.31858238319721e-15,1.99644556187115e-13,Upregulated,RPL23AP82
93,DLX2,79.6218790726184,4.51231361868572,0.58148258400644,7.76001507662652,8.49192899006577e-15,3.09556869953751e-13,Upregulated,DLX2
94,RBMS1,381.890229388879,1.29834571119417,0.168036449186496,7.72657192817255,1.10481384546458e-14,3.94199922423271e-13,Upregulated,RBMS1
95,CACNG4,1306.15789565525,-1.04897229785478,0.136242783940296,-7.69928701922636,1.36827521649123e-14,4.8308248246574e-13,Downregulated,CACNG4
96,CAMK2N1,121.133296047088,2.13351232985774,0.277740505002673,7.68167512994622,1.5702162819305e-14,5.52448045532865e-13,Upregulated,CAMK2N1
97,YBX3,1894.09333107219,-0.780911139293697,0.10190907955046,-7.66282202467571,1.81891327574539e-14,6.35518228437339e-13,Downregulated,YBX3
98,S100A10,596.788921365491,1.65970879595605,0.216830129345077,7.65441961857011,1.94187230513158e-14,6.74976096422243e-13,Upregulated,S100A10
99,CDH4,893.654298397981,-1.24968913611407,0.163377005865965,-7.64911273462388,2.0237076717706e-14,7.01008172065306e-13,Downregulated,CDH4
100,CRYBB2P1,127.480122005008,1.76136913967514,0.230714168979291,7.63442118647358,2.26837203222134e-14,7.81736743868771e-13,Upregulated,CRYBB2P1
101,HMGA2,398.251986094113,1.23168278854558,0.161478671387963,7.62752614917406,2.39301279201944e-14,8.20490548978483e-13,Upregulated,HMGA2
102,NDRG2,566.832733343342,-1.60580905446186,0.211221003315382,-7.60250651808605,2.90449343791703e-14,9.82516666310459e-13,Downregulated,NDRG2
103,FRMD4A,1471.90387477195,-0.975180543178311,0.128303630309455,-7.60056859518534,2.94832433370773e-14,9.95675751157653e-13,Downregulated,FRMD4A
104,UCHL1,2791.51655780321,0.816738535219052,0.108781863580207,7.50803956044436,6.00193697621276e-14,1.95183763662829e-12,Upregulated,UCHL1
105,CREG1,370.92115982792,-1.36891958349119,0.183027599319015,-7.47930688368576,7.47156157144042e-14,2.38369961983e-12,Downregulated,CREG1
106,MAN1A1,469.071829219533,1.48440625771257,0.19882400863657,7.46593063831596,8.27129109917357e-14,2.63468018529669e-12,Upregulated,MAN1A1
107,LMO2,167.885110693426,-10.7666014356023,1.45102793476678,-7.41998219168178,1.17136082888836e-13,3.67323477319883e-12,Downregulated,LMO2
108,RBBP7,2544.15004785369,0.712750710001497,0.0962958357362963,7.40167738876421,1.34474883743489e-13,4.19092635370334e-12,Upregulated,RBBP7
109,NACC2,625.051223938197,-1.0309416534216,0.139666279232575,-7.38146429536407,1.56558002866655e-13,4.83438664815306e-12,Downregulated,NACC2
110,COL27A1,216.832439125353,-1.99373870758891,0.270581634146919,-7.36834454368902,1.72759827950456e-13,5.3022564216709e-12,Downregulated,COL27A1
111,TMEM178A,56.2504141661666,4.69880563096581,0.637845640526742,7.36668142324446,1.74927833723981e-13,5.36064886503157e-12,Upregulated,TMEM178A
112,TCEAL7,131.91197969913,1.9398053787287,0.263411277256674,7.36416982192644,1.78252658532025e-13,5.45426127129431e-12,Upregulated,TCEAL7
113,GJC1,417.45221508082,-1.03072862848555,0.140397028403197,-7.34152738279808,2.11169937586084e-13,6.41289757827213e-12,Downregulated,GJC1
114,SLC1A2,345.148488465254,-11.1874157853328,1.52902494639753,-7.31669931984496,2.54144427099929e-13,7.63756950190932e-12,Downregulated,SLC1A2
115,MAST4,71.9570041132865,3.17330431303932,0.433865620217986,7.31402573784242,2.59255452691767e-13,7.77958969852933e-12,Upregulated,MAST4
116,PPL,122.500016104254,-2.09765656429965,0.287273360507758,-7.30195295725307,2.83620441946419e-13,8.48550344460435e-12,Downregulated,PPL
117,CBX4,726.223322342042,-1.09131697180268,0.149484897224551,-7.30051658772821,2.86664947247406e-13,8.53864101719966e-12,Downregulated,CBX4
118,ATP2A3,76.3864809080515,2.59826490666807,0.357954784892912,7.25863996327184,3.91001671928706e-13,1.14438822675365e-11,Upregulated,ATP2A3
119,ZDBF2,64.7599844228126,5.6791600753955,0.78293269165439,7.25370154539729,4.05533194398548e-13,1.18007822202863e-11,Upregulated,ZDBF2
120,SERPINB1,48.5656332566565,4.30474562088508,0.593658291627083,7.25121788341698,4.13040609007395e-13,1.19675109023018e-11,Upregulated,SERPINB1
121,SP8,112.877529952676,10.5834798326238,1.46096967747583,7.24414749723573,4.35167640443724e-13,1.25188183743034e-11,Upregulated,SP8
122,C2CD4A,52.9457109712272,-3.99199545633302,0.551292523760069,-7.24115652631343,4.44874598165341e-13,1.27436063970909e-11,Downregulated,C2CD4A
123,PAX9,60.2795988734454,-3.27585315464906,0.455234847601635,-7.19596307687693,6.20214124672249e-13,1.75669344288304e-11,Downregulated,PAX9
124,PDIA6,4504.7051308663,-0.710309457673187,0.0989292420838235,-7.17997472447365,6.97243079062533e-13,1.95838998354212e-11,Downregulated,PDIA6
125,MTDH,1291.59953796361,0.740637265750733,0.103413288032498,7.16191584120198,7.9557261104748e-13,2.21608122484191e-11,Upregulated,MTDH
126,SLC16A10,43.7917396119232,4.09936960941972,0.573216989858422,7.15151449092991,8.58256582510409e-13,2.37757087569241e-11,Upregulated,SLC16A10
127,GMPR,53.8174307807754,-3.87092465832841,0.542019032069291,-7.14167663735018,9.21992939957472e-13,2.54714739021083e-11,Downregulated,GMPR
128,GSN-AS1,75.8597430448698,-6.19997363662455,0.870282235768339,-7.12409535873249,1.0476649416817e-12,2.88250592605747e-11,Downregulated,GSN-AS1
129,ADGRG1,2766.77223551756,-1.55275010472257,0.218662027747899,-7.10114198022884,1.23730181888977e-12,3.37210664405923e-11,Downregulated,ADGRG1
130,C14orf39,58.5010347870162,5.21174733654715,0.737538603850947,7.0664061641449,1.58997599851901e-12,4.28699136049283e-11,Upregulated,C14orf39
131,KCNA2,335.431088470552,-1.47939056115419,0.211528244379517,-6.99382044933873,2.6749986557786e-12,6.97953460638873e-11,Downregulated,KCNA2
132,OSR2,81.9990038695891,3.12626947729907,0.449829113643903,6.94990471375739,3.65533020529116e-12,9.41573896630804e-11,Upregulated,OSR2
133,RPS19,4069.16779602934,-1.10351992792856,0.15915603135433,-6.93357278727179,4.10342623860403e-12,1.04632187990667e-10,Downregulated,RPS19
134,SIX1,61.0203107650784,-6.18070800941437,0.891765843267053,-6.9308642577864,4.18277264731385e-12,1.06520925110345e-10,Downregulated,SIX1
135,FZD7,1612.78986787526,-0.949410410439973,0.137290473574621,-6.9153407787172,4.66740004192512e-12,1.1811797474521e-10,Downregulated,FZD7
136,GABRA2,62.3448343020791,5.62626704641173,0.814400576874117,6.90847625379493,4.89886969205846e-12,1.23511452473309e-10,Upregulated,GABRA2
137,CTSB,1467.0795531713,1.02369453012361,0.149220823712734,6.86026591097189,6.87324866675013e-12,1.70732173216505e-10,Upregulated,CTSB
138,NR4A1,450.825297827517,-1.58470546982262,0.231593053775451,-6.84262953481813,7.7752542819504e-12,1.91489341736571e-10,Downregulated,NR4A1
139,SEC22B,1375.81640266187,-0.718007992840454,0.105031296385598,-6.83613377677883,8.13589740162359e-12,1.9988375672237e-10,Downregulated,SEC22B
140,CKAP4,1027.1789854084,0.79973439760003,0.117271051089911,6.81953807156449,9.13337077240659e-12,2.23845173238775e-10,Upregulated,CKAP4
141,PDGFRA,111.297377451383,5.5731232537415,0.821666373142607,6.7827082084741,1.17943702158162e-11,2.84572648158195e-10,Upregulated,PDGFRA
142,EFNA1,143.578242692421,-2.4023895942033,0.354252792646407,-6.78156854108761,1.18878054192577e-11,2.86484761863852e-10,Downregulated,EFNA1
143,EGFLAM,137.92441952389,1.7699291283234,0.261003422806736,6.78124872574551,1.19141553836231e-11,2.86777554198174e-10,Upregulated,EGFLAM
144,CCDC144NL-AS1,103.553649761109,9.93384772383387,1.47068752485488,6.75456040521868,1.43268970313633e-11,3.41595850706471e-10,Upregulated,CCDC144NL-AS1
145,VGLL3,45.3084802408835,4.6448091247176,0.69335820700967,6.6990035998129,2.0984542508405e-11,4.88229073683456e-10,Upregulated,VGLL3
146,ATP6V1C2,1576.38169215123,-0.673796630969739,0.101237288580607,-6.65561711911368,2.82113798362585e-11,6.44489610625837e-10,Downregulated,ATP6V1C2
147,MCTP1,225.005339619632,-1.49735224874147,0.225188024062717,-6.64934227729822,2.94405639845322e-11,6.69540754130211e-10,Downregulated,MCTP1
148,NR5A1,249.485232201349,9.50067757832479,1.42999507583542,6.64385335227422,3.05586629159071e-11,6.9340696358061e-10,Upregulated,NR5A1
149,NTSR1,64.7207288648088,-3.39532773501501,0.511173582029179,-6.64222067489631,3.08991868459098e-11,6.99332344216129e-10,Downregulated,NTSR1
150,TMEM163,64.191324426056,-3.500969487008,0.527313557565674,-6.63925559428078,3.1527129147929e-11,7.11385891779246e-10,Downregulated,TMEM163
151,CDON,161.575174581456,-1.65283687335464,0.249288735904891,-6.63021081700712,3.35207774111743e-11,7.53005672768259e-10,Downregulated,CDON
152,OTX1,61.1615304528429,-2.70536993891295,0.408454265734835,-6.6234341659912,3.50948266953757e-11,7.86614900236528e-10,Downregulated,OTX1
153,EGFR,629.678112278187,-0.795079443402716,0.120123665514667,-6.61884100852413,3.62025959980026e-11,8.0875157763237e-10,Downregulated,EGFR
154,PELI2,158.430532909816,-1.94476323787658,0.296134854355033,-6.56715415047033,5.12859481513626e-11,1.12700731546982e-09,Downregulated,PELI2
155,EML6,154.041120131372,1.78209460508588,0.271440129984901,6.56533212382787,5.19170142076659e-11,1.13963489339545e-09,Upregulated,EML6
156,ATP2B4,1673.14955769849,-0.972980888662419,0.148707820545045,-6.54290329248484,6.03358496912336e-11,1.31585581481043e-09,Downregulated,ATP2B4
157,ROBO2,112.225423410621,2.26617596605799,0.346577098295144,6.53873547099793,6.20411463809208e-11,1.35158678658328e-09,Upregulated,ROBO2
158,STMN2,184.755964571082,5.99206241209673,0.918759745992185,6.52190350985153,6.94206711707274e-11,1.50262642475117e-09,Upregulated,STMN2
159,RIPOR2,1115.81724374587,-0.670401159750727,0.102830935806087,-6.51945014888255,7.05655864575222e-11,1.52414119626702e-09,Downregulated,RIPOR2
160,MIA3,1365.95079140899,-0.762233013573944,0.117070763030981,-6.5108742254651,7.47146846397706e-11,1.61031276019228e-09,Downregulated,MIA3
161,LOC283731,106.677224204651,-9.52582599431595,1.46721494548924,-6.4924543084855,8.44491359636908e-11,1.80089788889835e-09,Downregulated,LOC283731
162,FOXB1,249.11829022398,-1.40494545389521,0.216522397943376,-6.48868416034547,8.65892703913107e-11,1.84264522186778e-09,Downregulated,FOXB1
163,CNIH3,702.645229959557,0.981570311147644,0.151905009537766,6.46173759597844,1.03507475446025e-10,2.16390628015783e-09,Upregulated,CNIH3
164,ITM2C,5852.12367779968,0.750514807236983,0.116164438464994,6.4607965841728,1.04153246779671e-10,2.17290787057382e-09,Upregulated,ITM2C
165,ZDHHC14,375.174707082251,0.995060032616366,0.154812608817884,6.42751285062912,1.29708633913801e-10,2.66748051108882e-09,Upregulated,ZDHHC14
166,LMO1,98.3807704674716,-2.08393038703772,0.324922291133209,-6.41362702377157,1.42097610944138e-10,2.91336167818971e-09,Downregulated,LMO1
167,HUNK,329.743060871329,1.04709282161498,0.163459637286909,6.40581882472367,1.4956448666977e-10,3.05096445282425e-09,Upregulated,HUNK
168,RAB6A,1920.42723067453,0.525097014475876,0.082348472064943,6.37652407274497,1.81152287473411e-10,3.66203247800353e-09,NS,NA
169,IRS2,753.987480628445,-0.903536906264363,0.141800698370299,-6.3718790996703,1.86726063554526e-10,3.76340604140084e-09,Downregulated,IRS2
170,RAP1GAP,315.251991881542,-1.13152338408174,0.178277898444138,-6.34696389152409,2.19605648173569e-10,4.37802178170309e-09,Downregulated,RAP1GAP
171,RGS20,107.695307837176,-1.81075598956747,0.285505742975303,-6.34227518752259,2.26396443739992e-10,4.49123396987145e-09,Downregulated,RGS20
172,SSX2IP,470.093720862128,-1.07165592277033,0.169157476236959,-6.33525603839779,2.36947459847915e-10,4.68931338893464e-09,Downregulated,SSX2IP
173,SLITRK3,71.2684776713817,9.28989580673314,1.46640012872063,6.33517116152886,2.37077938603727e-10,4.68931338893464e-09,Upregulated,SLITRK3
174,ARRB1,230.256389763733,1.72088026039906,0.273926410473914,6.28227215266247,3.33660076008931e-10,6.49784497107073e-09,Upregulated,ARRB1
175,TFAP2A-AS2,45.0634569140107,-4.94517409353142,0.787963283945146,-6.27589406040863,3.47630832465716e-10,6.74390457410676e-09,Downregulated,TFAP2A-AS2
176,ST3GAL5,124.686255233897,-1.63430545774931,0.261349842887772,-6.25332481432217,4.01805235488109e-10,7.70336425368164e-09,Downregulated,ST3GAL5
177,WNK4,78.1552915906901,-4.42362561179895,0.707602367993233,-6.25156982493486,4.06347353566334e-10,7.77837422300674e-09,Downregulated,WNK4
178,VAX1,43.9702105717504,-3.80197273798707,0.60836737465983,-6.24946848951746,4.11851819092209e-10,7.85396363226362e-09,Downregulated,VAX1
179,RHPN2,225.493231958894,-1.1899989980494,0.190432936699524,-6.24891375763979,4.13317045444823e-10,7.87446955920585e-09,Downregulated,RHPN2
180,ANKRD6,264.833308559007,1.23615614771121,0.198554796405216,6.22576825184534,4.79201967974146e-10,9.02750349182638e-09,Upregulated,ANKRD6
181,ISL2,60.2468828954893,-3.14038798162064,0.504407775806308,-6.2258912971765,4.78825983010991e-10,9.02750349182638e-09,Downregulated,ISL2
182,ADARB1,203.798762052611,1.36466616596937,0.219987822148307,6.20337140775624,5.52662010668226e-10,1.02677178522951e-08,Upregulated,ADARB1
183,TMEM51,197.872690520737,-1.39140991675477,0.225808558272307,-6.16190071536989,7.18769146196893e-10,1.30888574458487e-08,Downregulated,TMEM51
184,KCNG1,225.816907140644,-1.33732276315804,0.217074151249858,-6.1606725418852,7.2436641318745e-10,1.3178900643532e-08,Downregulated,KCNG1
185,KCNMB4,67.7665742004596,2.44263371126131,0.397590157603463,6.14359702962635,8.06733531138197e-10,1.45854822393338e-08,Upregulated,KCNMB4
186,BMP7,88.6690688714297,-6.49106984354258,1.05794436453659,-6.13554933617503,8.48654225017006e-10,1.52342862881942e-08,Downregulated,BMP7
187,ACSL1,130.22620201895,1.66344029032043,0.27123577372702,6.13282041473838,8.63345889038418e-10,1.54842541999386e-08,Upregulated,ACSL1
