,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
40,MAP6,424.386216043318,0.840226573994015,0.255165099907449,7.41014549407358e-07,9.64076632923373e-05,Upregulated,PcB target,MAP6
41,DNAH11,200.227070692292,-0.791098061903257,0.239581051656109,7.57823219712592e-07,9.72936753651009e-05,Downregulated,PcB target,DNAH11
42,GPR161,529.511448576584,0.477686835522008,0.123313505122712,1.39348014520674e-06,0.000157524604590855,NS,PcB target,NA
43,C1QL1,89.9982666418182,1.99508846226261,0.511779962816167,1.53328741849284e-06,0.000170119185555495,Upregulated,PcB target,C1QL1
44,LMTK3,45.6221451237505,1.58990179948369,0.418423095669707,1.5782547568443e-06,0.000174034055211776,Upregulated,PcB target,LMTK3
45,MCTP1,225.001756503115,0.880185208984301,0.293617241787299,2.35149569201339e-06,0.000240146497546867,Upregulated,PcB target,MCTP1
46,ZNF618,458.903025899988,0.509181071991329,0.1401651267672,2.42917156856819e-06,0.000246677569341496,NS,PcB target,NA
47,MCF2L,369.071198213841,0.648039117811285,0.205477886272576,2.88865705900106e-06,0.000276174053077048,Upregulated,PcB target,MCF2L
48,CAVIN1,930.208149203013,1.37686283840891,0.410206769705195,3.17946189308752e-06,0.00030077709508608,Upregulated,PcB target,CAVIN1
49,APOL4,221.939530706198,1.00386716178536,0.343131555984516,3.85678930094583e-06,0.000352239607437555,Upregulated,PcB target,APOL4
50,KCNA2,335.424342457029,0.75412083557211,0.260248751711384,3.8921419274418e-06,0.000353319994968883,Upregulated,PcB target,KCNA2
51,SH3PXD2B,4312.1012325694,0.382870147798831,0.0989511117267914,4.09956976404541e-06,0.000368164398234211,NS,PcB target,NA
52,SCUBE3,50.468872724026,1.64399887287102,0.481336803808268,4.29211042293499e-06,0.000378168591871733,Upregulated,PcB target,SCUBE3
53,SEMA7A,67.3856558780246,1.4257503952439,0.435176380030565,4.37368352708083e-06,0.000381614503474519,Upregulated,PcB target,SEMA7A
54,DEK,2917.1227538518,-0.529387763750083,0.156250225774468,4.55537041430294e-06,0.000391761855630053,NS,PcB target,NA
55,RPS6KA2,1046.16865006708,0.465096667814844,0.129331110852612,4.64091540314729e-06,0.000397218159315093,NS,PcB target,NA
56,FN1,515.274087567928,1.09039331893826,0.375776833532641,5.27663477463731e-06,0.000435056116694179,Upregulated,PcB target,FN1
57,GNAO1,2006.63227214518,0.528730473332636,0.158142228824366,5.34723098397375e-06,0.000438863605963215,NS,PcB target,NA
58,GSDME,129.225432580457,0.996744584315598,0.361288544336261,6.67152812349517e-06,0.000516870890050441,Upregulated,PcB target,GSDME
59,SEZ6,268.453434835007,1.92099625216882,0.601512136124923,6.97970902229855e-06,0.000538426137196541,Upregulated,PcB target,SEZ6
60,ANLN,565.413775694101,-0.638351663872856,0.221849742390128,7.98774551725496e-06,0.00059821557469642,Downregulated,PcB target,ANLN
61,FNDC4,24.656138358915,2.07930539543674,0.68772423394724,8.18156872679531e-06,0.000606663261328691,Upregulated,PcB target,FNDC4
62,ATP2B4,1673.12097667366,0.503546795399439,0.152916744562413,8.55014131157982e-06,0.000629837048911212,NS,PcB target,NA
63,GDPD5,22.5102382864696,1.97346130131938,0.647392613868145,8.74677674746762e-06,0.000639083598613752,Upregulated,PcB target,GDPD5
64,OTULINL,322.325809307162,-1.27029234466402,0.444582367002992,9.36404609658669e-06,0.000670967510169465,Downregulated,PcB target,OTULINL
65,FOXD1,26.6625875102069,2.04563786957935,0.707312664396488,1.05422885725883e-05,0.000740183964076964,Upregulated,PcB target,FOXD1
66,FAM131B,566.005495769696,0.551483597024369,0.182952614408994,1.19804475949164e-05,0.000825044310616963,NS,PcB target,NA
67,SLC47A1,40.4630293089364,2.25931923969205,1.36636508365192,1.54377409455494e-05,0.00102013954321803,Upregulated,PcB target,SLC47A1
68,CCND2,2303.18435034278,0.340920606185205,0.093379369233291,1.62670623101425e-05,0.00104422920700893,NS,PcB target,NA
69,ELN,76.5743604152646,1.44012959341494,0.529469262719529,1.68030095622487e-05,0.00106990259503321,Upregulated,PcB target,ELN
70,IRS2,753.976818596645,0.459886150480229,0.141714041239226,1.68742471559954e-05,0.00106990259503321,NS,PcB target,NA
71,ABT1,453.020090214097,-0.43882879603674,0.133237940899722,1.84145092110557e-05,0.00114924440472054,NS,PcB target,NA
72,NKX6-1,12.3122635982526,2.15220970665423,1.008941723941,2.26392719343998e-05,0.00132116322645748,Upregulated,PcB target,NKX6-1
73,MAPRE3,229.82723858844,0.600938144270245,0.227445527867237,2.28119134556778e-05,0.00132692987848658,Upregulated,PcB target,MAPRE3
74,KIAA0513,239.644231638313,0.673412200320738,0.271944727053659,2.30855770035674e-05,0.00132993641366064,Upregulated,PcB target,KIAA0513
75,TMEM108,308.103963440634,0.626811325066058,0.24427339797342,2.33962319181149e-05,0.00134352674918913,Upregulated,PcB target,TMEM108
76,ZIC4,88.3415472223246,1.44826728944634,1.56591687319226,2.73728929746795e-05,0.00153619693086449,Upregulated,PcB target,ZIC4
77,CDCA4,337.603041569516,-0.533225869051313,0.1904739459532,2.80974556008481e-05,0.00156839648127218,NS,PcB target,NA
78,CAV2,12.6313275114543,2.11680933075422,1.12240313815559,2.82051341577775e-05,0.00156953275960338,Upregulated,PcB target,CAV2
79,TRIM67,18.8255259163325,1.95343927019323,0.87862870773847,3.10565372250656e-05,0.00168251800180685,Upregulated,PcB target,TRIM67
80,SH3BP5,234.493731888362,0.587014754431003,0.229968493453956,3.35238274921335e-05,0.00177745508950916,Upregulated,PcB target,SH3BP5
81,SLC44A2,729.700066503557,0.427188980794376,0.136304538962925,3.59411114959159e-05,0.00187247982036984,NS,PcB target,NA
82,KCNK15,121.31418523094,0.942586873437499,0.432117226520399,4.02082468419069e-05,0.00204731736185959,Upregulated,PcB target,KCNK15
83,STUM,74.1883150466249,1.23410889812232,0.552178768764288,4.44009054858472e-05,0.00222922311509111,Upregulated,PcB target,STUM
84,TESC,5.79398209573893,0.953360077773969,1.38668263024987,5.19212616819353e-05,0.00257088913903886,Upregulated,PcB target,TESC
85,SLC1A4,287.103295192586,0.560384159198013,0.226046528069915,5.25628340784548e-05,0.00259550653770919,NS,PcB target,NA
86,BHLHE41,72.0974630641665,1.38830502859768,0.635244234684322,5.31644719849555e-05,0.00261594402571596,Upregulated,PcB target,BHLHE41
87,HOXC4,5.92513522427012,0.965640349795416,1.38929353864065,5.45796240480275e-05,0.00266579935499795,Upregulated,PcB target,HOXC4
88,EPB41L1,182.858041025238,0.565989553577291,0.231258990348087,5.44701242812376e-05,0.00266579935499795,NS,PcB target,NA
89,SPON2,147.280748623228,1.08028622946818,0.524712508056202,6.33326300930875e-05,0.00298035629766407,Upregulated,PcB target,SPON2
90,ARMH4,157.044606497748,0.609744559404982,0.26861832858355,6.3204042636109e-05,0.00298035629766407,Upregulated,PcB target,ARMH4
91,GPR137B,321.20981151438,0.551662903493836,0.230302673466678,7.1638686878343e-05,0.00326810598464806,NS,PcB target,NA
92,BTN3A2,467.383614757619,0.553743571204619,0.232288389673308,7.24654884567554e-05,0.00328912800384273,NS,PcB target,NA
93,ANK2,1182.75772140033,0.40802604306691,0.137257871961552,7.56397597557664e-05,0.00339039661309263,NS,PcB target,NA
94,NRG2,205.631312615172,0.531316836681614,0.220308522647328,8.36668493260376e-05,0.00369490896753366,NS,PcB target,NA
95,RUNX1,245.637679130731,0.688910570238856,0.339836042540437,8.6184982584799e-05,0.00378750336669726,Upregulated,PcB target,RUNX1
96,GSN-AS1,75.8584980949654,1.56881596394418,1.34113105471315,9.32007805173277e-05,0.00402690103129434,Upregulated,PcB target,GSN-AS1
97,MMP15,458.580555431744,0.494037436515099,0.195787580693049,9.36870400367821e-05,0.0040382034954943,NS,PcB target,NA
98,PCOLCE-AS1,125.268157255656,-0.90720459871126,0.483918066469657,0.000102237245214107,0.00424390818817172,Downregulated,PcB target,PCOLCE-AS1
99,ASIC1,218.140631592797,0.528534761751671,0.225725794008268,0.000103190575384046,0.00427361152523696,NS,PcB target,NA
100,MSRB3,36.8751428182963,1.43584127800687,0.779350130051963,0.000103622100907927,0.00428161756717029,Upregulated,PcB target,MSRB3
101,SOCS2,96.8214895234503,1.59627018283921,1.21744904650961,0.000115159924312409,0.00465142579683424,Upregulated,PcB target,SOCS2
102,ANK1,387.022508081908,0.709232829670229,0.38013247368877,0.000131451750552699,0.00509205552679788,Upregulated,PcB target,ANK1
103,SMPD1,163.784827034181,0.544889222461685,0.249169517282726,0.000131238625778384,0.00509205552679788,NS,PcB target,NA
104,C2CD4A,52.9447319282275,1.36647724358448,0.787273430444542,0.000133182450608043,0.00512595581847744,Upregulated,PcB target,C2CD4A
105,NRXN2,234.771017840727,0.524498053976336,0.232730774866759,0.000134058741843941,0.00513767979936674,NS,PcB target,NA
106,GAB2,514.187796087428,0.433687193069923,0.163011935306662,0.000135529985841446,0.00516156276678887,NS,PcB target,NA
107,CAMK2N1,121.132682439765,0.591381916682196,0.293192698782776,0.000143266703593606,0.00540192641039277,Upregulated,PcB target,CAMK2N1
108,CITED4,16.8915159991373,1.50305441312452,0.962913724154963,0.000143358122719336,0.00540192641039277,Upregulated,PcB target,CITED4
109,TMOD1,282.262136356163,0.544197338623373,0.257322291355808,0.00015825545825053,0.00580506858488779,NS,PcB target,NA
110,CAV1,19.1421766347492,1.39977746544142,0.901069374037344,0.00017216455137871,0.00620137404104394,Upregulated,PcB target,CAV1
111,ACTC1,46.7250491077079,1.36626191332454,1.25188589269321,0.000181880617923809,0.00644468576410991,Upregulated,PcB target,ACTC1
112,SAMD14,223.206391360685,0.454807514431587,0.187479221460528,0.000190430186758036,0.00662048776941769,NS,PcB target,NA
113,SPOCD1,15.7009976278305,1.43114262346448,1.12075686384551,0.000191764405225658,0.00665400274039763,Upregulated,PcB target,SPOCD1
114,DLX6-AS1,204.253568650346,-0.888948332585088,0.552592158730734,0.00022498312327925,0.00746484785317418,Downregulated,PcB target,DLX6-AS1
115,MAP7,110.718522496786,0.572922726242137,0.303502711005331,0.000226110499890207,0.00748201666913043,NS,PcB target,NA
116,TMCC2,158.906152937255,0.508713062023022,0.25147031594787,0.000270747198988976,0.0085431992229875,NS,PcB target,NA
117,EFNB3,112.581131231724,0.685350660416981,0.417463020779187,0.000270033588264334,0.0085431992229875,Upregulated,PcB target,EFNB3
118,KIF18B,440.881203277472,-0.454603233926747,0.199687202546157,0.000271876597059578,0.0085431992229875,NS,PcB target,NA
119,BSDC1,695.134427423804,0.357713226852175,0.130564610146333,0.000285496754282062,0.00887490343817899,NS,PcB target,NA
120,BOK,46.5919646980789,0.971531567250169,0.649533762054059,0.000292263272865592,0.00899510285357217,Upregulated,PcB target,BOK
121,OSBP2,67.1564161587224,0.658433725174152,0.402924102113531,0.000298594384406118,0.00906576936708712,Upregulated,PcB target,OSBP2
122,CYP26B1,32.7368248267764,1.24078690185596,1.02149993378194,0.000323906099480609,0.00970314705344078,Upregulated,PcB target,CYP26B1
123,CCDC136,159.673675559054,0.53539552930158,0.296399120733174,0.000357580673102881,0.0104506585664247,NS,PcB target,NA
124,PITPNM3,75.1202673874261,0.661217188082871,0.422911655193294,0.000360597032988789,0.0105046532754303,Upregulated,PcB target,PITPNM3
125,HSPA12A,351.116945842277,0.386529064582071,0.155249540546087,0.000386227817094863,0.0110191409277192,NS,PcB target,NA
126,LIPH,12.5363976824733,1.12903544443293,1.132638667083,0.000391856365826039,0.0111531872180738,Upregulated,PcB target,LIPH
127,HEY2,169.870931782184,0.564365269412127,0.334239044619159,0.000392167259476057,0.0111531872180738,NS,PcB target,NA
128,CDON,161.571876096711,0.525765149016258,0.293421596420359,0.000397377049026532,0.0112657020176702,NS,PcB target,NA
129,LGI1,21.5775655363965,0.57341524151467,1.05315313051995,0.000412047178380127,0.0115180963984516,NS,PcB target,NA
130,ELOVL2,11.8741650898728,1.13822503602975,1.08798843954575,0.000413077859620105,0.0115289774049872,Upregulated,PcB target,ELOVL2
131,NORAD,4003.05904928444,0.264268469091607,0.0883346866666227,0.000455602613210518,0.0124264057205552,NS,PcB target,NA
132,STAG3,137.984180443137,0.4816984493372,0.253435289514714,0.000458453786464759,0.0124852247847236,NS,PcB target,NA
133,NAB1,362.670122078312,-0.359561085825506,0.141303609981441,0.00047680827144787,0.0128166938294399,NS,PcB target,NA
134,GMPR,53.8164592296119,0.955010868189966,0.734387671360217,0.000477387541658204,0.0128166938294399,Upregulated,PcB target,GMPR
135,CSF1,188.271954549508,0.496018700607879,0.275082284074675,0.000493922241522997,0.0130172410104609,NS,PcB target,NA
136,SCPEP1,206.450280261793,0.457594276178612,0.231404164510439,0.000501570636977092,0.0131226064469087,NS,PcB target,NA
137,DRAXIN,367.41153129123,0.504131540593197,0.285894458033397,0.000502378238186324,0.0131246314726177,NS,PcB target,NA
138,SLC7A8,7.72922249579481,0.792891458843598,1.13307752281307,0.000530087163856088,0.0136298752630375,Upregulated,PcB target,SLC7A8
139,RELN,18.6558568574053,1.01933114001957,0.985675550923091,0.00060563031718606,0.0149733140592878,Upregulated,PcB target,RELN
140,CD276,1944.72839769805,0.312676614158309,0.117608764077996,0.000648841075190693,0.0157385553110358,NS,PcB target,NA
141,PLXDC1,122.166481537468,-0.832015727316559,0.681733885524123,0.000674639916158604,0.0162112003382818,Downregulated,PcB target,PLXDC1
142,COL2A1,746.998205582823,0.77846844286067,1.08930306096628,0.000707753741892061,0.0168047103788215,Upregulated,PcB target,COL2A1
143,IL15RA,21.2610665559104,0.932032421523993,0.959689717345657,0.000783662190196367,0.0181983775278934,Upregulated,PcB target,IL15RA
144,DLX6,20.3547155358247,-0.843638328034812,0.743300296440451,0.000801604461837974,0.0184955566072859,Downregulated,PcB target,DLX6
145,RTKN2,251.876878061568,-0.413703235260627,0.213654772352133,0.0009028042279328,0.0200669199284228,NS,PcB target,NA
146,CALCOCO1,290.439825417214,0.375140044642584,0.171302471766731,0.000902298412561345,0.0200669199284228,NS,PcB target,NA
147,ACOT11,10.1550248345345,0.84602252671544,0.983329864362989,0.000965297256188839,0.0210567512941214,Upregulated,PcB target,ACOT11
148,CCNC,643.521198412316,-0.338047825080039,0.142418433590191,0.000977482139678429,0.0212702953735836,NS,PcB target,NA
149,ANKRD35,161.801447036586,0.398849876277154,0.202021899618841,0.00101301703457929,0.021832096138523,NS,PcB target,NA
150,CTSB,1467.0650725396,0.327598236004486,0.136823664673115,0.00106931299786591,0.0226648960184457,NS,PcB target,NA
151,HMGA2,398.246995652245,-0.34016610367305,0.148057396800245,0.00113807429027466,0.0237490694516972,NS,PcB target,NA
152,NDRG2,566.824859575941,0.39634766556063,0.205931062558554,0.00114467676346524,0.0238405795440604,NS,PcB target,NA
153,NEO1,1130.20688040104,0.299841460185514,0.11963270654435,0.00116632833807408,0.0241794527664861,NS,PcB target,NA
154,HILPDA,108.317631298724,-0.426079625026586,0.252749406538864,0.00121793358048627,0.0249008082472555,NS,PcB target,NA
155,PTPN3,16.3914115075821,0.57580968508735,0.969402111044278,0.00122190457739398,0.0249008082472555,NS,PcB target,NA
156,SNCB,6.52251803090331,0.53395092860501,0.948193226325615,0.00126098458284047,0.0255235775810525,NS,PcB target,NA
157,ZFHX3,269.718958672579,0.351025568284125,0.16116364301808,0.00128113044888035,0.0257861575455491,NS,PcB target,NA
158,PFKP,2182.85910931124,-0.272020127065844,0.10436551441271,0.0012926158861825,0.0259591932270885,NS,PcB target,NA
159,GPR61,6.04772068460287,0.337600826255993,0.79580717980876,0.00134490699568631,0.0266519937601607,NS,PcB target,NA
160,RPA1,1949.5386158879,-0.278561978802864,0.108887003843107,0.0013510940305639,0.0267265562594387,NS,PcB target,NA
161,KIF1A,8625.43062136827,0.302003234635904,0.123900715877954,0.00135458331980169,0.0267552533957314,NS,PcB target,NA
162,CASZ1,31.9043975399408,0.644103733649778,0.601040581168259,0.00137593251650263,0.0269888113351698,Upregulated,PcB target,CASZ1
163,RCC2,2559.1180069179,-0.280218627707795,0.110162056468646,0.00137443524949392,0.0269888113351698,NS,PcB target,NA
164,LOC100288175,7.01654206495136,0.683286818246294,0.95806573913566,0.00140092183207201,0.0273995310224835,Upregulated,PcB target,LOC100288175
165,HORMAD2-AS1,376.027315393893,0.314089267763737,0.134452814825793,0.00147928836335005,0.0284776534792471,NS,PcB target,NA
166,GATA3,10.9608370848968,0.336901276480779,0.790938835169884,0.00148977971005342,0.0286082270389958,NS,PcB target,NA
167,B3GNT9,118.470716516978,0.402110503556541,0.232993201860833,0.00149248758207931,0.0286296390611457,NS,PcB target,NA
168,RTN2,45.586467878544,0.577595594916062,0.519524959380037,0.00151037000824941,0.0288495117197396,NS,PcB target,NA
169,CEP55,387.26101938902,-0.408418497921095,0.244279972810568,0.00151270757345611,0.028858945838845,NS,PcB target,NA
170,ZBTB8A,169.352805826442,-0.370148137721762,0.189031025432892,0.00151918315424238,0.0289216100295908,NS,PcB target,NA
171,SUCO,1828.86996275718,0.274784189593633,0.10856999204744,0.00152990081335846,0.0290681154538107,NS,PcB target,NA
172,IFI6,70.8395013002689,0.495605675909512,0.396821021128837,0.0015721039726727,0.0295575280385138,NS,PcB target,NA
173,ROBO3,81.4978785109449,0.610017910564987,0.585264541796444,0.0016104010459515,0.0299033437451922,Upregulated,PcB target,ROBO3
174,AHNAK2,64.9515175591507,0.610641256351219,0.586304559084113,0.0016104615970483,0.0299033437451922,Upregulated,PcB target,AHNAK2
175,LIMK1,784.993456604427,0.303336922342387,0.128628258641007,0.0016217955233035,0.030051703851399,NS,PcB target,NA
176,SLC25A44,642.816455740125,0.291606260988932,0.120687082618571,0.00164526492018428,0.0303026370700618,NS,PcB target,NA
177,PFKM,1631.32842431063,0.258059105398953,0.100552436717727,0.00173741283423953,0.0314483970620558,NS,PcB target,NA
178,WNT7B,166.464699100621,0.466007304568036,0.361486187848461,0.00173728064909468,0.0314483970620558,NS,PcB target,NA
179,ZNF395,403.545161300007,-0.378324276180948,0.208828586502926,0.00174752680349946,0.0315678861970847,NS,PcB target,NA
180,KLF9,31.2095733755708,0.675741122433871,0.757917828892081,0.00177098472434181,0.0318954703760719,Upregulated,PcB target,KLF9
181,RASSF5,151.884218815911,0.377064864092079,0.208391583660461,0.00178270888019704,0.032010399013648,NS,PcB target,NA
182,TLE2,14.741009702556,0.349971528207779,0.79504089943762,0.00180025420794263,0.0322609861750358,NS,PcB target,NA
183,PRUNE2,399.023815131651,0.447546611440773,0.335275905829365,0.00182240468511265,0.0324315859507077,NS,PcB target,NA
184,GRIK4,130.072091657805,0.402804497740493,0.255996306871109,0.00187549649931224,0.03317930519551,NS,PcB target,NA
185,ITGB3,17.588310552179,0.366323564311295,0.804457352788793,0.00197779722928984,0.0344466350767981,NS,PcB target,NA
186,MAP3K9,223.094147331487,0.358417962180884,0.189066615614159,0.00198465929320082,0.0345232505905828,NS,PcB target,NA
187,RBBP7,2544.11593534384,-0.230925613678111,0.0878179043615578,0.00207483540474977,0.0356871689616961,NS,PcB target,NA
188,PTHLH,7.79857233685034,0.445883192442119,0.854202990212548,0.00211627289505423,0.0361576891784265,NS,PcB target,NA
189,EIF4E3,96.4515706798668,0.453288686266604,0.369739886034638,0.00212511331754302,0.0362742514430373,NS,PcB target,NA
190,SLC39A8,198.910221445255,-0.332069395600972,0.162864555295828,0.00220706330187692,0.0373087171141542,NS,PcB target,NA
191,SYT7,16.9740926103883,0.625863756546122,0.768195894751933,0.00221738678997377,0.0373087171141542,Upregulated,PcB target,SYT7
192,PTBP1,5734.98109267792,-0.242991180556912,0.0956660515845893,0.00227516641198186,0.0380762021312495,NS,PcB target,NA
193,MYLIP,117.597230969643,0.411774015116524,0.297938942449311,0.00228012350450127,0.0381236649952612,NS,PcB target,NA
194,ADGRA2,362.957176583794,-0.316550138014629,0.150868345758882,0.00243434885503121,0.0399224327740247,NS,PcB target,NA
195,TBC1D30,79.9219469383589,0.449700756964206,0.386142882121448,0.00243005959250822,0.0399224327740247,NS,PcB target,NA
196,BCAM,70.2916374056522,0.421673551036703,0.328460641721707,0.00243315647373219,0.0399224327740247,NS,PcB target,NA
197,MICALL2,97.1573722961073,0.395053500952945,0.274670342625477,0.00247756750258065,0.0403894693996012,NS,PcB target,NA
198,POLE3,858.009601693858,-0.272847261672049,0.115870349361444,0.00247270920137974,0.0403894693996012,NS,PcB target,NA
199,SHISA3,24.3160963929696,-0.514243765741151,0.51985633744236,0.00248277285980618,0.0404215211794893,NS,PcB target,NA
200,CARD10,32.0703061921767,0.535232172324917,0.567435096800622,0.00251714316910567,0.0407860081740765,NS,PcB target,NA
201,NGFR,54.7054100672716,0.588322160150066,0.786045218377947,0.00256295218954074,0.0411308059417904,Upregulated,PcB target,NGFR
202,LMO1,98.3782640463416,0.431931129176179,0.360002843389643,0.00257758905606636,0.0412551965215821,NS,PcB target,NA
203,TTC9,49.9478861726196,0.541904439587581,0.589346686158582,0.00257317220816934,0.0412551965215821,NS,PcB target,NA
204,RAPGEF1,1035.06523811732,0.257402422704467,0.10648812007621,0.00259995210152734,0.0414654295233828,NS,PcB target,NA
205,RAB6B,465.792562579229,0.33143239292611,0.170034503768468,0.0026312415712246,0.0417422206541844,NS,PcB target,NA
206,TACC1,470.10860393755,0.282029821167675,0.12469874032833,0.00273184906950118,0.0429967208189267,NS,PcB target,NA
207,ADARB1,203.796718381305,0.340660921837722,0.184131831239663,0.00273447434326246,0.0430003865667536,NS,PcB target,NA
208,SFRP1,671.658757173415,0.477453868044996,0.474024975705275,0.00280626633123291,0.0437959248603815,NS,PcB target,NA
209,AZIN2,14.524417679725,0.548268915477189,0.702957645027439,0.00304225896019951,0.0460670282650599,NS,PcB target,NA
210,TMEM97,866.087301536212,-0.291726626474367,0.135880793915716,0.0030994829969249,0.04650259381196,NS,PcB target,NA
211,RNF130,1214.61112608986,-0.245305280762376,0.10176525061414,0.0031038501332697,0.0465292763097494,NS,PcB target,NA
212,FLJ32255,22.4632608664738,0.429455959457218,0.804751456325113,0.00310889057789754,0.0465659993726086,NS,PcB target,NA
213,NFIL3,163.596378252099,0.329142246966886,0.176489721743848,0.00313956889507289,0.0469082388362761,NS,PcB target,NA
214,HELZ2,588.654455750571,0.278322672568962,0.125513959071213,0.00318400582970717,0.0473360800522388,NS,PcB target,NA
215,RYR2,231.072103152328,0.343118646417647,0.199508961386137,0.00321357592196162,0.047727290185002,NS,PcB target,NA
