,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
144,NAV1,1154.45005810131,1.84236159634455,0.261105258505903,7.05601107724494,1.71350172324033e-12,3.98348352993299e-11,Upregulated,PcB target,NAV1
145,NR5A1,249.484318186944,-9.93512518620842,1.42334517542527,-6.98012355522966,2.94920577670715e-12,6.66575120457607e-11,Downregulated,PcB target,NR5A1
146,FHAD1,108.681890436955,2.2232112485604,0.319712976036493,6.95377233705596,3.55645386283636e-12,7.95537583430338e-11,Upregulated,PcB target,FHAD1
147,ST3GAL5,124.684206284441,1.76185378996568,0.25344169163593,6.95171255602488,3.60878146771101e-12,8.06319044639138e-11,Upregulated,PcB target,ST3GAL5
148,TRIM36,102.428499624643,1.89701673264403,0.273584003007093,6.93394610720293,4.09260619289566e-12,9.12333490124046e-11,Upregulated,PcB target,TRIM36
149,ROBO2,112.224483195049,-2.39559165289355,0.346027877017025,-6.92311750586409,4.41810988802164e-12,9.81534128478800e-11,Downregulated,PcB target,ROBO2
150,SERPINB1,48.5653901105382,-6.13896660116735,0.891797506595094,-6.88381225083941,5.82716651227781e-12,1.27285131601523e-10,Downregulated,PcB target,SERPINB1
151,EGFR,629.665599567717,0.808016393076655,0.1175157065051,6.87581615349085,6.16359481341162e-12,1.34034164272051e-10,Upregulated,PcB target,EGFR
152,MTDH,1291.58302958245,-0.689549885870178,0.100699915982437,-6.84757161059042,7.51140951055801e-12,1.61367222136608e-10,Downregulated,PcB target,MTDH
153,GSN-AS1,75.8584980949654,7.18817603438309,1.05030960542685,6.84386393996828,7.70851398565573e-12,1.65331825318101e-10,Upregulated,PcB target,GSN-AS1
154,GNAO1,2006.63227214518,1.01981408476835,0.149053612051806,6.84192801992547,7.81343490432357e-12,1.67303461416262e-10,Upregulated,PcB target,GNAO1
155,MAST4,71.9564238487298,-2.70986997526897,0.39678265444087,-6.82960796027642,8.5146998250611e-12,1.81325036187343e-10,Downregulated,PcB target,MAST4
156,RCAN2,504.66523783184,-1.4714076232828,0.215887405419954,-6.81562511912424,9.38547473734482e-12,1.9856939400961e-10,Downregulated,PcB target,RCAN2
157,CCDC144NL-AS1,103.553245662643,-10.0401212519121,1.47307858655175,-6.81574041166027,9.37795010899868e-12,1.9856939400961e-10,Downregulated,PcB target,CCDC144NL-AS1
158,VSTM2L,39.5884988110706,5.11563843261821,0.750625716673533,6.81516542663717,9.41553566612057e-12,1.98989805722946e-10,Upregulated,PcB target,VSTM2L
159,YWHAQ,5052.05981733424,0.65574557052635,0.0966421263649182,6.78529741833568,1.15847603523463e-11,2.42213276403233e-10,Upregulated,PcB target,YWHAQ
160,GLIPR2,494.881404040051,-0.895545479017663,0.132025066630872,-6.78314733611543,1.17585608172263e-11,2.4558414506823e-10,Downregulated,PcB target,GLIPR2
161,CREG1,370.915472673477,1.19362437619721,0.176106285641143,6.77786356035858,1.21965945669155e-11,2.54189006086153e-10,Upregulated,PcB target,CREG1
162,ISL2,60.2457979995929,2.80368633869942,0.415065996003626,6.75479650391532,1.43035869953187e-11,2.95577192428131e-10,Upregulated,PcB target,ISL2
