,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
414,NRIP3,26.6153753563752,-2.01801561306935,0.808717910690977,9.23074863927737e-05,0.000580167555287443,Downregulated,PcB target,NRIP3
415,FBXL7,544.59660810592,0.517590340346802,0.147453560930998,0.000107518822077431,0.000667183844146197,NS,PcB target,NA
416,MBIP,319.225303432192,0.649794384416434,0.193251297008352,0.00010768093638679,0.000667977549479428,Upregulated,PcB target,MBIP
417,THEM4,192.269100259992,-0.664947223392578,0.198909599989962,0.000107804467912513,0.000668531485994142,Downregulated,PcB target,THEM4
418,RNF182,182.439141265698,0.835651094133321,0.268868725838244,0.00010935139089184,0.000676620393325683,Upregulated,PcB target,RNF182
419,OSBPL7,109.366222290763,-0.97671027893169,0.334713738454937,0.000110960089510893,0.000685705262015418,Downregulated,PcB target,OSBPL7
420,NFATC1,153.521596082839,-0.792084738487375,0.250715078950939,0.000112512266907124,0.00069332267218754,Downregulated,PcB target,NFATC1
421,ZBTB46,60.0163688512837,-2.49522177340946,1.00356200812591,0.000116067049318735,0.000713792443799767,Downregulated,PcB target,ZBTB46
422,TLE2,14.741009702556,-2.79430956320435,1.10407908979156,0.000117816431409654,0.000722587711233583,Downregulated,PcB target,TLE2
423,BMPER,21.0168949484896,-4.25616821948397,1.70114058891462,0.000118383793405499,0.000725839471781029,Downregulated,PcB target,BMPER
424,SLCO4A1,257.299580173726,-0.641661578082513,0.191883862402098,0.000119045211953323,0.000729198121174425,Downregulated,PcB target,SLCO4A1
425,HID1,57.8192558651038,1.28263128951002,0.496590190395402,0.000119912325752386,0.000733828861577121,Upregulated,PcB target,HID1
426,CYP26B1,32.7368248267764,-1.77259664982739,0.736974994094824,0.000120015341641297,0.00073399924571602,Downregulated,PcB target,CYP26B1
427,GPR137B,321.20981151438,-0.677674469229697,0.205752859478087,0.000120841991581208,0.000738592304099475,Downregulated,PcB target,GPR137B
428,ITGA8,85.1402337561113,2.61913313947963,1.05878578609884,0.000126797020846484,0.000771128066985407,Upregulated,PcB target,ITGA8
429,PITPNM3,75.1202673874261,-0.999086810502067,0.350996410338287,0.000127295054411795,0.000773915884979304,Downregulated,PcB target,PITPNM3
430,PTTG1IP,1908.53467082892,0.372979450066834,0.103895495232566,0.000131103211594266,0.00079336334552613,NS,PcB target,NA
431,PTPN3,16.3914115075821,-4.23592909561807,1.74266864475202,0.000134349513024352,0.000810496537021796,Downregulated,PcB target,PTPN3
432,ASIP,62.064896977185,-1.01314277366537,0.361622138415431,0.000138588663167281,0.000832725973640206,Downregulated,PcB target,ASIP
433,GPR161,529.511448576584,-0.414267207405721,0.117827131507956,0.000150700341980331,0.000899137268008523,NS,PcB target,NA
434,TGFBI,336.672389158412,0.692065667459761,0.216529016608767,0.000157676610873577,0.000935330758547755,Upregulated,PcB target,TGFBI
435,SYDE2,10.5942077318173,-2.94657603560777,1.21491899456598,0.000159355765664267,0.000943857868332365,Downregulated,PcB target,SYDE2
436,RPUSD4,301.659087780292,-0.523759762537751,0.15425367155456,0.000159920611281221,0.000946916221073283,NS,PcB target,NA
437,PIGM,241.314624229246,-0.623553232186405,0.190290176590924,0.000162594770262335,0.000960130230929205,Downregulated,PcB target,PIGM
438,GDF6,17.3061255881837,2.18306784820032,0.950805038563888,0.000173341307501372,0.00101590907949784,Upregulated,PcB target,GDF6
439,BOK,46.5919646980789,-1.25277796132462,0.508507644580621,0.000183174761198991,0.00106936823219548,Downregulated,PcB target,BOK
440,RNPEP,796.799348093011,-0.40291462757725,0.116122537063424,0.000186218270923852,0.00108583768127829,NS,PcB target,NA
441,OLFML2B,251.417395683319,-0.881507045249181,0.308202763330839,0.000196462132568108,0.00113996956195543,Downregulated,PcB target,OLFML2B
442,TMCC2,158.906152937255,-0.6956657392075,0.22279623559889,0.000198095834996758,0.00114857941384106,Downregulated,PcB target,TMCC2
443,ZBTB18,415.090749830813,-0.447272906113629,0.131346173451492,0.000202709461831975,0.0011728919616755,NS,PcB target,NA
444,ROR1,163.063065218727,0.761066737115123,0.251985855211903,0.000204031418050402,0.0011794924605353,Upregulated,PcB target,ROR1
445,APOBEC3B,45.4466207814805,-1.17884183838428,0.474081965946839,0.000206581874041794,0.00119141489553696,Downregulated,PcB target,APOBEC3B
446,NEUROD1,11.0720674135968,4.32549536241704,2.07411691379785,0.000208453216784327,0.00120114323321462,Upregulated,PcB target,NEUROD1
447,CDKN2C,1482.28497779429,-0.38423735107666,0.111276664822423,0.000211397817603559,0.00121559970028336,NS,PcB target,NA
448,ATP6V1G1,752.16996297233,0.419285999750044,0.122737778998654,0.000214582452922683,0.00123173607897535,NS,PcB target,NA
449,SLC44A3,20.1225704888617,-2.39727753897867,1.07030366134292,0.000215842680530261,0.00123824202861191,Downregulated,PcB target,SLC44A3
450,ZDHHC2,285.470690877431,0.570200179831894,0.175644825347737,0.000225662729862069,0.00129229964479369,NS,PcB target,NA
451,WNT5B,18.0206433747562,-1.96048949330249,0.899457664890294,0.000232229938850464,0.00132563175851267,Downregulated,PcB target,WNT5B
452,MAP3K9,223.094147331487,-0.620233404129555,0.196055833122656,0.000242160194405686,0.0013762818033627,Downregulated,PcB target,MAP3K9
453,PCGF1,107.47343986959,-0.866708039346123,0.308397125991959,0.000243577406097016,0.00138243124180024,Downregulated,PcB target,PCGF1
454,FKBP4,1957.15390007506,-0.405430361500573,0.119449799197728,0.000243915559376882,0.00138384167446594,NS,PcB target,NA
455,TREH,131.159729780101,-0.758748324990419,0.256338013517169,0.000249496985541642,0.00141181603409365,Downregulated,PcB target,TREH
456,POP5,223.961358490665,-0.618595484093134,0.196446299863784,0.000256048508290834,0.00144303470992883,Downregulated,PcB target,POP5
457,GLB1L3,13.6956169180491,3.90242237450202,1.84714335009437,0.000262858112816036,0.00147757433133896,Upregulated,PcB target,GLB1L3
458,PLCL1,21.214044197627,3.97854482489452,1.93279170666738,0.000273953241685531,0.00153156567524622,Upregulated,PcB target,PLCL1
459,GOLPH3L,266.845290520269,-0.496389981080042,0.152165671281959,0.000283745109884055,0.00158173332181573,NS,PcB target,NA
460,SYNGR1,145.343619283852,0.714829799972991,0.2411737197367,0.000301521032729957,0.00166801776973105,Upregulated,PcB target,SYNGR1
461,PPP2R2B,60.9357559703838,-1.20809406405828,0.521217135889044,0.000309585229619296,0.00170586353386163,Downregulated,PcB target,PPP2R2B
462,PVR,369.445469265756,-0.480331473131786,0.14763747755295,0.000310090528171274,0.0017076841043792,NS,PcB target,NA
463,SLC8B1,86.2092487977673,-0.78284994002136,0.274440950549353,0.000311147818290567,0.00171241338729891,Downregulated,PcB target,SLC8B1
464,BRD3,908.170111627826,0.385014668754656,0.115355592687276,0.000321391926968363,0.00176197123802308,NS,PcB target,NA
465,ITGB3,17.588310552179,-2.76953804215302,1.31233977773963,0.000323154574810474,0.0017696473743407,Downregulated,PcB target,ITGB3
466,CBX2,901.396055372939,-0.515121216364601,0.160767464398696,0.000323399014371318,0.00177048947368744,NS,PcB target,NA
467,SHKBP1,464.318525279959,-0.517567373387472,0.162424477911905,0.000340287571244964,0.00184998209667919,NS,PcB target,NA
468,PDZD4,50.4563525757194,-1.34307237895666,0.619881375323882,0.000358343245016365,0.0019360534139251,Downregulated,PcB target,PDZD4
469,CFL2,701.506256956357,0.512571134554104,0.162041677213089,0.000375351297530246,0.00201148741442663,NS,PcB target,NA
470,ARHGAP17,690.120348237269,0.392715452490331,0.119483544191627,0.000375261895447149,0.00201148741442663,NS,PcB target,NA
471,MSRB2,111.031388779224,0.794432005728307,0.286651450549101,0.00037643810255969,0.00201509957971097,Upregulated,PcB target,MSRB2
472,SH3BP5,234.493731888362,-0.587660195307345,0.191607079320605,0.00038251988683346,0.00204325329014151,Downregulated,PcB target,SH3BP5
473,GATA3,10.9608370848968,-3.82995261779594,2.10800878781971,0.000418822223773143,0.00221646622922546,Downregulated,PcB target,GATA3
474,CACNA1C,65.5699766416324,-0.945272712429252,0.376757297074566,0.000421359287142831,0.00222808127791097,Downregulated,PcB target,CACNA1C
475,NPNT,36.4691420824254,1.6451213823549,0.82596701879859,0.0004297724804823,0.00226826945915091,Upregulated,PcB target,NPNT
476,KIF1A,8625.43062136827,-0.416842447722914,0.129539232600477,0.000439447067061409,0.00230934400580603,NS,PcB target,NA
477,CEP19,49.5143352575232,0.917050653250186,0.364097505161909,0.000458534340346633,0.00239344827989044,Upregulated,PcB target,CEP19
478,KLF2,101.674356466599,1.03532849168951,0.439219815821276,0.000459752589937731,0.00239669388765754,Upregulated,PcB target,KLF2
479,NBPF20,162.297829867899,-0.614602635919633,0.206741878963205,0.000460836912510567,0.00240107343316605,Downregulated,PcB target,NBPF20
480,MAP7,110.718522496786,-0.742687390677313,0.267255670447711,0.000465818664218442,0.00242379612972495,Downregulated,PcB target,MAP7
481,MROH1,110.167347478209,0.838305065904351,0.319575372403348,0.000475992203952384,0.00246883818294347,Upregulated,PcB target,MROH1
482,XYLT2,250.620827399611,-0.58822753992539,0.196609521804405,0.000486042420239471,0.00251229126057077,Downregulated,PcB target,XYLT2
483,MOB1A,740.460258465793,-0.448844790078244,0.142586489267297,0.00049944360752733,0.00257406565526358,NS,PcB target,NA
484,CSF1R,443.206087471332,0.530579004925651,0.173702852577922,0.000502736940379551,0.00258830661000049,NS,PcB target,NA
485,RPS6KA3,705.238264728891,0.405696381646235,0.127286265607912,0.000508134842510401,0.00261334137596606,NS,PcB target,NA
486,LAMC3,147.020894498861,0.799637170622321,0.301058137313735,0.000514041755824858,0.00263954967334941,Upregulated,PcB target,LAMC3
487,PLEKHG3,275.989293757494,0.513547544765356,0.167416919220713,0.00051480061734255,0.00264275143413915,NS,PcB target,NA
488,C11orf58,1852.72499077029,0.344690379110682,0.106505034488901,0.000531352029231137,0.0027170050868881,NS,PcB target,NA
489,MEF2A,395.428341815546,0.522084494839618,0.171483380563092,0.000537016065801637,0.00273883761398899,NS,PcB target,NA
490,RAB15,126.337403385515,0.702603046513518,0.251656337557528,0.000538805939394248,0.00274505671392927,Upregulated,PcB target,RAB15
491,HK1,3125.25989739603,-0.325920268267066,0.100284800338285,0.000542008125588506,0.00275777349569889,NS,PcB target,NA
492,PDE9A,266.0403452989,0.590196469593162,0.1997747024065,0.000542793431395479,0.00276104978595752,Upregulated,PcB target,PDE9A
493,B3GAT2,445.042439045181,0.418775731692303,0.132820400190983,0.000546062966672467,0.00277513993499727,NS,PcB target,NA
494,PSEN2,413.906571140395,-0.537504334784222,0.178224572364539,0.000554603398787328,0.00281306368091401,NS,PcB target,NA
495,CCDC184,150.660529064046,0.661521657477624,0.232933203118812,0.000563077999072993,0.00285234427130931,Upregulated,PcB target,CCDC184
496,POLE3,858.009601693858,0.391113380652842,0.124038313955406,0.000601485871884381,0.00302337608910121,NS,PcB target,NA
497,RPUSD3,128.462341111718,0.696463844124326,0.254405344455213,0.000650137153781349,0.00323951400282189,Upregulated,PcB target,RPUSD3
498,TRPC3,11.1653139571706,2.56473005885988,1.43444790691483,0.000688947270140503,0.00341269557373828,Upregulated,PcB target,TRPC3
499,CEP120,264.905035459436,0.532147501584409,0.180576765455483,0.0007064519015609,0.00348902193568064,NS,PcB target,NA
500,C16orf74,5.92525219434595,-3.53425479407134,2.29310607312641,0.000711687439205046,0.00351008033481884,Downregulated,PcB target,C16orf74
501,DDAH1,2024.36853930399,-0.47260375014095,0.157080701291305,0.000728416133281747,0.00358029455090007,NS,PcB target,NA
502,RAB28,143.594575098902,0.610860640108554,0.216499527572152,0.000746788642120838,0.00366414286515973,Upregulated,PcB target,RAB28
503,TUT7,176.446124569654,0.553677756242438,0.192023985208562,0.000789713384883727,0.00384576632917941,NS,PcB target,NA
504,SDF4,2238.90482123054,-0.350113739430321,0.112898263247202,0.000830553939389537,0.00402757817938885,NS,PcB target,NA
505,ADAP1,72.1723506339475,0.829139169932856,0.341724891810788,0.000848868606402684,0.00410664267204469,Upregulated,PcB target,ADAP1
506,RNF112,11.7294512466172,-3.17133691135877,1.98964305959157,0.000865887808413227,0.00417301508457391,Downregulated,PcB target,RNF112
507,GPR61,6.04772068460287,-3.32277091446721,2.197298224457,0.000875508410880197,0.00421314151002181,Downregulated,PcB target,GPR61
508,PMEPA1,134.484398924581,0.64841649317329,0.23963116137907,0.00088779559804315,0.00426176805274991,Upregulated,PcB target,PMEPA1
509,KLHL32,18.9391385276601,1.48818113019433,0.839277837682815,0.000892508413771044,0.00428123416952123,Upregulated,PcB target,KLHL32
510,ZNRF2,179.044218546295,0.555885403280471,0.196035684042138,0.00090612887077014,0.00434123763209011,NS,PcB target,NA
511,CCDC136,159.673675559054,-0.680567620898057,0.257831103412327,0.00092636628656065,0.00442841636326961,Downregulated,PcB target,CCDC136
512,JADE2,81.6277324821854,-0.785126270548631,0.319245929667721,0.000943133036733225,0.00450085580188817,Downregulated,PcB target,JADE2
513,FBXO27,5.73377692738769,-3.21760482224022,2.13128534248563,0.000949707089086666,0.00452890843362257,Downregulated,PcB target,FBXO27
514,LINC01140,9.12852852699262,2.83594240887545,1.74955951668433,0.000950843064151875,0.00453211212027284,Upregulated,PcB target,LINC01140
515,KAZALD1,61.1475341888533,-0.892225617543673,0.391552409766125,0.000957338867889946,0.00455751180208554,Downregulated,PcB target,KAZALD1
516,RHOU,53.4544951026471,0.92744751607153,0.417116642135535,0.000959466568924169,0.00456652770118235,Upregulated,PcB target,RHOU
517,FADD,234.261289213232,0.563399652296974,0.201009038490211,0.00096969888264137,0.00460848862989065,NS,PcB target,NA
518,MAP3K13,388.548251232613,0.418368560816984,0.140364915531956,0.000972164505627447,0.00461908235179873,NS,PcB target,NA
519,TNRC6A,819.027824608974,-0.389473884014166,0.12947898411588,0.000985123075171644,0.00467269453775853,NS,PcB target,NA
520,ARID3A,41.8273636055369,0.933717648911063,0.428454646694185,0.00104648154206646,0.00492307674138131,Upregulated,PcB target,ARID3A
521,BEND7,182.927281683113,0.576833360346738,0.209919193681752,0.00107892533239688,0.00504414004722826,NS,PcB target,NA
522,RUNX3,6.05095553250565,-3.15871627550892,2.22921493862728,0.00110519609664161,0.00514844212195072,Downregulated,PcB target,RUNX3
523,RIIAD1,40.9377333104281,1.10460041915376,0.571229101941367,0.00111140029484005,0.00517487481107211,Upregulated,PcB target,RIIAD1
524,GRIK4,130.072091657805,-0.667993058712323,0.257845971334435,0.00112536285111448,0.00523489417736151,Downregulated,PcB target,GRIK4
525,ZNF517,59.6552000239457,0.798281761305943,0.337147198322377,0.00113117871900203,0.00525443816000754,Upregulated,PcB target,ZNF517
526,RPS6KC1,563.250850061521,-0.397174969941275,0.134343582822941,0.00113437855690355,0.00526679611488646,NS,PcB target,NA
527,ACVR1,163.651916072031,0.574134068434003,0.211177120519597,0.00118926545075592,0.00548861559803573,NS,PcB target,NA
528,NKX2-5,12.2107290880367,-3.01803762211196,2.10309353241084,0.00120340471351606,0.00554378090246321,Downregulated,PcB target,NKX2-5
529,GARNL3,82.7277953871898,0.759048455753826,0.315175735335658,0.00121218582041582,0.00557371431624208,Upregulated,PcB target,GARNL3
530,TTLL9,12.2109133724031,-1.58236298338492,0.971026125159018,0.00123726591006353,0.00567034233553639,Downregulated,PcB target,TTLL9
531,RPA1,1949.5386158879,-0.336472582146278,0.112768758970802,0.00128934652575173,0.00586361410220766,NS,PcB target,NA
532,TVP23B,287.272266289739,-0.492297493350978,0.176359440307446,0.00134007263523599,0.0060618342415771,NS,PcB target,NA
533,TMEM229A,4.63965751283895,2.98896103646999,2.21259109286438,0.00136133099703874,0.00613950847809987,Upregulated,PcB target,TMEM229A
534,ARHGAP9,264.192224877428,-0.491677645074133,0.176437957325248,0.00136288188671641,0.00614508369517389,NS,PcB target,NA
535,NOG,9.24629799505492,-1.92060883948643,1.24426365355094,0.00137879175457757,0.00620821890324896,Downregulated,PcB target,NOG
536,PSMD3,3401.95568353276,0.275774655217777,0.0911348087511954,0.00139685270950966,0.00627940601088967,NS,PcB target,NA
537,CFAP77,3.45525366508558,-3.01535710862903,2.41901601317443,0.00141227827524355,0.00633707954020128,Downregulated,PcB target,CFAP77
538,PMAIP1,209.374255574593,0.571760194617816,0.215938534444267,0.00147540374822535,0.0065765086499303,NS,PcB target,NA
539,SLC25A44,642.816455740125,-0.362169775835766,0.124350423009118,0.00148117814504287,0.00659727405431477,NS,PcB target,NA
540,MTAP,382.998221340958,0.45923311440621,0.164005947727075,0.00148141369972195,0.00659727405431477,NS,PcB target,NA
541,PSMA5,1742.65204334266,-0.306235135120214,0.103115796605512,0.00150495664773333,0.00668839176534741,NS,PcB target,NA
542,IMPDH1,402.983124654408,0.463696931862394,0.166559212505569,0.00153031193588586,0.00678255367316821,NS,PcB target,NA
543,FHL2,332.622950584041,0.453864346499556,0.162926127700539,0.00157977558046381,0.00696699583001294,NS,PcB target,NA
544,CCSAP,488.024693250643,-0.449988010853949,0.161653417845173,0.00161296695702671,0.00707979742342496,NS,PcB target,NA
545,NEO1,1130.20688040104,-0.360885934164993,0.125077590221544,0.00162306581355998,0.00711526660274483,NS,PcB target,NA
546,REEP4,115.803889556828,0.646911973453219,0.26056387429954,0.00166353082718914,0.00726418380888855,Upregulated,PcB target,REEP4
547,ASIC1,218.140631592797,-0.522852543904831,0.195519378467718,0.00168115481446358,0.00733622150097091,NS,PcB target,NA
548,DPYSL5,3895.36196015707,-0.361694997263063,0.12597071336513,0.00169211121107186,0.0073741458892683,NS,PcB target,NA
549,SPTSSB,10.831409805914,2.11684882260485,1.46243328895034,0.00169694519176059,0.00738861665656652,Upregulated,PcB target,SPTSSB
550,GNB2,2233.17425535158,0.387062404810494,0.136383563941258,0.00171531652593636,0.00745033387866667,NS,PcB target,NA
551,ERCC2,441.144484823806,-0.428146992233895,0.153636722360644,0.00173258165773696,0.00751144426251538,NS,PcB target,NA
552,CORO2B,1366.54795149404,0.345159048611004,0.119801858526367,0.0017404996691774,0.00753959129097077,NS,PcB target,NA
553,SPON2,147.280748623228,-0.824057382600432,0.383928306439335,0.00175368842861906,0.00759167094526114,Downregulated,PcB target,SPON2
554,GPATCH1,132.340667643585,-0.528019470063241,0.199285100115752,0.00176734390989537,0.00764570045911315,NS,PcB target,NA
555,LINC01271,30.0420008205366,-1.03874006115904,0.574816344815111,0.00180409978462671,0.00777714361902658,Downregulated,PcB target,LINC01271
556,IFI6,70.8395013002689,-0.818299304903963,0.38279591944421,0.00183430055371642,0.00790210042201066,Downregulated,PcB target,IFI6
557,PRELP,5.96351573176388,-2.64899751349962,2.02102642926221,0.0018402634054566,0.00792429190336415,Downregulated,PcB target,PRELP
558,SLC1A4,287.103295192586,-0.518572531414359,0.196407540905251,0.00188751666735797,0.00810953923347356,NS,PcB target,NA
559,TRAPPC10,417.834412655496,0.39745886659352,0.142234834047955,0.00189258320959584,0.00812807673564714,NS,PcB target,NA
560,GALK1,128.820996647694,0.644161909914502,0.265476188471682,0.00195561694489401,0.00836200737899937,Upregulated,PcB target,GALK1
561,PITX2,10.0426617412981,2.06611230812572,1.48227217263521,0.00197035308041756,0.00841580379579924,Upregulated,PcB target,PITX2
562,RHBG,6.28116633898842,-2.59198432384598,2.04609192839219,0.00204400661369109,0.00869047706339205,Downregulated,PcB target,RHBG
563,MIAT,84.0864327797459,0.89709049926506,0.461205818490285,0.00209187681433028,0.00886473663621438,Upregulated,PcB target,MIAT
564,DCHS1,1642.27461978892,0.424297060607387,0.15552210799909,0.00210019671252786,0.00889066581449034,NS,PcB target,NA
565,ZBTB16,8.32807576506306,2.23709596014472,1.66741102029687,0.00211603119920353,0.00894412494762913,Upregulated,PcB target,ZBTB16
566,ACACB,66.7547567951664,0.781599668864416,0.368974226169071,0.00224714888010617,0.00941478724108847,Upregulated,PcB target,ACACB
567,INTU,127.396322523403,0.651492957154143,0.276368520582821,0.00226111322555107,0.00946922990962069,Upregulated,PcB target,INTU
568,CCDC170,7.00304066031418,2.55248255222362,2.11643991273517,0.00228704431804723,0.00955937530882411,Upregulated,PcB target,CCDC170
569,RPS3,11832.5995278316,0.352600971835593,0.126763829260303,0.0023145559974818,0.00966273514303196,NS,PcB target,NA
570,CCNC,643.521198412316,0.402539116644903,0.147943586452745,0.00232557088166724,0.00970227752699796,NS,PcB target,NA
571,ABT1,453.020090214097,0.359427295474466,0.1297261650084,0.0023354998621398,0.00973897956606151,NS,PcB target,NA
572,CEP63,362.090239777986,0.438161133360404,0.16378635176146,0.00233705112449535,0.00974316337394033,NS,PcB target,NA
573,NPY5R,6.45322184197803,2.52937474381684,2.11166913056928,0.00235366234408812,0.00979797873701828,Upregulated,PcB target,NPY5R
574,C5AR1,4.23458737766538,-2.58296664652371,2.25957856593369,0.00235633740661997,0.00980702405721969,Downregulated,PcB target,C5AR1
575,SPR,98.2775441289463,-0.62071220514216,0.259135486732994,0.00236153158169532,0.00982445435179938,Downregulated,PcB target,SPR
576,PIAS3,506.052691775449,-0.404897002981202,0.149473041918466,0.00239100150304833,0.00993013129551845,NS,PcB target,NA
577,C3orf52,55.9519073412752,0.892496189129647,0.476840515634539,0.00250692100125841,0.0103302707981798,Upregulated,PcB target,C3orf52
578,RRAS2,185.695298009666,0.579861831217372,0.237858883480906,0.00254034565228171,0.0104412910490238,NS,PcB target,NA
579,RBM39,3047.43380932755,-0.350862473113582,0.127451787041456,0.00254350458357767,0.0104457534191598,NS,PcB target,NA
580,C6orf226,32.7129250698481,0.959363470035559,0.54569487753848,0.00255885339429668,0.0104977498075264,Upregulated,PcB target,C6orf226
581,LMOD1,15.5260985863665,-1.22068396431103,0.819217097634514,0.00261204720825652,0.0107002428954968,Downregulated,PcB target,LMOD1
582,SCO2,228.001244144081,0.512494322045352,0.202242744903931,0.00261527552207995,0.0107089747106683,NS,PcB target,NA
583,ITPRIP,327.317953435378,-0.543210415578401,0.218440930723453,0.002615997001017,0.0107096833198868,NS,PcB target,NA
584,COL18A1,55.2673783050886,-0.795281864093354,0.392967937521784,0.00263258345820824,0.010766301522909,Downregulated,PcB target,COL18A1
585,ZFHX3,269.718958672579,-0.439010690703172,0.166866480705763,0.00265361573801721,0.0108455019112599,NS,PcB target,NA
586,DOK4,174.052220853828,0.50397041549139,0.200233527377057,0.00284122826774858,0.011492026846022,NS,PcB target,NA
587,RELN,18.6558568574053,1.84125442766919,1.44132331309392,0.0028700837416545,0.0115823507557406,Upregulated,PcB target,RELN
588,KCNA3,23.4034527619162,1.03889938938679,0.648004383445181,0.0028778285730539,0.0116112058625199,Upregulated,PcB target,KCNA3
589,CCDC88B,28.8038330315499,0.89333372983967,0.503738728603928,0.00309274019896147,0.012358303786642,Upregulated,PcB target,CCDC88B
590,KIRREL3,84.9253423892532,-0.769177274587776,0.385645260566534,0.00314423487278615,0.0125230713024206,Downregulated,PcB target,KIRREL3
591,LRFN5,20.0080573096272,1.11474938758415,0.748220001021593,0.00314879035661817,0.0125386578474796,Upregulated,PcB target,LRFN5
592,CCDC167,284.74485181777,0.457325198640753,0.180114118809125,0.0032194761782757,0.0127706542371253,NS,PcB target,NA
593,OXR1,313.436555394508,0.4508551533574,0.178133334611328,0.00337773208693747,0.0132797165680924,NS,PcB target,NA
594,SMARCE1,1955.94244816996,0.299582317153839,0.110621971720768,0.00350472001038123,0.0136951915997226,NS,PcB target,NA
595,KLC3,101.762691065632,-0.624023221771081,0.280051378661131,0.00354078675290238,0.0138206043795078,Downregulated,PcB target,KLC3
596,MFSD4B,106.088459143069,0.586824576117175,0.259955687198239,0.00391022610887873,0.0150076445468129,Upregulated,PcB target,MFSD4B
597,HTR1D,5.5304563379358,-2.15665481205828,2.09963772370544,0.003961837382092,0.0151633256073005,Downregulated,PcB target,HTR1D
598,LNPK,466.996349232858,0.391665461818947,0.153860001951203,0.00405171554507401,0.0154414327018355,NS,PcB target,NA
599,RBM24,91.2801083393754,0.693653663779775,0.342117495799989,0.00409512656705624,0.0155855840189971,Upregulated,PcB target,RBM24
600,FAHD1,355.682589490619,0.368117725557286,0.143366764314779,0.00414518174044213,0.0157515292911761,NS,PcB target,NA
601,FAM222A,169.053647352976,0.592129871818229,0.267771133364688,0.00427255262116871,0.0161194759633274,Upregulated,PcB target,FAM222A
602,METAP1D,242.935981059504,0.409350824752952,0.163645732841944,0.00429995180097215,0.0162009374434467,NS,PcB target,NA
603,KRTCAP2,505.195033834436,-0.490309709308915,0.205772897270078,0.00432542581870898,0.0162780719575542,NS,PcB target,NA
604,TAF1B,162.948440402414,-0.522818615434179,0.226253910064618,0.00454672661179042,0.0170125459427177,NS,PcB target,NA
605,DGAT2,17.9441353525383,0.996875614711035,0.697334293519313,0.00468444049762011,0.0174642523935711,Upregulated,PcB target,DGAT2
606,RAPGEF1,1035.06523811732,0.298179418220897,0.114241329938039,0.0047149480354949,0.0175478378572793,NS,PcB target,NA
607,AFF3,534.773559468249,0.316453221647604,0.12232076437565,0.00472251960337072,0.0175693204066724,NS,PcB target,NA
608,NFIL3,163.596378252099,0.460617426893159,0.192674442826822,0.004780145245979,0.0177330312240649,NS,PcB target,NA
609,FBXO43,4.12727605606044,-1.99506592119272,2.10324270375913,0.005000358117146,0.0184448419553508,Downregulated,PcB target,FBXO43
610,ISM1,3.42194562552576,-1.99145005891346,2.08751600362715,0.0050056806751322,0.0184609881442836,Downregulated,PcB target,ISM1
611,COMMD4,414.214047213708,0.384033853782074,0.154904318209636,0.0050292004030688,0.0185407259715174,NS,PcB target,NA
612,PRPF40B,364.659913444487,-0.371760232796365,0.149133956910133,0.0050638034421862,0.0186471720948543,NS,PcB target,NA
613,TCFL5,324.805378874116,-0.393514004863839,0.159832450744663,0.00509328755406721,0.0187451412280106,NS,PcB target,NA
614,PCGF5,417.254349350586,0.380605964436221,0.153862610526082,0.00517207767274757,0.0189921648727744,NS,PcB target,NA
615,PRCD,4.85292562031092,1.93761282290796,2.04186983114458,0.00533620453617955,0.0195177752729939,Upregulated,PcB target,PRCD
616,SLC50A1,88.8309941100662,-0.52235113745332,0.233023182119344,0.00542533909667394,0.019802994743897,NS,PcB target,NA
617,ANAPC7,892.458316617405,-0.263443724599542,0.102283916454536,0.00589580215277805,0.0212305411099852,NS,PcB target,NA
618,NGFR,54.7054100672716,-1.00931478640718,0.775635997682347,0.0060047858043373,0.0215792155294624,Downregulated,PcB target,NGFR
619,GBGT1,19.5653995390837,0.924755924917111,0.660665618322291,0.00602278850449657,0.0216240143253923,Upregulated,PcB target,GBGT1
620,RAMP2,131.071031465073,-0.497250990578478,0.22285167300597,0.00620483696506779,0.0221635369039407,NS,PcB target,NA
621,EBF4,145.578640791591,0.558949981025258,0.263891742674684,0.00621058831917876,0.0221800235363794,NS,PcB target,NA
622,MRPS12,185.395955314497,-0.475071874244109,0.209665400102814,0.00624398897272897,0.0222789359874751,NS,PcB target,NA
623,SHANK3,551.919735681897,0.397718367857509,0.167206516893445,0.00630190351909355,0.0224363850357081,NS,PcB target,NA
624,AHNAK,1694.97203291349,-0.48675052263797,0.21708148018781,0.00631232076531067,0.0224693765776498,NS,PcB target,NA
625,SCOC,289.718674641266,0.439200468889721,0.189652945847631,0.00634683237212214,0.0225675423457395,NS,PcB target,NA
626,NCOR2,3055.23420197651,-0.35287482161049,0.144951516966186,0.00638506208641265,0.0226910814237427,NS,PcB target,NA
627,SNX11,265.694367506386,-0.389773222608358,0.163793781128474,0.00647419467634417,0.0229618731637575,NS,PcB target,NA
628,IL12RB2,17.5825805521087,0.972811687137841,0.746106261805212,0.00648284083724754,0.0229883631504939,Upregulated,PcB target,IL12RB2
629,TBX15,6.11403252944796,-1.77772391007897,1.97923190070367,0.00666460235744603,0.0235473773903032,Downregulated,PcB target,TBX15
630,ULBP1,51.5555024748533,-0.738835264490481,0.43665404338561,0.00668731592691111,0.0236190821885911,Downregulated,PcB target,ULBP1
