,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
31,ADIPOR2,954.196467440826,-1.24824863548973,0.102960579120378,-12.1235588042906,7.92419392602579e-34,1.3694129113932e-31,Downregulated,PcB target,ADIPOR2
32,HEY2,169.870931782184,-3.20470561854281,0.264650761799077,-12.1091872048939,9.44251870507307e-34,1.61748688835673e-31,Downregulated,PcB target,HEY2
33,CHST2,258.381846032204,-2.81895681602072,0.235507103324086,-11.9697315971888,5.1193964227784e-33,8.61823908138073e-31,Downregulated,PcB target,CHST2
34,ADAMTS18,135.983619303496,-4.5177318102105,0.386938561120288,-11.6755791853117,1.69904552775472e-31,2.65431688527953e-29,Downregulated,PcB target,ADAMTS18
35,TFAP2A,178.533274896873,-6.36269313745964,0.545049665280655,-11.6736025040643,1.73900046147623e-31,2.69517468346887e-29,Downregulated,PcB target,TFAP2A
36,COL2A1,746.998205582823,-8.54562120305939,0.735153368169805,-11.6242699456497,3.10234116106206e-31,4.7330092338453e-29,Downregulated,PcB target,COL2A1
37,RUNX1,245.637679130731,-2.67751606352151,0.230997369931015,-11.5911106014806,4.57165918029476e-31,6.81491301319054e-29,Downregulated,PcB target,RUNX1
38,B4GALNT3,129.357889866741,-5.88400758119674,0.515010196378703,-11.4250312373816,3.13542850521107e-30,4.46924436859575e-28,Downregulated,PcB target,B4GALNT3
39,MAML3,141.85463475103,-3.82399881701401,0.335063973438299,-11.4127424019168,3.61160021842365e-30,5.11067601923022e-28,Downregulated,PcB target,MAML3
40,IGSF9B,304.547564036742,-2.61021100406823,0.232032136472606,-11.2493512482759,2.33301711612147e-29,3.09926246555238e-27,Downregulated,PcB target,IGSF9B
41,SEZ6,268.453434835007,-5.33456950404632,0.478146899245057,-11.1567585452693,6.63674554185018e-29,8.30784403469554e-27,Downregulated,PcB target,SEZ6
42,TRIO,2950.30604186806,1.31188307812921,0.11804840547976,11.1130944361137,1.08338867494757e-28,1.31406298412274e-26,Upregulated,PcB target,TRIO
43,WLS,2402.79526408905,1.27335224327076,0.116983471973673,10.8848901625807,1.36062552257035e-27,1.50967586390646e-25,Upregulated,PcB target,WLS
44,PDIA6,4504.63128346121,-1.04897438133113,0.0966895642987062,-10.8488893185049,2.01863343584372e-27,2.18999298528646e-25,Downregulated,PcB target,PDIA6
45,DYRK3,344.726450627635,-1.64370097895188,0.15353983660374,-10.7053714222322,9.60447267711685e-27,1.00836635719751e-24,Downregulated,PcB target,DYRK3
46,FZD8,93.2919523948358,-4.81917214702917,0.452978336106208,-10.6388578942973,1.96523405196401e-26,2.01984687193438e-24,Downregulated,PcB target,FZD8
47,RTN1,416.439090520945,-2.06145204469092,0.196254070988426,-10.5039963467178,8.27988422929064e-26,8.16614036513068e-24,Downregulated,PcB target,RTN1
48,ADORA1,357.25339154604,-2.04587598859674,0.194945317702527,-10.4946146576272,9.14500874111862e-26,8.92918653482822e-24,Downregulated,PcB target,ADORA1
49,EBF3,491.135937789852,1.50780025270687,0.145767342496904,10.3438824285275,4.46090484433696e-25,3.99598852294551e-23,Upregulated,PcB target,EBF3
50,APOL4,221.939530706198,-2.55701548151761,0.249417261325473,-10.2519587775478,1.15969211715663e-24,1.0110030207069e-22,Downregulated,PcB target,APOL4
51,UCHL1,2791.48952967239,1.08541882902148,0.106178312492984,10.2226038777288,1.57064143633129e-24,1.34524061266129e-22,Upregulated,PcB target,UCHL1
52,PERP,119.26005849147,4.09165525827162,0.40045695653932,10.2174658011463,1.65613896010509e-24,1.41227430624158e-22,Upregulated,PcB target,PERP
53,CPNE5,227.236273109773,-3.15650346864707,0.309421198858318,-10.2013161357196,1.95603617741427e-24,1.65357032348683e-22,Downregulated,PcB target,CPNE5
54,RGS12,1304.72421358952,0.939533553637832,0.0932997264473228,10.0700568952718,7.49347239633568e-24,5.99723479326407e-22,Upregulated,PcB target,RGS12
55,ERRFI1,775.086956183499,-1.65577240801857,0.166395635058895,-9.95081636265586,2.50122864507446e-23,1.91545070513781e-21,Downregulated,PcB target,ERRFI1
56,DLX6-AS1,204.253568650346,7.04631205491424,0.709744595920018,9.92795449999918,3.14643697390613e-23,2.38153570645112e-21,Upregulated,PcB target,DLX6-AS1
57,EYA2,123.035446931709,3.76057548191418,0.383108889219834,9.81594420733031,9.61337468295085e-23,7.00485003017404e-21,Upregulated,PcB target,EYA2
58,NAB1,362.670122078312,1.57952980206598,0.161531404871055,9.77846879575439,1.39301972130502e-22,1.00751441176461e-20,Upregulated,PcB target,NAB1
59,SLC1A2,345.139884338639,-7.57742927874155,0.776003354567919,-9.7646862402556,1.59605271806076e-22,1.14587196611362e-20,Downregulated,PcB target,SLC1A2
60,COL9A3,388.542890325366,-3.01873568626946,0.314440323626304,-9.60034531021874,7.96770372196628e-22,5.53712876450382e-20,Downregulated,PcB target,COL9A3
61,RAB6A,1920.40650744812,0.763844472585432,0.0796016413558518,9.59583822110823,8.32377344531371e-22,5.76406552624419e-20,Upregulated,PcB target,RAB6A
62,SVIL,2068.66232610493,-1.22859612325442,0.128259546228944,-9.57898386028408,9.80043745075681e-22,6.69694321712898e-20,Downregulated,PcB target,SVIL
63,JAZF1,111.302726122733,2.78098428250495,0.291275751658293,9.54759971151817,1.32735906739447e-21,9.00023189863864e-20,Upregulated,PcB target,JAZF1
64,ETS1,283.677593142519,2.11886486507391,0.224233722544064,9.44935864701408,3.40913092154968e-21,2.24910502148724e-19,Upregulated,PcB target,ETS1
65,MEOX2,768.097313400527,-1.60641357349045,0.170637419535555,-9.41419284153985,4.76731076016174e-21,3.10320148414795e-19,Downregulated,PcB target,MEOX2
66,UACA,213.544216303648,2.46801464260236,0.26574469345061,9.28716434769018,1.58453452688451e-20,9.85439179649705e-19,Upregulated,PcB target,UACA
67,ANK3,412.935836415519,1.64095338030292,0.176712173906014,9.28602339064469,1.60160533213528e-20,9.92893616696439e-19,Upregulated,PcB target,ANK3
68,ATP6V1C2,1576.35638639141,-0.919106551883034,0.0994291361756834,-9.24383523013864,2.37816677449103e-20,1.45582572953796e-18,Downregulated,PcB target,ATP6V1C2
69,NRN1,384.808163178503,-2.17077367921428,0.234909400582763,-9.24089744313778,2.44438327553948e-20,1.49168489389797e-18,Downregulated,PcB target,NRN1
70,SOCS2,96.8214895234503,-4.04308412803114,0.441661509286457,-9.15425963780068,5.47318104692326e-20,3.28862398413284e-18,Downregulated,PcB target,SOCS2
71,DLX1,214.762149217026,3.85524728634159,0.42681403149784,9.03261608530577,1.67615867764902e-19,9.48754395858842e-18,Upregulated,PcB target,DLX1
72,KLHL29,162.253821002425,-2.2364414181426,0.248171014277965,-9.01169471644122,2.02896465907393e-19,1.14513357983803e-17,Downregulated,PcB target,KLHL29
73,RPRM,69.4221904750326,4.205436994492,0.468291624451783,8.98038054687653,2.69831858814934e-19,1.4969535621983e-17,Upregulated,PcB target,RPRM
74,GJC1,417.442117009069,-1.25854290526435,0.140219187816202,-8.97553983064027,2.81965673518335e-19,1.5510494852017e-17,Downregulated,PcB target,GJC1
75,MIA3,1365.92718205502,-1.01504254014758,0.115353235564335,-8.79942842679493,1.37514743509092e-18,7.02981128598309e-17,Downregulated,PcB target,MIA3
76,PDE8B,233.132476697872,2.06467564375933,0.236724934672688,8.72183425296577,2.73730820599662e-18,1.35670443265741e-16,Upregulated,PcB target,PDE8B
77,MOXD1,645.660168342709,5.31486689642852,0.614416558498904,8.65026637532914,5.13793607972981e-18,2.50834039412409e-16,Upregulated,PcB target,MOXD1
78,PPL,122.497376379124,-2.53732285324312,0.296446869567716,-8.5591150176188,1.13737203575626e-17,5.35195207572246e-16,Downregulated,PcB target,PPL
79,PLXDC1,122.166481537468,5.6888405676598,0.668721126014577,8.50704478496735,1.78422628018968e-17,8.14074084101496e-16,Upregulated,PcB target,PLXDC1
80,RCAN2,504.66523783184,1.87669660854958,0.221547259075784,8.47086358178606,2.43580370996657e-17,1.10107349185711e-15,Upregulated,PcB target,RCAN2
81,LMO2,167.88097772281,-8.7566984694778,1.03387328541753,-8.46979856524814,2.45817759991987e-17,1.10862106631028e-15,Downregulated,PcB target,LMO2
82,LOC283731,106.674789216181,-6.51144240277877,0.774889311066754,-8.40306132732011,4.34987374843296e-17,1.93495067333483e-15,Downregulated,PcB target,LOC283731
83,KCNK15,121.31418523094,-2.58966884654997,0.30855901374534,-8.39278300483316,4.74767398308779e-17,2.10109167392562e-15,Downregulated,PcB target,KCNK15
84,BMP7,88.6681350652595,-4.94367505167997,0.592123798963248,-8.34905649854958,6.88104183724487e-17,2.96629105955227e-15,Downregulated,PcB target,BMP7
85,C1QL1,89.9982666418182,-3.81283037499152,0.459250331395369,-8.30229204932036,1.02121794998431e-16,4.28867615640725e-15,Downregulated,PcB target,C1QL1
86,ANXA4,72.2789812305423,4.03796688865461,0.490227075438283,8.23693159959496,1.7668342736847e-16,7.24847472615858e-15,Upregulated,PcB target,ANXA4
87,FHAD1,108.681890436955,-2.77987872037805,0.33755052783421,-8.23544474427071,1.78891801959978e-16,7.30836633613901e-15,Downregulated,PcB target,FHAD1
88,PRAG1,379.192475117627,1.8248583601314,0.221841373460235,8.22596043140035,1.93632935699463e-16,7.85291176197684e-15,Upregulated,PcB target,PRAG1
89,NEDD4L,306.281770536107,1.45249895667793,0.177381315597874,8.18856795476002,2.64352659392434e-16,1.05568072241625e-14,Upregulated,PcB target,NEDD4L
90,EGFLAM,137.923720160837,2.15555589706735,0.264500068410516,8.14954759755235,3.65288237829294e-16,1.43239933902218e-14,Upregulated,PcB target,EGFLAM
91,NDNF,303.749515103832,4.94409243262812,0.606859846095355,8.14700867826286,3.73036920213071e-16,1.45693299558417e-14,Upregulated,PcB target,NDNF
92,SART1,1501.03945665,0.791084811829608,0.0974621566911646,8.11684081993358,4.78475692456531e-16,1.84657575539351e-14,Upregulated,PcB target,SART1
93,PLEKHA7,64.7451401231447,3.62100210498934,0.446158038606878,8.11596293612879,4.81947781240172e-16,1.85630695701343e-14,Upregulated,PcB target,PLEKHA7
94,S100A10,596.784843574888,1.75532148899451,0.216528032888209,8.1066708341675,5.20255527027376e-16,1.98817024105491e-14,Upregulated,PcB target,S100A10
95,LITAF,326.977617730207,-1.28056041971265,0.158139748827146,-8.09765052246518,5.60307552915548e-16,2.12873266407292e-14,Downregulated,PcB target,LITAF
96,TACC1,470.10860393755,1.18374078079398,0.146555070644709,8.07710559304834,6.63221144875638e-16,2.50510300137939e-14,Upregulated,PcB target,TACC1
97,EGFR,629.665599567717,-0.948484826037043,0.11852253046544,-8.00256982627966,1.2184903270484e-15,4.49804898045391e-14,Downregulated,PcB target,EGFR
98,PLAGL1,143.66498954703,4.99209970291083,0.625680335912472,7.97867443865008,1.47913139816951e-15,5.3788599522261e-14,Upregulated,PcB target,PLAGL1
99,GLIPR2,494.881404040051,1.07890753055798,0.13537599538918,7.96971078555194,1.59046137012948e-15,5.73035602138165e-14,Upregulated,PcB target,GLIPR2
100,FOXB1,249.113503537234,-1.73793441891323,0.219720595964686,-7.90974742846845,2.57911613520717e-15,9.12409055947928e-14,Downregulated,PcB target,FOXB1
101,ANKS1B,394.744794598237,-1.69991443356368,0.215135642503518,-7.90159368192967,2.75359776365539e-15,9.67126926774505e-14,Downregulated,PcB target,ANKS1B
102,C2CD4A,52.9447319282275,-4.82510168539316,0.612763122348952,-7.87433432171428,3.42561810941228e-15,1.18819663304801e-13,Downregulated,PcB target,C2CD4A
103,FZD7,1612.76383091919,-1.05680467869089,0.135123407259881,-7.82103338068104,5.23914482955631e-15,1.77930469967957e-13,Downregulated,PcB target,FZD7
104,PAX9,60.2776298745203,-3.62979649157093,0.465779594010778,-7.79294872133651,6.54631936957089e-15,2.18750001999164e-13,Downregulated,PcB target,PAX9
105,CDH4,893.637986707654,-1.24568136812929,0.160976338885319,-7.73828860039315,1.00763917219219e-14,3.28500463348399e-13,Downregulated,PcB target,CDH4
106,DLX2,79.621636350024,4.52774271154373,0.588797195528913,7.68981704723727,1.47345571312632e-14,4.74812593497207e-13,Upregulated,PcB target,DLX2
107,CAMK2N1,121.132682439765,2.16593773245509,0.282189783567222,7.67546473538129,1.64819994974271e-14,5.29375799647625e-13,Upregulated,PcB target,CAMK2N1
108,NES,22174.8474054597,-0.978996085702539,0.12754776293799,-7.67552533381944,1.64742091389322e-14,5.29375799647625e-13,Downregulated,PcB target,NES
