,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
15,EPB41L3,557.628730275766,2.73988568844461,0.159014007099765,17.2304675444447,1.5687817140701e-66,1.31474366183835e-63,Upregulated,Non-PcB,NA
16,CDH6,1092.50514608623,2.90033602372887,0.170141018208938,17.0466596136575,3.70088232328131e-65,2.90773698037309e-62,Upregulated,Non-PcB,NA
17,PRKCQ,568.063700977169,3.32497193887339,0.198711061922566,16.7326967442259,7.57303827811857e-63,5.60003907024874e-60,Upregulated,Non-PcB,NA
18,KAZN,334.961892443747,-3.65603981422712,0.218566226720783,-16.7273776423733,8.28046247618441e-63,5.78298298822857e-60,Downregulated,Non-PcB,NA
19,ISLR2,508.794478946576,-7.30938383075164,0.438512932806504,-16.6685707168799,2.21835789409812e-62,1.4677356361425e-59,Downregulated,Non-PcB,NA
20,MAGEA6,350.268419182366,6.25346479964625,0.37655812924264,16.6069042573152,6.21171930281092e-62,3.90437616778181e-59,Upregulated,PcB target,MAGEA6
21,SFRP2,1486.47176246776,4.32507507765126,0.261714188485519,16.5259480300991,2.38657618004078e-61,1.42864995996632e-58,Upregulated,Non-PcB,NA
22,S100A4,542.967029443274,3.62180850569182,0.22627461174183,16.0062522163298,1.15564508941184e-57,6.60346109954376e-55,Upregulated,Non-PcB,NA
23,TENM4,408.139782015451,-3.34413853216938,0.209044644840091,-15.9972456349096,1.33554346456362e-57,7.29961604044752e-55,Downregulated,Non-PcB,NA
24,AMPH,302.127908916464,4.8637510897673,0.304631991515826,15.9659892106723,2.20517586620862e-57,1.15505274225453e-54,Upregulated,Non-PcB,NA
25,ADCYAP1R1,469.755685387403,-3.59096970807309,0.225462548043313,-15.9271228824365,4.10830210563361e-57,2.0658186307968e-54,Downregulated,Non-PcB,NA
26,PDLIM3,306.845875619076,-6.00457776538917,0.380201897318143,-15.7931294076755,3.46932750116762e-56,1.67741984681454e-53,Downregulated,PcB target,PDLIM3
27,SORL1,384.995737529054,-6.89610945044329,0.438803818822081,-15.7157006266607,1.18068732274018e-55,5.49719271635806e-53,Downregulated,Non-PcB,NA
28,SYT1,467.059471626301,3.03798754038228,0.194445704359903,15.6238346863103,5.00997295685102e-55,2.24929893002051e-52,Upregulated,Non-PcB,NA
29,STK32B,334.305804935746,-6.22039430037551,0.401864485622428,-15.4788355849387,4.82120284280771e-54,2.0899083081702e-51,Downregulated,Non-PcB,NA
30,LOC101928034,265.75030942444,4.01472113724945,0.259636477556252,15.462854738428,6.17979537529791e-54,2.589540255429e-51,Upregulated,Non-PcB,NA
31,PLK2,474.868710239404,3.47570822194431,0.225766782827974,15.3951266807601,1.7647855480219e-53,7.15649004005912e-51,Upregulated,Non-PcB,NA
32,ITPKB,1897.00053047159,-1.84239593306248,0.119802417957437,-15.3786206027748,2.27748093274178e-53,8.94694150171778e-51,Downregulated,PcB target,ITPKB
33,CERK,1852.98494157209,1.3708433397751,0.0902676726474893,15.1864260988369,4.34998622029533e-52,1.65708111440402e-49,Upregulated,Non-PcB,NA
34,SAT1,411.558286878828,-2.34434200893272,0.155726060655476,-15.0542690097278,3.23657044215358e-51,1.19667432436214e-48,Downregulated,Non-PcB,NA
35,ZFP36L2,603.754770201505,-2.42604656568447,0.1617839147319,-14.9955981081605,7.84527716601299e-51,2.81779940725569e-48,Downregulated,Non-PcB,NA
36,TRIB2,2772.45936354416,-1.45040424834214,0.0980139230301075,-14.7979409812686,1.51035672477119e-49,5.27408177419406e-47,Downregulated,Non-PcB,NA
37,GASK1B,315.118310633315,3.59501277766179,0.243567397595531,14.7598275185897,2.65960107789883e-49,9.0361743649368e-47,Upregulated,Non-PcB,NA
38,HSPA12A,353.951599107879,2.77566743719116,0.189151161337432,14.6743346303837,9.4134411077898e-49,3.11411495173751e-46,Upregulated,PcB target,HSPA12A
39,GFAP,1527.52564353797,-5.34820438591398,0.365284823799366,-14.6411896620471,1.53361121304016e-48,4.9433401433661e-46,Downregulated,Non-PcB,NA
40,CGNL1,1188.00074966159,2.64631370412816,0.182279003934447,14.5179293665652,9.32857873520683e-48,2.93173908200713e-45,Upregulated,Non-PcB,NA
41,CEMIP2,943.410231838981,2.50170058531174,0.172440115573197,14.5076485074022,1.08372409330527e-47,3.32280379925379e-45,Upregulated,Non-PcB,NA
42,CD44,756.170409562657,-4.96099557478725,0.342270130191129,-14.4943865595778,1.31471660969026e-47,3.93507202390862e-45,Downregulated,Non-PcB,NA
43,LOC105369625,615.620314376689,-6.45645829344388,0.448395028888973,-14.3990407508344,5.24666586820518e-47,1.53385666579552e-44,Downregulated,Non-PcB,NA
44,ARHGAP29,511.884944383011,-3.12039635772416,0.2184207541749,-14.2861715202462,2.66883342700586e-46,7.62497841156607e-44,Downregulated,PcB target,ARHGAP29
45,COL23A1,408.440862074685,-8.08705541885406,0.567394739288193,-14.2529615783879,4.29665985795883e-46,1.20029580165334e-43,Downregulated,Non-PcB,NA
46,LOC107985485,245.372395392842,4.25202865572065,0.299436926633096,14.2000811440692,9.15063936755058e-46,2.50071059759736e-43,Upregulated,Non-PcB,NA
47,ZNF704,708.107700236034,1.84272761183485,0.130089362817051,14.1650906110312,1.50672452503623e-45,4.03000723494264e-43,Upregulated,Non-PcB,NA
48,SLIT2,483.848039740238,3.46901122515914,0.245138471520755,14.1512313576836,1.83515510232137e-45,4.80619474818375e-43,Upregulated,PcB target,SLIT2
49,CDH8,379.598642087865,2.79936551223386,0.198660972382688,14.0911698893799,4.30372405926784e-45,1.10412479896033e-42,Upregulated,PcB target,CDH8
50,KIF26A,265.609724508029,4.75848677110821,0.338601862336616,14.0533390403436,7.34858577425893e-45,1.84758143536418e-42,Upregulated,Non-PcB,NA
51,NT5E,285.683928710892,-6.00564153865295,0.427525475733667,-14.0474471804208,7.98612790190802e-45,1.96850223244874e-42,Downregulated,PcB target,NT5E
52,PALM2AKAP2,1297.46975425243,1.95663564162409,0.139559657685147,14.0200662145385,1.17504976010575e-44,2.84068279505565e-42,Upregulated,Non-PcB,NA
53,LOC105371716,276.603019144872,-5.11819051258281,0.365376967198637,-14.0079725107585,1.39325995695004e-44,3.30465489034321e-42,Downregulated,Non-PcB,NA
54,CD99,4117.91225346816,1.81471716992241,0.129726969592389,13.9887424767909,1.8261231880072e-44,4.25114714748862e-42,Upregulated,Non-PcB,NA
55,PHYHIPL,662.369985977393,-1.93916898874879,0.139031950389279,-13.947650042449,3.25142993245706e-44,7.43158648743957e-42,Downregulated,Non-PcB,NA
56,CCND2,2312.90840045911,-1.35663277447682,0.0972837952543297,-13.9451053582991,3.36950091639565e-44,7.56392786071602e-42,Downregulated,PcB target,CCND2
57,LINC01694,237.239077924703,4.37494012217355,0.313887881680493,13.9379070601611,3.72710165644024e-44,8.2198938461597e-42,Upregulated,PcB target,LINC01694
58,RAB29,194.875300146779,-3.30019007488445,0.237271848874333,-13.9088985505075,5.59341792907828e-44,1.21232511700764e-41,Downregulated,PcB target,RAB29
59,CD9,605.854269395941,-6.22861712590752,0.450278229869677,-13.8328187167971,1.61563384850893e-43,3.44239544230605e-41,Downregulated,Non-PcB,NA
60,ITGB5,2277.29725665492,-1.92974418058001,0.139524334555013,-13.8308789411867,1.65979956185672e-43,3.47755671535014e-41,Downregulated,Non-PcB,NA
61,NDUFS2,2751.0075302903,-1.00046060043421,0.0724236334187467,-13.8140072957904,2.09826822760969e-43,4.32415244086581e-41,Downregulated,Non-PcB,NA
62,PCDH1,290.054928749601,-3.23751030739678,0.235620911831172,-13.7403351945117,5.82056890388582e-43,1.18016728533465e-40,Downregulated,PcB target,PCDH1
63,TM7SF3,860.670952920407,-1.72002782702075,0.125516727113626,-13.7035745479857,9.66467203253424e-43,1.92848558922203e-40,Downregulated,Non-PcB,NA
64,REEP1,256.580679584901,-3.98074187170944,0.291771290679946,-13.6433638225087,2.21120843647495e-42,4.34329707108228e-40,Downregulated,Non-PcB,NA
65,ANK1,387.440615080076,-3.35940980036592,0.247063344488929,-13.59736227693,4.15137193772083e-42,8.02875332755209e-40,Downregulated,PcB target,ANK1
66,SLC44A5,225.650396913711,3.84595439580529,0.282888742707554,13.5952896499002,4.270666113699e-42,8.13432480535003e-40,Upregulated,Non-PcB,NA
67,MIR9-1HG,3063.35068348784,-3.14996828529374,0.232112915402874,-13.5708445168869,5.96309935789112e-42,1.11883764220969e-39,Downregulated,Non-PcB,NA
68,KCNJ10,258.147180221221,-3.48163663459112,0.257101547666146,-13.5418734978295,8.85025559090428e-42,1.63612592695967e-39,Downregulated,Non-PcB,NA
69,CADM3,389.653391220031,-2.94103579513083,0.21894819709492,-13.4325645707684,3.89678792963562e-41,7.09949580629701e-39,Downregulated,Non-PcB,NA
70,DMRTA2,524.163455548573,-8.83572243107422,0.658272276680248,-13.4225953972024,4.45821697812882e-41,8.00632080457963e-39,Downregulated,PcB target,DMRTA2
71,SORBS2,382.189878914169,2.3433357876539,0.175188825706571,13.3760573952292,8.34583233659755e-41,1.47768251131504e-38,Upregulated,Non-PcB,NA
72,KCNN4,258.67422185731,-2.74518539132706,0.205365535924296,-13.3673129669577,9.38710433051517e-41,1.63896234081814e-38,Downregulated,Non-PcB,NA
73,SEMA3C,905.944991242487,9.19500710048761,0.690654222458012,13.3134740967237,1.932810466135e-40,3.32840553010727e-38,Upregulated,Non-PcB,NA
74,STOM,468.523918909637,-2.48316137809458,0.186770600832422,-13.295247576585,2.46655453351907e-40,4.19014284336056e-38,Downregulated,PcB target,STOM
75,PTPRM,196.664277754487,-4.80332133584665,0.361434066773404,-13.2896198156606,2.65925925563746e-40,4.45727308034914e-38,Downregulated,Non-PcB,NA
76,ARK2C,204.834707337196,3.85691545754301,0.291745343805471,13.2201440037882,6.7135293149824e-40,1.11047075024531e-37,Upregulated,Non-PcB,NA
77,PAX3,623.778632365443,-1.59469122470949,0.120952197624654,-13.1844749911716,1.07801848698655e-39,1.75997018180623e-37,Downregulated,Non-PcB,NA
78,C1orf226,577.607915336474,-1.81262439187021,0.137672992379688,-13.1661581588288,1.37414174430672e-39,2.18757631524352e-37,Downregulated,Non-PcB,NA
79,FBN1,649.73813171235,2.05076759821661,0.155760905439198,13.1661253023285,1.3747397096829e-39,2.18757631524352e-37,Upregulated,Non-PcB,NA
80,PRKX,565.915793077985,1.69769234845997,0.129443459388892,13.1153196652411,2.69045394300633e-39,4.22771206469158e-37,Upregulated,Non-PcB,NA
81,ATP1A2,947.578804665731,-6.77313337819286,0.516481284106406,-13.1139957760743,2.73784767292061e-39,4.24907198719568e-37,Downregulated,Non-PcB,NA
82,CDH11,227.170807351541,3.06196515921618,0.234309562413649,13.0680332790285,5.01452639186765e-39,7.68751356977661e-37,Upregulated,PcB target,CDH11
83,GPD2,151.424277873496,4.42391875671611,0.339864777801108,13.0167026584468,9.83259156506249e-39,1.48922299475181e-36,Upregulated,Non-PcB,NA
84,PLPPR5,230.941118332195,5.55516147949298,0.42710572416286,13.0065254694988,1.12334661977554e-38,1.68114170919028e-36,Upregulated,Non-PcB,NA
85,DSG2,205.109963764434,5.52539831601526,0.42488550956552,13.0044404707174,1.1544074412452e-38,1.70730069928158e-36,Upregulated,Non-PcB,NA
86,TUBB4A,586.669330242141,2.5841079758774,0.199905494657541,12.9266480658986,3.18400120015841e-38,4.65419524269668e-36,Upregulated,Non-PcB,NA
87,SHC1,2719.57178847873,-1.2597814754558,0.0974722966829572,-12.924507971259,3.27384210371138e-38,4.7305136880179e-36,Downregulated,Non-PcB,NA
88,GNG12-AS1,2329.55937921613,1.60732192478511,0.124570297489848,12.9029307722099,4.33298878751672e-38,6.18977295998553e-36,Upregulated,Non-PcB,NA
89,ADARB2,324.155308292044,7.29531388308007,0.570343123609155,12.7910964138833,1.83861522677357e-37,2.59699236132254e-35,Upregulated,PcB target,ADARB2
90,HEY2,170.14986830761,-3.43663337160661,0.269281966250682,-12.7622113706915,2.66525776646306e-37,3.72277282024524e-35,Downregulated,PcB target,HEY2
91,S1PR3,195.405295049565,-5.04255779976244,0.397246381703681,-12.6937790550446,6.40205528821653e-37,8.84398209100769e-35,Downregulated,PcB target,S1PR3
92,ADAMTS4,1629.93536395169,-2.25368707317887,0.177892951058946,-12.6687823197227,8.80708984987873e-37,1.20341224459593e-34,Downregulated,Non-PcB,NA
93,LAMA2,225.68315785081,3.39042826232521,0.267665725083832,12.6666507684663,9.04964183552219e-37,1.22325857542311e-34,Upregulated,Non-PcB,NA
94,EFHD1,281.274649936933,-2.69537032749578,0.212899268349402,-12.6603080808725,9.81135588679415e-37,1.31211228566903e-34,Downregulated,PcB target,EFHD1
95,LOC124901231,147.836230160065,-4.49909549072152,0.356416464583243,-12.6231415711457,1.57413902451504e-36,2.08300017654512e-34,Downregulated,Non-PcB,NA
96,VCAN,878.163811715014,2.29866963520739,0.182747174695383,12.5784140796649,2.7754582675038e-36,3.63440477924898e-34,Upregulated,PcB target,VCAN
97,LIMS2,166.649580686844,4.50288148616241,0.35861165387017,12.5564282074129,3.66507772421014e-36,4.74986516196347e-34,Upregulated,PcB target,LIMS2
98,TNFRSF19,323.239810112533,-2.13985682272148,0.170911429071432,-12.52026756986,5.78398346616976e-36,7.41943430134898e-34,Downregulated,PcB target,TNFRSF19
99,SEMA5A,331.305847436527,6.93267051743395,0.553841473762762,12.5174275417365,5.99466890724246e-36,7.61201846797423e-34,Upregulated,Non-PcB,NA
100,ME1,205.960035259851,3.14810416042408,0.251559552286349,12.5143495121212,6.23162865491589e-36,7.83378038209477e-34,Upregulated,Non-PcB,NA
101,CHST2,258.973351906038,-2.97149951854442,0.237602304080316,-12.5061898286136,6.90580056033157e-36,8.59532859840873e-34,Downregulated,PcB target,CHST2
102,PTPRA,1503.88838146082,-1.22996670431233,0.0983976176006107,-12.4999642705241,7.46848448448355e-36,9.20454102494536e-34,Downregulated,Non-PcB,NA
103,ITPR2,1049.85113037003,-2.27975916024156,0.182847085882108,-12.4681186426534,1.11425756274574e-35,1.35993512827929e-33,Downregulated,Non-PcB,NA
104,KAT7,1144.88775187927,-1.32206107920832,0.106223214312365,-12.4460654647542,1.46910739835009e-35,1.77578356775568e-33,Downregulated,Non-PcB,NA
105,OTULINL,324.686506442772,5.7464926993777,0.46176707137435,12.4445701211966,1.49688110419712e-35,1.79212308198686e-33,Upregulated,PcB target,OTULINL
106,WLS,2418.74463821404,1.48036706338697,0.119007488529313,12.439276567225,1.59945957419087e-35,1.89686851954278e-33,Upregulated,PcB target,WLS
107,GALNT17,303.374366069934,3.59697219219635,0.291850515760379,12.3247073345918,6.6685145412429e-35,7.83456974747332e-33,Upregulated,Non-PcB,NA
108,TFAP2A,178.617454535194,-5.79666377500135,0.470452774410574,-12.3214573073013,6.94281875089134e-35,8.08131245531991e-33,Downregulated,PcB target,TFAP2A
109,KLRG1,2626.29654139281,-3.76543024834435,0.30720827136293,-12.2569299050413,1.5423325507325e-34,1.77877637571176e-32,Downregulated,Non-PcB,NA
110,CAVIN1,930.751382296716,-4.06731423465187,0.331877879557867,-12.2554544462873,1.57066367454349e-34,1.79498300478966e-32,Downregulated,PcB target,CAVIN1
111,BEND4,133.563500244992,4.26709379274206,0.349024192720253,12.2257822859924,2.26391720676213e-34,2.56393722578439e-32,Upregulated,Non-PcB,NA
112,TOX,168.001913166544,3.51239417754909,0.287737174108148,12.2069530585886,2.85377497689989e-34,3.2031076102329e-32,Upregulated,Non-PcB,NA
113,RIMS4,1159.3341581593,-2.20375107568375,0.180985325239164,-12.1764075223867,4.15169586864597e-34,4.61866980219013e-32,Downregulated,PcB target,RIMS4
114,RPS6KA2,1053.99229118526,1.65371179779092,0.136308962331729,12.1320841234662,7.14086092153503e-34,7.87436514426463e-32,Upregulated,PcB target,RPS6KA2
115,BOC,3308.89680832389,-1.83188524589211,0.151368905072655,-12.1021239138437,1.02913557094535e-33,1.12497941411774e-31,Downregulated,Non-PcB,NA
116,CYP1B1,191.593189638591,-5.7217235881085,0.473525140840222,-12.0832519641003,1.29494957611875e-33,1.40334578632662e-31,Downregulated,Non-PcB,NA
117,LINC02587,145.894473812286,-4.11955199065935,0.341332463591705,-12.0690307253841,1.53936724784505e-33,1.65396458740685e-31,Downregulated,Non-PcB,NA
118,NYNRIN,332.89656790203,2.47010812946424,0.205579107914145,12.015365542377,2.95061968429121e-33,3.14341017383261e-31,Upregulated,Non-PcB,NA
119,LGR5,155.603815005493,3.60874074741738,0.302254119012249,11.9394261994198,7.37300653204395e-33,7.7887449675903e-31,Upregulated,Non-PcB,NA
120,PAK3,707.539625807272,2.194686650708,0.184944273191723,11.8667456571249,1.76188798902898e-32,1.84572449250694e-30,Upregulated,Non-PcB,NA
121,PGBD5,1176.39404768113,-1.85513892274798,0.156521790903694,-11.8522725304711,2.09433011241646e-32,2.17585321018077e-30,Downregulated,Non-PcB,NA
122,FAM107A,127.774393775651,-4.40830458443079,0.373273082569836,-11.8098646548028,3.47119602165424e-32,3.57675452362422e-30,Downregulated,Non-PcB,NA
123,SMARCA2,392.704088095531,1.95736235752755,0.165799698260298,11.8055845581491,3.65243793551746e-32,3.73291034856829e-30,Upregulated,Non-PcB,NA
124,ADAMTS18,135.97082886867,-4.90297299258526,0.415391612570204,-11.8032546739412,3.75501560351588e-32,3.80679847998372e-30,Downregulated,PcB target,ADAMTS18
125,SERPINH1,2019.38822388861,-1.60927762540502,0.136490348566123,-11.7904133318658,4.37389122382765e-32,4.39873492597899e-30,Downregulated,Non-PcB,NA
126,FAM181B,606.101108168246,-2.50072312302092,0.212797974481327,-11.7516302921406,6.92693838245358e-32,6.91099542903365e-30,Downregulated,Non-PcB,NA
127,DUSP6,1132.72792591566,-1.60272764036942,0.136590446612255,-11.7338194589783,8.5511104415426e-32,8.46425270556158e-30,Downregulated,Non-PcB,NA
128,RAB3GAP2,2229.70618858545,-1.1300626685651,0.0965501822829335,-11.7044074060216,1.21001615334643e-31,1.18836820810297e-29,Downregulated,Non-PcB,NA
129,ENAH,6959.54861010886,-0.876453079009136,0.0749061806522494,-11.7006777194802,1.26439625467642e-31,1.23214924942149e-29,Downregulated,Non-PcB,NA
130,SPRY2,1027.17505942551,-1.4867016031824,0.127134478016206,-11.6939293445865,1.36902841978758e-31,1.32385048193459e-29,Downregulated,Non-PcB,NA
131,LIMD1,772.817062794113,1.34135304060157,0.115446841035816,11.6187937977916,3.30773194319125e-31,3.17416017235551e-29,Upregulated,Non-PcB,NA
132,ADGRL2,2944.12617454045,-1.26975546011523,0.109882093596035,-11.5556176494351,6.91485271972348e-31,6.58534951057909e-29,Downregulated,Non-PcB,NA
133,SEPTIN6,859.753744716538,1.69305445391101,0.146677150867113,11.5427279838896,8.03363071509555e-31,7.59329110672678e-29,Upregulated,Non-PcB,NA
134,MAGEH1,530.422895852667,1.72526882002207,0.150151109857683,11.4902168998773,1.4774051692701e-30,1.38600450618616e-28,Upregulated,Non-PcB,NA
135,GRIP1,302.231159315529,1.99961493394928,0.17424999065894,11.4755526034038,1.75055712433053e-30,1.63009285999697e-28,Upregulated,Non-PcB,NA
136,RUNX1,246.066106814814,-2.59533841105621,0.22725829741276,-11.4202140938441,3.31416515020422e-30,3.06340956641304e-28,Downregulated,PcB target,RUNX1
137,ADAM19,527.246211150535,-1.73737772605532,0.15214588132073,-11.4191571337567,3.35471591527806e-30,3.07825793948617e-28,Downregulated,Non-PcB,NA
138,CSNK2A1,2126.98978650661,-1.03221881328701,0.0904240861190559,-11.4153082169716,3.50658700278176e-30,3.19429747912822e-28,Downregulated,Non-PcB,NA
139,SLC6A11,416.799321641404,-3.57048377262535,0.313122225144534,-11.4028436371045,4.04680984213025e-30,3.6598882392388e-28,Downregulated,Non-PcB,NA
140,COPB2-DT,184.905675263042,3.18448468803813,0.279628828038923,11.3882560334404,4.78470206906945e-30,4.29632069359086e-28,Upregulated,Non-PcB,NA
141,CDK16,2704.07073853628,1.17126470574993,0.102914716841505,11.3809253107478,5.20445702936789e-30,4.64008718554494e-28,Upregulated,Non-PcB,NA
142,SETD7,691.679370745169,1.44389566311719,0.127186827485113,11.3525566418126,7.20253635368435e-30,6.37627355649056e-28,Upregulated,Non-PcB,NA
143,CADM3-AS1,286.851416742459,-2.81202143518016,0.247991476660361,-11.339185818194,8.39215815586252e-30,7.37746994247187e-28,Downregulated,Non-PcB,NA
144,MDK,1617.8803364641,1.64520881195504,0.145213586930948,11.3295790478433,9.3653751581992e-30,8.17584243845293e-28,Upregulated,Non-PcB,NA
145,COL4A6,214.349210663064,-3.97334651125362,0.351590033916552,-11.3010783240707,1.29616543542778e-29,1.12373073715604e-27,Downregulated,Non-PcB,NA
146,PIEZO2,351.522907463393,7.15729805212143,0.635005339538734,11.2712407384172,1.81987125056024e-29,1.56695900621868e-27,Upregulated,Non-PcB,NA
147,P3H2,201.440917560378,2.79651359057913,0.248688161999534,11.2450611564871,2.44926874235161e-29,2.09454131701375e-27,Upregulated,Non-PcB,NA
148,INTS13,381.725311794446,-1.53737648368929,0.13679895806029,-11.2382177868032,2.64671614366858e-29,2.24809923257147e-27,Downregulated,Non-PcB,NA
149,LRRC10B,132.17705160726,-4.53722287054003,0.404182559792628,-11.2256770130506,3.05041144477345e-29,2.57360552162732e-27,Downregulated,Non-PcB,NA
150,ADIPOR2,957.012721803751,-1.12255259924234,0.100043137495479,-11.22068566965,3.22758174859243e-29,2.70492867743703e-27,Downregulated,PcB target,ADIPOR2
151,SLC2A3,154.708437118927,-3.91078033033906,0.348621293728693,-11.2178469895259,3.33285811802189e-29,2.77465956302339e-27,Downregulated,Non-PcB,NA
152,A2M,2587.74952662486,-3.6991092358873,0.33012146813046,-11.2052974222975,3.84061614887807e-29,3.1763411583912e-27,Downregulated,Non-PcB,NA
153,CTPS2,979.915755611087,1.15337039967412,0.103273733043197,11.1680905268689,5.84233071356414e-29,4.80025747713822e-27,Upregulated,Non-PcB,NA
154,SLFN11,600.220786864598,9.44576044409579,0.849255471220127,11.1224016379018,9.76085149069736e-29,7.96777039542575e-27,Upregulated,Non-PcB,NA
155,LOC105373204,282.589697847159,1.84502653354689,0.166054269464118,11.1109852188749,1.10928798403423e-28,8.99668338535119e-27,Upregulated,Non-PcB,NA
156,RGS12,1313.39388224471,1.04189622151378,0.0937922587706966,11.1085524026137,1.139924403195e-28,9.18589081574637e-27,Upregulated,PcB target,RGS12
157,ARHGEF2,2263.81127127921,-1.06299441127994,0.0957690768833348,-11.0995578726823,1.26065961720418e-28,1.0094109584633e-26,Downregulated,Non-PcB,NA
158,ENC1,1989.97680380288,-0.983858909707461,0.088676556091449,-11.0949156470718,1.32785220801025e-28,1.05648291815803e-26,Downregulated,Non-PcB,NA
159,PCSK6,245.652771444971,1.99799410977132,0.180194951915023,11.0879582837235,1.43526195495712e-28,1.13475962489094e-26,Upregulated,Non-PcB,NA
160,THSD7A,455.529446845929,2.07957709360366,0.187573408260926,11.0867372560126,1.45498231152771e-28,1.14316141488842e-26,Upregulated,Non-PcB,NA
161,VCAN-AS1,421.132627488571,2.43069344563336,0.220194522756702,11.0388460857362,2.48200029140202e-28,1.93796432690775e-26,Upregulated,Non-PcB,NA
162,POU3F4,129.137736999747,4.22679071087841,0.382980484260955,11.0365694456597,2.54567718066838e-28,1.97541406408532e-26,Upregulated,Non-PcB,NA
163,DYRK3,345.806221786815,-1.66802010149635,0.151481831463039,-11.0113542025886,3.3690126057683e-28,2.59827346424008e-26,Downregulated,PcB target,DYRK3
164,TSPAN5,843.953291280236,1.5459054657156,0.140566074641499,10.9977138485107,3.91942631279251e-28,3.00433586451918e-26,Upregulated,Non-PcB,NA
165,GLUL,15854.7896459932,-1.15172058760154,0.104731389824991,-10.9968996833337,3.95496509293603e-28,3.01320401110902e-26,Downregulated,Non-PcB,NA
166,KCTD12,201.021850810901,2.49454500106908,0.227016467331522,10.9883878926994,4.34619547498474e-28,3.29132670578513e-26,Upregulated,Non-PcB,NA
167,M6PR,1145.86482600051,-1.02275730620782,0.0931026816070774,-10.9852615258084,4.49933554613211e-28,3.38689503894771e-26,Downregulated,Non-PcB,NA
168,XYLT1,333.170093316885,1.85195028055642,0.169434345028006,10.9301941129486,8.26713884293588e-28,6.18608347586589e-26,Upregulated,Non-PcB,NA
169,BTBD3,692.436208206196,-1.34718671288762,0.123390154300664,-10.9181054235895,9.44453174765692e-28,7.02527861537249e-26,Downregulated,Non-PcB,NA
170,GABBR2,361.653743026427,-5.9682912244396,0.547336421027569,-10.9042464472485,1.1000088547533e-27,8.13424194888454e-26,Downregulated,Non-PcB,NA
171,RBP1,134.093496764672,4.38909097656908,0.403085053268127,10.8887465337235,1.3042294945917e-27,9.58799355351592e-26,Upregulated,Non-PcB,NA
172,EXOC3L1,119.872219952103,3.79480092374346,0.350333238721407,10.8319751148739,2.42859485645285e-27,1.77499220584121e-25,Upregulated,Non-PcB,NA
173,MAML3,142.198757537565,-3.27179247875169,0.302196520891165,-10.8267046526655,2.57247169368882e-27,1.86927986481862e-25,Downregulated,PcB target,MAML3
174,SEZ6,268.71615204056,-5.54344822575264,0.512242181328013,-10.8219284311592,2.71014066252722e-27,1.95799875107067e-25,Downregulated,PcB target,SEZ6
175,ARPC5,4067.5456205749,-1.19345276921512,0.110530439685943,-10.7975031367481,3.53691006051365e-27,2.54071407832669e-25,Downregulated,Non-PcB,NA
176,TPTEP1,137.086656307179,6.27785460479456,0.581766589445582,10.7910194890657,3.79555419128009e-27,2.71101771241943e-25,Upregulated,Non-PcB,NA
