,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
58,DLX6-AS1,204.254403611109,7.04612858320343,0.709757540367108,9.92751493638089,3.16033484171653e-23,2.44532421948143e-21,Upregulated,DLX6-AS1
59,JAZF1,111.303438966988,2.78101817427208,0.283729362401897,9.80165799806376,1.10752574970392e-22,8.37695974354704e-21,Upregulated,JAZF1
60,SLC1A2,345.148488465254,-7.5776033086804,0.776031993900193,-9.76455013226552,1.59819718271053e-22,1.20431313824026e-20,Downregulated,SLC1A2
61,ETS1,283.680245032264,2.11855494024972,0.220634446679188,9.60210416884807,7.83287580316702e-22,5.66971063960423e-20,Upregulated,ETS1
62,COL9A3,388.54958309173,-3.01890260872218,0.314431524994705,-9.60114482405356,7.90613347457336e-22,5.70229876853604e-20,Downregulated,COL9A3
63,UACA,213.54548040926,2.4682071134704,0.260104701442425,9.48928296867691,2.3262887665244e-21,1.64263642097763e-19,Upregulated,UACA
64,SVIL,2068.69820135318,-1.22881595760454,0.12993420718621,-9.45721672695101,3.16248810843444e-21,2.17974223036974e-19,Downregulated,SVIL
65,RAB6A,1920.42723067453,0.763683314701245,0.080903562792158,9.43942749051923,3.74821725054968e-21,2.54010897231043e-19,Upregulated,RAB6A
66,MEOX2,768.113512288714,-1.60656381765585,0.17050373871081,-9.4224550722652,4.40661797461614e-21,2.96638833324576e-19,Downregulated,MEOX2
67,SOCS2,96.8237767533797,-4.04255480572583,0.429353425542694,-9.41544789264489,4.71069675629925e-21,3.16054887021473e-19,Downregulated,SOCS2
68,ANK3,412.940067796738,1.6407772305874,0.17473405899318,9.39013973601701,5.99207079970732e-21,3.96753671475703e-19,Upregulated,ANK3
69,NRN1,384.81908359058,-2.17057689167929,0.232221023670866,-9.34703007233189,9.01433232166167e-21,5.87240133019218e-19,Downregulated,NRN1
70,KLHL29,162.257337244198,-2.236308648588,0.242133792289418,-9.23583869662843,2.5627037554051e-20,1.59733957840759e-18,Downregulated,KLHL29
71,ATP6V1C2,1576.38169215123,-0.919288453377311,0.100603026814033,-9.13778126255223,6.37467137508366e-20,3.83144310773257e-18,Downregulated,ATP6V1C2
72,RPRM,69.4225168850974,4.20529731253299,0.461112370301006,9.11989697823081,7.51957764106254e-20,4.49283640417923e-18,Upregulated,RPRM
73,GJC1,417.45221508082,-1.25849868288959,0.138322968142192,-9.0982625647238,9.17883725216449e-20,5.42007655869772e-18,Downregulated,GJC1
74,DLX1,214.762849311371,3.85508779366244,0.426787961073891,9.03279413965241,1.67343283328326e-19,9.60084547390779e-18,Upregulated,DLX1
75,PDE8B,233.134918334072,2.06493965341241,0.232565990419505,8.87894076725342,6.75000384040224e-19,3.66441740744417e-17,Upregulated,PDE8B
76,PPL,122.500016104254,-2.53732626768937,0.287840492999809,-8.81504280807026,1.19639339700085e-18,6.3249122126786e-17,Downregulated,PPL
77,MIA3,1365.95079140899,-1.01522238083693,0.116387964124603,-8.72274370011364,2.71540436477737e-18,1.37782892328339e-16,Downregulated,MIA3
78,MOXD1,645.663171325243,5.31472916021887,0.614389415506336,8.6504243499033,5.13082835793495e-18,2.5334249068092e-16,Upregulated,MOXD1
79,KCNK15,121.316532760536,-2.58991065680264,0.29992359548292,-8.63523475914763,5.86065551316578e-18,2.8797065228317e-16,Downregulated,KCNK15
80,RCAN2,504.669942367411,1.87640919161075,0.220110406225611,8.52485452090552,1.53001994149983e-17,7.40977283419403e-16,Upregulated,RCAN2
81,PLXDC1,122.167205173395,5.68866226009692,0.668731920402178,8.50664083251139,1.79045088736479e-17,8.54802734523214e-16,Upregulated,PLXDC1
82,C1QL1,89.9996967750625,-3.81265338560924,0.448618370926017,-8.49865639193362,1.91797718641015e-17,9.11377630107127e-16,Downregulated,C1QL1
83,LMO2,167.885110693426,-8.75645578170532,1.03245383226115,-8.48120807738982,2.22867633650292e-17,1.05405430013294e-15,Downregulated,LMO2
84,BMP7,88.6690688714297,-4.9438242194694,0.583082923313767,-8.47876695028683,2.27593039656917e-17,1.07280949635475e-15,Downregulated,BMP7
85,FHAD1,108.684338884624,-2.77890381942264,0.328395572537139,-8.46206237786098,2.62689937578436e-17,1.23372634637128e-15,Downregulated,FHAD1
86,LOC283731,106.677224204651,-6.51106452450334,0.770166984614472,-8.45409457244214,2.81261287655156e-17,1.30877228207278e-15,Downregulated,LOC283731
87,EGFLAM,137.92441952389,2.15551966496643,0.25505064007919,8.45133995467398,2.87978387773385e-17,1.33694794047897e-15,Upregulated,EGFLAM
88,ANXA4,72.2794157610933,4.03667107666527,0.479274350300595,8.422464240228,3.68646994816752e-17,1.68054764341407e-15,Upregulated,ANXA4
89,NEDD4L,306.285392823864,1.45203914954797,0.174327262839163,8.32938649927429,8.12623624018664e-17,3.57339027118994e-15,Upregulated,NEDD4L
90,PRAG1,379.195538073379,1.82498213453735,0.219243958778639,8.32397911761825,8.50585981777984e-17,3.70660477557392e-15,Upregulated,PRAG1
91,PLEKHA7,64.7454473193913,3.62350384516429,0.435316690639978,8.32383394222082,8.5162892590557e-17,3.70660477557392e-15,Upregulated,PLEKHA7
92,LITAF,326.983881794341,-1.28105711158344,0.155290542438593,-8.24942131997518,1.59163358447934e-16,6.72448540555654e-15,Downregulated,LITAF
93,TACC1,470.114100230106,1.18369446148643,0.145222513383429,8.1509019084468,3.61220036206338e-16,1.45026612946063e-14,Upregulated,TACC1
94,NDNF,303.751513062735,4.94391550909462,0.606888348132936,8.14633453468723,3.7512145348061e-16,1.4971497535654e-14,Upregulated,NDNF
95,S100A10,596.788921365491,1.75518654701453,0.215608653983887,8.1406127007578,3.93282558687863e-16,1.56301683684318e-14,Upregulated,S100A10
96,PAX9,60.2795988734454,-3.63084811037466,0.449503046522053,-8.07747163999816,6.61234005652683e-16,2.55816489351646e-14,Downregulated,PAX9
97,FOXB1,249.11829022398,-1.73756084827948,0.215388887907448,-8.06708677109708,7.19953829584819e-16,2.78001292322475e-14,Downregulated,FOXB1
98,EGFR,629.678112278187,-0.948604422969101,0.117938197920918,-8.04323314830681,8.74986251019491e-16,3.30624629664808e-14,Downregulated,EGFR
99,GLIPR2,494.885990843547,1.07871906097366,0.134117192975662,8.04310794939927,8.75881044172677e-16,3.30624629664808e-14,Upregulated,GLIPR2
100,C2CD4A,52.9457109712272,-4.82483461493294,0.601283222676367,-8.02422956931536,1.02165087620624e-15,3.82078508240465e-14,Downregulated,C2CD4A
101,SART1,1501.05849122237,0.790895206284008,0.0985680908673632,8.02384625008376,1.02484561748638e-15,3.82564828930454e-14,Upregulated,SART1
102,ANKS1B,394.754611245589,-1.6999670480441,0.21280116392117,-7.98852326143211,1.36564701591362e-15,5.04190886405404e-14,Downregulated,ANKS1B
103,PLAGL1,143.665695066939,4.99196037136153,0.62565757109915,7.97874204989113,1.47832153388184e-15,5.43801518702072e-14,Upregulated,PLAGL1
104,CAMK2N1,121.133296047088,2.16580368688967,0.274257141230349,7.89698192423951,2.8573779029325e-15,1.01414317662077e-13,Upregulated,CAMK2N1
105,GMPR,53.8174307807754,-4.08828482064918,0.517948565858323,-7.89322548634583,2.94474869007635e-15,1.04149211551825e-13,Downregulated,GMPR
106,TCEAL7,131.91197969913,2.0369677829156,0.259815185542755,7.84006438522967,4.50315473329265e-15,1.5572124972405e-13,Upregulated,TCEAL7
107,DLX2,79.6218790726184,4.5303232155908,0.578927312056878,7.82537482900048,5.06146573300875e-15,1.74133390933751e-13,Upregulated,DLX2
108,SERPINB1,48.5656332566565,4.59763211933968,0.588723433284661,7.8094939990551,5.74180319686277e-15,1.95540835684053e-13,Upregulated,SERPINB1
109,CRYBB2P1,127.480122005008,1.76037409401906,0.226932640997986,7.75725381010607,8.67881317520326e-15,2.90179854425877e-13,Upregulated,CRYBB2P1
110,FZD7,1612.78986787526,-1.05702619103265,0.136451238903803,-7.74654887360783,9.44236802447295e-15,3.14900728633481e-13,Downregulated,FZD7
111,CDH4,893.654298397981,-1.24585548669185,0.161224881195811,-7.72743932233844,1.09731437772686e-14,3.62688442850964e-13,Downregulated,CDH4
112,OSR2,81.9990038695891,3.42441875848619,0.44644059496767,7.67049143175292,1.71338613671681e-14,5.58094081145096e-13,Upregulated,OSR2
113,RPL23AP82,541.991468942935,1.01097831768895,0.133929984595424,7.54855845569548,4.40102171322849e-14,1.39746279085927e-12,Upregulated,RPL23AP82
114,HMGA2,398.251986094113,1.20246678762387,0.159787716792614,7.5254019004761,5.25584029966503e-14,1.6610593873511e-12,Upregulated,HMGA2
115,THBS4,353.327257521288,1.52296395931776,0.20239981328007,7.52453243230205,5.29093193264242e-14,1.66953703718302e-12,Upregulated,THBS4
116,FRMD4A,1471.90387477195,-0.953156380278431,0.126759737315489,-7.51939377963641,5.50308065169536e-14,1.73107030780355e-12,Downregulated,FRMD4A
117,NES,22175.176038015,-0.979155052019158,0.13050161490363,-7.50301099907632,6.2368316736368e-14,1.93773562537069e-12,Downregulated,NES
118,COL27A1,216.832439125353,-1.95921917934468,0.261811041807038,-7.48333288703951,7.24610273011872e-14,2.23753890878819e-12,Downregulated,COL27A1
119,ATP2B4,1673.14955769849,-1.10555274726318,0.147897111425962,-7.47514766585974,7.71172093113829e-14,2.36325044316142e-12,Downregulated,ATP2B4
120,ITGA5,300.484865367695,-1.84043290522766,0.246287251004345,-7.4727087891171,7.85605774486935e-14,2.40019797515335e-12,Downregulated,ITGA5
121,EFNA1,143.578242692421,-2.59186640295118,0.347586382670998,-7.45675472967094,8.86795611368792e-14,2.68901462035927e-12,Downregulated,EFNA1
122,CBX4,726.223322342042,-1.09198086128085,0.147039463600004,-7.42644753010933,1.11553118337042e-13,3.32764434980291e-12,Downregulated,CBX4
123,ZDBF2,64.7599844228126,5.7872893447198,0.780632676515195,7.41358838647994,1.22927050122848e-13,3.64539174336406e-12,Upregulated,ZDBF2
124,ARRB1,230.256389763733,2.00814778576176,0.271036910407372,7.40913030163858,1.27130350512436e-13,3.7480254432097e-12,Upregulated,ARRB1
125,TMEM51,197.872690520737,-1.64744551505868,0.222803012021493,-7.39417972904136,1.42283853665157e-13,4.1583537261474e-12,Downregulated,TMEM51
126,CACNG4,1306.15789565525,-0.988580690838778,0.134439783878232,-7.35333442468323,1.93322442094857e-13,5.56939617418779e-12,Downregulated,CACNG4
127,CRMP1,2837.47363839593,0.939462604380751,0.127803925245422,7.3508118203467,1.97006615051789e-13,5.65938633139526e-12,Upregulated,CRMP1
128,NTSR1,64.7207288648088,-3.6881347291912,0.502202676986494,-7.34391690486825,2.07431934678518e-13,5.93355229579697e-12,Downregulated,NTSR1
129,MAST4,71.9570041132865,3.14349921724316,0.43045575058338,7.30272324851718,2.82000851021492e-13,7.96504501591472e-12,Upregulated,MAST4
130,DRAXIN,367.418028292475,-1.78612148359452,0.244712270536673,-7.29886359877837,2.90208334501348e-13,8.18541524476916e-12,Downregulated,DRAXIN
131,DUSP5,195.792206966283,-1.86108151898707,0.255871384305328,-7.2735039287014,3.5028060291396e-13,9.78411725566726e-12,Downregulated,DUSP5
132,CREG1,370.92115982792,-1.28692665701754,0.177409785419574,-7.25397786809765,4.04706277612191e-13,1.12267077972228e-11,Downregulated,CREG1
133,ATP2A3,76.3864809080515,2.56187772526295,0.35488041848952,7.21898868403923,5.23756130301777e-13,1.44300887468545e-11,Upregulated,ATP2A3
134,NDRG2,566.832733343342,-1.49838713528764,0.207607117605707,-7.21741697764628,5.29843224795006e-13,1.45779072544076e-11,Downregulated,NDRG2
135,C14orf39,58.5010347870162,5.30412844526668,0.734953005605153,7.21696272389459,5.31615415058923e-13,1.4606766404238e-11,Upregulated,C14orf39
136,TMEM178A,56.2504141661666,4.57068908473568,0.635952715818154,7.18715239521461,6.61565566168273e-13,1.80058175320327e-11,Upregulated,TMEM178A
137,GSTP1,3558.04724657817,0.925749233164101,0.129466779821716,7.15047701378621,8.64768629401632e-13,2.32853366276879e-11,Upregulated,GSTP1
138,SP8,112.877529952676,10.4161113234203,1.46074357357692,7.13069118484256,9.98661543333988e-13,2.66419681210434e-11,Upregulated,SP8
139,TMEM163,64.191324426056,-3.23500032411883,0.454085571858076,-7.12420857346668,1.04680424213084e-12,2.78160679866214e-11,Downregulated,TMEM163
140,SSX2IP,470.093720862128,-1.18837380950896,0.167019885063331,-7.11516361694505,1.11780151065186e-12,2.95084987027639e-11,Downregulated,SSX2IP
141,RBMS1,381.890229388879,1.17728914160412,0.166554174662569,7.06850575189276,1.56610861287127e-12,4.0757169377494e-11,Upregulated,RBMS1
142,VGLL3,45.3084802408835,4.85163391847416,0.689360596396968,7.03787530623574,1.95193240498212e-12,5.02156368389985e-11,Upregulated,VGLL3
143,GABRA2,62.3448343020791,5.68054386233404,0.81229753964032,6.99318117453531,2.68722120950377e-12,6.77508518426074e-11,Upregulated,GABRA2
144,ITM2C,5852.12367779968,0.799539534957722,0.115926918476408,6.89692735273071,5.31393388037807e-12,1.28213733230866e-10,Upregulated,ITM2C
145,SLC16A10,43.7917396119232,3.93654503175472,0.571248085087726,6.89113037665621,5.53507793766472e-12,1.3339009421377e-10,Upregulated,SLC16A10
146,ADGRG1,2766.77223551756,-1.49790102564344,0.217994045506982,-6.87129330601584,6.36224265889371e-12,1.51337444636465e-10,Downregulated,ADGRG1
147,TFAP2A-AS2,45.0634569140107,-3.1898783844724,0.464475252975343,-6.86770363768279,6.5243582728861e-12,1.54828925171486e-10,Downregulated,TFAP2A-AS2
148,WNK4,78.1552915906901,-4.88359294005203,0.711969519673449,-6.85927249005258,6.92121090972821e-12,1.63287212992945e-10,Downregulated,WNK4
149,RIPOR2,1115.81724374587,-0.687666423552719,0.100771192504117,-6.82403776778392,8.85165945298133e-12,2.06658107113246e-10,Downregulated,RIPOR2
150,CCDC144NL-AS1,103.553649761109,9.99171194020834,1.47005414796912,6.79683258879402,1.06944246173675e-11,2.4739278940176e-10,Upregulated,CCDC144NL-AS1
151,NR5A1,249.485232201349,9.68219430806154,1.42960105744288,6.77265469107865,1.26440492297644e-11,2.88527202480329e-10,Upregulated,NR5A1
152,PDGFRA,111.297377451383,5.55516511337552,0.820909260957933,6.76708788361469,1.31400268222542e-11,2.99168930862934e-10,Upregulated,PDGFRA
153,ADAR,6256.38674587176,-0.491921672893546,0.0730733156604275,-6.73189205180605,1.67470875784305e-11,3.74123267307969e-10,NS,NA
154,ISL2,60.2468828954893,-3.10749752208807,0.462447252795826,-6.7196799273885,1.82124169216232e-11,4.04620197725172e-10,Downregulated,ISL2
155,ANXA5,1875.61373450993,0.760405697323993,0.113381432471959,6.70661571957166,1.99189898916167e-11,4.39152839368122e-10,Upregulated,ANXA5
156,TINCR,59.7259504160961,2.94812957082131,0.444281831487569,6.63571940574347,3.22923630205266e-11,6.90830795762218e-10,Upregulated,TINCR
157,KCNQ2,967.628725499031,-1.60822964052487,0.243055575528822,-6.61671569156892,3.67266860995567e-11,7.80732027137419e-10,Downregulated,KCNQ2
158,NKAIN2,37.449426738457,4.15232882376006,0.629223086581975,6.59913616062003,4.13560361608066e-11,8.71800783160219e-10,Upregulated,NKAIN2
159,ANKRD40,562.789199253061,0.855159994076432,0.130280040299887,6.56401388967928,5.2378319490785e-11,1.08866877538946e-09,Upregulated,ANKRD40
160,TMBIM6,7787.83012330241,-0.530222108422865,0.0812592143294342,-6.52507057566769,6.7969521959e-11,1.38093007642053e-09,NS,NA
161,SIX1,61.0203107650784,-9.63422562140791,1.47880230577346,-6.51488409491552,7.27458074232047e-11,1.47055397226804e-09,Downregulated,SIX1
162,STMN2,184.755964571082,5.9772017573005,0.918105733599496,6.51036317338579,7.49693291542036e-11,1.50797370743938e-09,Upregulated,STMN2
163,SUCO,1828.89938747569,-0.760218421615535,0.116895492330164,-6.50340236788899,7.85233921192717e-11,1.57319434905624e-09,Downregulated,SUCO
164,APLP2,5254.58149656621,-0.731606286098545,0.112549970958865,-6.50027965236821,8.01708377340741e-11,1.60460859072312e-09,Downregulated,APLP2
165,PHACTR2,50.2719811245147,2.93821585521008,0.45250205440732,6.49326522739994,8.39956203511074e-11,1.67949658711942e-09,Upregulated,PHACTR2
166,NACC2,625.051223938197,-0.876493809237792,0.13533808997466,-6.47632761332676,9.39818756334985e-11,1.86623793354818e-09,Downregulated,NACC2
167,GALNT14,193.739077905884,1.40716302396274,0.217283662935587,6.47615658237447,9.40884095316403e-11,1.86651810460852e-09,Upregulated,GALNT14
168,SLC47A1,40.4640802760007,-3.78708712835112,0.587150965189379,-6.44993766999879,1.11896161961044e-10,2.19819357082032e-09,Downregulated,SLC47A1
169,CSF1,188.274444071012,-1.57781245575694,0.244903216747305,-6.44259588221314,1.17447118542759e-10,2.30276170773886e-09,Downregulated,CSF1
170,CDON,161.575174581456,-1.50015683999764,0.233731217542713,-6.41829900074642,1.37805397121223e-10,2.6708061371047e-09,Downregulated,CDON
171,PELI2,158.430532909816,-1.81573570763543,0.283062589772282,-6.4146085468099,1.41185165679381e-10,2.73368592607392e-09,Downregulated,PELI2
172,KCNMB4,67.7665742004596,2.51095038338755,0.392510086937942,6.3971614155856,1.58291969180808e-10,3.05320565196411e-09,Upregulated,KCNMB4
173,ANKRD6,264.833308559007,1.24081164887383,0.196042057741979,6.32931353182859,2.46254282387018e-10,4.63476722535491e-09,Upregulated,ANKRD6
174,POGZ,1315.91612690603,-0.59344222346927,0.0939327524543031,-6.31773484715004,2.6542490529037e-10,4.98628461612932e-09,Downregulated,POGZ
175,PPP2R2C,32.5137256222869,3.5529513300357,0.562855168588035,6.31237221992391,2.74790328399206e-10,5.15263758776412e-09,Upregulated,PPP2R2C
176,LMO1,98.3807704674716,-1.92562646083214,0.30597128200167,-6.29348757254164,3.10411369992783e-10,5.77233666390815e-09,Downregulated,LMO1
177,VAX1,43.9702105717504,-2.8921119367837,0.459791255379853,-6.29005424297252,3.17355060235853e-10,5.87980315730555e-09,Downregulated,VAX1
178,YBX3,1894.09333107219,-0.630750687583172,0.100411836403145,-6.28163680873999,3.35026791303669e-10,6.15078731852509e-09,Downregulated,YBX3
179,COL12A1,280.37991272862,3.08312116507562,0.491201238473658,6.27669664403942,3.45841907925178e-10,6.33781971919145e-09,Upregulated,COL12A1
180,EML6,154.041120131372,1.68429890676103,0.269240699257166,6.25573663791543,3.95643924606712e-10,7.20471511039905e-09,Upregulated,EML6
181,CBX8,179.77734249635,-1.28474601710568,0.205370518788275,-6.25574705018971,3.9561752611691e-10,7.20471511039905e-09,Downregulated,CBX8
182,SLITRK3,71.2684776713817,9.16799696841455,1.4657804176236,6.25468648522279,3.98315253259669e-10,7.24030291591271e-09,Upregulated,SLITRK3
183,PARP1,9836.49695774002,-0.547093696248984,0.0876405947121834,-6.24246900703572,4.30717142422619e-10,7.79420492045232e-09,NS,NA
184,RAB6B,465.796620498093,1.19604300779803,0.191606189623082,6.24219400297465,4.31475313578782e-10,7.80093460852596e-09,Upregulated,RAB6B
185,KAT5,730.52551875855,0.644429786573714,0.103530535525702,6.22453832873038,4.8297606735378e-10,8.69313875241496e-09,Upregulated,KAT5
186,ELN,76.5759944273497,-2.34139927593288,0.376210644269586,-6.2236391011177,4.8575374860656e-10,8.73534902324976e-09,Downregulated,ELN
187,EIF4E3,96.4533062010707,-2.04200592809598,0.330433393617382,-6.17978075926696,6.4190681844378e-10,1.13713229811159e-08,Downregulated,EIF4E3
