,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
23,ADM2,19.987946212487,0.0598044517248891,0.174634149583989,0.00328300295773434,0.615995814055981,NS,PcB target,NA
24,RRAGD,102.628771052282,-0.128882238481633,0.189418113212873,0.00334414652437327,0.623093309040954,NS,PcB target,NA
25,NRN1,384.808163178503,-0.141814978636539,0.175040705876125,0.00345196186276816,0.627724818207959,NS,PcB target,NA
26,RIPOR2,1115.79711733139,0.14624941286198,0.102594774309995,0.00390918315988845,0.647797532176455,NS,PcB target,NA
27,GATM,207.636106925947,-0.124681713732221,0.184047526845443,0.00377691934691903,0.647797532176455,NS,PcB target,NA
28,RPS6KA3,705.238264728891,0.153444365813637,0.126636203494701,0.00428754745095043,0.654574068878479,NS,PcB target,NA
29,TMEM108,308.103963440634,-0.137103774121932,0.159894660059355,0.00456862495990245,0.668752729502883,NS,PcB target,NA
30,LONRF2,1103.4877365966,0.149816602478091,0.135452783048766,0.00466651541812707,0.672533709260382,NS,PcB target,NA
31,RAB6B,465.792562579229,-0.132314438584921,0.15605248347992,0.00521821245725298,0.700247981746329,NS,PcB target,NA
32,SFPQ,6696.80672729238,0.12774220420219,0.0903306196103437,0.00550662599719164,0.711584459508363,NS,PcB target,NA
33,RASSF5,151.884218815911,-0.131028600633264,0.154167330069444,0.00548428645733773,0.711584459508363,NS,PcB target,NA
34,RNF182,182.439141265698,-0.107838761887979,0.171247453935057,0.00555183475520851,0.711584459508363,NS,PcB target,NA
35,MAN1A1,469.065453842369,0.130365626880626,0.15451904216999,0.00551185458700802,0.711584459508363,NS,PcB target,NA
36,FOSL1,198.931972792872,0.111527106588146,0.16799602737669,0.00565419953774905,0.711584459508363,NS,PcB target,NA
37,POGZ,1315.89201211296,0.128906796561478,0.0939405559318902,0.00584304514291292,0.715977982111792,NS,PcB target,NA
38,CD24,3262.52989902827,0.137491631993776,0.108071398663992,0.00579852188271445,0.715977982111792,NS,PcB target,NA
39,CALY,11.1816730871397,-0.0277222670843126,0.124331685651345,0.00611280534202211,0.729278877784193,NS,PcB target,NA
40,MTUS1,92.9621151878175,-0.0883485556192198,0.170307314001607,0.00658366847768431,0.744016786383659,NS,PcB target,NA
41,NFIL3,163.596378252099,0.125873135513513,0.15017619039317,0.00635306928042674,0.744016786383659,NS,PcB target,NA
42,FOXB1,249.113503537234,-0.122321932686109,0.152316289579583,0.0064759677851213,0.744016786383659,NS,PcB target,NA
43,COL9A3,388.542890325366,-0.0965955632940039,0.166048108964065,0.00681718692195849,0.754170202631527,NS,PcB target,NA
44,VCAN,872.190900896411,0.12434258200152,0.143733712185878,0.00724365749047056,0.767851085297246,NS,PcB target,NA
45,SNCB,6.52251803090331,-0.0149431430120495,0.106128823587118,0.007258469427603,0.767851085297246,NS,PcB target,NA
46,WNT7B,166.464699100621,-0.086295611367229,0.167286274595677,0.00712060078831618,0.767851085297246,NS,PcB target,NA
47,S1PR3,195.331212884121,0.114093411195191,0.150079596625439,0.00761704653870407,0.772540697963551,NS,PcB target,NA
48,ARHGAP17,690.120348237269,0.130863597953101,0.114801352914487,0.0076107389803638,0.772540697963551,NS,PcB target,NA
49,CNIH3,702.636879450541,-0.128621423713293,0.132264973943388,0.00774182418472875,0.773788766395685,NS,PcB target,NA
50,KLF11,312.428606707503,0.125861660026397,0.134772976321115,0.00799668860208634,0.787816966122964,NS,PcB target,NA
51,IRS2,753.976818596645,0.127118906333709,0.120286975319915,0.0085678510899791,0.809318821838094,NS,PcB target,NA
52,UPF1,1015.73397031929,-0.125319993729158,0.115094365176118,0.00895499788956312,0.82145190640728,NS,PcB target,NA
53,LMO2,167.88097772281,-0.118439165712891,0.134571891698078,0.00932107353936923,0.823813419825214,NS,PcB target,NA
54,SUMO3,1619.25996214043,0.120942887161909,0.103692881856147,0.00939701865092784,0.827077895291365,NS,PcB target,NA
55,KCNN3,181.367429498809,-0.0927966420298007,0.152305085151297,0.00947973916475364,0.827302649010287,NS,PcB target,NA
56,RAP1GAP,315.245472680716,-0.118160935108409,0.13347831239263,0.00952337338256887,0.827564150728081,NS,PcB target,NA
57,PEAR1,30.2980321661934,-0.0539187551125773,0.150968626964025,0.00963080463516339,0.828105464877621,NS,PcB target,NA
58,IGSF9B,304.547564036742,0.111346554338145,0.139923231042174,0.00966286319830495,0.828105464877621,NS,PcB target,NA
59,SEC22B,1375.79409066664,0.116077309701993,0.0967399808865555,0.0100391604572442,0.83088752990406,NS,PcB target,NA
60,EPAS1,13.6300750619118,-0.0406206615996475,0.138561144544962,0.0100728534238592,0.83088752990406,NS,PcB target,NA
61,ADAP1,72.1723506339475,-0.071061864577855,0.155244503635704,0.0101362562022002,0.830949912921526,NS,PcB target,NA
62,CXXC5,946.491755836805,-0.118423152939294,0.11749705695308,0.0108822107701963,0.848384508976796,NS,PcB target,NA
63,GARNL3,82.7277953871898,0.0801344211788254,0.151154069447893,0.0109174384691234,0.848384508976796,NS,PcB target,NA
64,CCDC170,7.00304066031418,0.0139356197658195,0.104668925440919,0.0111726214490319,0.851344048304193,NS,PcB target,NA
65,RIIAD1,40.9377333104281,0.0517415915688434,0.145817744066662,0.0117218928732726,0.865305245360297,NS,PcB target,NA
66,SLC16A3,57.3250194987152,-0.0211410973647349,0.113194866255162,0.0122276316746166,0.869907280405923,NS,PcB target,NA
67,GRIN2C,10.6636454310324,0.0284019941820667,0.122490354899745,0.012373268761181,0.872284887177758,NS,PcB target,NA
68,NEDD4L,306.281770536107,0.105499352957052,0.130866091909692,0.0126986807715618,0.879067629964751,NS,PcB target,NA
69,BCAS4,49.0711500250753,-0.0595054409551662,0.145931775269862,0.0133109211623386,0.889096302039121,NS,PcB target,NA
70,ADAR,6256.2861113238,0.0907043849581192,0.0676224182255169,0.0140771627434087,0.90741347624869,NS,PcB target,NA
71,DNM3,136.337255327181,0.0847947154470623,0.139569491843369,0.0140662400051556,0.90741347624869,NS,PcB target,NA
72,DDX6,1405.11736504858,0.108733180370227,0.103458338485643,0.0140761659290402,0.90741347624869,NS,PcB target,NA
73,FZD2,263.650431944,-0.101048814103981,0.12968576081547,0.0140907492496284,0.90741347624869,NS,PcB target,NA
74,WLS,2402.79526408905,0.107076566284027,0.104209000017545,0.0149293702991207,0.916159198109322,NS,PcB target,NA
75,CABP1,4.43448015136915,-0.0205370988002008,0.111962114123157,0.0150477467069968,0.916159198109322,NS,PcB target,NA
76,C14orf39,58.5007051884262,0.0306363898791095,0.123934268273783,0.0153897978856403,0.926057531955315,NS,PcB target,NA
77,SIM2,14.0637250732509,-0.0301419166217553,0.123133211173947,0.0159946585374384,0.946249632048099,NS,PcB target,NA
78,ITM2C,5852.06201634318,-0.104002776069543,0.100643248014099,0.0161604781299581,0.949075020187179,NS,PcB target,NA
79,FANCE,250.438056146238,-0.0950559650329829,0.128170998630317,0.0161631759294456,0.949075020187179,NS,PcB target,NA
80,FAM131B,566.005495769696,0.0987258848003283,0.12318382276898,0.0166262400374846,0.963924947341751,NS,PcB target,NA
81,RBBP6,1099.6744728883,0.101193692582895,0.0951957511354261,0.0169476767184935,0.976728189991229,NS,PcB target,NA
82,NXPH4,42.3196570009533,-0.0252633845059242,0.117217823494936,0.0170490216807765,0.980176275711385,NS,PcB target,NA
83,FAM81A,216.817225558099,-0.0932128426447799,0.125714020437102,0.0176099171998069,0.995359617151606,NS,PcB target,NA
84,NSRP1,406.868098290895,0.0969087785565113,0.122571300867089,0.0174463566639433,0.995359617151606,NS,PcB target,NA
85,IL12RB1,3.63025523946415,-0.0118918202081821,0.102311574667377,0.0175798587829027,0.995359617151606,NS,PcB target,NA
86,FAM41C,0.333851606623279,0,0.0963120474127148,1,1,NS,PcB target,NA
87,SAMD11,220.364239828292,-0.00450325332545985,0.0679015136512582,0.848682126761375,1,NS,PcB target,NA
88,KLHL17,143.178068955403,-0.0302715294499469,0.0883311773719237,0.1999032997245,1,NS,PcB target,NA
89,PLEKHN1,3.58383385891865,-0.0029101065646636,0.0942917200447166,0.654509667053465,1,NS,PcB target,NA
90,PERM1,1.30166532806867,0.00061353325944938,0.0953099478697885,0.885761102538835,1,NS,PcB target,NA
91,ISG15,333.044441017627,0.00490014253155824,0.0653592367429525,0.839714001782571,1,NS,PcB target,NA
92,LOC100288175,7.01654206495136,0.0050017607047784,0.0936564498934546,0.53866347761314,1,NS,PcB target,NA
93,RNF223,0.69742677017827,0.000504896506100168,0.0961649493571633,0.800762344523829,1,NS,PcB target,NA
94,C1orf159,251.55151644887,0.0071536779011774,0.0694954031730971,0.759800088595969,1,NS,PcB target,NA
95,TTLL10,1.7392998072335,-0.00903424818001528,0.0997123560222558,0.0301955281673812,1,NS,PcB target,NA
96,TNFRSF18,1.10661894956092,0.000497307339578083,0.0957547064852554,0.879350518661237,1,NS,PcB target,NA
97,SDF4,2238.90482123054,-0.00560558606898784,0.0544263293633281,0.828006999419454,1,NS,PcB target,NA
98,C1QTNF12,5.50784954289656,0.00463686774034541,0.0939789372504768,0.542641959464674,1,NS,PcB target,NA
99,ATAD3C,3.07156791395054,0.0033223168690736,0.0945294627837004,0.601075096401614,1,NS,PcB target,NA
100,ATAD3B,479.693478662751,-0.0130264450270027,0.0630223574952239,0.608771620683545,1,NS,PcB target,NA
101,SSU72,1382.73618079939,0.0191806543918446,0.0558742219953337,0.474927532564897,1,NS,PcB target,NA
102,CFAP74,3.05871444114949,-0.00142883221154542,0.0948529154748993,0.78474729381033,1,NS,PcB target,NA
103,GABRD,0.623626824868811,-0.000405241679874902,0.0962624747991596,0.790588701691235,1,NS,PcB target,NA
104,MEGF6,136.135748727977,-0.0256207003040146,0.0962033637429452,0.162403123587953,1,NS,PcB target,NA
105,TP73,83.2730767526953,-0.0040686897661934,0.0773137994753741,0.839245109213637,1,NS,PcB target,NA
106,HES3,2.89081224459832,-0.0116926063190464,0.100856730074874,0.0637912053160026,1,NS,PcB target,NA
107,LINC01672,0.0865049811293523,0,0.0963410174379863,1,1,NS,PcB target,NA
108,CAMTA1,545.811423009138,0.0198758172016158,0.0610547832502253,0.455370059874198,1,NS,PcB target,NA
109,VAMP3,532.668075669498,0.0697174351153539,0.0898520113875799,0.0521466907721341,1,NS,PcB target,NA
110,TNFRSF9,2.29990965130406,-0.00437277936941888,0.0964637980826147,0.269475882985601,1,NS,PcB target,NA
111,PARK7,3437.56866646589,-0.0232528873678317,0.053558266111911,0.395503350344419,1,NS,PcB target,NA
112,ERRFI1,775.086956183499,-0.018807867716255,0.0673140246979641,0.464574671279835,1,NS,PcB target,NA
113,SLC45A1,9.77412592895216,-0.00364066811705055,0.091294452198157,0.715384966414309,1,NS,PcB target,NA
114,MIR34AHG,1.82496053232603,1.61869109363324e-06,0.0950806528163549,0.999723082554395,1,NS,PcB target,NA
115,H6PD,486.763757611383,-0.0173147129334063,0.0661671411454601,0.499299445839838,1,NS,PcB target,NA
116,PIK3CD,84.4246731214277,-0.0625800316494559,0.126047825778733,0.0263867590144334,1,NS,PcB target,NA
117,CASZ1,31.9043975399408,0.00660964039022561,0.0856455017745104,0.666877768617583,1,NS,PcB target,NA
118,C1orf127,1.92997407659036,-0.00669571264931974,0.0979755529211533,0.0714409082770397,1,NS,PcB target,NA
119,DRAXIN,367.41153129123,0.00182008366502775,0.0723062753233827,0.93432938493462,1,NS,PcB target,NA
120,C1orf167,105.654022763756,-0.00277189198377668,0.0738617689013539,0.897548088872269,1,NS,PcB target,NA
121,TNFRSF8,4.1014586515077,-0.00410648707988594,0.0948553097328926,0.514521728114017,1,NS,PcB target,NA
122,DHRS3,1.2449355071449,-0.0033850338106223,0.0963037372805781,0.321997486170985,1,NS,PcB target,NA
123,TMEM51,197.869054642941,-0.0179464204339616,0.0744165692156955,0.453860926873635,1,NS,PcB target,NA
124,FHAD1,108.681890436955,-0.0335694945941902,0.0935884104429893,0.148731048301628,1,NS,PcB target,NA
125,EFHD2,541.989677061856,-0.0156446542102217,0.0653842812975017,0.539125823783109,1,NS,PcB target,NA
126,CLCNKA,0.209252241490355,0,0.0963410174379863,1,1,NS,PcB target,NA
127,CLCNKB,0.543400593910495,0,0.096196790116416,1,1,NS,PcB target,NA
128,LINC01783,3.73200376495436,0.00153847526352801,0.0953564535409765,0.725559951139358,1,NS,PcB target,NA
129,NBPF1,222.692584371358,0.0290292985614615,0.0815689163186225,0.250979809669599,1,NS,PcB target,NA
130,ESPNP,0.413449357547256,-0.000457943961691104,0.0962722177411233,0.758128374711425,1,NS,PcB target,NA
131,LOC105376805,0.0915223218543122,0,0.0963410174379863,1,1,NS,PcB target,NA
132,RNU1-2,1.64785530233918,0.00330589274688627,0.0961046613620109,0.383845124819666,1,NS,PcB target,NA
133,RCC2,2559.1180069179,0.0281991968320859,0.0616050486064564,0.312034981214544,1,NS,PcB target,NA
134,PAX7,0.724424439589608,1.37919830190639e-05,0.0960656176815827,0.995263226705478,1,NS,PcB target,NA
135,IFFO2,547.64713555271,-0.0363729151882333,0.0717797926063058,0.209001599941604,1,NS,PcB target,NA
136,CAMK2N1,121.132682439765,0.00140161989163876,0.0779463154277747,0.942840113404197,1,NS,PcB target,NA
137,NBPF3,137.752271556953,-0.0130627296898455,0.0747731354042448,0.564643375255169,1,NS,PcB target,NA
138,ALPL,80.6220534893764,-0.0108381726436146,0.0850791954826663,0.524292030696985,1,NS,PcB target,NA
139,WNT4,2.79770507855709,-0.00115747864052828,0.094532788728232,0.838371669560612,1,NS,PcB target,NA
140,HTR1D,5.5304563379358,0.00123231623294812,0.0931959686778181,0.868833748805789,1,NS,PcB target,NA
141,HMGCL,138.433986450786,-0.00542889269093046,0.0735874944671673,0.803776410627184,1,NS,PcB target,NA
142,SRSF10,2148.24597755652,0.0300511641582527,0.0579870815529323,0.286941199855117,1,NS,PcB target,NA
143,IFNLR1,0.147446992112666,0,0.0963410174379863,1,1,NS,PcB target,NA
144,GRHL3,85.8222839586849,-0.0175878947887424,0.0799421838508286,0.422560898357428,1,NS,PcB target,NA
145,RCAN3,15.6978712322223,-8.60241041282289e-05,0.0898987577324474,0.993657022252795,1,NS,PcB target,NA
146,NCMAP,1.24981547363831,-0.000966275323774653,0.0957493970883364,0.775064632439169,1,NS,PcB target,NA
147,RUNX3,6.05095553250565,-0.0116382115206616,0.0995844948183044,0.116540306359232,1,NS,PcB target,NA
148,RSRP1,165.269528421937,-0.0188252188136525,0.0844726185894897,0.35548657491325,1,NS,PcB target,NA
149,RHCE,27.6431122748788,0.000879619156010469,0.0851386075019154,0.952769729289581,1,NS,PcB target,NA
150,LDLRAP1,79.2431264062841,-0.0123003461067404,0.0803388785731856,0.541179545946755,1,NS,PcB target,NA
151,MAN1C1,194.144018118553,-0.047301246423056,0.0953849946102308,0.0977622940830971,1,NS,PcB target,NA
152,PAQR7,201.084591979238,-0.0579645812262124,0.106785278910659,0.0545724636873844,1,NS,PcB target,NA
153,SLC30A2,0.113495243494666,0.000115562149713617,0.0963417550019942,0.903050839177075,1,NS,PcB target,NA
154,TRIM63,0.755587397086439,0,0.0961870847337864,1,1,NS,PcB target,NA
155,PDIK1L,175.458035651615,0.00576952762187109,0.0723127273556449,0.796368026182188,1,NS,PcB target,NA
156,FAM110D,5.41365588164016,-0.00337786389945893,0.0932751847653734,0.668508823370069,1,NS,PcB target,NA
157,ZNF683,0.302348977328519,0,0.0963410174379863,1,1,NS,PcB target,NA
158,DHDDS,342.70889516233,-0.00974432919333942,0.0629468020668719,0.697645643321611,1,NS,PcB target,NA
159,RPS6KA1,218.302509848049,0.0134909845857326,0.0698353994769654,0.577666832316962,1,NS,PcB target,NA
160,PIGV,65.9820490312242,0.0357974089773216,0.0964161295650138,0.124988808608422,1,NS,PcB target,NA
161,TRNP1,14.7259547700077,-0.00805020686963696,0.0889367326956698,0.54848866159084,1,NS,PcB target,NA
162,TMEM222,478.630489323789,0.00236235995448738,0.0608483051853159,0.924521128827107,1,NS,PcB target,NA
163,IFI6,70.8395013002689,-0.0346206198081744,0.102006807533305,0.0985793725121939,1,NS,PcB target,NA
164,SMPDL3B,1.95325595766736,0.00144953810862031,0.0952535085953843,0.749977041806515,1,NS,PcB target,NA
165,SESN2,444.293757880889,0.0160211226860142,0.0697242488121426,0.517049647328439,1,NS,PcB target,NA
166,MED18,91.5079953792658,-0.0115882893015075,0.0787299292573825,0.57588372116105,1,NS,PcB target,NA
167,OPRD1,24.0467289320017,-0.0090156591213067,0.0873417545953586,0.545270692717534,1,NS,PcB target,NA
168,TINAGL1,0.520961658819736,-0.000237037821605321,0.0960509653163901,0.920829069698757,1,NS,PcB target,NA
169,HCRTR1,538.59405423622,0.00587025906285377,0.0585382212134532,0.817161376661649,1,NS,PcB target,NA
170,PEF1,612.519042748482,0.0485191674675327,0.0815680961935977,0.119307308073276,1,NS,PcB target,NA
171,COL16A1,94.4473961966146,-0.0523711943761132,0.121409464238495,0.0339791304872351,1,NS,PcB target,NA
172,ADGRB2,3477.96314154189,-0.0661465870407867,0.0961149833509441,0.0563596374199801,1,NS,PcB target,NA
173,SPOCD1,15.7009976278305,0.00932698371186179,0.0951563369467129,0.313728493746266,1,NS,PcB target,NA
174,BSDC1,695.134427423804,-0.000647098957375705,0.0581446253805459,0.97957924270954,1,NS,PcB target,NA
175,ZBTB8B,15.0399963345483,0.0131642099524542,0.0949855474466377,0.265972527904571,1,NS,PcB target,NA
176,ZBTB8A,169.352805826442,-0.000289203139330905,0.0680493520894303,0.990145140834035,1,NS,PcB target,NA
177,TMEM54,43.3450672528352,0.00663310681539319,0.0836018087377111,0.692365002228623,1,NS,PcB target,NA
178,RNF19B,236.121819316584,0.0272485738106225,0.0768216423910912,0.29301938236235,1,NS,PcB target,NA
179,AZIN2,14.524417679725,-0.00395041434924808,0.0896379649284958,0.732514249583816,1,NS,PcB target,NA
180,ZSCAN20,55.0138565460366,0.00460564487488906,0.0816463816278399,0.794262785648158,1,NS,PcB target,NA
181,C1orf216,354.888618223895,0.0128859514457184,0.0637252123556096,0.610943712749991,1,NS,PcB target,NA
182,POU3F1,3.07584032367039,-0.0038760813710284,0.0955142654015598,0.459009317656934,1,NS,PcB target,NA
183,MACF1,4493.71570491938,0.0214371598765961,0.0585829406583496,0.427310331131785,1,NS,PcB target,NA
184,HPCAL4,8.0009352187026,0.00237703071905777,0.0925194953985187,0.778153586753866,1,NS,PcB target,NA
185,PPIE,502.715346423883,-0.000166883579492525,0.0594806072221305,0.994696064981853,1,NS,PcB target,NA
186,LOC101929536,0.644632780566874,0,0.0961599566815092,1,1,NS,PcB target,NA
187,MYCL,80.8520944150702,-0.00220274165167468,0.0795225781473349,0.906273081543649,1,NS,PcB target,NA
188,CITED4,16.8915159991373,0.00244621599674693,0.090951676911011,0.807499164786997,1,NS,PcB target,NA
189,RIMKLA,65.8797381223985,-0.0143245066197451,0.0837299241038025,0.451565419324134,1,NS,PcB target,NA
190,CDC20,1296.22949213262,0.00650484856693772,0.0795002384691982,0.735160874373694,1,NS,PcB target,NA
191,RNF220,875.933880056662,-0.00242382392436891,0.0563398895127733,0.924311760823037,1,NS,PcB target,NA
192,HPDL,30.6578171757889,-0.0266783108496334,0.0981096859179593,0.141911432441076,1,NS,PcB target,NA
193,TESK2,29.9541505841978,0.0128873213748665,0.0895641839366103,0.391836697708586,1,NS,PcB target,NA
194,LINC01398,0.022405053975525,0,0.0963410174379863,1,1,NS,PcB target,NA
195,DMBX1,1.14248276627672,-0.00472617150888943,0.0969251126099296,0.158015707801959,1,NS,PcB target,NA
196,MKNK1-AS1,109.551299557171,-0.00400328199217269,0.0695987434890993,0.86239317184102,1,NS,PcB target,NA
197,TAL1,0.997994630487297,-0.00114134254386705,0.0961629684419135,0.609153146019991,1,NS,PcB target,NA
198,LINC01389,43.1767321139188,-0.0189100716287518,0.0917013920140454,0.261228951776544,1,NS,PcB target,NA
199,DMRTA2,523.923170832472,-0.0557322920139553,0.0833187752257247,0.0895344139924165,1,NS,PcB target,NA
200,CDKN2C,1482.28497779429,0.0051604881844487,0.0538415606830001,0.841671505437167,1,NS,PcB target,NA
201,NRDC,2582.25140634537,0.0565804132559197,0.0693875207396077,0.0841398668973679,1,NS,PcB target,NA
202,TUT4,595.109419274605,0.038945929852061,0.0767664479286822,0.181278455218775,1,NS,PcB target,NA
203,ZYG11B,558.679675685355,0.0359214803284572,0.0688680062702494,0.215818016260494,1,NS,PcB target,NA
204,SLC25A3P1,0.0396474749705502,0,0.0963410174379863,1,1,NS,PcB target,NA
205,GLIS1,7.6149108371924,-0.00407556241300275,0.0944646306777065,0.547817423574623,1,NS,PcB target,NA
206,ACOT11,10.1550248345345,-0.0120921375078455,0.099383879358895,0.131133294112634,1,NS,PcB target,NA
207,TMEM61,0.13440050821322,0,0.0963410174379863,1,1,NS,PcB target,NA
208,PCSK9,19.1181362480331,0.0210265513463272,0.097873804558814,0.163917046750661,1,NS,PcB target,NA
209,HOOK1,1.11895750651618,0.000544178067441528,0.0956512126096678,0.877619751491604,1,NS,PcB target,NA
210,CYP2J2,1.43361270825349,0.00332270818526385,0.0961533641354588,0.369802880215612,1,NS,PcB target,NA
211,L1TD1,0.267235209169091,0,0.0963410174379863,1,1,NS,PcB target,NA
212,KANK4,1.28905459383472,0,0.0958575447141049,1,1,NS,PcB target,NA
213,ATG4C,121.011958589339,-0.0320556411176876,0.0923939543670795,0.162794229334248,1,NS,PcB target,NA
214,LINC00466,0.862456750810634,0,0.0961536970226317,1,1,NS,PcB target,NA
215,FOXD3-AS1,2.05060631713217,-0.00463541441235226,0.0965537285860291,0.250247686395397,1,NS,PcB target,NA
216,ALG6,111.361147232396,0.0018443495981118,0.0742331264161303,0.931096781213702,1,NS,PcB target,NA
217,PGM1,788.253063072874,0.00950064047726844,0.0555891977713562,0.714010176631482,1,NS,PcB target,NA
218,ROR1,163.063065218727,0.00186712833420744,0.0743584738794962,0.930077848035568,1,NS,PcB target,NA
219,LEPR,44.8366285574456,-0.0203850128330546,0.0892983999835964,0.276630105330093,1,NS,PcB target,NA
220,PDE4B,391.041187227062,-0.0257377486557171,0.0714403341978892,0.332108552954077,1,NS,PcB target,NA
221,IL12RB2,17.5825805521087,0.0071088533762924,0.0915538887075596,0.518517870689828,1,NS,PcB target,NA
222,LHX8,0.525857442093031,0,0.0962255273433484,1,1,NS,PcB target,NA
223,GIPC2,1.63828762828703,-0.00388065093336053,0.0959667920654932,0.387184241417302,1,NS,PcB target,NA
224,SSX2IP,470.084389536459,-0.0261122963327491,0.0714792607254192,0.326617008921626,1,NS,PcB target,NA
225,LPAR3,48.7679723123563,-0.0232346602918458,0.0917398973957947,0.221215992639685,1,NS,PcB target,NA
226,MCOLN2,2.51316741087289,0.00649848703883872,0.0976496773851421,0.109687996418742,1,NS,PcB target,NA
227,MCOLN3,0.462785046871991,-0.000548081007849892,0.0963230649665128,0.650817175451604,1,NS,PcB target,NA
228,SYDE2,10.5942077318173,-0.0114964511308301,0.09461193020599,0.298174349635694,1,NS,PcB target,NA
229,DDAH1,2024.36853930399,0.0154787491312725,0.0656108447507762,0.542451324087111,1,NS,PcB target,NA
230,LINC01140,9.12852852699262,0.00514828064572432,0.0954335231885488,0.403723450358855,1,NS,PcB target,NA
231,LRRC8D,492.441401750185,-0.00707316805137471,0.0633025738749973,0.775295112347579,1,NS,PcB target,NA
232,BARHL2,0.446573696550962,0.00055454409896774,0.0962293014130424,0.748847966271144,1,NS,PcB target,NA
233,GFI1,2.22397289232075,0.00822406876452907,0.0978013239041239,0.155619361408631,1,NS,PcB target,NA
234,FNBP1L,1321.3705234414,-0.0303472648821583,0.0646128856250941,0.280925366856344,1,NS,PcB target,NA
235,BCAR3,237.385587130955,-0.0376080883246493,0.0868130367124532,0.163276276507734,1,NS,PcB target,NA
236,ARHGAP29,510.923699849386,-0.0125969095678468,0.0703386945652926,0.59883055991396,1,NS,PcB target,NA
237,SLC44A3,20.1225704888617,-0.0069551397899137,0.0909416156717051,0.543381653336173,1,NS,PcB target,NA
238,SCARNA2,2.96430938484338,-0.0043067812532431,0.0950059652584236,0.488041949069836,1,NS,PcB target,NA
239,PSMA5,1742.65204334266,-0.0108182136829135,0.0529162035312258,0.67984045646487,1,NS,PcB target,NA
240,SYPL2,3.66548080017087,0.0095326864888446,0.0987971596354435,0.113033127233126,1,NS,PcB target,NA
241,ATXN7L2,259.034578427741,0.0692998387878686,0.108906196412666,0.041115830097696,1,NS,PcB target,NA
242,AMIGO1,102.803819820611,-0.00951996322178462,0.0770593609718343,0.650496923946749,1,NS,PcB target,NA
243,GPR61,6.04772068460287,-0.0112595849592849,0.0986984586229644,0.14966648876072,1,NS,PcB target,NA
244,GSTM4,155.156730668954,0.0080739718652909,0.0745258666297012,0.711412805257318,1,NS,PcB target,NA
245,GSTM3,71.0310701868232,-0.0185361139155985,0.0859996789139254,0.342331752807243,1,NS,PcB target,NA
246,EPS8L3,0.0233982595815564,0,0.0963410174379863,1,1,NS,PcB target,NA
247,CSF1,188.271954549508,-0.0581045634082105,0.10846622285801,0.0515229961944303,1,NS,PcB target,NA
