,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
64,MEOX2,770.276375225321,-1.55492737759704,0.16955803587252,-9.17047292742937,4.70948323956243e-20,1.8675998045596e-18,Downregulated,PcB target,MEOX2
65,COL2A1,748.074715594137,-10.1311342697893,1.1130429517063,-9.10219525154735,8.85241134208677e-20,3.41360929390714e-18,Downregulated,PcB target,COL2A1
66,SOCS2,96.9440030805978,-6.11479628965506,0.674173469915584,-9.07006365946249,1.1894750093263e-19,4.55880803117103e-18,Downregulated,PcB target,SOCS2
67,PDIA6,4518.69352363065,-0.872852640684838,0.0964006396520012,-9.05442789421075,1.37285552574303e-19,5.21394767798056e-18,Downregulated,PcB target,PDIA6
68,KLHL29,162.786640233618,-2.19333751124236,0.245533271103848,-8.93295438692171,4.14780713615741e-19,1.51575824153008e-17,Downregulated,PcB target,KLHL29
69,MOXD1,651.253128517187,5.43209239359339,0.614079010880082,8.84591770333959,9.07791444487229e-19,3.22368538097428e-17,Upregulated,PcB target,MOXD1
70,SLC1A2,345.436839031885,-8.56896622904221,0.974717440643558,-8.79123104987693,1.47929988764662e-18,5.12294184231561e-17,Downregulated,PcB target,SLC1A2
71,C1QL1,90.0624603719179,-4.46294373627723,0.50820325111462,-8.78180870840329,1.60866516646255e-18,5.52528136819691e-17,Downregulated,PcB target,C1QL1
72,ETS1,285.595451101211,1.93870663670777,0.22333106073369,8.68086432016534,3.92772475151338e-18,1.29935336450723e-16,Upregulated,PcB target,ETS1
73,RAB6A,1930.79099389995,0.684218989208621,0.0788920089234732,8.67285544562983,4.21416798643194e-18,1.39045421935527e-16,Upregulated,PcB target,RAB6A
74,UACA,215.181244882669,2.26367063476203,0.261739131638389,8.64857547510112,5.21462590245702e-18,1.68951191288111e-16,Upregulated,PcB target,UACA
75,SVIL,2075.02814111196,-1.13010855804711,0.130675819454854,-8.64818420700657,5.23253200473709e-18,1.69095526559254e-16,Downregulated,PcB target,SVIL
76,BMP7,89.033293879594,-4.199184640285,0.489833023614192,-8.57268587018016,1.01098996430237e-17,3.20129844867635e-16,Downregulated,PcB target,BMP7
77,ANK3,416.023801440413,1.49753551328807,0.175907413282758,8.5132029704791,1.69193533363576e-17,5.23874854165889e-16,Upregulated,PcB target,ANK3
78,RPRM,69.979267202,3.96075471004136,0.465537452183108,8.50791851754924,1.77083565894353e-17,5.45987330913392e-16,Upregulated,PcB target,RPRM
79,GJC1,418.852275428609,-1.16260744491245,0.137290391821314,-8.4682360468867,2.49137044063309e-17,7.54675127932496e-16,Downregulated,PcB target,GJC1
80,FHAD1,108.953229637304,-2.81940744808701,0.333510914565927,-8.45371867891201,2.82168709890178e-17,8.46573473038051e-16,Downregulated,PcB target,FHAD1
81,CDH4,896.46559221301,-1.35332258293553,0.160119854403117,-8.45193488328073,2.8651439164101e-17,8.57564861266462e-16,Downregulated,PcB target,CDH4
82,DLX2,80.3212730622875,4.86730331187526,0.58163092328677,8.36837093249848,5.8420245385896e-17,1.66909296533204e-15,Upregulated,PcB target,DLX2
83,PLEKHA7,65.277293370533,3.63795554144168,0.438478700633956,8.29676683538309,1.06983060877096e-16,2.99528743493534e-15,Upregulated,PcB target,PLEKHA7
84,KCNK15,121.646736291901,-2.46497564804927,0.299557918975915,-8.22871135063352,1.89238174210935e-16,5.0940323083633e-15,Downregulated,PcB target,KCNK15
85,SART1,1509.12198135493,0.806475471740221,0.0980191891711258,8.2277304939979,1.90793754997079e-16,5.12493225228265e-15,Upregulated,PcB target,SART1
86,ANKS1B,396.207977784709,-1.7579365784223,0.213799356453991,-8.22236608930394,1.9952703195722e-16,5.33671131645578e-15,Downregulated,PcB target,ANKS1B
87,FRMD4A,1477.18390168004,-1.04008031950498,0.126980398122209,-8.1908730393488,2.5933804697515e-16,6.8099254303028e-15,Downregulated,PcB target,FRMD4A
88,PLXDC1,123.31569765075,5.52453324900959,0.674500472078309,8.1905550517809,2.60024199072893e-16,6.8099254303028e-15,Upregulated,PcB target,PLXDC1
89,GLIPR2,497.844376740965,1.07489151242518,0.132857455986257,8.09056220778727,5.93899581128418e-16,1.49917904304525e-14,Upregulated,PcB target,GLIPR2
90,NDNF,306.265509966691,4.90954823180489,0.608467888541999,8.06870555415681,7.10473752345234e-16,1.77561939179561e-14,Upregulated,PcB target,NDNF
91,ANXA4,72.8599840065099,3.88850989532518,0.48508066133849,8.01621298320893,1.09055338568446e-15,2.65685011849601e-14,Upregulated,PcB target,ANXA4
92,PAX9,60.3543298325204,-3.69287916408338,0.460988027464419,-8.0107919166478,1.13972144787287e-15,2.77126466561119e-14,Downregulated,PcB target,PAX9
93,PLAGL1,144.990433586435,5.03209236621308,0.629800158976868,7.98998268655233,1.3495770560567e-15,3.23153012794071e-14,Upregulated,PcB target,PLAGL1
94,EGFLAM,138.990627156561,2.06310550312398,0.258586585431208,7.97839338681714,1.48250259351147e-15,3.51632832132693e-14,Upregulated,PcB target,EGFLAM
95,THBS4,356.299739017899,1.63284958540054,0.205510729439391,7.94532523851557,1.93681934793418e-15,4.52560520871387e-14,Upregulated,PcB target,THBS4
96,ITM2C,5887.77899561409,0.920963119048436,0.116684421813228,7.89276841532955,2.95555757678755e-15,6.76763466262228e-14,Upregulated,PcB target,ITM2C
97,DRAXIN,368.340148057945,-1.96674699880699,0.249287943948936,-7.88945894314832,3.03499456994305e-15,6.93689395250074e-14,Downregulated,PcB target,DRAXIN
98,NEDD4L,308.318586593034,1.38236691957163,0.176426632539059,7.835364194607,4.67485684855864e-15,1.04755125567256e-13,Upregulated,PcB target,NEDD4L
99,PPL,122.841834754815,-2.19795077489003,0.280794202030207,-7.82762164958654,4.97185487324353e-15,1.11212077600613e-13,Downregulated,PcB target,PPL
100,FZD7,1618.34910285958,-1.06601634997081,0.136583898844333,-7.80484639105055,5.95740613169863e-15,1.3184956422814e-13,Downregulated,PcB target,FZD7
101,ATP6V1C2,1581.4304556307,-0.767064822168458,0.0984191395578188,-7.79385824357697,6.49934592874028e-15,1.4258861722547e-13,Downregulated,PcB target,ATP6V1C2
102,RPL23AP82,545.308522387532,1.04266931969381,0.134156914368924,7.77201327712804,7.7248349848123e-15,1.68299654409143e-13,Upregulated,PcB target,RPL23AP82
103,C2CD4A,53.0708789706998,-5.41838710301413,0.697447985229505,-7.76887627144142,7.918546910571e-15,1.71627677953083e-13,Downregulated,PcB target,C2CD4A
104,OSR2,82.5171110783552,3.49809616554533,0.452977005888848,7.7224585797269,1.14107005842309e-14,2.40274567913513e-13,Upregulated,PcB target,OSR2
105,WNK4,78.2839690830308,-4.82871767214623,0.634121672361062,-7.61481255508456,2.64074417584311e-14,5.40664414243057e-13,Downregulated,PcB target,WNK4
106,RCAN2,508.241665513818,1.69071340903052,0.222091606326703,7.61268486006369,2.68459814573472e-14,5.48749321789124e-13,Upregulated,PcB target,RCAN2
107,ITGA5,301.47651666796,-1.88215817274727,0.248381497237748,-7.57769074459552,3.51759641208294e-14,7.06385055851352e-13,Downregulated,PcB target,ITGA5
108,PRAG1,382.094029667543,1.67425839960788,0.221483988509867,7.55927510097775,4.05321843653532e-14,8.1006373554349e-13,Upregulated,PcB target,PRAG1
109,YBX3,1900.12902654977,-0.743119412933253,0.0986658440952436,-7.53167846226409,5.00921872981436e-14,9.85459916314496e-13,Downregulated,PcB target,YBX3
110,NDRG2,568.777413211847,-1.5649188672648,0.209259756121822,-7.47835559147725,7.52583363880031e-14,1.45549622574398e-12,Downregulated,PcB target,NDRG2
111,EGFR,632.000489125533,-0.876909580012416,0.117591388182601,-7.45726020897646,8.83401346992838e-14,1.69029502786103e-12,Downregulated,PcB target,EGFR
112,HMGA2,400.504481411073,1.19462336653824,0.16026610821464,7.45399872653247,9.05528721314758e-14,1.72737504638055e-12,Upregulated,PcB target,HMGA2
113,RBMS1,384.107177424302,1.24715246219084,0.167371761566542,7.45139114578186,9.23610817344441e-14,1.7591987249753e-12,Upregulated,PcB target,RBMS1
114,GMPR,53.9319030411368,-3.49457282653764,0.470364703285683,-7.42949630813424,1.09011990044998e-13,2.05764223251602e-12,Downregulated,PcB target,GMPR
115,CBX4,729.327083532107,-1.09335974018804,0.148000507964412,-7.38754045662431,1.49569631293499e-13,2.77321509585632e-12,Downregulated,PcB target,CBX4
116,TMEM163,64.3227895492931,-4.370530358341,0.594990335294076,-7.34554848891932,2.04917022723741e-13,3.72794774625203e-12,Downregulated,PcB target,TMEM163
117,GRIK1,343.365616605046,-1.8850337964112,0.256869028373698,-7.33850168058725,2.15998199112524e-13,3.90692569934323e-12,Downregulated,PcB target,GRIK1
118,ZDBF2,65.3060273128286,5.73878500271903,0.783792573266089,7.32181599884945,2.4463744615627e-13,4.39962422836978e-12,Upregulated,PcB target,ZDBF2
119,ANKRD6,266.771668129989,1.43835652686775,0.197016541461201,7.3006891512762,2.86297494672704e-13,5.12684587682416e-12,Upregulated,PcB target,ANKRD6
120,ELN,76.7808997110088,-3.05463609940701,0.419753567301917,-7.27721295864508,3.40787081022638e-13,6.03385126131772e-12,Downregulated,PcB target,ELN
121,FOXB1,249.70922603822,-1.5546891285612,0.213839100443369,-7.27036882093943,3.58507305182968e-13,6.31203828214999e-12,Downregulated,PcB target,FOXB1
122,TMEM51,198.472441462408,-1.63905034410488,0.225619043615599,-7.26468084359684,3.7392006504851e-13,6.53762049753104e-12,Downregulated,PcB target,TMEM51
123,CTSB,1475.87465381094,1.08749881584487,0.149901680949714,7.25474730473294,4.02412394428673e-13,6.97755339360392e-12,Upregulated,PcB target,CTSB
124,MCTP1,225.748815337009,-1.59549157786379,0.220486277158209,-7.23623981695223,4.61295341972592e-13,7.93289157857382e-12,Downregulated,PcB target,MCTP1
125,MAST4,72.5977139755799,3.14635298421854,0.434949061734709,7.23384244506685,4.69516450564458e-13,8.06323948093688e-12,Upregulated,PcB target,MAST4
126,SP8,113.620198666822,10.5676595931566,1.46138781680311,7.23124927664588,4.78570976911699e-13,8.19634298468252e-12,Upregulated,PcB target,SP8
127,CKAP4,1032.78987575579,0.817996440703849,0.113511163785206,7.20630829097764,5.74891652953033e-13,9.76616617469267e-12,Upregulated,PcB target,CKAP4
128,NTSR1,64.9213880076177,-3.64291787892877,0.507125888665376,-7.18345870394427,6.79695727548427e-13,1.13926066546817e-11,Downregulated,PcB target,NTSR1
129,CRYBB2P1,128.350964169119,1.64687928029644,0.229583148507294,7.17334565278042,7.31867570720514e-13,1.22019989808058e-11,Upregulated,PcB target,CRYBB2P1
130,ZDHHC14,377.689613757803,1.10155669800517,0.153758374057423,7.16420620833167,7.8238561414811e-13,1.30097480892274e-11,Upregulated,PcB target,ZDHHC14
131,SERPINB1,48.9782734310554,4.2557317820043,0.594676426381851,7.15638218231914,8.28340067225495e-13,1.37375501122582e-11,Upregulated,PcB target,SERPINB1
132,GALNT14,194.894323496116,1.53447000519474,0.21641721700044,7.09033239805325,1.33790258420751e-12,2.17296813773549e-11,Upregulated,PcB target,GALNT14
133,DUSP5,196.289028136624,-1.81179775701405,0.256255018555954,-7.07029180237671,1.54608237141257e-12,2.49496809897656e-11,Downregulated,PcB target,DUSP5
134,S100A10,599.492076314845,1.53079318628834,0.216576144699471,7.0681523508165,1.57010120451696e-12,2.53047977461317e-11,Upregulated,PcB target,S100A10
135,ARRB1,231.971898048328,1.93679535657314,0.274588886146046,7.05343680786489,1.74551798758545e-12,2.80599828925021e-11,Upregulated,PcB target,ARRB1
136,ANKRD40,565.740122137821,0.904351458165995,0.128938899990575,7.01379845982941,2.31933428635932e-12,3.66746557406579e-11,Upregulated,PcB target,ANKRD40
137,TFAP2A-AS2,45.0988180816968,-5.02814405485758,0.721094010136656,-6.97293831896438,3.10388736802989e-12,4.86520799295558e-11,Downregulated,PcB target,TFAP2A-AS2
138,GABRA2,62.9662382802695,5.68669075133875,0.815941529770356,6.96948316007306,3.18107446434688e-12,4.9799859391413e-11,Upregulated,PcB target,GABRA2
139,EML6,155.160427898505,1.89205363556398,0.271895235773439,6.95875979651428,3.43281230249666e-12,5.33422539612924e-11,Upregulated,PcB target,EML6
140,MIA3,1370.65089262994,-0.813533042315036,0.117865479723449,-6.90221635905484,5.11973776096109e-12,7.84880773085877e-11,Downregulated,PcB target,MIA3
141,PDGFRA,112.246096302109,5.65367597704589,0.821445480531241,6.88259429388981,5.87722358500781e-12,8.94462199602097e-11,Upregulated,PcB target,PDGFRA
142,NACC2,627.479514896388,-0.938715290169027,0.136447456038902,-6.87968334053361,5.99857505654136e-12,9.11826929090465e-11,Downregulated,PcB target,NACC2
143,VAX1,44.0580878961001,-4.40355624949302,0.643070998176965,-6.84769840651595,7.50475695670911e-12,1.13256062068176e-10,Downregulated,PcB target,VAX1
144,CAMK2N1,122.012184160805,1.90809567010357,0.27927782619352,6.83224907652138,8.35935420045364e-12,1.24656514417441e-10,Upregulated,PcB target,CAMK2N1
145,ADAR,6280.41698626723,-0.482935325482713,0.0709861775760256,-6.80323045941576,1.02298799220109e-11,1.51472108951236e-10,NS,PcB target,NA
146,COL12A1,282.810099630061,3.34332668324028,0.491654327404978,6.800157136594,1.0450510044264e-11,1.54375278221437e-10,Upregulated,PcB target,COL12A1
147,C14orf39,58.9947860801678,5.02915457394908,0.740418820915751,6.79231055705609,1.1035167508721e-11,1.62059685458097e-10,Upregulated,PcB target,C14orf39
148,UNC93B1,51.847736004211,3.39582629690144,0.500519017674587,6.78460992886636,1.16400576315589e-11,1.70147865681775e-10,Upregulated,PcB target,UNC93B1
149,NR5A1,251.738410403155,9.69469468427035,1.43032062439439,6.77798706033144,1.21861761021213e-11,1.77306041411767e-10,Upregulated,PcB target,NR5A1
150,TMEM178A,56.7997691894561,4.33937031193959,0.640997349545713,6.76971646608989,1.29035019472971e-11,1.86877791451004e-10,Upregulated,PcB target,TMEM178A
151,LOC283731,106.745544093214,-9.93761615503431,1.46802693925876,-6.76936906897091,1.29345205970858e-11,1.87111459638626e-10,Downregulated,PcB target,LOC283731
152,KAT5,734.504190080721,0.702976291072982,0.103904349048136,6.76560988556226,1.32748796110772e-11,1.9181438113891e-10,Upregulated,PcB target,KAT5
153,VGLL3,45.660517124423,4.69048038774523,0.694424233238759,6.75448834190171,1.43340192541969e-11,2.06170430256876e-10,Upregulated,PcB target,VGLL3
154,SEC22B,1380.54804639453,-0.694236580195088,0.102838487180012,-6.75074672170035,1.47086169875575e-11,2.1131659902924e-10,Downregulated,PcB target,SEC22B
155,ATP2A3,77.0188799462905,2.43416530435824,0.360755554007012,6.74740908995382,1.50508478855337e-11,2.15986539690689e-10,Upregulated,PcB target,ATP2A3
156,LMO2,167.960312981889,-9.73605491916362,1.44607069038901,-6.7327655445008,1.66468192239463e-11,2.3699565624488e-10,Downregulated,PcB target,LMO2
157,CACNG4,1310.55975456867,-0.896237140493309,0.133203076325786,-6.7283516658527,1.71595802859285e-11,2.44019325536659e-10,Downregulated,PcB target,CACNG4
158,CCDC144NL-AS1,104.46583338022,9.85333692692299,1.4713735451009,6.69669300479864,2.13188825799349e-11,3.00785267017241e-10,Upregulated,PcB target,CCDC144NL-AS1
159,ROBO2,113.08152192158,2.333088887056,0.349278923881075,6.67972994514376,2.39382959683181e-11,3.36985799123994e-10,Upregulated,PcB target,ROBO2
160,ADARB1,205.373291212022,1.47224859639994,0.22068492520145,6.67126943562644,2.53600136074857e-11,3.56503810374222e-10,Upregulated,PcB target,ADARB1
161,SSPN,116.824560470255,-2.12645444047391,0.319723525632437,-6.65091640118638,2.91273699341733e-11,4.03704705008261e-10,Downregulated,PcB target,SSPN
162,SLC16A10,44.1634947367897,3.81270841347804,0.577640355182716,6.60048831296079,4.09805694275042e-11,5.54539007829015e-10,Upregulated,PcB target,SLC16A10
163,KCNQ2,970.558955091166,-1.59870280811628,0.242972020553825,-6.57978150929575,4.7114008622001e-11,6.30074683390612e-10,Downregulated,PcB target,KCNQ2
164,TTC9,50.1053580983069,-3.7877708080818,0.581330925598234,-6.51568778004352,7.23573406124742e-11,9.51468754016123e-10,Downregulated,PcB target,TTC9
165,COL27A1,217.610958630774,-1.70143093552901,0.261356563337121,-6.50999888353425,7.51513636210955e-11,9.85117614265684e-10,Downregulated,PcB target,COL27A1
166,SIX1,61.0915932547371,-9.6236507183975,1.48034231696257,-6.50096305977642,7.98074292654611e-11,1.04072530424908e-09,Downregulated,PcB target,SIX1
167,SSX2IP,471.426152406956,-1.07842750319073,0.166002488549368,-6.49645383400392,8.22353352430134e-11,1.06807747538345e-09,Downregulated,PcB target,SSX2IP
168,PELI2,158.770870668542,-1.85771730514688,0.287027944992195,-6.47225239757543,9.65526597351651e-11,1.23979927020507e-09,Downregulated,PcB target,PELI2
169,CDON,162.210551347739,-1.5299161929677,0.237419720354923,-6.44393056600606,1.16418361407827e-10,1.4797727211909e-09,Downregulated,PcB target,CDON
170,ATP2B4,1680.16515190266,-0.964163283453543,0.149665668005111,-6.44211392168189,1.1782078693798e-10,1.49608597232055e-09,Downregulated,PcB target,ATP2B4
171,RASSF5,152.55799570274,-1.34814286267003,0.209463747244439,-6.43616320439823,1.22531283037358e-10,1.54963859060627e-09,Downregulated,PcB target,RASSF5
172,SLC47A1,40.5548089787865,-4.24390592596854,0.659600222567163,-6.43405775312092,1.24241616466145e-10,1.56811381585935e-09,Downregulated,PcB target,SLC47A1
173,ADGRG1,2775.96660882382,-1.39677239322836,0.217565879543784,-6.4199974562062,1.36276622348663e-10,1.70630818679786e-09,Downregulated,PcB target,ADGRG1
174,STMN2,186.576945304062,5.90685563809555,0.921445492082862,6.41042328477132,1.45116161945506e-10,1.80977705537397e-09,Upregulated,PcB target,STMN2
175,PLXNB2,5013.90390593698,0.952466456405687,0.149480322389684,6.37185176736963,1.86759351958643e-10,2.30623950242839e-09,Upregulated,PcB target,PLXNB2
