,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
115,TRIO,2950.30604186806,-0.896645742229066,0.117325578681748,-7.6423722116152,2.13255619894709e-14,6.64187519187222e-13,Downregulated,PcB target,TRIO
116,SLC25A44,642.816455740125,0.961204250136462,0.126394894093549,7.60477119768019,2.85408374686133e-14,8.79093807708329e-13,Upregulated,PcB target,SLC25A44
117,SCPEP1,206.450280261793,1.63615295273588,0.216101076598892,7.57123924825586,3.69680489089992e-14,1.12098145822195e-12,Upregulated,PcB target,SCPEP1
118,SERPINB1,48.5653901105382,-3.74252091288483,0.499703263405224,-7.48948663529121,6.91435241771313e-14,2.02737948968622e-12,Downregulated,PcB target,SERPINB1
119,ZDBF2,64.7597453545651,-5.88651406589999,0.786771785335246,-7.48185709708912,7.3279605990653e-14,2.14222177512795e-12,Downregulated,PcB target,ZDBF2
120,CAMK2N1,121.132682439765,-2.29618257151972,0.307952543250723,-7.45628708657963,8.89947221350985e-14,2.55948296591194e-12,Downregulated,PcB target,CAMK2N1
121,NES,22174.8474054597,0.940507854518564,0.127517858533303,7.37549912879802,1.63730470728321e-13,4.56172022079015e-12,Upregulated,PcB target,NES
122,LRRC71,787.16153410068,1.24019855983275,0.168654521806604,7.35348537678039,1.93104141327499e-13,5.29626077506096e-12,Upregulated,PcB target,LRRC71
123,TINCR,59.7255755777694,-4.26731620364984,0.582751751542386,-7.32269991871395,2.43030859567353e-13,6.60989780728588e-12,Downregulated,PcB target,TINCR
124,UCHL1,2791.48952967239,-0.76846222863312,0.10562171241265,-7.27560850018069,3.44862383933344e-13,9.15009868675319e-12,Downregulated,PcB target,UCHL1
125,MACF1,4493.71570491938,0.840572080557641,0.115595365744243,7.2716762920879,3.55053613197368e-13,9.36957697097053e-12,Upregulated,PcB target,MACF1
126,CHRNB2,288.102335972408,1.96097599408034,0.271320714137731,7.22752039154995,4.91892302923849e-13,1.27905098422063e-11,Upregulated,PcB target,CHRNB2
127,ACSF2,91.4165704976063,2.41577201348666,0.334268714358473,7.22703594359106,4.93649482733797e-13,1.28021077009636e-11,Upregulated,PcB target,ACSF2
128,PRAG1,379.192475117627,-1.6034405931942,0.222283749598179,-7.21348544863366,5.45375543901384e-13,1.40874254250082e-11,Downregulated,PcB target,PRAG1
