,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
44,HEY2,169.874080117948,2.72750539566559,0.254511328813586,10.7166364985793,8.50398154075438e-27,8.61383090939859e-25,Upregulated,HEY2
45,FZD8,93.2945755241446,5.21269130879378,0.487478171864788,10.6931789147671,1.09550480411824e-26,1.08449605486117e-24,Upregulated,FZD8
46,DLX1,214.762849311371,-4.94823485654071,0.464497365708351,-10.6528803430235,1.69051852636495e-26,1.66536690926537e-24,Downregulated,DLX1
47,SVIL,2068.69820135318,1.37869975421423,0.129768242597322,10.6243232290077,2.29671971664769e-26,2.24068863177295e-24,Upregulated,SVIL
48,KLHL29,162.257337244198,2.58507373488366,0.244221822069193,10.5849416443681,3.49998773086983e-26,3.36582153451982e-24,Upregulated,KLHL29
49,RPS6KA2,1046.17847720412,-1.41491565399208,0.134282693793432,-10.536842939483,5.84274602423416e-26,5.53963643001919e-24,Downregulated,RPS6KA2
50,SLC1A2,345.148488465254,7.7533165139704,0.743877673428034,10.4228380430354,1.95044564388373e-25,1.76633407077273e-23,Upregulated,SLC1A2
51,NR5A1,249.485232201349,-7.69596130107908,0.742544682922162,-10.3643073313688,3.60359801816836e-25,3.19187113933816e-23,Downregulated,NR5A1
52,ADAR,6256.38674587176,0.749966744266411,0.0729977671764256,10.2738312865631,9.24582253043533e-25,7.94550578732517e-23,Upregulated,ADAR
53,EYA2,123.036258359121,-3.7276940043374,0.366065440317906,-10.1831355647781,2.35837193666382e-24,1.98447171920524e-22,Downregulated,EYA2
54,EGFLAM,137.92441952389,-2.80825283793836,0.279303311419147,-10.0544917411453,8.77731787468094e-24,7.03404501901514e-22,Downregulated,EGFLAM
55,GJC1,417.45221508082,1.35186052071014,0.136458618712842,9.90674340295749,3.89123232056224e-23,3.01085964420515e-21,Upregulated,GJC1
56,FRMD4A,1471.90387477195,1.23501037875086,0.126567167627546,9.75774683040365,1.70910071375328e-22,1.25968207716232e-20,Upregulated,FRMD4A
57,ADARB2,321.129816544504,-8.28315550047617,0.84923737787432,-9.75363981412274,1.77970335668508e-22,1.30694942866382e-20,Downregulated,ADARB2
58,MCTP1,225.005339619632,2.09945849155258,0.21647363710764,9.69844882547354,3.06116996378241e-22,2.22375278484121e-20,Upregulated,MCTP1
59,JAZF1,111.303438966988,-2.44022968304034,0.252791253747651,-9.65314126522867,4.767258261995e-22,3.43838502146389e-20,Downregulated,JAZF1
60,MEOX2,768.113512288714,1.6233592068405,0.170441403055418,9.52444170101483,1.65931415914636e-21,1.13592709979528e-19,Upregulated,MEOX2
61,ERRFI1,775.100698169767,1.57931678960217,0.166522000035525,9.48413296300337,2.44406396994677e-21,1.63979640774336e-19,Upregulated,ERRFI1
62,DRAXIN,367.418028292475,2.33570286690104,0.24685750983042,9.46174523313294,3.0284568395755e-21,2.00523560246646e-19,Upregulated,DRAXIN
63,ITGA5,300.484865367695,2.40938361877806,0.255256252189196,9.4390777820879,3.76074686950892e-21,2.45787323720818e-19,Upregulated,ITGA5
64,MIA3,1365.95079140899,1.08407068945692,0.115441891204892,9.390617895655,5.9649289000485e-21,3.82418219480887e-19,Upregulated,MIA3
65,RAB6A,1920.42723067453,-0.755639838569646,0.0807386295328633,-9.35908675861379,8.04288421069746e-21,5.09172559984437e-19,Downregulated,RAB6A
66,WLS,2402.81983706314,-1.08681382531839,0.117614587211507,-9.2404679647769,2.4542150439494e-20,1.45773155331053e-18,Downregulated,WLS
67,COL2A1,747.008548776449,10.290223279853,1.11402927000977,9.23694157493975,2.53643482679785e-20,1.50214959903761e-18,Upregulated,COL2A1
68,RPRM,69.4225168850974,-3.59955823945553,0.390101401568992,-9.22723739258066,2.77701654986539e-20,1.63503933599217e-18,Downregulated,RPRM
69,ADORA1,357.259785797016,1.73857607525206,0.188775102550973,9.20977423271487,3.26811577206956e-20,1.9020057065402e-18,Upregulated,ADORA1
70,CACNG4,1306.15789565525,1.2297712490221,0.133870185706995,9.1862967286363,4.06598454023866e-20,2.33938911082962e-18,Upregulated,CACNG4
71,ANKS1B,394.754611245589,1.9585299686753,0.215570807554739,9.085320924903,1.03393204577924e-19,5.83247420796419e-18,Upregulated,ANKS1B
72,LITAF,326.983881794341,1.42117518081606,0.157221651053855,9.03930960710527,1.57664412926529e-19,8.72337758644178e-18,Upregulated,LITAF
73,ATP2A3,76.3864809080515,-4.09986366796876,0.453848734358135,-9.03354654886737,1.66196244082069e-19,9.14532193252693e-18,Downregulated,ATP2A3
74,C1QL1,89.9996967750625,4.16907351913456,0.462801273379922,9.00834496129853,2.09189455880464e-19,1.14177866527189e-17,Upregulated,C1QL1
75,OSR2,81.9990038695891,-4.6264267707869,0.519026844559009,-8.91365604551291,4.9376834327752e-19,2.60356441057168e-17,Downregulated,OSR2
76,DLX2,79.6218790726184,-4.1082577853361,0.461778781150014,-8.8965928124824,5.75873064225538e-19,3.0051050470374e-17,Downregulated,DLX2
77,YBX3,1894.09333107219,0.891171227298451,0.101024630543406,8.82132626969174,1.13111909926208e-18,5.72505017784403e-17,Upregulated,YBX3
78,PELI2,158.430532909816,2.55447508375292,0.291898570328109,8.75124218964674,2.11016955600361e-18,1.03685825263973e-16,Upregulated,PELI2
79,DUSP5,195.792206966283,2.26325020649924,0.259253714391269,8.72986607660909,2.54974360192369e-18,1.23482187148319e-16,Upregulated,DUSP5
80,UCHL1,2791.51655780321,-0.940527773471016,0.107913537162485,-8.71556802048727,2.89304441166709e-18,1.39772803573246e-16,Downregulated,UCHL1
81,PDIA6,4504.7051308663,0.855742462486597,0.098587116089132,8.68006385046222,3.9554670243019e-18,1.883977748957e-16,Upregulated,PDIA6
82,PDE8B,233.134918334072,-1.93067746512439,0.224412245752843,-8.60326252984764,7.74814702586716e-18,3.58063682351001e-16,Downregulated,PDE8B
83,CRYBB2P1,127.480122005008,-1.97844984801948,0.229983296586107,-8.60258061079991,7.79433722505403e-18,3.59375891004489e-16,Downregulated,CRYBB2P1
84,KCNK15,121.316532760536,2.48536628423281,0.289629555121398,8.58119014542929,9.38965193567023e-18,4.29013621811901e-16,Upregulated,KCNK15
85,ATP6V1C2,1576.38169215123,0.855841959152782,0.0999140376509987,8.56578293975318,1.07343931939633e-17,4.87148473150761e-16,Upregulated,ATP6V1C2
86,TRIO,2950.34035307847,-1.02115471462982,0.119645100789158,-8.53486442733105,1.40319867861354e-17,6.33950722921708e-16,Downregulated,TRIO
87,PLXDC1,122.167205173395,-5.77033226289654,0.677121242240308,-8.52185975410393,1.57011447172056e-17,6.99966043187564e-16,Downregulated,PLXDC1
88,CDH4,893.654298397981,1.36371716338194,0.161099691995142,8.46505133866468,2.56039884405007e-17,1.12407075338242e-15,Upregulated,CDH4
89,DYRK3,344.734701381308,1.27186200817059,0.151228899929127,8.41017827126065,4.09388014743665e-17,1.7703620894536e-15,Upregulated,DYRK3
90,TCEAL7,131.91197969913,-2.18394245852276,0.260238079322472,-8.39209413245226,4.77558285947006e-17,2.05197650738293e-15,Downregulated,TCEAL7
91,EGFR,629.678112278187,0.980792753038893,0.117198966518892,8.36861264370277,5.83005558188784e-17,2.48917489378911e-15,Upregulated,EGFR
92,NDNF,303.751513062735,-4.89005811774222,0.593122999333815,-8.24459365634892,1.65722413148692e-16,6.73393185822502e-15,Downregulated,NDNF
93,ZDBF2,64.7599844228126,-3.90295003937406,0.474955239346985,-8.21751128535863,2.07769692067912e-16,8.30873055705246e-15,Downregulated,ZDBF2
94,SLC39A8,198.912930303642,-1.53042057053756,0.186259085720666,-8.21662237101678,2.09314870202889e-16,8.35397984930305e-15,Downregulated,SLC39A8
95,TMEM163,64.191324426056,4.29957735778486,0.523846962913607,8.20769740435422,2.25470573357187e-16,8.98102214782722e-15,Upregulated,TMEM163
96,RIPOR2,1115.81724374587,0.817167395699398,0.0997574850414708,8.19153966601793,2.57905390488661e-16,1.01925623501341e-14,Upregulated,RIPOR2
97,KCNQ2,967.628725499031,1.99344942460764,0.244036875086179,8.16864018564275,3.11884839041564e-16,1.22064231093883e-14,Upregulated,KCNQ2
98,MOXD1,645.663171325243,-4.88154428576893,0.601839074739606,-8.11104577728024,5.01859426969439e-16,1.92315960676429e-14,Downregulated,MOXD1
99,PLEKHA7,64.7454473193913,-3.46013627235371,0.42900818143989,-8.06543190094971,7.29774064650204e-16,2.72921985844646e-14,Downregulated,PLEKHA7
100,DLX6-AS1,204.254403611109,-8.67239987889186,1.08785463482508,-7.97202089439676,1.56100404912161e-15,5.65969062334129e-14,Downregulated,DLX6-AS1
101,CDON,161.575174581456,1.91359611969791,0.240400967555789,7.96001837743781,1.72013729376963e-15,6.18116951026293e-14,Upregulated,CDON
102,ANK3,412.940067796738,-1.37996746727062,0.173395610078662,-7.95849137498108,1.74149534216688e-15,6.24680256395383e-14,Downregulated,ANK3
103,ICA1,163.252407871761,-1.82399762550974,0.230888335747027,-7.89991239535027,2.7909952057595e-15,9.81953801050749e-14,Downregulated,ICA1
104,LMO1,98.3807704674716,2.52477093697274,0.320712963474789,7.87236945341379,3.47986713880783e-15,1.20748998055368e-13,Upregulated,LMO1
105,FHAD1,108.684338884624,2.42890611555174,0.310343327989372,7.82651307920152,5.0158715072671e-15,1.71978820185499e-13,Upregulated,FHAD1
106,NES,22175.176038015,1.01644482498002,0.130471944868852,7.79052405482061,6.67318337559878e-15,2.24983202454453e-13,Upregulated,NES
107,PLAGL1,143.665695066939,-4.45365340668925,0.577616514700235,-7.71039832370541,1.2542564691943e-14,4.11196581093812e-13,Downregulated,PLAGL1
108,SOCS2,96.8237767533797,6.86678742585988,0.892317228117727,7.69545539353178,1.40991112639078e-14,4.59986352139931e-13,Upregulated,SOCS2
109,ITM2C,5852.12367779968,-0.888612555573901,0.115822591786001,-7.67218676314671,1.69088505605786e-14,5.45486001710677e-13,Downregulated,ITM2C
110,THBS4,353.327257521288,-1.523829758407,0.198649783664584,-7.670935906882,1.70745856197099e-14,5.49954157240895e-13,Downregulated,THBS4
111,SERPINB1,48.5656332566565,-4.16405200342159,0.544980524927941,-7.64073542622861,2.15984477514572e-14,6.84741997395098e-13,Downregulated,SERPINB1
112,TMEM178A,56.2504141661666,-4.52696715027686,0.600346817708282,-7.54058656887323,4.67862193527139e-14,1.44031661559155e-12,Downregulated,TMEM178A
113,KCNA2,335.431088470552,1.52728101748597,0.202971116881763,7.52462242386763,5.28728922266617e-14,1.62274780929701e-12,Upregulated,KCNA2
114,MACF1,4493.7945207924,0.884914025721133,0.117839646221319,7.50947625945131,5.93643828486347e-14,1.81371212046623e-12,Upregulated,MACF1
115,PPL,122.500016104254,2.05690654722802,0.274238502960325,7.50042946203509,6.36090801885979e-14,1.92880686848158e-12,Upregulated,PPL
116,PARP1,9836.49695774002,0.654506589282674,0.0876072096649019,7.47092153472489,7.96351325716697e-14,2.39320164030486e-12,Upregulated,PARP1
117,GMPR,53.8174307807754,3.56485007682543,0.477564103139639,7.46465250086663,8.35197333828411e-14,2.50249408852593e-12,Upregulated,GMPR
118,ANXA4,72.2794157610933,-2.77678278818183,0.377890780815436,-7.34810937221046,2.01029979366386e-13,5.8163329990031e-12,Downregulated,ANXA4
119,C14orf39,58.5010347870162,-3.67074211151408,0.499982861931754,-7.34173586936892,2.10841177907629e-13,6.08276798263509e-12,Downregulated,C14orf39
120,IRS2,753.987480628445,0.999504446321645,0.137465277790371,7.27095934615468,3.56943363324982e-13,9.92902372224245e-12,Upregulated,IRS2
121,TFAP2A-AS2,45.0634569140107,4.57891410964402,0.629975728675894,7.26839765599882,3.63776599938326e-13,1.01051835429911e-11,Upregulated,TFAP2A-AS2
122,GABRA2,62.3448343020791,-5.34047968085232,0.736250859434448,-7.25361418926509,4.0579495930264e-13,1.12107102641817e-11,Downregulated,GABRA2
123,SLC16A10,43.7917396119232,-4.60366898243207,0.634828757255274,-7.25182803995262,4.11183728018232e-13,1.13440647367872e-11,Downregulated,SLC16A10
124,CAMK2N1,121.133296047088,-2.15047811297041,0.297140882103903,-7.23723406131113,4.57927477528357e-13,1.25821025968506e-11,Downregulated,CAMK2N1
125,RGS12,1304.7400474423,-0.672414306122706,0.0930205467797981,-7.22866430482796,4.87767459156575e-13,1.33656225748535e-11,Downregulated,RGS12
126,PAX9,60.2795988734454,3.7009966146764,0.512768206717417,7.21767957956876,5.2882137721992e-13,1.43349633730957e-11,Upregulated,PAX9
127,WNK4,78.1552915906901,4.53498375083246,0.629588016034413,7.20309731973136,5.88599299737585e-13,1.57786864009674e-11,Upregulated,WNK4
128,ST3GAL5,124.686255233897,1.77879086598095,0.248039371888722,7.17140529923198,7.42317789248683e-13,1.96733697557443e-11,Upregulated,ST3GAL5
129,POGZ,1315.91612690603,0.664970107390375,0.0933785670251998,7.12122844218547,1.0696932330641e-12,2.76599933953002e-11,Upregulated,POGZ
130,CHRNB2,288.106558419795,1.90491432116815,0.267629806899119,7.11772109108231,1.09726123735824e-12,2.83365609826721e-11,Upregulated,CHRNB2
131,MAPKAPK2,1620.97287068958,0.599581393507937,0.084244381168326,7.11716775876046,1.10167367068288e-12,2.83779333921439e-11,Upregulated,MAPKAPK2
132,RAB6B,465.796620498093,-1.36801516224192,0.192446969299616,-7.1085305589411,1.17284932085065e-12,2.99818886513657e-11,Downregulated,RAB6B
133,ATP2B4,1673.14955769849,1.04818994887604,0.147539463819952,7.10447172395303,1.20783645819689e-12,3.07594669272208e-11,Upregulated,ATP2B4
134,GNAO1,2006.66521931912,1.06489480101303,0.150994786304523,7.05252695854924,1.75697358470321e-12,4.37510253305565e-11,Upregulated,GNAO1
135,VGLL3,45.3084802408835,-3.8816581315874,0.552095110780367,-7.0307779507426,2.05385138741156e-12,5.07060253897022e-11,Downregulated,VGLL3
136,COL27A1,216.832439125353,1.81164807341795,0.258659371482957,7.00399163205002,2.48770978138788e-12,6.07488501029362e-11,Upregulated,COL27A1
137,TINCR,59.7259504160961,-3.36935889754817,0.481446004055186,-6.99841491915666,2.58874486773979e-12,6.29875934988014e-11,Downregulated,TINCR
138,DLX5,86.7781042561026,-10.1890723401512,1.46103819983475,-6.97385759065274,3.08366239040341e-12,7.44021051065674e-11,Downregulated,DLX5
139,NAV1,1154.47125238215,1.8167642469322,0.261352757552976,6.95138732777267,3.61711242729615e-12,8.66519400584172e-11,Upregulated,NAV1
140,C2CD4A,52.9457109712272,3.6190218917894,0.521908948812741,6.93420164575084,4.08521597203546e-12,9.70599253591249e-11,Upregulated,C2CD4A
141,GSN-AS1,75.8597430448698,7.20092475039636,1.04704534956715,6.87737618372808,6.09649694823842e-12,1.41169294195651e-10,Upregulated,GSN-AS1
142,ELN,76.5759944273497,2.67506169367468,0.39018346482885,6.85590737385058,7.08612820998453e-12,1.61882759276739e-10,Upregulated,ELN
143,NEK6,473.901606318732,1.26394237514254,0.184480297662944,6.85136782168377,7.31471670948861e-12,1.66539688780296e-10,Upregulated,NEK6
144,SLC25A44,642.827191726863,0.866500328464855,0.126475202266224,6.8511479953273,7.32596757498034e-12,1.66608012586405e-10,Upregulated,SLC25A44
145,UNC93B1,51.4109761981496,-3.13068102564102,0.457660834362368,-6.84061381394545,7.88545692001561e-12,1.78928991572714e-10,Downregulated,UNC93B1
146,BHLHE41,72.0989766095775,2.98681360750915,0.436893868630793,6.83647407749093,8.11660370028782e-12,1.83760999694297e-10,Upregulated,BHLHE41
147,PLXNB2,4982.84160279692,-1.00999775865862,0.148470507061607,-6.80268275934108,1.02688616710741e-11,2.27889737854222e-10,Downregulated,PLXNB2
148,FOXB1,249.11829022398,1.43921327406364,0.212626601081184,6.76873574023848,1.29912577708082e-11,2.83324460779126e-10,Upregulated,FOXB1
149,PPM1H,94.0158137723722,-2.15444840633982,0.319037442970004,-6.75296412321857,1.44854770498418e-11,3.13877906675488e-10,Downregulated,PPM1H
150,NTRK2,145.718575387282,-2.08018627006648,0.309161525138047,-6.72847719048363,1.71447866637131e-11,3.6716751503042e-10,Downregulated,NTRK2
151,SEC22B,1375.81640266187,0.686345744139999,0.102311379233437,6.70840085709344,1.96768786393555e-11,4.17849173629638e-10,Upregulated,SEC22B
152,BMP7,88.6690688714297,7.08294275111823,1.05646105925599,6.70440494617604,2.02228740926842e-11,4.27644965761003e-10,Upregulated,BMP7
153,ZIC4,88.3435645161073,9.88111961395635,1.47433187231488,6.70209998135751,2.05445382802309e-11,4.33992626118477e-10,Upregulated,ZIC4
154,NACC2,625.051223938197,0.899934986947817,0.134892612939854,6.67149199155242,2.5321577678069e-11,5.26100062971815e-10,Upregulated,NACC2
155,CCDC144NL-AS1,103.553649761109,-9.80163601372011,1.47035663183078,-6.66616234560443,2.62578797237849e-11,5.44433142732892e-10,Downregulated,CCDC144NL-AS1
156,GRIK1,342.302367353679,1.9707976542752,0.295772306710201,6.66322576375008,2.67881666408938e-11,5.53156467600051e-10,Upregulated,GRIK1
157,LMO2,167.885110693426,9.50299854279686,1.42641683015336,6.66214695586223,2.69855985432767e-11,5.55529217718117e-10,Upregulated,LMO2
158,RBMS1,381.890229388879,-1.09001476786624,0.164586390851958,-6.62275150590476,3.52573453866353e-11,7.15600090535779e-10,Downregulated,RBMS1
159,COL9A3,388.54958309173,2.06292701472865,0.311537320137501,6.62176529546492,3.54934306010628e-11,7.18946671001468e-10,Upregulated,COL9A3
160,EBF3,491.141177570438,-0.924568595585281,0.140626618203279,-6.57463435726511,4.87728718952418e-11,9.64709253598833e-10,Downregulated,EBF3
161,MTDH,1291.59953796361,-0.669628974417177,0.102329264615773,-6.54386579373462,5.99485995579275e-11,1.17198641633335e-09,Downregulated,MTDH
162,CKAP4,1027.1789854084,-0.75812278248289,0.116235295926965,-6.52231128623139,6.92321422818361e-11,1.34695868341202e-09,Downregulated,CKAP4
163,ANKRD6,264.833308559007,-1.277859313296,0.196241978479224,-6.51165119307685,7.43291607520001e-11,1.44450187094178e-09,Downregulated,ANKRD6
164,PDGFRA,111.297377451383,-4.9964850400545,0.76839503381192,-6.50249522731492,7.89985284590315e-11,1.52667491122501e-09,Downregulated,PDGFRA
165,FZD7,1612.78986787526,0.88336230782182,0.136038242153766,6.49348516884937,8.38730267035954e-11,1.61162300121704e-09,Upregulated,FZD7
166,RBBP7,2544.15004785369,-0.621034688538817,0.0958760522241984,-6.47747455315095,9.32704964769326e-11,1.78370992078755e-09,Downregulated,RBBP7
167,TMEM51,197.872690520737,1.40532031974593,0.217847563080523,6.45093431330458,1.11162677170284e-10,2.10791574221023e-09,Upregulated,TMEM51
168,PHACTR2,50.2719811245147,-3.00465946038711,0.466007849682378,-6.44765847278115,1.13591374746161e-10,2.15194916791625e-09,Downregulated,PHACTR2
169,YWHAQ,5052.13991383391,0.636314348992258,0.0989758278576457,6.42898738778374,1.28456783876738e-10,2.41319511664254e-09,Upregulated,YWHAQ
170,RCAN2,504.669942367411,-1.38307342706249,0.215289592795027,-6.42424656531954,1.32524248976826e-10,2.48498348011793e-09,Downregulated,RCAN2
171,TMEM185B,338.468894307569,1.06130991062916,0.165227891119934,6.42330966906062,1.33342841039189e-10,2.49801361297441e-09,Upregulated,TMEM185B
172,ANKRD35,161.804543400511,1.25895378950373,0.196107869761257,6.41970049971164,1.3654271107938e-10,2.55322226874821e-09,Upregulated,ANKRD35
173,CCDC65,58.4007077473786,2.19633188265467,0.343233190320737,6.39894959051684,1.56449478654889e-10,2.91735662182409e-09,Upregulated,CCDC65
174,ADGRG1,2766.77223551756,1.39208933559888,0.217797571404507,6.39166601639192,1.64087995249334e-10,3.04573259564367e-09,Upregulated,ADGRG1
175,PRUNE2,399.032499940379,1.99999762716652,0.312944871265635,6.39089440602743,1.64918242722798e-10,3.05833233405593e-09,Upregulated,PRUNE2
176,NTSR1,64.7207288648088,3.00313958114065,0.470415323786053,6.38401733381136,1.72501551949289e-10,3.19309701339679e-09,Upregulated,NTSR1
177,SHISA3,24.3162469730999,-5.23944995143437,0.82235950937817,-6.37124018350101,1.87505726948192e-10,3.44870505985313e-09,Downregulated,SHISA3
178,ROBO2,112.225423410621,-2.13886502268014,0.336128574674819,-6.36323473762783,1.97548423655373e-10,3.61233770444039e-09,Downregulated,ROBO2
179,NDRG2,566.832733343342,1.32562090801947,0.208327703890913,6.36315229929094,1.976545265366e-10,3.61233770444039e-09,Upregulated,NDRG2
180,HMGA2,398.251986094113,-1.00589373510084,0.158750054218406,-6.33633632475456,2.35292881980079e-10,4.26930795290898e-09,Downregulated,HMGA2
181,RASSF5,151.886813445565,1.31147663327507,0.207310739770318,6.32613937284712,2.51370792331458e-10,4.5325295992266e-09,Upregulated,RASSF5
182,NCOR2,3055.27978712022,0.956411282056095,0.151302927154321,6.32116840066555,2.59592934816585e-10,4.67244146044646e-09,Upregulated,NCOR2
183,ABCB1,64.2861031851424,-6.77502297646389,1.0730607517821,-6.31373663160464,2.7237732368714e-10,4.88947560165492e-09,Downregulated,ABCB1
184,SUCO,1828.89938747569,0.732991801633799,0.116306060847506,6.30226659120421,2.93324071615249e-10,5.22370337413576e-09,Upregulated,SUCO
185,CNIH3,702.645229959557,-0.949920224315001,0.150785086659682,-6.29982875202336,2.97974667011507e-10,5.29718169040262e-09,Downregulated,CNIH3
186,EIF4E3,96.4533062010707,2.04141756519772,0.326064211987197,6.26078388902697,3.83047059360677e-10,6.6859424060405e-09,Upregulated,EIF4E3
187,SLITRK3,71.2684776713817,-9.17072538414259,1.46588523090551,-6.25610053965659,3.94722335113501e-10,6.87784086075682e-09,Downregulated,SLITRK3
