,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,FAM41C,0.333851606623279,1.35530221255954,7.91937215910357,0.171137583299653,0.864115584575698,1,NS,PcB target,NA
2,SAMD11,220.364239828292,0.0560101709174993,0.195008322190846,0.287219387809945,0.773944342129093,1,NS,PcB target,NA
3,KLHL17,143.178068955403,-0.251138392663823,0.267252316445062,-0.939705204446559,0.347368794822537,1,NS,PcB target,NA
4,PLEKHN1,3.58383385891865,0.171273717890534,1.29269834816211,0.132493182291168,0.894594215230127,1,NS,PcB target,NA
5,PERM1,1.30166532806867,-1.17938007049213,2.31500740390884,-0.509449804998796,0.610436973541377,1,NS,PcB target,NA
6,ISG15,333.044441017627,0.201672646947298,0.175285461138181,1.15053835975772,0.249922204311152,1,NS,PcB target,NA
7,LOC100288175,7.01654206495136,0.689790622894253,1.07211753856516,0.643390857888044,0.519970514014334,1,NS,PcB target,NA
8,RNF223,0.69742677017827,3.06446303975874,4.46555798488549,0.686244149136789,0.492559161748773,1,NS,PcB target,NA
9,C1orf159,251.55151644887,0.111737847356013,0.204237092224179,0.547098698572174,0.584310926329762,1,NS,PcB target,NA
10,TTLL10,1.7392998072335,-1.30632740667135,1.87665606878518,-0.696093135231211,0.486370505334089,1,NS,PcB target,NA
11,TNFRSF18,1.10661894956092,1.83410467707406,2.66313283685016,0.688701912159723,0.491010872630472,1,NS,PcB target,NA
12,SDF4,2238.90482123054,-0.0276268156129713,0.11424551240232,-0.241819700678329,0.808919872947462,1,NS,PcB target,NA
13,C1QTNF12,5.50784954289656,0.367404708699586,1.16122086075509,0.316395201909032,0.751702558378658,1,NS,PcB target,NA
14,ATAD3C,3.07156791395054,-0.623406340868847,1.51465519101143,-0.411583008838177,0.680645087562253,1,NS,PcB target,NA
15,ATAD3B,479.693478662751,-0.148107580424166,0.150584843958126,-0.983549051359717,0.325337286257718,1,NS,PcB target,NA
16,SSU72,1382.73618079939,0.142404911726473,0.1080389414444,1.31808873562278,0.187473944865945,1,NS,PcB target,NA
17,CFAP74,3.05871444114949,0.537151944651906,1.66802296291977,0.322029106668685,0.747430644146991,1,NS,PcB target,NA
18,GABRD,0.623626824868811,-0.0192676838491815,6.0656728669011,-0.00317651219773499,0.997465514222483,1,NS,PcB target,NA
19,MEGF6,136.135748727977,-0.535713016329861,0.416395109215812,-1.28654973238941,0.198251274035891,1,NS,PcB target,NA
20,TP73,83.2730767526953,0.0952604523284269,0.29691033074365,0.320839130419729,0.748332303936312,1,NS,PcB target,NA
21,HES3,2.89081224459832,-1.54399225468339,1.38017367226242,-1.11869418009723,0.26327062890701,1,NS,PcB target,NA
22,LINC01672,0.0865049811293523,0,9.78436544020865,0,1,1,NS,PcB target,NA
23,CAMTA1,545.811423009138,-0.114107666143056,0.12990145117116,-0.878417177901314,0.37971736560317,1,NS,PcB target,NA
24,VAMP3,532.668075669498,0.0467377639546825,0.131239780520088,0.356124978032318,0.721746972107439,1,NS,PcB target,NA
25,TNFRSF9,2.29990965130406,-0.852046981146465,2.03770174009669,-0.418141165794968,0.675843908624654,1,NS,PcB target,NA
26,PARK7,3437.56866646589,-0.027046199425766,0.0952222197787118,-0.284032439997923,0.776385520440802,1,NS,PcB target,NA
27,ERRFI1,775.086956183499,-0.116809742597269,0.161523748359012,-0.723173798181314,0.469573114301222,1,NS,PcB target,NA
28,SLC45A1,9.77412592895216,0.605931369440438,0.801952314109393,0.755570323546425,0.449906854324961,1,NS,PcB target,NA
29,MIR34AHG,1.82496053232603,-2.90335158718187,2.34524919591315,-1.23797146684509,0.215726640886122,1,NS,PcB target,NA
30,H6PD,486.763757611383,-0.127506402505143,0.1594100227405,-0.799864401956129,0.423789364643675,1,NS,PcB target,NA
31,PIK3CD,84.4246731214277,-0.176337469215094,0.299216229501861,-0.589331232161649,0.555639097554053,1,NS,PcB target,NA
32,CASZ1,31.9043975399408,0.200115484179228,0.475157991033436,0.421155674439971,0.673641409274244,1,NS,PcB target,NA
33,C1orf127,1.92997407659036,-1.18563976286812,2.19763236143923,-0.539507782863027,0.589536528193101,1,NS,PcB target,NA
34,DRAXIN,367.41153129123,0.258821865768968,0.236320155279001,1.09521706036204,0.27342155323573,1,NS,PcB target,NA
35,C1orf167,105.654022763756,-0.0404371337370351,0.255559738886685,-0.158229672299692,0.874275823153856,1,NS,PcB target,NA
36,TNFRSF8,4.1014586515077,0.233112210175082,1.35887918614864,0.171547413891718,0.863793352055012,1,NS,PcB target,NA
37,DHRS3,1.2449355071449,-0.499263594268398,2.40671909571323,-0.207445727736847,0.835661773641802,1,NS,PcB target,NA
38,TMEM51,197.869054642941,0.0184541536469003,0.212217723872864,0.0869585881429762,0.930704429238534,1,NS,PcB target,NA
39,FHAD1,108.681890436955,0.134787309728306,0.28752342901072,0.468787222634578,0.639221733923274,1,NS,PcB target,NA
40,EFHD2,541.989677061856,0.00868617515980874,0.157828008535726,0.0550357014600645,0.95611002123047,1,NS,PcB target,NA
41,CLCNKA,0.209252241490355,0,9.78436544020865,0,1,1,NS,PcB target,NA
