,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
24,CHRNA5,203.545641520333,-1.0097239433262,0.210164326042605,-4.80444974815329,1.55177667241225e-06,9.06037664573087e-05,Downregulated,PcB target,CHRNA5
25,CDKN2B,49.0907669690238,2.52090367284925,0.525038680185687,4.80136753345049,1.5758573710342e-06,9.12907972869628e-05,Upregulated,PcB target,CDKN2B
26,CDKN2C,1488.00144845631,-0.527600813123928,0.111388995294702,-4.73656137868965,2.17374927111402e-06,0.000117785353824027,NS,PcB target,NA
27,GINS2,464.497392875126,-0.925067508133004,0.195260558225497,-4.73760556939866,2.16258205443751e-06,0.000117785353824027,Downregulated,PcB target,GINS2
28,ANK3,416.023801440413,0.841215550386561,0.178976176687338,4.70015376323589,2.599656725641e-06,0.000137891496616173,Upregulated,PcB target,ANK3
29,HILPDA,108.892447420586,-1.20622768600977,0.256755605138527,-4.69796048019662,2.62772258982533e-06,0.000138794540658379,Downregulated,PcB target,HILPDA
30,RTKN2,253.172171249336,-1.04686240333818,0.224218861612193,-4.66893104269181,3.02770974818144e-06,0.000152245356977556,Downregulated,PcB target,RTKN2
31,IGSF9B,305.638615009458,0.916532552737896,0.196716312428487,4.65915887413296,3.17504085714107e-06,0.000157760626937235,Upregulated,PcB target,IGSF9B
32,CNTN2,288.016800132573,4.58371523701049,1.00043771260108,4.58170976491188,4.61189677644344e-06,0.000215631351719644,Upregulated,PcB target,CNTN2
33,RBBP7,2556.9742010384,-0.430777306014604,0.0940232031681773,-4.5816063641661,4.61417815707456e-06,0.000215631351719644,NS,PcB target,NA
34,KIF18B,443.218726485205,-0.885256566615958,0.196875154832232,-4.49653775444817,6.90689199138804e-06,0.000296336311343819,Downregulated,PcB target,KIF18B
35,FAM131B,569.198657705333,0.765579500770395,0.171678976868862,4.45936663144952,8.22022044615373e-06,0.000341521031032248,Upregulated,PcB target,FAM131B
36,ACVR1,164.627714476733,0.942878993166102,0.212774397641516,4.43135548081622,9.36425647907292e-06,0.000374522450915996,Upregulated,PcB target,ACVR1
37,KCNMB4,68.3100018779542,1.77810339431165,0.405994037519315,4.3796293294752,1.18881350684759e-05,0.000452865896805485,Upregulated,PcB target,KCNMB4
38,LONRF2,1109.1532551905,0.644885808891159,0.147901384621645,4.3602418634611,1.29918763079379e-05,0.000483197861145228,Upregulated,PcB target,LONRF2
39,DLX1,216.587774640106,1.88274345722494,0.434971656104067,4.32842791203501,1.50177471081245e-05,0.000547211880858648,Upregulated,PcB target,DLX1
40,PRPS2,290.443804561561,-0.650714754823736,0.152687245867592,-4.26174924517287,2.02832963108433e-05,0.000703979345216491,Downregulated,PcB target,PRPS2
41,TMEM106C,778.233187457498,-0.58507604947395,0.139013178416054,-4.20878118276577,2.56751879573979e-05,0.000834012371608395,Downregulated,PcB target,TMEM106C
42,CCDC38,50.7182884921681,1.7817148664571,0.424770795346229,4.19453240660021,2.73435059256581e-05,0.000872424398455451,Upregulated,PcB target,CCDC38
43,SCPEP1,207.403361730899,0.860870648242413,0.205355839292561,4.19209237588793,2.76393402374875e-05,0.000877910942685226,Upregulated,PcB target,SCPEP1
44,CALCOCO1,292.067487716864,0.73361537915875,0.176362068383246,4.15971181265894,3.18649396310732e-05,0.0009939805362338,Upregulated,PcB target,CALCOCO1
45,BUB1B,745.290982631458,-1.12365551963527,0.272767689531116,-4.11945975554076,3.79761742751196e-05,0.00114928787191313,Downregulated,PcB target,BUB1B
46,PFKP,2191.1796974177,-0.451765450054896,0.111893126061543,-4.03747277385404,5.4030113042353e-05,0.00154718120969344,NS,PcB target,NA
47,ZDBF2,65.3060273128286,3.25142852852789,0.807965456654174,4.02421725056443,5.71651285347739e-05,0.00161536605115412,Upregulated,PcB target,ZDBF2
48,FOXB1,249.70922603822,-0.829670464090254,0.207353232926645,-4.0012419984007,6.30108742975172e-05,0.00174473502377553,Downregulated,PcB target,FOXB1
49,TRIM36,102.889056726408,0.941130833284859,0.236224309799089,3.98405580731848,6.77489514220298e-05,0.00184427951239043,Upregulated,PcB target,TRIM36
50,XKR6,174.177377713869,0.85383316738705,0.214318327373825,3.98394844645157,6.77795827479421e-05,0.00184427951239043,Upregulated,PcB target,XKR6
51,TMEM97,869.639257305598,-0.571399876270579,0.144086797283702,-3.96566435678011,7.31917973242406e-05,0.00197022287829342,NS,PcB target,NA
52,CDCA4,339.250980792372,-0.704104241505334,0.18017116677024,-3.90797403450924,9.30733059975811e-05,0.00238780516264406,Downregulated,PcB target,CDCA4
53,KLHL8,259.806764858777,-0.663346126649569,0.170007804255246,-3.90185691507218,9.5457580805024e-05,0.00242423686525244,Downregulated,PcB target,KLHL8
54,DYRK3,345.806221786815,-0.553533886152428,0.142074812151354,-3.89607332764053,9.77648008691607e-05,0.00246787411993217,NS,PcB target,NA
55,TMOD1,283.56561220427,0.852707012258016,0.220937965965593,3.85948611652742,0.000113625711902354,0.00276819539597769,Upregulated,PcB target,TMOD1
56,TEX15,165.293018644081,-0.948883147552392,0.24741827924758,-3.83513760760937,0.000125494013991947,0.00300195968380424,Downregulated,PcB target,TEX15
57,PLAUR,83.0354560180812,-1.15941271896646,0.303953855276376,-3.81443662858706,0.000136493956061,0.00319528030101086,Downregulated,PcB target,PLAUR
58,ZDHHC14,377.689613757803,0.596873846882111,0.156559081898815,3.81245111840829,0.000137595447330019,0.00320911385600309,Upregulated,PcB target,ZDHHC14
59,SAMD14,224.627414484981,0.749150013927028,0.198016106495676,3.78327817461348,0.000154776267228356,0.00353762264605029,Upregulated,PcB target,SAMD14
60,ITGA8,85.9653828129888,3.14728828531688,0.832270201111976,3.78157031347736,0.000155842189868182,0.00354446061448743,Upregulated,PcB target,ITGA8
61,LINC01694,237.239077924703,1.2836724277587,0.340469804357395,3.77029742823011,0.000163053106893575,0.00366025108349844,Upregulated,PcB target,LINC01694
62,EML6,155.160427898505,1.04624887961925,0.278153854611913,3.76140349044955,0.000168962613992541,0.00374608292857184,Upregulated,PcB target,EML6
63,RGS12,1313.39388224471,0.359981576873481,0.0957342200687574,3.7602184110858,0.00016976507255389,0.00375064451155526,NS,PcB target,NA
64,ABHD4,898.227835171181,0.722387598120018,0.192347564683801,3.75563683017015,0.000172901265161348,0.00379326667424661,Upregulated,PcB target,ABHD4
65,ACTN2,139.501278260915,1.01751981794661,0.271935726800751,3.74176585738642,0.000182731728322101,0.00396739301681716,Upregulated,PcB target,ACTN2
66,ADORA1,358.166365009238,-0.683626209402034,0.183137919515789,-3.73284905283144,0.000189326063850593,0.00405454505735232,Downregulated,PcB target,ADORA1
67,BACH2,738.713716830396,0.559761415855232,0.150120785594129,3.72874025165721,0.000192439384675961,0.00411421004211141,NS,PcB target,NA
68,SESN2,446.624157480636,0.675937049510767,0.182797362898917,3.69773961063402,0.000217527855670806,0.00455757112272949,Upregulated,PcB target,SESN2
69,CCNF,548.411323192445,-0.754359953321768,0.204097243206684,-3.69608105170655,0.000218953097478889,0.00456152071828368,Downregulated,PcB target,CCNF
70,UNC5C,85.8420375376673,1.34671857989204,0.365211082189698,3.6875074321883,0.000226461481273041,0.00467845809018703,Upregulated,PcB target,UNC5C
71,MAN1A1,472.116082588272,0.744039090682951,0.20199818787534,3.68339487848338,0.000230148218546452,0.0047197279858849,Upregulated,PcB target,MAN1A1
72,HMGA1,3808.23045527866,-0.52714110354393,0.143212205216598,-3.68083923256866,0.000232467550827708,0.00475952700562723,NS,PcB target,NA
73,ETNK2,276.388545483631,0.663991537752798,0.181253780316082,3.66332518193488,0.000248962150945954,0.00494423886183505,Upregulated,PcB target,ETNK2
74,PAQR4,608.692588103075,-0.646422904038064,0.176968193593686,-3.65276319383263,0.000259433463318073,0.00509584073026796,Downregulated,PcB target,PAQR4
75,MAST4,72.5977139755799,1.65617937789917,0.454564502221936,3.64344195335025,0.00026901634176442,0.00523499138130111,Upregulated,PcB target,MAST4
76,CPNE5,228.162522828269,0.945600335860547,0.260325428593913,3.63237790855848,0.000280821453518013,0.00543108691103838,Upregulated,PcB target,CPNE5
77,MAP3K21,99.1258180807507,-0.874464467978887,0.241445662182911,-3.62178578845795,0.00029257634816863,0.00562026956949839,Downregulated,PcB target,MAP3K21
78,MMP15,460.854442883365,0.668730705170649,0.18465297709327,3.62155387742743,0.000292838801051742,0.00562026956949839,Upregulated,PcB target,MMP15
79,TROAP,335.708708859814,-1.23311908113332,0.344003649779476,-3.58461045958033,0.000337581671804883,0.00634746997901096,Downregulated,PcB target,TROAP
80,MOXD1,651.253128517187,2.21747871311439,0.619584210690532,3.57897873259712,0.000344939534060824,0.00644314247054772,Upregulated,PcB target,MOXD1
81,AMOTL2,193.689307976627,0.938837414664395,0.26244720146678,3.57724300132509,0.000347237341835307,0.00645696083793956,Upregulated,PcB target,AMOTL2
82,TTBK1,47.4484397012329,1.58496175830304,0.446850442809256,3.54696248780399,0.000389700075152799,0.00704354668503532,Upregulated,PcB target,TTBK1
83,LAMB1,1700.47800981736,0.438948894802643,0.123739639743648,3.54735875837376,0.000389114328716102,0.00704354668503532,NS,PcB target,NA
84,SUCO,1836.04846821557,0.408838881699876,0.115348701486274,3.54437350773755,0.000393547293516937,0.00708779803266679,NS,PcB target,NA
85,CHST2,258.973351906038,0.67189563205218,0.190132103352231,3.53383579209374,0.00040957545353964,0.00730322415098839,Upregulated,PcB target,CHST2
86,HSPA12A,353.951599107879,0.713164096565829,0.202434121326526,3.52294411580691,0.000426781339621121,0.00749323409498555,Upregulated,PcB target,HSPA12A
87,NCOR2,3067.71359060408,0.533406464473993,0.15140947474672,3.52293979862412,0.00042678829146525,0.00749323409498555,NS,PcB target,NA
88,STUM,74.8002941537681,1.37275262566303,0.390810907006097,3.51257501019952,0.000443786714815658,0.0077264009174201,Upregulated,PcB target,STUM
89,MDGA1,95.4257652003053,1.28475961424115,0.365738712098502,3.51277994847627,0.000443444574390036,0.0077264009174201,Upregulated,PcB target,MDGA1
90,FH,1111.94609567656,-0.378805363856047,0.108160083233346,-3.5022658316452,0.00046131909714492,0.00793957855061057,NS,PcB target,NA
91,CTSB,1475.87465381094,0.527781758053164,0.150818672629029,3.49944571751641,0.000466226522488989,0.00799581666331389,NS,PcB target,NA
92,SPECC1,623.492936658314,-0.469009768235993,0.134072210817701,-3.49818777042253,0.000468431211509721,0.00801176702025674,NS,PcB target,NA
93,NEDD4L,308.318586593034,0.632728361788392,0.181411637853231,3.48780469255392,0.000487003679285774,0.00830681581044974,Upregulated,PcB target,NEDD4L
94,DCHS1,1652.84633109131,0.563821146086983,0.161960630696115,3.48122345327781,0.000499128903628054,0.00841092419237032,NS,PcB target,NA
95,UCHL1,2808.13474027454,0.372345763719924,0.106983834377234,3.48039277043486,0.000500679197450895,0.00842575393728942,NS,PcB target,NA
96,NUAK1,126.172665791925,1.14742889179623,0.330816895626307,3.4684712509133,0.000523428528049874,0.00871520497701987,Upregulated,PcB target,NUAK1
97,TGFBI,339.086745155098,0.75060084418385,0.216567798765603,3.46589312197906,0.000528473311545378,0.00874267715730064,Upregulated,PcB target,TGFBI
98,HS1BP3,177.95191943694,0.663083969959888,0.191872791086382,3.45585200593326,0.000548556415429672,0.00898791691734067,Upregulated,PcB target,HS1BP3
99,CD276,1955.06992517604,0.429948199512449,0.125612298507036,3.4228192989269,0.000619752620575672,0.00987441089132671,NS,PcB target,NA
100,TARBP1,343.469084715894,0.531673197266714,0.15590131893035,3.4103187895687,0.00064886987083194,0.0102217332659503,NS,PcB target,NA
101,C1orf216,356.629056196516,0.51030217205169,0.149680624960081,3.40927339251681,0.000651361673685853,0.0102353344998811,NS,PcB target,NA
102,PDGFRA,112.246096302109,2.84594259473852,0.835147924519907,3.40771079132423,0.000655102878491188,0.010280857975925,Upregulated,PcB target,PDGFRA
103,EPB41L1,184.140756222854,0.762095504588559,0.22415615758487,3.39984193519205,0.00067424817701695,0.0104467325996673,Upregulated,PcB target,EPB41L1
104,STMN2,186.576945304062,3.15845878824637,0.93304794661683,3.38509805385536,0.000711528324596401,0.0108157467575591,Upregulated,PcB target,STMN2
105,CTTNBP2,35.6545746953592,5.16115331129607,1.52673350364308,3.38052010975102,0.000723487806346932,0.0109842575043325,Upregulated,PcB target,CTTNBP2
106,SMC3,1528.42723922685,-0.461414489654216,0.13688907352942,-3.37071818632077,0.000749725100961257,0.0112736773255789,NS,PcB target,NA
107,GLIPR2,497.844376740965,0.455490275043192,0.136164369497763,3.3451502527662,0.000822380060488013,0.0120491139165441,NS,PcB target,NA
108,FANCE,251.635897514731,-0.656135342741157,0.196238108105612,-3.34356740938431,0.000827085973626463,0.0121039554999514,Downregulated,PcB target,FANCE
109,RUVBL1,4632.63225851552,0.249423637612371,0.075319757143028,3.31153002974677,0.000927872807250496,0.0132398286719024,NS,PcB target,NA
110,RPA1,1957.11624749815,-0.367907596673895,0.111914881423502,-3.28738762883266,0.00101121537127236,0.0141401428612512,NS,PcB target,NA
111,ADARB1,205.373291212022,0.743105464409924,0.226043259904641,3.28744800762213,0.00101099855640416,0.0141401428612512,Upregulated,PcB target,ADARB1
112,RYR2,232.452675742562,0.706541307332961,0.215175557022991,3.28355746864626,0.00102505742881265,0.0143177743751154,Upregulated,PcB target,RYR2
113,ATXN7L2,260.323854982809,0.635470836797384,0.193716321305391,3.28041970090673,0.00103652765941455,0.0144139261133852,Upregulated,PcB target,ATXN7L2
114,HMGA2,400.504481411073,0.536175070485053,0.163540904149297,3.27853801025569,0.00104346310455065,0.0144943366710566,NS,PcB target,NA
115,C1orf115,108.534508909611,0.923168604597302,0.281678059872823,3.27738910518664,0.00104771877064799,0.0145373870483619,Upregulated,PcB target,C1orf115
116,ARMH4,158.004582545538,0.736342860880249,0.226272673148665,3.25422796590403,0.00113700998489109,0.0155193838437197,Upregulated,PcB target,ARMH4
117,ZNF697,169.141535886616,0.68792478752743,0.211683132651696,3.24978555877357,0.00115492061119715,0.015695683246875,Upregulated,PcB target,ZNF697
118,IQSEC2,165.013489807091,0.876915265832093,0.269934804611718,3.2486187436758,0.00115966795402628,0.0157320082548082,Upregulated,PcB target,IQSEC2
119,ALPK1,46.246587797856,1.58575186918876,0.492117828675244,3.22230119859205,0.00127165378576505,0.0168273260430025,Upregulated,PcB target,ALPK1
120,EGFR,632.000489125533,0.358123900903363,0.111472933806134,3.21265340989578,0.00131514890948453,0.0172575542182985,NS,PcB target,NA
121,RIN2,88.9028698268561,0.982386721188557,0.309957275844758,3.16942623305473,0.00152740224111276,0.0192780859166953,Upregulated,PcB target,RIN2
122,MCF2L,371.226460101828,0.558799059817129,0.176458182659606,3.16675062269609,0.00154152449727616,0.0193979023576162,NS,PcB target,NA
123,CNEP1R1,72.0002245666109,-1.00859269895978,0.319143893439921,-3.16030705801252,0.00157602949093046,0.0198122667304869,Downregulated,PcB target,CNEP1R1
124,SYPL1,586.67412215715,-0.499239015771939,0.158340050844445,-3.15295475218962,0.00161626857496168,0.0201368803328476,NS,PcB target,NA
125,SLC29A2,265.338186700994,-0.684480021302223,0.2179985294763,-3.1398377913216,0.00169041405377845,0.0208335245784793,Downregulated,PcB target,SLC29A2
126,FOS,2645.26168792441,-1.10893582115215,0.353853330284823,-3.13388550069474,0.00172508155236153,0.0212352181835188,Downregulated,PcB target,FOS
127,FAM81A,217.686668932338,-0.590167522560456,0.189148739530113,-3.12012400413855,0.00180774920779817,0.0220429049498649,Downregulated,PcB target,FAM81A
128,SCN8A,190.325168248319,0.682425785749997,0.219625419080649,3.10722587852821,0.0018885204004576,0.0229377680716449,Upregulated,PcB target,SCN8A
129,GSDME,130.007319028315,0.823266148235794,0.26524089767614,3.10384316841291,0.00191024560110798,0.0230900937033927,Upregulated,PcB target,GSDME
130,CDC20,1302.0588135711,-1.00581407344789,0.324924737081274,-3.09552939084567,0.00196461901326853,0.0235660549769072,Downregulated,PcB target,CDC20
131,PERP,120.195470572685,1.33126642918405,0.430592650996822,3.09170726927681,0.00199008993838221,0.023780818075478,Upregulated,PcB target,PERP
132,HSD17B7,390.887103179286,-0.541729299194796,0.175336840896023,-3.08964902313969,0.00200393147490753,0.0239234782251307,NS,PcB target,NA
133,BSDC1,698.482593452346,0.414379378753183,0.134237859174917,3.08690395764754,0.00202252931964546,0.0240816448185106,NS,PcB target,NA
134,RBPMS-AS1,113.61199315433,0.751758611507839,0.244100206464575,3.07971313255295,0.00207200060379003,0.0245478787942907,Upregulated,PcB target,RBPMS-AS1
135,CDCA7L,683.537745366708,-0.473168166011872,0.15431927347716,-3.06616377429941,0.0021682451514408,0.0253317934932735,NS,PcB target,NA
136,MSRB3,37.0214093685584,1.24322479896167,0.406778516371283,3.05626956421398,0.00224109672040697,0.0260618194932803,Upregulated,PcB target,MSRB3
137,MAP3K9,224.105940685167,0.567272920282051,0.185688721808527,3.05496701553579,0.00225085275294779,0.0261269344019452,NS,PcB target,NA
138,GJC1,418.852275428609,-0.400096340064105,0.13123871725612,-3.04861513758394,0.00229898796767241,0.0264899887640787,NS,PcB target,NA
139,GALNT10,565.646494364506,0.51000199935086,0.169648296496676,3.00623118464884,0.00264507811728081,0.0291167049144808,NS,PcB target,NA
140,SMARCD3,189.022253061147,0.545495635572807,0.181561862548205,3.00446155330652,0.00266051381436262,0.0292354188464619,NS,PcB target,NA
141,ZNF423,688.645993144908,0.417519032760991,0.139365411540717,2.9958583564259,0.00273673523911038,0.0298123905466695,NS,PcB target,NA
142,HORMAD2-AS1,377.844208110583,0.415050255837244,0.138941585026015,2.98722845114751,0.00281519266676363,0.0303774995827344,NS,PcB target,NA
143,IRS2,756.606969051965,0.405466412112149,0.136286101151795,2.97511197903109,0.00292881613891175,0.031279108791411,NS,PcB target,NA
144,ICA1,164.299337158323,0.654990060954867,0.220298032521575,2.97319977603849,0.00294712562894322,0.0313968782046146,Upregulated,PcB target,ICA1
145,BMF,60.578664491745,1.17998161046821,0.396978567283468,2.97240634058116,0.00295475344854997,0.031451486538291,Upregulated,PcB target,BMF
146,DLX2,80.3212730622875,1.84324745484465,0.621692312707184,2.96488699822933,0.00302794130335389,0.0319260588438946,Upregulated,PcB target,DLX2
147,COL12A1,282.810099630061,1.47504650615466,0.497602184495729,2.96430874323727,0.00303363752691657,0.0319260588438946,Upregulated,PcB target,COL12A1
148,PLEKHA7,65.277293370533,1.3899179643708,0.471329682147771,2.94892941610886,0.00318876795600095,0.0332112692418293,Upregulated,PcB target,PLEKHA7
149,FGFRL1,995.227827775855,0.374165355661115,0.1270703346686,2.94455316134123,0.00323421379334492,0.0335179732861822,NS,PcB target,NA
150,E2F8,65.543739512512,-1.05813932891748,0.359516959925581,-2.94322506825969,0.00324812183306101,0.0336343818479488,Downregulated,PcB target,E2F8
151,PPM1H,94.7176525166147,0.977570530278833,0.33327055355957,2.93326403979492,0.00335418504761096,0.0344489054195403,Upregulated,PcB target,PPM1H
152,LMO2,167.960312981889,-0.506007749876077,0.172563893803239,-2.93229214248629,0.00336470070608878,0.0345005322807848,NS,PcB target,NA
153,NPTXR,543.327808382416,0.526493623296505,0.180726019210139,2.91321429862473,0.00357729013992679,0.0360270278689749,NS,PcB target,NA
154,IL17RD,213.345119174989,0.586896307934228,0.202235370118908,2.90204580726484,0.00370734325543752,0.0366391604277556,Upregulated,PcB target,IL17RD
155,ULBP1,51.8193699489709,1.17439864231693,0.405258910760072,2.8978971495391,0.00375673764246373,0.0367803340369249,Upregulated,PcB target,ULBP1
156,CDON,162.210551347739,0.609175786225671,0.210122817366281,2.89914152999276,0.00374185947301592,0.0367803340369249,Upregulated,PcB target,CDON
157,PDE8B,234.895018545876,0.714095896262479,0.246887264940361,2.89239664279556,0.00382314950414117,0.0373432885909547,Upregulated,PcB target,PDE8B
158,RBM17,823.101254189416,-0.351409645140707,0.121530489769377,-2.89153483876813,0.00383365085446058,0.0374167895119751,NS,PcB target,NA
159,PCDH1,290.054928749601,0.546972531691971,0.189640767868841,2.88425604809967,0.00392339607875385,0.0380155413217315,NS,PcB target,NA
160,CSGALNACT1,65.8254978853877,1.18678416444852,0.413506995351507,2.87004616074193,0.00410411880069567,0.0391173871537394,Upregulated,PcB target,CSGALNACT1
161,RIPOR2,1120.04612789363,0.282084536643263,0.0982965549719576,2.86972963318742,0.0041082290788548,0.0391246573865786,NS,PcB target,NA
162,CCND2,2312.90840045911,0.269388845813322,0.0942083309547928,2.85950131037341,0.00424307665243239,0.0401352269358371,NS,PcB target,NA
163,BAMBI,70.7650529376087,0.918527248796973,0.321513145751385,2.8568886247259,0.00427815925678686,0.0402851985146574,Upregulated,PcB target,BAMBI
164,NDUFA4L2,43.5748364804083,-2.90407064027437,1.01725813051481,-2.85480209315671,0.00430636546261249,0.040369366316556,Downregulated,PcB target,NDUFA4L2
165,BRPF3,830.996123255896,0.344561774300324,0.120892941852471,2.85013971056145,0.00437000289592282,0.0406326230803593,NS,PcB target,NA
166,PTTG1IP,1918.45686709781,0.301780019507434,0.106317277408251,2.83848521015658,0.00453282199652036,0.0417145719752983,NS,PcB target,NA
167,GNB4,911.755541963474,-0.326128389614467,0.115115399428829,-2.83305614394448,0.00461052874127152,0.0423676584843014,NS,PcB target,NA
168,EBF3,494.267324038929,0.427692754493294,0.151106658070306,2.83040310701795,0.00464893900247249,0.0425650489439779,NS,PcB target,NA
169,ATG4C,121.530185074347,-0.816597136648411,0.288758533265249,-2.82795845862778,0.00468458849901119,0.0426738855225143,Downregulated,PcB target,ATG4C
170,PLPP7,130.59822718596,0.681462587706416,0.240971037773195,2.82798544590166,0.00468419360529236,0.0426738855225143,Upregulated,PcB target,PLPP7
171,EPB41L4A,302.486456829797,0.475126968876879,0.168666033003366,2.81696889656139,0.00484792202706302,0.0439072246413611,NS,PcB target,NA
172,CKAP4,1032.78987575579,0.322073203838528,0.114922850485061,2.80251666643436,0.00507055964439748,0.0453357078874258,NS,PcB target,NA
173,SFRP1,671.963696465279,0.450510274725819,0.161204322607189,2.79465381225285,0.00519553187067038,0.0460599655473888,NS,PcB target,NA
174,VPS8,291.896922262184,0.483908181662617,0.173463307687224,2.78968611929829,0.00527591625187684,0.0465428373349781,NS,PcB target,NA
175,MAPRE3,231.113845357344,0.537015117469242,0.19269839494037,2.78681676427778,0.00532285673449387,0.0468476425863193,NS,PcB target,NA
176,ABLIM1,1584.49388415234,0.395102535038883,0.142079249790522,2.78086022850917,0.00542150736097445,0.0473923423063559,NS,PcB target,NA
177,SLC35G1,67.0678671719142,0.795572558625192,0.28665654958291,2.77535105959645,0.00551421498528836,0.0478063424690068,Upregulated,PcB target,SLC35G1
178,ATP6V1B2,1057.05123432301,0.325430297479672,0.117433102060149,2.77119731805251,0.00558505707972661,0.0483205454571529,NS,PcB target,NA
179,BBC3,97.4153768054835,0.800968644500248,0.28931537730393,2.76849662110707,0.00563155695843714,0.0486224605250778,Upregulated,PcB target,BBC3
180,MROH1,110.961958659382,0.863876173623421,0.312502885132791,2.76437823368042,0.00570313886166589,0.0490384121956237,Upregulated,PcB target,MROH1
181,EMILIN2,102.520425738758,0.746174421420217,0.270407982319462,2.75943932948947,0.00579006372337183,0.04971782176674,Upregulated,PcB target,EMILIN2
182,HMGCL,139.180915265876,0.644575729558824,0.233768477439076,2.75732526737619,0.00582763500506225,0.0499721689281293,Upregulated,PcB target,HMGCL
183,SNRNP48,224.576990995894,-0.553562042365197,0.202519777194091,-2.73337276010665,0.0062689339764186,0.0521553732743602,NS,PcB target,NA
184,SLC44A2,733.548478353376,0.365925956480329,0.13400904548096,2.73060639427,0.00632179239274536,0.0523359326856701,NS,PcB target,NA
185,NPDC1,361.753904587468,0.586031334118557,0.214851130410908,2.72761578213602,0.00637938652874152,0.0525323091360359,Upregulated,PcB target,NPDC1
186,PLEKHG3,277.649991545355,-0.48316193879799,0.178040605566936,-2.71377384535092,0.00665215621050701,0.0543014647547296,NS,PcB target,NA
187,ZNF395,405.451782970534,-0.598435482374488,0.221063359148674,-2.70707676151802,0.0067878560394722,0.0550872422674016,Downregulated,PcB target,ZNF395
188,FHL2,334.291994223297,0.44870766927693,0.165967348090895,2.70359004007937,0.00685948608392629,0.0554181231112066,NS,PcB target,NA
