,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
191,LIG1,738.901379036035,-0.709842180610476,0.145116958603085,-4.89151776224854,1.00061361673787e-06,6.55904921615545e-05,Downregulated,Non-PcB,NA
192,DLGAP4-AS1,873.864749634832,0.701038276571567,0.143323844423683,4.89128853185944,1.00177985005318e-06,6.55904921615545e-05,Upregulated,Non-PcB,NA
193,H1-10,2341.60630470647,-0.663041611565943,0.135631547992633,-4.88855005622996,1.01581370244979e-06,6.58394518940949e-05,Downregulated,Non-PcB,NA
194,TOM1L2,578.484104436293,0.807182522505433,0.165118552948469,4.88850288530171,1.01605708913009e-06,6.58394518940949e-05,Upregulated,Non-PcB,NA
195,MAP1A,2597.39103915777,0.661016662011237,0.135382968115649,4.88256884312488,1.04712663313552e-06,6.75047636161368e-05,Upregulated,Non-PcB,NA
196,CRMP1,2853.58135501105,0.618206796355639,0.126714872381492,4.87872326852404,1.06774749631066e-06,6.83340531318234e-05,Upregulated,PcB target,CRMP1
197,GASK1B-AS1,120.614536057913,1.99299124623386,0.408554842269514,4.87814863523054,1.07086218017415e-06,6.83340531318234e-05,Upregulated,Non-PcB,NA
198,TENM2,1376.40871028589,0.616322746547874,0.126386058498445,4.87650895890116,1.07979786260543e-06,6.85562572263278e-05,Upregulated,Non-PcB,NA
199,KDM4A,1311.3508580037,0.479319624285674,0.0984841876620805,4.86697038036521,1.13322005018947e-06,7.15864786478986e-05,NS,Non-PcB,NA
200,TP53INP2,280.241520042376,0.967323973367258,0.198821619372629,4.86528565867031,1.14291612669932e-06,7.1837993143686e-05,Upregulated,Non-PcB,NA
201,FAIM2,137.896266874037,1.20410237898743,0.247858377984361,4.8580257354198,1.18562002084832e-06,7.41513894631054e-05,Upregulated,Non-PcB,NA
202,THBS4,356.299739017899,1.01123018178604,0.208394314188061,4.85248451103842,1.21924308999847e-06,7.58767568533209e-05,Upregulated,PcB target,THBS4
203,TRIM59-IFT80,965.020545676164,-0.820337141935883,0.169115636699927,-4.85074684957408,1.22997449950645e-06,7.61675341541654e-05,Downregulated,Non-PcB,NA
204,HAUS4,227.875526865766,-0.931112170166084,0.192055773664663,-4.84813422892375,1.24628065437199e-06,7.6798990716227e-05,Downregulated,Non-PcB,NA
205,SDK1,357.363466871955,0.964193495139687,0.199193991874121,4.84047478575058,1.29529290763155e-06,7.90756255810604e-05,Upregulated,Non-PcB,NA
206,BAZ1A,1407.4395116565,-0.594984399421257,0.122920602230964,-4.8403960656107,1.2958061307532e-06,7.90756255810604e-05,Downregulated,Non-PcB,NA
207,NEO1,1135.61392512871,0.610315033262291,0.126224404429074,4.83515874780957,1.33039421336419e-06,8.04169325342347e-05,Upregulated,PcB target,NEO1
208,NTRK3,72.9934270163955,1.4926485103055,0.308709013689922,4.83513096188623,1.33058006261402e-06,8.04169325342347e-05,Upregulated,Non-PcB,NA
209,SRSF7,1901.88074512062,-0.609878899992733,0.126301962425524,-4.82873653172539,1.37402058651055e-06,8.24490983355732e-05,Downregulated,Non-PcB,NA
210,AURKB,569.734991037133,-1.0439734414334,0.2162215260441,-4.82825859447722,1.37732166498054e-06,8.24490983355732e-05,Downregulated,Non-PcB,NA
211,TOP2A,3967.81297983029,-1.22188992757809,0.25340797214741,-4.82182907358301,1.42247813667298e-06,8.47486855740097e-05,Downregulated,Non-PcB,NA
