,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
31,ADIPOR2,957.012721803751,-1.23638361604265,0.100657104992412,-12.2831231450165,1.11605136654872e-34,1.32357374800792e-32,Downregulated,PcB target,ADIPOR2
32,TNFRSF19,323.239810112533,-2.08103109849154,0.169674097803154,-12.2648720425544,1.39833009506984e-34,1.62763033565953e-32,Downregulated,PcB target,TNFRSF19
33,CHST2,258.973351906038,-2.80645203208368,0.232200485437679,-12.0863314596166,1.2473299753324e-33,1.40001652856282e-31,Downregulated,PcB target,CHST2
34,ADAMTS18,135.97082886867,-4.50635746784633,0.38199368503592,-11.7969423170506,4.04752827878325e-32,4.13670552785238e-30,Downregulated,PcB target,ADAMTS18
35,TFAP2A,178.617454535194,-6.35009969606695,0.541964237500659,-11.7168242047691,1.04517044226052e-31,1.05110701037256e-29,Downregulated,PcB target,TFAP2A
36,RUNX1,246.066106814814,-2.66637053161095,0.228773103999079,-11.6550874425417,2.16158417595377e-31,2.13962792723739e-29,Downregulated,PcB target,RUNX1
37,COL2A1,748.074715594137,-8.53424688551756,0.73485141900152,-11.6135679469919,3.51630461310191e-31,3.45339572588313e-29,Downregulated,PcB target,COL2A1
38,MAML3,142.198757537565,-3.81145894127445,0.331020073982408,-11.5142833950216,1.11784933689967e-30,1.03327088339454e-28,Downregulated,PcB target,MAML3
39,B4GALNT3,129.438746746573,-5.87113412864431,0.51089742092244,-11.4918061595297,1.45047167854607e-30,1.32129561384077e-28,Downregulated,PcB target,B4GALNT3
40,IGSF9B,305.638615009458,-2.59741228643489,0.232040670290232,-11.1937803109519,4.37379792339091e-29,3.66553424632981e-27,Downregulated,PcB target,IGSF9B
41,TRIO,2970.05719357549,1.3241621729599,0.122190655169745,10.8368530401969,2.30255762756294e-27,1.65402582491964e-25,Upregulated,PcB target,TRIO
42,DYRK3,345.806221786815,-1.63109170891304,0.150998348249001,-10.8020500080128,3.36603064727658e-27,2.40422564016556e-25,Downregulated,PcB target,DYRK3
43,WLS,2418.74463821404,1.28570542853604,0.119191938612547,10.7868488716794,3.97175133427612e-27,2.82084101825904e-25,Upregulated,PcB target,WLS
44,PDIA6,4518.69352363065,-1.03674661895049,0.0965929374525149,-10.733151369997,7.11282891180027e-27,4.85953110055658e-25,Downregulated,PcB target,PDIA6
45,SEZ6,268.71615204056,-5.32170251273272,0.495848904677824,-10.7325083559285,7.16250884119009e-27,4.86702154824868e-25,Downregulated,PcB target,SEZ6
46,FZD8,93.4309236357237,-4.80618125665526,0.448117649914391,-10.7252665847316,7.7463378403013e-27,5.20744454494265e-25,Downregulated,PcB target,FZD8
47,ADORA1,358.166365009238,-2.0337612015886,0.194223236934405,-10.471255827517,1.17079346905353e-25,7.07598302859229e-24,Downregulated,PcB target,ADORA1
48,EBF3,494.267324038929,1.52006474491052,0.145469358451059,10.4493809630839,1.47484718675818e-25,8.87095884437179e-24,Upregulated,PcB target,EBF3
49,RTN1,418.172954342653,-2.04930452947398,0.196436020304836,-10.4324274453015,1.76325174685063e-25,1.05551608141235e-23,Downregulated,PcB target,RTN1
50,PERP,120.195470572685,4.10352773128722,0.396064555553409,10.3607547652263,3.73999058518546e-25,2.13706462028938e-23,Upregulated,PcB target,PERP
51,UCHL1,2808.13474027454,1.0972106969122,0.106135417860004,10.3378374442305,4.75138464267256e-25,2.67845992569672e-23,Upregulated,PcB target,UCHL1
52,APOL4,222.507818315607,-2.54485301229919,0.247641973689409,-10.2763395654847,9.00841695680338e-25,4.88124179155066e-23,Downregulated,PcB target,APOL4
53,CPNE5,228.162522828269,-3.14277733535287,0.307013644521281,-10.2366047615028,1.35922803737752e-24,7.30207506746703e-23,Downregulated,PcB target,CPNE5
54,RGS12,1313.39388224471,0.951333318795741,0.0940007172658598,10.1204899969551,4.48166292410729e-24,2.27173325076422e-22,Upregulated,PcB target,RGS12
55,EYA2,124.075679893495,3.77589393749115,0.376575180719087,10.0269325511068,1.16066427897784e-23,5.76707930870767e-22,Upregulated,PcB target,EYA2
56,NAB1,365.072461659558,1.59066700905953,0.159966919073129,9.9437247293133,2.68592091862974e-23,1.29366712138293e-21,Upregulated,PcB target,NAB1
57,DLX6-AS1,205.91363486068,7.05987276609643,0.714643911395509,9.87886785785439,5.1410439691377e-23,2.44803271727387e-21,Upregulated,PcB target,DLX6-AS1
58,RAB6A,1930.79099389995,0.775304055006089,0.0787162221784148,9.84935548925123,6.89849176961984e-23,3.27248830324117e-21,Upregulated,PcB target,RAB6A
59,ERRFI1,777.030103941832,-1.64407009757395,0.167559099542717,-9.81188190949203,1.00084337720676e-22,4.72992559957376e-21,Downregulated,PcB target,ERRFI1
60,JAZF1,112.106751700283,2.79270686996982,0.28683663066741,9.73622812216056,2.11250287124417e-22,9.76333588029797e-21,Upregulated,PcB target,JAZF1
61,SLC1A2,345.436839031885,-7.56633800127889,0.777912587377811,-9.72646300374637,2.32538239928592e-22,1.07078322862356e-20,Downregulated,PcB target,SLC1A2
62,ETS1,285.595451101211,2.12980538977054,0.222655805595068,9.56546084248037,1.11702703312639e-21,4.92706906436206e-20,Upregulated,PcB target,ETS1
63,UACA,215.181244882669,2.47981652436882,0.260972157363734,9.50222640384023,2.05449918821802e-21,8.90589975692717e-20,Upregulated,PcB target,UACA
64,COL9A3,389.25019891759,-3.00631038788053,0.318568434285853,-9.43693744993879,3.83834005120949e-21,1.63012745891063e-19,Downregulated,PcB target,COL9A3
65,ANK3,416.023801440413,1.65262790409037,0.175397589506515,9.42218139223051,4.41812157229124e-21,1.87004061566577e-19,Upregulated,PcB target,ANK3
66,MEOX2,770.276375225321,-1.59382745904409,0.169847292195884,-9.3838850089287,6.35856198587026e-21,2.64680406372103e-19,Downregulated,PcB target,MEOX2
67,SOCS2,96.9440030805978,-4.03154496072867,0.432687181284136,-9.31745874412962,1.19160051919369e-20,4.77057647349805e-19,Downregulated,PcB target,SOCS2
68,SVIL,2075.02814111196,-1.21605311754382,0.130876113598168,-9.29163530388361,1.51935735496308e-20,6.00623940542164e-19,Downregulated,PcB target,SVIL
69,NRN1,386.025813912512,-2.15768333313121,0.232396452917697,-9.28449339928333,1.6247825353952e-20,6.38285664139157e-19,Downregulated,PcB target,NRN1
70,ATP6V1C2,1581.4304556307,-0.906999230615936,0.0988640699799549,-9.17420485318714,4.54919354350956e-20,1.74353390352008e-18,Downregulated,PcB target,ATP6V1C2
71,RPRM,69.979267202,4.2171853052795,0.46396084872188,9.08952838778748,9.94695760152674e-20,3.66695612929011e-18,Upregulated,PcB target,RPRM
72,DLX1,216.587774640106,3.86767589902752,0.425732565291203,9.08475464258179,1.03932831706963e-19,3.79808031217508e-18,Upregulated,PcB target,DLX1
73,KLHL29,162.786640233618,-2.22406995390223,0.2463988190895,-9.02630118975684,1.77572348788895e-19,6.35972078810597e-18,Downregulated,PcB target,KLHL29
74,GJC1,418.852275428609,-1.2458223761053,0.138246521048196,-9.01160019550135,2.0307144505523e-19,7.23175959147111e-18,Downregulated,PcB target,GJC1
75,PDE8B,234.895018545876,2.07718307824145,0.236562519922642,8.78069391094033,1.62469144400467e-18,5.33263606855944e-17,Upregulated,PcB target,PDE8B
76,MOXD1,651.253128517187,5.32878108695487,0.61411297403688,8.67719998150512,4.05631490451793e-18,1.28767511779533e-16,Upregulated,PcB target,MOXD1
77,PPL,122.841834754815,-2.52505522777079,0.291438670234541,-8.66410495813303,4.55073987603015e-18,1.43018377453938e-16,Downregulated,PcB target,PPL
78,RCAN2,508.241665513818,1.88759676329378,0.22168635565005,8.5147178217567,1.66996444094627e-17,4.99836261598464e-16,Upregulated,PcB target,RCAN2
79,KCNK15,121.646736291901,-2.57765931083213,0.303653570238073,-8.48881608344394,2.08752783151507e-17,6.17466173411198e-16,Downregulated,PcB target,KCNK15
80,MIA3,1370.65089262994,-1.00304823707601,0.118525597203734,-8.46271405282922,2.61225670433687e-17,7.63690210005088e-16,Downregulated,PcB target,MIA3
81,LMO2,167.960312981889,-8.74432956251499,1.03354680936301,-8.46050656177268,2.66218568797369e-17,7.74683710266602e-16,Downregulated,PcB target,LMO2
82,PLXDC1,123.31569765075,5.70095272506428,0.674239620706162,8.45538077263009,2.78178073163897e-17,8.07615833197079e-16,Upregulated,PcB target,PLXDC1
83,LOC283731,106.745544093214,-6.49889356342183,0.771685201768196,-8.42169002143703,3.71091834406551e-17,1.06022623871017e-15,Downregulated,PcB target,LOC283731
84,BMP7,89.033293879594,-4.93099285298925,0.585587307947434,-8.42059379714542,3.74580885900419e-17,1.06776787225718e-15,Downregulated,PcB target,BMP7
85,C1QL1,90.0624603719179,-3.80085403921135,0.45183948157896,-8.41195644508356,4.03227630408765e-17,1.14166093285329e-15,Downregulated,PcB target,C1QL1
86,EGFLAM,138.990627156561,2.16756904736262,0.257963572131831,8.40261680922489,4.36637669726459e-17,1.23338718240015e-15,Upregulated,PcB target,EGFLAM
87,ANXA4,72.8599840065099,4.04849178047127,0.484204819899355,8.3611141692327,6.21286853579556e-17,1.72791969830721e-15,Upregulated,PcB target,ANXA4
88,FHAD1,108.953229637304,-2.76621249807351,0.331464130078115,-8.34543543948965,7.0951971807265e-17,1.96461946605535e-15,Downregulated,PcB target,FHAD1
89,NEDD4L,308.318586593034,1.46409758416137,0.176071074831232,8.31537823895685,9.14601024854307e-17,2.48325042838952e-15,Upregulated,PcB target,NEDD4L
90,PRAG1,382.094029667543,1.83703839661044,0.221024488687687,8.31146995302508,9.45237836547656e-17,2.55539458994421e-15,Upregulated,PcB target,PRAG1
91,PLEKHA7,65.277293370533,3.63492134183361,0.438559869614143,8.28831271094574,1.14866256191514e-16,3.08543527047761e-15,Upregulated,PcB target,PLEKHA7
92,GLIPR2,497.844376740965,1.09047741595188,0.132785339675155,8.21233291732065,2.16931804033333e-16,5.63372989656857e-15,Upregulated,PcB target,GLIPR2
93,SART1,1509.12198135493,0.802958237004458,0.0980330042233151,8.19069295454164,2.59726413665252e-16,6.6906162831678e-15,Upregulated,PcB target,SART1
94,S100A10,599.492076314845,1.76684906909866,0.216041592702365,8.17828200115521,2.87919316742458e-16,7.37155545981556e-15,Upregulated,PcB target,S100A10
95,TACC1,473.285090436679,1.19585536276425,0.14629475373094,8.17428740447947,2.97619605661248e-16,7.60442289180396e-15,Upregulated,PcB target,TACC1
96,NDNF,306.265509966691,4.95521555879989,0.608415859235287,8.14445495393243,3.80994160212656e-16,9.63677583105292e-15,Upregulated,PcB target,NDNF
97,LITAF,327.962979635408,-1.26941696950401,0.156040724377747,-8.13516455121662,4.11379194999444e-16,1.03222512182395e-14,Downregulated,PcB target,LITAF
98,FOXB1,249.70922603822,-1.72434039264952,0.21589999306909,-7.98675520150533,1.38536805096494e-15,3.25522649881874e-14,Downregulated,PcB target,FOXB1
99,PAX9,60.3543298325204,-3.61854597619347,0.454873974741288,-7.95505167832813,1.79056753226653e-15,4.13013292626101e-14,Downregulated,PcB target,PAX9
100,PLAGL1,144.990433586435,5.00326990559904,0.62991860750521,7.94272441865858,1.97788056421469e-15,4.5207157404987e-14,Upregulated,PcB target,PLAGL1
101,C2CD4A,53.0708789706998,-4.81289073314569,0.605977728281882,-7.94235581362304,1.98376896279562e-15,4.52594548662501e-14,Downregulated,PcB target,C2CD4A
102,EGFR,632.000489125533,-0.936221690958373,0.118042405030532,-7.93123192225892,2.16982564413318e-15,4.93252769844452e-14,Downregulated,PcB target,EGFR
103,ANKS1B,396.207977784709,-1.68752831429436,0.213219539604087,-7.91451063738259,2.48227499152118e-15,5.59223636530694e-14,Downregulated,PcB target,ANKS1B
104,CAMK2N1,122.012184160805,2.1776238623538,0.27734025946582,7.85181302760761,4.10065521309576e-15,9.04374327786436e-14,Upregulated,PcB target,CAMK2N1
105,TCEAL7,132.851915877894,2.04835510885668,0.262848249278865,7.79291897312012,6.54786138451861e-15,1.39750705373147e-13,Upregulated,PcB target,TCEAL7
106,DLX2,80.3212730622875,4.54147980261904,0.583148212677649,7.78786542406752,6.8150711618529e-15,1.44961522124624e-13,Upregulated,PcB target,DLX2
107,SERPINB1,48.9782734310554,4.60825075616007,0.59257265541249,7.77668478973649,7.44498027865819e-15,1.57031622622504e-13,Upregulated,PcB target,SERPINB1
108,GMPR,53.9319030411368,-4.07658953577754,0.52485431831025,-7.76708772998567,8.03112208644786e-15,1.6882815342598e-13,Downregulated,PcB target,GMPR
109,CRYBB2P1,128.350964169119,1.77180963078978,0.228610806420717,7.7503319223199,9.1652658860697e-15,1.91072234583387e-13,Upregulated,PcB target,CRYBB2P1
110,CDH4,896.46559221301,-1.23278825084721,0.159579381383153,-7.72523517864292,1.11647021070809e-14,2.31603086119e-13,Downregulated,PcB target,CDH4
111,FZD7,1618.34910285958,-1.04418164278075,0.136542536415915,-7.64729929726897,2.05244233958629e-14,4.16821529094333e-13,Downregulated,PcB target,FZD7
112,RPL23AP82,545.308522387532,1.02254123862897,0.134255062076238,7.61640732807755,2.60833699594155e-14,5.25471223974058e-13,Upregulated,PcB target,RPL23AP82
113,WNK4,78.2839690830308,-4.85445421127308,0.637418178999166,-7.61580759885958,2.620477864485e-14,5.27072435751055e-13,Downregulated,PcB target,WNK4
114,OSR2,82.5171110783552,3.43555982548367,0.453219204601132,7.58034917895244,3.44626176516403e-14,6.8657617511691e-13,Upregulated,PcB target,OSR2
115,HMGA2,400.504481411073,1.21396160284107,0.160256376810656,7.57512198266764,3.58790351321732e-14,7.13663529504034e-13,Upregulated,PcB target,HMGA2
116,NES,22248.0321345626,-0.966328642324785,0.128151420177949,-7.54052230543332,4.68092825936008e-14,9.20875573527631e-13,Downregulated,PcB target,NES
117,CRMP1,2853.58135501105,0.951593358765764,0.126415727228733,7.52749186850762,5.17242285180857e-14,1.01597699484509e-12,Upregulated,PcB target,CRMP1
118,THBS4,356.299739017899,1.53489910781588,0.205955674976499,7.45257011243328,9.15391816072797e-14,1.75417538412365e-12,Upregulated,PcB target,THBS4
119,FRMD4A,1477.18390168004,-0.940703896440557,0.126700523891542,-7.42462515187243,1.13099758050531e-13,2.13801061421538e-12,Downregulated,PcB target,FRMD4A
120,ZDBF2,65.3060273128286,5.80007285997678,0.783557910578679,7.40222615542643,1.33920166369561e-13,2.50895739408607e-12,Upregulated,PcB target,ZDBF2
121,ITGA5,301.47651666796,-1.827169236975,0.247597087239629,-7.37960715671357,1.58757262094891e-13,2.94356569586264e-12,Downregulated,PcB target,ITGA5
122,ARRB1,231.971898048328,2.02116345893464,0.274345360556164,7.36722303171907,1.74218886403778e-13,3.19723448318524e-12,Upregulated,PcB target,ARRB1
123,GSTP1,3577.25422786553,0.937677802347202,0.127665900435985,7.34477882617826,2.06099620629436e-13,3.74404383082751e-12,Upregulated,PcB target,GSTP1
124,COL27A1,217.610958630774,-1.94673852584135,0.265306134423846,-7.33770642005322,2.17285129871708e-13,3.93586652394415e-12,Downregulated,PcB target,COL27A1
125,EFNA1,143.872681867076,-2.57807490193622,0.352118256183148,-7.32161669173802,2.45001139713922e-13,4.39987046763387e-12,Downregulated,PcB target,EFNA1
126,CACNG4,1310.55975456867,-0.976018945236404,0.133498347223959,-7.31109384896743,2.64976375222065e-13,4.71815582566088e-12,Downregulated,PcB target,CACNG4
127,CBX4,729.327083532107,-1.07935476679151,0.147973603718716,-7.29423856462443,3.0035282991983e-13,5.31793721820026e-12,Downregulated,PcB target,CBX4
128,ATP2B4,1680.16515190266,-1.09262552069488,0.149972865860489,-7.28548804095862,3.2050790607781e-13,5.64300404384335e-12,Downregulated,PcB target,ATP2B4
129,MAST4,72.5977139755799,3.15571817104828,0.434937089940019,7.25557383823826,3.9996251465747e-13,6.95425832885069e-12,Upregulated,PcB target,MAST4
130,TMEM51,198.472441462408,-1.63488010885523,0.225579954858665,-7.24745294802256,4.24681906769833e-13,7.35354855372392e-12,Downregulated,PcB target,TMEM51
131,NTSR1,64.9213880076177,-3.67548891191804,0.509152754737213,-7.21883340062661,5.24354460882574e-13,8.95605968444952e-12,Downregulated,PcB target,NTSR1
132,DUSP5,196.289028136624,-1.84824434870713,0.256912527653264,-7.19406081746846,6.28921594863226e-13,1.07129720447502e-11,Downregulated,PcB target,DUSP5
133,C14orf39,58.9947860801678,5.31471303608794,0.739112639198672,7.19066723287268,6.44754505673697e-13,1.09529849876001e-11,Upregulated,PcB target,C14orf39
134,DRAXIN,368.340148057945,-1.77338500080094,0.247136978503898,-7.1757169304915,7.19292442782665e-13,1.2153528626641e-11,Downregulated,PcB target,DRAXIN
135,TMEM178A,56.7997691894561,4.58264329520458,0.639486852289149,7.16612590047825,7.7149828083402e-13,1.29486046573624e-11,Upregulated,PcB target,TMEM178A
136,CREG1,372.2787046948,-1.2747236065676,0.177889703523679,-7.16580882039598,7.73286258091703e-13,1.29613087339611e-11,Downregulated,PcB target,CREG1
137,ATP2A3,77.0188799462905,2.57420271924596,0.359745468501688,7.15562236257572,8.32941522676665e-13,1.39240796297451e-11,Upregulated,PcB target,ATP2A3
138,SP8,113.620198666822,10.428089441176,1.46150421770436,7.13517574212394,9.6663575568895e-13,1.61155132049548e-11,Upregulated,PcB target,SP8
139,NDRG2,568.777413211847,-1.48545604401714,0.208792694956032,-7.11450199122123,1.12317647799608e-12,1.85782256643273e-11,Downregulated,PcB target,NDRG2
140,RBMS1,384.107177424302,1.18918554321055,0.167578477492274,7.09629041274331,1.2815004681827e-12,2.11136859574374e-11,Upregulated,PcB target,RBMS1
141,SSX2IP,471.426152406956,-1.17677269354885,0.166648083960317,-7.06142348344713,1.64805487737023e-12,2.67670515031281e-11,Downregulated,PcB target,SSX2IP
142,VGLL3,45.660517124423,4.86178149668955,0.693528051402199,7.0102160782968,2.37950347237917e-12,3.76734737421644e-11,Upregulated,PcB target,VGLL3
143,TMEM163,64.3227895492931,-3.22244499768152,0.459791876674762,-7.00848614591978,2.40910472201472e-12,3.80941578118831e-11,Downregulated,PcB target,TMEM163
144,GABRA2,62.9662382802695,5.69203654850131,0.815958093389081,6.97589324086418,3.03933469146804e-12,4.74038168814451e-11,Upregulated,PcB target,GABRA2
145,ITM2C,5887.77899561409,0.812242502042838,0.116727534206954,6.95844821499234,3.44041156218674e-12,5.31973108834557e-11,Upregulated,PcB target,ITM2C
146,SLC16A10,44.1634947367897,3.94936429720823,0.576729772705623,6.84785922994837,7.49632739960843e-12,1.1139046305021e-10,Upregulated,PcB target,SLC16A10
147,ADGRG1,2775.96660882382,-1.48446373566071,0.217660447572502,-6.82008951197364,9.09838019654031e-12,1.34086444842565e-10,Downregulated,PcB target,ADGRG1
148,CCDC144NL-AS1,104.46583338022,10.0035581594529,1.47119862102028,6.79959729197914,1.04911995120484e-11,1.52116342636632e-10,Upregulated,PcB target,CCDC144NL-AS1
149,PDGFRA,112.246096302109,5.57036895958601,0.821614356690515,6.77978532656562,1.20354582129272e-11,1.72911708793951e-10,Upregulated,PcB target,PDGFRA
150,NR5A1,251.738410403155,9.69390269275566,1.43031876409894,6.77744215909979,1.22322097187926e-11,1.7513793664572e-10,Upregulated,PcB target,NR5A1
151,TFAP2A-AS2,45.0988180816968,-3.1780361191564,0.469641198985156,-6.76694490607679,1.31530132737154e-11,1.87043585818865e-10,Downregulated,PcB target,TFAP2A-AS2
152,ADAR,6280.41698626723,-0.480034946490218,0.0709856377236006,-6.76242352515515,1.35702313634569e-11,1.91891314364473e-10,NS,PcB target,NA
153,ANXA5,1885.42676569372,0.771774099529118,0.114236090919817,6.75595683741339,1.41895659832142e-11,1.99974253335185e-10,Upregulated,PcB target,ANXA5
154,ANKRD40,565.740122137821,0.866309747322856,0.129082054922308,6.71131047490891,1.92884204667452e-11,2.67927882527573e-10,Upregulated,PcB target,ANKRD40
155,RIPOR2,1120.04612789363,-0.675333850604486,0.101500505932417,-6.65350230918209,2.86199322754363e-11,3.8769522482167e-10,Downregulated,PcB target,RIPOR2
156,ISL2,60.3915030350154,-3.09543239390935,0.466873069885389,-6.63013695493131,3.35375554552018e-11,4.48034654226719e-10,Downregulated,PcB target,ISL2
157,KCNQ2,970.558955091166,-1.59597409592194,0.242952017359963,-6.56909176249941,5.06230820098755e-11,6.63589951977211e-10,Downregulated,PcB target,KCNQ2
158,TINCR,60.233714757749,2.96111816528983,0.451357341115745,6.56047414221737,5.36369554569254e-11,7.01633888708646e-10,Upregulated,PcB target,TINCR
159,GALNT14,194.894323496116,1.42020465905948,0.217133131475707,6.54070914653747,6.12278056173147e-11,7.91053180282901e-10,Upregulated,PcB target,GALNT14
160,GRIK1,343.365616605046,-1.65697283477967,0.254733963515943,-6.5047189307207,7.78387784405584e-11,9.9139947697696e-10,Downregulated,PcB target,GRIK1
161,PARP1,9871.4514715369,-0.535208853647857,0.0823318949057974,-6.50062596348879,7.9986481691873e-11,1.01464183788954e-09,NS,PcB target,NA
162,SIX1,61.0915932547371,-9.62243482479605,1.48034231696257,-6.50014170002231,8.02443912615041e-11,1.0158632855472e-09,Downregulated,PcB target,SIX1
163,STMN2,186.576945304062,5.9881860700011,0.921316277939971,6.49959868655578,8.05345571666572e-11,1.01851098404633e-09,Upregulated,PcB target,STMN2
164,TMBIM6,7817.00922211787,-0.517899539686998,0.0802673149328848,-6.45218467965494,1.10249108057682e-10,1.36815551568916e-09,NS,PcB target,NA
165,PHACTR2,50.671826502156,2.95017251258646,0.45777289435836,6.44462035420769,1.15890139338442e-10,1.43391234411767e-09,Upregulated,PcB target,PHACTR2
166,APLP2,5275.01967737444,-0.718882912447818,0.112591540833767,-6.38487498371832,1.71537548080177e-10,2.07545574294119e-09,Downregulated,PcB target,APLP2
167,SUCO,1836.04846821557,-0.748340584945859,0.117390968392062,-6.37477137463041,1.83236089226625e-10,2.21061504574655e-09,Downregulated,PcB target,SUCO
168,SLC47A1,40.5548089787865,-3.77507626343819,0.592496004013525,-6.37147970259056,1.8721307209577e-10,2.25642907892227e-09,Downregulated,PcB target,SLC47A1
169,NACC2,627.479514896388,-0.864117389911491,0.135979354292795,-6.35476903391413,2.08740016965668e-10,2.50867184825566e-09,Downregulated,PcB target,NACC2
170,KCNMB4,68.3100018779542,2.52310781732935,0.397604243051514,6.34577689102392,2.21305766335185e-10,2.65208273460401e-09,Upregulated,PcB target,KCNMB4
171,CSF1,188.87204755778,-1.56565847396126,0.247170722420603,-6.33432009514875,2.38390144257263e-10,2.8378811585777e-09,Downregulated,PcB target,CSF1
172,ANKRD6,266.771668129989,1.25266584351872,0.197930423059732,6.32881910801903,2.47044515281067e-10,2.92980811471537e-09,Upregulated,PcB target,ANKRD6
173,PELI2,158.770870668542,-1.80378321209857,0.286002773811455,-6.30687313993569,2.84729016276681e-10,3.35771900901891e-09,Downregulated,PcB target,PELI2
174,KAT5,734.504190080721,0.656231965617066,0.104094009899955,6.30422409750353,2.89641169353565e-10,3.40287770088194e-09,Upregulated,PcB target,KAT5
175,COL12A1,282.810099630061,3.09701233407386,0.492023328384842,6.29444206281921,3.08507475416478e-10,3.60097258445733e-09,Upregulated,PcB target,COL12A1
