,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1,CDKN2A,379.977106262073,0.0901830131694819,0.0467411301218916,8.16976170289713e-13,3.37239593333891e-08,NS,PcB target,NA
2,IGF2BP1,172.434210051343,0.055765479960879,0.0474884000367703,1.35662041659187e-08,0.000139999835441239,NS,PcB target,NA
3,TEX15,164.456925648811,-0.0376149704488202,0.0476741555176494,2.6461602243422e-05,0.099300770818747,NS,PcB target,NA
4,ADGRA2,362.957176583794,-0.0522010034736257,0.0464939187909542,9.21077462286652e-05,0.197476508692223,NS,PcB target,NA
5,HILPDA,108.317631298724,-0.0341031524806202,0.0476984577020865,0.000112473645979195,0.20170595950362,NS,PcB target,NA
6,MMP15,458.580555431744,0.0446996269240044,0.0469641159364672,0.000164087450467748,0.239828637792268,NS,PcB target,NA
7,SLC39A8,198.910221445255,-0.0413856514787194,0.0471261561538333,0.000244072309688143,0.270296380776913,NS,PcB target,NA
8,NEURL1B,550.171515068894,-0.0552904843011598,0.0458301302837489,0.000248825370515824,0.270296380776913,NS,PcB target,NA
9,PFKP,2182.85910931124,-0.0648669135868292,0.0443561927747232,0.000316242431312948,0.32635428305418,NS,PcB target,NA
10,PRPS2,289.107483428252,-0.048707679682239,0.0462676873866938,0.0004953319149497,0.400917767004091,NS,PcB target,NA
11,MAP3K21,98.6080084919947,-0.0322461366812908,0.0475918452447055,0.00056204902691929,0.413217787841646,NS,PcB target,NA
12,RIPOR2,1115.79711733139,0.0673062329211033,0.043366938442981,0.000548847124684899,0.413217787841646,NS,PcB target,NA
13,EBF3,491.135937789852,0.048523495116496,0.0461871139389817,0.000631991211899714,0.420773632838843,NS,PcB target,NA
14,NEDD4L,306.281770536107,0.0412810746360782,0.0469001595008657,0.000631672133810188,0.420773632838843,NS,PcB target,NA
15,KLHL8,258.636436738158,-0.0416654533626934,0.0467067916836684,0.00104164058112887,0.514687643124421,NS,PcB target,NA
16,DYRK3,344.726450627635,-0.0467236755344365,0.0459889539245395,0.00148726225987976,0.549324542366433,NS,PcB target,NA
17,C14orf39,58.5007051884262,0.00968179834629995,0.0484430910816268,0.00134550309877098,0.549324542366433,NS,PcB target,NA
18,LINC01138,4.84055401759333,-0.00428167883522852,0.048518469390569,0.00161843681119817,0.561582458001645,NS,PcB target,NA
19,SMPD1,163.784827034181,0.0301371332660391,0.0475446392253821,0.00163254669348088,0.561582458001645,NS,PcB target,NA
20,BMP7,88.6681350652595,0.0239009999352917,0.0479253414599445,0.00163232810610398,0.561582458001645,NS,PcB target,NA
21,TMEM97,866.087301536212,-0.0453731806236091,0.0460994028753924,0.00166063143739743,0.56652235623412,NS,PcB target,NA
22,C6orf226,32.7129250698481,0.0141766447554256,0.0483195333690581,0.0019391277246384,0.614483487349041,NS,PcB target,NA
23,CCDC38,50.5604634694427,0.0162494883864593,0.0482418653791012,0.00223900520114624,0.63605487102022,NS,PcB target,NA
24,S100A10,596.784843574888,0.0307456218557972,0.0473907421026373,0.00267912386499662,0.712098478796276,NS,PcB target,NA
25,ADM2,19.987946212487,0.0113597061022367,0.0483863177196226,0.0029113581027467,0.729078555686082,NS,PcB target,NA
26,NUAK1,125.77607327806,0.0202851658585131,0.0480392878275788,0.00312925837030587,0.75100381551079,NS,PcB target,NA
27,FN1,515.274087567928,0.0230690828736085,0.0478811483739623,0.00328568332677998,0.757084096776989,NS,PcB target,NA
28,NFIL3,163.596378252099,0.0328003676007811,0.0471502054711547,0.00338270554451324,0.757084096776989,NS,PcB target,NA
29,GATA2,6.50808047093933,0.00484199786280793,0.0485077294391702,0.00435928349751137,0.858369514682285,NS,PcB target,NA
30,COL2A1,746.998205582823,0.0149919179521321,0.0482487889731595,0.00432947945249065,0.858369514682285,NS,PcB target,NA
31,SLC29A2,263.873596800414,-0.0289706347299127,0.0473995229180526,0.00452198806316705,0.867241753433028,NS,PcB target,NA
32,FAM81A,216.817225558099,-0.0323740377967533,0.0470738772503555,0.00477547913754673,0.867491291080474,NS,PcB target,NA
33,ABR,32.041494980092,0.0107927553986556,0.0483845716843029,0.00491882290379842,0.867491291080474,NS,PcB target,NA
34,CCDC184,150.660529064046,0.0268237967269996,0.0475468219866501,0.00500620586211723,0.870578104513601,NS,PcB target,NA
35,AMOTL2,192.757592881041,0.0237045320320091,0.0477571300435673,0.00544905506435358,0.908169980788236,NS,PcB target,NA
36,HMGA2,398.246995652245,0.0363151214455859,0.0465674340377557,0.00568710265369041,0.931579009689232,NS,PcB target,NA
37,BACH2,734.457420744197,0.038285069932887,0.0462012790152457,0.00686050839525884,0.991458460847745,NS,PcB target,NA
38,FAM41C,0.333851606623279,0,0.0485365784625483,1,1,NS,PcB target,NA
39,SAMD11,220.364239828292,0.00265108557572614,0.0470758432929582,0.817145069843569,1,NS,PcB target,NA
40,KLHL17,143.178068955403,-0.00808733478565296,0.0477402810045872,0.347971482673713,1,NS,PcB target,NA
41,PLEKHN1,3.58383385891865,0.00166880353778401,0.0484989284199286,0.38792310208495,1,NS,PcB target,NA
42,PERM1,1.30166532806867,-0.000882917024935011,0.0485279709425194,0.358244004338272,1,NS,PcB target,NA
43,ISG15,333.044441017627,0.0145641672060795,0.0467533518121664,0.246209292536341,1,NS,PcB target,NA
44,LOC100288175,7.01654206495136,0.00265208044679347,0.0484838556006773,0.24446797534236,1,NS,PcB target,NA
45,RNF223,0.69742677017827,0.000380875870201886,0.0485346015960932,0.471913488117439,1,NS,PcB target,NA
46,C1orf159,251.55151644887,-0.00418174415001652,0.0472183208293211,0.702116642696872,1,NS,PcB target,NA
47,TTLL10,1.7392998072335,-0.000528459568165365,0.0485201122591845,0.683963563374371,1,NS,PcB target,NA
48,TNFRSF18,1.10661894956092,-0.000102152948838666,0.0485304608658572,0.901561171320348,1,NS,PcB target,NA
49,SDF4,2238.90482123054,0.00600142144758391,0.0446490211626245,0.731800670257254,1,NS,PcB target,NA
50,C1QTNF12,5.50784954289656,-0.000598656421731594,0.0484966967451466,0.763297635564184,1,NS,PcB target,NA
51,ATAD3C,3.07156791395054,0.00185972644139308,0.0485069752968231,0.279521850824521,1,NS,PcB target,NA
52,ATAD3B,479.693478662751,-0.00991633469275552,0.0461562983015046,0.487401417764064,1,NS,PcB target,NA
53,SSU72,1382.73618079939,0.0108666074724008,0.0442504887912968,0.550088511933435,1,NS,PcB target,NA
54,CFAP74,3.05871444114949,-0.000601592371434614,0.0485185453872404,0.657162604934191,1,NS,PcB target,NA
55,GABRD,0.623626824868811,-0.000106031632174362,0.0485359387539634,0.784644894949604,1,NS,PcB target,NA
56,MEGF6,136.135748727977,0.00213888632819824,0.0481851501393759,0.712076658999315,1,NS,PcB target,NA
57,TP73,83.2730767526953,-0.0118615813021053,0.0479205997844003,0.119354866646009,1,NS,PcB target,NA
58,HES3,2.89081224459832,-0.00329894353066389,0.0485161761256398,0.021748786091875,1,NS,PcB target,NA
59,LINC01672,0.0865049811293523,0,0.0485368925395316,1,1,NS,PcB target,NA
60,CAMTA1,545.811423009138,-0.00743026415347685,0.0453992725474738,0.64359936853066,1,NS,PcB target,NA
61,VAMP3,532.668075669498,0.0152400574184166,0.0454627225339616,0.338538337898968,1,NS,PcB target,NA
62,TNFRSF9,2.29990965130406,-0.000162209245963301,0.0485226267487967,0.892537832180697,1,NS,PcB target,NA
63,PARK7,3437.56866646589,-0.00866846032662797,0.0432224596177549,0.659366048521078,1,NS,PcB target,NA
64,ERRFI1,775.086956183499,-0.00226651016274563,0.0464688799709836,0.865897482024674,1,NS,PcB target,NA
65,SLC45A1,9.77412592895216,0.00230332521411678,0.0484472939232917,0.435260393561976,1,NS,PcB target,NA
66,MIR34AHG,1.82496053232603,-0.00112836049763681,0.0485251443538541,0.302517325773146,1,NS,PcB target,NA
67,H6PD,486.763757611383,-0.00489717109497128,0.0463920988072749,0.719576475625948,1,NS,PcB target,NA
68,PIK3CD,84.4246731214277,-0.00648521523379216,0.047901758356459,0.401334278842229,1,NS,PcB target,NA
69,CASZ1,31.9043975399408,-0.0020860042911487,0.0482913693505277,0.667571189823496,1,NS,PcB target,NA
70,C1orf127,1.92997407659036,-0.00102574430131045,0.0485269365035586,0.310724828229866,1,NS,PcB target,NA
71,DRAXIN,367.41153129123,0.0175330972185302,0.0475363396701924,0.0679406737710278,1,NS,PcB target,NA
72,C1orf167,105.654022763756,0.0123726851048922,0.0476346393549623,0.176067492473804,1,NS,PcB target,NA
73,TNFRSF8,4.1014586515077,-0.00183117679873584,0.0485114550500809,0.249060476827183,1,NS,PcB target,NA
74,DHRS3,1.2449355071449,-0.000313095427499302,0.0485276426034792,0.748729159552982,1,NS,PcB target,NA
75,TMEM51,197.869054642941,0.00344226022437211,0.0472968943282005,0.745956327720694,1,NS,PcB target,NA
76,FHAD1,108.681890436955,-0.00199166343882218,0.0478593434076544,0.80272378205185,1,NS,PcB target,NA
77,EFHD2,541.989677061856,0.00794335287710589,0.046365649327454,0.562452410037543,1,NS,PcB target,NA
78,CLCNKA,0.209252241490355,0,0.0485368925395316,1,1,NS,PcB target,NA
79,CLCNKB,0.543400593910495,0,0.04853531922737,1,1,NS,PcB target,NA
80,LINC01783,3.73200376495436,0.00131151202152653,0.0485218674931638,0.286685221951442,1,NS,PcB target,NA
81,NBPF1,222.692584371358,-0.00575659912438401,0.0473881046094641,0.574435440559751,1,NS,PcB target,NA
82,ESPNP,0.413449357547256,-4.07837930445664e-05,0.0485359777173067,0.915220582564871,1,NS,PcB target,NA
83,LOC105376805,0.0915223218543122,0,0.0485368925395317,1,1,NS,PcB target,NA
84,RNU1-2,1.64785530233918,0.00147017800652874,0.0485272231358027,0.140737589022452,1,NS,PcB target,NA
85,RCC2,2559.1180069179,0.0241847210966997,0.0447671671228401,0.162102730470984,1,NS,PcB target,NA
86,PAX7,0.724424439589608,0.000251139718322149,0.0485335799853376,0.68350126512068,1,NS,PcB target,NA
87,IFFO2,547.64713555271,-0.0036477448276694,0.045749440351649,0.811343511513187,1,NS,PcB target,NA
88,CAMK2N1,121.132682439765,0.011462302127935,0.0479170113712751,0.133396531410939,1,NS,PcB target,NA
89,NBPF3,137.752271556953,-0.00624690732365627,0.0475307278258549,0.516560544952763,1,NS,PcB target,NA
90,ALPL,80.6220534893764,-0.000843394106271193,0.0481896994277779,0.883557840133089,1,NS,PcB target,NA
91,RAP1GAP,315.245472680716,-0.0289469782316503,0.0466895318743692,0.023299986465615,1,NS,PcB target,NA
92,WNT4,2.79770507855709,-0.000578003723986286,0.0485150314002486,0.695289412020355,1,NS,PcB target,NA
93,HTR1D,5.5304563379358,2.88882896308858e-05,0.0484955971065546,0.988558230575677,1,NS,PcB target,NA
94,HMGCL,138.433986450786,0.0139678758794862,0.0475763633395236,0.138172375945572,1,NS,PcB target,NA
95,SRSF10,2148.24597755652,-0.01589937538308,0.0437818770152167,0.400220619285595,1,NS,PcB target,NA
96,IFNLR1,0.147446992112666,0,0.0485368925395316,1,1,NS,PcB target,NA
97,GRHL3,85.8222839586849,-0.00608002749568531,0.0477519034378502,0.47735163105815,1,NS,PcB target,NA
98,RCAN3,15.6978712322223,-0.00300915572056414,0.0484418801139873,0.322090247953335,1,NS,PcB target,NA
99,NCMAP,1.24981547363831,-0.000524941888309164,0.0485306170909699,0.520357601164563,1,NS,PcB target,NA
100,RUNX3,6.05095553250565,0.000654047278304051,0.0484904992919928,0.759145550031858,1,NS,PcB target,NA
101,RSRP1,165.269528421937,0.000595665525857638,0.0479694659154836,0.935119690148278,1,NS,PcB target,NA
102,RHCE,27.6431122748788,0.00410052550611945,0.04828617926683,0.403380527508395,1,NS,PcB target,NA
103,LDLRAP1,79.2431264062841,0.002015074824645,0.0479203268820974,0.791369121792745,1,NS,PcB target,NA
104,MAN1C1,194.144018118553,0.00413671474160197,0.0473019507763793,0.696477530727299,1,NS,PcB target,NA
105,PAQR7,201.084591979238,-0.00872403152744558,0.0474626252054846,0.379795030429138,1,NS,PcB target,NA
106,SLC30A2,0.113495243494666,0,0.0485368925395316,1,1,NS,PcB target,NA
107,TRIM63,0.755587397086439,0.000263532478730864,0.0485350830532956,0.585580802653916,1,NS,PcB target,NA
108,PDIK1L,175.458035651615,0.000399402507126449,0.047505520202168,0.967303884586956,1,NS,PcB target,NA
109,FAM110D,5.41365588164016,0.000890712236422881,0.0484856127339244,0.691039522876393,1,NS,PcB target,NA
110,ZNF683,0.302348977328519,0,0.0485368925395316,1,1,NS,PcB target,NA
111,DHDDS,342.70889516233,-0.00418416328425331,0.0462830154079568,0.764087958610935,1,NS,PcB target,NA
112,RPS6KA1,218.302509848049,0.000537525780087964,0.0470549249473841,0.962851948762786,1,NS,PcB target,NA
113,PIGV,65.9820490312242,0.00308141998801334,0.0479275656179869,0.684128070426456,1,NS,PcB target,NA
114,TRNP1,14.7259547700077,-0.0016844694629984,0.04836251673373,0.681390011769667,1,NS,PcB target,NA
115,TMEM222,478.630489323789,0.0129985378463147,0.0461076280122713,0.366888491821617,1,NS,PcB target,NA
116,IFI6,70.8395013002689,-0.000544547292936134,0.048093667526879,0.933120586445169,1,NS,PcB target,NA
117,SMPDL3B,1.95325595766736,-0.00030379870625396,0.0485241908206391,0.789108455583932,1,NS,PcB target,NA
118,SESN2,444.293757880889,0.0233567971956483,0.0469065386414333,0.0527274939627156,1,NS,PcB target,NA
119,MED18,91.5079953792658,0.0010312894449839,0.047845430539535,0.898070624862216,1,NS,PcB target,NA
120,OPRD1,24.0467289320017,0.00237309373787877,0.0482901168184151,0.625996571945511,1,NS,PcB target,NA
121,TINAGL1,0.520961658819736,-0.000407804855607204,0.0485338964671059,0.489850380912001,1,NS,PcB target,NA
122,HCRTR1,538.59405423622,0.0076918900639324,0.0456123184914946,0.621855394941602,1,NS,PcB target,NA
123,PEF1,612.519042748482,0.00937895377256948,0.0460587979841222,0.518627721535137,1,NS,PcB target,NA
124,COL16A1,94.4473961966146,0.000714548665432633,0.0480337749660376,0.917546146832766,1,NS,PcB target,NA
125,ADGRB2,3477.96314154189,-0.00864674801724088,0.046328471663847,0.531453939255322,1,NS,PcB target,NA
126,SPOCD1,15.7009976278305,0.00516163210765266,0.0484673006473619,0.0475914730755262,1,NS,PcB target,NA
127,BSDC1,695.134427423804,0.0227273937587279,0.0455907281196892,0.146267987978927,1,NS,PcB target,NA
128,ZBTB8B,15.0399963345483,0.000258623394532116,0.0484275881931688,0.936711243928381,1,NS,PcB target,NA
129,ZBTB8A,169.352805826442,-0.00510508647102168,0.0471437989221042,0.648997889051038,1,NS,PcB target,NA
130,TMEM54,43.3450672528352,-0.00151599888749576,0.0482079732150994,0.78690199842538,1,NS,PcB target,NA
131,RNF19B,236.121819316584,0.00347853221617234,0.0470582849791175,0.762865706519095,1,NS,PcB target,NA
132,AZIN2,14.524417679725,-0.00101749722649141,0.0484167464226084,0.765606933438967,1,NS,PcB target,NA
133,ZSCAN20,55.0138565460366,-0.00187246359387046,0.0481405297165483,0.760557179819253,1,NS,PcB target,NA
134,SFPQ,6696.80672729238,0.0306238408151884,0.042291357968031,0.140052017347001,1,NS,PcB target,NA
135,C1orf216,354.888618223895,0.031339472852129,0.0462251400352649,0.0262137325034954,1,NS,PcB target,NA
136,POU3F1,3.07584032367039,-0.00149999364729566,0.0485211380913372,0.233625605219663,1,NS,PcB target,NA
137,MACF1,4493.71570491938,-0.0113252517507257,0.0447328068937066,0.514187569886634,1,NS,PcB target,NA
138,HPCAL4,8.0009352187026,0.00133204177473122,0.048480194975577,0.571631694278689,1,NS,PcB target,NA
139,PPIE,502.715346423883,0.00627230008773984,0.0458731073527792,0.675622532317625,1,NS,PcB target,NA
140,LOC101929536,0.644632780566874,0,0.0485349135187872,1,1,NS,PcB target,NA
141,MYCL,80.8520944150702,-0.00947258065658534,0.0480623637361753,0.157937361311382,1,NS,PcB target,NA
142,CITED4,16.8915159991373,0.00576319753629533,0.0484412540211304,0.0587246822468714,1,NS,PcB target,NA
143,RIMKLA,65.8797381223985,-0.00329606406517655,0.048061832800702,0.623380729240845,1,NS,PcB target,NA
144,CDC20,1296.22949213262,-0.00303745287212863,0.048003457876124,0.668843935555179,1,NS,PcB target,NA
145,RNF220,875.933880056662,0.00255772419782943,0.0451969532994622,0.876643239511838,1,NS,PcB target,NA
146,HPDL,30.6578171757889,-0.0101998463740692,0.0482312454871007,0.0593539237198369,1,NS,PcB target,NA
147,TESK2,29.9541505841978,0.00428419559697605,0.0483092531312804,0.359904029753266,1,NS,PcB target,NA
148,LINC01398,0.022405053975525,0,0.0485368925395317,1,1,NS,PcB target,NA
149,DMBX1,1.14248276627672,-0.00086311370472562,0.0485285393230041,0.354355593812424,1,NS,PcB target,NA
150,MKNK1-AS1,109.551299557171,0.00239771911264755,0.0472587586714319,0.823924900424063,1,NS,PcB target,NA
151,TAL1,0.997994630487297,-0.000328371583290563,0.0485341680297207,0.56304879586249,1,NS,PcB target,NA
152,LINC01389,43.1767321139188,-0.00817418547301041,0.0482522547651521,0.117605067608251,1,NS,PcB target,NA
153,DMRTA2,523.923170832472,0.00157165293866637,0.0456712045378819,0.919038407411963,1,NS,PcB target,NA
154,CDKN2C,1482.28497779429,-0.00262082884792091,0.0445043836804655,0.882693915941822,1,NS,PcB target,NA
155,NRDC,2582.25140634537,0.00195285199759769,0.0434606962232081,0.919616117609274,1,NS,PcB target,NA
156,TUT4,595.109419274605,-0.0166885038373134,0.0462562462356503,0.233721494220354,1,NS,PcB target,NA
157,ZYG11B,558.679675685355,-0.0179619615359473,0.045426270774462,0.261658524381755,1,NS,PcB target,NA
158,SLC25A3P1,0.0396474749705502,0,0.0485368925395317,1,1,NS,PcB target,NA
159,GLIS1,7.6149108371924,-0.00191419134703089,0.0485115348865944,0.227533401199352,1,NS,PcB target,NA
160,ACOT11,10.1550248345345,-0.00102317882113359,0.0484779812570277,0.669847050144988,1,NS,PcB target,NA
161,TMEM61,0.13440050821322,0,0.0485368925395316,1,1,NS,PcB target,NA
162,PCSK9,19.1181362480331,0.0010155801613319,0.0483456981404678,0.813017865086796,1,NS,PcB target,NA
163,HOOK1,1.11895750651618,-0.000784160691138921,0.0485305135791399,0.340559007916995,1,NS,PcB target,NA
164,CYP2J2,1.43361270825349,0.000822759432847882,0.0485281880291952,0.386464266566278,1,NS,PcB target,NA
165,L1TD1,0.267235209169091,8.73755907039467e-05,0.0485368819181741,0.719064967603795,1,NS,PcB target,NA
166,KANK4,1.28905459383472,0,0.0485315211449961,1,1,NS,PcB target,NA
167,ATG4C,121.011958589339,-0.0137324096686694,0.0478802653643583,0.0803311487994243,1,NS,PcB target,NA
168,LINC00466,0.862456750810634,0,0.0485348444112445,1,1,NS,PcB target,NA
169,FOXD3-AS1,2.05060631713217,-5.81412766565887e-05,0.0485217738190927,0.96244081098335,1,NS,PcB target,NA
170,ALG6,111.361147232396,0.00149712416059332,0.0476964642516442,0.865522883981056,1,NS,PcB target,NA
171,PGM1,788.253063072874,-0.00580635885499034,0.0448239890764956,0.735610367561408,1,NS,PcB target,NA
172,ROR1,163.063065218727,-9.27870622269345e-05,0.047708689389014,0.991566992029687,1,NS,PcB target,NA
173,LEPR,44.8366285574456,-0.0105043854978875,0.0481448272998646,0.0856581681680807,1,NS,PcB target,NA
174,PDE4B,391.041187227062,-0.00604342855532805,0.0465442246531126,0.647105161894107,1,NS,PcB target,NA
175,IL12RB2,17.5825805521087,-0.000429441006269504,0.0484420629270342,0.887519623743399,1,NS,PcB target,NA
176,WLS,2402.79526408905,0.0371234264994703,0.0449173320770074,0.0291867045957955,1,NS,PcB target,NA
177,LHX8,0.525857442093031,0,0.0485356346488359,1,1,NS,PcB target,NA
178,GIPC2,1.63828762828703,-2.19372089022471e-06,0.0485197803566646,0.998664438727088,1,NS,PcB target,NA
179,SSX2IP,470.084389536459,-0.0257282301648003,0.0465456729402117,0.0512313702761809,1,NS,PcB target,NA
180,LPAR3,48.7679723123563,-0.0109795832155221,0.0481492026423684,0.0708556840269293,1,NS,PcB target,NA
181,MCOLN2,2.51316741087289,0.00119798693039662,0.0485270166352298,0.234659729600784,1,NS,PcB target,NA
182,MCOLN3,0.462785046871991,-0.000141077372187992,0.0485365154845855,0.646414066641282,1,NS,PcB target,NA
183,SYDE2,10.5942077318173,-0.00572508033262979,0.0484434637965986,0.057488822821861,1,NS,PcB target,NA
184,DDAH1,2024.36853930399,-0.00411628890117218,0.0464289338917539,0.761051476744104,1,NS,PcB target,NA
185,LINC01140,9.12852852699262,0.00179863932920615,0.0485092125965414,0.277302983023001,1,NS,PcB target,NA
186,LRRC8D,492.441401750185,-0.0187371030168265,0.0464473982103818,0.164632247222462,1,NS,PcB target,NA
187,BARHL2,0.446573696550962,0.00012024048362936,0.0485354976521672,0.784514143309641,1,NS,PcB target,NA
188,GFI1,2.22397289232075,0.000518948735572245,0.0485165719313949,0.71557924160458,1,NS,PcB target,NA
189,FNBP1L,1321.3705234414,-0.0198080389223395,0.045152943032378,0.231800085931502,1,NS,PcB target,NA
190,BCAR3,237.385587130955,-0.00140908558445723,0.0472608463689814,0.89588784784759,1,NS,PcB target,NA
191,ARHGAP29,510.923699849386,-0.0124956497976939,0.0471396893668706,0.265898284337142,1,NS,PcB target,NA
192,SLC44A3,20.1225704888617,-0.00120917783070107,0.0484220834788125,0.717099416222698,1,NS,PcB target,NA
193,SCARNA2,2.96430938484338,-0.00121065218684806,0.048509864761689,0.459411644590969,1,NS,PcB target,NA
194,PSMA5,1742.65204334266,-0.0191258429351125,0.0440026800498724,0.303080296834803,1,NS,PcB target,NA
195,SYPL2,3.66548080017087,0.000620239287775898,0.0485161811354054,0.666115276268341,1,NS,PcB target,NA
196,ATXN7L2,259.034578427741,0.0255517212286786,0.0471030724045484,0.0245784656914915,1,NS,PcB target,NA
197,AMIGO1,102.803819820611,-0.0057458061368973,0.0478009534079885,0.488548264819139,1,NS,PcB target,NA
198,GPR61,6.04772068460287,-0.000142681318615611,0.0484866617614507,0.948717231709395,1,NS,PcB target,NA
199,GSTM4,155.156730668954,-0.00322749955415259,0.0476520547764568,0.721675016368449,1,NS,PcB target,NA
200,GSTM3,71.0310701868232,-0.00327232523134488,0.0480472613819089,0.630936205468056,1,NS,PcB target,NA
201,EPS8L3,0.0233982595815564,0,0.0485368925395317,1,1,NS,PcB target,NA
202,CSF1,188.271954549508,-0.00235742163285422,0.0475296631093174,0.806716870326321,1,NS,PcB target,NA
203,ALX3,43.5495737491616,0.000155509861399036,0.0481415720936636,0.979781920248462,1,NS,PcB target,NA
204,LINC01397,0.285439969283051,-8.31952616376555e-05,0.0485368837811569,0.731579526435847,1,NS,PcB target,NA
205,LAMTOR5,901.015326396701,-0.0228314186742083,0.0444553277555576,0.200745630670463,1,NS,PcB target,NA
206,KCNA2,335.424342457029,0.00728873142328789,0.0471286929574147,0.517886266431685,1,NS,PcB target,NA
207,KCNA3,23.4034527619162,-0.00371414642228551,0.0484175531727013,0.274888553441872,1,NS,PcB target,NA
208,PPM1J,3.04744095968817,-0.0011232819068664,0.0485161677485844,0.434687626020112,1,NS,PcB target,NA
209,TENT5C,3.48169479690109,-0.000830790021662542,0.048504976421966,0.639765480544756,1,NS,PcB target,NA
210,TBX15,6.11403252944796,-0.000541532731125491,0.048500044569755,0.776172872744918,1,NS,PcB target,NA
211,LOC105378933,0.0434262512545102,0,0.0485368925395317,1,1,NS,PcB target,NA
212,ZNF697,168.263748458541,0.00961496136645099,0.0473808687695809,0.349717486764228,1,NS,PcB target,NA
213,SEC22B,1375.79409066664,0.0401883348526747,0.0436456221479579,0.0353244361322518,1,NS,PcB target,NA
214,NBPF8,208.202079300724,-0.00431685274566933,0.0474366142071244,0.667399944593763,1,NS,PcB target,NA
215,RNVU1-15,3.3052589780968,0.00142566208713073,0.0485032475024146,0.433835508457832,1,NS,PcB target,NA
216,LOC100996740,0.86819066343944,0.000329070557612739,0.0485342589058707,0.556772096491202,1,NS,PcB target,NA
217,RNVU1-14,3.58305250065551,0.00227738932756538,0.0485049485057391,0.19969501611511,1,NS,PcB target,NA
218,NBPF20,162.297829867899,0.000773895985840053,0.0471669362046407,0.944563166880197,1,NS,PcB target,NA
219,NBPF25P,16.4610266358069,0.00631902550968283,0.0483866260836033,0.0973873708265822,1,NS,PcB target,NA
220,PIAS3,506.052691775449,0.0166332427639247,0.0461671987156286,0.243141700625558,1,NS,PcB target,NA
221,ANKRD35,161.801447036586,0.00279963017440944,0.0469269543196123,0.815346969284447,1,NS,PcB target,NA
222,HJV,1.56062740446817,0.000299144702515902,0.0485309225795687,0.707865477492898,1,NS,PcB target,NA
223,RNVU1-8,0.215972824881697,0,0.0485368925395317,1,1,NS,PcB target,NA
224,FMO5,24.8922069266758,-0.00521648508211447,0.0483377204154753,0.233775662676798,1,NS,PcB target,NA
225,RNVU1-7,0.255071620443192,0,0.048536721509135,1,1,NS,PcB target,NA
226,LOC101927468,7.88204682178064,0.00287450226128937,0.0484674830466935,0.269313498324055,1,NS,PcB target,NA
227,NBPF9,638.704718845377,-0.00857236120516838,0.0450822753390976,0.607841159477392,1,NS,PcB target,NA
228,LINC00869,10.7235643146996,0.0032035624605494,0.0484727341346947,0.200591217391264,1,NS,PcB target,NA
229,FCGR1A,8.43232724609255,0.000182044399220736,0.0484923535337864,0.930616257100661,1,NS,PcB target,NA
230,ADAMTSL4,12.6524829879703,0.0050969694084195,0.0484257711166087,0.120615489098761,1,NS,PcB target,NA
231,GOLPH3L,266.845290520269,0.0139996022209728,0.0461215333316338,0.329939885952704,1,NS,PcB target,NA
232,POGZ,1315.89201211296,0.0204754851051994,0.0427969794010366,0.310507180495195,1,NS,PcB target,NA
233,CGN,48.2554935739052,0.00171251059226468,0.0481570783961889,0.77595674896926,1,NS,PcB target,NA
234,RIIAD1,40.9377333104281,0.00732134238961074,0.0483307595799448,0.100371828783042,1,NS,PcB target,NA
235,OAZ3,595.892519339461,0.0197654180890544,0.0457133425387077,0.198326182840153,1,NS,PcB target,NA
236,THEM4,192.269100259992,-0.00897373680171965,0.0470856962485592,0.432392145608258,1,NS,PcB target,NA
237,S100A11,311.980903212187,0.00534568630794675,0.0477714383197299,0.527165139439404,1,NS,PcB target,NA
238,ATP8B2,623.071299963621,0.0273532576722323,0.0463110234469275,0.0485206295911363,1,NS,PcB target,NA
239,IL6R,38.7064259788902,0.000225064470542251,0.0482552769597464,0.965451124082328,1,NS,PcB target,NA
240,SHE,1.6142728458508,-0.000528194963906597,0.0485253582611225,0.626345529184565,1,NS,PcB target,NA
241,TDRD10,1.2449288200296,5.28724272030726e-05,0.0485312405720173,0.945869692385618,1,NS,PcB target,NA
242,UBE2Q1,1212.3309751652,-0.0196140674253045,0.0428640468079743,0.329396451134621,1,NS,PcB target,NA
243,UBE2Q1-AS1,345.880771941334,0.00429956346416707,0.0463834240098461,0.753027024904391,1,NS,PcB target,NA
244,CHRNB2,288.102335972408,-0.00126862809052941,0.0477198982567649,0.884352104606139,1,NS,PcB target,NA
245,ADAR,6256.2861113238,0.0471846304096767,0.0399637361705091,0.0374867523899482,1,NS,PcB target,NA
246,KCNN3,181.367429498809,-0.015885156805609,0.0477893164641731,0.0573701480183032,1,NS,PcB target,NA
247,DCST2,2.31555202997144,-0.000666943293332189,0.0485159800296408,0.644221279089704,1,NS,PcB target,NA
248,DCST1-AS1,1511.91125057453,-0.0263888957880594,0.0444636669557473,0.13888571001455,1,NS,PcB target,NA
249,EFNA1,143.576744120876,-0.00444901689499325,0.0480059637986013,0.530039104562384,1,NS,PcB target,NA
250,SLC50A1,88.8309941100662,-0.00948359387428447,0.0475261235368358,0.325796070759226,1,NS,PcB target,NA
251,DPM3,158.887171729428,-0.00350451448893454,0.0477399825369016,0.684283990220026,1,NS,PcB target,NA
