,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
40,CPNE5,227.236273109773,3.43974126641704,0.306784997997356,9.43202355976175e-30,1.10292548547921e-27,Upregulated,PcB target,CPNE5
41,HSPA12A,351.116945842277,-1.9784860953335,0.18195224849369,1.14352026920323e-29,1.32920617958337e-27,Downregulated,PcB target,HSPA12A
42,ADAMTS18,135.983619303496,5.75580925619615,0.516956705895604,1.54480153399604e-29,1.78502274295116e-27,Upregulated,PcB target,ADAMTS18
43,EFHD1,280.360428941105,2.38867861011085,0.217361077186619,1.59679025124518e-29,1.83424235448917e-27,Upregulated,PcB target,EFHD1
44,TFAP2A,178.533274896873,6.41381889973376,0.591585382596327,2.59524333359107e-28,2.63957874053992e-26,Upregulated,PcB target,TFAP2A
45,ITGA5,300.480394222498,2.76116681248058,0.259044975792559,1.65161375616074e-27,1.61263567151535e-25,Upregulated,PcB target,ITGA5
46,UACA,213.544216303648,-2.86625579873161,0.270178704170605,3.49522840802482e-27,3.34582452705435e-25,Downregulated,PcB target,UACA
47,FRMD4A,1471.87538872551,1.31221782311602,0.126586876359743,4.08074903313753e-27,3.86839160772377e-25,Upregulated,PcB target,FRMD4A
48,EYA2,123.035446931709,-4.12033150681186,0.386468519878301,4.97433752140477e-27,4.69269870135228e-25,Downregulated,PcB target,EYA2
49,APOL4,221.939530706198,2.65735242787201,0.253397833614999,8.0283924029393e-27,7.46564032593326e-25,Upregulated,PcB target,APOL4
50,RIPOR2,1115.79711733139,1.0225250119657,0.0983165690117498,1.1206510022071e-26,1.02742125685917e-24,Upregulated,PcB target,RIPOR2
51,SLC1A2,345.139884338639,7.49545627369599,0.724357984640055,2.25003701631609e-26,2.00633437692331e-24,Upregulated,PcB target,SLC1A2
52,DRAXIN,367.41153129123,2.6065854341177,0.251402744569806,2.43175632839715e-26,2.14874830682985e-24,Upregulated,PcB target,DRAXIN
53,SP8,112.877101959828,-6.47365007590926,0.624892864686601,4.28145610564939e-26,3.6670295978562e-24,Downregulated,PcB target,SP8
54,JAZF1,111.302726122733,-2.7813813880038,0.269487122229285,6.04908960549757e-26,5.04814623145968e-24,Downregulated,PcB target,JAZF1
55,KLHL29,162.253821002425,2.56306026079698,0.252420257857409,1.95036055470674e-25,1.59358330177043e-23,Upregulated,PcB target,KLHL29
56,ADAR,6256.2861113238,0.719500976553649,0.0707652675163967,3.77116719256505e-25,2.981512264632e-23,Upregulated,PcB target,ADAR
57,RAB6A,1920.40650744812,-0.797432795238706,0.0789249409334581,5.48336171964291e-25,4.30036496631272e-23,Downregulated,PcB target,RAB6A
58,ERRFI1,775.086956183499,1.64270695002085,0.17090545931683,2.92126604366018e-24,2.20256692280293e-22,Upregulated,PcB target,ERRFI1
59,CDON,161.571876096711,2.42006589364301,0.246324096630274,3.36465729156283e-24,2.48882680263784e-22,Upregulated,PcB target,CDON
60,DLX6-AS1,204.253568650346,-7.2052350271085,0.729596266525215,3.45984778389551e-24,2.54958141599666e-22,Downregulated,PcB target,DLX6-AS1
61,COL2A1,746.998205582823,9.95640402614338,1.05185390982985,1.18394317725609e-23,8.31656200196293e-22,Upregulated,PcB target,COL2A1
62,FZD8,93.2919523948358,4.81305807626009,0.488862505342415,1.99414720976709e-23,1.36637567411691e-21,Upregulated,PcB target,FZD8
63,NR5A1,249.484318186944,-7.7848461122247,0.824415228418701,1.43112998354954e-22,9.04437097694348e-21,Downregulated,PcB target,NR5A1
64,EGFLAM,137.923720160837,-2.61018128726408,0.277828159702863,3.75780481227036e-22,2.29320038668799e-20,Downregulated,PcB target,EGFLAM
65,MIA3,1365.92718205502,1.06061706307136,0.114591026659254,8.08860395611816e-22,4.71505247925598e-20,Upregulated,PcB target,MIA3
66,CACNG4,1306.13448818206,1.22315107638155,0.134107100110796,1.32467496642131e-21,7.58599787222149e-20,Upregulated,PcB target,CACNG4
67,NDNF,303.749515103832,-5.77111813667448,0.618657977524538,1.86223492344764e-21,1.05407894449523e-19,Downregulated,PcB target,NDNF
68,GJC1,417.442117009069,1.25812848015343,0.139628017389939,3.06355291060494e-21,1.68521299262798e-19,Upregulated,PcB target,GJC1
69,C1QL1,89.9982666418182,4.31346316770487,0.467000362882622,7.83872497161305e-21,4.19382523960712e-19,Upregulated,PcB target,C1QL1
70,WLS,2402.79526408905,-1.04270404393368,0.115837378507052,9.09768765352381e-21,4.84086224790226e-19,Downregulated,PcB target,WLS
71,RPRM,69.4221904750326,-3.2997942751029,0.362914560465194,2.08103768507403e-20,1.06662739932088e-18,Downregulated,PcB target,RPRM
72,MEOX2,768.097313400527,1.51957872814133,0.175471465373161,2.45191723091653e-20,1.24690207513901e-18,Upregulated,PcB target,MEOX2
73,DLX2,79.621636350024,-4.37972863729273,0.481402482910072,2.80128602256673e-20,1.41718946758246e-18,Downregulated,PcB target,DLX2
74,IRS2,753.976818596645,1.20872642338933,0.137942027574599,3.61777564697015e-20,1.81340201001559e-18,Upregulated,PcB target,IRS2
75,TCEAL7,131.911103408219,-2.44002531246878,0.276312210100193,3.86085766752369e-20,1.92333746253578e-18,Downregulated,PcB target,TCEAL7
76,COL9A3,388.542890325366,2.79826133632602,0.313783997984239,4.70604988147532e-20,2.3324807635901e-18,Upregulated,PcB target,COL9A3
77,ATP2A3,76.3858930997159,-3.74105733599748,0.417749296404814,9.65767600802154e-20,4.67977908398622e-18,Downregulated,PcB target,ATP2A3
78,PELI2,158.427396951814,2.64233319989361,0.302461001153558,1.61196337364138e-19,7.64039338846332e-18,Upregulated,PcB target,PELI2
79,SLC39A8,198.910221445255,-1.65056069377474,0.197206981588288,2.44125474858686e-19,1.14049815144508e-17,Downregulated,PcB target,SLC39A8
80,IGF2BP1,172.434210051343,2.05555834570693,0.24312800133921,2.51948095739136e-19,1.17423446625151e-17,Upregulated,PcB target,IGF2BP1
81,MAPKAPK2,1620.94835509146,0.717721116598043,0.0822528192601536,3.60323719677321e-19,1.67135429877879e-17,Upregulated,PcB target,MAPKAPK2
82,ANKS1B,394.744794598237,1.88730177377275,0.22621580566747,3.8994904430504e-19,1.80021866127395e-17,Upregulated,PcB target,ANKS1B
83,RPS6KA2,1046.16865006708,-1.1232121154469,0.132269836433901,5.75875707541097e-19,2.62137548178614e-17,Downregulated,PcB target,RPS6KA2
84,PLXDC1,122.166481537468,-5.43871216782416,0.628487883313831,1.02271058179115e-18,4.53640306900441e-17,Downregulated,PcB target,PLXDC1
85,ADORA1,357.25339154604,1.62400365690874,0.198367511368607,1.16627624997374e-18,5.14109313983909e-17,Upregulated,PcB target,ADORA1
86,CCDC144NL-AS1,103.553245662643,-5.97771162580219,0.695024390789778,1.18738786086406e-18,5.22236715021471e-17,Downregulated,PcB target,CCDC144NL-AS1
87,MOXD1,645.660168342709,-5.01093967003928,0.592934860725939,7.18231599577707e-18,2.9465602261667e-16,Downregulated,PcB target,MOXD1
88,ITM2C,5852.06201634318,-0.939754487589296,0.11370241806674,8.48584555087785e-18,3.45232483161547e-16,Downregulated,PcB target,ITM2C
89,MCTP1,225.001756503115,1.82431228730463,0.230911678325797,1.31570853038784e-17,5.26499102078148e-16,Upregulated,PcB target,MCTP1
90,PDIA6,4504.63128346121,0.797035488213161,0.0964085262377703,1.39687216938203e-17,5.56455111231216e-16,Upregulated,PcB target,PDIA6
91,PLEKHA7,64.7451401231447,-3.86887841651748,0.461224767503864,1.41810255580825e-17,5.61718188840233e-16,Downregulated,PcB target,PLEKHA7
92,ZDBF2,64.7597453545651,-4.04927452595859,0.484343426554378,1.85581705295511e-17,7.24807908202149e-16,Downregulated,PcB target,ZDBF2
93,RBBP7,2544.11593534384,-0.775412870581805,0.0941753997920738,1.99850946147474e-17,7.7128246568535e-16,Downregulated,PcB target,RBBP7
94,TMEM163,64.1898399284957,4.38960608449524,0.526679578932057,2.29384898179328e-17,8.7831927287175e-16,Upregulated,PcB target,TMEM163
95,PAX9,60.2776298745203,4.28739496804518,0.515636396956648,2.73370339093751e-17,1.04061909977052e-15,Upregulated,PcB target,PAX9
96,YBX3,1894.06059629086,0.806288296473775,0.099452980723497,5.09848581571622e-17,1.89644249541536e-15,Upregulated,PcB target,YBX3
97,OSR2,81.9987502877867,-3.83447147121682,0.467048308276675,6.22102986540781e-17,2.28783938251758e-15,Downregulated,PcB target,OSR2
98,WNK4,78.1535273083798,4.49442952653283,0.547812288952273,6.68305048068237e-17,2.43482480945458e-15,Upregulated,PcB target,WNK4
99,CRYBB2P1,127.478774938254,-1.83134737522972,0.238053192674653,6.90207329297269e-17,2.50527299749388e-15,Downregulated,PcB target,CRYBB2P1
100,UCHL1,2791.48952967239,-0.850704409366647,0.105712593944171,7.10185827616222e-17,2.57300720625039e-15,Downregulated,PcB target,UCHL1
101,POGZ,1315.89201211296,0.739926196600557,0.09169962515162,8.86918149413788e-17,3.20143024431653e-15,Upregulated,PcB target,POGZ
102,DUSP5,195.788777438602,2.12004578428579,0.275712779242332,1.57845010813712e-16,5.62481272111343e-15,Upregulated,PcB target,DUSP5
103,PLAGL1,143.66498954703,-4.63787118343359,0.575923823552603,2.24211148250053e-16,7.90324061918239e-15,Downregulated,PcB target,PLAGL1
104,CDH4,893.637986707654,1.2557178492697,0.163604062485739,2.46119106197499e-16,8.64426961479272e-15,Upregulated,PcB target,CDH4
105,KCNQ2,967.613460345733,1.90641758238235,0.256223684003269,5.60497707264721e-16,1.90024292143498e-14,Upregulated,PcB target,KCNQ2
106,TRIO,2950.30604186806,-0.906970570946524,0.117503931427222,7.99546926863047e-16,2.6689833141507e-14,Downregulated,PcB target,TRIO
107,ETS1,283.677593142519,-1.70096673029307,0.233309524803285,1.33797700354007e-15,4.35466915418841e-14,Downregulated,PcB target,ETS1
108,NES,22174.8474054597,0.971602506427181,0.128110049884051,1.77241328972702e-15,5.69271163187325e-14,Upregulated,PcB target,NES
109,KCNK15,121.31418523094,2.29670553472315,0.309943044300633,2.39742150218815e-15,7.57554160108902e-14,Upregulated,PcB target,KCNK15
110,ATP2B4,1673.12097667366,1.09940355269742,0.147181883197624,2.4743934332873e-15,7.7809911377189e-14,Upregulated,PcB target,ATP2B4
111,SERPINB1,48.5653901105382,-4.02636630994959,0.520903226390701,3.06076602534947e-15,9.54802539025949e-14,Downregulated,PcB target,SERPINB1
112,ELN,76.5743604152646,3.05690240689382,0.400803527687234,3.25641699158902e-15,1.01421548663079e-13,Upregulated,PcB target,ELN
113,LITAF,326.977617730207,1.19144835685105,0.162358924787439,4.34011774368412e-15,1.34529871902641e-13,Upregulated,PcB target,LITAF
114,TMEM178A,56.2501776087692,-4.16913811271296,0.542531438023324,4.39895728657879e-15,1.36137619480682e-13,Downregulated,PcB target,TMEM178A
115,MACF1,4493.71570491938,0.869800856618514,0.115744226224142,4.42617876631838e-15,1.36763321121306e-13,Upregulated,PcB target,MACF1
116,COL27A1,216.828154871071,1.97238423251816,0.276426028513898,6.31122063423864e-15,1.92270696638709e-13,Upregulated,PcB target,COL27A1
117,SOCS2,96.8214895234503,6.48244172032859,0.864433066914169,6.50228072853311e-15,1.97782769574446e-13,Upregulated,PcB target,SOCS2
118,NEK6,473.89491993472,1.36417898200664,0.190550196835814,7.45783675258374e-15,2.25793234270473e-13,Upregulated,PcB target,NEK6
119,EGFR,629.665599567717,0.871222734552597,0.117444084245072,9.16010420261488e-15,2.73933407149561e-13,Upregulated,PcB target,EGFR
120,THBS4,353.323229409008,-1.46362912465254,0.20681317298109,9.4276887719588e-15,2.79793170727677e-13,Downregulated,PcB target,THBS4
121,RAB6B,465.792562579229,-1.4032727498298,0.200066092341832,1.8279859166763e-14,5.2728078258279e-13,Downregulated,PcB target,RAB6B
122,CKAP4,1027.16696624808,-0.839084493615329,0.115428015040675,3.12647375535694e-14,8.86121618209148e-13,Downregulated,PcB target,CKAP4
123,ANXA4,72.2789812305423,-2.86228586613581,0.395846897293329,4.25554883082755e-14,1.18379426735613e-12,Downregulated,PcB target,ANXA4
124,ANK3,412.935836415519,-1.22793013585169,0.175894222885214,4.9208492943107e-14,1.35535042340337e-12,Downregulated,PcB target,ANK3
125,ATP6V1C2,1576.35638639141,0.712745625618399,0.098476690533442,6.28957049389083e-14,1.70587128617639e-12,Upregulated,PcB target,ATP6V1C2
126,VAMP1,108.758084490113,2.28987665265338,0.330769232399305,7.62242532895329e-14,2.05594919646132e-12,Upregulated,PcB target,VAMP1
127,UNC93B1,51.4105851298451,-3.59182897651541,0.493897014244507,8.0663745135482e-14,2.16671473865982e-12,Downregulated,PcB target,UNC93B1
128,TACC1,470.10860393755,-1.00985723448706,0.143643698816771,9.20569648984287e-14,2.44916677184811e-12,Downregulated,PcB target,TACC1
129,DLX1,214.762149217026,-2.83602649372355,0.398947396477597,9.57143526580839e-14,2.53610566988747e-12,Downregulated,PcB target,DLX1
130,C2CD4A,52.9447319282275,3.83576870631462,0.528655248923138,1.03074598263309e-13,2.72742649713538e-12,Upregulated,PcB target,C2CD4A
131,SLC16A10,43.7915670793483,-3.94201201938308,0.542999347160501,1.03501649494929e-13,2.73502058367655e-12,Downregulated,PcB target,SLC16A10
132,NCOR2,3055.23420197651,1.04807073960621,0.15017065260925,1.12716853011507e-13,2.97049218030865e-12,Upregulated,PcB target,NCOR2
133,GMPR,53.8164592296119,3.55733639562968,0.49324149168165,1.21829985283081e-13,3.18913666569437e-12,Upregulated,PcB target,GMPR
134,GRIK1,342.296048792223,1.82968776780112,0.274720785895281,1.33091316997336e-13,3.46072867952595e-12,Upregulated,PcB target,GRIK1
135,PODXL,179.062930075679,1.4378900877574,0.214232314224602,1.3517470207167e-13,3.51022816762708e-12,Upregulated,PcB target,PODXL
136,SNHG6,501.288556849246,-0.95287253702891,0.136355307065367,1.56245616202598e-13,4.0306002552237e-12,Downregulated,PcB target,SNHG6
137,VAX1,43.9692249539355,3.29783574207139,0.464449170996947,2.12948529659435e-13,5.40059595738888e-12,Upregulated,PcB target,VAX1
138,GABRA2,62.3446995724616,-5.55111779037889,0.79086576227385,4.01241105349259e-13,9.90457608957698e-12,Downregulated,PcB target,GABRA2
139,CBX4,726.210744894957,0.999174688638246,0.146754951650829,4.57123413985506e-13,1.11723479703491e-11,Upregulated,PcB target,CBX4
140,NDRG2,566.824859575941,1.41799983179257,0.217098703203134,4.92051984776136e-13,1.19512327844632e-11,Upregulated,PcB target,NDRG2
141,PPL,122.497376379124,1.94698985735277,0.300058025061794,5.21325785254941e-13,1.26308311841917e-11,Upregulated,PcB target,PPL
142,NAV1,1154.45005810131,1.79064455051293,0.278074817476908,5.61691116673658e-13,1.35082563133044e-11,Upregulated,PcB target,NAV1
143,TINCR,59.7255755777694,-3.47722018205447,0.497951713599666,5.78624974121051e-13,1.38813126469728e-11,Downregulated,PcB target,TINCR
144,PDE8B,233.132476697872,-1.48711766235696,0.230242942783315,6.44282424914894e-13,1.53246616245287e-11,Downregulated,PcB target,PDE8B
145,PRUNE2,399.023815131651,2.15922141248956,0.330250069434437,6.69573455395222e-13,1.58682408215508e-11,Upregulated,PcB target,PRUNE2
146,RGS12,1304.72421358952,-0.630642667157655,0.0908969786890898,7.54627719334912e-13,1.77546627749062e-11,Downregulated,PcB target,RGS12
147,BMP7,88.6681350652595,6.82595583860006,1.00635896384704,8.60326536168559e-13,2.00722301054954e-11,Upregulated,PcB target,BMP7
148,TRIM36,102.428499624643,1.85555420141463,0.291665339193253,1.01086944900379e-12,2.32511879860378e-11,Upregulated,PcB target,TRIM36
149,ISL2,60.2457979995929,2.86683352269849,0.424293433722318,1.13384028678037e-12,2.59269708667997e-11,Upregulated,PcB target,ISL2
150,FHAD1,108.681890436955,2.18603499348506,0.338401465581844,1.20964515987126e-12,2.74993605145122e-11,Upregulated,PcB target,FHAD1
151,ABCB1,64.2857558551713,-5.94406273449367,0.871028983148378,1.23848730685898e-12,2.81223024748164e-11,Downregulated,PcB target,ABCB1
152,ROBO2,112.224483195049,-2.38195565309115,0.365156240703981,1.47173733231139e-12,3.32255336709558e-11,Downregulated,PcB target,ROBO2
153,SEC22B,1375.79409066664,0.676986888694598,0.100680499702036,2.78614687976359e-12,6.10638341953125e-11,Upregulated,PcB target,SEC22B
154,VGLL3,45.3082414674309,-5.35477250046987,0.796603971719745,3.48779075852263e-12,7.56051323854874e-11,Downregulated,PcB target,VGLL3
155,ARRB1,230.254371450459,-1.80440045249122,0.293153260396157,3.59299235164754e-12,7.75292316496940e-11,Downregulated,PcB target,ARRB1
156,GSN-AS1,75.8584980949654,6.56995062287738,0.998313216289824,4.09665557751576e-12,8.75267944395271e-11,Upregulated,PcB target,GSN-AS1
157,PLXNB2,4982.78340744684,-0.953928268966566,0.146570331275702,4.18282451058266e-12,8.91727041950417e-11,Downregulated,PcB target,PLXNB2
158,LRRC71,787.16153410068,1.09607013307207,0.170853110512221,4.23945338307875e-12,9.02814020335462e-11,Upregulated,PcB target,LRRC71
159,FMN2,318.633547369524,0.987130755676218,0.153044840021193,5.37826215065906e-12,1.13175326808265e-10,Upregulated,PcB target,FMN2
160,STMN2,184.754718427911,-5.66775184590039,0.855421458192438,5.63930852997196e-12,1.18540814825934e-10,Downregulated,PcB target,STMN2
161,MIR100HG,454.081138886598,1.49655260387875,0.245003975478537,6.09472053909304e-12,1.27701397733271e-10,Upregulated,PcB target,MIR100HG
162,DYRK3,344.726450627635,0.995272783220864,0.154959786083978,6.21453378726842e-12,1.29794027591206e-10,Upregulated,PcB target,DYRK3
163,KCNA2,335.424342457029,1.31838083924592,0.21260224701208,6.24168428236546e-12,1.30221806267129e-10,Upregulated,PcB target,KCNA2
164,GLIPR2,494.881404040051,-0.861729466777848,0.132559239617439,6.26840650559753e-12,1.30639746255399e-10,Downregulated,PcB target,GLIPR2
165,TFAP2A-AS2,45.062553976005,4.21957624382008,0.632899244363173,6.75792465924602e-12,1.40094217352183e-10,Upregulated,PcB target,TFAP2A-AS2
166,PLXNA2,1242.3971621422,1.11962356220257,0.177455175568753,7.57694581042526e-12,1.56408665735713e-10,Upregulated,PcB target,PLXNA2
167,MTDH,1291.58302958245,-0.661819176748969,0.100556578264221,7.78716381431939e-12,1.60239973620684e-10,Downregulated,PcB target,MTDH
168,ACSL1,130.225027759137,-1.88553368855261,0.313646623486411,9.78886035155698e-12,1.98914531680754e-10,Downregulated,PcB target,ACSL1
169,LMO1,98.3782640463416,2.15550265593311,0.35286423349749,1.01114613487277e-11,2.05043216218021e-10,Upregulated,PcB target,LMO1
170,NACC2,625.04216212063,0.867507792238067,0.135116216060121,1.04048025343958e-11,2.1055438745252e-10,Upregulated,PcB target,NACC2
171,ZIC4,88.3415472223246,8.27077983909428,1.34201724526793,1.08972553622968e-11,2.20291514197653e-10,Upregulated,PcB target,ZIC4
172,SUCO,1828.86996275718,0.738946548410657,0.114471280887918,1.33907067206694e-11,2.65206613429242e-10,Upregulated,PcB target,SUCO
173,SH3BP5,234.493731888362,1.22848919042423,0.201231452274797,1.68973040628748e-11,3.31295736686564e-10,Upregulated,PcB target,SH3BP5
174,VSTM2L,39.5884988110706,4.76870031836951,0.734156848177029,1.97336071010606e-11,3.84588702065382e-10,Upregulated,PcB target,VSTM2L
175,SLC25A44,642.816455740125,0.800655248355567,0.126412435398513,2.34992098027947e-11,4.53003523227023e-10,Upregulated,PcB target,SLC25A44
176,LMO2,167.88097772281,7.94967744272408,1.30391194153566,2.35749473503159e-11,4.53568051090609e-10,Upregulated,PcB target,LMO2
177,CACNA1H,725.119142458668,1.33722089550799,0.223856286220836,2.39464118831892e-11,4.5935710339383e-10,Upregulated,PcB target,CACNA1H
178,BHLHE41,72.0974630641665,2.88348152050264,0.461981576755856,3.10704142739934e-11,5.87929311959828e-10,Upregulated,PcB target,BHLHE41
179,ANKRD35,161.801447036586,1.21034343209105,0.204590842765351,5.84550187145131e-11,1.0748678017486e-09,Upregulated,PcB target,ANKRD35
180,EFNA1,143.576744120876,2.16494322436158,0.372310424134881,6.014406702085e-11,1.104885551066e-09,Upregulated,PcB target,EFNA1
181,SHISA3,24.3160963929696,-5.15370694323878,0.819893254027503,6.64666984501344e-11,1.21078515609536e-09,Downregulated,PcB target,SHISA3
182,GNAO1,2006.63227214518,0.913502741146466,0.149859377331337,6.93030437358446e-11,1.25659223590861e-09,Upregulated,PcB target,GNAO1
183,MAST4,71.9564238487298,-2.40166255633608,0.410316523574377,9.31022690434787e-11,1.64719551974856e-09,Downregulated,PcB target,MAST4
184,MTUS1,92.9621151878175,-1.89132982247937,0.337463996211238,1.12542177406644e-10,1.97459446576544e-09,Downregulated,PcB target,MTUS1
185,CCDC65,58.3995674732526,2.14591922451493,0.37805410652476,1.27339078432968e-10,2.2202477889634e-09,Upregulated,PcB target,CCDC65
186,SLITRK3,71.2682510121482,-7.75898054950269,1.33578851391818,1.56041620455496e-10,2.69900864858717e-09,Downregulated,PcB target,SLITRK3
187,HTATIP2,39.1574206891401,-4.79112376162868,0.777454784757354,1.61883507731668e-10,2.79263351500355e-09,Downregulated,PcB target,HTATIP2
188,RCAN2,504.66523783184,-1.27116824127544,0.223197131640465,1.66430551052921e-10,2.86601040649158e-09,Downregulated,PcB target,RCAN2
189,ANKRD40,562.782139607783,-0.786114709026297,0.130338565664757,1.67698118318174e-10,2.88529414494917e-09,Downregulated,PcB target,ANKRD40
190,ADGRG1,2766.72617888265,1.281522918248,0.225805968823008,1.79001906015778e-10,3.06358389191597e-09,Upregulated,PcB target,ADGRG1
191,ST3GAL5,124.684206284441,1.49872650733093,0.270915766703503,1.96246831769385e-10,3.33534215038516e-09,Upregulated,PcB target,ST3GAL5
192,EBF3,491.135937789852,-0.836963170807315,0.140133174366976,1.98416635259016e-10,3.36928700290266e-09,Downregulated,PcB target,EBF3
193,TARBP1,341.817648378437,0.959162157214036,0.163011570519031,2.10859518648138e-10,3.55891502174662e-09,Upregulated,PcB target,TARBP1
194,MAP3K9,223.094147331487,1.15246656208252,0.200736635692878,2.14279406003073e-10,3.61351316099137e-09,Upregulated,PcB target,MAP3K9
195,ANKH,457.850775435529,-0.836264730268192,0.140483923683406,2.24584228137396e-10,3.77425198542777e-09,Downregulated,PcB target,ANKH
196,SMYD2,765.691230489224,-0.764713758094159,0.127605222338537,2.30509630942607e-10,3.87050049273193e-09,Downregulated,PcB target,SMYD2
