,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
33,CASZ1,31.9043975399408,0.000723238122407961,0.0243507747067893,0.565854904865963,1,NS,PcB target,NA
34,C1orf127,1.92997407659036,-8.23299032920724e-05,0.0243818456758088,0.766324770949024,1,NS,PcB target,NA
35,DRAXIN,367.41153129123,0.00365999900308583,0.0242540937581183,0.142346700794997,1,NS,PcB target,NA
36,C1orf167,105.654022763756,0.00109563491653881,0.0242702226475632,0.639039776850175,1,NS,PcB target,NA
37,TNFRSF8,4.1014586515077,0.000122140934618699,0.0243794483599158,0.781319125222698,1,NS,PcB target,NA
38,DHRS3,1.2449355071449,-0.0002106681590263,0.0243824076320205,0.342961730266265,1,NS,PcB target,NA
39,TMEM51,197.869054642941,0.000952430013625004,0.0242227009266862,0.73157930024944,1,NS,PcB target,NA
40,FHAD1,108.681890436955,-0.00178977645699095,0.0242975447387052,0.379698285644354,1,NS,PcB target,NA
41,EFHD2,541.989677061856,0.00328147269874729,0.024094752822686,0.374698698998686,1,NS,PcB target,NA
42,CLCNKA,0.209252241490355,0,0.0243833439609874,1,1,NS,PcB target,NA
43,CLCNKB,0.543400593910495,0,0.0243831444831839,1,1,NS,PcB target,NA
44,LINC01783,3.73200376495436,0.000213009974455574,0.0243815808244244,0.476845242335034,1,NS,PcB target,NA
45,NBPF1,222.692584371358,0.00264889227886432,0.0242315710779962,0.326572877619776,1,NS,PcB target,NA
46,ESPNP,0.413449357547256,-4.84192214555118e-05,0.0243832337621696,0.611092957884293,1,NS,PcB target,NA
47,LOC105376805,0.0915223218543122,0,0.0243833439609874,1,1,NS,PcB target,NA
48,RNU1-2,1.64785530233918,7.90717736148856e-05,0.0243822966310311,0.735440152400925,1,NS,PcB target,NA
49,RCC2,2559.1180069179,0.0103069965621939,0.0238613437044897,0.0358478124625923,1,NS,PcB target,NA
50,PAX7,0.724424439589608,2.39843089012458e-05,0.0243829468414401,0.874495958786528,1,NS,PcB target,NA
51,IFFO2,547.64713555271,0.00110371401313946,0.0240075943752662,0.792657250046005,1,NS,PcB target,NA
52,CAMK2N1,121.132682439765,0.00271245978181818,0.0243052522665428,0.163057730360289,1,NS,PcB target,NA
53,NBPF3,137.752271556953,-0.000335881680907507,0.0242530743421491,0.893309708576287,1,NS,PcB target,NA
54,ALPL,80.6220534893764,0.00114232902385424,0.024338085426406,0.441262954465894,1,NS,PcB target,NA
55,RAP1GAP,315.245472680716,-0.00536029518371907,0.0241394341398205,0.115574355511375,1,NS,PcB target,NA
56,WNT4,2.79770507855709,-6.9952960365854e-05,0.0243805121703414,0.852600773524029,1,NS,PcB target,NA
57,HTR1D,5.5304563379358,0.000404568570543012,0.0243778810647498,0.43617493087064,1,NS,PcB target,NA
58,HMGCL,138.433986450786,0.00112802595456509,0.0242631542170747,0.639303446658068,1,NS,PcB target,NA
59,SRSF10,2148.24597755652,0.00519282034144232,0.0237074456314706,0.348894783583484,1,NS,PcB target,NA
60,IFNLR1,0.147446992112666,0,0.0243833439609874,1,1,NS,PcB target,NA
61,GRHL3,85.8222839586849,0.000582302826871112,0.0242807084676026,0.793661877422018,1,NS,PcB target,NA
62,RCAN3,15.6978712322223,-0.000350027118801694,0.0243708862142439,0.654149512756541,1,NS,PcB target,NA
63,NCMAP,1.24981547363831,5.65562309645091e-05,0.0243823413378957,0.805186397745755,1,NS,PcB target,NA
64,RUNX3,6.05095553250565,8.83815694254163e-05,0.0243775339481873,0.86893010668795,1,NS,PcB target,NA
65,RSRP1,165.269528421937,-6.61553978376248e-05,0.0243109562352157,0.971822092888774,1,NS,PcB target,NA
66,RHCE,27.6431122748788,0.00109333703387667,0.0243518129357018,0.377735724277462,1,NS,PcB target,NA
67,LDLRAP1,79.2431264062841,0.00404653958017652,0.0243015084473911,0.0420341723017899,1,NS,PcB target,NA
68,MAN1C1,194.144018118553,0.000528211556640697,0.024224659181436,0.848220004613295,1,NS,PcB target,NA
69,PAQR7,201.084591979238,-0.00134429996210301,0.0242443685178342,0.603107790768993,1,NS,PcB target,NA
70,SLC30A2,0.113495243494666,0,0.0243833439609874,1,1,NS,PcB target,NA
71,TRIM63,0.755587397086439,0,0.0243831309484536,1,1,NS,PcB target,NA
72,PDIK1L,175.458035651615,-0.00202369947161836,0.0242522372215469,0.420522637748517,1,NS,PcB target,NA
73,FAM110D,5.41365588164016,-0.000335823889780019,0.0243776411497973,0.526861491852323,1,NS,PcB target,NA
74,ZNF683,0.302348977328519,0,0.0243833439609874,1,1,NS,PcB target,NA
75,DHDDS,342.70889516233,-0.000694278760210191,0.0240849145391289,0.853393763085575,1,NS,PcB target,NA
76,RPS6KA1,218.302509848049,0.00310522704289335,0.0241882696167207,0.309280123900828,1,NS,PcB target,NA
77,PIGV,65.9820490312242,0.00402215217075834,0.0243017604960239,0.0429682498654398,1,NS,PcB target,NA
78,TRNP1,14.7259547700077,-0.000838151470172205,0.0243618940551938,0.412810205348955,1,NS,PcB target,NA
79,TMEM222,478.630489323789,-0.000810189030521917,0.0240629847738225,0.834941726333826,1,NS,PcB target,NA
80,IFI6,70.8395013002689,-0.00132286568406479,0.0243282253182232,0.418742635097117,1,NS,PcB target,NA
81,SMPDL3B,1.95325595766736,-0.000195184983577677,0.0243819615940312,0.464153759899392,1,NS,PcB target,NA
82,SESN2,444.293757880889,0.00262889382982349,0.0241718096277953,0.408056980553972,1,NS,PcB target,NA
83,MED18,91.5079953792658,-0.00101919297684127,0.0242969733216899,0.618064276040365,1,NS,PcB target,NA
84,OPRD1,24.0467289320017,-0.00014520854490743,0.0243534641204998,0.904225130633539,1,NS,PcB target,NA
85,TINAGL1,0.520961658819736,-4.26064448778427e-05,0.0243829622372303,0.775437184890261,1,NS,PcB target,NA
86,HCRTR1,538.59405423622,0.00408556660711546,0.0239881827975468,0.342221193046048,1,NS,PcB target,NA
87,PEF1,612.519042748482,0.00471731692236098,0.0240512945495185,0.233104434065693,1,NS,PcB target,NA
88,COL16A1,94.4473961966146,-0.000478656868505258,0.0243202731076632,0.784354001075267,1,NS,PcB target,NA
89,ADGRB2,3477.96314154189,-0.000417052320039523,0.0240886015090511,0.911082138061458,1,NS,PcB target,NA
90,SPOCD1,15.7009976278305,0.000969143486782733,0.0243748052428334,0.134678223799208,1,NS,PcB target,NA
91,BSDC1,695.134427423804,0.00132104472068637,0.023988990330983,0.758532017444763,1,NS,PcB target,NA
92,ZBTB8B,15.0399963345483,0.000309566117784142,0.0243693875732456,0.708038518782508,1,NS,PcB target,NA
93,ZBTB8A,169.352805826442,-0.00103848204024785,0.0242032436420948,0.723638231975661,1,NS,PcB target,NA
94,TMEM54,43.3450672528352,-0.000730293003225235,0.024342296668534,0.605307292239,1,NS,PcB target,NA
95,RNF19B,236.121819316584,0.00153288346947122,0.0241907207609288,0.613541382263943,1,NS,PcB target,NA
96,AZIN2,14.524417679725,-0.000480366488522102,0.0243687025776976,0.570408986194758,1,NS,PcB target,NA
97,ZSCAN20,55.0138565460366,0.00119276647770604,0.0243316786337995,0.451519084089622,1,NS,PcB target,NA
98,SFPQ,6696.80672729238,0.0220029011707312,0.0234622740236811,0.000572239370377455,1,NS,PcB target,NA
99,C1orf216,354.888618223895,0.00620804750496784,0.0240794028453002,0.101471370209114,1,NS,PcB target,NA
100,POU3F1,3.07584032367039,-0.000168273299790356,0.0243808657190757,0.633452414249917,1,NS,PcB target,NA
101,MACF1,4493.71570491938,0.00265301620191659,0.0238555353579952,0.591008980979153,1,NS,PcB target,NA
102,HPCAL4,8.0009352187026,-0.000363105092664747,0.0243772470727006,0.507956297896661,1,NS,PcB target,NA
103,PPIE,502.715346423883,0.00232590162949494,0.0240268645854626,0.569938708447714,1,NS,PcB target,NA
104,LOC101929536,0.644632780566874,0,0.0243830930416711,1,1,NS,PcB target,NA
105,MYCL,80.8520944150702,-0.00126328428339221,0.0243218895049043,0.464420480116053,1,NS,PcB target,NA
106,CITED4,16.8915159991373,0.00150014640417244,0.024371265388116,0.0512068338018613,1,NS,PcB target,NA
107,RIMKLA,65.8797381223985,-0.000624901529710901,0.0243229335496937,0.715126031124664,1,NS,PcB target,NA
108,CDC20,1296.22949213262,0.000248660996187736,0.0243148723452552,0.891439565255154,1,NS,PcB target,NA
109,RNF220,875.933880056662,0.00133261658043438,0.023928185498865,0.772148623730135,1,NS,PcB target,NA
110,HPDL,30.6578171757889,-0.00204784234253467,0.0243441387470285,0.138185693277055,1,NS,PcB target,NA
111,TESK2,29.9541505841978,-0.00109062834096956,0.0243583362305127,0.323461668585674,1,NS,PcB target,NA
112,LINC01398,0.022405053975525,0,0.0243833439609874,1,1,NS,PcB target,NA
113,DMBX1,1.14248276627672,-0.000131185079317673,0.0243822260917358,0.586593910130063,1,NS,PcB target,NA
114,MKNK1-AS1,109.551299557171,0.000250210855850953,0.0242195383977632,0.92887822340631,1,NS,PcB target,NA
115,TAL1,0.997994630487297,-0.00012373289310607,0.024383002482259,0.38567536694766,1,NS,PcB target,NA
116,LINC01389,43.1767321139188,-0.00152589287680977,0.0243469281322894,0.251801714335862,1,NS,PcB target,NA
117,DMRTA2,523.923170832472,0.000697431069075148,0.0239963904893359,0.869908737253812,1,NS,PcB target,NA
118,CDKN2C,1482.28497779429,-0.000961228635573415,0.0238233568182603,0.849825132745215,1,NS,PcB target,NA
119,NRDC,2582.25140634537,0.00260102908684477,0.0236584341431681,0.649660686574466,1,NS,PcB target,NA
120,TUT4,595.109419274605,-0.00140115124162763,0.0240788709245233,0.711882689882164,1,NS,PcB target,NA
121,ZYG11B,558.679675685355,-0.00223116029970673,0.0239609595760627,0.615381536073803,1,NS,PcB target,NA
122,SLC25A3P1,0.0396474749705502,0,0.0243833439609874,1,1,NS,PcB target,NA
123,GLIS1,7.6149108371924,0.000307039828623279,0.024378111546028,0.546081363363327,1,NS,PcB target,NA
124,ACOT11,10.1550248345345,-0.000529672706871424,0.0243767459129236,0.35300796738243,1,NS,PcB target,NA
125,TMEM61,0.13440050821322,0,0.0243833439609874,1,1,NS,PcB target,NA
126,PCSK9,19.1181362480331,-0.000142519709237673,0.0243596121459736,0.894644344777664,1,NS,PcB target,NA
127,HOOK1,1.11895750651618,-0.000273120822960922,0.0243825669111233,0.180454189474787,1,NS,PcB target,NA
128,CYP2J2,1.43361270825349,0.000219605824218236,0.0243822423530507,0.359374456545455,1,NS,PcB target,NA
129,L1TD1,0.267235209169091,8.10634955933212e-06,0.024383343923619,0.893899271879226,1,NS,PcB target,NA
130,KANK4,1.28905459383472,0.000126724822510323,0.0243826038734928,0.525188923930514,1,NS,PcB target,NA
131,ATG4C,121.011958589339,-0.00314632010166484,0.0242994029835644,0.118499713955635,1,NS,PcB target,NA
132,LINC00466,0.862456750810634,9.6578375515478e-05,0.0243830586167645,0.466711524856053,1,NS,PcB target,NA
133,FOXD3-AS1,2.05060631713217,-0.000214855053631054,0.0243817712268665,0.448542000768114,1,NS,PcB target,NA
134,ALG6,111.361147232396,6.86068384413148e-05,0.0242763538336317,0.97591525009031,1,NS,PcB target,NA
135,PGM1,788.253063072874,-0.00513546800651398,0.0238770124226632,0.288763500689433,1,NS,PcB target,NA
136,ROR1,163.063065218727,-0.000987777847517528,0.0242790845959682,0.659748842897701,1,NS,PcB target,NA
137,LEPR,44.8366285574456,-0.00423192879035302,0.0243367889714366,0.00490723640525621,1,NS,PcB target,NA
138,PDE4B,391.041187227062,-0.00254599423399319,0.0241215077861088,0.47025375262591,1,NS,PcB target,NA
139,IL12RB2,17.5825805521087,-0.000352502945548199,0.0243722087078808,0.633354188343369,1,NS,PcB target,NA
140,WLS,2402.79526408905,0.0117103614996788,0.0238850936874715,0.0147881554643055,1,NS,PcB target,NA
141,LHX8,0.525857442093031,4.89928307121705e-05,0.0243831755930266,0.653386993972042,1,NS,PcB target,NA
142,GIPC2,1.63828762828703,-8.6275740753971e-05,0.0243813017541416,0.788326745818922,1,NS,PcB target,NA
143,SSX2IP,470.084389536459,-0.00562296734008675,0.0241198208797813,0.111891025486107,1,NS,PcB target,NA
144,LPAR3,48.7679723123563,-0.00120509662498723,0.0243324561716021,0.443427693801286,1,NS,PcB target,NA
145,MCOLN2,2.51316741087289,0.000326430054198651,0.0243820900299948,0.199841334690994,1,NS,PcB target,NA
146,MCOLN3,0.462785046871991,-3.41698763551909e-05,0.0243832961560982,0.659745300709043,1,NS,PcB target,NA
147,SYDE2,10.5942077318173,-0.0013406504018454,0.0243715151996044,0.078304429565003,1,NS,PcB target,NA
148,DDAH1,2024.36853930399,0.000431162725486616,0.0241027747577171,0.905873890504358,1,NS,PcB target,NA
149,LINC01140,9.12852852699262,0.000591431059897642,0.0243797403849845,0.162563314678995,1,NS,PcB target,NA
150,LRRC8D,492.441401750185,-0.00232703049607215,0.0241055609906432,0.521342475081044,1,NS,PcB target,NA
151,BARHL2,0.446573696550962,2.31478899248675e-05,0.0243831684224459,0.834353681176476,1,NS,PcB target,NA
152,GFI1,2.22397289232075,0.000179602032375982,0.0243807470947113,0.618796252514599,1,NS,PcB target,NA
153,FNBP1L,1321.3705234414,-0.00526168535713534,0.0239205187967394,0.25668440519156,1,NS,PcB target,NA
154,BCAR3,237.385587130955,-0.00415114516754381,0.024221779908518,0.135994519920192,1,NS,PcB target,NA
155,ARHGAP29,510.923699849386,-0.00102126301121242,0.0242003509774004,0.730071198252015,1,NS,PcB target,NA
156,SLC44A3,20.1225704888617,-0.00194256831017012,0.0243704815593806,0.0143977434348245,1,NS,PcB target,NA
157,SCARNA2,2.96430938484338,-0.000285921939088202,0.0243799700064826,0.485661756985083,1,NS,PcB target,NA
158,PSMA5,1742.65204334266,0.000329635305622381,0.0237432395830469,0.951368762856386,1,NS,PcB target,NA
159,SYPL2,3.66548080017087,0.00024757307616965,0.0243806361073467,0.501551403598944,1,NS,PcB target,NA
160,ATXN7L2,259.034578427741,0.00692127180065546,0.0241968366997499,0.0205240881849827,1,NS,PcB target,NA
161,AMIGO1,102.803819820611,-0.000443947096922214,0.0242884034517607,0.835816620480413,1,NS,PcB target,NA
162,GPR61,6.04772068460287,-0.000224085355390708,0.0243771942250577,0.684138780096314,1,NS,PcB target,NA
163,GSTM4,155.156730668954,0.000814974508995769,0.0242686246079999,0.72898012931045,1,NS,PcB target,NA
164,GSTM3,71.0310701868232,-0.00192969317057446,0.0243229574802755,0.259624316387618,1,NS,PcB target,NA
165,EPS8L3,0.0233982595815564,0,0.0243833439609874,1,1,NS,PcB target,NA
166,CSF1,188.271954549508,-0.00324039158468808,0.0242552440488336,0.192013182508266,1,NS,PcB target,NA
167,ALX3,43.5495737491616,0.000309607484084362,0.0243331502502355,0.842847964656225,1,NS,PcB target,NA
168,LINC01397,0.285439969283051,-2.01039450593987e-05,0.0243833428505668,0.742573327069092,1,NS,PcB target,NA
169,LAMTOR5,901.015326396701,-0.00430324755657645,0.0238159097439372,0.399566069650164,1,NS,PcB target,NA
170,KCNA2,335.424342457029,0.00173655314766939,0.0242001914324256,0.557580595934136,1,NS,PcB target,NA
171,KCNA3,23.4034527619162,-0.000126894971626234,0.0243664410742965,0.888995380769571,1,NS,PcB target,NA
172,PPM1J,3.04744095968817,-0.00034814846068069,0.024381441146822,0.262321595833645,1,NS,PcB target,NA
173,TENT5C,3.48169479690109,-0.000229428185503569,0.0243794068301799,0.603943899218808,1,NS,PcB target,NA
174,TBX15,6.11403252944796,-0.000612811998003622,0.0243812731161777,0.0581895924362463,1,NS,PcB target,NA
175,LOC105378933,0.0434262512545102,0,0.0243833439609874,1,1,NS,PcB target,NA
176,ZNF697,168.263748458541,0.00602020286608504,0.02423072174129,0.0261805988484147,1,NS,PcB target,NA
177,SEC22B,1375.79409066664,0.00275903433499921,0.0236942818841016,0.621822960356277,1,NS,PcB target,NA
178,NBPF8,208.202079300724,-0.000398683195979309,0.0242411440270259,0.878818497202402,1,NS,PcB target,NA
179,RNVU1-15,3.3052589780968,-0.000435814752400091,0.0243813319883661,0.171936432157293,1,NS,PcB target,NA
180,LOC100996740,0.86819066343944,3.85035937445147e-05,0.0243830347430862,0.778686455414464,1,NS,PcB target,NA
181,RNVU1-14,3.58305250065551,-4.11194141510157e-05,0.024380037349295,0.919341445380163,1,NS,PcB target,NA
182,NBPF20,162.297829867899,-0.000111349890077516,0.0242068875726384,0.969451302641956,1,NS,PcB target,NA
183,NBPF25P,16.4610266358069,0.00167140595066018,0.0243643947603021,0.0823997675482901,1,NS,PcB target,NA
184,PIAS3,506.052691775449,0.00366666551153776,0.024068578292349,0.341567469838908,1,NS,PcB target,NA
185,ANKRD35,161.801447036586,-0.0012188491513901,0.0241766269450314,0.698075560954584,1,NS,PcB target,NA
186,HJV,1.56062740446817,0.000115081808700901,0.0243825681903676,0.572227693016265,1,NS,PcB target,NA
187,RNVU1-8,0.215972824881697,7.80390629164166e-06,0.0243833439412808,0.897823856738505,1,NS,PcB target,NA
188,FMO5,24.8922069266758,-0.000500064992850552,0.0243570225107516,0.658966729694396,1,NS,PcB target,NA
189,RNVU1-7,0.255071620443192,0,0.0243833222770118,1,1,NS,PcB target,NA
190,LOC101927468,7.88204682178064,0.000127813244431005,0.0243752441712331,0.839521023991179,1,NS,PcB target,NA
191,LINC01138,4.84055401759333,-0.000782183031207541,0.0243784445897457,0.112198694454616,1,NS,PcB target,NA
192,NBPF9,638.704718845377,0.00227116727305916,0.0239090165616733,0.628446499383274,1,NS,PcB target,NA
193,LINC00869,10.7235643146996,0.00062310106202623,0.0243755799255483,0.313388630795291,1,NS,PcB target,NA
194,FCGR1A,8.43232724609255,0.000103795107941508,0.0243777022572687,0.844119899911129,1,NS,PcB target,NA
195,ADAMTSL4,12.6524829879703,0.000842370353083427,0.0243697791802549,0.301348861685313,1,NS,PcB target,NA
196,GOLPH3L,266.845290520269,-0.00318993102786373,0.0240716591887741,0.40576967591613,1,NS,PcB target,NA
197,POGZ,1315.89201211296,0.0051674100124692,0.0235548448630542,0.396019892581264,1,NS,PcB target,NA
198,CGN,48.2554935739052,0.00168678938753559,0.024333854785364,0.276719978474081,1,NS,PcB target,NA
199,RIIAD1,40.9377333104281,0.00138502268797687,0.0243580128248117,0.21279912188872,1,NS,PcB target,NA
200,OAZ3,595.892519339461,0.00655230584679158,0.0240028781193814,0.120857684586529,1,NS,PcB target,NA
201,THEM4,192.269100259992,-0.00312393955396206,0.0241959494677499,0.296861322469647,1,NS,PcB target,NA
202,S100A10,596.784843574888,0.00680421424834675,0.0242351877194707,0.010769780106659,1,NS,PcB target,NA
203,S100A11,311.980903212187,0.00124363756523779,0.0242848656305624,0.568572973928815,1,NS,PcB target,NA
204,ATP8B2,623.071299963621,0.0034631884064461,0.0240898445338023,0.352766866600918,1,NS,PcB target,NA
205,IL6R,38.7064259788902,0.0011648030572011,0.0243467125568737,0.383080926186338,1,NS,PcB target,NA
206,SHE,1.6142728458508,-0.000222822476702601,0.0243820388039147,0.390496093181624,1,NS,PcB target,NA
207,TDRD10,1.2449288200296,0.000159688135016368,0.0243825570250553,0.436218122852356,1,NS,PcB target,NA
208,UBE2Q1,1212.3309751652,-0.00134565611453133,0.0235623538742089,0.824356493836554,1,NS,PcB target,NA
209,UBE2Q1-AS1,345.880771941334,0.00291085204453405,0.0240974659981479,0.42890810025404,1,NS,PcB target,NA
210,CHRNB2,288.102335972408,-0.000731206626281685,0.0242782718657447,0.745441546924467,1,NS,PcB target,NA
211,ADAR,6256.2861113238,0.0122795698929939,0.0230452664025625,0.102915205228743,1,NS,PcB target,NA
212,KCNN3,181.367429498809,-0.0029607868711662,0.0242869629954854,0.17008714041446,1,NS,PcB target,NA
213,DCST2,2.31555202997144,5.03016281790113e-05,0.0243804249909786,0.895263552484392,1,NS,PcB target,NA
214,DCST1-AS1,1511.91125057453,-0.00131314039892597,0.0238147062520538,0.797331475651173,1,NS,PcB target,NA
215,EFNA1,143.576744120876,-0.00289912870986494,0.0243162387077787,0.10800263077799,1,NS,PcB target,NA
216,SLC50A1,88.8309941100662,-0.000715919643610066,0.024251833570766,0.776001415163463,1,NS,PcB target,NA
217,DPM3,158.887171729428,-0.000817553625415398,0.0242810796988498,0.712957723367957,1,NS,PcB target,NA
218,KRTCAP2,505.195033834436,-0.00211059894253238,0.0242235168837761,0.446027528143332,1,NS,PcB target,NA
219,SLC25A44,642.816455740125,0.00526216937361132,0.0239279623731761,0.252974206301862,1,NS,PcB target,NA
220,TSACC,1036.32226067145,-0.00409375283308519,0.0237188042668519,0.456687081664278,1,NS,PcB target,NA
221,RHBG,6.28116633898842,-0.000307407989091663,0.0243763464676083,0.600554723338154,1,NS,PcB target,NA
222,IQGAP3,511.331040051218,0.00120607045180099,0.0242929789683193,0.563966823049947,1,NS,PcB target,NA
223,NAXE,716.538032124579,-0.00169038573149141,0.0240262287655829,0.679934900866504,1,NS,PcB target,NA
224,NES,22174.8474054597,0.00351738405351881,0.0239487502601035,0.434609107084009,1,NS,PcB target,NA
225,INSRR,0.68523776391829,-5.07271684218231e-05,0.0243830352622731,0.711010754281364,1,NS,PcB target,NA
226,PEAR1,30.2980321661934,-0.00253271490327253,0.0243566754469475,0.0263661643434246,1,NS,PcB target,NA
227,LRRC71,787.16153410068,0.00400772174566799,0.0241272105414007,0.250611326713307,1,NS,PcB target,NA
228,CD1D,0.376782374111853,-1.79460367421291e-05,0.0243833430093534,0.769142893529338,1,NS,PcB target,NA
229,PIGM,241.314624229246,-0.00181069172395971,0.0241800198268632,0.561261811050504,1,NS,PcB target,NA
230,HSPA6,69.3210657647928,5.27834082233766e-05,0.0243810452040992,0.876716407251103,1,NS,PcB target,NA
231,FCGR3A,0.232462534932111,0,0.0243833439609874,1,1,NS,PcB target,NA
232,FCGR3B,0.0888095194894972,-9.53394659798895e-06,0.0243833438597482,0.875407412236036,1,NS,PcB target,NA
233,FCRLB,8.28922156100026,-9.57350553928258e-05,0.0243770553773392,0.863516389551758,1,NS,PcB target,NA
234,OLFML2B,251.417395683319,-0.000701258469577358,0.024300340211125,0.726427331344214,1,NS,PcB target,NA
235,HSD17B7,389.508016133005,-0.00574911123775084,0.0241598953128239,0.078160342499879,1,NS,PcB target,NA
236,CD247,8.73194752113744,-2.0042151467615e-05,0.0243759807737729,0.973444585333513,1,NS,PcB target,NA
237,CREG1,370.915472673477,-0.00703343694356698,0.0241468348338203,0.0360774908544451,1,NS,PcB target,NA
238,MPZL1,1779.30649745326,-0.00015376278928471,0.023620905327541,0.979069703870231,1,NS,PcB target,NA
239,GPR161,529.511448576584,-0.00728490671189519,0.0238771329037791,0.132319180346972,1,NS,PcB target,NA
240,DNM3,136.337255327181,0.00319586399356087,0.0242807379324834,0.15108198785128,1,NS,PcB target,NA
241,SUCO,1828.86996275718,0.00596995913036903,0.0238427416928421,0.231838524134915,1,NS,PcB target,NA
242,LHX4,75.1268631506498,0.00237886714822917,0.0243322389749747,0.131115850241726,1,NS,PcB target,NA
243,SHCBP1L,1.37701023777485,-1.16327757830333e-05,0.024382506875182,0.956028303092067,1,NS,PcB target,NA
244,SMG7-AS1,19.9759378398751,-0.000389749882283912,0.0243680373086331,0.652454736431606,1,NS,PcB target,NA
245,C1orf53,11.9401982549939,0.000267877507316132,0.0243723010918466,0.715860891690176,1,NS,PcB target,NA
246,LHX9,0.139864810698143,1.48923918271504e-05,0.0243833430757711,0.8074931293023,1,NS,PcB target,NA
247,NR5A2,1.11200294633967,0.000182675311622776,0.0243824399747391,0.403278265127522,1,NS,PcB target,NA
248,LINC00862,1.7995696324348,0.000147998626914314,0.0243817303716652,0.606079040284575,1,NS,PcB target,NA
249,ASCL5,4.61115147993145,-0.000236777190751908,0.0243781073438288,0.641701178650435,1,NS,PcB target,NA
250,TMEM9,993.676258391616,-0.00123693665095343,0.0239847901808785,0.774587726994232,1,NS,PcB target,NA
251,PHLDA3,9.38401302107103,0.00118808369162416,0.0243751177743717,0.0617597289315199,1,NS,PcB target,NA
252,NAV1,1154.45005810131,0.000586919656981694,0.024276192152746,0.796344756915101,1,NS,PcB target,NA
253,LMOD1,15.5260985863665,-0.000695921622704156,0.0243645103290203,0.468203250137265,1,NS,PcB target,NA
254,SNORA70H,0.0202434051467628,0,0.0243833439609874,1,1,NS,PcB target,NA
