,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,KLHL8,258.636436738158,-0.682554560871363,0.174563786503027,-3.91005817726992,9.22738943979765e-05,0.761794817370815,Downregulated,PcB target,KLHL8
2,FAM41C,0.333851606623279,1.23679148940833,7.91717770787674,0.156216209240555,0.875862600464288,1,NS,PcB target,NA
3,SAMD11,220.364239828292,-0.0855930622561402,0.195358331253292,-0.438133668050043,0.661289389500431,1,NS,PcB target,NA
4,KLHL17,143.178068955403,-0.052969628183144,0.26411844664965,-0.200552550778127,0.841048463131262,1,NS,PcB target,NA
5,PLEKHN1,3.58383385891865,0.324152643853453,1.27068495855847,0.255100716877289,0.79864531049131,1,NS,PcB target,NA
6,PERM1,1.30166532806867,1.92388342640922,2.06603940668576,0.931193964734396,0.351753239238128,1,NS,PcB target,NA
7,ISG15,333.044441017627,0.123411461439723,0.175163574100277,0.704549801941544,0.481090447033565,1,NS,PcB target,NA
8,LOC100288175,7.01654206495136,-0.384122683067065,1.16316007027506,-0.33024060306354,0.741218169337264,1,NS,PcB target,NA
9,RNF223,0.69742677017827,1.26040921357872,4.62123382398489,0.272743007946711,0.785050772026503,1,NS,PcB target,NA
10,C1orf159,251.55151644887,0.121488159424592,0.203661916292251,0.596518787784845,0.550828706587655,1,NS,PcB target,NA
11,TTLL10,1.7392998072335,-0.761057337762936,1.82311584553134,-0.417448698955897,0.676350240674572,1,NS,PcB target,NA
12,TNFRSF18,1.10661894956092,-0.178203788584265,2.86668344866303,-0.0621637483787672,0.950432431234787,1,NS,PcB target,NA
13,SDF4,2238.90482123054,0.0661577237915041,0.113984946990349,0.580407549753965,0.561639815078499,1,NS,PcB target,NA
14,C1QTNF12,5.50784954289656,-0.932208935977975,1.23050505946838,-0.757582367341682,0.448701039295848,1,NS,PcB target,NA
15,ATAD3C,3.07156791395054,-1.79480044559513,1.69506107811674,-1.05884116434861,0.28967212297886,1,NS,PcB target,NA
16,ATAD3B,479.693478662751,0.0785093081130407,0.149101393643963,0.526549794031515,0.598506264607261,1,NS,PcB target,NA
17,SSU72,1382.73618079939,0.179826421090323,0.10774533651158,1.66899493669498,0.0951183832696631,1,NS,PcB target,NA
18,CFAP74,3.05871444114949,-0.0109384817486648,1.69420473435533,-0.00645641080257461,0.994848565292249,1,NS,PcB target,NA
19,GABRD,0.623626824868811,2.21676765200519,5.93412709428198,0.373562550445073,0.708729800347549,1,NS,PcB target,NA
20,MEGF6,136.135748727977,-0.57692485459698,0.415438804209684,-1.38871200463448,0.164920342299689,1,NS,PcB target,NA
21,TP73,83.2730767526953,0.133607811573644,0.295403432434219,0.452289299662747,0.651060583484985,1,NS,PcB target,NA
22,HES3,2.89081224459832,-1.43305697087241,1.36736173462412,-1.04804524990335,0.294617759393556,1,NS,PcB target,NA
23,LINC01672,0.0865049811293523,0,9.78436544020865,0,1,1,NS,PcB target,NA
24,CAMTA1,545.811423009138,-0.0521518883488349,0.129030616842036,-0.404182275689505,0.68607868643061,1,NS,PcB target,NA
