,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1066,SCG3,254.662383393055,1.84046802706089,0.283280806985367,6.49697396250345,8.19516387141684e-11,9.66429690690255e-10,Upregulated,Non-PcB,NA
1067,RTN3,2282.89900343885,-0.587968993040965,0.0905112684851061,-6.49608609935366,8.24364900097388e-11,9.71236284828891e-10,Downregulated,Non-PcB,NA
1068,RAB34,46.5254748442683,-2.91254590177674,0.448657657387464,-6.49168882737121,8.48794362955494e-11,9.99081829280292e-10,Downregulated,Non-PcB,NA
1069,LOC101927947,60.5995864075215,-2.57727902469614,0.397308660669658,-6.4868433030183,8.76534163588018e-11,1.03076809826613e-09,Downregulated,Non-PcB,NA
1070,CCDC3,58.9727175763595,-2.51691149954282,0.388074689977942,-6.48563682338027,8.83577723548575e-11,1.03807995913356e-09,Downregulated,Non-PcB,NA
1071,MMP2,1471.82886037532,1.80117901451627,0.277924954779296,6.48081067763998,9.12310901011739e-11,1.07083663273749e-09,Upregulated,Non-PcB,NA
1072,COL27A1,217.610958630774,1.70049545479842,0.262459430031874,6.47907927938391,9.22840082139004e-11,1.08218495079939e-09,Upregulated,PcB target,COL27A1
1073,LOC105376950,49.1451211786082,3.14810809929729,0.48600237275046,6.47755705693581,9.32195277033275e-11,1.09213670340963e-09,Upregulated,Non-PcB,NA
1074,PANK2,441.669818607423,0.943207911309142,0.145653350065885,6.47570351716928,9.43711914193257e-11,1.10459985785134e-09,Upregulated,Non-PcB,NA
1075,COL5A3,30.1163295939161,5.51974278974662,0.852925654549373,6.47154035091473,9.7008844289698e-11,1.13441691308446e-09,Upregulated,Non-PcB,NA
1076,CHD6,939.339885810007,0.71640888571694,0.110704288285101,6.4713742964676,9.71155324633142e-11,1.13460906932744e-09,Upregulated,Non-PcB,NA
1077,STMN2,186.576945304062,-5.6003322534728,0.865469041010406,-6.47086376068935,9.74442651463988e-11,1.13676450158612e-09,Downregulated,PcB target,STMN2
1078,LOC112268030,1098.29718188417,-1.1293119934537,0.174524134802973,-6.47080700172856,9.74808792228011e-11,1.13676450158612e-09,Downregulated,Non-PcB,NA
1079,GOT2,1516.7057709551,-0.663599052472718,0.102596591314826,-6.46804191024642,9.92809659101144e-11,1.15668306066362e-09,Downregulated,Non-PcB,NA
1080,KLHL13,425.422969223952,-0.992490947684844,0.153457611021492,-6.46752507795683,9.96210121832649e-11,1.15957013347761e-09,Downregulated,Non-PcB,NA
1081,OLIG1,80.0478485714976,3.58899553931127,0.555078544533012,6.46574358648774,1.00801881653117e-10,1.17222983742955e-09,Upregulated,Non-PcB,NA
1082,LOC124909462,415.109203269057,-1.25818020838412,0.194614042541272,-6.46500217535582,1.01297351986283e-10,1.17690296840994e-09,Downregulated,Non-PcB,NA
1083,SKI,1448.21545687622,0.832034818377755,0.128717134642239,6.4640564031381,1.01932849573657e-10,1.18319284578988e-09,Upregulated,Non-PcB,NA
1084,COL11A1,118.280103166424,-9.00623798916874,1.39415128200209,-6.46001485307621,1.04692704984831e-10,1.212988013239e-09,Downregulated,Non-PcB,NA
1085,PCYOX1,581.672125216961,0.814955716723422,0.126152526176369,6.46008242105324,1.04645969933184e-10,1.212988013239e-09,Upregulated,Non-PcB,NA
1086,GPRIN3,67.5125525122341,-6.7985671223909,1.05277756912253,-6.45774313757212,1.06275923129923e-10,1.23019763321018e-09,Downregulated,Non-PcB,NA
1087,SORCS3,66.2985664040608,9.48024555665261,1.46956085449913,6.4510738208822,1.1106038156632e-10,1.28439747623755e-09,Upregulated,Non-PcB,NA
1088,DERL1,557.194997409434,-0.760051485127195,0.117821591565789,-6.45086757890891,1.11211643527791e-10,1.28496467903296e-09,Downregulated,Non-PcB,NA
1089,PBX3,664.618513994866,-0.812332649139854,0.125977621446169,-6.44822977140404,1.13164113608236e-10,1.30632329859424e-09,Downregulated,Non-PcB,NA
1090,DNAJC15,63.2049044617245,2.06268762642288,0.320097474430228,6.44393596073961,1.16414221143046e-10,1.34260841650389e-09,Upregulated,Non-PcB,NA
1091,SLCO3A1,138.956173200455,1.73504126629566,0.269419545742162,6.43992350857915,1.19533727792295e-10,1.37732217422268e-09,Upregulated,Non-PcB,NA
1092,ZSCAN18,627.229613660328,0.905923530950162,0.140711682267485,6.43815436182513,1.20934979517889e-10,1.39219196659284e-09,Upregulated,Non-PcB,NA
1093,SIDT2,202.220730611577,1.32147180961777,0.205414258754176,6.43320389554458,1.24941866405028e-10,1.43700293008016e-09,Upregulated,Non-PcB,NA
1094,EXOSC9,542.652700380434,-1.28551800951767,0.199880995034683,-6.43141690031414,1.26419891639658e-10,1.45267317897819e-09,Downregulated,Non-PcB,NA
1095,TUB,268.117890148183,-1.23203352101708,0.191630812777213,-6.42920365029931,1.28274177482363e-10,1.47263441564455e-09,Downregulated,Non-PcB,NA
1096,MKNK1-AS1,109.923847347318,1.39853678491724,0.217770516594476,6.42206670943223,1.34436479986943e-10,1.54197170612761e-09,Upregulated,PcB target,MKNK1-AS1
1097,ST3GAL5,125.149450874943,1.61014472341987,0.251001682438808,6.41487621825966,1.40937327759979e-10,1.6150621214865e-09,Upregulated,PcB target,ST3GAL5
1098,AKR1C2,40.1910020835666,4.25702422005556,0.663847353409431,6.41265525604954,1.43006663790981e-10,1.63728303325722e-09,Upregulated,Non-PcB,NA
1099,CNKSR3,460.105602374523,-0.890729095372124,0.138917133011767,-6.41194556827398,1.43674138939486e-10,1.64342820801482e-09,Downregulated,Non-PcB,NA
1100,LOC124901704,62.7310372737615,-2.97505999329587,0.464065160421826,-6.41086693642678,1.4469444719415e-10,1.65359445061605e-09,Downregulated,Non-PcB,NA
1101,KCNMA1,68.4397293587483,-2.59075523520635,0.404263922270519,-6.40857393520439,1.46887044378735e-10,1.67712718881479e-09,Downregulated,Non-PcB,NA
1102,STK38L,560.484183380761,1.02641743099736,0.160187247581445,6.40761013435537,1.47818304796936e-10,1.68622859310552e-09,Upregulated,Non-PcB,NA
1103,KLF7,453.280593449488,-1.13696708388191,0.177530538687512,-6.40434649884766,1.51014799859867e-10,1.71965175660166e-09,Downregulated,Non-PcB,NA
1104,PKNOX2,302.181245244051,1.3226212807861,0.206519548849956,6.40433938651991,1.51021839096988e-10,1.71965175660166e-09,Upregulated,Non-PcB,NA
1105,DCUN1D4,384.02922421805,-0.977887262369777,0.152739968839862,-6.40230104665681,1.53052501801709e-10,1.74119728520297e-09,Downregulated,Non-PcB,NA
1106,GADD45GIP1,714.367679743075,-0.635799945500537,0.0993711179443977,-6.39823681823016,1.57181375680136e-10,1.78655250784357e-09,Downregulated,Non-PcB,NA
1107,CBX3,2962.22670973874,-0.927622078932348,0.145051608710363,-6.39511748390611,1.60423961168266e-10,1.82176117059283e-09,Downregulated,Non-PcB,NA
1108,RCOR2,851.986810056728,-0.8033606345452,0.12563579837058,-6.39436088252155,1.61220254294689e-10,1.82915145915031e-09,Downregulated,Non-PcB,NA
1109,TSHZ2,784.268374870457,1.03510216037639,0.161912692905875,6.39296488619412,1.62699634998196e-10,1.84427151628703e-09,Upregulated,Non-PcB,NA
1110,CLDN1,75.8375002701129,-9.40368971007985,1.47106014985855,-6.39245765102406,1.63240446597062e-10,1.84873482357808e-09,Downregulated,Non-PcB,NA
1111,ANKRD52,1192.66558129807,0.806462685834477,0.126172445275549,6.39174967302279,1.63998227066298e-10,1.85564510571596e-09,Upregulated,Non-PcB,NA
1112,SMC1A,4949.97979557172,-0.659064546698047,0.103127923584969,-6.39074776052319,1.65076495814768e-10,1.86616603317216e-09,Downregulated,Non-PcB,NA
1113,LMO2,167.960312981889,9.11987013944841,1.42786024530297,6.38708877108159,1.69073501065406e-10,1.90963430538474e-09,Upregulated,PcB target,LMO2
1114,CACNA1H,728.327187885195,1.38707505831132,0.21719713804016,6.38624924263436,1.70003836788037e-10,1.91841852088188e-09,Upregulated,PcB target,CACNA1H
1115,CHRDL1,334.59639116306,-1.27165798416633,0.199227333386157,-6.38294938025153,1.73709340139351e-10,1.95847543936483e-09,Downregulated,Non-PcB,NA
1116,MDFIC,222.403445151323,-1.22588776021003,0.192084461229109,-6.38202461753453,1.74761860528128e-10,1.96857647732894e-09,Downregulated,Non-PcB,NA
1117,COL4A5,1024.28011959354,1.80363047369531,0.282737654997792,6.37916613444853,1.78054799343362e-10,2.00387366387234e-09,Upregulated,Non-PcB,NA
1118,LMCD1,176.796682180925,-9.21789503896688,1.44514591138875,-6.37852203457347,1.78805121789787e-10,2.01051805547353e-09,Downregulated,Non-PcB,NA
1119,RASGEF1A,38.8995472306657,-4.8614037677632,0.762498499613413,-6.37562404414951,1.82219432496641e-10,2.04707818222992e-09,Downregulated,Non-PcB,NA
1120,LOC107987046,49.1623861372069,-3.00786419864594,0.472051932545719,-6.37189256365267,1.8670966770695e-10,2.09564931495007e-09,Downregulated,Non-PcB,NA
1121,DCK,254.530965987869,-1.21165980965673,0.190212576378076,-6.37002995663321,1.88991282985629e-10,2.11936611811984e-09,Downregulated,Non-PcB,NA
1122,ROBO2,113.08152192158,-2.17118154782371,0.341009364864595,-6.36692645870833,1.92853582970147e-10,2.16075079457907e-09,Downregulated,PcB target,ROBO2
1123,ARHGEF4,392.06762563427,1.15867434144379,0.182033016632427,6.36518782624725,1.9505089883579e-10,2.18342373042272e-09,Upregulated,Non-PcB,NA
1124,SLC7A5,2065.69145336976,-1.11269956413794,0.174857651172698,-6.36345940069265,1.97259551738334e-10,2.20618311824074e-09,Downregulated,PcB target,SLC7A5
1125,WWC1,521.23192876973,1.12160964791851,0.176339636270837,6.36050789055645,2.01087725286231e-10,2.24699892850952e-09,Upregulated,Non-PcB,NA
1126,C2CD6,50.1186052281649,2.74076288946762,0.430986679162753,6.35927517479636,2.02707985073357e-10,2.26108436588923e-09,Upregulated,Non-PcB,NA
1127,DYNC1I1,76.1639790546929,-4.5208481757378,0.710893730638351,-6.35938675627126,2.02560800944411e-10,2.26108436588923e-09,Downregulated,Non-PcB,NA
1128,GOLGA3,1198.13591543945,0.871099795827941,0.136999840235259,6.3584000852269,2.03865920607236e-10,2.27198447513614e-09,Upregulated,Non-PcB,NA
1129,ZNF844,166.044152255943,1.39723859669991,0.219831649550346,6.35594828841927,2.071447080832e-10,2.30648018185466e-09,Upregulated,Non-PcB,NA
1130,PSTPIP2,40.5629704065231,-3.02328192439198,0.475700299581701,-6.35543414004668,2.07838784037876e-10,2.3121604903895e-09,Downregulated,Non-PcB,NA
1131,TMEM185B,339.674316557758,1.05509498839154,0.166019555235146,6.35524524142431,2.08094358481618e-10,2.3129568350773e-09,Upregulated,PcB target,TMEM185B
1132,MICALL2,97.5855963479566,1.69804680786017,0.267305348067739,6.35246103429947,2.11897112288012e-10,2.35314363831502e-09,Upregulated,PcB target,MICALL2
1133,ELK3,445.150569697829,0.970237257330519,0.152745491499936,6.35198622101999,2.12552366963079e-10,2.35833698596017e-09,Upregulated,Non-PcB,NA
1134,RPL9,1547.2076058899,-0.726177773165464,0.114391983093381,-6.3481526723133,2.17915769117746e-10,2.41571352167476e-09,Downregulated,Non-PcB,NA
1135,LTBP1,866.994415828039,0.754087525405692,0.118829528590454,6.34596075866511,2.21041577237473e-10,2.44820587440729e-09,Upregulated,Non-PcB,NA
1136,TNFRSF1A,490.024522316132,1.08137069195946,0.170412708413662,6.3455988818306,2.21561831601112e-10,2.45180790938167e-09,Upregulated,Non-PcB,NA
1137,MIR100HG,455.453419585455,1.46560484532649,0.231088566680202,6.34217809379859,2.26539213299411e-10,2.50468289391987e-09,Upregulated,PcB target,MIR100HG
1138,YY1AP1,1075.71538036116,0.59784746979705,0.0942758164807668,6.34147220479408,2.27579821047009e-10,2.51397709172404e-09,Upregulated,Non-PcB,NA
1139,RPL39L,110.697301569531,-1.64683560410107,0.259793252343959,-6.33902377849562,2.3122555414201e-10,2.5520074109914e-09,Downregulated,Non-PcB,NA
1140,RIMKLB,543.577055720193,0.913652986516642,0.144150756373157,6.33817684696367,2.32499874863791e-10,2.56382098851992e-09,Upregulated,Non-PcB,NA
1141,FGFR1OP2,356.55348010995,1.11880407714334,0.17668080703632,6.33234642692879,2.41460580304657e-10,2.66029882121809e-09,Upregulated,Non-PcB,NA
1142,LOC105369752,100.822473952984,6.87717196467684,1.08663213202973,6.32888699124968,2.46935871652554e-10,2.71824066772701e-09,Upregulated,Non-PcB,NA
1143,ATF6,1267.1669577578,0.622999614005644,0.0984458406073056,6.32834876681841,2.47798555651208e-10,2.72535051889006e-09,Upregulated,Non-PcB,NA
1144,BMP8B,106.549326609631,-1.72116759726572,0.272214420333684,-6.32283769227172,2.5680300316637e-10,2.82191481888499e-09,Downregulated,Non-PcB,NA
1145,SHROOM3-AS1,359.137946103738,-1.07725809849075,0.170596645998432,-6.31464992870171,2.70773703962673e-10,2.97283513756747e-09,Downregulated,Non-PcB,NA
1146,AHNAK2,65.1628487809909,2.9008328071544,0.459772303106347,6.30928132807388,2.80334140272795e-10,3.075113854598e-09,Upregulated,PcB target,AHNAK2
1147,MFHAS1,566.117046302274,-0.888248019379179,0.140806167659766,-6.30830335163641,2.82110872651671e-10,3.0919056496113e-09,Downregulated,Non-PcB,NA
1148,CCDC8,73.145163873859,-9.21393541530958,1.46162547665951,-6.30389628700761,2.90254756860198e-10,3.17839072168079e-09,Downregulated,Non-PcB,NA
1149,CCDC50,953.479922780042,-0.743428437326205,0.117980667320012,-6.30127337142212,2.95210188804736e-10,3.22984097777575e-09,Downregulated,Non-PcB,NA
1150,TFCP2,717.244530575587,0.720791472826542,0.114436700809192,6.29860409929476,3.00337994147892e-10,3.28308602124621e-09,Upregulated,Non-PcB,NA
1151,LMO1,98.8100444974336,2.07151073894794,0.328919655568739,6.2979232279873,3.01659842040565e-10,3.29467061189569e-09,Upregulated,PcB target,LMO1
1152,SLITRK3,71.9847084871177,-9.23538069994605,1.46701744500517,-6.29534483818867,3.06717230379643e-10,3.34699852699869e-09,Downregulated,PcB target,SLITRK3
1153,AP1AR,266.51452681481,-1.18343995078779,0.187995395235391,-6.29504754255281,3.07305658123849e-10,3.34852636774849e-09,Downregulated,Non-PcB,NA
1154,MMP14,1132.73705952036,1.10468795078847,0.175486429836728,6.2950049859483,3.07389979188748e-10,3.34852636774849e-09,Upregulated,Non-PcB,NA
1155,ADGRA1,52.1575439756831,9.27864741896191,1.4751870632636,6.28981072978942,3.17853269560357e-10,3.4595094819422e-09,Upregulated,Non-PcB,NA
1156,USP53,139.479524161998,-1.5935719151469,0.253403107210803,-6.2886834052166,3.20169658261503e-10,3.48170655190774e-09,Downregulated,Non-PcB,NA
1157,CST3,976.341254430176,0.975099662427287,0.155064893750783,6.28833283176556,3.20893358845457e-10,3.48656042700626e-09,Upregulated,Non-PcB,NA
1158,CCT8,3463.4108938645,-0.701410295996303,0.111563406945008,-6.28710000172409,3.23451038414702e-10,3.51131520199587e-09,Downregulated,Non-PcB,NA
1159,DMD,271.203649369986,1.20411045089852,0.191563353926005,6.28570353473572,3.26372253005764e-10,3.53997031280022e-09,Upregulated,Non-PcB,NA
1160,ZNFX1,255.31791098694,1.17305954957262,0.186682633767148,6.28371009076178,3.30586937689479e-10,3.58259344284004e-09,Upregulated,Non-PcB,NA
1161,SLITRK4,41.7986021752388,-6.67196696037638,1.06191615336267,-6.28295081419462,3.32206191507152e-10,3.59704051114247e-09,Downregulated,Non-PcB,NA
1162,NIN,707.263232936508,-0.734847549043491,0.116986362311685,-6.28148046082202,3.35363955098292e-10,3.62810695313307e-09,Downregulated,Non-PcB,NA
1163,POLD3,405.314085064496,-0.882081178963155,0.140485976509797,-6.27878455115157,3.41230053035608e-10,3.68839466613124e-09,Downregulated,Non-PcB,NA
1164,UGT8,52.6160150755119,-6.97753612477803,1.11131842315351,-6.27861104378919,3.41611004337159e-10,3.68934015079246e-09,Downregulated,Non-PcB,NA
1165,LOC124905135,133.526204338372,2.12794955043828,0.339062283471888,6.27598424881932,3.47429356661597e-10,3.74895660308406e-09,Upregulated,Non-PcB,NA
1166,HOOK3,656.840557623607,-1.038361318919,0.165511289209311,-6.27365857567484,3.52661394133242e-10,3.80214955887563e-09,Downregulated,Non-PcB,NA
1167,MRPL49,607.257165837811,-0.721632094019589,0.115076854097101,-6.27087088608347,3.59034249500098e-10,3.86754031745135e-09,Downregulated,Non-PcB,NA
1168,INSM1,250.674497971804,-2.98587285228819,0.476355373347107,-6.26816242526662,3.65333603915455e-10,3.93202802638801e-09,Downregulated,Non-PcB,NA
1169,FUT8,257.417384419661,1.25970311173737,0.20097839743518,6.26785330071927,3.66059391662774e-10,3.93646930076367e-09,Upregulated,Non-PcB,NA
1170,FAM200B,389.793287580813,-0.953866684292254,0.152236854271122,-6.2656752128725,3.71213335843132e-10,3.98848106400343e-09,Downregulated,Non-PcB,NA
1171,HLA-A_6,563.509053457137,-1.24842635142976,0.199272296465983,-6.26492680402703,3.73000573372989e-10,4.00426149263181e-09,Downregulated,Non-PcB,NA
1172,LOC105371933,54.2256804658577,-6.70786567963955,1.07121253657735,-6.26193724456583,3.80223963567847e-10,4.07832375939539e-09,Downregulated,Non-PcB,NA
1173,FRMD4B,261.213924969078,1.34780521549322,0.21528119124219,6.26067334408677,3.83318715000892e-10,4.1080132704827e-09,Upregulated,Non-PcB,NA
1174,LDHA,279.160515406554,-1.1111298760838,0.17759077574545,-6.2566868770056,3.93241829086133e-10,4.21076919373235e-09,Downregulated,Non-PcB,NA
1175,LOC124902675,135.332003027883,1.66155829402232,0.265651317589533,6.25465858441421,3.98386465583897e-10,4.26222660328099e-09,Upregulated,Non-PcB,NA
1176,LRP1B,76.2376377412516,-2.27819399447232,0.364424898767781,-6.2514773336715,4.06588117074176e-10,4.34627484671723e-09,Downregulated,Non-PcB,NA
1177,LOC105371254,111.706113473696,1.49176113746032,0.238800421602615,6.24689490683874,4.18692564353416e-10,4.47186425359965e-09,Upregulated,Non-PcB,NA
1178,APOBEC3C,73.3281391105925,1.98498786659166,0.317917128950436,6.24372732964987,4.27264571338017e-10,4.55954408004263e-09,Upregulated,Non-PcB,NA
1179,SRXN1,334.298186007405,1.00064151120071,0.160364361503966,6.239799802252,4.38131267807403e-10,4.67154212689301e-09,Upregulated,Non-PcB,NA
1180,ADGRG6,61.4744230440767,-3.36589290542339,0.53945882196106,-6.23938800961225,4.3928612112587e-10,4.67988629548585e-09,Downregulated,Non-PcB,NA
1181,SLC30A8,63.3525929414843,-9.19364013511558,1.47352684790634,-6.23920775395328,4.3979257420283e-10,4.68131452184909e-09,Downregulated,Non-PcB,NA
1182,LOC124902365,38.3069592229977,5.8525479219113,0.938118857670503,6.23859959114786,4.41505499981732e-10,4.69557160767373e-09,Upregulated,Non-PcB,NA
1183,STMN3,1513.98391624493,0.904971231233248,0.145074399941402,6.23798017843797,4.43256805035684e-10,4.71021242274183e-09,Upregulated,Non-PcB,NA
1184,SEMA6A-AS1,502.276840634251,0.970342228775479,0.155635114194701,6.23472558745049,4.52570716870404e-10,4.80512371771778e-09,Upregulated,Non-PcB,NA
1185,DYNC1I2,1308.57207076637,-0.655762401437627,0.105220171015507,-6.23228792643744,4.59671603056209e-10,4.87639807765367e-09,Downregulated,Non-PcB,NA
1186,FAM107B,377.674751293576,-1.06407657947993,0.170752387198546,-6.2316937229267,4.61418929396096e-10,4.8908072187507e-09,Downregulated,Non-PcB,NA
1187,SCAMP1,598.794765946813,-0.879067249807965,0.141069726491181,-6.23143796810947,4.62173001041745e-10,4.89467295374539e-09,Downregulated,Non-PcB,NA
1188,BTG3,435.601988049175,-1.0408164755921,0.167103498557926,-6.22857381547466,4.70700304994782e-10,4.98078580310556e-09,Downregulated,Non-PcB,NA
1189,LRRCC1,235.138136919145,-1.49232390206823,0.239613801204713,-6.22803817879116,4.72311986362907e-10,4.99363665312708e-09,Downregulated,Non-PcB,NA
1190,PAAF1,471.415329409635,-0.876708192578742,0.140783607341182,-6.22734570548462,4.74403558889165e-10,5.01153541075268e-09,Downregulated,Non-PcB,NA
1191,MTOR,1440.90042788934,0.621922161221006,0.0999014098373587,6.22535920397427,4.80453952354449e-10,5.0711894500821e-09,Upregulated,Non-PcB,NA
1192,EPHA2,891.189113173032,-1.1834124443722,0.190179088898461,-6.22262127359351,4.88916593565616e-10,5.15262187528509e-09,Downregulated,Non-PcB,NA
1193,MGAT5,2527.94715879388,0.650608742431237,0.104555802879783,6.22259811996568,4.88988775532186e-10,5.15262187528509e-09,Upregulated,Non-PcB,NA
1194,PIP5K1A,1562.95422491456,0.537627940997192,0.0864046003773192,6.22221431092131,4.90186825287064e-10,5.16092008432469e-09,NS,Non-PcB,NA
1195,PLSCR1,179.903207569263,-1.25055852517392,0.201050955157594,-6.22010735633497,4.96814831123243e-10,5.22632572556509e-09,Downregulated,Non-PcB,NA
1196,BTBD6,111.398981649069,1.68235929301074,0.270512109583833,6.21916444183943,4.99809281941114e-10,5.25343016996801e-09,Upregulated,Non-PcB,NA
1197,ARHGEF12,1341.16628815854,0.738457695827512,0.118743976272066,6.21890658382166,5.00631234228203e-10,5.25767355512343e-09,Upregulated,Non-PcB,NA
1198,AGO1,1133.8021215038,0.627390279756326,0.100894541033966,6.21827775147038,5.02641245321819e-10,5.27437654001718e-09,Upregulated,Non-PcB,NA
1199,TCTN2,381.595063475452,1.06548182247355,0.171365314639289,6.21760491448519,5.04800635344195e-10,5.29261783729097e-09,Upregulated,Non-PcB,NA
1200,COG2,658.422893686196,0.712535226435267,0.114615148382144,6.21676311109914,5.07515055259436e-10,5.3166431330553e-09,Upregulated,Non-PcB,NA
1201,DAG1,1836.67349273573,0.778011086979581,0.125203952711876,6.2139498804001,5.16690145658536e-10,5.40825297341669e-09,Upregulated,Non-PcB,NA
1202,LOC101928059,542.275712768524,0.829929451920088,0.133576774442565,6.21312691059882,5.19404651909021e-10,5.43214299429975e-09,Upregulated,Non-PcB,NA
1203,CCNI,1855.74196613909,-0.79079634615444,0.127323698284329,-6.21091247592019,5.26778096497179e-10,5.50467784793519e-09,Downregulated,Non-PcB,NA
1204,XRN2,1275.09271098254,0.708072892862605,0.114040700233765,6.20894901040744,5.3340125009931e-10,5.56925840116148e-09,Upregulated,Non-PcB,NA
1205,EXOC6B,384.658767051624,1.00235785977939,0.16145218014832,6.20838850772135,5.35306798519454e-10,5.57810720041474e-09,Upregulated,Non-PcB,NA
1206,EFNB2,901.46340408066,0.762347891637713,0.122789749374585,6.20856297468348,5.34712949914939e-10,5.57810720041474e-09,Upregulated,Non-PcB,NA
1207,SEPTIN6,859.753744716538,-0.887014532826188,0.14287539959404,-6.20830832562156,5.35579937228589e-10,5.57810720041474e-09,Downregulated,Non-PcB,NA
1208,SPATA2,271.575638654361,1.21738941596673,0.196102396167205,6.20792728574683,5.36879801842053e-10,5.58701654714937e-09,Upregulated,Non-PcB,NA
1209,NKX2-2,51.8689654890282,-2.92787640684285,0.472171354036546,-6.20087682535741,5.61494472335575e-10,5.83833499729571e-09,Downregulated,Non-PcB,NA
1210,MROCKI,33.3941413994845,-4.54214031432043,0.733158659282309,-6.19530337235155,5.81728733528618e-10,6.0437288505688e-09,Downregulated,Non-PcB,NA
1211,TCF7L2,894.928531154043,0.987247532019574,0.159359076538349,6.19511328419373,5.82431243347595e-10,6.04603068548523e-09,Upregulated,Non-PcB,NA
1212,ZC4H2,414.427841405034,-0.84608156910456,0.136615827044592,-6.19314458220419,5.89755841804667e-10,6.11701376842118e-09,Downregulated,Non-PcB,NA
1213,SEMA3E,62.8883764374289,-9.14454863818642,1.47695236671818,-6.19149868624795,5.95948348594859e-10,6.17614731260179e-09,Downregulated,Non-PcB,NA
1214,COPS7A,494.049807555985,0.834578419891702,0.134861707902227,6.18840168105213,6.07772963146422e-10,6.29350405248243e-09,Upregulated,Non-PcB,NA
1215,MRPL47,342.642034487773,-1.06327949665178,0.17186721012212,-6.18663383141127,6.14625063756097e-10,6.35921948681308e-09,Downregulated,Non-PcB,NA
1216,KDM4A-AS1,426.465206076029,0.966153329640641,0.156174595494859,6.18636678122496,6.15666668868315e-10,6.36475797232203e-09,Upregulated,Non-PcB,NA
1217,TTYH2,558.598076461763,1.32959335193529,0.214985892488737,6.18456093348056,6.22755554317816e-10,6.43275273075536e-09,Upregulated,Non-PcB,NA
1218,CRACD,887.9098367061,-0.788622662727023,0.127519331204915,-6.18433813348472,6.23635659155925e-10,6.43299071350139e-09,Downregulated,Non-PcB,NA
1219,CACNA1A,56.9425062784864,3.30631510612139,0.53463079431877,6.18429604365441,6.23802058687312e-10,6.43299071350139e-09,Upregulated,Non-PcB,NA
1220,GRSF1,1127.48888850201,-0.655427613786016,0.106024726268523,-6.18183735863697,6.33597857564198e-10,6.52865464544224e-09,Downregulated,Non-PcB,NA
1221,DRP2,51.911745650232,-3.2825526047806,0.531076117553026,-6.18094562396293,6.37187629567053e-10,6.56026674143114e-09,Downregulated,Non-PcB,NA
1222,CHD4,6116.33539562535,0.484353787905707,0.0784414954198324,6.17471384645795,6.62834103902879e-10,6.81872955823494e-09,NS,Non-PcB,NA
1223,FAM13A,220.902754628013,-1.19002717772616,0.192825422189872,-6.17152636935164,6.76338482695723e-10,6.95196325917247e-09,Downregulated,Non-PcB,NA
1224,OTX1,61.305324495212,2.03102247158385,0.329252117564676,6.16859349791393,6.8900104682313e-10,7.07633346373657e-09,Upregulated,PcB target,OTX1
1225,GFPT1,634.915851411741,0.813137882314356,0.131826697118849,6.16823374996089,6.9057008019482e-10,7.08665834949313e-09,Upregulated,Non-PcB,NA
1226,GABRA5,53.8379698490596,2.88137632254007,0.467354808055921,6.16528657215676,7.03556062341764e-10,7.21403202259243e-09,Upregulated,Non-PcB,NA
1227,SEC22B,1380.54804639453,0.627572837022264,0.101857932025265,6.16125641414553,7.21700197004936e-10,7.39404496866264e-09,Upregulated,PcB target,SEC22B
1228,SPINK5,43.4012592218704,-5.59441774881943,0.908176815176426,-6.16005347783806,7.27203825061643e-10,7.44436423847712e-09,Downregulated,Non-PcB,NA
1229,GPR84-AS1,877.627290660185,1.04182384697614,0.169146549369858,6.15929707615892,7.30685428283502e-10,7.4739190552904e-09,Upregulated,Non-PcB,NA
1230,TMEM198,478.041221868421,0.990820971685757,0.160908175632526,6.15767948266684,7.38185623975941e-10,7.54449713739964e-09,Upregulated,Non-PcB,NA
1231,SCAMP5,561.362709590756,0.974655176504755,0.158508877506311,6.14889961898789,7.8022335677286e-10,7.96765866611829e-09,Upregulated,Non-PcB,NA
1232,CENPB,1517.08494899935,0.803673210668383,0.130741769608361,6.14702717483323,7.8948607459588e-10,8.05570571732533e-09,Upregulated,Non-PcB,NA
1233,INTS7,587.209062778383,0.921214717840593,0.149920281264135,6.14469710217233,8.01162495978574e-10,8.16821876475803e-09,Upregulated,Non-PcB,NA
1234,TMEM200A,34.8115179991991,-3.91905397080584,0.638725888039605,-6.13573685393324,8.47653690158588e-10,8.63521437518931e-09,Downregulated,Non-PcB,NA
1235,PRKD2,265.584281319384,1.10505286756817,0.180116371022244,6.13521614552016,8.504348662626e-10,8.6565317439572e-09,Upregulated,Non-PcB,NA
1236,PLD1,142.649190903292,1.2864640192275,0.209838502973142,6.13073387867318,8.74746203516718e-10,8.89679168641477e-09,Upregulated,Non-PcB,NA
1237,DAB2,40.5837651818804,-3.44733111186108,0.562605932056359,-6.12743470240506,8.93072312600925e-10,9.07583835222815e-09,Downregulated,Non-PcB,NA
1238,SHB,110.693195674352,-1.6557481055457,0.270224742868061,-6.12730014273392,8.93827651482708e-10,9.07617722680866e-09,Downregulated,Non-PcB,NA
1239,SLC6A1,226.059314176843,1.63045445306426,0.26614359065825,6.1262209960859,8.99907922728961e-10,9.13054277370926e-09,Upregulated,Non-PcB,NA
1240,PUDP,482.211377444375,-0.878171412665014,0.143382591949202,-6.12467246355913,9.08703394687528e-10,9.21234707630396e-09,Downregulated,Non-PcB,NA
