,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
29,ABCB8,189.983705327149,-0.0907289214467418,0.190162949737374,-0.477111454003231,0.633282758854309,0.970839791005528,Non-PcB,4.4873918154053
30,ABCB9,149.880034471866,-0.0439425111226744,0.226259476198784,-0.194212909270894,0.846009175182578,0.99358099900362,Non-PcB,3.78964760675568
31,ABCC1,91.6788564147781,-0.2206212195618,0.394090527355402,-0.559823706096945,0.575599692219769,0.967090862761674,Non-PcB,3.5694118198301
32,ABCC1_1,178.518800116612,0.504785207052501,0.24511498373651,2.05938127224049,0.0394577283743238,0.715838103903202,Non-PcB,4.31381944610378
33,ABCC10,342.764197034862,-0.0174482610163535,0.206032022804214,-0.0846871315384509,0.932510126757131,0.996725639309951,Non-PcB,5.17038961747471
34,ABCC11,86.77339023604,0.388368571402016,0.303911778076542,1.27789904642722,0.201285024354547,0.88637477893812,Non-PcB,2.9214120793121
35,ABCC4,292.866616086874,-0.178056679249019,0.170945396110061,-1.04159973477367,0.297597291705749,0.921896930175386,Non-PcB,4.76786536784178
36,ABCC5,372.259137785347,0.114080695974348,0.163418093262774,0.698090974485355,0.485120302107966,0.957069541143632,Non-PcB,5.33697098016713
37,ABCD1,158.464079255291,0.134279488293731,0.264518738636106,0.507636959808949,0.611707965797095,0.969962029192896,Non-PcB,4.40117344814788
38,ABCD3,1119.38665901264,-0.145955420841432,0.119317646431972,-1.22325092059746,0.221234938203187,0.896139229968993,Non-PcB,6.74869238600688
39,ABCD4,186.56567264027,-0.102895604471978,0.209659404522402,-0.490775048733784,0.623585559359277,0.969962029192896,Non-PcB,4.51205448272288
40,ABCE1,1366.54412621372,-0.0934309878642479,0.13205487694801,-0.707516375188713,0.479245640152996,0.9557758204401,Non-PcB,7.34781448287528
41,ABCF3,460.740937470336,0.00317253326220253,0.15609122068325,0.0203248667562183,0.983784219079604,0.998220676592619,PcB target,5.53479532590088
42,ABHD10,450.104795738974,-0.256159550586018,0.161763081697484,-1.58354766673564,0.113296691199913,0.837762847137551,Non-PcB,5.86996168884388
43,ABHD11,123.768618928722,-0.348848414410631,0.231349890668579,-1.50788233961335,0.131584643352748,0.854138357232937,PcB target,3.71606592137034
44,ABHD12,1716.490200669,-0.0140274778385653,0.0909263839243804,-0.154272909942524,0.877394556318048,0.99653137757799,Non-PcB,7.40024128640133
45,ABHD13,123.293371260834,0.355210416010447,0.256731448837616,1.38358747094953,0.166484806873907,0.886012666390059,Non-PcB,3.66969573258616
46,ABHD14B,67.2058697714414,0.0073132951859741,0.27406477737575,0.0266845497476948,0.9787113362604,0.998220676592619,Non-PcB,2.91122755669986
47,ABHD15,159.097794064137,-0.0916487712932997,0.201294302011107,-0.455297394797805,0.648895300244506,0.972657596477216,Non-PcB,4.25641668738806
48,ABHD17A,1077.58691600394,0.00752627226638518,0.14342751339583,0.0524743969144487,0.958150695523357,0.996765342057607,Non-PcB,7.15912080005593
49,ABHD17B,213.071369928736,0.286216001796962,0.209432802505897,1.36662451331569,0.171743029614608,0.88637477893812,Non-PcB,4.35751755066156
50,ABHD17C,261.51274108654,-0.0113415056835058,0.163408687889541,-0.0694057692402029,0.944666636806185,0.996725639309951,Non-PcB,4.98074263709524
51,ABHD18,91.1723908759635,-0.0662529703530138,0.238953171470709,-0.27726340665512,0.781577855709748,0.989049247445867,Non-PcB,3.55350933310474
52,ABHD2,1040.38343266685,0.236804151290276,0.134167510956529,1.76498877859486,0.0775656516584088,0.796253006348261,Non-PcB,6.65748212677086
53,ABHD3,136.340615235592,-0.293774782128716,0.224848389338231,-1.30654608197705,0.191366918719261,0.88637477893812,Non-PcB,3.98986673355595
54,ABHD4,898.227835171181,0.285704345447065,0.191908644328598,1.48875183005234,0.136552731103238,0.854138357232937,PcB target,6.3426573084481
55,ABHD5,171.618452061701,-0.0744366796285962,0.197965044692952,-0.376009207807616,0.706910050661399,0.978771464865783,Non-PcB,4.03694451802558
56,ABHD8,128.352749134422,0.284189327702186,0.215134450217703,1.3209847489075,0.186506449495301,0.88637477893812,Non-PcB,3.91785307038658
57,ABI1,658.102466976639,0.00874129021687245,0.126399568692741,0.0691560130091998,0.944865435771591,0.996725639309951,Non-PcB,6.09997524654979
58,ABI2,1903.01470449702,-0.0177826006839431,0.101537406277675,-0.175133493515807,0.860974740942684,0.995396675950226,Non-PcB,7.55728297715751
59,ABITRAM,226.898368533233,-0.27742198388295,0.175496473387558,-1.5807838102268,0.11392747752933,0.837762847137551,Non-PcB,4.53407691713627
60,ABL1,1321.12904364402,0.140056949559886,0.118504008367626,1.18187520818197,0.237255220395787,0.900371387150283,Non-PcB,7.10708673287493
61,ABL2,498.917271158848,0.0180450641207822,0.146644418420072,0.123053194354053,0.902064974999581,0.996725639309951,Non-PcB,5.44982961103005
62,ABLIM1,1584.49388415234,0.049271588490503,0.130049231419244,0.378868740343912,0.704785338311976,0.978673759600435,PcB target,8.12685830301945
63,ABO,37.4196571357675,0.204777131413847,0.343760307764133,0.595697428669842,0.551377376285071,0.964079050977466,Non-PcB,2.92001794696265
64,ABR,32.181102055274,-0.131464511938159,0.669049507415383,-0.196494445449966,0.844223179816352,0.99329257592726,PcB target,0.720208258873149
65,ABR_1,59.3145997731225,-1.32624918114067,0.949857739104211,-1.39626085732736,0.162635956395769,0.880489495198628,Non-PcB,1.44193436027083
66,ABR_2,47.3037971524801,0.496681436717345,0.558999499157828,0.888518571958707,0.374261870311984,0.940463363925178,Non-PcB,2.29470425155418
67,ABRACL,282.524923412024,-0.209386893478043,0.159693530924694,-1.31117955915686,0.189797106603464,0.88637477893812,Non-PcB,5.23617768001102
68,ABRAXAS1,373.750136262384,-0.128308230413063,0.169454037194243,-0.757186034263589,0.448938415963564,0.947760488030883,Non-PcB,5.5380442106487
69,ABRAXAS2,269.727804736155,-0.125644007222576,0.156405062619922,-0.803324426447128,0.42178724321251,0.944706241625624,Non-PcB,4.88070679536526
70,ABT1,455.117833201854,-0.0704709640901319,0.126430494186498,-0.557388979166528,0.577261693656843,0.967090862761674,PcB target,5.79516604947087
71,ABTB2,861.043222546036,0.191952689258114,0.158715426097425,1.20941419481359,0.226503757907965,0.896139229968993,Non-PcB,6.24732060864134
72,ACAA1,202.216117695179,0.204189441382605,0.204234077130314,0.999781448089684,0.317416285748799,0.926620338454251,Non-PcB,4.44141052638648
73,ACAA2,237.992880210052,-0.0670980030622263,0.181695573868958,-0.3692880439158,0.711913036315455,0.979102128742358,Non-PcB,5.11308632354081
74,ACACA,99.3404097080694,-0.825199339888948,0.615537130124064,-1.34061667364018,0.180044940918934,0.88637477893812,Non-PcB,3.48133429189719
75,ACACA_1,73.9904391103232,-0.695117518869101,1.00420699810585,-0.69220541201191,0.488808340478584,0.957069541143632,Non-PcB,2.72064602590788
76,ACACB,67.2484766211347,-0.0286777898097794,0.325325061578084,-0.0881511853733904,0.929756514638517,0.996725639309951,PcB target,3.20017714177743
77,ACAD10,278.376419291401,0.0114683436119267,0.163333163912827,0.0702144214756503,0.944022995977869,0.996725639309951,Non-PcB,4.64062180477933
78,ACAD8,250.047992820566,0.153699577760954,0.165739476083979,0.927356483756928,0.353741476599792,0.935944325400408,Non-PcB,4.28224075812866
79,ACAD9,439.470399420895,-0.19693826108505,0.126239277216772,-1.56003951723264,0.118750542978794,0.837762847137551,Non-PcB,5.62861241214968
80,ACADL,54.1513199567735,-0.0829129310721577,0.2850835505097,-0.290837303393752,0.771175753944359,0.988507009366533,Non-PcB,3.54308693919155
81,ACADM,794.483442047389,-0.0951643015142311,0.133130399384883,-0.714820221030878,0.474720138598485,0.954784891152643,Non-PcB,6.31833216032424
82,ACADS,96.2821723041158,0.261304615510149,0.312201160014465,0.836975158894486,0.402606531364471,0.942014830723676,Non-PcB,3.50093792630547
83,ACADSB,245.186270283057,0.355253747025789,0.200891632518607,1.76838498732835,0.0769965646109693,0.796253006348261,Non-PcB,4.653799721892
84,ACADVL,1234.97513083172,-0.0333932460307006,0.120107575799831,-0.278027808057279,0.780991012235842,0.988883568909161,Non-PcB,7.02765308517635
85,ACAP2,502.073256989758,0.0905346928303732,0.142096062628372,0.637137237694976,0.52403545484608,0.959230286095927,Non-PcB,5.59663413532542
86,ACAP3,985.683600665467,0.159000160446764,0.230625584296367,0.689429843318855,0.490552808486833,0.957069541143632,Non-PcB,6.82483048516098
87,ACAT1,598.888151594854,-0.120993632665206,0.124224427811043,-0.973992271868207,0.330060376418709,0.929196858526086,Non-PcB,5.83112931755703
88,ACAT2,2613.05284311697,-0.189196001611289,0.157421259196715,-1.20184530715047,0.229423467913693,0.897218482252952,Non-PcB,8.02202037601817
89,ACBD3,618.016221332127,0.0763618221203694,0.132030738314735,0.578363971110561,0.563018413174014,0.965763608733746,Non-PcB,5.53336386787887
90,ACBD3-AS1,345.964114496515,0.0926142248544901,0.154020071997321,0.601312696802928,0.547631734441234,0.963701569635086,Non-PcB,4.78606863415905
91,ACBD4,63.9750035015108,0.254594078014197,0.348203012298168,0.731165639073182,0.464677985315218,0.9531101303922,Non-PcB,2.60371119026852
92,ACBD5,724.965051389979,0.125102622057811,0.148427179312338,0.842855214505934,0.3993094234911,0.941079633053359,Non-PcB,6.36003325743085
93,ACBD6,806.200464932547,-0.00210248128583452,0.109324250913432,-0.0192316093480425,0.984656341648578,0.998476637159335,Non-PcB,6.38809297939846
94,ACD,334.527633133544,-0.0611150667955387,0.158807006818387,-0.384838603912673,0.700356995903871,0.978514271558503,Non-PcB,5.13421841428829
95,ACER3,281.581618265039,0.0156294692435543,0.174359870148626,0.0896391424829097,0.928573978393021,0.996725639309951,Non-PcB,4.99466778980878
96,ACHE,53.1785205958894,0.685717308528873,0.398107409094601,1.72244297107751,0.084989305163519,0.799994553036968,Non-PcB,2.78499220010596
97,ACIN1,3891.85335765311,-0.131882144291321,0.0989123041270159,-1.33332395251826,0.182425516567342,0.88637477893812,Non-PcB,8.70994056556683
98,ACLY,5868.43519219265,-0.105992014510737,0.101265380515197,-1.04667571455805,0.295249168161373,0.921896930175386,Non-PcB,9.13135801591538
99,ACO1,510.127678827851,-0.166203210050458,0.146015097188211,-1.138260448755,0.255011743981868,0.905924614420933,Non-PcB,5.66682502319332
100,ACO2,1968.55485499884,-0.0507285851596992,0.0933491941398283,-0.543428206607896,0.586835009358483,0.967090862761674,Non-PcB,7.69853337758503
101,ACOT12,102.655220054356,-0.198443084415353,0.273816702819743,-0.724729654443288,0.468617898894151,0.953865778292746,Non-PcB,3.63551937888342
102,ACOT13,266.475941131054,-0.105475140534053,0.187576577504311,-0.562304430208663,0.573908620425918,0.967090862761674,Non-PcB,4.87580716095213
103,ACOT2,291.83677970078,0.00719206429190989,0.151563096761488,0.0474526084883836,0.962152500701461,0.997214864071075,Non-PcB,5.06845784498725
104,ACOT7,1290.39944954449,-0.0262012852524732,0.128948551143233,-0.20319177703183,0.838985139755291,0.99329257592726,Non-PcB,7.05340465807699
105,ACOT8,171.220267738873,0.0173316962296159,0.202484899132532,0.0855950063627798,0.931788368237301,0.996725639309951,Non-PcB,4.08653286526045
106,ACOT9,627.203598569993,-0.0723369770058133,0.132241389562698,-0.547007084884848,0.584373864693833,0.967090862761674,Non-PcB,5.94375941291006
107,ACOX1,498.082970562205,0.169940673326115,0.142637586333701,1.19141579505235,0.233490395234245,0.898758173241829,Non-PcB,5.65475110019801
108,ACOX3,248.54078762766,0.212131281385849,0.165416943976133,1.28240358143998,0.199701108509184,0.88637477893812,Non-PcB,4.82598625442025
109,ACP1,974.442058921183,-0.0934220220222253,0.124213270644841,-0.752109831238113,0.451985012202251,0.948425255719037,Non-PcB,6.27207807825402
110,ACP2,268.798211174986,0.248741316271077,0.18357131952558,1.35501186630854,0.175413776396648,0.88637477893812,Non-PcB,4.82072038961904
111,ACP6,193.864333978494,0.00347263472585986,0.220871899685857,0.0157223926212386,0.98745586247591,0.998925812043094,Non-PcB,3.86720885569224
112,ACSBG1,519.239280083515,-0.031029582778128,0.165129478306773,-0.187910620782572,0.850946716870636,0.99358099900362,Non-PcB,4.90003685229428
113,ACSF2,91.783947270432,0.364282767778931,0.366765255958835,0.993231397632217,0.320597200657436,0.926620338454251,PcB target,2.01035018449991
114,ACSF3,244.241516547498,-0.0693395164007217,0.177477126325359,-0.390695510099737,0.696022318037766,0.978514271558503,Non-PcB,4.77837149820047
115,ACSL1,131.139964497527,-0.496235802533212,0.2508928271287,-1.97787959190503,0.047942291743734,0.740836816416934,PcB target,4.33945855951978
116,ACSL3,1772.26873787045,0.0170806711179886,0.144274434276809,0.118390144474364,0.905758534430383,0.996725639309951,Non-PcB,7.39716085357943
117,ACSL3-AS1,286.852259612857,0.217984943090211,0.233909467137221,0.931920138838726,0.351377799049732,0.935944325400408,Non-PcB,4.7889645564475
118,ACSL4,518.039177698232,0.0851479762358028,0.173591430301395,0.490507947817275,0.62377450713475,0.969962029192896,Non-PcB,5.70665196743623
119,ACSM3,568.615264756167,-0.0389751257927488,0.15349466036134,-0.253918447071695,0.799558563046036,0.990099719809345,Non-PcB,5.82810275586497
120,ACSS1,1229.10617751624,0.0179688652892854,0.181531366772469,0.0989849060730514,0.92115025445199,0.996725639309951,Non-PcB,7.33345514240838
121,ACSS2,543.876222173799,0.0877334495280659,0.128564177847782,0.682409758276066,0.4949798870759,0.957069541143632,Non-PcB,5.39262643278029
122,ACSS3,299.174567409808,0.421062679113838,0.190438986776528,2.21101091872504,0.027035080961419,0.672716855086007,Non-PcB,4.37519588786264
123,ACTA2,1144.67419117307,0.660300725325447,0.715484962982333,0.922871561930717,0.356074142120951,0.937665781466883,Non-PcB,6.41596805131833
124,ACTA2-AS1,611.211457198589,0.756201476118941,0.751614776395937,1.00610246081776,0.314366285072774,0.926620338454251,Non-PcB,5.57333962328105
125,ACTB,46760.7532358756,0.0039138426625905,0.120846048908665,0.032387013873731,0.974163418484025,0.998177272899769,Non-PcB,12.4090337699148
126,ACTC1,47.0806072073745,1.82666439151205,0.692352446367023,2.63834467704577,0.0083311855662244,0.515917900261118,PcB target,0.569831621916209
127,ACTG1,35061.4186344332,0.0937656624252833,0.0944025104433658,0.993253908025418,0.320586233333658,0.926620338454251,PcB target,11.758925038372
128,ACTG2,70.8310283398996,1.06032242598672,0.594636746394356,1.78314312463213,0.0745630080082581,0.790017900691785,Non-PcB,3.37549494442908
129,ACTL6A,907.386938374939,-0.140384624191491,0.13501268226206,-1.03978842460891,0.298438208135799,0.921896930175386,Non-PcB,7.00103620545114
130,ACTL8,133.331835093791,-0.14720379326707,0.246450400439611,-0.597295816945284,0.550309896785305,0.964079050977466,Non-PcB,4.61899123073242
131,ACTMAP,120.875818604953,0.0833262746700492,0.246538532877056,0.33798479165771,0.735374648586615,0.982844246438457,Non-PcB,3.36251585532831
132,ACTN1,2422.20354424959,0.0961129913989627,0.119952709581745,0.801257359955378,0.422982670511304,0.944706241625624,Non-PcB,7.67096644535115
133,ACTN2,139.501278260915,-0.23638450974778,0.272220775075569,-0.868355876520294,0.385199541875751,0.940463363925178,PcB target,3.91454779441755
134,ACTN4,3858.57225369369,-0.0649942841129328,0.117250190712701,-0.55432135093229,0.579358940788409,0.967090862761674,Non-PcB,8.30518523419626
135,ACTR10,295.189106070392,0.0302096550510256,0.158910826741555,0.190104448327849,0.849227284385624,0.99358099900362,Non-PcB,5.06567550729367
136,ACTR1A,1339.33269239549,0.0776248978526274,0.11032176592264,0.70362269134687,0.481667776308138,0.956615630923724,Non-PcB,7.21427804036093
137,ACTR1B,450.158181736835,0.126316668061418,0.13971650383144,0.904092677653975,0.365946260761515,0.940463363925178,Non-PcB,5.89228037894059
138,ACTR2,3907.05490327716,-0.011647840415349,0.109398063313149,-0.106472089748128,0.915207798667903,0.996725639309951,Non-PcB,8.31439384101011
139,ACTR3,2798.11071414249,0.00893270751804557,0.0956736527928164,0.0933664311677277,0.925612458042126,0.996725639309951,Non-PcB,8.16521633826409
140,ACTR3-AS1,702.528244516723,-0.0409997278476203,0.126796188247567,-0.323351422580378,0.746429114221349,0.98365815938237,Non-PcB,6.13805892818688
141,ACTR3B,230.276465538223,-0.247323197283963,0.188764621604874,-1.31022007821818,0.190121395286757,0.88637477893812,Non-PcB,4.6483805321325
142,ACTR5,218.064205014024,-0.26419041035456,0.162135944969011,-1.62943763275352,0.103220407593099,0.831085437221469,Non-PcB,4.25300312181279
143,ACTR6,281.349843362389,0.205963576214249,0.216302525695272,0.952201438943951,0.340994831394268,0.933540849137513,Non-PcB,4.66232060088819
144,ACTR8,469.30220919096,-0.0337931569366697,0.136794452833889,-0.247036018176155,0.8048803492641,0.990950265139314,Non-PcB,5.69455279244944
145,ACVR1,164.627714476733,0.0038938664311174,0.193642258337066,0.0201085572155407,0.983956773855625,0.998220676592619,PcB target,4.42868480680923
146,ACVR1B,507.641465291389,-0.119321646371427,0.140620661078541,-0.84853566649628,0.396139717993089,0.940463363925178,PcB target,5.52356735624779
147,ACVR2A,287.667346977602,-0.0499800707119064,0.209797169426461,-0.238230433940271,0.811702373646595,0.991084258245027,Non-PcB,4.99547953376143
148,ACVR2B,283.230032076799,-0.0052110626111345,0.180743361717447,-0.0288312807818683,0.976999152788033,0.998220676592619,Non-PcB,5.13932923414907
149,ACYP2,106.10299175329,0.454864931719207,0.25182960332803,1.80624090936087,0.0708807173833583,0.779638231545598,Non-PcB,3.22810703246632
150,ADA,144.157794578528,0.0360383170450825,0.237372764841363,0.15182161723215,0.879327631691966,0.996689807707237,Non-PcB,3.7909681484459
151,ADAL,107.229681565022,-0.0340141324645815,0.245639202736624,-0.138471921768333,0.889867459002254,0.996725639309951,Non-PcB,3.18636845523545
152,ADAM10,1128.51954688539,0.135182344979406,0.104006112973087,1.29975384249179,0.19368535000199,0.88637477893812,Non-PcB,6.75594741828378
153,ADAM11,61.6387221675526,-0.444210320840634,0.295807909308429,-1.50168506947348,0.133178461625819,0.854138357232937,PcB target,3.1342019995581
154,ADAM17,764.429409593924,0.0498954066086377,0.113421708353375,0.439910554452102,0.660001891301854,0.972657596477216,Non-PcB,5.99845949753167
155,ADAM19,527.246211150535,0.517938907805422,0.155919999335695,3.32182471788177,0.00089430854988097,0.227892871884945,Non-PcB,4.91526178832217
156,ADAM22,287.686312342957,0.248416427075093,0.183297039141689,1.35526699306401,0.175332507146778,0.88637477893812,Non-PcB,4.75836871964727
157,ADAM23,412.730894360208,-0.0150430945504528,0.150733576454546,-0.0997992279111685,0.920503721029223,0.996725639309951,PcB target,5.54040376947314
158,ADAM9,2670.7525878969,0.0799870176898706,0.0943110447661169,0.848119304459317,0.396371531696598,0.940463363925178,Non-PcB,8.12196994081499
159,ADAMTS1,767.041927352806,0.133692616559204,0.196610057635145,0.679988695223829,0.496511618958572,0.957069541143632,Non-PcB,7.10031518156719
160,ADAMTS10,154.95227896404,0.205306350392475,0.269218751759786,0.762600483994748,0.445701695856343,0.947104761412592,Non-PcB,4.42808236236756
161,ADAMTS12,135.654552036857,-0.228991182729531,0.302674605782101,-0.756558952601346,0.449314140939835,0.947760488030883,Non-PcB,4.56848359614498
162,ADAMTS13,185.977658048679,0.145969222976812,0.192063127525589,0.760006487749002,0.447250706866455,0.947760488030883,Non-PcB,4.34708073357733
163,ADAMTS18,135.97082886867,1.57626335630141,0.448318513243052,3.5159452704708,0.000438191302099173,0.21186549456495,PcB target,1.12136798030972
164,ADAMTS19,120.966376852971,0.220791815839326,0.265341126248324,0.832105520019139,0.405349386339945,0.942014830723676,Non-PcB,4.25504921686699
165,ADAMTS3,202.115188839967,0.111175201579972,0.291395184648356,0.381527243540875,0.702812059767132,0.978514271558503,Non-PcB,3.55113419244034
166,ADAMTS4,1629.93536395169,0.296634669463015,0.180639826194707,1.6421332754344,0.100562386983108,0.826502659541055,Non-PcB,5.86731658975019
167,ADAMTS7,640.771243329527,0.306950072282107,0.185073365326486,1.65853185703205,0.0972101629603736,0.824755778537345,Non-PcB,6.41466721193335
168,ADAMTS9,72.9533591937916,0.241660983842779,0.321920217552211,0.750685948463566,0.452841681519667,0.948425255719037,Non-PcB,3.66452049041527
169,ADAP1,72.6580435943225,0.268534510321003,0.29917252506352,0.897590814076219,0.369403738098816,0.940463363925178,PcB target,3.58652198486696
170,ADAR,6280.41698626723,0.0258736588249515,0.0710002140344845,0.364416631369375,0.715546918025215,0.979649347254953,PcB target,9.03662428294588
171,ADARB1,205.373291212022,0.161255546870479,0.201182048981179,0.801540434084975,0.422818845745484,0.944706241625624,PcB target,4.82948099043079
172,ADARB2,324.155308292044,0.0686022976254183,0.174987294424907,0.392041592796087,0.695027482078205,0.978514271558503,PcB target,6.07700975881238
173,ADAT1,311.641943285391,0.0968519120868019,0.16851825190637,0.57472654143489,0.565476254272083,0.966554697351056,Non-PcB,5.15502433351944
174,ADAT2,107.888698571894,-0.234028803964811,0.250040339037306,-0.935964192281364,0.349291624369584,0.935668074546884,Non-PcB,3.53436978004754
175,ADCK1,91.7375870979849,0.422703686942771,0.260471563255898,1.62284005846538,0.104623599964967,0.832530103528807,Non-PcB,3.1918178435527
176,ADCK2,97.6109545105237,-0.19940329633316,0.238870693983069,-0.834775053432438,0.403844374287441,0.942014830723676,Non-PcB,3.87744751656124
177,ADCK5,62.0519719673686,0.0745452928585261,0.316903603846462,0.235230183417677,0.814030080189572,0.991155581814842,Non-PcB,3.20372204975437
178,ADCY1,489.733210252338,-0.172763072519632,0.203417408708184,-0.8493032804654,0.395712555935723,0.940463363925178,Non-PcB,5.58844355002713
179,ADCY2,246.293252982434,-0.433450468974135,0.349668024797832,-1.23960567805633,0.215121279464644,0.892308073075886,Non-PcB,5.28869125099635
180,ADCY3,730.377602081141,-0.260129419896683,0.122774917709645,-2.11875051312901,0.0341115569457799,0.697132866681455,Non-PcB,6.16186919026571
181,ADCY6,338.850320045127,0.26664217394319,0.187001827321023,1.42588004493373,0.153902970430446,0.87720949441615,Non-PcB,4.78711027776292
182,ADCY7,516.068138733648,0.137053381524937,0.168828935381654,0.811788460402922,0.416913024676694,0.944706241625624,Non-PcB,6.19227464639511
183,ADCY8,49.7101481236064,0.147968836128045,0.477084737147972,0.310152106337769,0.756445289406759,0.98531840755686,Non-PcB,1.38180914666835
184,ADCY9,793.676528299451,-0.054552232881007,0.138551839733038,-0.393731566366194,0.693779233408913,0.978514271558503,Non-PcB,6.47943968434162
185,ADCYAP1R1,469.755685387403,-0.0656791951360745,0.249949729129289,-0.262769619174507,0.792728153241528,0.989530898037831,Non-PcB,2.93656623612766
186,ADD1,2625.90950399097,0.0340381515896498,0.0818346927160688,0.415937916547784,0.677455433232221,0.974745375341891,Non-PcB,8.07071769210078
187,ADD2,738.919640921562,-0.232970239847132,0.125089517313683,-1.86242816224896,0.0625427626006994,0.775778182423896,PcB target,6.52575232693184
188,ADD3,355.951339000442,0.0910956382552101,0.207600075210003,0.438803493510588,0.660803928742706,0.972657596477216,Non-PcB,5.59501213345007
189,ADGRA1,52.1575439756831,0,2.0610300000599,0,1,1,Non-PcB,-2.36878793637068
190,ADGRA2,364.577525887437,-0.0513674656676989,0.160483407463832,-0.32007960498518,0.748907985883191,0.984048000470501,PcB target,5.21726924976366
191,ADGRA3,943.600948843598,-0.0267269997860836,0.0892413677355286,-0.299491149276089,0.764565324164542,0.987469220946257,Non-PcB,6.95494884417173
192,ADGRB1,1251.93240409516,0.20776957939601,0.189990454255215,1.09357904432878,0.274139644143585,0.915833784808111,Non-PcB,6.73561756262765
193,ADGRB2,3493.29157786752,0.0450117764521448,0.158355472195404,0.28424515950167,0.776222509775348,0.988507009366533,PcB target,8.18452510544041
194,ADGRB3,340.334668633863,0.138312321430471,0.19100691914783,0.724122047764267,0.468990809972843,0.953865778292746,Non-PcB,4.76845182773547
