,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
42,PLK2,471.281894439632,-3.37788580412869,0.225184360588509,-15.0005346521435,7.28302879984735e-51,3.42674139162019e-48,Downregulated,NA
43,SYT1,463.348374633951,-2.72445653140009,0.181625430772111,-15.0004133221769,7.29635453526457e-51,3.42674139162019e-48,Downregulated,NA
44,KCNN4,258.41824715618,3.15477519404006,0.210730250187713,14.9706802475196,1.14147691202405e-50,5.23911959961949e-48,Upregulated,NA
45,ZFP36L2,602.836366634906,2.4077883330137,0.161211784269897,14.9355603495005,1.93441147964131e-50,8.68120885141251e-48,Upregulated,NA
46,LOC112267900,227.267711304362,-5.44879963913469,0.365244708225847,-14.9182165173642,2.50889972020222e-50,1.10146151846704e-47,Downregulated,NA
47,PLPPR5,228.963048935776,-5.18951986243903,0.350203942713625,-14.8185649259885,1.11133385280096e-49,4.77518875687562e-47,Downregulated,NA
48,RAB29,194.429221899749,3.82174912501228,0.258070294235873,14.8089462846865,1.28234788412711e-49,5.3952115666556e-47,Upregulated,RAB29
49,GFAP,1527.2604572315,5.33375348307041,0.361058124759157,14.7725618600282,2.20181872602275e-49,9.0746386065366e-47,Upregulated,NA
50,REEP1,256.367762379528,4.57228604789097,0.309545628295603,14.7709598519177,2.2547873611869e-49,9.10708615183387e-47,Upregulated,NA
51,SLC38A5,225.239306469555,-6.07011880196445,0.411020507577083,-14.7684086075098,2.3417720587935e-49,9.27295818183034e-47,Downregulated,NA
52,CGNL1,1178.00013539745,-2.69283252709669,0.18255701667533,-14.7506383273439,3.04768406510599e-49,1.18361499413107e-46,Downregulated,NA
53,LOC107985485,243.153942698489,-3.71350970184729,0.25184842840023,-14.7450183645613,3.31229687952127e-49,1.26211010343268e-46,Downregulated,NA
54,CDH8,376.694766636911,-2.84297423058564,0.193071008415514,-14.725018810008,4.45345738458777e-49,1.66551059040278e-46,Downregulated,CDH8
55,ARHGAP29,510.936321547192,3.15244951404646,0.214683796369753,14.6841520755341,8.14466553178063e-49,2.990573098442e-46,Upregulated,ARHGAP29
56,CCND2,2303.22744504617,1.38118150739393,0.0941349925654985,14.6723494606207,9.69297804406553e-49,3.49553020714113e-46,Upregulated,CCND2
57,TRIB2,2763.53782038317,1.45739837323807,0.0994511148491374,14.6544196658717,1.26230540388309e-48,4.47232590024895e-46,Upregulated,NA
58,PRKCQ,563.869354906477,-2.77292103822669,0.18926332854095,-14.6511268696552,1.32499807506479e-48,4.61350622860921e-46,Downregulated,NA
59,CDH11,225.328322120498,-3.28240051051828,0.224563735424276,-14.6167879881261,2.19514880934581e-48,7.51373393300655e-46,Downregulated,CDH11
60,ITGB5,2271.5659345613,2.03985678772223,0.140046739928191,14.5655428235471,4.65274021523494e-48,1.56603481077783e-45,Upregulated,NA
61,SEMA5A,328.735142086906,-6.32430476727381,0.435681718085038,-14.5158828216873,9.61122647497439e-48,3.18194620757554e-45,Downregulated,NA
62,PGBD5,1172.86254809029,2.28817826684276,0.157910387233345,14.4903594179749,1.39411425294064e-47,4.54098989324778e-45,Upregulated,NA
63,LAMA2,223.590301344984,-3.45531470611788,0.241894168491922,-14.2844068034375,2.73730346756895e-46,8.77457833770712e-44,Downregulated,NA
64,VCAN,872.199371334306,-2.58098091059971,0.180964711266176,-14.262343705251,3.75624247805959e-46,1.18527057569396e-43,Downregulated,VCAN
65,GPD2,150.270730653802,-5.28077050611022,0.374794621486347,-14.0897713130672,4.38980842820184e-45,1.36387971088517e-42,Downregulated,NA
66,LINC01694,235.093558546334,-5.02890220806061,0.357572267986673,-14.0640163074616,6.31954773799006e-45,1.93368585710166e-42,Downregulated,LINC01694
67,RIMS4,1156.44796431947,2.58389055822047,0.183996738842226,14.0431323646237,8.48765734638728e-45,2.55833194194464e-42,Upregulated,RIMS4
68,STOM,467.781230913486,2.62803491285139,0.187460180047799,14.0191634947821,1.19009130332995e-44,3.53439615746299e-42,Upregulated,STOM
69,CD44,755.856763980773,4.54392276990099,0.325007694598585,13.9809698213858,2.03693241554354e-44,5.96171741042055e-42,Upregulated,NA
70,PRKX,562.034197561753,-1.7871433906995,0.128301144380804,-13.9292864403078,4.20535878973169e-44,1.21324601083759e-41,Downregulated,NA
71,ZNF704,703.200974021287,-1.76281822706622,0.126847685669352,-13.8971256571545,6.59365260281881e-44,1.87547625794262e-41,Downregulated,NA
72,BOC,3299.86962897205,2.08556171986083,0.150605610493823,13.8478355024255,1.31103404288197e-43,3.67726840222241e-41,Upregulated,NA
73,RUNX1,245.64295023153,3.29367944282035,0.238695140746066,13.7986866114057,2.59538111345241e-43,7.17996186111938e-41,Upregulated,RUNX1
74,ARK2C,203.079152399574,-3.62837843881576,0.263127100354778,-13.7894516905463,2.94993499142209e-43,8.05053204753636e-41,Downregulated,NA
75,SLC44A5,223.653765334989,-3.29985972296737,0.240022418430009,-13.7481312977005,5.22620384011924e-43,1.39353785254721e-40,Downregulated,NA
76,CHST2,258.386662350014,3.2284213015878,0.23483046566549,13.7478810189245,5.24431179963297e-43,1.39353785254721e-40,Upregulated,CHST2
77,SIPA1L2,1446.35404723861,1.24895769354631,0.0913301990602355,13.675188561919,1.42836537423773e-42,3.7462128224326e-40,Upregulated,NA
78,S1PR3,195.335278294379,5.13452603867083,0.379533209637877,13.5285290148122,1.06126006015984e-41,2.74771114293949e-39,Upregulated,S1PR3
79,SLIT2,479.807136231711,-3.11253895592731,0.230681527873132,-13.4927966908521,1.72433394495939e-41,4.40796506562721e-39,Downregulated,SLIT2
80,NUDT10,272.971947293506,-2.24443458039574,0.166813718096433,-13.4547362531555,2.88767821411973e-41,7.2895826917685e-39,Downregulated,NA
81,CERK,1841.01962362089,-1.20764795710018,0.0902160003109387,-13.3861837472056,7.28277388733748e-41,1.81574837845408e-38,Downregulated,NA
82,ADAMTS4,1626.24948718539,2.36089444555377,0.17652892679257,13.3739806186435,8.58222155657805e-41,2.11363371140358e-38,Upregulated,NA
83,CD99,4090.17375322908,-1.73070238641044,0.12965956123175,-13.3480506178563,1.21589255322363e-40,2.95842772437965e-38,Downregulated,NA
84,SAT1,410.834207617917,2.04536873897323,0.153365484127897,13.3365649422625,1.41846496078094e-40,3.41022617654417e-38,Upregulated,NA
85,OTULINL,322.327415955249,-7.31956349331699,0.54999093152829,-13.3085166931348,2.06541558781713e-40,4.90718444658435e-38,Downregulated,OTULINL
86,CAVIN1,930.227101754107,4.41832798005472,0.332307347075835,13.2959081974387,2.44486467742789e-40,5.74116769309957e-38,Upregulated,CAVIN1
87,IGSF9B,304.554298864788,3.04781837232126,0.230440312276294,13.2260642342256,6.20526564722878e-40,1.44040620397454e-37,Upregulated,IGSF9B
88,LOC105373204,280.753319301884,-2.24736561900517,0.170130197843379,-13.2096808649696,7.71508268660813e-40,1.7705238051824e-37,Downregulated,NA
89,NYNRIN,330.311032049862,-2.62245189021346,0.198957944649007,-13.1809357743411,1.12980668654811e-39,2.56364562189204e-37,Downregulated,NA
90,TM7SF3,858.372331345191,1.65455972733499,0.126135000793924,13.1173719976279,2.61859031965264e-39,5.87582572282056e-37,Upregulated,NA
91,PTPRA,1499.28606479639,1.27487071658312,0.0973125170600489,13.1007886251306,3.25854118758998e-39,7.23145486630546e-37,Upregulated,NA
92,PCSK6,243.862017343277,-2.33216637280102,0.1781774911945,-13.0890066818553,3.80551938657901e-39,8.35352869695251e-37,Downregulated,NA
93,NAB1,362.673664940507,-2.01390843213451,0.154059895967038,-13.0722432304212,4.74454668669301e-39,1.03028086384694e-36,Downregulated,NAB1
94,HSPA12A,351.118855249779,-2.32142396639304,0.179511559549556,-12.9318912510043,2.97411725883336e-38,6.38960617469572e-36,Downregulated,HSPA12A
95,LIMS2,165.074455726464,-4.65388278768773,0.362075772378231,-12.8533393911432,8.23758967834418e-38,1.75113814267538e-35,Downregulated,LIMS2
96,ADARB2,321.129816544504,-7.32218454094452,0.569783931441403,-12.8508091171004,8.51152917696138e-38,1.79052428884099e-35,Downregulated,ADARB2
97,LOC105371716,276.323284362958,5.86780111138576,0.458062987243639,12.8100310978951,1.44076811514293e-37,2.99961980260944e-35,Upregulated,NA
98,GLP1R,162.806505330974,-5.34201694861495,0.417954414462255,-12.7813387387906,2.08450314805033e-37,4.29556541580372e-35,Downregulated,NA
99,GYPC,142.675789667527,-5.59113130342319,0.438660633513401,-12.7459153529271,3.2851216506834e-37,6.70131633692437e-35,Downregulated,NA
100,BEND4,132.462112930183,-4.58370868565894,0.359809560695553,-12.7392631724352,3.57757604807934e-37,7.22491482909622e-35,Downregulated,NA
101,TOX,166.718571210484,-3.35926443016126,0.263773335128158,-12.7354208435402,3.75814166198873e-37,7.51442285780817e-35,Downregulated,NA
102,ITPR2,1047.02679206246,2.32904150501499,0.182978641688577,12.7284883280472,4.10714050920038e-37,8.13173554738252e-35,Upregulated,NA
103,TUBB4A,581.73547813044,-2.47330981916157,0.194579610096357,-12.71104314546,5.13449108719249e-37,1.00670919908594e-34,Downregulated,NA
104,HIVEP2,200.579522201933,-5.96431269228982,0.469381760671793,-12.7067414885349,5.42481846109668e-37,1.05340585405623e-34,Downregulated,NA
105,VCAN-AS1,418.285878754135,-2.77790601007947,0.218800230511111,-12.6960835625738,6.21635777790397e-37,1.19561281261686e-34,Downregulated,NA
106,PTPRM,196.38341403901,4.17702353879229,0.329298319426693,12.6846184519389,7.19634322602588e-37,1.3710391646188e-34,Upregulated,NA
107,KLRG1,2629.41045819355,3.83844574739321,0.304004531999241,12.6262780431273,1.51265442968067e-36,2.85495852405618e-34,Upregulated,NA
108,LGR5,154.308835117675,-3.84721240487579,0.304791999786189,-12.6224192484534,1.58864701408595e-36,2.97062281939498e-34,Downregulated,NA
109,PLOD2,286.619771173608,-3.31148940212071,0.263201940771701,-12.5815538913258,2.66731024475093e-36,4.94186517364634e-34,Downregulated,NA
110,SHC1,2710.87343240678,1.22744237724323,0.0977759954786388,12.5536167771504,3.79759619418278e-36,6.97204137650193e-34,Upregulated,NA
111,EFHD1,280.366552483032,2.62798709052851,0.20962616195434,12.5365415558242,4.71110565446634e-36,8.5712413235989e-34,Upregulated,EFHD1
112,PAX3,622.403787365384,1.47676773734401,0.117959813640199,12.5192444085106,5.85902419150091e-36,1.05645529953001e-33,Upregulated,NA
113,A2M,2591.04594742542,4.07868704163216,0.327564354595649,12.4515594704038,1.37139072226643e-35,2.45090580851067e-33,Upregulated,NA
114,POU3F4,128.057903661729,-4.91799663506497,0.39509607223723,-12.4475968774299,1.44119448379045e-35,2.5530633859779e-33,Downregulated,NA
115,TNFRSF19,322.501485221999,2.09737257629482,0.169047222503065,12.4070218086948,2.39392726138294e-35,4.20394443857639e-33,Upregulated,TNFRSF19
116,LOC105369625,615.644039505496,4.94150874866576,0.399406729930492,12.372121895707,3.69918128883972e-35,6.44008328690673e-33,Upregulated,NA
117,ME1,204.438116875599,-2.7404605827328,0.22227700858169,-12.3290330395356,6.32005734316717e-35,1.09088511149796e-32,Downregulated,NA
118,CD9,605.997788604729,5.1858299768319,0.420834603600437,12.3227271057672,6.83433753180455e-35,1.16965632588808e-32,Upregulated,NA
119,CEMIP2,936.87177605087,-2.07964721338562,0.168900990314159,-12.312818353033,7.72767053925068e-35,1.31143114739637e-32,Downregulated,NA
120,CTHRC1,468.909694278562,-1.47361475482055,0.119699266678399,-12.3109756284454,7.90616359238498e-35,1.33054144790179e-32,Downregulated,NA
121,PDGFC,203.890599090309,-2.50248549074276,0.203521100756104,-12.2959510411734,9.5229307851333e-35,1.58938501822948e-32,Downregulated,NA
122,LOC124901231,147.673310473259,4.57764723388848,0.37269334649313,12.2826105616373,1.12314645297272e-34,1.85917562440852e-32,Upregulated,NA
123,MIR9-1HG,3056.11781072967,2.81881500104716,0.230054647209077,12.2528061712458,1.62281758096662e-34,2.64296782642104e-32,Upregulated,NA
124,CADM3,388.568702440882,2.58401764998049,0.210885231413995,12.2531939892355,1.61507389256118e-34,2.64296782642104e-32,Upregulated,NA
125,ARHGEF2,2256.27628077813,1.15027801148174,0.0938935530963571,12.2508731808379,1.66196778120793e-34,2.68507514731953e-32,Upregulated,NA
126,ZFHX4,910.125861881788,1.71496571640366,0.14034933895829,12.2192646515657,2.45293401851734e-34,3.93150813523474e-32,Upregulated,NA
127,RAB3GAP2,2222.57834073579,1.18719247690103,0.0972815504978564,12.2036755255786,2.9710369551935e-34,4.72441663859312e-32,Upregulated,NA
128,FBN1,645.614280457106,-1.84777276181222,0.151840975494397,-12.1691312624661,4.53887447447252e-34,7.16113828218535e-32,Downregulated,NA
129,KCTD12,199.508576781477,-2.63594736115255,0.217284758611543,-12.131303539173,7.20926246338393e-34,1.12861283293053e-31,Downregulated,NA
130,KAT7,1141.48636881699,1.29574845387206,0.106916547227048,12.1192508314023,8.35190792109784e-34,1.29743677281978e-31,Upregulated,NA
131,ATP1A2,945.058292385226,6.24490199449973,0.516125734689118,12.0995749190094,1.06159454277849e-33,1.63655738865738e-31,Upregulated,NA
132,MDK,1608.14225969194,-1.75663910694753,0.145702693730167,-12.0563255350702,1.7961928408545e-33,2.74803897129217e-31,Downregulated,NA
133,GABRB3,509.61654015938,1.37984819725506,0.114625379772142,12.0378942255021,2.24616180006048e-33,3.41061936482867e-31,Upregulated,NA
134,MTMR12,822.006034619338,-1.4827532773764,0.123247526909185,-12.0306939584189,2.45091970991893e-33,3.69375548819498e-31,Downregulated,NA
135,MN1,247.075704087443,3.17436639263921,0.265234460529486,11.9681522012722,5.21777163370652e-33,7.80539986242246e-31,Upregulated,NA
136,SPRY4,718.968821178612,1.59806510470068,0.133553131859451,11.9657628574555,5.37017535535427e-33,7.91610885411529e-31,Upregulated,NA
137,MAGEH1,526.734173183285,-1.74343733187727,0.145699097743113,-11.9660132346954,5.35399994543033e-33,7.91610885411529e-31,Downregulated,NA
138,RBP1,133.03940532375,-5.78543159897137,0.485586316100358,-11.9143217326076,9.9673987135228e-33,1.45863490593908e-30,Downregulated,NA
139,KCNJ10,257.319873887458,2.95225575388444,0.248002061514975,11.9041581180815,1.12593889526077e-32,1.63585151005693e-30,Upregulated,NA
140,CTPS2,974.103231328531,-1.21509850914248,0.102387490229906,-11.8676461979294,1.743028674059e-32,2.51431886233011e-30,Downregulated,NA
141,ENC1,1983.13553409795,1.03653230701239,0.0873826573421966,11.8619911380499,1.8648685327851e-32,2.67099432763085e-30,Upregulated,NA
142,CADM3-AS1,286.08212159767,2.85889913846008,0.242347623784881,11.7966873114373,4.05980914422086e-32,5.77379194841833e-30,Upregulated,NA
143,DENND5B,1118.05353868061,1.41259871218349,0.119806917829212,11.7906272674271,4.36279431047351e-32,6.16130287412675e-30,Upregulated,NA
144,LIMD1,767.551274137899,-1.33776422600434,0.113659649596108,-11.7699133400298,5.57817854240666e-32,7.82300803221545e-30,Downregulated,NA
145,EFEMP1,138.757421711166,-5.05381765095612,0.429466432923285,-11.7676662563728,5.72874237311753e-32,7.97875532586955e-30,Downregulated,NA
146,MAML3,141.857864698744,3.81830684515808,0.326352127544913,11.6999600213502,1.27513558122383e-31,1.76379199060378e-29,Upregulated,MAML3
147,SERPINH1,2014.82456432813,1.59030311635416,0.135995510728163,11.6937912717793,1.37125660631869e-31,1.88384538534735e-29,Upregulated,NA
148,KDM5A,712.744308295611,1.39988315117525,0.119761996713037,11.6888761844004,1.45296448798031e-31,1.98260931315962e-29,Upregulated,NA
149,LRRC10B,132.100731036133,5.25970252518352,0.451997328078706,11.6365787991288,2.68574086449641e-31,3.64017025224865e-29,Upregulated,NA
150,SEZ6,268.459243154996,5.88925685150494,0.506471596779708,11.6280101173502,2.96938888536435e-31,3.99778723599554e-29,Upregulated,SEZ6
151,UACA,213.54548040926,-3.09024341036692,0.266734041173692,-11.585485664931,4.88191745599288e-31,6.52916046515075e-29,Downregulated,UACA
152,PIEZO2,348.478397773301,-6.01426557810079,0.520162765138687,-11.5622762357803,6.39897410970154e-31,8.50179487798833e-29,Downregulated,NA
153,ADAMTS18,135.986053343535,5.98217805972852,0.517866849704344,11.5515755896401,7.24793638590176e-31,9.56680230805791e-29,Upregulated,ADAMTS18
154,TULP3,657.848427248908,1.30938479720451,0.113628015990515,11.5234327185103,1.00524782173374e-30,1.31824543895538e-28,Upregulated,NA
155,IPO9,4476.07659671771,0.832546169629254,0.0722543916889377,11.5224299889403,1.01701741446178e-30,1.32507527000359e-28,Upregulated,NA
156,COPB2-DT,183.526725956944,-2.98311970235868,0.259611016342553,-11.4907284921318,1.46868137620103e-30,1.90128335848588e-28,Downregulated,NA
157,ENAH,6938.14920544938,0.882931361035342,0.0771897595900702,11.438452013898,2.68635786524023e-30,3.45547752156219e-28,Upregulated,NA
158,FAM181B,604.144507383177,2.40594131271956,0.210808117356669,11.4129443537931,3.60322280817665e-30,4.60551168424858e-28,Upregulated,NA
159,B4GALNT3,129.360914998528,5.80321976925048,0.508527279437032,11.4118160498193,3.65027572953411e-30,4.63630933068813e-28,Upregulated,B4GALNT3
160,PLXDC2,140.647446377882,-5.37772408588414,0.471538647328423,-11.4046305988968,3.96456626199247e-30,5.00402597880862e-28,Downregulated,NA
161,RTN4,4465.79965452168,1.05487021571262,0.0925004663945031,11.4039448321669,3.99593014674351e-30,5.01228629276305e-28,Upregulated,NA
162,IL13RA2,376.439850869803,-2.13182793650254,0.187141152405761,-11.3915507577954,4.60716268094711e-30,5.74331174948932e-28,Downregulated,NA
163,ELAVL4,116.534139010638,-4.56797442018805,0.401342380562814,-11.3817394858281,5.15608984584103e-30,6.38817389182575e-28,Downregulated,NA
164,SRGAP2,1505.20931112752,1.2862728020305,0.113282400529391,11.3545687239985,7.03863572613704e-30,8.66739320056936e-28,Upregulated,NA
165,ADAM19,525.372024748328,1.67117656659987,0.14723510544539,11.3503947414207,7.38286370060998e-30,9.03617772326173e-28,Upregulated,NA
166,COLGALT2,2397.23183948647,1.00960726078628,0.0893504562240377,11.2994080103495,1.32105515174716e-29,1.60715113189963e-27,Upregulated,NA
167,TFAP2A,178.537899552174,6.73968255941019,0.597626852940215,11.2774091830917,1.69669437452958e-29,2.0517810115943e-27,Upregulated,TFAP2A
168,CLGN,135.33401757579,-4.01640078184349,0.356198143519103,-11.2757487789323,1.72901272262211e-29,2.07841737698533e-27,Downregulated,NA
169,RORB,106.950032152533,-3.58396459672756,0.31815245301415,-11.2649283787485,1.95510844459971e-29,2.33629674785155e-27,Downregulated,NA
170,FAM107A,127.50103628204,5.61285286752283,0.500319395724387,11.2185394279913,3.30686807509413e-29,3.92836475156034e-27,Upregulated,NA
171,HEY2,169.874080117948,2.83061317434963,0.252542692285714,11.2084540983162,3.70609579712248e-29,4.35977839761289e-27,Upregulated,HEY2
172,CSNK2A1,2120.78129595707,1.04785573562094,0.0934893954534502,11.2082844320314,3.71320566669679e-29,4.35977839761289e-27,Upregulated,NA
173,RTN1,416.446219861853,2.20043297062174,0.196393911200411,11.2041812150495,3.88933313512485e-29,4.54017818866164e-27,Upregulated,RTN1
174,GFRA1,126.452317819681,-4.30002896553641,0.384819166407741,-11.1741548781909,5.4567300062773e-29,6.33325646418219e-27,Downregulated,NA
175,PHYHIPL,660.511357353214,1.5336476715184,0.13726490224364,11.1729047006949,5.53409898972989e-29,6.3863502341483e-27,Upregulated,NA
176,ARL4C,311.04572066087,2.98452533994044,0.2672676589657,11.1668031646263,5.92760267647563e-29,6.80158727564917e-27,Upregulated,NA
177,ADIPOR2,954.215099039818,1.1362864791116,0.101839880603689,11.1575786654097,6.57581895019533e-29,7.50274936153642e-27,Upregulated,ADIPOR2
178,EYA2,123.036258359121,-4.28771458117119,0.384314102469369,-11.1567974050937,6.63384605258753e-29,7.52643376584299e-27,Downregulated,EYA2
179,ADGRL2,2936.29052313164,1.24411428792373,0.111548531590779,11.1531211588497,6.91378729939535e-29,7.80021980509995e-27,Upregulated,NA
180,GABBR2,361.074424554893,7.5473538755984,0.679841148744799,11.1016432140555,1.23158458647048e-28,1.38176948465396e-26,Upregulated,NA
181,GASK1B-AS1,119.500775336403,-4.0503270387809,0.364881335451912,-11.1003952388096,1.24890364744051e-28,1.39345906961664e-26,Downregulated,NA
182,SOCS6,563.170974986028,1.60438988658458,0.144611133054593,11.0945115545074,1.33386654328971e-28,1.480078837458e-26,Upregulated,NA
183,PAK3,701.735525218738,-1.97417107956357,0.178673011777426,-11.0490726043327,2.2149108669328e-28,2.44426912337201e-26,Downregulated,NA
184,M6PR,1142.36026096189,1.03687536261608,0.0938842922930847,11.0441836146477,2.33883891778087e-28,2.56700282307525e-26,Upregulated,NA
185,SMG7,1929.59532767175,1.00477156984214,0.0911498785945222,11.0232902702135,2.95072224462212e-28,3.22107220162939e-26,Upregulated,NA
186,SYNM,1249.32361995501,1.31171148233603,0.119248254905754,10.9998379714045,3.82819145761149e-28,4.15646916593893e-26,Upregulated,NA
187,FRAS1,311.144929554296,-2.53036127626871,0.230365272210346,-10.9841264353346,4.55625055668798e-28,4.92050695146063e-26,Downregulated,NA
188,EXOC3L1,118.87176817354,-3.56537415035609,0.325568758736861,-10.9512170768135,6.55607255352161e-28,7.04254708608345e-26,Downregulated,NA
189,ERC1,1013.82795239891,1.13811176520874,0.103991391711251,10.9442882384813,7.07713872031012e-28,7.56205378077581e-26,Upregulated,NA
190,PERP,119.260959501642,-3.37235815033573,0.309555945320129,-10.8941798770758,1.22868512781464e-27,1.30596295559035e-25,Downregulated,PERP
191,ATN1,3305.06858505051,1.47276113126463,0.135293034584735,10.8857128956053,1.34839430796431e-27,1.42569754185022e-25,Upregulated,NA
192,PLCB2,127.539161949736,-3.59661994005739,0.330901345170343,-10.8691608316246,1.6168106986211e-27,1.70059854472152e-25,Downregulated,NA
193,FZD8,93.2945755241446,5.28450008544028,0.486237216337844,10.8681522266871,1.63478120491068e-27,1.71059100690006e-25,Upregulated,FZD8
