,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
832,RSRP1,165.272978973429,0.674819399325197,0.311504246385022,2.16632488049975,0.0302863697568671,0.0794788092951748,Upregulated,RSRP1
833,B3GAT2,445.048345316361,-0.282626335913401,0.130563657250463,-2.16466313724066,0.0304134920304025,0.0797046851575777,NS,NA
834,SYPL2,3.66549506218287,3.80524629506754,1.75921030548141,2.16304229415381,0.0305379267800933,0.079968027920641,Upregulated,SYPL2
835,ADGRG3,3.70979333885568,2.80686028408143,1.30411473895283,2.15231083603522,0.0313728809415003,0.0815937322103796,Upregulated,ADGRG3
836,LEFTY2,11.2701420040273,1.55066206665568,0.721532749349813,2.14912222356229,0.0316247125206071,0.0820901117421158,Upregulated,LEFTY2
837,NOTUM,4.87104782714927,-2.80140302298117,1.30349355602535,-2.14914988266094,0.0316225206167682,0.0820901117421158,Downregulated,NOTUM
838,PHLPP2,193.593307875401,0.430031630995546,0.200228331319371,2.14770621201268,0.0317371015753017,0.0823077907169921,NS,NA
839,TMEM222,478.637875660315,0.315009902498402,0.146790019036388,2.14598992878606,0.0318737822124057,0.0825880205003249,NS,NA
840,BACH2,734.467988934103,-0.31223863521898,0.146091474990822,-2.13728169449036,0.0325750868251217,0.0841208260923536,NS,NA
841,SKOR1,11.3998023474535,1.52405443518197,0.714383386233757,2.13338448870824,0.032893198437403,0.084729354903489,Upregulated,SKOR1
842,FLYWCH2,171.325185505499,-0.388903691811943,0.18233336583886,-2.13292663151759,0.0329307452947136,0.0848044377998904,NS,NA
843,SAP18,1055.71705091815,-0.254383214841781,0.119431165235029,-2.1299567356743,0.0331751853938915,0.0852708246187652,NS,NA
844,POP7,243.804477733911,-0.393463689524358,0.185156073445746,-2.12503798661322,0.033583443346965,0.0861081469622616,NS,NA
845,BCORL1,222.215156947916,0.382173163116132,0.179914324661593,2.12419530148572,0.0336538159610668,0.0862474446293907,NS,NA
846,FOXA1,4.01121982825542,3.71946499853024,1.75573796525805,2.11846247682157,0.0341359195284663,0.0872295197870906,Upregulated,FOXA1
847,MARK1,823.602807540465,0.281892986512308,0.133229439519616,2.1158460737261,0.0343579010888666,0.0876747299077157,NS,NA
