,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
42,EFHD1,280.366552483032,2.30884996855206,0.211485399090094,10.9173019909922,9.52843004558864e-28,1.10590025730266e-25,Upregulated,EFHD1
43,ADARB2,321.129816544504,-7.97052871198626,0.740197503407157,-10.7681107748913,4.86889255790869e-27,5.43244669651745e-25,Downregulated,ADARB2
44,DLX1,214.762849311371,-4.75974240018333,0.448524093945688,-10.6120105127724,2.62048718003569e-26,2.6863319086711e-24,Downregulated,DLX1
45,ADAMTS18,135.986053343535,5.44947813368842,0.519752908146743,10.4847477489243,1.01516192631524e-25,9.71620620944844e-24,Upregulated,ADAMTS18
46,FZD8,93.2945755241446,5.08689371116226,0.487573860086375,10.4330730738131,1.75130847785185e-25,1.65269507991674e-23,Upregulated,FZD8
47,EGFLAM,137.92441952389,-2.90753427878837,0.279167959979683,-10.4149999125973,2.11797779599134e-25,1.98942146930442e-23,Downregulated,EGFLAM
48,SLC1A2,345.148488465254,7.73990374943611,0.743816761435464,10.4056592305061,2.33633333993582e-25,2.17429731797253e-23,Upregulated,SLC1A2
49,GJC1,417.45221508082,1.40544627953009,0.135769733794154,10.3516906180353,4.11160329745824e-25,3.74026254919681e-23,Upregulated,GJC1
50,APOL4,221.943246874162,2.53844332627236,0.246619851866147,10.2929399521742,7.58251876312098e-25,6.77561798324018e-23,Upregulated,APOL4
51,ITGA5,300.484865367695,2.61043405606004,0.254142878865896,10.2715215461044,9.46991392782336e-25,8.35130619093419e-23,Upregulated,ITGA5
52,EYA2,123.036258359121,-3.62194118149662,0.354987132298399,-10.2030210448644,1.9219921975738e-24,1.67304450129323e-22,Downregulated,EYA2
53,ANK3,412.940067796738,-1.8050824952852,0.177405287528616,-10.1749080900085,2.56642158208614e-24,2.21490956624913e-22,Downregulated,ANK3
54,RAB6A,1920.42723067453,-0.807987279325799,0.080583036734748,-10.0267663278243,1.1626192741836e-23,9.62258042710567e-22,Downregulated,RAB6A
55,DRAXIN,367.418028292475,2.43611764760902,0.246324953681366,9.88985326578101,4.60702681756056e-23,3.56470906439216e-21,Upregulated,DRAXIN
56,CPNE5,227.239070244209,2.97029480165439,0.303766208003481,9.77822655514189,1.39635719957668e-22,1.03294628737916e-20,Upregulated,CPNE5
57,MEOX2,768.113512288714,1.65073852531147,0.170194686389779,9.6991190519953,3.04112980982992e-22,2.1856091284525e-20,Upregulated,MEOX2
58,SVIL,2068.69820135318,1.25685713296741,0.129791027601178,9.68369814306026,3.53685675204516e-22,2.49744133243189e-20,Upregulated,SVIL
59,KLHL29,162.257337244198,2.34829323929214,0.245048723301632,9.58296459435786,9.42985598117727e-22,6.47741297754677e-20,Upregulated,KLHL29
60,ADAR,6256.38674587176,0.698232277830558,0.0729636240152015,9.56959426364411,1.0732603116421e-21,7.34728542156349e-20,Upregulated,ADAR
61,ADIPOR2,954.215099039818,0.980558647334138,0.102659708445853,9.55154327027263,1.27778440982427e-21,8.71785680959497e-20,Upregulated,ADIPOR2
62,COL2A1,747.008548776449,10.4987406550844,1.11394712879345,9.4248105531327,4.30882692055232e-21,2.83442213878026e-19,Upregulated,COL2A1
63,ANKS1B,394.754611245589,2.00283937558476,0.215088361428023,9.31170502340264,1.25796471533428e-20,7.93893669567995e-19,Upregulated,ANKS1B
64,TCEAL7,131.91197969913,-2.46240722379767,0.265527955033691,-9.27362704045694,1.79921219209537e-20,1.1180027759805e-18,Downregulated,TCEAL7
65,WLS,2402.81983706314,-1.08618215631135,0.117372167534772,-9.2541714030251,2.15898414105717e-20,1.32524877594679e-18,Downregulated,WLS
66,MIA3,1365.95079140899,1.06532435413975,0.115293201176501,9.24013162327638,2.46194198066337e-20,1.50208212385187e-18,Upregulated,MIA3
67,ATP2A3,76.3864809080515,-3.88765244401068,0.424875375869291,-9.15010062905289,5.68805386773535e-20,3.34898681804418e-18,Downregulated,ATP2A3
68,DLX2,79.6218790726184,-5.29145957117832,0.579378341433417,-9.13299513075847,6.66298618724797e-20,3.87778115422112e-18,Downregulated,DLX2
69,FRMD4A,1471.90387477195,1.15412538214249,0.126533924428804,9.12107474222748,7.43829749209224e-20,4.31656373140238e-18,Upregulated,FRMD4A
70,CDON,161.575174581456,2.15269465074696,0.237836270117461,9.05116217002479,1.41454688859309e-19,7.97954592601603e-18,Upregulated,CDON
71,ERRFI1,775.100698169767,1.50193737421558,0.16647499486352,9.02199982313799,1.84686521405194e-19,1.02747776853385e-17,Upregulated,ERRFI1
72,PELI2,158.430532909816,2.61998127647778,0.291082973265598,9.00080567092184,2.24067249343245e-19,1.23634920778329e-17,Upregulated,PELI2
73,OSR2,81.9990038695891,-5.92359676489425,0.661189515030776,-8.95899984835441,3.2763659374515e-19,1.79312222511743e-17,Downregulated,OSR2
74,DLX6-AS1,204.254403611109,-8.19645651584708,0.917205815385195,-8.93633291280959,4.02298699678834e-19,2.17230541176846e-17,Downregulated,DLX6-AS1
75,C1QL1,89.9996967750625,4.12790635595626,0.462512464694376,8.92496239789763,4.45850644834189e-19,2.3946685564964e-17,Upregulated,C1QL1
76,PDE8B,233.134918334072,-1.99248509374839,0.223658172289333,-8.90861743773363,5.16728813631236e-19,2.7606715320854e-17,Downregulated,PDE8B
77,CACNG4,1306.15789565525,1.19034995095201,0.133772371321002,8.89832436397216,5.66961201826672e-19,3.02105052002365e-17,Upregulated,CACNG4
78,TMEM163,64.191324426056,4.60005834516235,0.521310470167566,8.82402830636367,1.10414297350444e-18,5.67383393127791e-17,Upregulated,TMEM163
79,YBX3,1894.09333107219,0.87971432203646,0.100885972851557,8.71988738544319,2.78478623907696e-18,1.38178766825944e-16,Upregulated,YBX3
80,MCTP1,225.005339619632,1.88069620570061,0.21709014879665,8.663203817057,4.58687248296169e-18,2.23209372996172e-16,Upregulated,MCTP1
81,ITM2C,5852.12367779968,-1.00076336646614,0.115832955053154,-8.63971195422675,5.63549229444168e-18,2.70329612556413e-16,Downregulated,ITM2C
82,UCHL1,2791.51655780321,-0.916928426063308,0.107670898260887,-8.51602838718396,1.65118374633541e-17,7.56137318758357e-16,Downregulated,UCHL1
83,NR5A1,249.485232201349,-8.80374371074041,1.03616078519341,-8.49650347373177,1.95387085251018e-17,8.84717979068228e-16,Downregulated,NR5A1
84,CRYBB2P1,127.480122005008,-1.90639278125569,0.224455192512478,-8.49342249522564,2.00639287535332e-17,9.04444288342864e-16,Downregulated,CRYBB2P1
85,LITAF,326.983881794341,1.33371187242852,0.157149137313885,8.48691819265034,2.12189029445696e-17,9.54378051148291e-16,Upregulated,LITAF
86,PLEKHA7,64.7454473193913,-4.35724808981398,0.514042438043283,-8.47643651057288,2.32196358774445e-17,1.03514469435981e-15,Downregulated,PLEKHA7
87,PLXDC1,122.167205173395,-6.71019465881032,0.79623836599607,-8.42736917156218,3.53523180225842e-17,1.55882109708753e-15,Downregulated,PLXDC1
88,RPRM,69.4225168850974,-5.77264072633731,0.685152702362206,-8.42533453700895,3.59720988007898e-17,1.57925333756946e-15,Downregulated,RPRM
89,TRIO,2950.34035307847,-1.00566923630081,0.119435236996501,-8.42020547361803,3.75824583790757e-17,1.63926079258193e-15,Downregulated,TRIO
90,ZDBF2,64.7599844228126,-4.760149622992,0.56574268972883,-8.41398344055247,3.963166944141e-17,1.71383632627254e-15,Downregulated,ZDBF2
91,RAB6B,465.796620498093,-1.62812754006845,0.193890724828436,-8.39713989160178,4.5748490597829e-17,1.94503319499612e-15,Downregulated,RAB6B
92,LMO1,98.3807704674716,2.65403560478609,0.319055846048767,8.31840456037413,8.91552478535647e-17,3.71235099052111e-15,Upregulated,LMO1
93,PLAGL1,143.665695066939,-6.71011233797553,0.80913496147665,-8.29294574755459,1.10477738030626e-16,4.51639254965281e-15,Downregulated,PLAGL1
94,RIPOR2,1115.81724374587,0.820004046831299,0.099470454073173,8.24369461737938,1.66972986497321e-16,6.73057776908862e-15,Upregulated,RIPOR2
95,ANXA4,72.2794157610933,-3.26418773268942,0.398886342563801,-8.1832526822282,2.76282980601999e-16,1.07921369308653e-14,Downregulated,ANXA4
96,NDNF,303.751513062735,-4.77806207341071,0.586773315429996,-8.14294370204834,3.85781669313721e-16,1.46720542594926e-14,Downregulated,NDNF
97,PAX9,60.2795988734454,4.07502141933102,0.508907864130655,8.00738543565681,1.1717281285757e-15,4.21801239867849e-14,Upregulated,PAX9
98,IRS2,753.987480628445,1.08561291082298,0.136901866845851,7.92986199410528,2.19389550929818e-15,7.71876651746982e-14,Upregulated,IRS2
99,COL27A1,216.832439125353,2.03497475697379,0.257206150036973,7.91184330810622,2.5360546934473e-15,8.87619142706556e-14,Upregulated,COL27A1
100,CDH4,893.654298397981,1.2668231723124,0.161091970320144,7.86397465866731,3.72132862243479e-15,1.28465353042856e-13,Upregulated,CDH4
101,UNC93B1,51.4109761981496,-4.29456145708446,0.547333370943008,-7.84633586233798,4.28368769951304e-15,1.47124273965418e-13,Downregulated,UNC93B1
102,CCDC144NL-AS1,103.553649761109,-6.87370321481321,0.878576871110228,-7.82367877056351,5.1301616271799e-15,1.74123721110753e-13,Downregulated,CCDC144NL-AS1
103,KCNK15,121.316532760536,2.27153419917984,0.290411433696731,7.82177950180826,5.20817790282141e-15,1.7647508850248e-13,Upregulated,KCNK15
104,DYRK3,344.734701381308,1.18194067066724,0.15115870720463,7.81920335602761,5.31586749920737e-15,1.79221943483293e-13,Upregulated,DYRK3
105,TFAP2A-AS2,45.0634569140107,4.89754926165351,0.627144736939515,7.80928065434097,5.75152988927778e-15,1.93264802186298e-13,Upregulated,TFAP2A-AS2
106,C14orf39,58.5010347870162,-4.27132923745263,0.548312720287413,-7.78995102505318,6.70351733269072e-15,2.2376451658461e-13,Downregulated,C14orf39
107,RCAN2,504.669942367411,-1.67935026803776,0.216550697435276,-7.75499819639091,8.83447321347573e-15,2.92959255412385e-13,Downregulated,RCAN2
108,TMEM178A,56.2504141661666,-4.02444771918753,0.520917263221407,-7.72569466079876,1.11244997240292e-14,3.67090313605832e-13,Downregulated,TMEM178A
109,PDIA6,4504.7051308663,0.76031613747278,0.0985842073174648,7.71235229415985,1.23519596967795e-14,4.04947769604646e-13,Upregulated,PDIA6
110,SOCS2,96.8237767533797,6.8780928526454,0.892037790076586,7.71053976542281,1.25286707750676e-14,4.09411822495939e-13,Upregulated,SOCS2
111,MOXD1,645.663171325243,-4.59136061859123,0.596938915366136,-7.69150829406908,1.45410504882981e-14,4.72876835122674e-13,Downregulated,MOXD1
112,GMPR,53.8174307807754,3.64957887143443,0.476063850337712,7.66615416996161,1.77230145872257e-14,5.72666047342436e-13,Upregulated,GMPR
113,THBS4,353.327257521288,-1.51219741919841,0.1973290130156,-7.66333037442835,1.8117250342033e-14,5.83537273775689e-13,Downregulated,THBS4
114,ADORA1,357.259785797016,1.44646146843943,0.189493266446007,7.63331328636727,2.28795979090994e-14,7.25358680964304e-13,Upregulated,ADORA1
115,PARP1,9836.49695774002,0.660087042895939,0.0875698872814461,7.53783136404464,4.77851232468913e-14,1.46659660177959e-12,Upregulated,PARP1
116,KCNQ2,967.628725499031,1.83336945420095,0.244107604682911,7.51049708829204,5.89032655690714e-14,1.78611328553663e-12,Upregulated,KCNQ2
117,ATP6V1C2,1576.38169215123,0.748344024569015,0.0999286187681555,7.48878583326814,6.95136620439241e-14,2.07974578515118e-12,Upregulated,ATP6V1C2
118,TINCR,59.7259504160961,-3.74105196665998,0.505780004087058,-7.39659918626607,1.39716454286707e-13,4.00223233236887e-12,Downregulated,TINCR
119,ROBO2,112.225423410621,-2.52123303205212,0.343858156477113,-7.33218911507757,2.26423269921708e-13,6.34204984198183e-12,Downregulated,ROBO2
120,MTDH,1291.59953796361,-0.744665467538046,0.102234937774872,-7.28386482884985,3.24390048096745e-13,8.86475916280616e-12,Downregulated,MTDH
121,SP8,112.877529952676,-10.6243699129337,1.46070354394222,-7.27346076279113,3.50392603949822e-13,9.52379358918795e-12,Downregulated,SP8
122,COL9A3,388.54958309173,2.24727556631854,0.310931163350578,7.2275661985824,4.91726470737227e-13,1.31703130988572e-11,Upregulated,COL9A3
123,ANKRD35,161.804543400511,1.39994527864556,0.19396515327199,7.21750920219402,5.29484136109121e-13,1.41254057182612e-11,Upregulated,ANKRD35
124,MACF1,4493.7945207924,0.849253745508423,0.117801028705248,7.20922181107056,5.62725335449735e-13,1.49529449334308e-11,Upregulated,MACF1
125,SLC16A10,43.7917396119232,-5.20893051600634,0.725630535245051,-7.17848858751133,7.04862732893428e-13,1.86074547591932e-11,Downregulated,SLC16A10
126,GABRA2,62.3448343020791,-5.77088156706086,0.805093746216963,-7.16796223319026,7.61222939255145e-13,2.0016793305023e-11,Downregulated,GABRA2
127,SERPINB1,48.5656332566565,-5.58567224451012,0.780132875064306,-7.1598985545247,8.07367847030667e-13,2.11750567153043e-11,Downregulated,SERPINB1
128,POGZ,1315.91612690603,0.663388519124129,0.0931147210013687,7.12442148770846,1.04518746989505e-12,2.68886126809306e-11,Upregulated,POGZ
129,DUSP5,195.792206966283,1.84413134002536,0.260857554742715,7.06949561742323,1.55497843384865e-12,3.93026151083523e-11,Upregulated,DUSP5
130,EGFR,629.678112278187,0.829623025080915,0.117415371555768,7.06571051207615,1.59796235691946e-12,4.03385622474856e-11,Upregulated,EGFR
131,ELN,76.5759944273497,2.74516854248857,0.388699296021822,7.06244794005095,1.63594615280343e-12,4.12458583718667e-11,Upregulated,ELN
132,PLXNB2,4982.84160279692,-1.04312142253265,0.148417752651134,-7.02827932575274,2.09095990381069e-12,5.18758418396277e-11,Downregulated,PLXNB2
133,FHAD1,108.684338884624,2.18551422629485,0.311249118098616,7.02175234951957,2.19102646796158e-12,5.42252200005933e-11,Upregulated,FHAD1
134,STMN2,184.755964571082,-7.08737663027107,1.01125862226096,-7.00847090373894,2.40936713270239e-12,5.94830919864606e-11,Downregulated,STMN2
135,CKAP4,1027.1789854084,-0.807418526385076,0.115998317036645,-6.96060552438879,3.38813262119211e-12,8.18460984270031e-11,Downregulated,CKAP4
136,KCNA2,335.431088470552,1.40818057141061,0.203029470867919,6.93584318272053,4.0380534247674e-12,9.67360485328323e-11,Upregulated,KCNA2
137,S100A10,596.788921365491,-1.47614071841795,0.213014061761794,-6.92978062673002,4.21493719938081e-12,1.00734505019521e-10,Downregulated,S100A10
138,ANKRD6,264.833308559007,-1.35066781076049,0.195830667688186,-6.89712100104312,5.30669803643833e-12,1.25051069831823e-10,Downregulated,ANKRD6
139,VGLL3,45.3084802408835,-5.56682508014837,0.807242694228312,-6.89609843477122,5.34501659788376e-12,1.25807237988651e-10,Downregulated,VGLL3
140,PRUNE2,399.032499940379,2.14539094755148,0.312425025243682,6.86689853310613,6.56127023998647e-12,1.52479692170917e-10,Upregulated,PRUNE2
141,ADARB1,203.798762052611,-1.48729895107563,0.216616084280177,-6.86605962811107,6.59994958819003e-12,1.53165684637699e-10,Downregulated,ADARB1
142,ISL2,60.2468828954893,2.76609207550817,0.403484874834246,6.85550375746922,7.10616540447224e-12,1.64010297535219e-10,Upregulated,ISL2
143,NDRG2,566.832733343342,1.42382753995718,0.207836636646526,6.85070526029885,7.34867855459029e-12,1.69027976548919e-10,Upregulated,NDRG2
144,GSN-AS1,75.8597430448698,7.1679463244326,1.04687318251851,6.84700539103347,7.54118772607822e-12,1.73061688781988e-10,Upregulated,GSN-AS1
145,NEK6,473.901606318732,1.25379706035606,0.184179473003458,6.80747446992925,9.93269297755989e-12,2.24374423581456e-10,Upregulated,NEK6
146,PLEKHG3,275.992735353608,-1.14316887789251,0.167947425363928,-6.80670677395237,9.98581693600358e-12,2.25322427958204e-10,Downregulated,PLEKHG3
147,CNIH3,702.645229959557,-1.02364760587282,0.150621175405305,-6.79617326792398,1.07434559529661e-11,2.41877472653455e-10,Downregulated,CNIH3
148,ZIC4,88.3435645161073,10.0146184963761,1.47398697441643,6.79423812435048,1.08886408536963e-11,2.44873164855676e-10,Upregulated,ZIC4
149,SEC22B,1375.81640266187,0.693171808135017,0.102079954979511,6.79047917168603,1.11761712861835e-11,2.50780865693861e-10,Upregulated,SEC22B
150,NES,22175.176038015,0.884710188644534,0.130475510303873,6.7806608809889,1.19627379137064e-11,2.67242801070023e-10,Upregulated,NES
151,RGS12,1304.7400474423,-0.625598036639195,0.0923569129435829,-6.77370016710442,1.25529692633165e-11,2.79192967260656e-10,Downregulated,RGS12
152,BMP7,88.6690688714297,7.10749144177132,1.05611079369495,6.72987293019208,1.69811318536321e-11,3.6954090278459e-10,Upregulated,BMP7
153,VAX1,43.9702105717504,2.98554316422226,0.444316250977099,6.7194102346172,1.82461545909522e-11,3.95790646578173e-10,Upregulated,VAX1
154,GNAO1,2006.66521931912,1.01383370326301,0.150944414201703,6.71660298676738,1.86009858799221e-11,4.02622625771734e-10,Upregulated,GNAO1
155,PRAG1,379.195538073379,-1.45746284638147,0.21769899777557,-6.69485326654555,2.15888146433873e-11,4.62339461000218e-10,Downregulated,PRAG1
156,PTPN21,220.768333889931,-1.29518807113586,0.193794488727401,-6.68330704160384,2.33609395591683e-11,4.96955575751329e-10,Downregulated,PTPN21
157,ARRB1,230.256389763733,-1.7946666262414,0.269086927046154,-6.66946791485556,2.56732498561695e-11,5.42901864759522e-10,Downregulated,ARRB1
158,GLIPR2,494.885990843547,-0.877711336842287,0.131745339786118,-6.66218128297525,2.69792944785606e-11,5.67548804160969e-10,Downregulated,GLIPR2
159,GSTP1,3558.04724657817,-0.860409086708402,0.129310479033189,-6.65382336483008,2.8557537935683e-11,5.96400701769511e-10,Downregulated,GSTP1
160,NAV1,1154.47125238215,1.73618207973874,0.261334254988416,6.64353044653751,3.06257179769436e-11,6.38272832347137e-10,Upregulated,NAV1
161,SHISA3,24.3162469730999,-5.01053232314431,0.754829511135681,-6.63796559252923,3.18042076925162e-11,6.61468562667728e-10,Downregulated,SHISA3
162,LRRC71,787.176207103767,1.11672117969181,0.168748652247299,6.61765984391552,3.64929537550045e-11,7.5355337533979e-10,Upregulated,LRRC71
163,RPL23AP82,541.991468942935,-0.864631320410017,0.130882575170799,-6.60616066945268,3.94414829086351e-11,8.11120923971371e-10,Downregulated,RPL23AP82
164,SLC39A8,198.912930303642,-1.17871260596912,0.178478030702113,-6.60424479882593,3.99548837247497e-11,8.20009021159879e-10,Downregulated,SLC39A8
165,CCDC65,58.4007077473786,2.25227868489469,0.341254600073831,6.59999508990474,4.11171399562293e-11,8.40445993336084e-10,Upregulated,CCDC65
166,NTRK2,145.718575387282,-2.00312895610256,0.303947857019788,-6.59037038702379,4.38730668833389e-11,8.94063154095892e-10,Downregulated,NTRK2
167,LMO2,167.885110693426,9.38585551903772,1.42642936249716,6.57996516743493,4.70558494230727e-11,9.56991821851917e-10,Upregulated,LMO2
168,SUCO,1828.89938747569,0.763128848391156,0.116105383317194,6.57272579951203,4.94023865526379e-11,1.00068324616903e-09,Upregulated,SUCO
169,SNHG6,501.294749885835,-0.88099427834158,0.134446876372094,-6.55273147368146,5.64940510292341e-11,1.13522125426406e-09,Downregulated,SNHG6
170,PPL,122.500016104254,1.80185514888828,0.275485851077472,6.54064497991789,6.12540835466971e-11,1.22235792215963e-09,Upregulated,PPL
171,WNK4,78.1552915906901,4.1031250605111,0.63118384419357,6.50068137557203,7.9957021995546e-11,1.58307064627456e-09,Upregulated,WNK4
172,NCOR2,3055.27978712022,0.980384897716607,0.151219274508124,6.4832006429441,8.97969514803124e-11,1.76063051955816e-09,Upregulated,NCOR2
173,MSRB2,111.032461496388,-1.86033225995766,0.287328829443448,-6.47457571021015,9.5078728774439e-11,1.85877534133572e-09,Downregulated,MSRB2
174,GRIK1,342.302367353679,1.91070773247153,0.295661613222015,6.46248159052277,1.02999679884477e-10,2.00007551467982e-09,Upregulated,GRIK1
175,KAT5,730.52551875855,-0.660128536427098,0.102620400995375,-6.43272224649415,1.25338567733293e-10,2.39925343637332e-09,Downregulated,KAT5
176,MAPKAPK2,1620.97287068958,0.538045839624689,0.0841479811292868,6.39404335557407,1.6155558826815e-10,3.04348423980905e-09,NS,NA
177,MAST4,71.9570041132865,-2.41279050982596,0.377705699982315,-6.38801720476797,1.68050436083245e-10,3.15994279022452e-09,Downregulated,MAST4
178,COL12A1,280.37991272862,-3.13832960105224,0.492880019558753,-6.3673297283623,1.9234738890323e-10,3.57684670248686e-09,Downregulated,COL12A1
179,ETS1,283.680245032264,-1.36626828782024,0.21474388005677,-6.36231536590962,1.98734864499235e-10,3.688833261546e-09,Downregulated,ETS1
180,RNASEH2C,513.973573253612,-0.85766134905053,0.13481356836216,-6.36183256233177,1.99360702908162e-10,3.69705178625374e-09,Downregulated,RNASEH2C
181,ANKRD40,562.789199253061,-0.827786365115542,0.130123199000177,-6.36155867267309,1.99716590298852e-10,3.70014486162474e-09,Downregulated,ANKRD40
182,SH3BP5,234.497510032556,1.22846476824513,0.193145815186648,6.36029710018822,2.01363884822826e-10,3.72394107508879e-09,Upregulated,SH3BP5
183,NR4A1,450.825297827517,1.42134546120609,0.224030494026948,6.34442854478161,2.23252576156441e-10,4.09871434134484e-09,Upregulated,NR4A1
184,ATP6V1G1,752.17836096952,-0.781881115896249,0.123642050445204,-6.32374756873486,2.55294655878482e-10,4.62807502285991e-09,Downregulated,ATP6V1G1
185,FOXB1,249.11829022398,1.34198175843107,0.212608222765644,6.31199368008605,2.75463479106623e-10,4.94048397918139e-09,Upregulated,FOXB1
186,TACC1,470.114100230106,-0.886115008595838,0.140790863492961,-6.29383886575951,3.09709324941171e-10,5.52037053591081e-09,Downregulated,TACC1
187,ABCB1,64.2861031851424,-9.31664553899508,1.48058215118968,-6.29255562179306,3.12281373225322e-10,5.56130717132749e-09,Downregulated,ABCB1
