,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
7769,SDHAP4,102.887834226135,0.227589272021795,0.305493094377441,0.744989907171536,0.456277821325301,0.737211996675604,NS,Non-PcB,NA
7770,SESN1,156.276719649698,0.152426825976798,0.204379226438601,0.745803908904557,0.455785878325927,0.737211996675604,NS,Non-PcB,NA
7771,FBXO30,338.671103874545,-0.145357197606026,0.195090563332191,-0.745075492752149,0.456226083528,0.737211996675604,NS,Non-PcB,NA
7772,LATS1,441.546396361259,-0.108038700442183,0.144885216798839,-0.745684776054036,0.455857857771224,0.737211996675604,NS,Non-PcB,NA
7773,LOC124901955,169.650955650017,0.202728444569728,0.27203874178411,0.745219020056389,0.456139326474779,0.737211996675604,NS,Non-PcB,NA
7774,RGS10,163.983362342864,0.187693753691183,0.251761382063886,0.745522415521036,0.455955965452172,0.737211996675604,NS,Non-PcB,NA
7775,LOC124902687,112.842162985184,0.203046421521757,0.27229073085706,0.745697148348201,0.455850382198215,0.737211996675604,NS,Non-PcB,NA
7776,SRSF9,2402.89359960151,-0.0780486685475538,0.104646861412751,-0.745829043450356,0.455770692981721,0.737211996675604,NS,Non-PcB,NA
7777,FRY,89.9890382194138,-0.197877235025557,0.265440804065004,-0.74546652961878,0.455989737713526,0.737211996675604,NS,Non-PcB,NA
7778,COX4I1,2432.32342728933,-0.0774175751859866,0.103907907457274,-0.745059515492796,0.456235741776096,0.737211996675604,NS,Non-PcB,NA
7779,ECH1,786.570929401152,0.0948843863384881,0.127144515901311,0.746271954129241,0.455503149770042,0.737211996675604,NS,Non-PcB,NA
7780,DYNLRB1,1376.50714603652,0.0796942708821197,0.106956447780452,0.745109551933762,0.456205495147545,0.737211996675604,NS,Non-PcB,NA
7781,FBLN1,1291.28505849875,0.188552510231368,0.252923622177159,0.745491894384215,0.455974409425024,0.737211996675604,NS,Non-PcB,NA
7782,TIGD2,69.8754110930994,-0.242716269494327,0.325889707270679,-0.74478040907481,0.456404480061308,0.73724315664928,NS,Non-PcB,NA
7783,ARFIP2,246.149343309195,0.147564672144035,0.198149383370171,0.744714263724776,0.456444474441281,0.73724315664928,NS,Non-PcB,NA
7784,DNMT3A,1210.60136601626,0.0807557225917815,0.10849856659565,0.744302207168692,0.45669366627088,0.737362493405155,NS,Non-PcB,NA
7785,NSUN6,103.446046579709,-0.220879590869425,0.296759855138793,-0.744304147089306,0.456692492921838,0.737362493405155,NS,Non-PcB,NA
7786,RIMBP2,35.4387824375432,-0.348301747107794,0.467958114684163,-0.744301116228899,0.456694326119843,0.737362493405155,NS,Non-PcB,NA
7787,PSENEN,210.860845745773,0.155067191218607,0.208458033537235,0.743877261947348,0.45695073260143,0.737681733598636,NS,Non-PcB,NA
7788,PTPRK,37.6791941619346,0.899745379295161,1.209900469023,0.743652393177195,0.457086797582736,0.737806642579941,NS,Non-PcB,NA
7789,LOC124906246,97.4212916039903,0.210639852752017,0.283293776355999,0.743538581967709,0.457155671843956,0.737823077513207,NS,Non-PcB,NA
7790,PHIP,1413.8000504469,-0.102224516292035,0.137635282303527,-0.742720286405918,0.457651045109749,0.738427505472493,NS,Non-PcB,NA
7791,GABARAP,1542.46919777828,0.0834545174317887,0.112361140974877,0.742734691973697,0.45764232177693,0.738427505472493,NS,Non-PcB,NA
