,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
369,IQGAP3,511.331040051218,-1.15357435410383,0.288920812161252,2.28088654921405e-06,1.65334641919272e-05,Downregulated,PcB target,IQGAP3
370,PTPN21,220.765834784192,-0.812272269822062,0.190056261933251,2.60118728216075e-06,1.86202291957607e-05,Downregulated,PcB target,PTPN21
371,ADAP1,72.1723506339475,-1.34211463831186,0.358255020664595,2.90261292458137e-06,2.0581781115187e-05,Downregulated,PcB target,ADAP1
372,TLE2,14.741009702556,5.79535075939781,1.5107546785108,3.20429801089875e-06,2.253278053901e-05,Upregulated,PcB target,TLE2
373,RIMKLA,65.8797381223985,1.37423199308778,0.373219975007499,3.34093085891677e-06,2.34429384882956e-05,Upregulated,PcB target,RIMKLA
374,RPS6KC1,563.250850061521,0.580891375266496,0.132769346010755,3.5367273978777e-06,2.46837786367962e-05,NS,PcB target,NA
375,ABT1,453.020090214097,-0.566353527708259,0.130151259184693,4.1401759091852e-06,2.84139795620088e-05,NS,PcB target,NA
376,ERCC2,441.144484823806,0.658617849329079,0.154172343970496,4.35531125221652e-06,2.97691698051398e-05,Upregulated,PcB target,ERCC2
377,RYR2,231.072103152328,0.881200057146416,0.21496231349202,4.36316394403704e-06,2.98124092019438e-05,Upregulated,PcB target,RYR2
378,HS6ST3,41.7640843090165,-2.7100928805665,0.785862744069174,5.124719050759e-06,3.46433206057387e-05,Downregulated,PcB target,HS6ST3
379,WNT5B,18.0206433747562,3.06964271327756,0.865013997512324,5.25768107327147e-06,3.54652835920018e-05,Upregulated,PcB target,WNT5B
380,LNPK,466.996349232858,-0.660163393542131,0.156145773825534,5.2732600263096e-06,3.55580876359716e-05,Downregulated,PcB target,LNPK
381,PARP1,9836.32302173779,0.374448221993321,0.0843988589866501,5.28984292033603e-06,3.56452907344106e-05,NS,PcB target,NA
382,DCST1-AS1,1511.91125057453,0.478822070185008,0.109976985721979,5.52340548731466e-06,3.70911493659837e-05,NS,PcB target,NA
383,MIR9-3HG,150.239075129715,-1.39981658860232,0.398826362530518,5.97919112068247e-06,3.97689523857927e-05,Downregulated,PcB target,MIR9-3HG
384,AFF3,534.773559468249,-0.532827564411266,0.124352270046364,6.27739225160475e-06,4.15824002338323e-05,NS,PcB target,NA
385,DHDDS,342.70889516233,0.645735558552417,0.154106546589903,6.53221980241236e-06,4.3094996047807e-05,Upregulated,PcB target,DHDDS
386,BCL11B,17.4410485558989,-3.55524725401746,0.986220737781451,6.54988418946671e-06,4.31969397000695e-05,Downregulated,PcB target,BCL11B
387,ANKRD6,264.830613072655,-0.782938711434751,0.191764570655426,6.59613785050246e-06,4.33847692639313e-05,Downregulated,PcB target,ANKRD6
388,PIM1,292.184512714227,0.800931866461829,0.197170631740576,6.77454104760856e-06,4.43639294358484e-05,Upregulated,PcB target,PIM1
389,AHNAK,1694.97203291349,0.894488747199386,0.224808367805366,6.88163834874194e-06,4.49898338380424e-05,Upregulated,PcB target,AHNAK
390,ANXA5,1875.59200982456,-0.471236786546522,0.109903146881496,7.64415049333019e-06,4.95436345282947e-05,NS,PcB target,NA
391,RPS6KA2,1046.16865006708,-0.539345095809408,0.12765802826475,8.02185305497059e-06,5.18882896513633e-05,NS,PcB target,NA
392,MPZL1,1779.30649745326,0.406528329612352,0.0943096249374122,8.53296988639319e-06,5.48781299502595e-05,NS,PcB target,NA
393,MBIP,319.225303432192,-0.772019205871129,0.191532792085862,8.53466205750399e-06,5.48781299502595e-05,Downregulated,PcB target,MBIP
394,WNT16,13.1774367603449,-5.49914156954341,1.57794527178563,8.7268427424547e-06,5.6003215601267e-05,Downregulated,PcB target,WNT16
395,PGR,13.8898275990229,-4.11880650228526,1.14896379009846,8.90111340684787e-06,5.7024929373896e-05,Downregulated,PcB target,PGR
396,PTPN3,16.3914115075821,4.62075913246991,1.28544570080516,9.05139907003069e-06,5.78957487846575e-05,Upregulated,PcB target,PTPN3
397,MYLIP,117.597230969643,1.10039474998027,0.298037932938587,9.4255451222947e-06,6.00920813412246e-05,Upregulated,PcB target,MYLIP
398,UNC5B,180.705636016865,1.13056768829286,0.309666386333659,9.72430367697629e-06,6.17347861521434e-05,Upregulated,PcB target,UNC5B
399,ELOVL7,25.0097691377544,-2.48268217368119,0.778429544544559,1.00736015651594e-05,6.38278038171424e-05,Downregulated,PcB target,ELOVL7
400,NRIP3,26.6153753563752,2.09360652379238,0.671680918098615,1.07310416575283e-05,6.77078453919912e-05,Upregulated,PcB target,NRIP3
401,SRC,286.8434274982,-0.694267720023324,0.172229341984647,1.10527827696397e-05,6.96029480572476e-05,Downregulated,PcB target,SRC
402,RNPEP,796.799348093011,0.485713574284926,0.115876154173968,1.11610969371921e-05,7.0194493072299e-05,NS,PcB target,NA
403,SCYL1,734.553699555506,-0.489386371544267,0.116893494077037,1.12708167863992e-05,7.08389154183465e-05,NS,PcB target,NA
404,GSDME,129.225432580457,1.01383328344073,0.27185860172437,1.16925316415162e-05,7.33713874985628e-05,Upregulated,PcB target,GSDME
405,YPEL2,61.125689572078,1.51560960170748,0.467723692446669,1.18002499378071e-05,7.3999769038374e-05,Upregulated,PcB target,YPEL2
406,MCF2L2,270.173610701478,-0.721567611067324,0.182187406321604,1.35661051779883e-05,8.40212184953236e-05,Downregulated,PcB target,MCF2L2
407,SEMA7A,67.3856558780246,1.2828716371539,0.379554065687608,1.44724076673012e-05,8.92381360679057e-05,Upregulated,PcB target,SEMA7A
408,CHRM4,88.9855947356813,-1.19355957145217,0.343727713207599,1.45938312943744e-05,8.99016837591622e-05,Downregulated,PcB target,CHRM4
409,RXRA,556.507981079523,-0.575283184630512,0.141734162691087,1.46296441830179e-05,9.00938794090108e-05,NS,PcB target,NA
410,KIRREL3,84.9253423892532,1.33512292523598,0.401575158071764,1.46799974220923e-05,9.03754696275591e-05,Upregulated,PcB target,KIRREL3
411,ADAM11,61.2510110922861,-1.19327336087891,0.34447217394396,1.50610272351726e-05,9.2400797941706e-05,Downregulated,PcB target,ADAM11
412,ROR1,163.063065218727,-0.931157018819193,0.248813608742609,1.54434248581796e-05,9.44501098122551e-05,Downregulated,PcB target,ROR1
413,RRAGD,102.628771052282,0.989742372495892,0.270592437784128,1.69506556763696e-05,0.000102894747916738,Upregulated,PcB target,RRAGD
414,OSBPL7,109.366222290763,1.09610531560667,0.310033662411881,1.72680625824017e-05,0.000104593897676533,Upregulated,PcB target,OSBPL7
415,KLHL32,18.9391385276601,-2.52824831040361,0.833347665712943,1.73321395629966e-05,0.000104889194103986,Downregulated,PcB target,KLHL32
416,SDF4,2238.90482123054,0.461662458292686,0.112560914352498,1.79405294367606e-05,0.000108097086961142,NS,PcB target,NA
417,GRIK4,130.072091657805,0.944968527118051,0.256524841716602,1.83453026740783e-05,0.000110229867882893,Upregulated,PcB target,GRIK4
418,GRHL1,21.0082134793022,2.76782024768366,0.905077153119492,1.88797083414327e-05,0.000113092927758128,Upregulated,PcB target,GRHL1
419,RPS19,4069.10843128748,0.611077064882136,0.154235699545898,1.95261319416314e-05,0.00011650055134622,Upregulated,PcB target,RPS19
420,TEAD3,496.112265474403,0.541020746751347,0.134984935300095,2.04151755662518e-05,0.000121286141909877,NS,PcB target,NA
421,PRAG1,379.192475117627,-0.806708774157985,0.213198005699396,2.07809100021085e-05,0.000123271449125509,Downregulated,PcB target,PRAG1
422,RPS6KA3,705.238264728891,-0.508153592355797,0.126136835728049,2.09347158936764e-05,0.000124108418934946,NS,PcB target,NA
423,VGLL4,1198.25392223464,0.446673421193657,0.109610601740429,2.11252704537624e-05,0.000125124137525348,NS,PcB target,NA
424,BMP1,431.78217183606,-0.644478428156316,0.164641073867645,2.12612180139987e-05,0.000125853005570587,Downregulated,PcB target,BMP1
425,HID1,57.8192558651038,-1.45159457836445,0.465467376751689,2.14131838311189e-05,0.000126560730585378,Downregulated,PcB target,HID1
426,C2CD4B,7.46030467360024,5.21269598723252,1.68425402870845,2.23770400558887e-05,0.000131739173413143,Upregulated,PcB target,C2CD4B
427,GLIPR2,494.881404040051,-0.514000179336656,0.12828452542791,2.25135031390721e-05,0.000132462696384393,NS,PcB target,NA
428,DTNB,233.539874537403,0.688405700716826,0.179302482045372,2.49437823631445e-05,0.000145490496412033,Upregulated,PcB target,DTNB
429,KCNN3,181.367429498809,0.98941115403053,0.278509783809836,2.51478907450258e-05,0.000146593435960855,Upregulated,PcB target,KCNN3
430,SCO2,228.001244144081,-0.767490737683857,0.203948564274239,2.58624065376888e-05,0.0001504889972789,Downregulated,PcB target,SCO2
431,NIPBL-DT,228.265640628476,-0.74224822072602,0.196156496688093,2.59696857349778e-05,0.000151023234971009,Downregulated,PcB target,NIPBL-DT
432,PMAIP1,209.374255574593,-0.805777686984035,0.2161597024445,2.6005686672109e-05,0.000151187570506979,Downregulated,PcB target,PMAIP1
433,EGR1,9133.69932838365,1.1693361056327,0.353280661500938,2.86953854366495e-05,0.000165445375496573,Upregulated,PcB target,EGR1
434,CASZ1,31.9043975399408,1.58110377976753,0.537705431258321,2.96369300365471e-05,0.000170120508451996,Upregulated,PcB target,CASZ1
435,LRRC71,787.16153410068,0.641758621637867,0.167530151286069,3.02253849380427e-05,0.00017324370914884,Upregulated,PcB target,LRRC71
436,KCNA3,23.4034527619162,-2.05086954505445,0.730890335391439,3.13440476915668e-05,0.000178868078118328,Downregulated,PcB target,KCNA3
437,LBR,2938.66958982616,-0.429234735607223,0.107511255674274,3.17863459428929e-05,0.000181021803316656,NS,PcB target,NA
438,RPS3,11832.5995278316,-0.501001927634506,0.127514714542282,3.2597273574886e-05,0.000185082882339729,NS,PcB target,NA
439,ABHD4,892.948755833062,0.708898660508798,0.18906610023287,3.33614566934484e-05,0.000189054708737569,Upregulated,PcB target,ABHD4
440,WIPI1,191.955351515108,0.80887159705363,0.22100257912585,3.34338663539305e-05,0.000189355145637922,Upregulated,PcB target,WIPI1
441,RCAN3,15.6978712322223,2.82205046366976,0.982209341566225,3.38911372663853e-05,0.000191722516957698,Upregulated,PcB target,RCAN3
442,REEP4,115.803889556828,-0.915234967769586,0.260753289879677,3.94674730140016e-05,0.000220900204361543,Downregulated,PcB target,REEP4
443,IFFO2,547.64713555271,0.528178555068215,0.136869076683874,3.96324722225754e-05,0.000221696624910471,NS,PcB target,NA
444,MAST4,71.9564238487298,-1.16243498775014,0.360886688218568,4.00524342072537e-05,0.000223725381921983,Downregulated,PcB target,MAST4
445,IL15RA,21.2610665559104,2.59524166488429,0.935762602368938,4.04617591161761e-05,0.000225753494863053,Upregulated,PcB target,IL15RA
446,IMPDH1,402.983124654408,-0.628893720620209,0.167028995572905,4.10853066360927e-05,0.000229101618500748,Downregulated,PcB target,IMPDH1
447,FLJ32255,22.4632608664738,3.90157654966623,1.32892719234832,4.23780632912177e-05,0.000235503363674132,Upregulated,PcB target,FLJ32255
448,NFATC1,153.521596082839,0.8613547377653,0.242876362333963,4.23720744764814e-05,0.000235503363674132,Upregulated,PcB target,NFATC1
449,RNF182,182.439141265698,-0.912972535646026,0.261499297308961,4.26234019529678e-05,0.000236664712350741,Downregulated,PcB target,RNF182
450,FAM91A1,439.230816958512,-0.531825421023024,0.138935298662235,4.44321216023471e-05,0.00024559028322973,NS,PcB target,NA
451,RBPMS-AS1,113.130832528522,0.874616647653844,0.248602878692295,4.47615982808782e-05,0.000247131606228157,Upregulated,PcB target,RBPMS-AS1
452,ANKRD33B,17.7997250633828,2.27322816805319,0.844562120725788,4.63035784905498e-05,0.000254565394359081,Upregulated,PcB target,ANKRD33B
453,SGK1,72.3474824740497,-1.14450162084041,0.359033334248514,4.81398643067356e-05,0.000263305972017701,Downregulated,PcB target,SGK1
454,ITGB3,17.588310552179,4.7216372031049,1.68194345078852,4.83071872716346e-05,0.000264019802138394,Upregulated,PcB target,ITGB3
455,SLC44A3,20.1225704888617,2.87363075169669,1.04531908532167,4.9561782469163e-05,0.000270271568851665,Upregulated,PcB target,SLC44A3
456,GDF6,17.3061255881837,-2.19093830405938,0.822328037785121,4.98606000727083e-05,0.000271825180965898,Downregulated,PcB target,GDF6
457,TBR1,8.96588025246832,4.34716966595108,1.54672505880859,5.40139814802059e-05,0.000291780042192243,Upregulated,PcB target,TBR1
458,IDH2,1682.23874231152,-0.443035622699613,0.114980597321225,5.41242555032763e-05,0.000292133350322825,NS,PcB target,NA
459,LRFN5,20.0080573096272,-1.96675812481301,0.745257533391002,5.54447095457399e-05,0.000298353344725602,Downregulated,PcB target,LRFN5
460,PLAUR,82.6594550305494,-1.01388908288665,0.308253567051701,5.80930085885205e-05,0.000311488267906817,Downregulated,PcB target,PLAUR
461,PDGFRA,111.296756364193,-2.24238650928319,0.860264630185556,6.01915386783683e-05,0.000321856617555087,Downregulated,PcB target,PDGFRA
462,MAP3K21,98.6080084919947,-0.828939690673484,0.238072024916042,6.06287075618897e-05,0.000323839551769306,Downregulated,PcB target,MAP3K21
463,CCDC184,150.660529064046,0.781897661483229,0.22183568341979,6.13925635528751e-05,0.000327829910052104,Upregulated,PcB target,CCDC184
464,RND1,47.4842503455756,1.27736716480841,0.433399977914661,6.47593912489183e-05,0.000344208326703559,Upregulated,PcB target,RND1
465,BAIAP2-DT,463.844250025629,0.685989477107397,0.190666379707465,6.5047594435024e-05,0.000345270297397975,Upregulated,PcB target,BAIAP2-DT
466,CSF1,188.271954549508,0.845415185907192,0.245469154018327,6.5444133285358e-05,0.000347280715977302,Upregulated,PcB target,CSF1
467,C14orf39,58.5007051884262,-1.28489243998005,0.43791544137805,6.58834932820537e-05,0.000349232588711169,Downregulated,PcB target,C14orf39
468,TRPC3,11.1653139571706,-4.67638412345013,1.77613280926428,6.71085462561385e-05,0.000354763316537594,Downregulated,PcB target,TRPC3
469,ACTN2,138.582934276998,0.907184161962114,0.270620316971091,7.16594190683409e-05,0.000376477034050729,Upregulated,PcB target,ACTN2
470,TRNP1,14.7259547700077,2.56157170903061,0.99491864868043,7.1952043816142e-05,0.000377608038602962,Upregulated,PcB target,TRNP1
471,SDE2,660.164001314661,0.547407892066297,0.148399819353951,7.33872343024472e-05,0.000384519965510649,NS,PcB target,NA
472,RUNX3,6.05095553250565,4.88555676797258,1.97738783459763,7.64746841098465e-05,0.000399410973869238,Upregulated,PcB target,RUNX3
473,STUM,74.1883150466249,1.23320972445815,0.41920697932951,7.69030686980556e-05,0.000401433607467423,Upregulated,PcB target,STUM
474,ZDHHC2,285.470690877431,-0.619975550156118,0.171683288640809,7.74209121338322e-05,0.000404028747233959,Downregulated,PcB target,ZDHHC2
475,HMGA1,3792.18453255275,-0.52014077024355,0.141018919603817,8.06498843907341e-05,0.000419087531235299,NS,PcB target,NA
476,FAM169A,89.1221995513285,1.12296275402287,0.368995007323863,8.43630192763985e-05,0.000437102955805123,Upregulated,PcB target,FAM169A
477,BRD3,908.170111627826,-0.427809839181613,0.11393964507514,8.45919982898007e-05,0.000438173088223668,NS,PcB target,NA
478,CHST15,5.67640003692659,4.97348803581183,2.14943004057631,8.71123932247211e-05,0.000449796619485022,Upregulated,PcB target,CHST15
479,POP7,243.801245507541,-0.671135811136818,0.190455417097864,9.05644447062543e-05,0.000466019097819166,Downregulated,PcB target,POP7
480,C1orf53,11.9401982549939,3.20968329583843,1.26561637467225,9.73171126514637e-05,0.000497489155983713,Upregulated,PcB target,C1orf53
481,FANCE,250.438056146238,-0.673571455637636,0.193209040172211,0.000103345802895866,0.00052514619800949,Downregulated,PcB target,FANCE
482,STMN2,184.754718427911,-2.39848018845372,0.986535841001753,0.000105178239011907,0.000534040730999613,Downregulated,PcB target,STMN2
483,SGCB,636.807936398062,-0.523956083012557,0.144912465583862,0.000105641118094492,0.000535972916120875,NS,PcB target,NA
484,MDGA1,94.8723503405282,1.12924321578865,0.381571014547201,0.000107483185852307,0.000544752570289088,Upregulated,PcB target,MDGA1
485,CDC20,1296.22949213262,-1.01600748872895,0.327924392709577,0.000108881796092238,0.000551411751579157,Downregulated,PcB target,CDC20
486,ATP8B2,623.071299963621,0.5470914541556,0.152714666917482,0.00011087966465069,0.00056007710587136,NS,PcB target,NA
487,SLC4A11,7.2658050840752,4.48174016585758,1.89309769938922,0.000114940943805846,0.000578558762594234,Upregulated,PcB target,SLC4A11
488,SLC29A2,263.873596800414,-0.732750275221661,0.215772033972667,0.000117090558095916,0.000588254288267829,Downregulated,PcB target,SLC29A2
489,MYB,44.5739362170065,-1.19685734032429,0.422869608607369,0.00012432226143619,0.000621229560216458,Downregulated,PcB target,MYB
490,ANK3,412.935836415519,-0.579477041651582,0.164974978933828,0.000129334848684628,0.000643641927908619,NS,PcB target,NA
491,BEND7,182.927281683113,-0.716238358375739,0.211771636025992,0.000130426616583674,0.000648414197720464,Downregulated,PcB target,BEND7
492,NPY5R,6.45322184197803,-4.49946644856368,1.97590514402845,0.000130805017031129,0.000649964471395393,Downregulated,PcB target,NPY5R
493,ACSL1,130.225027759137,-0.861603990030163,0.269624892793018,0.000146527646486644,0.000722026717282663,Downregulated,PcB target,ACSL1
494,C2orf72,101.596157657441,0.968602650917058,0.315909797785392,0.000146570905643029,0.000722057680473528,Upregulated,PcB target,C2orf72
495,SH3PXD2B,4312.1012325694,0.355952432895378,0.0973352121157409,0.000155002836932592,0.000758050438171716,NS,PcB target,NA
496,ALPL,80.6220534893764,-1.12708656374839,0.396588930110792,0.000155916241584249,0.000762135761115699,Downregulated,PcB target,ALPL
497,OXR1,313.436555394508,-0.610794082627692,0.178307281790541,0.000160422899800002,0.000782402194628983,Downregulated,PcB target,OXR1
498,SCOC,289.718674641266,-0.651220998182073,0.192358646940508,0.00016153113337127,0.000787217362733757,Downregulated,PcB target,SCOC
499,RALYL,17.7422445072159,-2.27056042552746,0.998695807454991,0.000165463753341152,0.000803975161792988,Downregulated,PcB target,RALYL
500,HOXC4,5.92513522427012,4.30208443521852,2.00091434406999,0.000177997031363453,0.000857829720746672,Upregulated,PcB target,HOXC4
501,TRIM2,838.00090280719,-0.469720861088251,0.133198689404708,0.000178379601773274,0.000859461352930791,NS,PcB target,NA
502,NAXE,716.538032124579,0.487619484583521,0.139169468120779,0.000182886029278574,0.000878356709235609,NS,PcB target,NA
503,MTAP,382.998221340958,-0.558596920368443,0.162824863388491,0.00018830390586159,0.000901716202468154,NS,PcB target,NA
504,SHOX2,6.85097909135705,3.60440644066259,1.60370701321671,0.000191016685240796,0.000914034263509501,Upregulated,PcB target,SHOX2
505,CSGALNACT1,65.4648500328783,1.19523249538921,0.446863351016267,0.000199664517843533,0.000951227744285924,Upregulated,PcB target,CSGALNACT1
506,CDKN2B,48.7915998323732,1.4072930139949,0.572332906225118,0.000200535575091662,0.000954205338788981,Upregulated,PcB target,CDKN2B
507,EFHD2,541.989677061856,0.54013800479825,0.157662944322772,0.000204139837716307,0.000969937408983954,NS,PcB target,NA
508,GPR61,6.04772068460287,4.25841359531589,2.08850996581069,0.000214604081131576,0.00101324673509125,Upregulated,PcB target,GPR61
509,SCN4B,16.2425889008895,2.72130648747359,1.24078412942051,0.000214863831176282,0.00101422791762399,Upregulated,PcB target,SCN4B
510,ZNF395,403.545161300007,-0.700818506345226,0.215305725724572,0.000215999251255178,0.00101891971240565,Downregulated,PcB target,ZNF395
511,FBLN5,9.89582874961488,3.32978502965693,1.51930307669722,0.000221263276479537,0.00104091285547877,Upregulated,PcB target,FBLN5
512,CAMK2N1,121.132682439765,-0.811032319397655,0.26072856177121,0.000235878458201269,0.00110302551047758,Downregulated,PcB target,CAMK2N1
513,FBXL7,544.59660810592,-0.497719813611997,0.146054410558786,0.00025213584821903,0.00117119620457213,NS,PcB target,NA
514,PHLDA3,9.38401302107103,2.73535599006929,1.28932655299167,0.000259487446804477,0.00120191434089133,Upregulated,PcB target,PHLDA3
515,STOX2,389.677181314321,-0.58857255837913,0.177707395841583,0.000260953782046424,0.00120784675416036,Downregulated,PcB target,STOX2
516,PITPNM3,75.1202673874261,0.937529658800776,0.320945217912334,0.000262250730267957,0.00121327464123967,Upregulated,PcB target,PITPNM3
517,SYNGR1,145.343619283852,-0.721028030215051,0.227379311704661,0.000268289700481541,0.00123827966698264,Downregulated,PcB target,SYNGR1
518,SNX9,453.035930961188,-0.443043044274814,0.128938514428704,0.000272893615577998,0.00125626273573954,NS,PcB target,NA
519,UMPS,417.888257250404,-0.524948506244771,0.156233870124867,0.000273330445992119,0.0012576807137922,NS,PcB target,NA
520,CBX6,969.829421022327,0.394953070204117,0.113765880496074,0.000279058175734709,0.00128100591981653,NS,PcB target,NA
521,CLPB,603.183078350574,-0.467829193261904,0.138005621383193,0.000297607023219712,0.00135818414335932,NS,PcB target,NA
522,C3orf52,55.9519073412752,-1.24031517040031,0.50148434671677,0.000306441364577941,0.00139459029771103,Downregulated,PcB target,C3orf52
523,CTXND1,5.19559556634118,4.05534025197293,2.17052718965282,0.000309514076164036,0.0014066071397094,Upregulated,PcB target,CTXND1
524,GLB1L3,13.6956169180491,-3.79595284211269,1.9560731596721,0.00032394072846109,0.00146365445288944,Downregulated,PcB target,GLB1L3
525,DNAH11,200.227070692292,-0.601299833451063,0.185728220513815,0.000324735421069943,0.0014669056911066,Downregulated,PcB target,DNAH11
526,PTPRE,15.5212886998109,2.29920314372369,1.1292959735064,0.00032676086913685,0.00147503149618687,Upregulated,PcB target,PTPRE
527,EDARADD,5.57900515718483,-4.0288351571902,2.19614192077258,0.000329159040086335,0.00148414170741306,Downregulated,PcB target,EDARADD
528,GJA3,9.3348569185709,3.83357632334282,1.99747454807813,0.00032937987682032,0.00148479460631284,Upregulated,PcB target,GJA3
529,SSX2IP,470.084389536459,0.541287326246776,0.164935613367285,0.000341771340898441,0.0015328687976722,NS,PcB target,NA
530,PDPR,786.148060627594,0.429528435878558,0.126970147048659,0.000346367972236798,0.00154886049046032,NS,PcB target,NA
531,MSX1,10.0067349624088,2.13892452593724,1.05902890560734,0.000350831257536515,0.00156774205884967,Upregulated,PcB target,MSX1
532,THBS4,353.323229409008,-0.605113603670731,0.188491022477922,0.000352267590202732,0.00157308060861627,Downregulated,PcB target,THBS4
533,CAV2,12.6313275114543,2.31273819704062,1.15198392004837,0.000353272395492632,0.00157648613783823,Upregulated,PcB target,CAV2
534,NTRK2,145.717224770238,-0.842129779019084,0.286357759067836,0.000360949806814453,0.00160627933539404,Downregulated,PcB target,NTRK2
535,DOK4,174.052220853828,-0.636065585644209,0.200530706518816,0.000361018025555327,0.00160627933539404,Downregulated,PcB target,DOK4
536,TBX15,6.11403252944796,3.57376905210221,1.8671310344669,0.000372816304845849,0.00165216064981925,Upregulated,PcB target,TBX15
537,HMGA2,398.246995652245,-0.502172475037304,0.152675605824585,0.000380602653798976,0.00168344476180893,NS,PcB target,NA
538,SMARCA1,1065.56662170495,0.4964217272377,0.151108488507672,0.000393562372158214,0.00173722558849584,NS,PcB target,NA
539,PPM1H,94.0148919402261,-0.846181641805885,0.291020347850939,0.000393794048148803,0.00173746275920692,Downregulated,PcB target,PPM1H
540,OLFML2B,251.417395683319,0.850046451937888,0.293272343902506,0.000398939092213759,0.00175817706900255,Upregulated,PcB target,OLFML2B
541,CKAP4,1027.16696624808,-0.377259461247775,0.111496681049667,0.000406897129974986,0.00178719909000259,NS,PcB target,NA
542,KLF2,101.674356466599,-1.06221944933111,0.409297262215576,0.000411701088180959,0.00180626799595546,Downregulated,PcB target,KLF2
543,ESRRG,7.54678950787795,-3.09556787417551,1.61132165817613,0.00041586921752525,0.00182291674070327,Downregulated,PcB target,ESRRG
544,DUS1L,408.885329840793,-0.471800246779917,0.143685972163115,0.000430119103642611,0.00187821240070056,NS,PcB target,NA
545,DM1-AS,290.378764137657,0.558415614716324,0.17481152251555,0.000437317821453958,0.00190794066518161,NS,PcB target,NA
546,ZNF689,214.656358345635,-0.719484006413563,0.237819798515645,0.000437761865691844,0.00190945135430653,Downregulated,PcB target,ZNF689
547,FUCA2,1649.69991995083,-0.304390754321531,0.0891682208152344,0.000445944322067916,0.00194340565082398,NS,PcB target,NA
548,IL12RB2,17.5825805521087,-1.73574803401698,0.875488999241315,0.000481455562379501,0.0020791384834469,Downregulated,PcB target,IL12RB2
549,EMILIN2,101.962099192771,0.786149694303834,0.269698445497756,0.000485583346661891,0.00209279885094094,Upregulated,PcB target,EMILIN2
550,SLC7A8,7.72922249579481,2.98923881955298,1.60744410263438,0.000486472133180714,0.00209616677333473,Upregulated,PcB target,SLC7A8
551,PLCL1,21.214044197627,-2.13190487421896,1.1202312597132,0.000489297635488207,0.00210741160692848,Downregulated,PcB target,PLCL1
552,CSF1R,443.206087471332,-0.541618159880647,0.170643105546609,0.000497026324717048,0.00213881226731479,NS,PcB target,NA
553,TBX20,4.22395465441957,3.69953129815391,2.21385838541159,0.000512709962615837,0.00219710339038009,Upregulated,PcB target,TBX20
554,HHEX,3.66348893223966,3.76605047121615,2.35662465341109,0.000523815518917626,0.0022363509955014,Upregulated,PcB target,HHEX
555,DELE1,398.019703720103,0.467985486643239,0.145119189313728,0.000535302980533747,0.00227941487218993,NS,PcB target,NA
556,NPTXR,540.288680821232,0.545916364883756,0.174372266828039,0.000567564715797934,0.00239744836039413,NS,PcB target,NA
557,PDE9A,266.0403452989,-0.600092965246522,0.195171081270109,0.000568136964375252,0.00239882781412323,Downregulated,PcB target,PDE9A
558,SALL2,1211.72487132042,0.386619569109694,0.117861410863522,0.000572544063279173,0.00241586872681843,NS,PcB target,NA
559,EN2,3.80685817576984,3.69556235503301,2.36341166501198,0.000574882481734642,0.00242521173111128,Upregulated,PcB target,EN2
560,UBE2Q1,1212.3309751652,0.301918002450832,0.0904900643932081,0.000593456661554748,0.00249548270603814,NS,PcB target,NA
561,BCAR3,237.385587130955,0.613993147516179,0.20195065334834,0.000606573449907568,0.00254351864500644,Upregulated,PcB target,BCAR3
562,CDCA7L,680.876417074644,-0.483160828179413,0.152356589644511,0.000612225240625559,0.00256391475422173,NS,PcB target,NA
563,GSTM4,155.156730668954,0.728318961113033,0.251294272159891,0.000635329548584695,0.00264648366569154,Upregulated,PcB target,GSTM4
564,C1orf167,105.654022763756,0.714815518131367,0.245527741386372,0.000640944627584218,0.00266702891273484,Upregulated,PcB target,C1orf167
565,PTHLH,7.79857233685034,2.91911405639964,1.69432271818742,0.000672475959192355,0.00278163747746416,Upregulated,PcB target,PTHLH
566,METAP1D,242.935981059504,-0.507567066764503,0.162754396425817,0.000674335663463697,0.00278637893273785,NS,PcB target,NA
567,CAV1,19.1421766347492,1.4756309515429,0.749692719648679,0.000698510857002393,0.0028777468387221,Upregulated,PcB target,CAV1
568,LIMK1,784.993456604427,0.426157856334708,0.133724453081082,0.000700504865317748,0.00288379333070102,NS,PcB target,NA
569,SSC5D,33.2924344777241,-1.20958914796858,0.549560457658008,0.000703936146023998,0.00289460203401908,Downregulated,PcB target,SSC5D
570,MTMR6,234.088418823304,-0.557065120575895,0.182369108331557,0.000705114405152772,0.00289883665343649,NS,PcB target,NA
571,E2F8,65.2427801287581,-0.93035720384599,0.359385175610496,0.000711051570057171,0.00291894367460089,Downregulated,PcB target,E2F8
572,LMTK3,45.6221451237505,0.962237201326595,0.378756560796293,0.00071252680557943,0.00292315618894015,Upregulated,PcB target,LMTK3
573,SIX2,8.38834344511178,2.04949768452577,1.15314979149672,0.000714367971995059,0.00292947873942031,Upregulated,PcB target,SIX2
574,LINC01271,30.0420008205366,1.28071327177182,0.605375902450278,0.000717849967413467,0.00294005330613469,Upregulated,PcB target,LINC01271
575,SCRG1,45.1079414351905,1.07150407113605,0.451334313935538,0.000720872523457442,0.00294995780345283,Upregulated,PcB target,SCRG1
576,NUFIP2,886.914804871561,0.386787407840878,0.120860000427502,0.00075675217679655,0.00307168083734837,NS,PcB target,NA
