,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
461,C2CD4B,7.46041012307121,-4.45035759753223,1.23558152452708,-3.60183242399615,0.000315982034436349,0.00171171061841257,Downregulated,C2CD4B
462,MBIP,319.229032756017,0.689407013444017,0.191522490249615,3.5996138758717,0.000318690049080789,0.00172452988777774,Upregulated,MBIP
463,ARHGEF7-AS2,14.7028750940066,3.35198825663968,0.93177710591636,3.59741426930978,0.000321396378012551,0.00173638305349477,Upregulated,ARHGEF7-AS2
464,MACF1,4493.7945207924,-0.423178594862633,0.117657767626999,-3.59669066817758,0.0003222913668746,0.00173889237350589,NS,NA
465,SNHG6,501.294749885835,0.483677127189097,0.134517856852242,3.59563509639007,0.000323601139221534,0.00174549279021872,NS,NA
466,NUAK1,125.777684893138,-1.25198645147871,0.348756137691363,-3.58986213050297,0.00033085290597387,0.00178017204957647,Downregulated,NUAK1
467,NIPBL-DT,228.26882023895,0.704448769921874,0.19670119186007,3.58131419164459,0.000341870230345893,0.00183131811719769,Upregulated,NIPBL-DT
468,PRUNE2,399.032499940379,-1.10027095835202,0.307568887794298,-3.57731552837647,0.000347141042629249,0.0018575817053253,Downregulated,PRUNE2
469,FAM81A,216.820758512557,-0.674082046064131,0.188709994375107,-3.5720527060386,0.000354194103574505,0.00188931588000188,Downregulated,FAM81A
470,ACACB,66.755589449379,1.26064170733242,0.353176124623634,3.56944204163246,0.000357742350330687,0.00190421896808862,Upregulated,ACACB
471,CCDC184,150.661800149322,0.807007978618533,0.228151753689793,3.53715439643642,0.000404463146701531,0.00211829181733335,Upregulated,CCDC184
472,NDUFA4L2,43.3228330652095,-3.61392731439496,1.02625173827639,-3.52148228315271,0.000429141342695639,0.00223651855890024,Downregulated,NDUFA4L2
473,GPR61,6.04782039017953,-6.04079980341935,1.72767208526613,-3.49649673392092,0.000471410264631463,0.00242304156127065,Downregulated,GPR61
474,DNAH2,95.5352002482572,-1.06575817663424,0.304960936672184,-3.49473669730975,0.00047452963717522,0.0024359750947518,Downregulated,DNAH2
475,PRPF40B,364.665290380277,-0.525029082165812,0.150392993179139,-3.49104749541377,0.000481130714229874,0.00246056580027196,NS,NA
476,NPNT,36.4694432413427,2.19587150288878,0.629363744954429,3.48903399741875,0.000484769489332285,0.00247532739243123,Upregulated,NPNT
477,NRDC,2582.29110707906,-0.347723433400408,0.0996665560339484,-3.48886775301001,0.000485071068898232,0.00247624121243675,NS,NA
478,NPY5R,6.4532345050969,5.80262295418532,1.66362476280446,3.48793975896557,0.000486757735204355,0.00248422351843618,Upregulated,NPY5R
479,SMAD6,28.2045796462335,-1.76938375934747,0.508115688173662,-3.48224587535809,0.000497226913687269,0.0025299817389555,Downregulated,SMAD6
480,SLC44A1,116.336109841332,-0.811144763241842,0.233260107582706,-3.47742600159026,0.000506252769610028,0.00256685279494716,Downregulated,SLC44A1
481,PITX2,10.0426528380872,3.76151691696022,1.08370957142896,3.47096400745116,0.000518593505886851,0.00261955874221735,Upregulated,PITX2
482,B3GNT4,397.676942184784,-0.479620850381566,0.138259413142853,-3.46899237801631,0.000522414274884947,0.00263687985036279,NS,NA
483,SCPEP1,206.453785553297,-0.738758249617707,0.21329093739376,-3.4636176231617,0.000532963527032976,0.00268074680658305,Downregulated,SCPEP1
484,WHRN,228.355659175286,0.668847471126187,0.193276099085723,3.46058035261533,0.000539012344020576,0.00270041039134099,Upregulated,WHRN
485,IL15RA,21.2614396886595,-2.02253215784121,0.585201583163326,-3.45612899218137,0.000547993011598406,0.00274179960849381,Downregulated,IL15RA
486,FADD,234.264117176427,0.689552559563989,0.199702503874273,3.45289891807321,0.000554596779808612,0.00276955538284741,Upregulated,FADD
487,STX7,611.431389677194,0.553726728385684,0.160853045771259,3.44243856702042,0.000576494788348649,0.00286474218767248,NS,NA
488,SH3BP5,234.497510032556,-0.646473253848529,0.188047549358349,-3.4378180202529,0.000586421658845109,0.0029054920020552,Downregulated,SH3BP5
489,FHL2,332.627368902161,0.559299000785554,0.162716252918545,3.43726573562098,0.000587618786724902,0.00290928202939676,NS,NA
490,SLC39A8,198.912930303642,0.607362005920083,0.176751339559931,3.43625121841945,0.000589823776366317,0.0029194831283622,Upregulated,SLC39A8
491,MEF2A,395.433535454206,0.589930040668165,0.171687663739452,3.43606539817226,0.00059022847868268,0.00292077043053093,Upregulated,MEF2A
492,FH,1107.65799700496,-0.376340833650587,0.109625110935241,-3.43298018528715,0.000596985725057774,0.00295203886325704,NS,NA
493,NOC3L,442.521845325603,-0.559574445177786,0.163038228429759,-3.43216710931612,0.00059877847831878,0.00295800669511932,NS,NA
494,PDE9A,266.043426289753,0.680426872040031,0.198373528591206,3.43002857726147,0.000603517683374383,0.00297704924664037,Upregulated,PDE9A
495,CABP1,4.43462315367945,-4.84073940773571,1.41415555207694,-3.42306007328983,0.000619203912727935,0.00304253601400016,Downregulated,CABP1
496,MROH1,110.168729374806,1.04072905577475,0.304095127413578,3.42237991324119,0.000620755115968284,0.0030486745055884,Upregulated,MROH1
497,NRDE2,878.345504979486,0.363373473440563,0.106287986713298,3.41876334924594,0.000629064113919086,0.00308423155634764,NS,NA
498,GSAP,19.5836156884672,2.12507867719813,0.621801480376874,3.41761598237129,0.000631721714981128,0.00309575831935062,Upregulated,GSAP
499,PMEPA1,134.486210281565,0.802169076942376,0.235119881988322,3.41174497944933,0.00064548470790124,0.0031517320299965,Upregulated,PMEPA1
500,CBX4,726.223322342042,-0.490504781641689,0.143902894368683,-3.40858176476286,0.000653015122213958,0.00317927685465547,NS,NA
501,SPTSSB,10.8314513550268,3.62039625845182,1.06443402171314,3.40124064488752,0.000670807478801592,0.00325022961477883,Upregulated,SPTSSB
