,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
71,RCAN3,15.6978712322223,-0.00551541321453091,0.0677587593068274,0.113959191809171,1,NS,PcB target,NA
72,NCMAP,1.24981547363831,0.000881541827479315,0.0677713787049483,0.55055139190754,1,NS,PcB target,NA
73,RUNX3,6.05095553250565,0.00168703889072442,0.0677566999660263,0.409868006828042,1,NS,PcB target,NA
74,RSRP1,165.269528421937,-0.000756914771529101,0.0658151334240832,0.954316080822116,1,NS,PcB target,NA
75,RHCE,27.6431122748788,0.000900968014169406,0.0668959836869908,0.921045528445848,1,NS,PcB target,NA
76,LDLRAP1,79.2431264062841,0.00684253885839725,0.0657231848071518,0.623893791803319,1,NS,PcB target,NA
77,MAN1C1,194.144018118553,-0.0158428403350742,0.0641834831091377,0.404846646508536,1,NS,PcB target,NA
78,PAQR7,201.084591979238,0.00838784478043019,0.0643337882820933,0.631692918071681,1,NS,PcB target,NA
79,SLC30A2,0.113495243494666,-4.79317871268423e-05,0.0677895688252248,0.918764802754478,1,NS,PcB target,NA
80,TRIM63,0.755587397086439,0.00038356721757149,0.0677833978017557,0.677546398925427,1,NS,PcB target,NA
81,PDIK1L,175.458035651615,-0.0383926268041072,0.0684313283367483,0.0296220745194337,1,NS,PcB target,NA
82,FAM110D,5.41365588164016,-0.00182412300506808,0.0676122675821953,0.666873433044298,1,NS,PcB target,NA
83,ZNF683,0.302348977328519,0,0.0677895619972819,1,1,NS,PcB target,NA
84,DHDDS,342.70889516233,0.0231827132165115,0.0624229141362768,0.315875538651116,1,NS,PcB target,NA
85,RPS6KA1,218.302509848049,-0.023030445725241,0.0643552092993847,0.25844640892537,1,NS,PcB target,NA
86,PIGV,65.9820490312242,-0.0153184535338812,0.066255259985296,0.281115249097297,1,NS,PcB target,NA
87,TRNP1,14.7259547700077,0.00366262587241029,0.0675808320999833,0.453594164632785,1,NS,PcB target,NA
88,TMEM222,478.630489323789,-0.0585084478342762,0.0680682589960838,0.0221082784042202,1,NS,PcB target,NA
89,IFI6,70.8395013002689,-0.0151863695390559,0.0670289988476625,0.191894851829054,1,NS,PcB target,NA
90,SMPDL3B,1.95325595766736,-0.00341018924417549,0.0677877642300435,0.0824224864004591,1,NS,PcB target,NA
91,SESN2,444.293757880889,0.0152068246234344,0.0631211118012681,0.461435353148567,1,NS,PcB target,NA
92,MED18,91.5079953792658,-0.00641841418375322,0.0654296367321503,0.662703032814789,1,NS,PcB target,NA
93,OPRD1,24.0467289320017,0.00724857517222516,0.06721036757665,0.384117893678491,1,NS,PcB target,NA
94,TINAGL1,0.520961658819736,-0.000265556461318889,0.0677789593151863,0.812252064515813,1,NS,PcB target,NA
95,HCRTR1,538.59405423622,-0.00532568247824948,0.0581132016855335,0.831774998510821,1,NS,PcB target,NA
96,PEF1,612.519042748482,-0.0226493398003097,0.0612165881212397,0.35180125839476,1,NS,PcB target,NA
97,COL16A1,94.4473961966146,-0.000362623455033277,0.0659619923832442,0.977299693388196,1,NS,PcB target,NA
98,ADGRB2,3477.96314154189,-0.00846340496778528,0.0604505392654454,0.715145652827439,1,NS,PcB target,NA
99,SPOCD1,15.7009976278305,0.00294070670796426,0.0675633109118276,0.54928266389349,1,NS,PcB target,NA
100,BSDC1,695.134427423804,0.0170254135680944,0.0594104298825378,0.497249563663634,1,NS,PcB target,NA
101,ZBTB8B,15.0399963345483,0.0053645252499363,0.0674907842636534,0.376414343126023,1,NS,PcB target,NA
102,ZBTB8A,169.352805826442,-0.0329120822704216,0.0660305748862709,0.107626897110854,1,NS,PcB target,NA
103,TMEM54,43.3450672528352,0.00746710843890642,0.066902497658525,0.4502093685066,1,NS,PcB target,NA
104,RNF19B,236.121819316584,0.000330408550774994,0.0628588970195661,0.986605039359325,1,NS,PcB target,NA
105,AZIN2,14.524417679725,0.00402004663671817,0.0674313539510167,0.517520662416372,1,NS,PcB target,NA
106,ZSCAN20,55.0138565460366,-0.000941315566136726,0.0664847452366365,0.931117989276506,1,NS,PcB target,NA
107,SFPQ,6696.80672729238,0.0638498677876357,0.0586737915467317,0.0507589315733473,1,NS,PcB target,NA
108,C1orf216,354.888618223895,0.00633891664958449,0.0600198564601013,0.787210521773767,1,NS,PcB target,NA
109,POU3F1,3.07584032367039,0.000647779071375079,0.0677059345729572,0.821837357475544,1,NS,PcB target,NA
110,MACF1,4493.71570491938,0.0776405359551148,0.0665232526980912,0.0125813718496986,1,NS,PcB target,NA
111,HPCAL4,8.0009352187026,-0.00378733965670547,0.0676515520960591,0.365690433717887,1,NS,PcB target,NA
112,PPIE,502.715346423883,0.00287329146271628,0.0586192078446323,0.907014082055477,1,NS,PcB target,NA
113,LOC101929536,0.644632780566874,0.00029650046861556,0.0677816806344676,0.766451410114178,1,NS,PcB target,NA
114,MYCL,80.8520944150702,-0.0167748916142706,0.0667047050790454,0.207306074191984,1,NS,PcB target,NA
115,CITED4,16.8915159991373,-0.000599977333201524,0.0674410902183162,0.916869773948605,1,NS,PcB target,NA
116,RIMKLA,65.8797381223985,0.00342875970508318,0.0663359574491274,0.76739862779163,1,NS,PcB target,NA
117,CDC20,1296.22949213262,-0.00780198202223999,0.0659693961467072,0.559356592361963,1,NS,PcB target,NA
118,RNF220,875.933880056662,0.00856418724520079,0.0570586750100079,0.741356971503669,1,NS,PcB target,NA
119,HPDL,30.6578171757889,-0.0188206188530539,0.0677898693556526,0.0612539925318786,1,NS,PcB target,NA
120,TESK2,29.9541505841978,0.00479831234733356,0.0668568247333352,0.617816957494716,1,NS,PcB target,NA
121,LINC01398,0.022405053975525,0,0.0677895619972825,1,1,NS,PcB target,NA
122,DMBX1,1.14248276627672,-0.00130611702797156,0.0677707677368582,0.410235387582272,1,NS,PcB target,NA
123,MKNK1-AS1,109.551299557171,0.0184048632114512,0.0654674224106929,0.280472389586726,1,NS,PcB target,NA
124,TAL1,0.997994630487297,0,0.0677801593498921,1,1,NS,PcB target,NA
125,LINC01389,43.1767321139188,-0.00148916305462929,0.0667517303138227,0.879054488339427,1,NS,PcB target,NA
126,DMRTA2,523.923170832472,0.00150919971598621,0.0672962500082153,0.825665652328435,1,NS,PcB target,NA
127,CDKN2C,1482.28497779429,-0.0167232449131037,0.0563820171298227,0.535665671725384,1,NS,PcB target,NA
128,NRDC,2582.25140634537,0.0763079032094018,0.0631418188479294,0.0200772038217119,1,NS,PcB target,NA
129,TUT4,595.109419274605,0.0472122649604353,0.0659924927280168,0.0587236326399773,1,NS,PcB target,NA
130,ZYG11B,558.679675685355,0.0137677644715972,0.0581340226238719,0.591684103461706,1,NS,PcB target,NA
131,SLC25A3P1,0.0396474749705502,0,0.0677895619972823,1,1,NS,PcB target,NA
132,GLIS1,7.6149108371924,-0.00485196027440695,0.0676642636017605,0.266316796990884,1,NS,PcB target,NA
133,ACOT11,10.1550248345345,-0.00578214845568591,0.0677412332804562,0.131815044553005,1,NS,PcB target,NA
134,TMEM61,0.13440050821322,0,0.0677895619972821,1,1,NS,PcB target,NA
135,PCSK9,19.1181362480331,-0.00396211674567004,0.0677672230255976,0.134622995317987,1,NS,PcB target,NA
136,HOOK1,1.11895750651618,-0.000420736322189284,0.0677700127769767,0.773220857861548,1,NS,PcB target,NA
137,CYP2J2,1.43361270825349,0.00165575829216869,0.0677618383690252,0.387542577829978,1,NS,PcB target,NA
138,L1TD1,0.267235209169091,0,0.0677895619972818,1,1,NS,PcB target,NA
139,KANK4,1.28905459383472,0.00100047915073515,0.0677710600868629,0.507397955745372,1,NS,PcB target,NA
140,ATG4C,121.011958589339,0.000494178994774371,0.0654243935575669,0.972521041777693,1,NS,PcB target,NA
141,LINC00466,0.862456750810634,8.86805157912963e-05,0.067781369197779,0.929414688677256,1,NS,PcB target,NA
142,FOXD3-AS1,2.05060631713217,0,0.067760212625232,1,1,NS,PcB target,NA
143,ALG6,111.361147232396,-0.0305131710868628,0.067621241075016,0.0588645119805315,1,NS,PcB target,NA
144,PGM1,788.253063072874,0.00133071391000515,0.0557417427120699,0.959841518079602,1,NS,PcB target,NA
145,ROR1,163.063065218727,0.0124075301449701,0.0647394647281079,0.47255719085919,1,NS,PcB target,NA
146,LEPR,44.8366285574456,-0.0154659327055639,0.0673589539362736,0.137780207844638,1,NS,PcB target,NA
147,PDE4B,391.041187227062,0.0403231247846249,0.0658830345913093,0.0805639376128551,1,NS,PcB target,NA
148,IL12RB2,17.5825805521087,0.00262777253645949,0.0671934140821795,0.729340175274113,1,NS,PcB target,NA
149,WLS,2402.79526408905,0.0683652836834575,0.0649538626215691,0.0258524788481195,1,NS,PcB target,NA
150,LHX8,0.525857442093031,-0.000197156101576864,0.0677847066357489,0.812942788819963,1,NS,PcB target,NA
151,GIPC2,1.63828762828703,0.00364983332557329,0.0677889716938049,0.0764348034224368,1,NS,PcB target,NA
152,SSX2IP,470.084389536459,-0.00338902209564208,0.0614865739490505,0.875875708509364,1,NS,PcB target,NA
153,LPAR3,48.7679723123563,0.00447976061632262,0.0664637234514895,0.689634519317274,1,NS,PcB target,NA
154,MCOLN2,2.51316741087289,0.000859530601741075,0.0677486361960879,0.679481408658404,1,NS,PcB target,NA
155,MCOLN3,0.462785046871991,0,0.0677881897480116,1,1,NS,PcB target,NA
156,SYDE2,10.5942077318173,-0.00298890348072582,0.0677430280836161,0.268511972921127,1,NS,PcB target,NA
157,DDAH1,2024.36853930399,-0.0150974959811698,0.0613771846161931,0.509974206098061,1,NS,PcB target,NA
158,LINC01140,9.12852852699262,-0.00487689543023026,0.0676527387796338,0.277957090391272,1,NS,PcB target,NA
159,LRRC8D,492.441401750185,0.0157094048381749,0.0615367315574072,0.49119879715897,1,NS,PcB target,NA
160,BARHL2,0.446573696550962,0,0.0677842624984751,1,1,NS,PcB target,NA
161,GFI1,2.22397289232075,-0.00403636202781037,0.0677888450087714,0.0749722625016774,1,NS,PcB target,NA
162,FNBP1L,1321.3705234414,0.0387975349771134,0.0614325527694743,0.156475076727306,1,NS,PcB target,NA
163,BCAR3,237.385587130955,0.0167705159687415,0.0643171771632117,0.37666611580694,1,NS,PcB target,NA
164,ARHGAP29,510.923699849386,-0.00297597436454721,0.0643107321726248,0.861726111042062,1,NS,PcB target,NA
165,SLC44A3,20.1225704888617,0.00200335873064258,0.0675743942347627,0.667223156004969,1,NS,PcB target,NA
166,SCARNA2,2.96430938484338,-0.00304478811175913,0.067705475055296,0.357452322285922,1,NS,PcB target,NA
167,PSMA5,1742.65204334266,0.0269522256805116,0.0564389619995068,0.339370728628246,1,NS,PcB target,NA
168,SYPL2,3.66548080017087,0.000398619504241631,0.0677495281369172,0.843376196709692,1,NS,PcB target,NA
169,ATXN7L2,259.034578427741,-0.00991472956024301,0.0635545764448404,0.604623631298306,1,NS,PcB target,NA
170,AMIGO1,102.803819820611,0.00327019235745631,0.065249020528314,0.826423022523057,1,NS,PcB target,NA
171,GPR61,6.04772068460287,0.00553313597888304,0.0678229360760426,0.0256614396339423,1,NS,PcB target,NA
172,GSTM4,155.156730668954,0.0278163479901138,0.0671529961026779,0.0863582084793647,1,NS,PcB target,NA
173,GSTM3,71.0310701868232,0.00509312621504663,0.0659829805176432,0.694235750587562,1,NS,PcB target,NA
174,EPS8L3,0.0233982595815564,-4.79487366774364e-05,0.0677895688536418,0.918735769356716,1,NS,PcB target,NA
175,CSF1,188.271954549508,0.00500220696136782,0.0648623538168732,0.754432919168708,1,NS,PcB target,NA
176,ALX3,43.5495737491616,-0.0024953247938273,0.0664173740868707,0.823999892472999,1,NS,PcB target,NA
177,LINC01397,0.285439969283051,-4.71522091396765e-05,0.0677895679610287,0.92009240723811,1,NS,PcB target,NA
178,LAMTOR5,901.015326396701,-0.0317542657039103,0.0586838348166752,0.254304721884696,1,NS,PcB target,NA
179,KCNA2,335.424342457029,-0.012072731952269,0.0641503146994992,0.511488618544313,1,NS,PcB target,NA
180,KCNA3,23.4034527619162,-0.0130462259445152,0.0675413307588872,0.126318005096154,1,NS,PcB target,NA
181,PPM1J,3.04744095968817,0.00150751747063387,0.0677467507897108,0.498609155516671,1,NS,PcB target,NA
182,TENT5C,3.48169479690109,-0.001937045364186,0.0677450602589982,0.411521610818406,1,NS,PcB target,NA
183,TBX15,6.11403252944796,-0.000628297038718572,0.0677390281538759,0.781598448773615,1,NS,PcB target,NA
184,LOC105378933,0.0434262512545102,0,0.0677895619972825,1,1,NS,PcB target,NA
185,ZNF697,168.263748458541,-0.00465080163374549,0.0634640230239878,0.804653011197904,1,NS,PcB target,NA
186,SEC22B,1375.79409066664,-0.0417637423476634,0.058994672857561,0.155157907210229,1,NS,PcB target,NA
187,NBPF8,208.202079300724,-0.0302714792294748,0.0667559799159269,0.0945886295249064,1,NS,PcB target,NA
188,RNVU1-15,3.3052589780968,-0.000404307324165008,0.0676408956768312,0.91494917008935,1,NS,PcB target,NA
189,LOC100996740,0.86819066343944,-0.000452519047930141,0.0677802499464989,0.675341437269115,1,NS,PcB target,NA
190,RNVU1-14,3.58305250065551,-0.00227481568566979,0.0676652410399896,0.53623697484456,1,NS,PcB target,NA
191,NBPF20,162.297829867899,0.0384933221287393,0.0676679754038854,0.0470455793631667,1,NS,PcB target,NA
192,NBPF25P,16.4610266358069,0.00485492210305842,0.0672903075932379,0.507671555969328,1,NS,PcB target,NA
193,PIAS3,506.052691775449,-0.00630129724086486,0.060545648061976,0.783536913574957,1,NS,PcB target,NA
194,ANKRD35,161.801447036586,0.0196776901172487,0.0648519416834646,0.291401115780884,1,NS,PcB target,NA
195,HJV,1.56062740446817,0,0.0677701944899153,1,1,NS,PcB target,NA
196,RNVU1-8,0.215972824881697,8.65714059519114e-05,0.0677895825127393,0.853931792888542,1,NS,PcB target,NA
197,FMO5,24.8922069266758,-0.00395795652002154,0.0670101953884458,0.651392748810085,1,NS,PcB target,NA
198,RNVU1-7,0.255071620443192,0.00012366282522694,0.0677889391131477,0.816703216779455,1,NS,PcB target,NA
199,LOC101927468,7.88204682178064,-0.00218759077113749,0.0675754944741398,0.639675487234915,1,NS,PcB target,NA
200,LINC01138,4.84055401759333,-0.000985757164824881,0.067602647777517,0.817083621422636,1,NS,PcB target,NA
201,NBPF9,638.704718845377,0.0404212133230054,0.0619059492654502,0.139531975173604,1,NS,PcB target,NA
202,LINC00869,10.7235643146996,0.00859818652911435,0.067611458239687,0.16720235944925,1,NS,PcB target,NA
203,FCGR1A,8.43232724609255,0.000858158114649779,0.0676079265800428,0.837913049128552,1,NS,PcB target,NA
204,ADAMTSL4,12.6524829879703,0.00710671905564794,0.0676592592565174,0.174970155745248,1,NS,PcB target,NA
205,GOLPH3L,266.845290520269,0.0536461008369168,0.0676978975192935,0.029467769844167,1,NS,PcB target,NA
206,POGZ,1315.89201211296,0.0178581284251832,0.0529188839056555,0.528036690750368,1,NS,PcB target,NA
207,CGN,48.2554935739052,0.0104440361633313,0.0663907126757973,0.404336648893888,1,NS,PcB target,NA
208,RIIAD1,40.9377333104281,-0.00322318035667337,0.066777140307771,0.742031732555076,1,NS,PcB target,NA
209,OAZ3,595.892519339461,-0.0080349582534142,0.0588170471394893,0.74466019295797,1,NS,PcB target,NA
210,THEM4,192.269100259992,0.0306193330954149,0.0661770145067916,0.114721979954579,1,NS,PcB target,NA
211,S100A10,596.784843574888,-0.00860063075266144,0.0634926756604115,0.652475981008167,1,NS,PcB target,NA
212,S100A11,311.980903212187,0.00179009177168193,0.0651849834407824,0.905073398844095,1,NS,PcB target,NA
213,ATP8B2,623.071299963621,0.027557123655552,0.0628146394990775,0.243039902798538,1,NS,PcB target,NA
214,IL6R,38.7064259788902,0.00164700297814837,0.0669702188339423,0.850699365182803,1,NS,PcB target,NA
215,SHE,1.6142728458508,0,0.0677643906316983,1,1,NS,PcB target,NA
216,TDRD10,1.2449288200296,-0.00217891563349715,0.0677821741099207,0.154181340397303,1,NS,PcB target,NA
217,UBE2Q1,1212.3309751652,0.0162430490430218,0.0524346331227756,0.565588127735722,1,NS,PcB target,NA
218,UBE2Q1-AS1,345.880771941334,0.0151347365231192,0.0616393671849166,0.503350840858927,1,NS,PcB target,NA
219,CHRNB2,288.102335972408,0.0100205976654535,0.0655470779040407,0.50239690568117,1,NS,PcB target,NA
220,ADAR,6256.2861113238,0.0741357752960405,0.055276406288234,0.0296197877377286,1,NS,PcB target,NA
221,KCNN3,181.367429498809,-0.00648735036869516,0.0654787305387891,0.656606776668638,1,NS,PcB target,NA
222,DCST2,2.31555202997144,0.00276498088801684,0.0677603090337872,0.228688282585799,1,NS,PcB target,NA
223,DCST1-AS1,1511.91125057453,-0.0477079697934376,0.0615963625930574,0.100453677981243,1,NS,PcB target,NA
224,EFNA1,143.576744120876,-0.00430628768216066,0.0663825115310132,0.708155034621957,1,NS,PcB target,NA
225,SLC50A1,88.8309941100662,-0.012082566985269,0.0651856934853473,0.456352945471864,1,NS,PcB target,NA
226,DPM3,158.887171729428,-0.0236801248148909,0.0668438759692077,0.124026008473367,1,NS,PcB target,NA
227,KRTCAP2,505.195033834436,-0.0330598182478929,0.0667578394871868,0.0841370231644713,1,NS,PcB target,NA
228,SLC25A44,642.816455740125,0.0573534007120486,0.0655928113380614,0.0405046072166728,1,NS,PcB target,NA
229,TSACC,1036.32226067145,0.0362441241848704,0.0579710895395116,0.210388594891838,1,NS,PcB target,NA
230,RHBG,6.28116633898842,-0.00159315094111059,0.0677342522943586,0.523167543652113,1,NS,PcB target,NA
231,IQGAP3,511.331040051218,0.00224089302261174,0.0651177950956199,0.882782010578425,1,NS,PcB target,NA
232,NES,22174.8474054597,0.0312541123922873,0.0604313569099253,0.240543515863225,1,NS,PcB target,NA
233,INSRR,0.68523776391829,0.000391537331447224,0.0677816559488467,0.698020945842272,1,NS,PcB target,NA
234,PEAR1,30.2980321661934,-0.00430102875844962,0.0673032202863225,0.54719239345481,1,NS,PcB target,NA
235,LRRC71,787.16153410068,0.0184355477549753,0.0625338188830785,0.403028679786472,1,NS,PcB target,NA
236,CD1D,0.376782374111853,-9.09292662775021e-05,0.0677895651319589,0.847309043926652,1,NS,PcB target,NA
237,PIGM,241.314624229246,0.0152869823681259,0.0633912947669255,0.450216525557118,1,NS,PcB target,NA
238,HSPA6,69.3210657647928,-0.00481768478374984,0.0678197993752861,0.0194631452069167,1,NS,PcB target,NA
239,FCGR3A,0.232462534932111,0,0.0677895619972819,1,1,NS,PcB target,NA
240,FCGR3B,0.0888095194894972,0,0.0677895619972824,1,1,NS,PcB target,NA
241,FCRLB,8.28922156100026,0.00776381280852513,0.0677912776400304,0.0664871090321792,1,NS,PcB target,NA
242,OLFML2B,251.417395683319,-0.00491653518300231,0.0656372386930276,0.725075623790425,1,NS,PcB target,NA
243,HSD17B7,389.508016133005,0.0296187663892394,0.0648274476547987,0.16677818999474,1,NS,PcB target,NA
244,CD247,8.73194752113744,0.0040708386559352,0.0676440196148933,0.349025529901475,1,NS,PcB target,NA
245,CREG1,370.915472673477,-0.033634585059629,0.0657113510119612,0.113174785061585,1,NS,PcB target,NA
246,MPZL1,1779.30649745326,0.028019756494841,0.0549284463039196,0.331628174946222,1,NS,PcB target,NA
247,GPR161,529.511448576584,0.0329770714228585,0.0605516757116023,0.219734222121582,1,NS,PcB target,NA
248,DNM3,136.337255327181,-0.00433906820474919,0.0646128742628099,0.792707292414061,1,NS,PcB target,NA
249,SUCO,1828.86996275718,0.0159346754534183,0.0566369203042733,0.551988565240488,1,NS,PcB target,NA
250,LHX4,75.1268631506498,0.00686547436800963,0.0664728043609982,0.551157185804574,1,NS,PcB target,NA
251,SHCBP1L,1.37701023777485,-0.000523914479613605,0.067759652193563,0.767648328035456,1,NS,PcB target,NA
252,SMG7-AS1,19.9759378398751,0.00755368330646931,0.0674289262307862,0.288927916688194,1,NS,PcB target,NA
253,C1orf53,11.9401982549939,0.00504365446560524,0.0676981630114808,0.213290288004279,1,NS,PcB target,NA
254,LHX9,0.139864810698143,0,0.0677895619972819,1,1,NS,PcB target,NA
255,NR5A2,1.11200294633967,0.000185457005872792,0.0677647662470033,0.908212354791434,1,NS,PcB target,NA
