,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
26,OTULINL,322.325809307162,-6.72694512721108,0.503697554311931,-13.3551276348767,1.10568464496621e-40,2.69897621836252e-38,Downregulated,PcB target,OTULINL
27,IGSF9B,304.547564036742,3.09272095857925,0.234252963605169,13.202483806318,8.488913816642e-40,1.97347034537363e-37,Upregulated,PcB target,IGSF9B
28,NAB1,362.670122078312,-2.10097309393251,0.159938573966215,-13.1361249624266,2.04430563235585e-39,4.69661181042882e-37,Downregulated,PcB target,NAB1
29,STOM,467.772332509094,2.49331558860904,0.1899549204504,13.125827868513,2.34209171529422e-39,5.31818221119367e-37,Upregulated,PcB target,STOM
30,RTN1,416.439090520945,2.44176661117841,0.198279217888757,12.3147883937506,7.54127169299956e-35,1.38509367452386e-32,Upregulated,PcB target,RTN1
31,HSPA12A,351.116945842277,-2.24565286681511,0.184120739738234,-12.1966317863364,3.23948891528651e-34,5.59829553431105e-32,Downregulated,PcB target,HSPA12A
32,LIMS2,165.073826839643,-4.8729649559252,0.403237707273566,-12.084596425451,1.27394145430361e-33,2.12628450595222e-31,Downregulated,PcB target,LIMS2
33,SEZ6,268.453434835007,6.0699420643822,0.506297786516469,11.988877348538,4.0637535293938e-33,6.61308157683351e-31,Upregulated,PcB target,SEZ6
34,UACA,213.544216303648,-3.34119683063848,0.284464105083806,-11.7455832596317,7.44073498069327e-32,1.11771286694599e-29,Downregulated,PcB target,UACA
35,EFHD1,280.360428941105,2.47460675322379,0.214435279811015,11.5401101693933,8.28190818129431e-31,1.15520787831654e-28,Upregulated,PcB target,EFHD1
36,MAML3,141.85463475103,3.76664873255218,0.334401217663294,11.2638606966581,1.97894881075884e-29,2.54995915916836e-27,Upregulated,PcB target,MAML3
37,TFAP2A,178.533274896873,6.74771258455384,0.601951074497766,11.2097359244416,3.65281557942805e-29,4.54345112325292e-27,Upregulated,PcB target,TFAP2A
38,ADIPOR2,954.196467440826,1.13654854396982,0.101916784873211,11.1517307515512,7.02269281357911e-29,8.46537933725759e-27,Upregulated,PcB target,ADIPOR2
39,TNFRSF19,322.494908848589,1.91456780488312,0.173423931586355,11.0398131755523,2.45543162125523e-28,2.88853425902844e-26,Upregulated,PcB target,TNFRSF19
40,ADAMTS18,135.983619303496,5.76032904499485,0.524459690445754,10.9833589691116,4.59513644838687e-28,5.36496130847653e-26,Upregulated,PcB target,ADAMTS18
41,B4GALNT3,129.357889866741,5.54129137963284,0.515135276076416,10.7569635336153,5.49510500259868e-27,5.9948832676395e-25,Upregulated,PcB target,B4GALNT3
42,RAB6A,1920.40650744812,-0.850931960894407,0.0794182878788768,-10.7145593744376,8.69703967638716e-27,9.18031301624262e-25,Downregulated,PcB target,RAB6A
43,JAZF1,111.302726122733,-3.0326842822099,0.283433900970208,-10.6997937502496,1.02005007767275e-26,1.07094289875233e-24,Downregulated,PcB target,JAZF1
44,EYA2,123.035446931709,-4.25964599864323,0.402187914393697,-10.5911834896001,3.27425700446508e-26,3.33019222829136e-24,Downregulated,PcB target,EYA2
45,FZD8,93.2919523948358,5.20152800874926,0.493706777827619,10.5356625477915,5.91651681310046e-26,5.92501232442184e-24,Upregulated,PcB target,FZD8
46,NR5A1,249.484318186944,-7.79131690196723,0.744378610395719,-10.4668737026515,1.22626101396966e-25,1.19732125403998e-23,Downregulated,PcB target,NR5A1
47,SVIL,2068.66232610493,1.33222863061426,0.128041732200298,10.404643921329,2.36137257744354e-25,2.21696556213065e-23,Upregulated,PcB target,SVIL
48,EGFLAM,137.923720160837,-3.05354217780711,0.294367098824929,-10.373245481565,3.28185373796184e-25,3.00882815938586e-23,Downregulated,PcB target,EGFLAM
49,PERP,119.26005849147,-3.40960664488984,0.32952499335678,-10.3470350159395,4.3164675723196e-25,3.86660452992006e-23,Downregulated,PcB target,PERP
50,HEY2,169.870931782184,2.69629446401673,0.261073329305941,10.3277285013555,5.27960036268778e-25,4.64414576047599e-23,Upregulated,PcB target,HEY2
51,SLC1A2,345.139884338639,7.66702156748309,0.743841289845803,10.3073352772235,6.52864360696522e-25,5.69157823021503e-23,Upregulated,PcB target,SLC1A2
52,APOL4,221.939530706198,2.5792511258812,0.251572726222963,10.252506957353,1.15313231223803e-24,9.83334838139052e-23,Upregulated,PcB target,APOL4
53,ERRFI1,775.086956183499,1.68742607521423,0.166230886197961,10.1510983536761,3.27654806401143e-24,2.6660179414173e-22,Upregulated,PcB target,ERRFI1
54,ADAR,6256.2861113238,0.718304365275731,0.0708658791924085,10.1361102615471,3.82008967660916e-24,3.05732422970589e-22,Upregulated,PcB target,ADAR
55,RPS6KA2,1046.16865006708,-1.34168092964565,0.132670746891226,-10.1128618107929,4.84480022722435e-24,3.81488946924343e-22,Downregulated,PcB target,RPS6KA2
56,CACNG4,1306.13448818206,1.31018202170478,0.132629570304307,9.87850611819581,5.15963366624096e-23,3.74562551057076e-21,Upregulated,PcB target,CACNG4
57,CPNE5,227.236273109773,3.03227023475541,0.308760678294175,9.82077851204351,9.1633123443676e-23,6.55462137219086e-21,Upregulated,PcB target,CPNE5
58,DRAXIN,367.41153129123,2.42291542344485,0.249111376977176,9.72623351388263,2.33063256297824e-22,1.60255608062814e-20,Upregulated,PcB target,DRAXIN
59,FRMD4A,1471.87538872551,1.20749287574166,0.125331706835013,9.63437669712109,5.72383102677349e-22,3.78898211155365e-20,Upregulated,PcB target,FRMD4A
60,KLHL29,162.253821002425,2.40045345533351,0.250769912558453,9.57233437952403,1.04518627647903e-21,6.67006457747797e-20,Upregulated,PcB target,KLHL29
61,DLX1,214.762149217026,-3.99216078997327,0.417568281996336,-9.560498155864,1.17191242442603e-21,7.45443186455748e-20,Downregulated,PcB target,DLX1
62,YBX3,1894.06059629086,0.948224071529464,0.0993787681833403,9.54151564628091,1.40759865561306e-21,8.89565907663816e-20,Upregulated,PcB target,YBX3
63,MEOX2,768.097313400527,1.62259151355854,0.170429828507366,9.52058408888453,1.72208393366767e-21,1.08480177602137e-19,Upregulated,PcB target,MEOX2
64,WLS,2402.79526408905,-1.0864065268299,0.115569582542244,-9.40045384721185,5.43282198657407e-21,3.29478719732355e-19,Downregulated,PcB target,WLS
65,NDNF,303.749515103832,-5.98705031860113,0.637518493280767,-9.39117905080818,5.9332309557356e-21,3.5760535217162e-19,Downregulated,PcB target,NDNF
66,CDH4,893.637986707654,1.50534736275802,0.160419801192011,9.38380020154888,6.36368053943673e-21,3.82369087920371e-19,Upregulated,PcB target,CDH4
67,RPRM,69.4221904750326,-4.07416033611419,0.435087394524324,-9.36400453653322,7.67705330015272e-21,4.52922951194508e-19,Downregulated,PcB target,RPRM
68,COL2A1,746.998205582823,10.3879310710234,1.11398425398105,9.32502504761621,1.10957382248264e-20,6.4105791732074e-19,Upregulated,PcB target,COL2A1
69,ADORA1,357.25339154604,1.78060801376809,0.191089145911715,9.31820593614853,1.18324034159508e-20,6.79597570313784e-19,Upregulated,PcB target,ADORA1
70,PDIA6,4504.63128346121,0.891291899285179,0.0963639791490335,9.24922265722065,2.26131200697804e-20,1.28368897884498e-18,Upregulated,PcB target,PDIA6
71,ITGA5,300.480394222498,2.38663991664195,0.258523975191025,9.2317933564129,2.66138100424442e-20,1.48598803206272e-18,Upregulated,PcB target,ITGA5
72,TCEAL7,131.911103408219,-2.4812201062885,0.274049912777136,-9.05389854404472,1.37952996659879e-19,7.22237565354993e-18,Downregulated,PcB target,TCEAL7
73,THBS4,353.323229409008,-1.82525480890311,0.203897627956533,-8.95181973030218,3.49669653014606e-19,1.77821588126803e-17,Downregulated,PcB target,THBS4
74,ATP2A3,76.3858930997159,-3.88385269398014,0.435405037371239,-8.92009131871539,4.65903885712744e-19,2.32689797447531e-17,Downregulated,PcB target,ATP2A3
75,DLX2,79.621636350024,-5.66255256875449,0.643302993995038,-8.80231029796539,1.34027991265556e-18,6.46667519620561e-17,Downregulated,PcB target,DLX2
76,GJC1,417.442117009069,1.21810888844338,0.138634468609918,8.78647929809453,1.54320106345672e-18,7.35015374809336e-17,Upregulated,PcB target,GJC1
77,ANKS1B,394.744794598237,1.90267931935597,0.217794900025563,8.73610593789228,2.41283712081898e-18,1.12722208840558e-16,Upregulated,PcB target,ANKS1B
78,TMEM163,64.1898399284957,4.65129677006689,0.532498907749723,8.73484753184324,2.43985001400083e-18,1.13441407317639e-16,Upregulated,PcB target,TMEM163
79,ATP6V1C2,1576.35638639141,0.858130192132726,0.0985451468318975,8.70799039547387,3.09309511389625e-18,1.42457456094731e-16,Upregulated,PcB target,ATP6V1C2
80,OSR2,81.9987502877867,-4.40275411864726,0.506106425882171,-8.69926539852368,3.34039463853508e-18,1.53124944838763e-16,Downregulated,PcB target,OSR2
81,PLXDC1,122.166481537468,-6.07191223792706,0.699050304539667,-8.6859446287281,3.75607849718948e-18,1.71375469376439e-16,Downregulated,PcB target,PLXDC1
82,MIA3,1365.92718205502,0.989725681252558,0.114395934694214,8.65175571053415,5.07131100777702e-18,2.28712612840346e-16,Upregulated,PcB target,MIA3
83,RIPOR2,1115.79711733139,0.850658949432336,0.0987688096306621,8.61262733258916,7.14049176572535e-18,3.18355075801563e-16,Upregulated,PcB target,RIPOR2
84,MCTP1,225.001756503115,1.9054662759231,0.221395049753086,8.60663451169391,7.52368510824525e-18,3.34675450555383e-16,Upregulated,PcB target,MCTP1
85,KCNK15,121.31418523094,2.55984349623658,0.297531934334252,8.60359242433724,7.72589849292091e-18,3.42889422203999e-16,Upregulated,PcB target,KCNK15
86,TRIO,2950.30604186806,-1.0028984813469,0.117475653835451,-8.53707511814883,1.37662064860252e-17,5.9343593876181e-16,Downregulated,PcB target,TRIO
87,RAB6B,465.792562579229,-1.66833245465597,0.196084879587032,-8.50821571846639,1.76630346757413e-17,7.49834219886687e-16,Downregulated,PcB target,RAB6B
88,PLAGL1,143.66498954703,-5.56528185037581,0.654084635932313,-8.50850416696185,1.7619156924897e-17,7.49834219886687e-16,Downregulated,PcB target,PLAGL1
89,ITM2C,5852.06201634318,-0.955184933540172,0.113423682736776,-8.42138881839067,3.72047293459726e-17,1.52954516772243e-15,Downregulated,PcB target,ITM2C
90,IRS2,753.976818596645,1.15090309282175,0.136854531854516,8.40968199756236,4.11123836132916e-17,1.68310823312444e-15,Upregulated,PcB target,IRS2
91,ANXA4,72.2789812305423,-3.65188060142644,0.437454914789949,-8.34801593937962,6.94192082338394e-17,2.78361046897416e-15,Downregulated,PcB target,ANXA4
92,C1QL1,89.9982666418182,3.93573256465745,0.473759164868806,8.30745420143446,9.77771012807316e-17,3.84626831290827e-15,Upregulated,PcB target,C1QL1
93,ZDBF2,64.7597453545651,-4.45278008934459,0.536128069613423,-8.3054410722335,9.94493189322081e-17,3.88409260021632e-15,Downregulated,PcB target,ZDBF2
94,ANK3,412.935836415519,-1.44546355712165,0.175104362626435,-8.25486889898556,1.52069071212902e-16,5.85720872316677e-15,Downregulated,PcB target,ANK3
95,WNK4,78.1535273083798,4.56077086756659,0.555515441580696,8.20998036452255,2.21224670588265e-16,8.47073601421105e-15,Upregulated,PcB target,WNK4
96,LITAF,326.977617730207,1.30757684929009,0.160150951112628,8.16465241202673,3.2236208411497e-16,1.21292616157941e-14,Upregulated,PcB target,LITAF
97,KCNQ2,967.613460345733,1.96454380615045,0.243972010483007,8.05233273382924,8.12307106694008e-16,2.97054928455442e-14,Upregulated,PcB target,KCNQ2
98,NES,22174.8474054597,1.02574739760221,0.127505668887127,8.04471994504217,8.64428761322407e-16,3.15061103364419e-14,Upregulated,PcB target,NES
99,CDON,161.571876096711,1.96250301690198,0.245674802802155,7.98821447913161,1.36907114756954e-15,4.8786900309741e-14,Upregulated,PcB target,CDON
100,CRYBB2P1,127.478774938254,-1.82885725687093,0.228965054961197,-7.98749511003272,1.37708117018264e-15,4.8893892893321e-14,Downregulated,PcB target,CRYBB2P1
101,MAPKAPK2,1620.94835509146,0.658787842969102,0.082715641598257,7.96448930625214,1.65907527395089e-15,5.79578210191646e-14,Upregulated,PcB target,MAPKAPK2
102,UCHL1,2791.48952967239,-0.840015140050747,0.105695354033255,-7.94751243073988,1.90293917704737e-15,6.60046114553836e-14,Downregulated,PcB target,UCHL1
103,ABCB1,64.2857558551713,-4.55427428790957,0.575731552725338,-7.9104128761938,2.5653665731054e-15,8.72760948425127e-14,Downregulated,PcB target,ABCB1
104,PELI2,158.427396951814,2.35133704649413,0.299433591956693,7.85261610472281,4.07447391507316e-15,1.3671190139785e-13,Upregulated,PcB target,PELI2
105,MOXD1,645.660168342709,-4.68954226819249,0.597819497030587,-7.84441171873081,4.3498777671276e-15,1.45204124848663e-13,Downregulated,PcB target,MOXD1
106,PDE8B,233.132476697872,-1.75719281639698,0.224107574337634,-7.84084527973001,4.4752357917272e-15,1.49133796144793e-13,Downregulated,PcB target,PDE8B
107,PPL,122.497376379124,2.19466920213718,0.281649764923783,7.79219255777146,6.58562667178581e-15,2.15057052920791e-13,Upregulated,PcB target,PPL
108,RGS12,1304.72421358952,-0.714212228238753,0.0919249979227248,-7.76951040933548,7.87900683982246e-15,2.56008728066644e-13,Downregulated,PcB target,RGS12
109,TACC1,470.10860393755,-1.12183026236279,0.144442102210352,-7.76664314071715,8.05934916558561e-15,2.60999951087157e-13,Downregulated,PcB target,TACC1
110,EGFR,629.665599567717,0.904030865493214,0.117715525935348,7.67979294413317,1.59345929569834e-14,5.07619463725891e-13,Upregulated,PcB target,EGFR
111,ELN,76.5743604152646,3.04326577285216,0.397517717941215,7.65567328322758,1.92302053856196e-14,6.04714091417679e-13,Upregulated,PcB target,ELN
112,GRIK1,342.296048792223,1.98177617313725,0.258891303371213,7.6548580324294,1.93525915106738e-14,6.07584255659869e-13,Upregulated,PcB target,GRIK1
113,C14orf39,58.5007051884262,-4.36775204385276,0.571357122268697,-7.64452191741244,2.09723086132006e-14,6.55275588157731e-13,Downregulated,PcB target,C14orf39
114,PARP1,9836.32302173779,0.650840813235929,0.0852477786803945,7.63469527664785,2.26355160620411e-14,7.049862163629e-13,Upregulated,PcB target,PARP1
115,SOCS2,96.8214895234503,6.82925216563612,0.898187424622477,7.60337094288152,2.88514963552161e-14,8.91474716494714e-13,Upregulated,PcB target,SOCS2
116,PLEKHA7,64.7451401231447,-3.04917053145028,0.401330415411259,-7.59765623127684,3.01542073165422e-14,9.27324977129819e-13,Downregulated,PcB target,PLEKHA7
117,ARRB1,230.254371450459,-2.11520973779306,0.27896166922244,-7.58243863283749,3.3911950101018e-14,1.03635768634222e-12,Downregulated,PcB target,ARRB1
118,TMEM178A,56.2501776087692,-4.05618300590583,0.53521553680555,-7.57859726964444,3.49310966664791e-14,1.06251472850935e-12,Downregulated,PcB target,TMEM178A
119,SERPINB1,48.5653901105382,-4.78587270116789,0.632063911619901,-7.57181768043408,3.68037758219659e-14,1.11254509946029e-12,Downregulated,PcB target,SERPINB1
120,RPL23AP82,541.985414567208,-1.00194570272192,0.133065706802102,-7.52970638943085,5.08545443765866e-14,1.50925158447718e-12,Downregulated,PcB target,RPL23AP82
121,TFAP2A-AS2,45.062553976005,4.79722548437413,0.638913718583417,7.50840895232366,5.98502896869937e-14,1.7522585562333e-12,Upregulated,PcB target,TFAP2A-AS2
122,COL9A3,388.542890325366,2.31968183865966,0.310809511754834,7.46335537018383,8.43464534626726e-14,2.42223168120451e-12,Upregulated,PcB target,COL9A3
123,SP8,112.877101959828,-10.6193447490975,1.46298629358209,-7.25867685547229,3.90895062818144e-13,1.0315403765828e-11,Downregulated,PcB target,SP8
124,TINCR,59.7255755777694,-3.9086380894713,0.538892759932464,-7.25309074473582,4.07366953702644e-13,1.07066781586881e-11,Downregulated,PcB target,TINCR
125,POGZ,1315.89201211296,0.664741715667087,0.0922465055229566,7.20614522900988,5.75580147956044e-13,1.48284025452317e-11,Upregulated,PcB target,POGZ
126,COL27A1,216.828154871071,1.8976425226464,0.263361136989098,7.20547664830649,5.78411563852348e-13,1.48817141224093e-11,Upregulated,PcB target,COL27A1
127,UNC93B1,51.4105851298451,-3.48314081289623,0.488731229314365,-7.12690453152071,1.02651237078264e-12,2.55034778328796e-11,Downregulated,PcB target,UNC93B1
128,DYRK3,344.726450627635,1.09443842056518,0.154246688642578,7.09537708845874,1.28999259005153e-12,3.18067869930887e-11,Upregulated,PcB target,DYRK3
129,PAX9,60.2776298745203,3.73009296511942,0.526106362983853,7.08999781710282,1.34114115766625e-12,3.29431503483102e-11,Upregulated,PcB target,PAX9
130,GMPR,53.8164592296119,3.50785727570581,0.494912878404363,7.08782783550796,1.36233298455202e-12,3.34216564350903e-11,Upregulated,PcB target,GMPR
131,KCNA2,335.424342457029,1.44990071873284,0.205742886878199,7.04714870454397,1.82621128520939e-12,4.41911449536171e-11,Upregulated,PcB target,KCNA2
132,FZD7,1612.76383091919,0.947413050873431,0.134506847340276,7.04360461647473,1.87329230562604e-12,4.52743219607245e-11,Upregulated,PcB target,FZD7
133,EBF3,491.135937789852,-0.997620952839559,0.14177573077735,-7.03661301810716,1.9696889882388e-12,4.74279735663716e-11,Downregulated,PcB target,EBF3
134,VGLL3,45.3082414674309,-4.06668113815294,0.578149835082541,-7.03395710140149,2.00756871105544e-12,4.82805440757273e-11,Downregulated,PcB target,VGLL3
135,DLX5,86.7776791109418,-10.285853720534,1.46355878304896,-7.0279744412493,2.09553269578693e-12,5.01489736315285e-11,Downregulated,PcB target,DLX5
136,ROBO2,112.224483195049,-2.46709142099441,0.351724852774474,-7.0142652744994,2.31160446515869e-12,5.4916072987371e-11,Downregulated,PcB target,ROBO2
137,STMN2,184.754718427911,-6.99456606955014,0.998657515651955,-7.00396878802226,2.48811565835996e-12,5.88944516078222e-11,Downregulated,PcB target,STMN2
138,TMEM185B,338.463765005791,1.15654747555372,0.167037634806191,6.92387363420004,4.39457953356676e-12,1.0179993965776e-10,Upregulated,PcB target,TMEM185B
139,DLX6-AS1,204.253568650346,-9.77259759137729,1.41976341559925,-6.88325779070204,5.84990235837561e-12,1.33143232231188e-10,Downregulated,PcB target,DLX6-AS1
140,SLC39A8,198.910221445255,-1.26749540974687,0.184824155255056,-6.85784500406744,6.99070449663464e-12,1.57820205098591e-10,Downregulated,PcB target,SLC39A8
141,ANKRD6,264.830613072655,-1.36798453179714,0.200105729192577,-6.83630867200521,8.12597592943492e-12,1.82186059644093e-10,Downregulated,PcB target,ANKRD6
142,EIF4E3,96.4515706798668,2.27336699440119,0.333217436292278,6.82247309653727,8.94863926177591e-12,1.99941679066316e-10,Upregulated,PcB target,EIF4E3
143,OTX1,61.1600712749011,2.27342641964207,0.333275749199696,6.82145768211853,9.01213181688169e-12,2.0090527088093e-10,Upregulated,PcB target,OTX1
144,SUCO,1828.86996275718,0.781951552436128,0.114666341003945,6.81936430158893,9.14442430140779e-12,2.03153945117055e-10,Upregulated,PcB target,SUCO
145,NCOR2,3055.23420197651,1.01564927752905,0.148953308672883,6.81857480426652,9.19480958933451e-12,2.04041183705141e-10,Upregulated,PcB target,NCOR2
146,DUSP5,195.788777438602,1.81091502523794,0.26667217915862,6.79079096646517,1.11520412456709e-11,2.44968573054513e-10,Upregulated,PcB target,DUSP5
147,PLXNB2,4982.78340744684,-0.985270487366082,0.145788232873992,-6.75823053714954,1.3968714560949e-11,3.02083120649183e-10,Downregulated,PcB target,PLXNB2
148,RCAN2,504.66523783184,-1.46019492102206,0.216713384310457,-6.73790834686164,1.60682866198082e-11,3.42930602307775e-10,Downregulated,PcB target,RCAN2
149,MTUS1,92.9621151878175,-2.15480062101061,0.320290205375884,-6.72765068941711,1.72424234920625e-11,3.66786542432459e-10,Downregulated,PcB target,MTUS1
150,CCDC144NL-AS1,103.553245662643,-9.89851616846075,1.47307858655175,-6.71961174293605,1.82209407960878e-11,3.87180121725792e-10,Downregulated,PcB target,CCDC144NL-AS1
151,GSN-AS1,75.8584980949654,7.02167554511455,1.05106337956038,6.68054437216853,2.38056286949639e-11,4.99330093614667e-10,Upregulated,PcB target,GSN-AS1
152,NACC2,625.04216212063,0.897460852389457,0.135215683542178,6.63725411785914,3.19580430485382e-11,6.59003869748525e-10,Upregulated,PcB target,NACC2
153,BMP7,88.6681350652595,7.00596113408803,1.06128659877116,6.60138471756834,4.07334958066508e-11,8.29609931643083e-10,Upregulated,PcB target,BMP7
154,RBMS1,381.886662029642,-1.0944775201265,0.165826233043049,-6.60014703368661,4.10750202332118e-11,8.35534369910583e-10,Downregulated,PcB target,RBMS1
155,LMO2,167.88097772281,9.40204450280812,1.42745385164773,6.58658386185669,4.50061396054885e-11,9.1174873286225e-10,Upregulated,PcB target,LMO2
156,SLC25A44,642.816455740125,0.833465871229277,0.126777806582518,6.57422536086224,4.89071102724321e-11,9.81993973038657e-10,Upregulated,PcB target,SLC25A44
157,SHISA3,24.3160963929696,-4.58479003233566,0.697877195117907,-6.56962294284606,5.04428313267916e-11,1.00927009236638e-09,Downregulated,PcB target,SHISA3
158,MACF1,4493.71570491938,0.758075754618062,0.115634800443991,6.55577517933494,5.53535723316893e-11,1.09963841352312e-09,Upregulated,PcB target,MACF1
159,TMEM51,197.869054642941,1.45954599244993,0.222753019569267,6.55230620564529,5.66552183156661e-11,1.12321127235363e-09,Upregulated,PcB target,TMEM51
160,ICA1,163.250733519449,-1.47922771879392,0.225895539177213,-6.54828211385566,5.82026943096494e-11,1.15155239562192e-09,Downregulated,PcB target,ICA1
161,NTRK2,145.717224770238,-2.0307354441093,0.312445655240067,-6.49948370237055,8.05961318768196e-11,1.56605100824929e-09,Downregulated,PcB target,NTRK2
162,SNHG6,501.288556849246,-0.879793107777666,0.135760858574715,-6.48046216718256,9.14420817827161e-11,1.76450689036846e-09,Downregulated,PcB target,SNHG6
163,SH3BP5,234.493731888362,1.27520158943239,0.196988322789715,6.47348823205967,9.57658757378736e-11,1.84247883882679e-09,Upregulated,PcB target,SH3BP5
164,ZIC4,88.3415472223246,9.56186098527792,1.47881361008506,6.46590004316223,1.00697627907758e-10,1.93165351452132e-09,Upregulated,PcB target,ZIC4
165,NEK6,473.89491993472,1.20072591584075,0.185946328608082,6.45737899117928,1.06531873414313e-10,2.03557184347818e-09,Upregulated,PcB target,NEK6
166,NDRG2,566.824859575941,1.34838355919585,0.20909701259653,6.44860269619281,1.12886059558602e-10,2.14231192522874e-09,Upregulated,PcB target,NDRG2
167,C2CD4A,52.9447319282275,3.45296545865408,0.535686405094842,6.44587099058961,1.14938402045531e-10,2.1770292096461e-09,Upregulated,PcB target,C2CD4A
168,ATP2B4,1673.12097667366,0.941588236082699,0.146085958260781,6.44543970750324,1.15265743243777e-10,2.18111379269814e-09,Upregulated,PcB target,ATP2B4
169,HMGA2,398.246995652245,-1.03230950853287,0.160273768480191,-6.44091368364163,1.18756400062844e-10,2.24065215500214e-09,Downregulated,PcB target,HMGA2
170,YWHAQ,5052.05981733424,0.619753854862104,0.0967455099967076,6.40602189066133,1.49365527926907e-10,2.78056246840481e-09,Upregulated,PcB target,YWHAQ
171,VSTM2L,39.5884988110706,4.82071060189271,0.75290124380057,6.40284584676504,1.52507155743622e-10,2.83095032068579e-09,Upregulated,PcB target,VSTM2L
172,FOXB1,249.113503537234,1.38817431660326,0.216830647929639,6.4021130308743,1.53241147938574e-10,2.84187382425875e-09,Upregulated,PcB target,FOXB1
173,LRRC71,787.16153410068,1.0792461006267,0.168936663760824,6.38846581080037,1.67558275473206e-10,3.08686604098186e-09,Upregulated,PcB target,LRRC71
174,GLIPR2,494.881404040051,-0.841848888801833,0.13275099072426,-6.34156388746247,2.27444400880267e-10,4.10872734541152e-09,Downregulated,PcB target,GLIPR2
175,FHAD1,108.681890436955,2.04044436426658,0.321916246540414,6.33843239101764,2.3211465405982e-10,4.18535084439535e-09,Upregulated,PcB target,FHAD1
