,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
583,PLPP2,822.345205790419,0.104608432383371,0.122287093053011,0.222244768422644,0.561351167539831,NS,PcB target,NA
584,PPFIA4,42.803895060277,-0.0632408464214891,0.190285658406761,0.222673565405038,0.562147715550467,NS,PcB target,NA
585,CBX4,726.210744894957,0.10223043524168,0.113452277949346,0.224088116920484,0.564095949846781,NS,PcB target,NA
586,AP3B1,632.50048592449,-0.101180361700821,0.110262661499395,0.224231614098657,0.564160908648742,NS,PcB target,NA
587,TCEAL7,131.911103408219,-0.102315945552228,0.144532240489912,0.22531700353664,0.565651450790143,NS,PcB target,NA
588,HEY2,169.870931782184,0.0966704522010412,0.156339936465041,0.226318295798776,0.567174354272583,NS,PcB target,NA
589,PMEPA1,134.484398924581,0.10246774451284,0.142821591282149,0.22675507953346,0.56751289751573,NS,PcB target,NA
590,FKBP4,1957.15390007506,-0.0956372772542508,0.0993136923063974,0.228425411887191,0.569798758142092,NS,PcB target,NA
591,NAXE,716.538032124579,-0.100534030721874,0.111252434386785,0.228667874896963,0.569984983776164,NS,PcB target,NA
592,DLX1,214.762149217026,-0.0862801182620382,0.168758876887827,0.22899074913503,0.570315657251823,NS,PcB target,NA
593,ZNF423,685.53808455581,0.0993223987591972,0.108053560130465,0.229103075447192,0.570315657251823,NS,PcB target,NA
594,LRRC75A,1076.04134491292,-0.101865454083796,0.116824724076061,0.229700959471763,0.570968761823558,NS,PcB target,NA
595,FBXL7,544.59660810592,-0.100182238579624,0.112631868372201,0.232248524235379,0.574120826179,NS,PcB target,NA
596,ENGASE,224.456746755421,0.102530028482079,0.132769737026467,0.233356578112433,0.574120826179,NS,PcB target,NA
597,NBEAL1,83.9305658083838,0.0931247109345543,0.159149090052068,0.233590538260769,0.574394729130476,NS,PcB target,NA
598,HLX-AS1,28.0473358356231,0.0730679780213815,0.179802127477705,0.235056645562672,0.575619691909115,NS,PcB target,NA
599,ELOVL5,2400.83340211862,-0.0829827180083322,0.0809580065281624,0.235361434535573,0.576081403892059,NS,PcB target,NA
600,SDF4,2238.90482123054,0.0919639819128954,0.0952039328424491,0.23593338502999,0.576578818386227,NS,PcB target,NA
601,SCYL1,734.553699555506,0.0922807474061939,0.0958010301335616,0.235973326780424,0.576578818386227,NS,PcB target,NA
602,ATP8B2,623.071299963621,0.100417361756179,0.117074621372206,0.236518678578813,0.576898635328045,NS,PcB target,NA
603,PTCSC3,417.973149338288,-0.101150758470207,0.126223828568923,0.239280921167952,0.58022147570614,NS,PcB target,NA
604,EMILIN3,68.4094815974994,-0.0838254453078188,0.16884994417624,0.239316478713261,0.58022147570614,NS,PcB target,NA
605,CEP19,49.5143352575232,0.0895440798687234,0.161764768305164,0.240939923107053,0.581856714442727,NS,PcB target,NA
606,DUSP22,236.958069738754,0.100795772258176,0.131893274424763,0.241195697117922,0.581856714442727,NS,PcB target,NA
607,MDGA1,94.8723503405282,0.0835008711388502,0.168821370514886,0.240889085012809,0.581856714442727,NS,PcB target,NA
608,TNRC6A,819.027824608974,0.0953417264328353,0.104441719794074,0.241272819043237,0.581856714442727,NS,PcB target,NA
609,RHCE,27.6431122748788,0.0743662592797833,0.176936305252654,0.244018707237912,0.583814953412624,NS,PcB target,NA
610,ULBP1,51.5555024748533,0.0757674177757815,0.175674667743525,0.244000252887665,0.583814953412624,NS,PcB target,NA
611,RASA3,359.801837404554,0.0980390131626638,0.113896242147618,0.243916945563213,0.583814953412624,NS,PcB target,NA
612,GJC1,417.442117009069,-0.0971640899835242,0.112790169008521,0.246618524308863,0.586486334244678,NS,PcB target,NA
613,MRPL17,241.021812132769,-0.0986751454010014,0.119502994511573,0.246849639301078,0.58670208218836,NS,PcB target,NA
614,MAP3K20,734.636735790213,-0.0912127047296172,0.0982299697639651,0.24782574783596,0.587533948824305,NS,PcB target,NA
615,ADAM11,61.2510110922861,-0.0900390431601245,0.158666831167225,0.248712657724356,0.588323163466667,NS,PcB target,NA
616,ZBTB21,297.844373912731,0.0986284085839757,0.123726946256043,0.249862730652717,0.589162999424378,NS,PcB target,NA
617,ITPR3,75.3175338459052,-0.0826377825742385,0.167069594965636,0.25227592689953,0.592135491824332,NS,PcB target,NA
618,VAMP3,532.668075669498,-0.0930439359951976,0.104790642272116,0.25340645701586,0.593832946020264,NS,PcB target,NA
619,ATRNL1,25.3458373999285,-0.0720929723813983,0.176996612325629,0.254460280233809,0.594988342589201,NS,PcB target,NA
620,CRYBG1,30.3257773193419,0.0719576889674655,0.177024048117957,0.254968187574876,0.595727179738438,NS,PcB target,NA
621,TAF1B,162.948440402414,-0.09496556445823,0.146146360051031,0.255264043743089,0.595950147350582,NS,PcB target,NA
622,PLAUR,82.6594550305494,-0.090227718695593,0.155038469298328,0.258287287216936,0.598883625370894,NS,PcB target,NA
623,TMEM41A,133.552588502524,-0.0942123232680633,0.146085427332654,0.258859396249437,0.599220174836384,NS,PcB target,NA
624,SCOC,289.718674641266,-0.0970101798068272,0.130790960997272,0.258768861732484,0.599220174836384,NS,PcB target,NA
625,PLXNA2,1242.3971621422,0.0965192989639717,0.124953395631205,0.260378355946935,0.600679167766368,NS,PcB target,NA
626,PTPN21,220.765834784192,0.0963922011981678,0.126760461134693,0.261523554962945,0.602148163486775,NS,PcB target,NA
627,NRDE2,878.334469777075,-0.0829611952993334,0.0880213075835397,0.262125839489446,0.602674761346942,NS,PcB target,NA
628,ZFPM1,49.570058925082,0.0751520849126045,0.172675196465848,0.262157402181314,0.602674761346942,NS,PcB target,NA
629,EPB41L4A,301.030607201873,0.0958147557735531,0.121915171109818,0.26226397344155,0.602825988428499,NS,PcB target,NA
630,NATD1,37.1294010758264,0.0725104437248307,0.175043903433546,0.262896801886323,0.603440906846373,NS,PcB target,NA
631,ENPP1,29.546747377968,-0.0715281800658176,0.175658169044339,0.264495382595682,0.605520919779797,NS,PcB target,NA
632,ELFN1,58.8620916533574,0.0801144615071353,0.166874280018982,0.265196711676589,0.606286254420397,NS,PcB target,NA
633,MVK,565.86352185703,-0.0955234572197849,0.125929877789583,0.265508346559334,0.606532358373943,NS,PcB target,NA
634,ITPRIP,327.317953435378,-0.0942503536360309,0.140923593912196,0.265731809387059,0.606536584466008,NS,PcB target,NA
635,DCST1-AS1,1511.91125057453,-0.0855668097558903,0.0938513291431733,0.26606836500267,0.606825547344945,NS,PcB target,NA
636,SLC7A5,2053.45097904698,0.0947592385626527,0.122950612363589,0.26802908363855,0.609193621099963,NS,PcB target,NA
637,GALNT10,562.945832108608,-0.0944996954852993,0.121701182383231,0.268579314770874,0.609613537816577,NS,PcB target,NA
638,LRMDA,22.0727365414903,0.0634566021997443,0.182022888566553,0.269190692830743,0.610474973631114,NS,PcB target,NA
639,MTIF3,114.934668041832,-0.0929903229720318,0.142888577215421,0.269380246083904,0.610474973631114,NS,PcB target,NA
640,ITGA6,138.35121944905,0.0900654309795224,0.150650107695099,0.269822307923882,0.61103552961224,NS,PcB target,NA
641,RHOT1,499.41650938256,-0.0934420350227975,0.117760972608905,0.27070812148256,0.611829985114203,NS,PcB target,NA
642,PLEKHF2,128.747555772944,0.0908717896365088,0.148034992901255,0.27131058085688,0.612206217387209,NS,PcB target,NA
643,RYBP,284.744454454168,-0.0936823004287839,0.122103671973029,0.272894370513691,0.6137852657227,NS,PcB target,NA
644,AHNAK2,64.9515175591507,0.0664333888404894,0.178704207238169,0.273423030823604,0.614323741764323,NS,PcB target,NA
645,RABAC1,403.563363977963,0.0925717944336329,0.116952017077911,0.27431082197067,0.615202744039517,NS,PcB target,NA
646,GOT1,350.954390048792,0.0909955545633576,0.11103005709796,0.274922691687245,0.615749821000883,NS,PcB target,NA
647,AACS,342.303822966668,0.0922446362401873,0.118008466437051,0.277017437962851,0.617454010523794,NS,PcB target,NA
648,ASPSCR1,330.848972045351,0.0922026257776668,0.118435684243996,0.277624995217591,0.617974368004181,NS,PcB target,NA
649,ST3GAL5,124.684206284441,0.0877947743247658,0.151487270649815,0.27904490877717,0.619558043427446,NS,PcB target,NA
650,LRRC8D,492.441401750185,-0.0919405640912862,0.118937817150994,0.279409077621832,0.619996232388623,NS,PcB target,NA
651,HCRTR1,538.59405423622,-0.0877729179682399,0.104950538310066,0.281383359311005,0.621033784651416,NS,PcB target,NA
652,CAPRIN1,3419.43292471353,-0.0726094324757755,0.0771582169836248,0.282312831477757,0.621170998667619,NS,PcB target,NA
653,SART1,1501.03945665,0.0762153140900529,0.0826045317369733,0.282448106493142,0.621170998667619,NS,PcB target,NA
654,NCOA7,147.973283955862,-0.0903416692180348,0.142060585522689,0.283482869566565,0.622347876823113,NS,PcB target,NA
655,ZNF295-AS1,21.8751463015075,0.0662230499682864,0.177241698642981,0.283224989032361,0.622347876823113,NS,PcB target,NA
656,MESD,567.073659621108,0.0844097513870207,0.0979762765776251,0.284009240161572,0.622767754200899,NS,PcB target,NA
657,FAM204A,301.310321091777,-0.090877074760397,0.118583341443843,0.284594105788511,0.623498463123755,NS,PcB target,NA
658,MAP3K7,669.310152889108,-0.0857343941125965,0.101289972345901,0.284696730809246,0.623631397810676,NS,PcB target,NA
659,RND1,47.4842503455756,0.0708888174353064,0.172480865841448,0.285109075427145,0.623819368836769,NS,PcB target,NA
660,ATAD3B,479.693478662751,-0.089774372661017,0.114044023455571,0.28551168487403,0.624096126103666,NS,PcB target,NA
661,HMGCL,138.433986450786,0.0899881881671466,0.141542857698733,0.285916689189487,0.624096816646616,NS,PcB target,NA
662,EXOC2,565.48249623957,0.0863036949499744,0.103596329524177,0.286650844181509,0.62441583889326,NS,PcB target,NA
663,SAP18,1055.70394558147,-0.0837661067426028,0.0973991936943093,0.28616400141796,0.62441583889326,NS,PcB target,NA
664,GSE1,2246.04441957648,0.090115157744498,0.116684798949141,0.286752411830245,0.624454095016881,NS,PcB target,NA
665,STX7,611.424520748593,0.0899400204311299,0.116938076231368,0.287935507892104,0.625930281595542,NS,PcB target,NA
666,OAT,657.422187686399,-0.0859286137040725,0.103677634625805,0.288907811829081,0.627194272145954,NS,PcB target,NA
667,MTMR6,234.088418823304,-0.0907710598637052,0.12692247340197,0.289540538307477,0.62745259917206,NS,PcB target,NA
668,TMEM250,347.757955104817,-0.089303314128435,0.119466601776899,0.29360665345577,0.63104624618317,NS,PcB target,NA
669,LITAF,326.977617730207,0.0895215905307597,0.121085688106254,0.293640114509603,0.63104624618317,NS,PcB target,NA
670,TP73,83.2730767526953,0.0814631959786898,0.157454364260551,0.294633355707082,0.631624239264195,NS,PcB target,NA
671,CDK5R1,278.660929827056,0.0886438489870181,0.137962727307111,0.29663321807187,0.632899835401047,NS,PcB target,NA
672,TTLL1,124.831355784836,0.0875683169563796,0.14265662338223,0.296831701487119,0.633141593401578,NS,PcB target,NA
673,SLC35G1,66.7498004154889,-0.0808229086717971,0.156585921312995,0.300851121561226,0.63714439091891,NS,PcB target,NA
674,NPNT,36.4691420824254,-0.0573163156703732,0.182403394168604,0.301336115003125,0.637685998606063,NS,PcB target,NA
675,PDLIM1,608.413404793998,0.0853179508796781,0.110498441089283,0.304819042887411,0.641317659183224,NS,PcB target,NA
676,ULK1,577.1393909703,0.0873646028601,0.122087883992574,0.305800988366885,0.642130265123979,NS,PcB target,NA
677,PPM1H,94.0148919402261,-0.0814186976399572,0.15358727731253,0.306666440637118,0.642722670723679,NS,PcB target,NA
678,EYA2,123.035446931709,-0.0805653923804606,0.155131925150237,0.306770705014813,0.642722670723679,NS,PcB target,NA
679,TNRC6B,624.622070677832,0.0855252189696213,0.113627526793972,0.308085348824875,0.643561621430255,NS,PcB target,NA
680,LHX2,137.228622891307,0.0865202092847939,0.136574157371779,0.309001077808454,0.644308418482228,NS,PcB target,NA
681,KCNG1,225.813282422009,0.0859717185108789,0.138550350263032,0.310181309009861,0.645230939002324,NS,PcB target,NA
682,ARSA,58.5538443559347,0.0745233830118106,0.162858413758636,0.312072407129672,0.647353212891982,NS,PcB target,NA
683,PERP,119.26005849147,-0.082898100898525,0.147753194460203,0.312841212088784,0.648314789534982,NS,PcB target,NA
684,SFPQ,6696.80672729238,-0.067652447940529,0.0764019734091919,0.312918655557783,0.648384899258196,NS,PcB target,NA
685,SYT2,26.8916559069633,0.0621825121288586,0.175905122475249,0.314654076017783,0.650216023026179,NS,PcB target,NA
686,PTTG1IP,1908.53467082892,0.0740356692402945,0.0875626574392232,0.315216436509094,0.650216023026179,NS,PcB target,NA
687,NR4A1,450.816739219459,0.0841700315179464,0.141266629671032,0.316805251510363,0.651714912716835,NS,PcB target,NA
688,RPS19,4069.10843128748,-0.0843938836632473,0.116273083840197,0.31753325277198,0.652760905553239,NS,PcB target,NA
689,LNPK,466.996349232858,-0.0841120814182295,0.115422403764228,0.318202467989078,0.653215199967193,NS,PcB target,NA
690,HMGA1,3792.18453255275,-0.0828251229808971,0.110006707683409,0.318251311345827,0.653215199967193,NS,PcB target,NA
691,MAP7D3,208.993736890231,-0.0831707736933734,0.144117905153152,0.318073608266802,0.653215199967193,NS,PcB target,NA
692,SP4,126.031029169977,-0.0819092192427353,0.147342446697283,0.319092725100701,0.654247902919891,NS,PcB target,NA
693,GLT8D2,75.3480323436939,-0.0793739352651652,0.153128419695409,0.319170046219128,0.654278992916851,NS,PcB target,NA
694,KLHL26,122.044953142758,-0.0828973132973353,0.143766039983383,0.320145345985616,0.654531712227653,NS,PcB target,NA
695,BAIAP2L1,41.049639059305,0.0683939039155381,0.168556745885048,0.320269775097823,0.654674927317384,NS,PcB target,NA
696,RHPN1,160.47893877107,0.0805094000472844,0.150268444578502,0.320327109687214,0.654689069348598,NS,PcB target,NA
697,KLC3,101.762691065632,0.0786863081265066,0.154032778866951,0.320408802621941,0.654689069348598,NS,PcB target,NA
698,TRMT61B,166.037431572137,-0.0845197636585714,0.135787427680387,0.320453319111494,0.654690050189718,NS,PcB target,NA
699,SMIM3,101.670934939359,-0.0549224606186281,0.181788480108372,0.320511368218843,0.654718674266219,NS,PcB target,NA
700,EZH1,174.852133342959,0.0847576322577384,0.130575164217344,0.321607373742018,0.655426569626126,NS,PcB target,NA
701,RNF187,2122.64928490679,0.0763242149951458,0.0942665677907668,0.322216951428635,0.656039361392704,NS,PcB target,NA
702,MMAB,400.427759484233,-0.0841931410382075,0.121792326668715,0.323165679442574,0.65687447034529,NS,PcB target,NA
703,PHF21A,453.229012081421,0.0816067598424422,0.109320003084365,0.324250655925565,0.657096386212439,NS,PcB target,NA
704,ZNF628,197.896476025189,0.0828600813167354,0.141415189609775,0.323810465694066,0.657096386212439,NS,PcB target,NA
705,OLFML2B,251.417395683319,0.0767994679534059,0.156070041438094,0.324734763296484,0.657218562337049,NS,PcB target,NA
706,BLMH,720.523030843623,-0.078868232187403,0.101259976569923,0.324741209317816,0.657218562337049,NS,PcB target,NA
707,SNF8,607.572056378222,0.0787939730283491,0.101710445964228,0.326228901548142,0.659331848737931,NS,PcB target,NA
708,TESK2,29.9541505841978,-0.0612067675992033,0.17499833008398,0.326411762770713,0.659432487717379,NS,PcB target,NA
709,ERBB4,46.2889391068055,-0.0663947529954817,0.169583924246706,0.326691623067943,0.659818551847725,NS,PcB target,NA
710,FZD8,93.2919523948358,-0.0453458978628894,0.18947579925705,0.327752391898201,0.66092485262192,NS,PcB target,NA
711,ZDHHC13,203.520613934295,-0.0820540094072005,0.141680081969111,0.327939055820951,0.660991044318069,NS,PcB target,NA
712,IL6R,38.7064259788902,0.0599314317526022,0.175987044794363,0.328072027758178,0.661059328470348,NS,PcB target,NA
713,MEIS3,585.882710081652,0.0829509996251339,0.120129065868682,0.329154126093834,0.661825046339875,NS,PcB target,NA
714,CPXM1,584.915202705677,0.0832559940330274,0.133061068773155,0.329116632481712,0.661825046339875,NS,PcB target,NA
715,MAP3K14-AS1,46.9527455408476,-0.0699448062228091,0.164106099264909,0.333138359815998,0.665336915016717,NS,PcB target,NA
716,PLPP7,129.729075801671,0.0815487189281336,0.139743153074329,0.333261768317503,0.665493983824891,NS,PcB target,NA
717,SLC7A5P2,48.2914389585266,0.0656381404960338,0.169144541543614,0.333745988245266,0.665924252750284,NS,PcB target,NA
718,EGFR,629.665599567717,0.0762381481323907,0.0985687041304943,0.334528548920207,0.666994347184742,NS,PcB target,NA
719,FOXO3,1032.93897379671,0.0757150272906433,0.0975441890536434,0.33519208831373,0.667249779737621,NS,PcB target,NA
720,DDX17,3049.30273003135,-0.0637890298563654,0.0751194500345044,0.335230445210383,0.667249779737621,NS,PcB target,NA
721,MAP1LC3B2,20.924337963381,0.0568530457315409,0.177828943107544,0.335604988729041,0.667572834818659,NS,PcB target,NA
722,PAQR7,201.084591979238,0.0807455634094458,0.141069682232159,0.336156542257907,0.667645781056781,NS,PcB target,NA
723,TAF1C,524.716852422884,0.0822079651275236,0.127297301183128,0.33622546329267,0.667645781056781,NS,PcB target,NA
724,H6PD,486.763757611383,0.0809050763884848,0.115727321163254,0.337089761138332,0.668603673079663,NS,PcB target,NA
725,RHOU,53.4544951026471,0.0695673124498695,0.163617045094507,0.337673066517138,0.668993644082646,NS,PcB target,NA
726,CECR2,298.85472116382,0.0812485340827722,0.137155880208176,0.337664008736981,0.668993644082646,NS,PcB target,NA
727,OSBPL6,430.240017932928,0.0776163122297664,0.104393180242265,0.339255905127852,0.670007679594618,NS,PcB target,NA
728,VSTM2L,39.5884988110706,0.0391041963500962,0.193714077535134,0.339241543299023,0.670007679594618,NS,PcB target,NA
729,LAYN,20.4620437699764,0.0493860951213908,0.184245764199975,0.339770259819213,0.670278615634776,NS,PcB target,NA
730,ZFHX3,269.718958672579,0.0810218455892904,0.122571236155437,0.341784922372424,0.671879124306915,NS,PcB target,NA
731,GARNL3,82.7277953871898,0.0757983976946068,0.151799852278597,0.34333249353623,0.672916753189279,NS,PcB target,NA
732,ULBP3,283.771192361259,0.080909215308558,0.126464570343988,0.343649467929646,0.672926193088674,NS,PcB target,NA
733,C1orf167,105.654022763756,0.0772270584891376,0.147603332706851,0.345156373642328,0.674302208533572,NS,PcB target,NA
734,TMEM51,197.869054642941,0.0788164483403922,0.141381074472711,0.346851424020143,0.675660393200663,NS,PcB target,NA
735,TMEFF2,29.2675957353355,-0.0542190336826092,0.178301240013608,0.350069957701416,0.678463050599264,NS,PcB target,NA
736,EPS8L1,33.0893727438184,0.0560459282990481,0.176374404904202,0.35103459533436,0.679386924915056,NS,PcB target,NA
737,RPUSD4,301.659087780292,-0.0785176743229619,0.115977989776349,0.351622547527111,0.680053650850209,NS,PcB target,NA
738,PPP1R9B,1430.6449417868,0.0728267918367509,0.0968591108520234,0.352071138194039,0.680711126927689,NS,PcB target,NA
739,KCTD11,60.2953174747126,0.066781170437721,0.164190196760942,0.352217870228077,0.680754040593503,NS,PcB target,NA
740,SFMBT2,117.739844277549,0.0751818738142301,0.149284508651888,0.353436499423547,0.681742837423543,NS,PcB target,NA
741,MAGEA6,347.412354860506,-0.0774297764422828,0.111977570425359,0.353395498885559,0.681742837423543,NS,PcB target,NA
742,PCGF1,107.47343986959,0.0709952768833188,0.157427853372898,0.354404212983062,0.682520991236016,NS,PcB target,NA
743,C1orf159,251.55151644887,0.0785515593069283,0.134622565796319,0.355350478402453,0.682947899792235,NS,PcB target,NA
744,FHL2,332.622950584041,0.0783229365169657,0.118297597134847,0.354998412860961,0.682947899792235,NS,PcB target,NA
745,RBM39,3047.43380932755,-0.0747378021761191,0.10338393391033,0.355273955897232,0.682947899792235,NS,PcB target,NA
746,CARD10,32.0703061921767,0.0543764628940889,0.177277566992608,0.356259393184862,0.683472441989683,NS,PcB target,NA
747,IGF1R,1358.92535120808,0.07595192323177,0.108308494570436,0.356938179695871,0.683928330653242,NS,PcB target,NA
748,C2orf72,101.596157657441,0.0690936311786207,0.159279180130042,0.359177389465153,0.686130967533545,NS,PcB target,NA
749,DCAF5,516.609311301955,0.0712528303642965,0.095591982271143,0.359088236984751,0.686130967533545,NS,PcB target,NA
750,RETREG1,38.4928544901562,-0.055478352127461,0.175405348941984,0.361624539817563,0.687766666683856,NS,PcB target,NA
751,MED11,101.703359126833,-0.0744411788567485,0.147466622131619,0.362065979954981,0.688135615349419,NS,PcB target,NA
752,MARK1,823.589535641636,0.0741649259731569,0.10522735163581,0.36269081117038,0.688913286018913,NS,PcB target,NA
753,BCAM,70.2916374056522,0.0676968173039595,0.160167164400688,0.364401184301825,0.690661959078944,NS,PcB target,NA
754,PRKCA,993.136250786153,0.0708203139897849,0.0965962666225236,0.364749222092763,0.690705220335386,NS,PcB target,NA
755,LOC102723313,80.3514910092423,-0.0671804853487088,0.160490635937558,0.36634827826672,0.692002655578427,NS,PcB target,NA
756,ATP5MC2,1498.73224658549,-0.0761362953102673,0.116282818558956,0.366551484003505,0.692002655578427,NS,PcB target,NA
757,PPP2R2B,60.9357559703838,-0.0590766410712714,0.170730882293137,0.36715279397959,0.692148815218746,NS,PcB target,NA
758,IFI6,70.8395013002689,0.0651070291307143,0.163210538713439,0.367619449667572,0.692348411224702,NS,PcB target,NA
759,CPT1A,313.720532686152,0.0735963214625097,0.145706510557259,0.370883540196156,0.695671616483603,NS,PcB target,NA
760,SMUG1,200.2937898133,0.0760823656238702,0.132025932210311,0.371643372876589,0.696184832751838,NS,PcB target,NA
761,PPIE,502.715346423883,-0.0731045960193887,0.107135963168416,0.373095270551547,0.697256257078107,NS,PcB target,NA
762,DUS1L,408.885329840793,-0.0738341288860465,0.110187935152327,0.373405578454053,0.697256257078107,NS,PcB target,NA
763,GSPT1,2098.19360530889,-0.0645594674961979,0.0859663273173699,0.375353213393185,0.698597920006703,NS,PcB target,NA
764,BAMBI,70.4532959863614,-0.0650834353402781,0.161415955145003,0.375972617602387,0.699135072657247,NS,PcB target,NA
765,USP10,1876.182430282,-0.0675831177646112,0.092905432163858,0.37658003881271,0.699731063358677,NS,PcB target,NA
766,PLEKHG3,275.989293757494,-0.0740338657928896,0.117920168414551,0.381283964941415,0.703263854786108,NS,PcB target,NA
767,ANGEL2,558.355582245197,-0.0728842595658573,0.111592333205431,0.381570059939855,0.703544596082852,NS,PcB target,NA
768,SLC7A2,291.579838536309,-0.0741379159160183,0.119192282961994,0.381634708003451,0.703544596082852,NS,PcB target,NA
769,CNEP1R1,71.6874474576188,-0.0661502395053431,0.158066641503523,0.382813950105027,0.704106766820666,NS,PcB target,NA
770,ARF3,1125.611417677,0.0665288143156376,0.0939208386167084,0.387039242150358,0.707191322433903,NS,PcB target,NA
771,CSGALNACT1,65.4648500328783,-0.0553483356821487,0.171726611486714,0.387155965199024,0.707193480109827,NS,PcB target,NA
772,CHN1,442.479543422923,0.0710501295432835,0.10803700010603,0.388137258672558,0.707322478559303,NS,PcB target,NA
773,NXPH1,1569.47434912284,0.0640481940160226,0.0883760632812133,0.387622293677429,0.707322478559303,NS,PcB target,NA
774,VPS26A,611.220824910682,-0.0726896053501603,0.116194802091485,0.388302791602576,0.707376253247825,NS,PcB target,NA
775,FEM1B,721.896753156486,-0.0692911579361657,0.102512626736964,0.389404192662382,0.70827882796967,NS,PcB target,NA
776,KAT5,730.516654826585,-0.0622074008359886,0.0851118873323892,0.389853498987963,0.70845099066818,NS,PcB target,NA
777,DPYSL5,3895.36196015707,0.0687377787702344,0.102278575193095,0.392682351162671,0.710911899017953,NS,PcB target,NA
778,C3orf52,55.9519073412752,-0.0549362755836056,0.171213352447658,0.39347197772362,0.711192452989234,NS,PcB target,NA
779,RPRM,69.4221904750326,-0.0690985478986184,0.147235022243474,0.39610923351106,0.712886207618542,NS,PcB target,NA
780,ATP8B1,35.6417357945881,0.0557841976162617,0.169453098887713,0.3982791261571,0.714665427255764,NS,PcB target,NA
781,PDE9A,266.0403452989,0.0717514908784487,0.129909839615057,0.399516497225017,0.715271166214395,NS,PcB target,NA
782,TUBA4A,612.006437136299,0.0704358120626758,0.113470915453237,0.400052894871584,0.715800504038493,NS,PcB target,NA
783,ACSF2,91.4165704976063,0.0608939982468541,0.162217982022536,0.400721146767883,0.716344767107303,NS,PcB target,NA
784,CCDC167,284.74485181777,-0.0713677773063621,0.125533207429013,0.4022152058957,0.717399729425479,NS,PcB target,NA
785,EBF4,145.578640791591,0.0677058627806411,0.147790022426654,0.403955145925033,0.718459283941556,NS,PcB target,NA
786,MED18,91.5079953792658,-0.0660537692347698,0.151905698904025,0.404220754704945,0.718845689018949,NS,PcB target,NA
787,GRHL1,21.0082134793022,0.0353792245001245,0.190019454990481,0.405265421008224,0.719695425580926,NS,PcB target,NA
788,ECI2,704.58891037539,0.0637168359237154,0.0936909509673188,0.406719824823981,0.720419843785849,NS,PcB target,NA
789,ZDHHC1,113.469881130212,-0.0676038595024422,0.146257787483578,0.408002043597053,0.721599617196929,NS,PcB target,NA
790,FOSB,1189.13106702874,-0.0491297849413638,0.175484789665941,0.408383768789251,0.721792410100923,NS,PcB target,NA
791,CMTM7,189.71476492864,0.066502167503773,0.149009461382653,0.409015498490798,0.722446645605643,NS,PcB target,NA
792,ATG4C,121.011958589339,-0.0643024909496966,0.153871180671332,0.410011035324906,0.72355459417536,NS,PcB target,NA
793,CACNB4,27.8849788705749,-0.0514997390020388,0.172291992845183,0.412298769824699,0.726433492650368,NS,PcB target,NA
794,FAM89A,282.973086409048,-0.0686483574944567,0.113830587766646,0.412434941387957,0.72652064557538,NS,PcB target,NA
795,PEAR1,30.2980321661934,0.044428658943953,0.179796197047408,0.413568586332279,0.727119698793992,NS,PcB target,NA
796,PLEKHA7,64.7451401231447,-0.0624905674294759,0.155766666626532,0.416052892121416,0.72943965174342,NS,PcB target,NA
797,PIK3CD,84.4246731214277,0.0627342037492729,0.154172144356219,0.419802690972569,0.732278142284311,NS,PcB target,NA
798,PIGV,65.9820490312242,0.0638557738258496,0.151126563837621,0.421327217913882,0.733573856764055,NS,PcB target,NA
799,SLC29A2,263.873596800414,-0.0676194308158145,0.135771210645936,0.423265040464823,0.735298125331914,NS,PcB target,NA
800,MSRB2,111.031388779224,-0.0646324823268545,0.148039686705783,0.423977286417375,0.735534404333907,NS,PcB target,NA
801,HOMER3,848.53424846583,0.0664008568400702,0.110868927370678,0.424023208928492,0.735534404333907,NS,PcB target,NA
802,WNK4,78.1535273083798,-0.0367569902526042,0.186502251352147,0.424671694185786,0.735957037614405,NS,PcB target,NA
803,SLC37A2,31.9877006818093,-0.0499278303772405,0.172170489182322,0.425495192456733,0.736590245255501,NS,PcB target,NA
804,C1QTNF2,32.8981773130232,0.0474130327228111,0.174899671502194,0.426569596233137,0.737341751800811,NS,PcB target,NA
805,RNF182,182.439141265698,-0.064931161421824,0.145931237758474,0.426615964179295,0.737341751800811,NS,PcB target,NA
806,FGFR2,424.814897920132,0.0673032984875885,0.119665784678933,0.426814548305014,0.737341751800811,NS,PcB target,NA
807,CDH8,376.692191224155,-0.0674622316060558,0.121300824680313,0.426678601932956,0.737341751800811,NS,PcB target,NA
808,HECTD2,285.510154402565,-0.0672804025876195,0.1335397643673,0.427221377636291,0.737382970828524,NS,PcB target,NA
809,ATXN10,1641.41975996781,-0.0604067430496101,0.0930148237023081,0.42955429909072,0.739345573105124,NS,PcB target,NA
810,MAN1C1,194.144018118553,0.0664689391708094,0.133164824734435,0.432918212461627,0.742438004921792,NS,PcB target,NA
811,PDGFA,42.6292836039044,0.0522925044682724,0.168041591903158,0.433217651688123,0.742757535910912,NS,PcB target,NA
812,OXR1,313.436555394508,-0.0665851516372817,0.123896910935296,0.433633294762939,0.742759729760907,NS,PcB target,NA
813,KMT5C,124.191277163214,-0.0632850358330777,0.147451342797941,0.434610998240681,0.743323063892545,NS,PcB target,NA
814,FADD,234.261289213232,-0.0663620541736185,0.130456690476576,0.434928511739343,0.743628912379547,NS,PcB target,NA
815,ISOC2,248.325273499845,-0.0662425133104639,0.122920937846014,0.435667211190425,0.744082589994331,NS,PcB target,NA
