,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,MACF1,4512.77156979797,0.24719867539134,0.118595764653961,2.08438029901503,0.0371255884152947,0.901263317471357,NS,PcB target,NA
2,SSX2IP,471.426152406956,-0.366218448422614,0.171141269509586,-2.13986053435289,0.0323660393577163,0.901263317471357,NS,PcB target,NA
3,NBPF20,162.977225932365,0.610835690866081,0.206136195977621,2.96326265248629,0.00304396710637639,0.901263317471357,NS,PcB target,NA
4,ATP8B2,626.230049224046,0.322770043972962,0.158153754096813,2.04086236091102,0.041264509951116,0.901263317471357,NS,PcB target,NA
5,GPR161,532.072390461973,0.41369262884783,0.121430549604828,3.40682497274459,0.000657232584509257,0.901263317471357,NS,PcB target,NA
6,RAB29,194.875300146779,0.80729285472562,0.294969234601977,2.73687137512818,0.00620265398577893,0.901263317471357,NS,PcB target,NA
7,TARBP1,343.469084715894,0.424595127785001,0.165063461411312,2.57231445502634,0.0101021089348548,0.901263317471357,NS,PcB target,NA
8,FH,1111.94609567656,-0.230399162851353,0.10732466471558,-2.14674943044949,0.0318132352170971,0.901263317471357,NS,PcB target,NA
9,DTNB,234.507914043798,0.366210316124419,0.180004124034629,2.03445514422752,0.041905726791273,0.901263317471357,NS,PcB target,NA
10,CYP26B1,32.8737282111056,1.80634311791063,0.769316924450365,2.34798307498716,0.0188753789791933,0.901263317471357,NS,PcB target,NA
11,GLI2,606.255746658958,0.458306421896683,0.182648013731184,2.50923299155723,0.0120993649302301,0.901263317471357,NS,PcB target,NA
12,METAP1D,244.307428069368,0.337965200248742,0.156040685700236,2.16587871766979,0.0303204560093825,0.901263317471357,NS,PcB target,NA
13,LNPK,469.397632573077,-0.335591901704305,0.154131105536385,-2.17731456954406,0.0294571048578749,0.901263317471357,NS,PcB target,NA
14,NAB1,365.072461659558,-0.368975379880927,0.142828314369315,-2.58334897747836,0.00978462946620677,0.901263317471357,NS,PcB target,NA
15,SUMO1,1456.14310968262,-0.275770138646842,0.127013145497396,-2.17119367894479,0.0299165349794249,0.901263317471357,NS,PcB target,NA
16,UBE2E1,947.093629604491,-0.311886121700487,0.101646607298069,-3.06833774378628,0.00215253186341009,0.901263317471357,NS,PcB target,NA
17,ZIC4,88.4639220814007,3.72025331335236,1.60844449417318,2.31295100752902,0.0207253329269955,0.901263317471357,NS,PcB target,NA
18,DGKG,78.723735258622,-0.636475629138242,0.296002742925735,-2.15023557838425,0.0315365852308361,0.901263317471357,NS,PcB target,NA
19,FGFRL1,995.227827775855,0.317169889294314,0.126387463104662,2.50950435670715,0.0120900724227989,0.901263317471357,NS,PcB target,NA
20,RGS12,1313.39388224471,0.2262196652708,0.0891222296512499,2.5383079637486,0.0111389916255575,0.901263317471357,NS,PcB target,NA
21,SCOC,291.210569687876,-0.530329472444864,0.190839505173433,-2.77892919478546,0.00545384116138415,0.901263317471357,NS,PcB target,NA
22,FAM169A,89.4338219083511,-0.80981941095249,0.385697913085125,-2.0996209299524,0.0357622001283852,0.901263317471357,NS,PcB target,NA
23,MCTP1,225.748815337009,0.46959016220931,0.229603082557875,2.0452258609853,0.0408325960223529,0.901263317471357,NS,PcB target,NA
24,CDKN2AIPNL,245.975778718343,-0.423670104411367,0.161236199326021,-2.62763638799686,0.00859803666434153,0.901263317471357,NS,PcB target,NA
25,PCDH1,290.054928749601,0.702292329288111,0.34210169854067,2.05287589124502,0.0400846157656344,0.901263317471357,NS,PcB target,NA
26,CSF1R,445.09035446189,-0.509874590834076,0.170398135659433,-2.99225451534951,0.0027692528399799,0.901263317471357,NS,PcB target,NA
27,SH3PXD2B,4331.10179961951,0.228057153495536,0.0998647922066683,2.2836592201942,0.0223915664579702,0.901263317471357,NS,PcB target,NA
28,RIPK1,357.027745730769,0.296524517976548,0.143424378309023,2.06746245981736,0.0386905980270686,0.901263317471357,NS,PcB target,NA
29,DEK,2928.37149948366,-0.309674949663962,0.145170778940516,-2.13317688259325,0.032910218759003,0.901263317471357,NS,PcB target,NA
30,CCNC,646.393996173042,-0.316697089469794,0.146731001599323,-2.15835158226887,0.0309005070989547,0.901263317471357,NS,PcB target,NA
31,HEY2,170.14986830761,-0.872124105886126,0.326933681177154,-2.66758720834747,0.00763980590861889,0.901263317471357,NS,PcB target,NA
